epoch,subset,n,mae_mchirp,mae_q,mae_merger_time,mae_snr,r2_mchirp,r2_q,r2_merger_time,r2_snr,std_ratio_mchirp,std_ratio_q,std_ratio_merger_time,std_ratio_snr
65,snr_low,1667,2.13915,0.403114,0.0163677,0.891561,0.818226,-3.68737,0.826833,-1.16013,0.849339,1.25137e-08,0.962496,1.31336
65,snr_mid,1666,1.17924,0.387891,0.0133146,0.900047,0.955269,-3.37889,0.908016,-1.04127,0.952836,2.10449e-15,0.9816,1.70319
65,snr_high,1667,0.883903,0.392779,0.0119668,0.811304,0.975761,-3.44232,0.932708,-0.778277,0.999971,1.04886e-15,0.987655,1.30549
65,mchirp_low,2500,1.14262,0.473904,0.0153703,0.878949,0.783038,-4.67815,0.857157,0.764914,0.966557,9.79135e-09,0.97398,0.887408
65,mchirp_high,2500,1.659,0.315288,0.012396,0.856312,0.697485,-3.49557,0.9219,0.78123,1.00544,0,0.980255,0.875396
65,merger_early,2500,1.40392,0.396394,0.0140024,0.882013,0.916195,-3.45646,0.535401,0.76108,0.938977,1.0062e-08,1.11669,0.889877
65,merger_late,2500,1.39769,0.392798,0.0137639,0.853248,0.919286,-3.54212,0.586581,0.784859,0.936376,0,1.08966,0.873249
65,q_low,1667,1.20413,0.641778,0.0138373,0.857301,0.8399,-51.5621,0.890431,0.779546,1.01978,2.4844e-15,0.975203,0.881122
65,q_mid,1666,1.29868,0.383456,0.0141471,0.855347,0.915703,-32.8399,0.881264,0.779909,0.977652,6.63675e-15,0.977014,0.881653
65,q_high,1667,1.69955,0.158548,0.0136652,0.890237,0.909611,-6.12279,0.896634,0.759436,0.934626,4.09987e-08,0.97907,0.882096
65,q_low_mchirp_low,1241,1.14445,0.662634,0.0144139,0.858649,0.689391,-55.3076,0.879341,0.778532,1.07693,0,0.975497,0.879003
65,q_low_mchirp_high,426,1.37802,0.581019,0.0121579,0.853376,-0.172314,-106.423,0.923447,0.782516,1.44979,3.94246e-15,0.974646,0.887164
65,q_high_mchirp_low,544,1.22178,0.15539,0.0171018,0.922399,0.80928,-5.53139,0.826457,0.732813,0.829824,6.95582e-08,0.962713,0.888998
65,q_high_mchirp_high,1123,1.93099,0.160077,0.0120004,0.874656,0.635667,-6.45046,0.929154,0.771797,1.03126,0,0.984096,0.878029
70,full,5000,1.40204,0.394596,0.0138868,0.86777,0.9175,-3.49805,0.889399,0.773211,0.936657,7.19092e-09,0.977716,0.881267
70,snr_low,1667,2.14321,0.403114,0.0163781,0.883093,0.817426,-3.68737,0.826629,-1.12133,0.847805,1.25137e-08,0.962837,1.309
70,snr_mid,1666,1.17952,0.387891,0.0133146,0.899752,0.955208,-3.37889,0.907969,-1.03944,0.951661,2.10449e-15,0.982034,1.70253
70,snr_high,1667,0.883245,0.392779,0.0119673,0.820483,0.975841,-3.44232,0.93271,-0.815928,0.99867,1.04886e-15,0.988148,1.30978
70,mchirp_low,2500,1.14037,0.473904,0.015374,0.879079,0.784072,-4.67815,0.857039,0.764877,0.964811,9.79135e-09,0.974306,0.887334
70,mchirp_high,2500,1.66371,0.315288,0.0123995,0.856461,0.695597,-3.49557,0.921852,0.781427,1.00428,0,0.980774,0.875054
70,merger_early,2500,1.40595,0.396394,0.0140117,0.882206,0.915826,-3.45646,0.53472,0.761204,0.937533,1.0062e-08,1.11728,0.889713
70,merger_late,2500,1.39813,0.392798,0.0137618,0.853334,0.919147,-3.54212,0.586585,0.784899,0.93513,0,1.08993,0.87299
70,q_low,1667,1.19433,0.641778,0.0138435,0.85647,0.841649,-51.5621,0.890329,0.779996,1.01813,2.4844e-15,0.975604,0.881057
70,q_mid,1666,1.30074,0.383456,0.0141491,0.855544,0.915446,-32.8399,0.881138,0.780138,0.976259,6.63675e-15,0.977497,0.881446
70,q_high,1667,1.71099,0.158548,0.0136678,0.891288,0.908803,-6.12279,0.896614,0.758991,0.933289,4.09987e-08,0.97947,0.881727
70,q_low_mchirp_low,1241,1.13463,0.662634,0.0144207,0.857851,0.693264,-55.3076,0.87922,0.778918,1.0751,0,0.975843,0.879008
70,q_low_mchirp_high,426,1.36824,0.581019,0.0121619,0.852444,-0.162707,-106.423,0.9234,0.783152,1.4473,3.94246e-15,0.975217,0.886904
70,q_high_mchirp_low,544,1.22812,0.15539,0.0170983,0.924207,0.808697,-5.53139,0.826489,0.731489,0.82835,6.95582e-08,0.962941,0.888917
70,q_high_mchirp_high,1123,1.9449,0.160077,0.0120061,0.875341,0.632037,-6.45046,0.929111,0.771761,1.0301,0,0.984566,0.877533
75,full,5000,1.40209,0.394596,0.0138907,0.86783,0.91751,-3.49805,0.889303,0.773218,0.936822,7.19092e-09,0.977759,0.881067
75,snr_low,1667,2.14282,0.403114,0.0163828,0.88096,0.817495,-3.68737,0.826498,-1.1117,0.847893,1.25137e-08,0.962787,1.30798
75,snr_mid,1666,1.17993,0.387891,0.0133185,0.899571,0.955187,-3.37889,0.907884,-1.03874,0.95175,2.10449e-15,0.98208,1.70218
75,snr_high,1667,0.883385,0.392779,0.0119705,0.822978,0.975825,-3.44232,0.932639,-0.825868,0.998941,1.04886e-15,0.988287,1.31002
75,mchirp_low,2500,1.14097,0.473904,0.0153799,0.879072,0.783867,-4.67815,0.856907,0.764881,0.965192,9.79135e-09,0.974353,0.887242
75,mchirp_high,2500,1.66321,0.315288,0.0124016,0.856588,0.695762,-3.49557,0.921794,0.781437,1.00424,0,0.980823,0.874745
75,merger_early,2500,1.40599,0.396394,0.0140067,0.882205,0.915822,-3.45646,0.534653,0.761228,0.937703,1.0062e-08,1.11674,0.889508
75,merger_late,2500,1.39819,0.392798,0.0137748,0.853455,0.91917,-3.54212,0.585915,0.784888,0.935288,0,1.09084,0.872796
75,q_low,1667,1.19608,0.641778,0.0138437,0.856183,0.841363,-51.5621,0.890263,0.780154,1.01843,2.4844e-15,0.975721,0.880879
75,q_mid,1666,1.30062,0.383456,0.0141563,0.855707,0.915439,-32.8399,0.881002,0.780136,0.976476,6.63675e-15,0.977493,0.881252
75,q_high,1667,1.7095,0.158548,0.0136723,0.891592,0.908896,-6.12279,0.896529,0.758852,0.933407,4.09987e-08,0.979482,0.8815
75,q_low_mchirp_low,1241,1.1365,0.662634,0.0144222,0.857528,0.692599,-55.3076,0.879118,0.779068,1.07556,0,0.975952,0.878901
75,q_low_mchirp_high,426,1.36966,0.581019,0.0121584,0.852266,-0.164069,-106.423,0.923441,0.783336,1.44738,3.94246e-15,0.975344,0.886519
75,q_high_mchirp_low,544,1.22742,0.15539,0.0171053,0.92483,0.808732,-5.53139,0.826373,0.731082,0.828687,6.95582e-08,0.962947,0.888895
75,q_high_mchirp_high,1123,1.94303,0.160077,0.0120094,0.875491,0.632465,-6.45046,0.92904,0.771747,1.03,0,0.984605,0.877206
80,full,5000,1.4014,0.394596,0.0138931,0.867881,0.917678,-3.49805,0.889272,0.77322,0.937665,7.19092e-09,0.977804,0.880902
80,snr_low,1667,2.14037,0.403114,0.0163816,0.880585,0.818052,-3.68737,0.826609,-1.10986,0.848733,1.25137e-08,0.962792,1.30729
80,snr_mid,1666,1.18009,0.387891,0.0133205,0.899491,0.95519,-3.37889,0.907785,-1.03827,0.952678,2.10449e-15,0.982092,1.70199
80,snr_high,1667,0.883621,0.392779,0.0119769,0.823585,0.975786,-3.44232,0.932533,-0.828089,0.999761,1.04886e-15,0.988395,1.31007
80,mchirp_low,2500,1.14347,0.473904,0.0153875,0.879155,0.782634,-4.67815,0.856804,0.764866,0.96604,9.79135e-09,0.974301,0.887094
80,mchirp_high,2500,1.65934,0.315288,0.0123988,0.856607,0.697322,-3.49557,0.921834,0.781456,1.00515,0,0.980957,0.874563
80,merger_early,2500,1.40419,0.396394,0.0139565,0.882216,0.916132,-3.45646,0.538568,0.761252,0.93858,1.0062e-08,1.11337,0.889349
80,merger_late,2500,1.39862,0.392798,0.0138298,0.853545,0.919199,-3.54212,0.582011,0.784869,0.936099,0,1.09406,0.872626
80,q_low,1667,1.20211,0.641778,0.0138329,0.856214,0.840199,-51.5621,0.890476,0.780148,1.01928,2.4844e-15,0.975811,0.880721
80,q_mid,1666,1.29973,0.383456,0.0141605,0.855702,0.915598,-32.8399,0.880949,0.780184,0.977331,6.63675e-15,0.977553,0.88109
80,q_high,1667,1.70231,0.158548,0.0136861,0.891718,0.90944,-6.12279,0.896268,0.758816,0.93427,4.09987e-08,0.979463,0.881324
80,q_low_mchirp_low,1241,1.14299,0.662634,0.014414,0.857573,0.689588,-55.3076,0.879328,0.779064,1.07645,0,0.976058,0.87876
80,q_low_mchirp_high,426,1.37435,0.581019,0.0121399,0.852257,-0.167581,-106.423,0.923665,0.783323,1.44799,3.94246e-15,0.97539,0.886311
80,q_high_mchirp_low,544,1.22497,0.15539,0.0171335,0.925015,0.808409,-5.53139,0.825714,0.731007,0.829467,6.95582e-08,0.962547,0.888743
80,q_high_mchirp_high,1123,1.93354,0.160077,0.0120162,0.875589,0.635149,-6.45046,0.928964,0.771728,1.03104,0,0.984729,0.877022
