epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
10,-6.583787441253662,0.14265185594558716,0.06739155948162079,0.44411152601242065,0.20450963079929352,0.9646056890487671,0.9105174541473389,-3.5518908500671387,0.933574914932251,0.990363359451294,0.9660232663154602,0.0,0.9669702053070068,-5.452035903930664,0.22517094016075134,0.08136625587940216,0.4392565190792084,0.46515798568725586,0.8955859541893005,0.8504741787910461,-3.4980478286743164,0.6494081616401672,0.9196662306785583,0.9528695940971375,0.0,0.9150825142860413,7.804287910461426,7.895260810852051,5.569718360900879,7.3982133865356445,7.420714855194092,7.524136066436768,5.4204301834106445,7.032314777374268
11,-7.053481101989746,0.10966908931732178,0.0624689906835556,0.4441460967063904,0.1498645544052124,0.9803688526153564,0.9246041178703308,-3.5518884658813477,0.9642509818077087,0.9968675971031189,0.9701034426689148,0.0,0.9839470386505127,-6.054045677185059,0.20747940242290497,0.06932421028614044,0.4392565190792084,0.3846290707588196,0.9052520394325256,0.8920757174491882,-3.4980478286743164,0.7533531188964844,0.927293062210083,0.9733834266662598,0.0,0.9074684381484985,8.676877975463867,8.70667552947998,5.867336273193359,8.266510963439941,8.236127853393555,8.29637622833252,5.7198286056518555,7.8271002769470215
12,-7.413069725036621,0.1004561111330986,0.05998910591006279,0.44414040446281433,0.12665976583957672,0.9836145043373108,0.9321162700653076,-3.551903247833252,0.9740067720413208,0.9969553351402283,0.9692785143852234,0.0,0.988170862197876,-5.713753700256348,0.2223985642194748,0.06982339918613434,0.4392565190792084,0.46474137902259827,0.8929237723350525,0.8905929327011108,-3.4980478286743164,0.6515495777130127,0.8977144956588745,0.952538013458252,0.0,0.8972466588020325,9.636079788208008,9.601777076721191,6.161895275115967,9.2385892868042,9.155851364135742,9.149284362792969,6.0163068771362305,8.752448081970215
13,-7.696187496185303,0.09624972939491272,0.06037873029708862,0.4439704716205597,0.13501815497875214,0.9845638275146484,0.9310145974159241,-3.5518951416015625,0.9702986478805542,0.9959464073181152,0.9735399484634399,0.0,0.9874353408813477,-6.229266166687012,0.24448399245738983,0.07104092091321945,0.4392565190792084,0.3869212865829468,0.8828426599502563,0.8856683969497681,-3.4980478286743164,0.7530368566513062,0.9278830289840698,0.9543881416320801,0.0,0.8906761407852173,10.684907913208008,10.586454391479492,6.444545745849609,10.262482643127441,10.156452178955078,10.088634490966797,6.302190780639648,9.74898624420166
14,-7.936681747436523,0.10750173032283783,0.05678345263004303,0.4440929889678955,0.14493127167224884,0.9806160926818848,0.939699113368988,-3.551880359649658,0.9659757614135742,0.9975505471229553,0.9716395735740662,0.0,0.9848817586898804,-5.202568531036377,0.2191503942012787,0.07080501317977905,0.4392565190792084,0.5513333678245544,0.8932567834854126,0.889115571975708,-3.4980478286743164,0.5237048864364624,0.885407030582428,0.9480143785476685,0.0,0.8602867126464844,11.797294616699219,11.673887252807617,6.712635040283203,11.332184791564941,11.237998962402344,11.12465763092041,6.580343246459961,10.798338890075684
15,-8.208666801452637,0.10580435395240784,0.05622605234384537,0.4441239535808563,0.14414432644844055,0.9808574914932251,0.9405830502510071,-3.5518798828125,0.9664952158927917,0.995397686958313,0.9702077507972717,0.0,0.9851316809654236,-6.390515327453613,0.22713413834571838,0.06857617199420929,0.4392565190792084,0.39632871747016907,0.8920103907585144,0.8914925456047058,-3.4980478286743164,0.7367558479309082,0.9035083055496216,0.9517881274223328,0.0,0.9226815700531006,13.0125732421875,12.870603561401367,6.9578142166137695,12.489618301391602,12.397799491882324,12.266227722167969,6.831970691680908,11.911972045898438
16,-8.447808265686035,0.11129141598939896,0.05743737518787384,0.4441540837287903,0.14651364088058472,0.9793930649757385,0.9381179213523865,-3.5518898963928223,0.9653677940368652,0.9958673119544983,0.9761879444122314,0.0,0.9844974875450134,-6.485395908355713,0.2551630139350891,0.07425978034734726,0.4392565190792084,0.38549843430519104,0.8843929767608643,0.8779040575027466,-3.4980478286743164,0.7545104026794434,0.8983618021011353,0.9391823410987854,0.0,0.9268041253089905,14.319581985473633,14.185340881347656,7.174899101257324,13.727322578430176,13.663529396057129,13.522256851196289,7.067543029785156,13.110187530517578
17,-8.701631546020508,0.11337153613567352,0.0578247606754303,0.44400709867477417,0.14150308072566986,0.9780499339103699,0.9368993639945984,-3.551901340484619,0.967298686504364,0.9953132271766663,0.9760890603065491,0.0,0.9843448400497437,-6.626229763031006,0.21537812054157257,0.10594874620437622,0.4392565190792084,0.38308027386665344,0.9051084518432617,0.7754671573638916,-3.4980478286743164,0.7538538575172424,0.9252825379371643,0.9438550472259521,0.0,0.936992883682251,15.725671768188477,15.630609512329102,7.359210014343262,15.073893547058105,15.017906188964844,14.900181770324707,7.267142295837402,14.386791229248047
18,-8.967269897460938,0.10796432197093964,0.05674852803349495,0.44403573870658875,0.1404738426208496,0.9801239371299744,0.9400740265846252,-3.551910877227783,0.9680790901184082,0.9949848055839539,0.9777953624725342,0.0,0.9859151840209961,-6.430419921875,0.2630251348018646,0.08159563690423965,0.4392565190792084,0.38713228702545166,0.8750433921813965,0.8503978848457336,-3.4980478286743164,0.7517207264900208,0.9518337249755859,0.9535452723503113,0.0,0.9056657552719116,17.28154945373535,17.223756790161133,7.515109062194824,16.539592742919922,16.503223419189453,16.417043685913086,7.443595886230469,15.809504508972168
19,-9.216695785522461,0.09552197903394699,0.05344526469707489,0.44407159090042114,0.14768849313259125,0.984021008014679,0.947412371635437,-3.551889419555664,0.9642131328582764,0.9946793913841248,0.972906231880188,0.0,0.9855616092681885,-6.3034467697143555,0.21351413428783417,0.06951011717319489,0.4392565190792084,0.4252878725528717,0.9051772952079773,0.8912436366081238,-3.4980478286743164,0.7025864124298096,0.8853154182434082,0.9651263356208801,0.0,0.8845510482788086,19.037717819213867,18.983966827392578,7.632597923278809,18.039384841918945,18.141559600830078,18.093931198120117,7.5753302574157715,17.27094078063965
20,-9.506853103637695,0.09151538461446762,0.05306759104132652,0.44385552406311035,0.13519860804080963,0.9854070544242859,0.9478912353515625,-3.5519018173217773,0.9701299071311951,0.9956545233726501,0.9764758348464966,0.0,0.9879871606826782,-5.779912948608398,0.24148710072040558,0.07155203819274902,0.4392565190792084,0.4505853056907654,0.8885087966918945,0.8830315470695496,-3.4980478286743164,0.6746766567230225,0.9316052198410034,0.9785830974578857,0.0,0.8846821784973145,20.085529327392578,20.085529327392578,7.729601860046387,19.769363403320312,19.801502227783203,19.765365600585938,7.680954933166504,18.886098861694336
21,-9.56756591796875,0.09058719128370285,0.05159679055213928,0.44408828020095825,0.13994835317134857,0.9860867857933044,0.9510766863822937,-3.5518741607666016,0.9682040810585022,0.9964019060134888,0.9764947891235352,0.0,0.9871126413345337,-5.9640398025512695,0.25238293409347534,0.06769077479839325,0.4392565190792084,0.42181196808815,0.8775782585144043,0.8963225483894348,-3.4980478286743164,0.7066575288772583,0.9510653614997864,0.9770159125328064,0.0,0.8976990580558777,20.085529327392578,20.085529327392578,7.795443534851074,20.085529327392578,20.085500717163086,20.085500717163086,7.7647786140441895,20.059537887573242
22,-9.599913597106934,0.08925218135118484,0.049768317490816116,0.44416987895965576,0.13438890874385834,0.9864294528961182,0.9548302888870239,-3.551900863647461,0.970737874507904,0.9970194697380066,0.9764920473098755,0.0,0.9880172610282898,-6.321430683135986,0.2187301367521286,0.06897291541099548,0.4392565190792084,0.4070257246494293,0.8929146528244019,0.8899701833724976,-3.4980478286743164,0.7287105321884155,0.8762855529785156,0.9614764451980591,0.0,0.9041396379470825,20.085529327392578,20.085529327392578,7.836791038513184,20.085529327392578,20.085500717163086,20.085500717163086,7.826262950897217,20.085500717163086
23,-9.730844497680664,0.06980431079864502,0.045243680477142334,0.443918377161026,0.11491473764181137,0.9912716150283813,0.9633152484893799,-3.551903247833252,0.9780665636062622,0.9976511001586914,0.9766191244125366,0.0,0.9926016926765442,-6.849050045013428,0.19542384147644043,0.0680338591337204,0.4392565190792084,0.37973499298095703,0.918225884437561,0.8948214650154114,-3.4980478286743164,0.7586129307746887,0.9380937218666077,0.9753938913345337,0.0,0.8883808851242065,20.085529327392578,20.085529327392578,7.854916572570801,20.085529327392578,20.085500717163086,20.085500717163086,7.8405938148498535,20.085500717163086
24,-9.914223670959473,0.04691596329212189,0.04316028207540512,0.4443034827709198,0.07386751472949982,0.9964331984519958,0.966639518737793,-3.5519180297851562,0.9910799264907837,0.9989262819290161,0.9795963168144226,0.0,0.9972143173217773,-6.343182563781738,0.19199463725090027,0.06664124876260757,0.4392565190792084,0.4275693893432617,0.9171679615974426,0.8991633057594299,-3.4980478286743164,0.7059817314147949,0.9285501837730408,0.9602424502372742,0.0,0.8708664774894714,20.085529327392578,20.085529327392578,7.867891788482666,20.085529327392578,20.085500717163086,20.085500717163086,7.863832950592041,20.085500717163086
25,-9.95621109008789,0.03879573941230774,0.04016052931547165,0.4443339407444,0.06173957511782646,0.9975995421409607,0.9711127877235413,-3.55189847946167,0.9937089085578918,0.9995001554489136,0.9798794388771057,0.0,0.9969854950904846,-6.9201202392578125,0.19083908200263977,0.06832067668437958,0.4392565190792084,0.3745746314525604,0.918778657913208,0.893730640411377,-3.4980478286743164,0.7653217911720276,0.9164347052574158,0.9653971791267395,0.0,0.8972960710525513,20.085529327392578,20.085529327392578,7.882264137268066,20.085529327392578,20.085500717163086,20.085500717163086,7.873193264007568,20.085500717163086
26,-9.970603942871094,0.034100692719221115,0.038435451686382294,0.44410383701324463,0.05893927812576294,0.9981460571289062,0.9735167622566223,-3.5518903732299805,0.9943205714225769,0.9993116855621338,0.9804614186286926,0.0,0.9980950951576233,-6.646059989929199,0.1901831477880478,0.06655901670455933,0.4392565190792084,0.4025746285915375,0.9190838932991028,0.8986665606498718,-3.4980478286743164,0.7361595034599304,0.9381992220878601,0.9801319241523743,0.0,0.8851450085639954,20.085529327392578,20.085529327392578,7.888823509216309,20.085529327392578,20.085500717163086,20.085500717163086,7.8815789222717285,20.085500717163086
27,-9.973976135253906,0.03427761048078537,0.037373658269643784,0.4439801275730133,0.05729810893535614,0.9980956315994263,0.97487872838974,-3.5518627166748047,0.9945586323738098,0.9995688796043396,0.9821496605873108,0.0,0.9977953433990479,-7.008254051208496,0.18912653625011444,0.06733249127864838,0.4392565190792084,0.3688892126083374,0.9195948839187622,0.8957395553588867,-3.4980478286743164,0.773006021976471,0.9299222230911255,0.9614306688308716,0.0,0.9039972424507141,20.085529327392578,20.085529327392578,7.893017768859863,20.085529327392578,20.085500717163086,20.085500717163086,7.889987468719482,20.085500717163086
28,-9.970630645751953,0.03441283106803894,0.03558972105383873,0.444176584482193,0.05924735218286514,0.9980583786964417,0.9771133065223694,-3.551907539367676,0.9941360354423523,0.999447226524353,0.9821194410324097,0.0,0.9978043437004089,-6.900881290435791,0.19565530121326447,0.0693153664469719,0.4392565190792084,0.3770305812358856,0.9161666631698608,0.8909128308296204,-3.4980478286743164,0.7662854194641113,0.9361988306045532,0.9735652208328247,0.0,0.8835810422897339,20.085529327392578,20.085529327392578,7.901865482330322,20.085529327392578,20.085500717163086,20.085500717163086,7.896751403808594,20.085500717163086
29,-9.974992752075195,0.034223299473524094,0.03666254132986069,0.4440575838088989,0.056661754846572876,0.998080849647522,0.9756907224655151,-3.551893711090088,0.9946662783622742,0.9995814561843872,0.9843910932540894,0.0,0.9982544183731079,-6.990914344787598,0.1898890882730484,0.06743587553501129,0.4392565190792084,0.37171486020088196,0.9194456934928894,0.8962298631668091,-3.4980478286743164,0.771653950214386,0.9328758120536804,0.9717833995819092,0.0,0.8877514004707336,20.085529327392578,20.085529327392578,7.902109622955322,20.085529327392578,20.085500717163086,20.085500717163086,7.904516220092773,20.085500717163086
30,-9.984051704406738,0.03047819994390011,0.03308751434087753,0.44414761662483215,0.055234070867300034,0.9984097480773926,0.9799777269363403,-3.551913261413574,0.9948887228965759,0.99958336353302,0.9834681749343872,0.0,0.9979665279388428,-6.826508522033691,0.2057802975177765,0.06758973002433777,0.4392565190792084,0.37649595737457275,0.9118553400039673,0.8960251808166504,-3.4980478286743164,0.7619530558586121,0.929751455783844,0.9644134640693665,0.0,0.8860510587692261,20.085529327392578,20.085529327392578,7.907652854919434,20.085529327392578,20.085500717163086,20.085500717163086,7.911180019378662,20.085500717163086
31,-9.943927764892578,0.037935610860586166,0.03331325575709343,0.4439506530761719,0.07052773237228394,0.9974953532218933,0.9797112345695496,-3.551912307739258,0.9917429089546204,0.9997377395629883,0.98484206199646,0.0,0.9972900152206421,-6.9335479736328125,0.19151076674461365,0.06866078078746796,0.4392565190792084,0.3749990463256836,0.9174405336380005,0.8924767971038818,-3.4980478286743164,0.7678898572921753,0.923583447933197,0.9693322777748108,0.0,0.8917601108551025,20.085529327392578,20.085529327392578,7.904286861419678,20.085529327392578,20.085500717163086,20.085500717163086,7.906388759613037,20.085500717163086
32,-9.92729377746582,0.044578373432159424,0.0334184505045414,0.44435200095176697,0.07358948886394501,0.9966813325881958,0.9795949459075928,-3.5518980026245117,0.9910631775856018,0.9994425773620605,0.9842498302459717,0.0,0.996823251247406,-6.944461822509766,0.1904560923576355,0.06755087524652481,0.4392565190792084,0.3744141459465027,0.9194971323013306,0.8952071070671082,-3.4980478286743164,0.7668771147727966,0.9284223914146423,0.9775741696357727,0.0,0.893983781337738,20.085529327392578,20.085529327392578,7.910167694091797,20.085529327392578,20.085500717163086,20.085500717163086,7.910917282104492,20.085500717163086
33,-9.971190452575684,0.036021724343299866,0.028919145464897156,0.4442148804664612,0.059562139213085175,0.9977291226387024,0.9845593571662903,-3.5518856048583984,0.9939329624176025,0.9994211792945862,0.9838285446166992,0.0,0.9982121586799622,-6.9836320877075195,0.1924521028995514,0.06822501868009567,0.4392565190792084,0.37025022506713867,0.9181632995605469,0.8931787014007568,-3.4980478286743164,0.772346556186676,0.9257643222808838,0.9625616073608398,0.0,0.8885501623153687,20.085529327392578,20.085529327392578,7.910065650939941,20.085529327392578,20.085500717163086,20.085500717163086,7.913486480712891,20.085500717163086
34,-10.012982368469238,0.024569950997829437,0.027841947972774506,0.4441496729850769,0.044040996581315994,0.9989927411079407,0.9855987429618835,-3.551910400390625,0.9966927766799927,0.9998325705528259,0.9848347306251526,0.0,0.9988986253738403,-6.974027156829834,0.19046926498413086,0.06793145090341568,0.4392565190792084,0.37177804112434387,0.9188451766967773,0.8938983082771301,-3.4980478286743164,0.7704600691795349,0.930444061756134,0.9741573929786682,0.0,0.892544150352478,20.085529327392578,20.085529327392578,7.909453392028809,20.085529327392578,20.085500717163086,20.085500717163086,7.910915851593018,20.085500717163086
35,-10.017537117004395,0.02267351932823658,0.02651352621614933,0.44384509325027466,0.043953608721494675,0.9991676211357117,0.9868285059928894,-3.5518860816955566,0.9968312382698059,0.9996762275695801,0.985470712184906,0.0,0.9986393451690674,-6.898085117340088,0.1920161098241806,0.06917555630207062,0.4392565190792084,0.3786463141441345,0.9178237915039062,0.8898472189903259,-3.4980478286743164,0.7643247842788696,0.927868127822876,0.9713877439498901,0.0,0.8752750754356384,20.085529327392578,20.085529327392578,7.911131858825684,20.085529327392578,20.085500717163086,20.085500717163086,7.907690525054932,20.085500717163086
36,-10.02031135559082,0.023834586143493652,0.02562680095434189,0.44421905279159546,0.0405026413500309,0.9990829825401306,0.9875923991203308,-3.5518808364868164,0.9971745610237122,0.9999195337295532,0.9856639504432678,0.0,0.998685359954834,-6.9932379722595215,0.1901014745235443,0.06801922619342804,0.4392565190792084,0.3692430853843689,0.9193217754364014,0.8935465812683105,-3.4980478286743164,0.7720828652381897,0.9310566782951355,0.9775583148002625,0.0,0.8943125009536743,20.085529327392578,20.085529327392578,7.909334659576416,20.085529327392578,20.085500717163086,20.085500717163086,7.910337448120117,20.085500717163086
37,-10.02318000793457,0.02352798730134964,0.025114569813013077,0.4439932703971863,0.039750006049871445,0.9991109371185303,0.9880790710449219,-3.5518956184387207,0.9973733425140381,0.9998654723167419,0.9864493608474731,0.0,0.9989478588104248,-6.86639928817749,0.19040462374687195,0.06845780462026596,0.4392565190792084,0.3824020326137543,0.9182605743408203,0.8917773365974426,-3.4980478286743164,0.7603237628936768,0.9276680946350098,0.9780192971229553,0.0,0.8779403567314148,20.085529327392578,20.085529327392578,7.910796165466309,20.085529327392578,20.085500717163086,20.085500717163086,7.907200336456299,20.085500717163086
38,-10.030682563781738,0.018607186153531075,0.02278980426490307,0.4440626800060272,0.0371318981051445,0.9994239211082458,0.9898644685745239,-3.5518956184387207,0.9976677298545837,0.9999650120735168,0.9858801960945129,0.0,0.9987618327140808,-6.9957990646362305,0.19316980242729187,0.06873730570077896,0.4392565190792084,0.3682939410209656,0.917700469493866,0.8908669352531433,-3.4980478286743164,0.7742692232131958,0.9263622164726257,0.9757785797119141,0.0,0.8903167843818665,20.085529327392578,20.085529327392578,7.911801338195801,20.085529327392578,20.085500717163086,20.085500717163086,7.912111282348633,20.085500717163086
39,-10.037901878356934,0.01749251037836075,0.02249402366578579,0.4441750943660736,0.031496163457632065,0.9994992613792419,0.9900934100151062,-3.551906108856201,0.9983019232749939,0.9998604655265808,0.9862626791000366,0.0,0.9994848370552063,-6.942214012145996,0.19057554006576538,0.06846588850021362,0.4392565190792084,0.37547188997268677,0.9185501933097839,0.8916528820991516,-3.4980478286743164,0.76774001121521,0.9307066202163696,0.9753169417381287,0.0,0.877794086933136,20.085529327392578,20.085529327392578,7.913656711578369,20.085529327392578,20.085500717163086,20.085500717163086,7.913537502288818,20.085500717163086
40,-10.037788391113281,0.015985563397407532,0.021838976070284843,0.4441526234149933,0.03329731151461601,0.9995785355567932,0.9905305504798889,-3.551910400390625,0.9981740713119507,0.9999166131019592,0.9865257143974304,0.0,0.9990689158439636,-6.9046478271484375,0.19041451811790466,0.06843656301498413,0.4392565190792084,0.37826722860336304,0.9183758497238159,0.8917525410652161,-3.4980478286743164,0.7639535665512085,0.930482029914856,0.9746881127357483,0.0,0.8824080228805542,20.085529327392578,20.085529327392578,7.912810325622559,20.085529327392578,20.085500717163086,20.085500717163086,7.912113189697266,20.085500717163086
41,-10.04017448425293,0.01822267286479473,0.02117122709751129,0.4441712498664856,0.02962988242506981,0.999470591545105,0.9910305142402649,-3.5518970489501953,0.9985144734382629,0.9998543858528137,0.9871784448623657,0.0,0.9991501569747925,-6.998561859130859,0.19078172743320465,0.06845251470804214,0.4392565190792084,0.36918774247169495,0.9183357954025269,0.8916709423065186,-3.4980478286743164,0.7738876342773438,0.9262348413467407,0.9728158116340637,0.0,0.8854118585586548,20.085529327392578,20.085529327392578,7.912924289703369,20.085529327392578,20.085500717163086,20.085500717163086,7.911941051483154,20.085500717163086
42,-10.041923522949219,0.01590445265173912,0.02104787714779377,0.4441859722137451,0.029132939875125885,0.9995821714401245,0.991144061088562,-3.551903247833252,0.9985474348068237,0.9999668002128601,0.9871041774749756,0.0,0.9994744062423706,-7.000409126281738,0.19045618176460266,0.06852270662784576,0.4392565190792084,0.3696210980415344,0.9187866449356079,0.8914754390716553,-3.4980478286743164,0.7736280560493469,0.9261366724967957,0.9706069827079773,0.0,0.8785289525985718,20.085529327392578,20.085529327392578,7.911426544189453,20.085529327392578,20.085500717163086,20.085500717163086,7.9085187911987305,20.085500717163086
43,-10.04573917388916,0.013896806165575981,0.01971292495727539,0.44432881474494934,0.025936955586075783,0.9996820092201233,0.9920329451560974,-3.551889419555664,0.9988086819648743,1.0000885725021362,0.986971914768219,0.0,0.9991176128387451,-7.00186824798584,0.19006061553955078,0.06865935772657394,0.4392565190792084,0.3692784309387207,0.9190477728843689,0.8911411762237549,-3.4980478286743164,0.7735189199447632,0.9275217652320862,0.9759520888328552,0.0,0.8824267387390137,20.085529327392578,20.085529327392578,7.912539482116699,20.085529327392578,20.085500717163086,20.085500717163086,7.9134840965271,20.085500717163086
44,-10.047513008117676,0.013205147348344326,0.0196735430508852,0.4442979395389557,0.025041770190000534,0.9997153282165527,0.9920865893363953,-3.5518836975097656,0.9989286661148071,0.9997333288192749,0.9876019358634949,0.0,0.9993405342102051,-7.001847743988037,0.19039995968341827,0.06857378035783768,0.4392565190792084,0.36916667222976685,0.9189623594284058,0.8911712765693665,-3.4980478286743164,0.7736119031906128,0.9268947243690491,0.9723504781723022,0.0,0.8874019980430603,20.085529327392578,20.085529327392578,7.910707950592041,20.085529327392578,20.085500717163086,20.085500717163086,7.910854339599609,20.085500717163086
45,-10.049884796142578,0.012149280868470669,0.019260212779045105,0.4439001679420471,0.02462296560406685,0.9997588396072388,0.9923722743988037,-3.55190372467041,0.9989728927612305,0.999957263469696,0.987273633480072,0.0,0.9993279576301575,-6.998033046722412,0.19124428927898407,0.06861254572868347,0.4392565190792084,0.36889925599098206,0.9185342192649841,0.8909880518913269,-3.4980478286743164,0.7736047506332397,0.9280421137809753,0.9763413667678833,0.0,0.886766254901886,20.085529327392578,20.085529327392578,7.911306858062744,20.085529327392578,20.085500717163086,20.085500717163086,7.910362243652344,20.085500717163086
