epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
40,snr_low,1667,2.20928,0.0156162,0.87849,1.60123,1.56891,0.786978,1.57952,0.807976,0.832467,-1.16175,0.0589737,-0.0535792,0.746248,-0.0224119,0.952174,0.97776,1.54098,1.06784,0.990008,0.365367,1.02414
40,snr_mid,1666,1.27113,0.0119072,1.06004,1.49139,1.60156,0.775239,1.57071,0.948056,0.921937,-1.82791,0.191528,-0.0115525,0.76031,-0.0142733,1.00192,0.987958,1.97124,1.063,0.857662,0.326114,1.03687
40,snr_high,1667,0.95058,0.0105932,0.911161,1.45522,1.55739,0.774736,1.5651,0.971526,0.946897,-1.38473,0.234986,0.0321491,0.755537,0.0206097,1.01741,0.991052,1.60552,1.04961,0.994721,0.240009,1.02845
40,mchirp_low,2500,1.24094,0.0142027,0.966286,1.55027,1.57538,0.77214,1.58028,0.727309,0.868311,0.707373,0.12252,-0.016474,0.754286,-0.00893619,1.05408,0.974563,0.996142,1.05101,0.919298,0.160535,1.02445
40,mchirp_high,2500,1.71314,0.0112086,0.933462,1.48162,1.57652,0.785831,1.56328,0.69154,0.933289,0.731657,0.2019,-0.00354689,0.753953,-0.00115968,1.07873,0.996133,0.99334,1.06894,0.988959,0.435035,1.03533
40,merger_early,2500,1.48613,0.012661,0.948541,1.5267,1.59441,0.782676,1.56732,0.910151,0.599288,0.715602,0.161533,-0.0167541,0.747241,0.0131838,0.996599,1.08789,1.00161,1.04389,0.968223,0.360998,1.0233
40,merger_late,2500,1.46795,0.0127504,0.951207,1.5052,1.55749,0.775294,1.57623,0.910912,0.613307,0.723468,0.162365,-0.00269197,0.76075,-0.0240436,0.987517,1.08816,0.98898,1.07454,0.947617,0.306027,1.03705
40,q_low,1667,1.3486,0.0124453,0.934796,1.54094,1.59363,0.77965,1.5777,0.798108,0.907883,0.725955,0.126442,-0.0128022,0.747923,-0.0211407,1.10268,0.984263,0.989348,1.08858,0.910282,0.233401,1.04117
40,q_mid,1666,1.43999,0.0129798,0.924278,1.52184,1.57402,0.782422,1.56241,0.897238,0.894614,0.740581,0.14933,-0.0218516,0.750815,0.010548,1.03454,0.989228,0.988324,1.05365,0.965221,0.329773,1.01957
40,q_high,1667,1.6425,0.012692,0.990534,1.48507,1.5602,0.774886,1.57521,0.915059,0.899515,0.691381,0.20972,0.00507557,0.763004,-0.0087801,0.986219,0.982878,1.00849,1.03853,1.00798,0.405399,1.03135
40,q_low_mchirp_low,1241,1.26108,0.0127562,0.947146,1.56066,1.60669,0.775932,1.57838,0.601195,0.901347,0.720216,0.122778,-0.0392482,0.748009,-0.0242943,1.1969,0.983868,0.987664,1.08092,0.905225,0.16976,1.02827
40,q_low_mchirp_high,426,1.60358,0.0115395,0.898818,1.48352,1.55556,0.790479,1.57571,-0.430973,0.927297,0.742768,0.13643,0.0598854,0.747315,-0.0119798,1.57095,0.985186,0.993143,1.10968,0.911745,0.356074,1.07505
40,q_high_mchirp_low,544,1.28074,0.0163325,1.02387,1.53729,1.55297,0.772622,1.56058,0.754519,0.818522,0.663247,0.152955,0.00914263,0.766414,0.0272683,0.90769,0.937154,1.00432,0.988836,0.906327,0.144872,1.02533
40,q_high_mchirp_high,1123,1.81775,0.0109285,0.974386,1.45977,1.5637,0.775983,1.5823,0.679765,0.937134,0.704443,0.237538,0.00286704,0.760835,-0.0268299,1.10524,1.00017,1.00825,1.06065,1.04619,0.47477,1.03433
45,full,5000,1.49187,0.012693,0.948089,1.50523,1.57648,0.777666,1.57438,0.909083,0.901073,0.720992,0.17604,-0.0107474,0.754651,-0.0088152,0.998591,0.982198,0.996973,1.05567,0.983018,0.353224,1.00817
45,snr_low,1667,2.21849,0.0156137,0.902893,1.58868,1.56985,0.785672,1.58313,0.806257,0.83214,-1.30071,0.0756316,-0.0561771,0.747476,-0.0265399,0.957233,0.973403,1.57744,1.0619,1.01042,0.407223,1.00091
45,snr_mid,1666,1.27963,0.0118528,1.05966,1.47995,1.60539,0.772108,1.56774,0.94705,0.923381,-1.80582,0.207426,-0.0149943,0.760609,-0.0116513,1.0081,0.984573,1.97424,1.05841,0.878338,0.343096,1.01168
45,snr_high,1667,0.977346,0.010612,0.881777,1.44706,1.55422,0.775215,1.57227,0.96985,0.94673,-1.23477,0.24474,0.0349766,0.755599,0.0109957,1.02453,0.988655,1.58343,1.04577,1.01109,0.249137,1.01062
45,mchirp_low,2500,1.24626,0.0141837,0.961634,1.53977,1.57717,0.77141,1.58316,0.72629,0.868853,0.711022,0.136229,-0.0178893,0.754528,-0.0126233,1.06206,0.972925,0.997269,1.04626,0.92461,0.17855,1.0101
45,mchirp_high,2500,1.73747,0.0112023,0.934544,1.47069,1.57579,0.783921,1.5656,0.684602,0.93339,0.730819,0.216385,-0.00416805,0.754761,-0.00500454,1.08557,0.991025,0.996027,1.0645,1.02793,0.455105,1.00622
45,merger_early,2500,1.50375,0.0126984,0.947102,1.51408,1.5983,0.781121,1.57356,0.908304,0.593625,0.716536,0.176623,-0.0192249,0.748065,0.00680528,1.00269,1.08818,1.00323,1.03784,0.987375,0.380051,1.00582
45,merger_late,2500,1.47998,0.0126876,0.949076,1.49639,1.55466,0.774211,1.57521,0.909843,0.621071,0.725308,0.175422,-0.00222859,0.76099,-0.0251277,0.994096,1.08264,0.99089,1.07138,0.969488,0.325118,1.00922
45,q_low,1667,1.38858,0.0124847,0.933963,1.52828,1.59624,0.77829,1.57727,0.789602,0.908154,0.726397,0.142696,-0.0166349,0.748988,-0.02137,1.11162,0.981964,0.990603,1.08301,0.926935,0.252341,1.02541
45,q_mid,1666,1.44934,0.0129744,0.923006,1.50838,1.573,0.780302,1.57684,0.895824,0.89425,0.741684,0.168569,-0.0196818,0.751654,-0.00524565,1.04138,0.985561,0.990054,1.04377,0.981955,0.354985,0.998336
45,q_high,1667,1.63766,0.0126201,0.987284,1.47905,1.5602,0.774407,1.56904,0.914745,0.900579,0.694035,0.216579,0.00376785,0.76272,-0.00406706,0.992371,0.97868,1.01083,1.0395,1.03713,0.41957,1.00255
45,q_low_mchirp_low,1241,1.29413,0.0127761,0.943998,1.5459,1.61628,0.775633,1.57966,0.585496,0.902045,0.721782,0.14161,-0.0494027,0.748402,-0.0256062,1.20887,0.982254,0.988902,1.07904,0.916803,0.189515,1.01305
45,q_low_mchirp_high,426,1.66372,0.0116357,0.904727,1.47693,1.53786,0.786031,1.57032,-0.498596,0.926289,0.739916,0.144632,0.0736707,0.750317,-0.00905932,1.58207,0.9809,0.994687,1.09468,0.943078,0.37704,1.05948
45,q_high_mchirp_low,544,1.25187,0.0162259,1.00967,1.53959,1.54076,0.771896,1.55144,0.759501,0.820255,0.675097,0.151162,0.0220389,0.766138,0.036899,0.914561,0.935749,1.00557,0.987217,0.908372,0.15506,1.00729
45,q_high_mchirp_high,1123,1.82454,0.0108734,0.976439,1.44973,1.56962,0.775623,1.57756,0.676613,0.937889,0.702825,0.248637,-0.00535961,0.760547,-0.0245755,1.11271,0.994805,1.01162,1.06315,1.08999,0.48932,0.999738
50,full,5000,1.4842,0.0127016,0.949968,1.50358,1.57631,0.775419,1.5724,0.909232,0.900963,0.720242,0.177716,-0.0114837,0.755867,-0.00643363,0.990713,0.984851,0.999789,1.05576,0.987768,0.382772,1.00167
50,snr_low,1667,2.23082,0.0156364,0.926687,1.5782,1.56552,0.784571,1.57816,0.80427,0.831885,-1.43394,0.0912324,-0.0537002,0.748804,-0.0204588,0.950247,0.976177,1.6013,1.05596,1.02557,0.45563,0.99833
50,snr_mid,1666,1.26583,0.0118587,1.06462,1.47929,1.60969,0.770595,1.56533,0.948087,0.92332,-1.82416,0.206978,-0.019731,0.76109,-0.0102247,1.00044,0.987246,1.98177,1.05832,0.86622,0.366027,1.0043
50,snr_high,1667,0.955806,0.0106091,0.858664,1.45322,1.55376,0.771087,1.57369,0.971157,0.946713,-1.10564,0.234675,0.0352351,0.757451,0.010698,1.0158,0.991175,1.56867,1.0517,1.01256,0.27263,1.00142
50,mchirp_low,2500,1.2383,0.0141864,0.961438,1.53945,1.5746,0.769618,1.57945,0.731408,0.869064,0.711942,0.136735,-0.0173022,0.755736,-0.00869397,1.05127,0.975914,1.00015,1.05073,0.924224,0.202846,1.00153
50,mchirp_high,2500,1.7301,0.0112168,0.938499,1.4677,1.57803,0.781219,1.56535,0.682498,0.932957,0.72842,0.219249,-0.00621681,0.755984,-0.00417592,1.07961,0.993364,0.998758,1.0603,1.03984,0.480868,1.00163
50,merger_early,2500,1.4988,0.0127419,0.950173,1.51188,1.60072,0.778807,1.57109,0.908311,0.591464,0.715502,0.179084,-0.0225402,0.749608,0.0103159,0.994781,1.09458,1.00616,1.03908,0.981156,0.413788,1.00363
50,merger_late,2500,1.46959,0.0126613,0.949763,1.49527,1.55191,0.77203,1.57371,0.910132,0.622244,0.724835,0.176283,-0.000341277,0.761888,-0.0239048,0.986245,1.08241,0.993587,1.07,0.986949,0.350046,0.999666
50,q_low,1667,1.34423,0.0125066,0.937813,1.52349,1.59703,0.776181,1.57228,0.799634,0.907378,0.725235,0.14924,-0.0178576,0.750236,-0.0147385,1.10114,0.984608,0.993847,1.0839,0.927131,0.290926,1.01468
50,q_mid,1666,1.4458,0.0129491,0.925209,1.50778,1.5726,0.778352,1.57244,0.89584,0.894859,0.740565,0.166467,-0.0210993,0.753029,-0.00202909,1.03269,0.988265,0.992543,1.04495,0.997286,0.383402,0.992407
50,q_high,1667,1.66253,0.0126491,0.986867,1.47946,1.55931,0.771726,1.57247,0.9127,0.900426,0.694081,0.217137,0.0042031,0.763753,-0.00668383,0.985028,0.981278,1.01354,1.03765,1.0365,0.441698,0.999735
50,q_low_mchirp_low,1241,1.25922,0.0128105,0.945974,1.54414,1.61315,0.773478,1.57314,0.602774,0.900935,0.721599,0.145859,-0.0462166,0.75001,-0.0181522,1.19678,0.984935,0.992043,1.08041,0.914578,0.215539,1.00276
50,q_low_mchirp_high,426,1.59185,0.0116214,0.914039,1.46335,1.55006,0.784055,1.56977,-0.410591,0.926513,0.735887,0.158378,0.0601576,0.750528,-0.00482098,1.565,0.983419,0.998174,1.09365,0.954947,0.430341,1.04734
50,q_high_mchirp_low,544,1.27454,0.0162369,1.0025,1.53816,1.53783,0.771366,1.5524,0.758967,0.821422,0.681103,0.151507,0.020451,0.766439,0.0347337,0.90557,0.939381,1.00874,0.992312,0.909928,0.18027,1.00047
50,q_high_mchirp_high,1123,1.85048,0.0109112,0.979293,1.45103,1.56971,0.7719,1.58219,0.66711,0.937115,0.700103,0.249299,-0.0039388,0.76194,-0.0274181,1.10761,0.996995,1.01414,1.05819,1.08935,0.504125,0.998272
55,full,5000,1.48835,0.0127387,0.948431,1.50736,1.57705,0.775125,1.57182,0.909056,0.900535,0.720757,0.171983,-0.0110696,0.756126,-0.00594394,0.993115,0.983831,0.997179,1.05565,0.989344,0.390275,1.02075
55,snr_low,1667,2.22837,0.015661,0.905129,1.58413,1.56684,0.783325,1.57979,0.804786,0.831359,-1.3134,0.0823064,-0.055867,0.749571,-0.0238302,0.950412,0.974994,1.57718,1.05601,1.0122,0.47713,1.01832
55,snr_mid,1666,1.27146,0.0118816,1.06061,1.48163,1.60965,0.76846,1.56396,0.947666,0.922937,-1.80927,0.203741,-0.0167157,0.762172,-0.00868644,1.00345,0.986196,1.97673,1.05812,0.875055,0.371078,1.0226
55,snr_high,1667,0.965098,0.0106729,0.879619,1.45631,1.55467,0.773586,1.57171,0.970558,0.946336,-1.22503,0.229641,0.0354538,0.75637,0.0139343,1.01961,0.990352,1.58359,1.05141,1.02169,0.268493,1.02061
55,mchirp_low,2500,1.24125,0.0142043,0.961586,1.5409,1.57631,0.770221,1.57602,0.729401,0.868517,0.710937,0.133944,-0.0173758,0.755721,-0.0064142,1.0531,0.974805,0.997049,1.05184,0.917952,0.2132,1.0236
55,mchirp_high,2500,1.73546,0.0112731,0.935277,1.47382,1.57779,0.780029,1.56762,0.682712,0.932648,0.730436,0.210528,-0.00531885,0.756514,-0.00548233,1.0833,0.992603,0.99665,1.05904,1.04886,0.485837,1.01753
55,merger_early,2500,1.50021,0.0127066,0.948213,1.5154,1.60167,0.77949,1.57043,0.908138,0.593683,0.716135,0.1741,-0.0216958,0.749531,0.0113168,0.996628,1.0901,1.004,1.03701,0.982666,0.419227,1.01997
55,merger_late,2500,1.4765,0.0127708,0.948649,1.49932,1.55243,0.770759,1.57322,0.909951,0.616886,0.725235,0.16977,-0.000364753,0.762475,-0.0239399,0.989181,1.08705,0.99053,1.07214,0.988047,0.359837,1.02161
55,q_low,1667,1.36146,0.0125189,0.935508,1.52333,1.59573,0.775959,1.57128,0.796035,0.906973,0.725646,0.148772,-0.0150351,0.75048,-0.0157548,1.10284,0.983757,0.990924,1.08428,0.92756,0.303673,1.03329
55,q_mid,1666,1.44904,0.0129869,0.921518,1.51355,1.57589,0.777773,1.57296,0.895783,0.894624,0.742263,0.158475,-0.0237365,0.753401,-0.0010328,1.03558,0.987105,0.98982,1.04276,0.99382,0.394075,1.01194
55,q_high,1667,1.65454,0.0127105,0.988251,1.48521,1.55952,0.771644,1.57122,0.913195,0.89978,0.693492,0.208388,0.00519078,0.76392,-0.00521631,0.987554,0.980148,1.01136,1.03905,1.04382,0.444803,1.01888
55,q_low_mchirp_low,1241,1.27438,0.0128247,0.946273,1.54254,1.61341,0.77456,1.56936,0.594994,0.900443,0.720787,0.146636,-0.0456733,0.749633,-0.0168294,1.19922,0.984125,0.988987,1.08153,0.912283,0.228495,1.02322
55,q_low_mchirp_high,426,1.61514,0.011628,0.904151,1.46735,1.54421,0.780035,1.57686,-0.431637,0.926369,0.73988,0.15401,0.0693359,0.752565,-0.0126437,1.56774,0.982177,0.995688,1.0921,0.962108,0.440129,1.0609
55,q_high_mchirp_low,544,1.26889,0.0162577,1.00882,1.54169,1.53899,0.771083,1.55167,0.757937,0.820416,0.675593,0.147183,0.0232311,0.766837,0.0356063,0.90625,0.938259,1.00632,0.99487,0.898545,0.185695,1.02365
55,q_high_mchirp_high,1123,1.84136,0.0109921,0.978286,1.45785,1.56947,0.771916,1.5807,0.669798,0.936634,0.701799,0.238382,-0.00382399,0.761993,-0.025653,1.11139,0.996433,1.01205,1.05912,1.10525,0.50662,1.01511
60,full,5000,1.48725,0.0127405,0.94895,1.50508,1.57765,0.775021,1.5719,0.909109,0.900382,0.720659,0.175202,-0.0115741,0.75627,-0.00642465,0.99261,0.98446,0.997656,1.05689,0.981584,0.38996,1.022
60,snr_low,1667,2.22867,0.0156691,0.909317,1.58174,1.56787,0.783042,1.57797,0.804707,0.831055,-1.33661,0.0856017,-0.0556655,0.749636,-0.0225495,0.950725,0.976124,1.58,1.0584,1.01111,0.483162,1.01691
60,snr_mid,1666,1.27063,0.011884,1.06032,1.48039,1.6097,0.768388,1.56551,0.947733,0.922775,-1.80659,0.205784,-0.0173782,0.762408,-0.00944176,1.00281,0.986817,1.97605,1.05891,0.872797,0.367619,1.02493
60,snr_high,1667,0.962324,0.010668,0.877281,1.4531,1.5554,0.773629,1.57221,0.970727,0.946341,-1.20765,0.233951,0.0344567,0.756497,0.0120028,1.01841,0.990495,1.58662,1.05203,1.00658,0.26505,1.02295
60,mchirp_low,2500,1.24067,0.0142197,0.96194,1.53903,1.57712,0.76965,1.57711,0.729916,0.868102,0.710953,0.13699,-0.0183655,0.756114,-0.00755032,1.05257,0.975562,0.998503,1.05311,0.924226,0.216812,1.02803
60,mchirp_high,2500,1.73383,0.0112614,0.93596,1.47113,1.57818,0.780391,1.56668,0.682698,0.932758,0.730226,0.213924,-0.00534277,0.756412,-0.00530541,1.08297,0.993053,0.996159,1.0602,1.02601,0.483452,1.01543
60,merger_early,2500,1.50131,0.0126968,0.94876,1.51309,1.60267,0.779499,1.57119,0.908045,0.593768,0.716049,0.177089,-0.0232636,0.749575,0.0104779,0.996542,1.08905,1.00429,1.0397,0.981441,0.419579,1.0245
60,merger_late,2500,1.47319,0.0127842,0.94914,1.49707,1.55263,0.770543,1.57261,0.91015,0.615633,0.725126,0.173228,0.000212388,0.762714,-0.0240529,0.988257,1.08912,0.991192,1.07177,0.972224,0.358787,1.01945
60,q_low,1667,1.35754,0.0125171,0.936089,1.52276,1.59705,0.775439,1.5698,0.796787,0.906973,0.725529,0.149661,-0.0162187,0.750828,-0.014062,1.10255,0.984462,0.992093,1.08575,0.929066,0.306178,1.03607
60,q_mid,1666,1.44722,0.0129909,0.922628,1.50959,1.57769,0.778023,1.57422,0.895789,0.89445,0.7419,0.164007,-0.0254264,0.753502,-0.00292072,1.03464,0.987681,0.990195,1.04452,0.977663,0.392894,1.01312
60,q_high,1667,1.65696,0.0127138,0.988118,1.48289,1.55821,0.771603,1.57168,0.913131,0.899492,0.693685,0.211644,0.00655466,0.763908,-0.00643462,0.987141,0.980778,1.01126,1.03955,1.0347,0.443495,1.01865
60,q_low_mchirp_low,1241,1.27117,0.012821,0.945997,1.54262,1.61246,0.773612,1.56714,0.597035,0.900464,0.720922,0.146678,-0.04492,0.750241,-0.0144152,1.19884,0.984923,0.990457,1.08221,0.916953,0.231591,1.02818
60,q_low_mchirp_high,426,1.60916,0.0116317,0.907226,1.46491,1.55218,0.780762,1.57753,-0.430019,0.926304,0.739026,0.157554,0.0627521,0.752164,-0.0130503,1.56909,0.982703,0.995948,1.09564,0.955198,0.440551,1.0579
60,q_high_mchirp_low,544,1.27095,0.0163049,1.00887,1.54063,1.5425,0.770477,1.55417,0.757907,0.819166,0.676204,0.149383,0.0196269,0.767076,0.0325756,0.905644,0.938671,1.00752,0.997242,0.909507,0.192895,1.02643
60,q_high_mchirp_high,1123,1.84395,0.0109742,0.978066,1.45493,1.56582,0.772148,1.58016,0.669505,0.936797,0.701797,0.242156,-3.98502e-05,0.76186,-0.0259652,1.11106,0.996961,1.01134,1.05875,1.08651,0.503679,1.01202
65,full,5000,1.48706,0.0127356,0.949223,1.50456,1.57744,0.774318,1.57064,0.909251,0.900532,0.720531,0.175544,-0.0120831,0.756566,-0.00488988,0.99313,0.984259,0.997898,1.0557,0.99132,0.399072,1.0224
65,snr_low,1667,2.22481,0.0156549,0.911496,1.58221,1.56616,0.782861,1.57764,0.805454,0.831463,-1.34761,0.0844924,-0.054039,0.749952,-0.0219403,0.951252,0.975564,1.58319,1.05712,1.03047,0.491288,1.01872
65,snr_mid,1666,1.27186,0.0118823,1.06151,1.481,1.61198,0.76807,1.56442,0.947567,0.922833,-1.81162,0.204235,-0.0208298,0.762303,-0.00828273,1.0032,0.986636,1.97777,1.05795,0.877528,0.375039,1.02553
65,snr_high,1667,0.964391,0.0106691,0.874729,1.45045,1.55421,0.772021,1.56985,0.9706,0.946329,-1.19516,0.237612,0.034889,0.757182,0.0148049,1.01916,0.990629,1.58294,1.05077,1.01118,0.2772,1.02182
65,mchirp_low,2500,1.2421,0.0142153,0.961856,1.5388,1.57646,0.769423,1.57591,0.728483,0.8683,0.711015,0.136971,-0.0180984,0.756221,-0.00600939,1.05351,0.975498,0.998381,1.05068,0.928612,0.22737,1.02731
65,mchirp_high,2500,1.73202,0.0112559,0.936589,1.47032,1.57842,0.779214,1.56537,0.684234,0.932862,0.72991,0.214633,-0.00662131,0.756894,-0.00377682,1.08281,0.992702,0.996731,1.0602,1.04274,0.491245,1.01708
65,merger_early,2500,1.50055,0.0126979,0.94898,1.5116,1.60276,0.778503,1.56966,0.908322,0.594269,0.715955,0.178541,-0.0243531,0.750041,0.0118689,0.997169,1.08922,1.00458,1.03898,0.984949,0.42965,1.02355
65,merger_late,2500,1.47358,0.0127733,0.949466,1.49753,1.55213,0.770134,1.57162,0.910158,0.616318,0.724964,0.172417,0.000293994,0.762846,-0.0223701,0.988674,1.08784,0.99139,1.07007,0.990665,0.366788,1.02124
65,q_low,1667,1.36004,0.0125169,0.936373,1.52383,1.59786,0.774925,1.56921,0.795899,0.907015,0.725381,0.147886,-0.0176385,0.750861,-0.0127746,1.10337,0.984349,0.992089,1.08488,0.934037,0.315944,1.03683
65,q_mid,1666,1.44701,0.0129879,0.92295,1.50798,1.57519,0.777433,1.57353,0.895901,0.894604,0.741781,0.165962,-0.023463,0.753847,-0.00239944,1.03518,0.987482,0.990449,1.04418,0.993953,0.404972,1.01319
65,q_high,1667,1.65412,0.0127022,0.988329,1.48188,1.55928,0.770599,1.56918,0.913582,0.89975,0.693567,0.212503,0.00452037,0.764409,-0.00364208,0.987532,0.980492,1.01173,1.0372,1.0434,0.44984,1.01914
65,q_low_mchirp_low,1241,1.27367,0.0128198,0.945838,1.54455,1.613,0.772868,1.5673,0.594661,0.900519,0.720965,0.144095,-0.0455892,0.750385,-0.0141107,1.19982,0.984805,0.99028,1.08106,0.922087,0.24437,1.0281
65,q_low_mchirp_high,426,1.61165,0.0116342,0.908801,1.46347,1.55376,0.780919,1.57478,-0.432183,0.926307,0.738317,0.15831,0.0592388,0.751876,-0.00890248,1.56823,0.982629,0.996409,1.09556,0.960407,0.447579,1.06091
65,q_high_mchirp_low,544,1.27093,0.0162911,1.00857,1.54221,1.54128,0.770061,1.54876,0.756696,0.819734,0.676345,0.146278,0.0195089,0.767389,0.037428,0.906693,0.938665,1.00751,0.991647,0.912196,0.197156,1.02646
65,q_high_mchirp_high,1123,1.83974,0.0109636,0.978525,1.45266,1.568,0.77086,1.57907,0.672043,0.93691,0.70156,0.244956,-0.00300803,0.762454,-0.0242025,1.11073,0.996505,1.012,1.05778,1.09872,0.509954,1.01347
70,full,5000,1.48746,0.0127374,0.949352,1.50717,1.57669,0.77456,1.57134,0.909168,0.900493,0.720457,0.172163,-0.0109086,0.75652,-0.0055171,0.992587,0.98431,0.998005,1.05588,0.983047,0.393269,1.02045
70,snr_low,1667,2.22699,0.0156596,0.910939,1.58412,1.56784,0.782608,1.57843,0.80513,0.831352,-1.34437,0.082375,-0.056032,0.749902,-0.0227242,0.950768,0.975541,1.58258,1.05716,1.01526,0.486197,1.01555
70,snr_mid,1666,1.27204,0.011886,1.06131,1.48359,1.60865,0.768373,1.56478,0.947583,0.922805,-1.81119,0.20069,-0.016516,0.762473,-0.00904853,1.00273,0.986694,1.97762,1.05895,0.871789,0.369528,1.02335
70,snr_high,1667,0.963202,0.010666,0.875868,1.45378,1.5536,0.772694,1.57082,0.97065,0.946351,-1.2007,0.233135,0.0358758,0.75692,0.0144648,1.01847,0.990741,1.58466,1.05032,1.00876,0.271471,1.02136
70,mchirp_low,2500,1.24193,0.0142191,0.962066,1.54248,1.57607,0.769531,1.57643,0.728635,0.868219,0.710889,0.131933,-0.0172947,0.756212,-0.00638928,1.05308,0.975509,0.998619,1.05104,0.926625,0.223655,1.02411
70,mchirp_high,2500,1.73299,0.0112557,0.936637,1.47186,1.57731,0.779588,1.56626,0.683724,0.932864,0.729888,0.212933,-0.00507862,0.756812,-0.00465221,1.08256,0.992787,0.996713,1.06024,1.02677,0.48589,1.0163
70,merger_early,2500,1.50063,0.0127039,0.949105,1.5127,1.60119,0.778502,1.57058,0.908251,0.593719,0.715892,0.177157,-0.0223318,0.7501,0.0109771,0.99653,1.0897,1.00468,1.0389,0.982904,0.42322,1.02214
70,merger_late,2500,1.47429,0.0127708,0.949599,1.50164,1.55219,0.770618,1.57211,0.910065,0.616532,0.724879,0.166959,0.000607058,0.762698,-0.0227259,0.988222,1.08765,0.991501,1.07056,0.974296,0.361689,1.01873
70,q_low,1667,1.36001,0.012521,0.936451,1.52629,1.59432,0.775057,1.56906,0.796017,0.906945,0.725372,0.144441,-0.0138196,0.750912,-0.0129575,1.10274,0.984404,0.992368,1.08465,0.930466,0.311004,1.03429
70,q_mid,1666,1.44677,0.0129874,0.923046,1.51168,1.57754,0.777693,1.57389,0.895879,0.8946,0.74169,0.161029,-0.0257251,0.753827,-0.00259885,1.03458,0.987516,0.990507,1.04374,0.980192,0.397378,1.0115
70,q_high,1667,1.65557,0.0127039,0.988543,1.48354,1.55821,0.770931,1.57108,0.913387,0.899706,0.693445,0.210718,0.00641026,0.764247,-0.00513424,0.987076,0.980557,1.01171,1.03843,1.03547,0.445288,1.01746
70,q_low_mchirp_low,1241,1.274,0.0128249,0.946031,1.5479,1.6098,0.773024,1.56729,0.594711,0.900425,0.72089,0.139493,-0.0421517,0.750484,-0.0147001,1.19929,0.984833,0.99061,1.08192,0.918517,0.239461,1.02519
70,q_low_mchirp_high,426,1.61054,0.0116355,0.908544,1.46335,1.54923,0.78098,1.57421,-0.430121,0.926309,0.738503,0.15848,0.0641246,0.751788,-0.00790256,1.56774,0.982777,0.996535,1.09232,0.956513,0.442497,1.05949
70,q_high_mchirp_low,544,1.27019,0.0162982,1.00892,1.54363,1.543,0.770407,1.55149,0.756996,0.819587,0.676124,0.144482,0.0195275,0.767139,0.0365814,0.906403,0.938693,1.00763,0.992286,0.910422,0.195098,1.02127
70,q_high_mchirp_high,1123,1.84226,0.0109628,0.97867,1.45443,1.56557,0.771186,1.58057,0.67102,0.936915,0.701483,0.243177,-0.000206195,0.762334,-0.0260175,1.11071,0.996577,1.01193,1.05929,1.08745,0.5056,1.01289
75,full,5000,1.48723,0.0127418,0.949318,1.50527,1.57694,0.774329,1.57114,0.909161,0.900416,0.72046,0.174503,-0.0113376,0.756603,-0.00527808,0.992447,0.984618,0.99793,1.05658,0.987335,0.397298,1.02267
75,snr_low,1667,2.22714,0.0156617,0.910682,1.58212,1.56563,0.782649,1.57767,0.805059,0.83128,-1.34309,0.0846924,-0.0537862,0.750041,-0.0222944,0.950641,0.975891,1.58231,1.05796,1.02191,0.490383,1.01763
75,snr_mid,1666,1.27152,0.0118891,1.06121,1.48082,1.61107,0.768209,1.56471,0.947618,0.922713,-1.81063,0.204472,-0.0193411,0.762377,-0.00867518,1.00258,0.986976,1.97746,1.05967,0.87542,0.373405,1.02564
75,snr_high,1667,0.962918,0.0106741,0.876132,1.45285,1.55414,0.772127,1.57104,0.970662,0.946285,-1.20244,0.234069,0.0353539,0.757129,0.0143876,1.01834,0.991035,1.58476,1.05088,1.0107,0.275419,1.02374
75,mchirp_low,2500,1.24144,0.0142224,0.962024,1.5396,1.57577,0.7694,1.57628,0.728835,0.86812,0.710905,0.135858,-0.0170046,0.756267,-0.00613628,1.05241,0.975878,0.998493,1.05204,0.927353,0.227536,1.02649
75,mchirp_high,2500,1.73303,0.0112611,0.936613,1.47094,1.5781,0.779259,1.56601,0.683574,0.93281,0.729877,0.213663,-0.00622089,0.756921,-0.0044272,1.08268,0.993041,0.996712,1.06064,1.03557,0.48994,1.01834
75,merger_early,2500,1.50013,0.0126972,0.949042,1.5118,1.60097,0.778295,1.5702,0.908266,0.594336,0.715908,0.178009,-0.0223427,0.750192,0.0113748,0.996358,1.08913,1.00462,1.03925,0.98349,0.427207,1.02447
75,merger_late,2500,1.47434,0.0127863,0.949594,1.49874,1.5529,0.770364,1.57208,0.910035,0.615367,0.724869,0.170846,-0.000247372,0.762771,-0.0226497,0.988122,1.08885,0.991418,1.07164,0.983224,0.36581,1.02087
75,q_low,1667,1.35908,0.0125216,0.936441,1.52349,1.59565,0.774857,1.56864,0.796188,0.906919,0.725355,0.148062,-0.015209,0.750949,-0.0123995,1.1024,0.98475,0.992209,1.08577,0.932768,0.315154,1.0365
75,q_mid,1666,1.44701,0.0129923,0.922923,1.51065,1.57627,0.777576,1.5736,0.895822,0.89451,0.74172,0.162221,-0.0244326,0.753817,-0.00236551,1.03441,0.987821,0.990467,1.04394,0.989956,0.40149,1.0138
