epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
10,0.9743205308914185,0.9715095162391663,0.5886150598526001,-1.771127700805664,2.52632212638855,0.6349431872367859,0.18233968317508698,0.07583219558000565,3.16495680809021,0.32580119371414185,-17.830852508544922,0.0014311373233795166,0.9404416084289551,0.8854144215583801,-26.570240020751953,0.8306015729904175,4.034733772277832,0.09383375197649002,0.970011830329895,0.9430742859840393,4.92755651473999,0.9177535772323608,1.010480523109436,1.0008164644241333,0.4411758780479431,-1.4646379947662354,2.4959983825683594,0.6363561153411865,0.22920413315296173,0.09697435796260834,3.4752273559570312,0.3746575713157654,-17.207199096679688,-0.004113674163818359,0.8935256004333496,0.7966054677963257,-32.25053405761719,0.7684856653213501,3.8758087158203125,0.08776631206274033,1.006675124168396,0.9063535332679749,4.753607273101807,0.9194756150245667,1.0233074426651,3.8536694049835205,9.034089088439941,8.695841789245605,1.021745204925537,0.4137842655181885,7.120787620544434,1.0228497982025146,3.798126220703125,8.272795677185059,7.910060882568359,1.0287545919418335,0.41570088267326355,6.671799182891846
11,0.9718323349952698,0.9671041965484619,0.557655930519104,-2.2119150161743164,2.8001294136047363,0.634494960308075,0.1746119260787964,0.07095396518707275,3.170484781265259,0.31929269433021545,-21.951696395874023,0.003479093313217163,0.9458246231079102,0.8988552689552307,-26.371328353881836,0.8380618095397949,4.695583820343018,0.09621807187795639,0.9740715026855469,0.9443091750144958,4.848443031311035,0.918874979019165,0.9965246915817261,0.9978033900260925,0.7528588771820068,-1.534073829650879,2.7060532569885254,0.6357983350753784,0.2073906660079956,0.07210554927587509,3.3087520599365234,0.44156789779663086,-20.692060470581055,-0.0008304119110107422,0.9117404222488403,0.8821356296539307,-29.7109375,0.6793128848075867,4.5455522537231445,0.0793374702334404,0.9256651401519775,0.9704225063323975,5.025401592254639,0.893851101398468,1.0257353782653809,3.9331607818603516,10.814627647399902,10.554679870605469,1.0346182584762573,0.41066914796829224,8.092986106872559,1.0279685258865356,3.8974835872650146,9.921073913574219,9.600082397460938,1.029529333114624,0.41215479373931885,7.609694004058838
12,0.9729230403900146,0.9634560942649841,0.618726909160614,-2.6592535972595215,2.393984794616699,0.6340091228485107,0.1658215969800949,0.06888241320848465,3.2325778007507324,0.30766355991363525,-16.59042739868164,0.004611939191818237,0.951135516166687,0.9040301442146301,-27.560930252075195,0.8495041131973267,4.099583148956299,0.0917741060256958,0.9762498736381531,0.9534401893615723,5.011897563934326,0.9249229431152344,1.0133187770843506,1.0028789043426514,0.6047714948654175,-1.818075180053711,2.5099127292633057,0.6356365084648132,0.2071259468793869,0.06910135596990585,3.4451904296875,0.42761796712875366,-18.63169288635254,-0.0034155845642089844,0.9118777513504028,0.8900023102760315,-31.084470748901367,0.6912345886230469,4.263539791107178,0.10838188976049423,0.9517379403114319,0.9927874803543091,5.334517002105713,0.9324978590011597,1.028255581855774,3.9792373180389404,12.926612854003906,12.801811218261719,1.0330164432525635,0.4100673198699951,9.161222457885742,1.025405764579773,3.9586403369903564,11.870429039001465,11.650617599487305,1.039634108543396,0.4103887975215912,8.650859832763672
13,0.9631138443946838,0.9580302834510803,0.6132376194000244,-3.0816707611083984,2.448467254638672,0.6339870691299438,0.16200485825538635,0.06595869362354279,2.9467124938964844,0.2986375391483307,-17.489397048950195,0.004480957984924316,0.9538422226905823,0.9129838347434998,-23.409215927124023,0.8584785461425781,4.178309917449951,0.10045313835144043,0.9768061637878418,0.95729660987854,4.8090667724609375,0.9285590052604675,1.0093413591384888,0.9947107434272766,0.5195820927619934,-1.7731717824935913,2.5195794105529785,0.6359502077102661,0.22109298408031464,0.07926438748836517,2.9595465660095215,0.45493975281715393,-17.572175979614258,-0.0024323463439941406,0.8965463638305664,0.8547300696372986,-23.863937377929688,0.6643747091293335,4.056892395019531,0.08624287694692612,0.9714087247848511,0.9790968894958496,4.869791030883789,0.8741670250892639,1.0380008220672607,4.003411769866943,15.362794876098633,15.524438858032227,1.0400313138961792,0.4097211956977844,10.299651145935059,1.0362831354141235,3.993438482284546,14.145238876342773,14.128714561462402,1.041666030883789,0.40998080372810364,9.772972106933594
14,0.9576159119606018,0.9503467679023743,0.6229438781738281,-3.48362135887146,2.4401166439056396,0.6335561871528625,0.15420672297477722,0.06539687514305115,2.7306437492370605,0.29513171315193176,-16.760753631591797,0.006480693817138672,0.9590694904327393,0.9149426221847534,-19.995555877685547,0.8618755340576172,4.033408164978027,0.09310129284858704,0.9804491400718689,0.9588664770126343,4.470742225646973,0.9304835796356201,1.0048019886016846,1.007022500038147,0.7567760944366455,-2.5067436695098877,2.5631582736968994,0.6372472047805786,0.1969207227230072,0.07357767224311829,2.762706995010376,0.3933103680610657,-17.662630081176758,-0.0076901912689208984,0.9175835847854614,0.8810116648674011,-20.655181884765625,0.7446929216384888,3.9478869438171387,0.09581778198480606,0.9720643162727356,0.9457874298095703,4.176641464233398,0.9447634816169739,1.0341098308563232,4.018446445465088,18.23479652404785,18.803709030151367,1.0546457767486572,0.4096677303314209,11.391386032104492,1.0439907312393188,4.011888027191162,16.778419494628906,17.121170043945312,1.0463926792144775,0.4096631109714508,10.857345581054688
15,0.9525536894798279,0.9486731290817261,0.6113871335983276,-3.8461315631866455,2.4436328411102295,0.6332380771636963,0.15109914541244507,0.06353849917650223,2.6149802207946777,0.2812182307243347,-17.041427612304688,0.006547808647155762,0.9604343175888062,0.920342206954956,-18.65113067626953,0.8745362758636475,4.058247089385986,0.09942634403705597,0.9811218976974487,0.955164909362793,4.341953754425049,0.9371089935302734,1.0069658756256104,0.9945659041404724,0.6757516860961914,-2.091784715652466,2.6541059017181396,0.6364544630050659,0.20341666042804718,0.06876647472381592,2.786011219024658,0.44821444153785706,-19.642383575439453,-0.00431513786315918,0.9143142700195312,0.8854056000709534,-20.517337799072266,0.673788845539093,4.397166728973389,0.10421769320964813,0.9028750061988831,0.9971991181373596,4.51505184173584,0.921658992767334,1.0465928316116333,4.024506092071533,20.085529327392578,20.085529327392578,1.050439476966858,0.409675657749176,12.657957077026367,1.0463554859161377,4.023288726806641,19.573909759521484,19.866905212402344,1.0553749799728394,0.40981149673461914,12.088949203491211
16,0.9501127600669861,0.9418397545814514,0.6458421349525452,-4.029186248779297,2.2914860248565674,0.6331005096435547,0.1399419754743576,0.06201687455177307,2.4840192794799805,0.2725270986557007,-15.23788070678711,0.006879866123199463,0.9666117429733276,0.9246641397476196,-16.590862274169922,0.8830850720405579,3.9349379539489746,0.10337073355913162,0.9835736751556396,0.9647774696350098,4.0663604736328125,0.9412421584129333,1.0102243423461914,1.003699541091919,0.6607314944267273,-2.2288217544555664,2.347184658050537,0.6360505819320679,0.2181003838777542,0.07337896525859833,2.419396162033081,0.399158239364624,-16.835445404052734,-0.004134654998779297,0.9093980193138123,0.8807406425476074,-16.36111831665039,0.725261390209198,4.086852073669434,0.1084306463599205,0.9377478361129761,0.9559410214424133,3.866074562072754,0.9825617671012878,1.0567437410354614,4.027711391448975,20.085529327392578,20.085529327392578,1.0586191415786743,0.4102620482444763,14.00921630859375,1.048608422279358,4.027504920959473,20.085500717163086,20.085500717163086,1.058677315711975,0.4100545644760132,13.389944076538086
17,0.9425205588340759,0.9323828816413879,0.6186197400093079,-4.211824417114258,2.1480677127838135,0.6324511766433716,0.13396336138248444,0.06183221936225891,2.229572296142578,0.25386765599250793,-13.729990005493164,0.008669853210449219,0.969831645488739,0.9259339570999146,-13.582870483398438,0.8981150388717651,3.758423089981079,0.10306213796138763,0.985271692276001,0.9625217318534851,3.7344844341278076,0.9489806294441223,1.008785605430603,1.0041759014129639,0.6722770929336548,-2.311837673187256,1.952449083328247,0.6355116367340088,0.19770358502864838,0.06490518152713776,2.1068336963653564,0.39689114689826965,-11.546327590942383,-0.004005491733551025,0.9183990955352783,0.8994566202163696,-12.964361190795898,0.7390356063842773,3.342068910598755,0.10843444615602493,0.9588898420333862,0.9319522380828857,3.475717067718506,0.9583629369735718,1.0635923147201538,4.035099983215332,20.085529327392578,20.085529327392578,1.0692671537399292,0.41018301248550415,15.725160598754883,1.0573818683624268,4.032055854797363,20.085500717163086,20.085500717163086,1.068347692489624,0.41051575541496277,14.941059112548828
18,0.9303490519523621,0.9236559867858887,0.6655724048614502,-4.34009313583374,2.0059027671813965,0.6323243975639343,0.13166543841362,0.060503970831632614,2.1301746368408203,0.24240218102931976,-12.140668869018555,0.00769650936126709,0.9705289602279663,0.9287858009338379,-12.786482810974121,0.90677809715271,3.5467464923858643,0.10774972289800644,0.9845772981643677,0.9619727730751038,3.6333138942718506,0.9541029334068298,0.9996790885925293,0.993542492389679,0.5326985120773315,-0.642601728439331,1.8897098302841187,0.6353654265403748,0.20096078515052795,0.06994300335645676,2.4866533279418945,0.5317965745925903,-10.47481632232666,-0.002425551414489746,0.9152638912200928,0.8858798146247864,-17.30078125,0.5497041940689087,3.2214767932891846,0.09973277151584625,0.9955765008926392,0.982219398021698,3.9267499446868896,0.8749827146530151,1.0747720003128052,4.035444736480713,20.085529327392578,20.085529327392578,1.083909273147583,0.41142183542251587,17.591306686401367,1.0717641115188599,4.035242557525635,20.085500717163086,20.085500717163086,1.0783649682998657,0.41062214970588684,16.735124588012695
19,0.954241931438446,0.9392868876457214,0.6390310525894165,-4.199265003204346,2.7238290309906006,0.632864773273468,0.14467576146125793,0.061048272997140884,2.3574466705322266,0.2486160397529602,-22.572160720825195,0.0068701207637786865,0.9635053277015686,0.9271165728569031,-16.17511558532715,0.9020717144012451,4.794090747833252,0.10752083361148834,0.981995701789856,0.9637737274169922,4.089802265167236,0.9505293369293213,1.0172492265701294,0.9946293234825134,0.7141901850700378,-2.0602450370788574,2.4156224727630615,0.6343144178390503,0.19662871956825256,0.074077308177948,2.281752824783325,0.39776188135147095,-17.570049285888672,-0.0013179183006286621,0.9134930372238159,0.870776355266571,-15.888538360595703,0.7330079078674316,4.172474384307861,0.10537617653608322,1.0274462699890137,0.9340635538101196,3.9863052368164062,0.9686110615730286,1.0461413860321045,4.0311174392700195,20.085529327392578,20.085529327392578,1.057968020439148,0.41102322936058044,18.655698776245117,1.0561623573303223,4.033390045166016,20.085500717163086,20.085500717163086,1.0735459327697754,0.4113158881664276,18.264127731323242
20,0.9259266257286072,0.9039654731750488,0.6568169593811035,-4.7297468185424805,2.1426639556884766,0.6317596435546875,0.11714139580726624,0.058231670409440994,1.8746287822723389,0.20458708703517914,-13.693321228027344,0.01058119535446167,0.977105975151062,0.9351063370704651,-9.86461067199707,0.9336602687835693,3.7671611309051514,0.1094852089881897,0.9886698126792908,0.9642593264579773,3.240490198135376,0.966917097568512,1.0153191089630127,0.9960644245147705,0.6460285186767578,-0.8194169998168945,2.314589262008667,0.6351658701896667,0.1934506744146347,0.06174762174487114,2.089155435562134,0.4898833632469177,-16.78134536743164,-0.003101825714111328,0.9201917052268982,0.9067613482475281,-12.97657585144043,0.6038190126419067,3.6605474948883057,0.09758002310991287,0.9737511277198792,0.9528418779373169,3.4273312091827393,0.9598874449729919,1.0742336511611938,4.0395708084106445,20.085529327392578,20.085529327392578,1.095431923866272,0.41142916679382324,20.085529327392578,1.0605652332305908,4.0360846519470215,20.085500717163086,20.085500717163086,1.0816718339920044,0.4114368259906769,19.500747680664062
21,0.9030953049659729,0.8823131918907166,0.6871582865715027,-4.989560604095459,2.0089943408966064,0.6302991509437561,0.10908814519643784,0.05603364109992981,1.8896290063858032,0.17888016998767853,-11.857294082641602,0.015033692121505737,0.98061603307724,0.9415823817253113,-10.218090057373047,0.94886314868927,3.4892516136169434,0.11078734695911407,0.991241991519928,0.9675729274749756,3.316627264022827,0.9742821455001831,1.012966513633728,0.9971123337745667,0.6687682867050171,-2.0328168869018555,2.09155011177063,0.6349123120307922,0.1843639314174652,0.061489738523960114,1.9560449123382568,0.4028165936470032,-13.049896240234375,-0.003500640392303467,0.9249314069747925,0.9079065918922424,-11.173612594604492,0.7267600297927856,3.4910762310028076,0.11393499374389648,0.9562748670578003,0.9780173897743225,3.302565097808838,0.9614728689193726,1.1002925634384155,4.054234504699707,20.085529327392578,20.085529327392578,1.1257669925689697,0.4126932621002197,20.085529327392578,1.0897183418273926,4.04856014251709,20.085500717163086,20.085500717163086,1.1101480722427368,0.4121688902378082,20.085500717163086
22,0.880352258682251,0.8534152507781982,0.6983100175857544,-5.080285549163818,1.900205373764038,0.6298300623893738,0.10879507660865784,0.05567212402820587,1.814986228942871,0.17404568195343018,-10.511621475219727,0.01455909013748169,0.9806212782859802,0.9419728517532349,-9.551679611206055,0.9521439671516418,3.329679012298584,0.1211642399430275,0.9903430938720703,0.9679404497146606,3.242445468902588,0.9757249355316162,0.9997519254684448,1.0004392862319946,0.5685424208641052,-2.0786986351013184,1.9769529104232788,0.6355223059654236,0.1919391006231308,0.06241222470998764,1.9814584255218506,0.39312249422073364,-11.663277626037598,-0.005731165409088135,0.9199602603912354,0.9072504043579102,-12.050346374511719,0.7385126352310181,3.4080355167388916,0.12068389356136322,0.9894731044769287,0.9784449338912964,3.299809217453003,0.9650489687919617,1.123740792274475,4.057235240936279,20.085529327392578,20.085529327392578,1.1561471223831177,0.41324925422668457,20.085529327392578,1.1195619106292725,4.05833101272583,20.085500717163086,20.085500717163086,1.1493239402770996,0.41314637660980225,20.085500717163086
23,0.8715820908546448,0.8565678000450134,0.70217365026474,-5.093492031097412,1.9412399530410767,0.6290563941001892,0.11257899552583694,0.055882528424263,1.8902218341827393,0.17068180441856384,-10.976768493652344,0.01701626181602478,0.9794142842292786,0.9414427876472473,-10.791184425354004,0.9537040591239929,3.38551926612854,0.12477267533540726,0.9894606471061707,0.9698441624641418,3.4375462532043457,0.9760328531265259,1.0135159492492676,0.9939954280853271,0.6566726565361023,-1.9361814260482788,1.892433524131775,0.6354748010635376,0.1912015676498413,0.06604762375354767,1.8809740543365479,0.40230804681777954,-10.212547302246094,-0.005676627159118652,0.9188065528869629,0.8928214907646179,-9.99333381652832,0.7251927852630615,3.185474157333374,0.1275688111782074,0.9752804040908813,0.9919643998146057,3.0456349849700928,0.9817248582839966,1.13898503780365,4.067724227905273,20.085529327392578,20.085529327392578,1.161759614944458,0.4136602282524109,20.085529327392578,1.1354148387908936,4.064309120178223,20.085500717163086,20.085500717163086,1.1632435321807861,0.41340532898902893,20.085500717163086
24,0.8426945209503174,0.81756991147995,0.677422821521759,-5.281264305114746,1.7779637575149536,0.6277216672897339,0.10498160868883133,0.05502605810761452,1.6526271104812622,0.15605422854423523,-9.112197875976562,0.018754810094833374,0.9822289347648621,0.9433419704437256,-8.057069778442383,0.9612618088722229,3.154496431350708,0.13948512077331543,0.991241455078125,0.9714359641075134,3.033190965652466,0.9802494645118713,0.9909521341323853,0.9871646761894226,0.8451231122016907,-1.974816083908081,1.8615684509277344,0.6372548341751099,0.1925322562456131,0.06336157023906708,2.030183792114258,0.4024538993835449,-10.081554412841797,-0.019305050373077393,0.9183756709098816,0.9039222002029419,-11.842198371887207,0.729544997215271,3.096012830734253,0.16728322207927704,0.9755624532699585,0.9569617509841919,3.0828139781951904,0.9754873514175415,1.1753109693527222,4.078607559204102,20.085529327392578,20.085529327392578,1.2040441036224365,0.413466215133667,20.085529327392578,1.1610420942306519,4.073642730712891,20.085500717163086,20.085500717163086,1.1902949810028076,0.4136073887348175,20.085500717163086
