epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,0.9966150522232056,0.9998865127563477,0.15073108673095703,4.87630033493042,0.9449308514595032,0.6429264545440674,0.60939621925354,0.21301841735839844,0.9580825567245483,0.5562806129455566,-1.7361482381820679,-0.036287903785705566,0.3724629878997803,0.22580474615097046,-1.8049155473709106,0.5057829022407532,1.3194985389709473,0.19259560108184814,0.5772549510002136,0.31734952330589294,1.343451738357544,0.7516743540763855,1.002474069595337,0.987431526184082,0.11236156523227692,5.552859783172607,1.0059819221496582,0.6762032508850098,0.9239431619644165,0.1628027707338333,0.9777095913887024,1.3409531116485596,-2.0028111934661865,-0.24166864156723022,-0.09682261943817139,0.5003107786178589,-1.9384926557540894,-1.2383732795715332,1.4127233028411865,0.46749669313430786,0.48173317313194275,0.5002370476722717,1.4046807289123535,0.5549257397651672,1.0031970739364624,1.2149479389190674,1.2383382320404053,1.2179906368255615,1.0023611783981323,0.8341373205184937,1.2329607009887695,1.0014336109161377,1.1053619384765625,1.1113321781158447,1.105711579322815,0.9990784525871277,0.9121397137641907,1.111424446105957
1,0.9950108528137207,1.0012646913528442,0.3102416396141052,3.6716508865356445,0.9577349424362183,0.6369470357894897,0.38090017437934875,0.11495398730039597,0.9548904299736023,0.4056931436061859,-1.7993401288986206,-0.008070051670074463,0.7355116605758667,0.735802412033081,-1.7685811519622803,0.7385386228561401,0.7409468293190002,0.13587890565395355,0.8299499154090881,0.7599396109580994,1.3214179277420044,0.8656681776046753,1.005130410194397,0.9873485565185547,1.0353786945343018,5.516140937805176,1.0026497840881348,0.6565870642662048,0.5441043972969055,0.13483992218971252,0.9839404225349426,1.8912155628204346,-2.000149965286255,-0.12106215953826904,0.5366064310073853,0.6417941451072693,-1.9647372961044312,-3.039821147918701,0.006147383246570826,0.321434885263443,0.700285017490387,0.61687171459198,1.4142125844955444,0.6315261721611023,0.9973677396774292,1.463383674621582,1.5364675521850586,1.4856042861938477,0.9966557621955872,0.7156538367271423,1.5155744552612305,1.0086740255355835,1.337120532989502,1.3843544721603394,1.3482009172439575,1.0013891458511353,0.7712389230728149,1.3714776039123535
2,0.9967631101608276,0.9993030428886414,0.4779371917247772,2.8057010173797607,0.9573549628257751,0.6333781480789185,0.31899234652519226,0.10068925470113754,0.9662890434265137,0.37509676814079285,-1.7927310466766357,0.003011375665664673,0.8110069036483765,0.7921769022941589,-1.8298707008361816,0.7756799459457397,0.3047998249530792,0.13200660049915314,0.8872326612472534,0.8634916543960571,1.3521240949630737,0.8846932649612427,1.0051108598709106,0.9873486161231995,1.7844552993774414,4.333407402038574,1.0056220293045044,0.7894938588142395,0.5513258576393127,0.2815151810646057,0.983941912651062,1.0484188795089722,-2.0126960277557373,-0.8709092140197754,0.5543779134750366,-0.35356879234313965,-1.964743733406067,-0.44753944873809814,0.001091844285838306,0.6048864722251892,0.7190004587173462,0.5553919076919556,1.4142146110534668,0.600732684135437,1.0122867822647095,1.7458257675170898,1.892730474472046,1.8098875284194946,0.998140811920166,0.6298447847366333,1.8496172428131104,0.9974959492683411,1.6028845310211182,1.7107369899749756,1.6433740854263306,1.000539779663086,0.6703288555145264,1.6794129610061646
3,0.9959778189659119,0.9967283010482788,0.5591484904289246,2.0346524715423584,0.9878517389297485,0.6320619583129883,0.2733847200870514,0.09383860230445862,0.9751337170600891,0.3556264638900757,-1.9472075700759888,0.002203613519668579,0.8609911203384399,0.8192627429962158,-1.877018690109253,0.7982742786407471,0.012872588820755482,0.163290873169899,0.9164112210273743,0.892270028591156,0.8504233956336975,0.8986063003540039,1.0052622556686401,1.0019296407699585,0.5545003414154053,3.3717970848083496,0.9945026636123657,0.671337366104126,0.45232757925987244,0.12934644520282745,0.9926870465278625,1.091252088546753,-1.9629746675491333,-0.22020673751831055,0.5979543924331665,0.6673058271408081,-1.9918708801269531,-0.47535181045532227,0.02836274355649948,0.3222848176956177,0.6234685778617859,0.7939860224723816,0.0058083008043468,0.7052175402641296,1.0074234008789062,2.0567708015441895,2.325592517852783,2.2034995555877686,1.0037230253219604,0.5669556856155396,2.2469098567962646,1.00682532787323,1.8996964693069458,2.1055052280426025,2.001413106918335,1.001448392868042,0.5966586470603943,2.0444657802581787
4,0.9960358738899231,0.9964829683303833,0.610346794128418,1.3413722515106201,0.9765598773956299,0.6272448897361755,0.26262280344963074,0.09088987857103348,0.988989531993866,0.3348575532436371,-1.8914852142333984,0.01834377646446228,0.8778572678565979,0.8330190777778625,-1.955235242843628,0.8210507035255432,0.07660631835460663,0.1568818837404251,0.9356045126914978,0.9033005833625793,0.01568981073796749,0.9113335013389587,1.0051050186157227,1.0019677877426147,0.43358200788497925,10.189604759216309,1.005918264389038,0.6511312127113342,1.0601143836975098,0.28431957960128784,0.995843768119812,3.276243209838867,-2.013896942138672,-0.08291357755661011,-0.5244148969650269,-0.35382330417633057,-2.005127429962158,-10.391667366027832,0.000690542918164283,0.1732732653617859,0.7841054201126099,0.5768861770629883,0.0,0.5121941566467285,1.00359308719635,2.392280101776123,2.841163396835327,2.6811749935150146,1.0020519495010376,0.5206763744354248,2.7206568717956543,1.0033454895019531,2.224621057510376,2.578559160232544,2.4358506202697754,1.0046896934509277,0.5425135493278503,2.4812917709350586
5,0.9959514737129211,0.9965856075286865,0.6601534485816956,0.6716260313987732,0.9838271737098694,0.6211608052253723,0.23828747868537903,0.09057481586933136,0.9794034361839294,0.3103390634059906,-1.9280356168746948,0.031417667865753174,0.9009535312652588,0.8341913819313049,-1.906117558479309,0.8458153605461121,0.0310070663690567,0.19108419120311737,0.9498245716094971,0.9158980250358582,0.09721393883228302,0.9211510419845581,1.0051355361938477,1.0019603967666626,1.5247085094451904,1.8444865942001343,1.0019633769989014,0.7908499240875244,0.48146748542785645,0.09779879450798035,0.9947298169136047,0.5062493085861206,-1.9970759153366089,-0.8765950202941895,0.604680061340332,0.7970041632652283,-2.0004918575286865,0.5900517702102661,0.008104691281914711,0.7555171251296997,1.1835421323776245,0.8957884907722473,0.0019834116101264954,0.8540902137756348,1.0021145343780518,2.7403390407562256,3.4654979705810547,3.2602977752685547,1.0023690462112427,0.486924946308136,3.290708541870117,1.0044735670089722,2.5680651664733887,3.1480114459991455,2.9626879692077637,1.0024316310882568,0.502820611000061,3.0005390644073486
6,0.9963557124137878,0.9964480996131897,0.6958887577056885,0.01215683575719595,0.9414776563644409,0.6095960140228271,0.21243883669376373,0.08641528338193893,0.9879322648048401,0.2888370156288147,-1.7003451585769653,0.059285134077072144,0.92182457447052,0.8492588400840759,-1.9507595300674438,0.8674523830413818,0.4629270136356354,0.22704020142555237,0.9581367373466492,0.9198348522186279,0.016687609255313873,0.9305460453033447,1.0051956176757812,1.0018829107284546,0.2532525360584259,13.914706230163574,0.9970787167549133,0.6575571298599243,2.8630552291870117,0.13732995092868805,0.991529643535614,1.5766663551330566,-1.9750065803527832,-0.12024003267288208,-7.424383163452148,0.6073250770568848,-1.986720323562622,-2.0914955139160156,0.024579837918281555,0.3073762357234955,1.085913062095642,0.8298917412757874,0.010317670181393623,0.6310839653015137,1.004378080368042,3.096628189086914,4.2280473709106445,3.9635605812072754,1.0015933513641357,0.4625919759273529,3.975947141647339,1.0039446353912354,2.921358585357666,3.842142105102539,3.602663993835449,1.0050110816955566,0.4741564691066742,3.6290855407714844
7,0.9972105622291565,0.9961925745010376,0.7380908131599426,-0.6132532954216003,0.9543940424919128,0.5906460285186768,0.19928959012031555,0.08789002150297165,0.9800692796707153,0.2747572362422943,-1.7760268449783325,0.10341611504554749,0.93316251039505,0.8457863330841064,-1.9125289916992188,0.8799550533294678,0.29865771532058716,0.28788191080093384,0.963455319404602,0.9311982989311218,0.05176043137907982,0.9430782794952393,1.005090594291687,1.0024324655532837,0.35752740502357483,2.1592295169830322,1.0047551393508911,0.8308232426643372,0.4944613575935364,0.12102772295475006,0.9560881853103638,0.6947870254516602,-2.009028434753418,-1.1325340270996094,0.616853654384613,0.6900228261947632,-1.8086564540863037,0.26970475912094116,0.0022376147098839283,0.20713794231414795,0.7721563577651978,0.8395960927009583,0.13162578642368317,0.7130381464958191,0.9982857704162598,3.4650356769561768,5.147566795349121,4.814360618591309,1.002663016319275,0.4455534815788269,4.787663459777832,1.0027459859848022,3.287449359893799,4.676548957824707,4.377435684204102,1.0029925107955933,0.45363539457321167,4.379331588745117
8,0.9945630431175232,1.0035064220428467,0.7538450360298157,-1.232149362564087,0.9223690629005432,0.5604011416435242,0.19026152789592743,0.08546094596385956,0.9711122512817383,0.2608672082424164,-1.602957844734192,0.1686340570449829,0.9394088387489319,0.8539469242095947,-1.8549407720565796,0.8918841481208801,1.066486120223999,0.3701689541339874,0.9699562191963196,0.9277420043945312,1.2141063213348389,0.9464365243911743,1.002604603767395,0.9873546957969666,1.3766106367111206,2.346980571746826,1.00118088722229,0.8163154721260071,0.3452327847480774,0.21674683690071106,0.9836089015007019,0.8372958302497864,-1.9815672636032104,-1.0298473834991455,0.7817379832267761,0.19950199127197266,-1.9634056091308594,0.02232658863067627,1.405118703842163,0.9365377426147461,0.8665608763694763,0.8098470568656921,1.4137307405471802,1.0958621501922607,1.0051703453063965,3.8668761253356934,6.245850086212158,5.845561981201172,0.995193600654602,0.43388447165489197,5.744923114776611,1.0037436485290527,3.6769447326660156,5.68858003616333,5.3162713050842285,1.001031517982483,0.43949124217033386,5.261538028717041
9,0.9958111047744751,0.9979186654090881,0.8039161562919617,-1.8681684732437134,0.9640320539474487,0.5216573476791382,0.1788683533668518,0.08405740559101105,0.9735106825828552,0.24990344047546387,-1.82833993434906,0.24792200326919556,0.9466631412506104,0.8603059649467468,-1.8667104244232178,0.9005383253097534,1.353989839553833,0.4681231379508972,0.9740468859672546,0.931730329990387,1.3654212951660156,0.9541812539100647,1.003347396850586,1.0016720294952393,0.7448292374610901,1.058539628982544,0.943220317363739,0.8643034100532532,0.424203485250473,0.20241644978523254,0.9746955633163452,0.42625945806503296,-1.6916958093643188,-1.291435956954956,0.695479154586792,0.24294304847717285,-1.9106017351150513,0.7016397714614868,0.21811456978321075,0.35510915517807007,0.8053233623504639,0.8695173859596252,0.050601448863744736,0.9501212239265442,1.010135293006897,4.331629276275635,7.564852714538574,7.094147682189941,1.004305362701416,0.4267609119415283,6.865262031555176,1.0026084184646606,4.119810581207275,6.887774467468262,6.453643321990967,0.9972591996192932,0.43007877469062805,6.312434673309326
