epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
20,snr_low,1667,1.88736,0.016682,0.898913,1.90584,1.62089,0.782392,1.57641,0.863287,0.841437,-1.23142,-0.46037,-0.119854,0.750096,-0.0186992,0.895619,0.926995,1.45309,0.282097,0.290203,0.0295214,0.138819
20,snr_mid,1666,1.29973,0.0135219,0.894269,1.88052,1.56037,0.777423,1.57587,0.950231,0.906663,-1.01065,-0.41164,0.0174717,0.759138,-0.0116153,0.933675,0.988446,1.70676,0.219427,0.164643,0.0276773,0.140935
20,snr_high,1667,1.11463,0.0139897,0.796367,1.85696,1.54749,0.780059,1.55995,0.963171,0.907653,-0.675705,-0.382873,0.0414405,0.753943,0.0314353,0.956369,1.00196,1.24878,0.161477,0.102361,0.0265473,0.145154
20,mchirp_low,2500,1.14206,0.0155324,0.882136,1.89312,1.57688,0.774809,1.57588,0.785257,0.866558,0.762768,-0.440886,-0.0255656,0.753849,-0.00462885,1.01989,0.95272,0.898218,0.258515,0.272871,0.0272101,0.141975
20,mchirp_high,2500,1.72581,0.0139306,0.844217,1.8691,1.57562,0.785107,1.56561,0.740918,0.904477,0.78819,-0.395331,-0.0102602,0.75507,0.00609703,0.968827,0.993368,0.90409,0.187492,0.199377,0.0285021,0.144195
20,merger_early,2500,1.42415,0.0140872,0.884637,1.90993,1.56893,0.786494,1.56308,0.928257,0.57151,0.762642,-0.385064,-0.00470878,0.747187,0.0269383,0.933077,0.999636,0.910939,0.145,0.269765,0.0314591,0.1482
20,merger_late,2500,1.44372,0.0153757,0.841716,1.85229,1.58357,0.773422,1.57841,0.924582,0.522277,0.788145,-0.45271,-0.0308751,0.761486,-0.0264513,0.92505,1.11014,0.891544,0.282084,0.197874,0.0260582,0.137202
20,q_low,1667,1.15599,0.0143359,0.852813,1.86763,1.56937,0.777445,1.61279,0.849534,0.894485,0.780187,-0.417758,0.00173959,0.750164,-0.049041,1.00527,0.971203,0.895264,0.246237,0.278365,0.0284831,0.140129
20,q_mid,1666,1.3524,0.0148506,0.87005,1.88626,1.56654,0.777594,1.52441,0.925107,0.882817,0.77185,-0.425082,-0.0221731,0.753595,0.0498035,0.973194,0.974979,0.901586,0.233428,0.220673,0.0282759,0.141654
20,q_high,1667,1.79337,0.015008,0.866671,1.88943,1.59284,0.784834,1.57501,0.920504,0.878879,0.774427,-0.412014,-0.0332116,0.759211,-0.00319014,0.927398,0.97299,0.907167,0.196461,0.219907,0.0291091,0.147556
20,q_low_mchirp_low,1241,1.1295,0.0144507,0.862279,1.88451,1.5664,0.778779,1.6139,0.673411,0.892558,0.776592,-0.427605,-0.00535868,0.747544,-0.0566069,1.10945,0.961153,0.889211,0.269419,0.299486,0.0276103,0.142295
20,q_low_mchirp_high,426,1.23317,0.0140014,0.825238,1.81848,1.57799,0.77356,1.60957,0.128977,0.900083,0.790721,-0.389331,0.0205113,0.757352,-0.0270416,1.32971,0.999963,0.91265,0.152454,0.207208,0.0301053,0.13282
20,q_high_mchirp_low,544,1.16945,0.0172434,0.88776,1.92356,1.58285,0.790655,1.56519,0.83412,0.821558,0.75881,-0.450993,-0.0219326,0.757101,0.0346093,0.905848,0.930249,0.902811,0.180939,0.257451,0.0266305,0.142976
20,q_high_mchirp_high,1123,2.0956,0.0139251,0.856454,1.8729,1.59769,0.782014,1.57976,0.678952,0.905275,0.781677,-0.392913,-0.0389418,0.759731,-0.0221153,0.982621,0.99255,0.909183,0.20242,0.188134,0.0281532,0.148519
25,full,5000,1.22768,0.0136552,0.86367,1.2425,1.57555,0.790312,1.56233,0.945098,0.90228,0.777611,0.461311,-0.0150024,0.749719,0.00983016,0.993111,0.975493,0.902888,0.70152,0.172985,0.31043,0.24827
25,snr_low,1667,1.67228,0.0155382,0.808019,1.28203,1.62789,0.786974,1.55283,0.891368,0.861767,-0.809633,0.426628,-0.124836,0.748224,0.010933,0.972275,0.940553,1.39499,0.641613,0.19899,0.162429,0.174823
25,snr_mid,1666,1.10231,0.0131063,0.895516,1.24419,1.5562,0.792072,1.5512,0.965275,0.914163,-1.01557,0.457991,0.021729,0.752802,0.00440126,0.996971,0.987605,1.7127,0.704143,0.156368,0.264511,0.237025
25,snr_high,1667,0.908375,0.0123208,0.887494,1.20127,1.54256,0.791891,1.58295,0.976486,0.93031,-1.02916,0.499076,0.0494369,0.747933,0.0138065,1.00925,0.997353,1.27579,0.753346,0.148008,0.433289,0.296446
25,mchirp_low,2500,1.07588,0.0144234,0.870006,1.2887,1.57549,0.794737,1.5471,0.816544,0.883065,0.769188,0.423527,-0.0205768,0.745313,0.0283679,1.00889,0.969032,0.913722,0.648161,0.181915,0.129037,0.193049
25,mchirp_high,2500,1.37948,0.012887,0.857333,1.1963,1.57561,0.785888,1.57756,0.819735,0.921542,0.785915,0.499622,-0.00997921,0.75404,-0.00877972,1.03081,0.981084,0.890835,0.750363,0.151073,0.413757,0.271779
25,merger_early,2500,1.20528,0.0142418,0.88711,1.31563,1.56434,0.785389,1.57555,0.947432,0.571582,0.764394,0.426355,0.00400692,0.747679,0.0102144,0.991163,1.10374,0.90846,0.460351,0.22798,0.0500431,0.220697
25,merger_late,2500,1.25008,0.0130686,0.840229,1.16936,1.58676,0.795236,1.5491,0.94278,0.650928,0.790479,0.497644,-0.0344481,0.751643,0.00916753,0.994883,0.997956,0.897442,0.868881,0.0860008,0.427004,0.273601
25,q_low,1667,1.02202,0.013415,0.840932,1.2704,1.55149,0.78861,1.53155,0.875341,0.907864,0.788849,0.441864,0.0235732,0.745069,0.0286231,1.06361,0.977582,0.901762,0.701328,0.189726,0.173436,0.229185
25,q_mid,1666,1.22021,0.0138978,0.859328,1.20838,1.58167,0.793357,1.59177,0.938184,0.899865,0.778022,0.480956,-0.0307793,0.74658,-0.0143236,1.03338,0.974989,0.906742,0.707705,0.143811,0.344384,0.247384
25,q_high,1667,1.44081,0.013653,0.890747,1.2487,1.59351,0.788972,1.56368,0.947277,0.898891,0.765537,0.461238,-0.0390229,0.756953,0.0114329,0.991345,0.973534,0.900372,0.694771,0.178043,0.368856,0.258372
25,q_low_mchirp_low,1241,0.96777,0.0134638,0.836833,1.28984,1.55639,0.788795,1.51578,0.750097,0.905223,0.788948,0.431212,0.00493106,0.743618,0.0429699,1.10178,0.973526,0.900766,0.680336,0.172295,0.134452,0.205731
25,q_low_mchirp_high,426,1.18007,0.0132729,0.852871,1.21376,1.53722,0.78807,1.57748,0.140789,0.91562,0.788559,0.474282,0.074545,0.748884,-0.0131399,1.39643,0.990321,0.902381,0.76268,0.225461,0.25383,0.267706
25,q_high_mchirp_low,544,1.20175,0.0157416,0.905991,1.34573,1.57384,0.782823,1.57092,0.844214,0.843941,0.747779,0.38827,-0.00339322,0.760601,0.0355523,0.897197,0.949674,0.918316,0.571111,0.239911,0.12089,0.168989
25,q_high_mchirp_high,1123,1.55661,0.0126412,0.883363,1.20169,1.60303,0.79195,1.56017,0.802373,0.924263,0.773781,0.496996,-0.0566154,0.754655,-0.000651797,1.05299,0.981203,0.891439,0.747089,0.125031,0.438997,0.275283
30,full,5000,1.26554,0.0136926,0.850578,1.84692,1.5819,0.793927,1.56143,0.938598,0.902504,0.782602,-0.389185,-0.0168237,0.748144,0.00764027,1.01659,1.00259,0.921649,1.24055,1.60424,0.0783141,0.1072
30,snr_low,1667,1.88299,0.0153291,0.863754,1.86911,1.63775,0.797384,1.55287,0.873732,0.864762,-1.06998,-0.439744,-0.125812,0.744303,0.00453006,1.00924,0.968953,1.40229,1.14574,1.57111,0.0745093,0.0923567
30,snr_mid,1666,1.0851,0.0131556,0.937952,1.89621,1.56073,0.797805,1.55561,0.961699,0.916255,-1.14521,-0.450643,0.0167866,0.748727,-0.00371011,1.01426,1.01515,1.76671,1.2584,1.59655,0.0743206,0.104223
30,snr_high,1667,0.828406,0.0125928,0.75008,1.77546,1.5472,0.786593,1.57581,0.977831,0.925903,-0.511921,-0.278003,0.0499174,0.751233,0.0214711,1.02499,1.02169,1.27439,1.29389,1.57272,0.0785442,0.122378
30,mchirp_low,2500,1.15102,0.0147538,0.872369,1.87646,1.58595,0.787833,1.55411,0.749904,0.881753,0.768687,-0.457594,-0.0197998,0.748051,0.00950476,1.09477,0.988883,0.923929,0.912704,1.40805,0.0703957,0.115363
30,mchirp_high,2500,1.38005,0.0126314,0.828787,1.81738,1.57785,0.80002,1.56875,0.823599,0.923306,0.796333,-0.319856,-0.0143774,0.748225,0.00575945,1.04929,1.01619,0.919296,1.3885,1.5339,0.0683746,0.0965186
30,merger_early,2500,1.24146,0.0142324,0.872647,1.85227,1.58093,0.793927,1.57394,0.942637,0.578552,0.767937,-0.396536,-0.00197032,0.744372,0.0166535,1.01795,1.14178,0.931066,1.01537,1.42514,0.0775854,0.097698
30,merger_late,2500,1.28961,0.0131529,0.828509,1.84156,1.58287,0.793926,1.54892,0.934591,0.646128,0.796883,-0.381561,-0.0320414,0.75175,-0.00188332,1.0152,0.987306,0.912396,1.4366,1.59233,0.065378,0.115861
30,q_low,1667,1.4098,0.0139678,0.839374,1.91638,1.56834,0.80257,1.52478,0.789053,0.900734,0.787724,-0.497869,0.0174836,0.739406,0.0276533,1.08722,0.999817,0.91794,1.16346,1.54132,0.072156,0.104801
30,q_mid,1666,1.15694,0.0137908,0.856529,1.82269,1.58491,0.792829,1.60598,0.931175,0.901493,0.77902,-0.356502,-0.0327404,0.744815,-0.0268015,1.05772,1.00505,0.926769,1.27171,1.61959,0.0796899,0.105386
30,q_high,1667,1.2298,0.0133194,0.855835,1.80166,1.59245,0.78638,1.55356,0.957671,0.905213,0.78083,-0.313291,-0.036355,0.759459,0.0182734,1.01901,1.00207,0.920579,1.26291,1.61218,0.0800396,0.110802
30,q_low_mchirp_low,1241,1.3688,0.014112,0.841133,1.91156,1.57509,0.795411,1.51672,0.54094,0.897656,0.787721,-0.485389,-0.000294141,0.742385,0.027331,1.17787,0.99092,0.910966,1.00542,1.46797,0.0699142,0.104851
30,q_low_mchirp_high,426,1.52925,0.0135476,0.834249,1.93043,1.54866,0.823424,1.54825,-0.213197,0.909786,0.787732,-0.53953,0.0660399,0.730453,0.0285761,1.33843,1.02619,0.93766,1.44654,1.55415,0.0655932,0.10238
30,q_high_mchirp_low,544,0.928568,0.0158404,0.893183,1.86457,1.58579,0.764429,1.56957,0.859289,0.852627,0.755801,-0.43994,-0.0149702,0.768328,0.0289024,0.970318,0.970064,0.920227,0.680738,1.22719,0.0699145,0.132804
30,q_high_mchirp_high,1123,1.37572,0.0120982,0.837743,1.77119,1.59568,0.797013,1.5458,0.846561,0.929503,0.792452,-0.251227,-0.0470084,0.754616,0.012934,1.07298,1.01611,0.920689,1.36192,1.5036,0.0661233,0.0971722
35,full,5000,1.22611,0.0130808,0.84961,1.25331,1.58097,0.789218,1.57212,0.944803,0.912849,0.782329,0.468925,-0.0162493,0.74988,-0.00464211,1.02187,1.00257,0.927339,0.802056,1.40873,0.0368665,0.136441
35,snr_low,1667,1.70754,0.0148318,0.762883,1.27156,1.63994,0.793624,1.57239,0.891644,0.874878,-0.626563,0.457673,-0.130062,0.745305,-0.0112906,1.01807,0.9762,1.34144,0.817238,1.39612,0.0342337,0.109722
35,snr_mid,1666,1.07837,0.0125625,0.924853,1.2508,1.55314,0.792847,1.56352,0.965105,0.925671,-1.1201,0.46579,0.024945,0.751723,-0.0129112,1.01985,1.01115,1.75481,0.800741,1.37366,0.0295627,0.146691
35,snr_high,1667,0.892319,0.0118478,0.861139,1.23757,1.54982,0.781187,1.58043,0.975499,0.937425,-0.977961,0.483207,0.0474417,0.752419,0.00964482,1.02792,1.01986,1.33858,0.786597,1.44108,0.0250561,0.131006
35,mchirp_low,2500,1.04881,0.0138968,0.856463,1.2682,1.58513,0.779007,1.57004,0.810835,0.895297,0.776208,0.460096,-0.018229,0.75204,-0.0065135,1.03936,0.996593,0.921814,0.763869,1.61005,0.0334751,0.111758
35,mchirp_high,2500,1.4034,0.0122649,0.842757,1.23842,1.57681,0.79943,1.57419,0.821418,0.930445,0.788359,0.477842,-0.0147906,0.747744,-0.00277464,1.08511,1.0085,0.932126,0.834991,1.05217,0.0399205,0.156025
35,merger_early,2500,1.18196,0.0131389,0.865647,1.29643,1.57673,0.792942,1.57377,0.94954,0.648561,0.770621,0.454266,0.00211659,0.744789,0.00673801,1.02278,1.06857,0.938365,0.530574,1.59729,0.0375243,0.118853
35,merger_late,2500,1.27025,0.0130228,0.833573,1.21019,1.58522,0.785495,1.57046,0.940106,0.660042,0.793726,0.484157,-0.0350406,0.754767,-0.0165994,1.02064,1.05274,0.916507,0.984487,0.928011,0.035752,0.150264
35,q_low,1667,1.32728,0.0130809,0.825925,1.28492,1.56393,0.79918,1.55817,0.823835,0.915888,0.792933,0.449257,0.0219669,0.739869,-0.0105981,1.06545,1.00261,0.920177,0.797713,1.51779,0.0352665,0.12224
35,q_mid,1666,1.15357,0.013218,0.8467,1.21958,1.58572,0.788503,1.60342,0.936351,0.911255,0.784427,0.489861,-0.0335926,0.747768,-0.0269947,1.0584,1.00408,0.933055,0.811052,1.38103,0.036647,0.129376
35,q_high,1667,1.19742,0.0129437,0.876204,1.2554,1.59326,0.779972,1.55477,0.959882,0.911246,0.769178,0.467796,-0.0383495,0.761243,0.0194341,1.03032,1.00047,0.929188,0.796626,1.29629,0.0379603,0.154043
35,q_low_mchirp_low,1241,1.28805,0.0131478,0.830567,1.2899,1.57192,0.790816,1.54833,0.630533,0.913072,0.790704,0.451145,0.00283071,0.743332,-0.00315571,1.11616,0.997205,0.910152,0.780299,1.57941,0.0347248,0.115638
35,q_low_mchirp_high,426,1.44157,0.0128858,0.812403,1.27043,1.54067,0.823546,1.58684,-0.105654,0.924179,0.799463,0.442399,0.0743144,0.729522,-0.0322706,1.36648,1.01864,0.948103,0.846419,1.27728,0.0362148,0.138227
35,q_high_mchirp_low,544,0.793852,0.0150707,0.868184,1.29478,1.578,0.760902,1.56719,0.90721,0.861967,0.763816,0.448085,-0.00240802,0.76999,0.0276172,0.935871,0.980662,0.914417,0.70932,1.64552,0.0300142,0.105369
35,q_high_mchirp_high,1123,1.39292,0.0119133,0.880089,1.23633,1.60066,0.78921,1.54876,0.841018,0.934009,0.771662,0.477456,-0.0560937,0.756462,0.0153177,1.10843,1.00834,0.935568,0.832971,0.928766,0.0412677,0.172544
40,full,5000,1.02464,0.0127949,0.829021,1.67703,1.57953,0.791686,1.5665,0.957639,0.915529,0.792781,-0.0640405,-0.0135437,0.748862,0.00821574,1.0033,1.00053,0.914842,1.2161,1.23198,0.0313653,1.0557
40,snr_low,1667,1.46644,0.0145714,0.802108,1.83052,1.64174,0.796574,1.57229,0.91153,0.875383,-0.812328,-0.277892,-0.130651,0.744668,-0.00157784,0.980821,0.990211,1.36603,1.27583,1.05355,0.0297461,1.29131
40,snr_mid,1666,0.878198,0.0122616,0.911566,1.67166,1.54938,0.79801,1.56809,0.976328,0.928875,-1.05916,-0.052139,0.0302898,0.74842,-0.00550868,1.00096,1.00475,1.76068,1.21612,1.21097,0.027097,0.991982
40,snr_high,1667,0.729194,0.0115515,0.773437,1.52892,1.54746,0.780478,1.55912,0.983121,0.941733,-0.583624,0.136783,0.0505707,0.753345,0.0308668,1.02734,1.00672,1.19747,1.15049,1.35088,0.0192946,0.78849
40,mchirp_low,2500,0.893657,0.0136056,0.840245,1.81439,1.58713,0.782228,1.56684,0.850767,0.897347,0.782283,-0.243985,-0.0192447,0.751001,0.0138914,1.03384,0.989751,0.929556,1.18503,1.50571,0.0330521,0.989612
40,mchirp_high,2500,1.15562,0.0119842,0.817796,1.53968,1.57193,0.801144,1.56616,0.865225,0.933757,0.803135,0.118544,-0.00839416,0.746748,0.00251104,1.05834,1.0109,0.899845,1.21382,0.752903,0.0248631,1.11619
