epoch,kappa_sky_position,loss,mae_coa_phase,mae_mchirp,mae_merger_time,mae_snr,r2_coa_phase,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_coa_phase,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_snr,val_weight_coa_phase,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
0,0.7780331373214722,4.196707248687744,0.6397527456283569,0.8484636545181274,0.30307677388191223,1.2402474880218506,-0.04167729616165161,-0.04395020008087158,-0.5054652690887451,-1.2696778774261475,0.20565305650234222,0.14423881471157074,0.18071281909942627,0.23105250298976898,0.91102135181427,6.5769453048706055,0.902336597442627,1.3817851543426514,0.40062087774276733,2.7713680267333984,-1.51682448387146,-1.6138594150543213,-1.6639454364776611,-7.589958190917969,0.13589470088481903,0.037421178072690964,0.012450624257326126,0.04024559631943703,1.008036732673645,1.0080342292785645,1.008030891418457,0.992039144039154,1.0003994703292847,1.0045150518417358,1.0045125484466553,1.004512071609497,0.9955167174339294,0.9987338781356812
1,0.47606486082077026,3.7623062133789062,0.6324792504310608,0.7946903705596924,0.2585861086845398,0.9404136538505554,-0.024742186069488525,-0.011462688446044922,-0.01666998863220215,-0.24708127975463867,0.1082821860909462,0.07349900156259537,0.15233741700649261,0.11189054697751999,0.7216331362724304,6.6612772941589355,0.8398855924606323,1.6569584608078003,0.32824090123176575,2.7658586502075195,-1.18831467628479,-2.5133464336395264,-0.8271548748016357,-7.556344032287598,0.0683644562959671,0.03085283190011978,0.019041365012526512,0.03772372752428055,1.0161324739456177,1.0161594152450562,1.0161546468734741,0.9841861724853516,1.007949948310852,1.012584924697876,1.012592077255249,1.0125926733016968,0.9876092672348022,1.004501223564148
