epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
10,-7.660626411437988,0.15592433512210846,0.07423172146081924,0.15819908678531647,0.19610105454921722,0.960039496421814,0.8922898769378662,0.3389904499053955,0.9395220279693604,0.9832401275634766,0.9440186619758606,0.5664219260215759,0.9691820740699768,6.794285774230957,0.5288779139518738,0.2042957842350006,0.181776762008667,2.0356526374816895,0.5420070886611938,0.2722811698913574,0.14162838459014893,-3.6799097061157227,0.6580008864402771,0.700089156627655,0.37015679478645325,0.3991849720478058,9.197072982788086,8.61674976348877,8.232961654663086,8.456409454345703,8.388164520263672,7.8380327224731445,7.522891521453857,7.704406261444092
11,-8.332801818847656,0.15139450132846832,0.07236388325691223,0.15501947700977325,0.1892457902431488,0.9621373414993286,0.8981670141220093,0.3618960380554199,0.9433433413505554,0.983117938041687,0.9499726891517639,0.5855157375335693,0.9740489721298218,0.9910405278205872,0.5247714519500732,0.10691553354263306,0.25702136754989624,1.1695176362991333,0.5187760591506958,0.7639239430427551,-0.7989120483398438,-0.7341943979263306,0.8463150858879089,0.8699795603752136,0.4049813449382782,0.6545846462249756,11.06876277923584,10.4537353515625,9.881013870239258,10.194062232971191,10.110039710998535,9.510960578918457,9.038265228271484,9.315839767456055
12,-9.043621063232422,0.11601179838180542,0.06561486423015594,0.1465882658958435,0.14548678696155548,0.9775189161300659,0.9183317422866821,0.42617350816726685,0.9662246108055115,0.9895797371864319,0.9521869421005249,0.6137456893920898,0.9819567203521729,-6.8998894691467285,0.29778701066970825,0.0792173221707344,0.1917983591556549,0.4082426428794861,0.8254714608192444,0.8609338998794556,0.009124696254730225,0.731941819190979,0.9039484858512878,0.9350290298461914,0.5023203492164612,0.896629810333252,12.227659225463867,11.519774436950684,10.831971168518066,11.294869422912598,11.641961097717285,10.980552673339844,10.351523399353027,10.728575706481934
13,-9.5209321975708,0.09699844568967819,0.06270379573106766,0.13899379968643188,0.11862696707248688,0.9848011136054993,0.9251703023910522,0.4807932376861572,0.9775606989860535,0.9916267991065979,0.9561185836791992,0.6490859985351562,0.9884536266326904,-0.48137789964675903,0.3215460479259491,0.1417182832956314,0.1863357126712799,1.0650466680526733,0.7698566913604736,0.6167597770690918,0.06475526094436646,-0.42886805534362793,0.8662230968475342,0.8972061276435852,0.622295081615448,0.8969708681106567,13.549349784851074,12.696403503417969,11.888976097106934,12.573799133300781,12.880221366882324,12.101428031921387,11.35604190826416,11.933176040649414
14,-9.94727611541748,0.08963565528392792,0.05984250456094742,0.13112366199493408,0.10421321541070938,0.9870462417602539,0.9328022599220276,0.5347511768341064,0.9824040532112122,0.9927309155464172,0.9585244655609131,0.6749304533004761,0.9893973469734192,-6.319240570068359,0.3951112627983093,0.09254415333271027,0.22541673481464386,0.4062225818634033,0.753748893737793,0.815975546836853,-0.3882873058319092,0.731353759765625,1.036244511604309,0.9510861039161682,0.48567914962768555,0.9180601239204407,15.007143020629883,13.996040344238281,13.063568115234375,13.996847152709961,14.270622253417969,13.339598655700684,12.470787048339844,13.276657104492188
15,-10.32249641418457,0.08570259809494019,0.059851136058568954,0.12345463782548904,0.10904053598642349,0.9881346225738525,0.9327291250228882,0.5848609805107117,0.9812034368515015,0.9940006136894226,0.9602157473564148,0.7130955457687378,0.9920715093612671,-5.625775337219238,0.3192610442638397,0.0826057642698288,0.23861148953437805,0.5094935894012451,0.8063352108001709,0.8486191630363464,-0.6369256973266602,0.5918794870376587,0.7386271953582764,0.9241552352905273,0.6283876299858093,0.8989287614822388,16.609437942504883,15.424375534057617,14.367532730102539,15.514607429504395,15.797904014587402,14.703193664550781,13.710623741149902,14.761406898498535
16,-10.725165367126465,0.07972968369722366,0.05789247900247574,0.11408122628927231,0.10586879402399063,0.989591658115387,0.9376239776611328,0.6428632140159607,0.9826145768165588,0.9937867522239685,0.9640017747879028,0.7452309131622314,0.9909901022911072,-0.18719248473644257,0.5221157073974609,0.08124104142189026,0.27089959383010864,0.7381285429000854,0.512298047542572,0.8538464903831482,-1.008284091949463,0.23509299755096436,1.0542539358139038,0.9383610486984253,0.589974582195282,0.9119517803192139,18.37030601501465,16.999713897705078,15.824360847473145,17.177263259887695,17.48902702331543,16.204795837402344,15.09228515625,16.33806800842285
17,-11.086946487426758,0.08957427740097046,0.055989932268857956,0.10760119557380676,0.09813839197158813,0.9867144823074341,0.9413402080535889,0.6802673935890198,0.9847845435142517,0.9941997528076172,0.9649653434753418,0.7759867906570435,0.9923836588859558,-6.803884983062744,0.2958528399467468,0.08405282348394394,0.18398284912109375,0.4284440577030182,0.8286151885986328,0.8447537422180176,0.053528010845184326,0.7089071273803711,0.908058226108551,0.9089483022689819,0.6650412082672119,0.871220052242279,20.085529327392578,18.735734939575195,17.434246063232422,18.999448776245117,19.30392074584961,17.859085083007812,16.625394821166992,18.075817108154297
18,-11.444660186767578,0.07380656152963638,0.05219998210668564,0.09267190843820572,0.08474372327327728,0.9908089637756348,0.9497151374816895,0.761974573135376,0.9884156584739685,0.9941821694374084,0.9675871729850769,0.8018239736557007,0.994017481803894,-6.355639934539795,0.3020760118961334,0.0793437510728836,0.18756449222564697,0.44763121008872986,0.8183770179748535,0.8602140545845032,-0.0035611391067504883,0.6716190576553345,1.0023936033248901,0.9775025844573975,0.7148584723472595,0.9435630440711975,20.085529327392578,19.673625946044922,18.328733444213867,20.004257202148438,20.085500717163086,19.203298568725586,17.87955093383789,19.49935531616211
19,-11.635258674621582,0.065409354865551,0.051052793860435486,0.08485738933086395,0.0708238035440445,0.9931238889694214,0.9518265724182129,0.7998782992362976,0.9920099973678589,0.9951769709587097,0.967720091342926,0.8320194482803345,0.9951226115226746,-6.467578887939453,0.28396138548851013,0.10050684213638306,0.23950067162513733,0.42807134985923767,0.8450749516487122,0.7811729907989502,-0.6550391912460327,0.7028393745422363,0.8261062502861023,0.9268653988838196,0.7294220328330994,0.9350866079330444,20.085529327392578,20.085529327392578,19.280109405517578,20.085529327392578,20.085500717163086,19.99867057800293,18.80427360534668,20.0825138092041
20,-11.706539154052734,0.06054512783885002,0.04927433282136917,0.0793723315000534,0.07267002761363983,0.9941557049751282,0.9553266763687134,0.8235145807266235,0.9916449785232544,0.9957935810089111,0.969372034072876,0.8518851399421692,0.9961052536964417,-6.2655158042907715,0.30379191040992737,0.08173738420009613,0.20508965849876404,0.45555582642555237,0.8222673535346985,0.8528859615325928,-0.1802358627319336,0.668114423751831,0.9231160879135132,0.957209587097168,0.6616061329841614,0.892432689666748,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,19.7612361907959,20.085500717163086
21,-11.734203338623047,0.058770451694726944,0.04874470457434654,0.07422585040330887,0.07431598752737045,0.994576096534729,0.9561945796012878,0.8455813527107239,0.9912796020507812,0.9968818426132202,0.9708296060562134,0.8690662980079651,0.9954500198364258,-6.891007900238037,0.2770349979400635,0.07870879769325256,0.19191935658454895,0.4251388907432556,0.8302139043807983,0.8622510433197021,-0.03524744510650635,0.7125033140182495,0.8283993005752563,0.9471323490142822,0.7235646843910217,0.8798342943191528,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
22,-11.75732135772705,0.058424875140190125,0.048225272446870804,0.06806079298257828,0.0705408975481987,0.9945915937423706,0.9571554660797119,0.8691102862358093,0.9920737147331238,0.9958397150039673,0.9714816212654114,0.8826031684875488,0.9950754642486572,-6.693652153015137,0.2545713782310486,0.08536545932292938,0.19160594046115875,0.45436519384384155,0.8605630993843079,0.8397223949432373,-0.045201778411865234,0.6598418951034546,0.9141810536384583,0.9646589756011963,0.7465379238128662,0.9991768002510071,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
23,-11.78959846496582,0.054987527430057526,0.0449967235326767,0.06127328798174858,0.06477296352386475,0.9952632784843445,0.9629961848258972,0.8935457468032837,0.992979884147644,0.9966320991516113,0.9719611406326294,0.8954593539237976,0.9953140616416931,-7.1992292404174805,0.25452497601509094,0.079227015376091,0.1929340660572052,0.41843730211257935,0.8619667291641235,0.8599905967712402,-0.054471731185913086,0.7157331705093384,0.885800838470459,0.9607012271881104,0.7445465922355652,0.9340852499008179,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
24,-11.812047958374023,0.05242921784520149,0.044180747121572495,0.05828265845775604,0.06170612946152687,0.99568772315979,0.9639972448348999,0.9033279418945312,0.9940220713615417,0.9963070154190063,0.9721992611885071,0.9027018547058105,0.9967305660247803,-7.0287981033325195,0.25509434938430786,0.07962549477815628,0.19554699957370758,0.42913103103637695,0.8602399826049805,0.8592205047607422,-0.09116530418395996,0.6996333003044128,0.9040501117706299,0.9594818949699402,0.7759023308753967,0.9448244571685791,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
25,-11.827391624450684,0.04693475365638733,0.04336211085319519,0.05639733001589775,0.05957404896616936,0.9965152144432068,0.9652209281921387,0.9095847010612488,0.9942325353622437,0.9977832436561584,0.973045289516449,0.908687949180603,0.9958143830299377,-5.446771621704102,0.26104316115379333,0.08025140315294266,0.19499167799949646,0.5455857515335083,0.8574167490005493,0.8563521504402161,-0.07616961002349854,0.5399908423423767,0.871656596660614,0.9452268481254578,0.7466345429420471,0.8729615807533264,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
26,-11.836038589477539,0.050574347376823425,0.042620956897735596,0.05391417071223259,0.05488284304738045,0.9959462881088257,0.9663757681846619,0.9173263311386108,0.9951425194740295,0.9970409274101257,0.9741883277893066,0.9152166843414307,0.9964343905448914,-6.930902004241943,0.2572472393512726,0.08090611547231674,0.21103259921073914,0.42557358741760254,0.8590471148490906,0.8534718751907349,-0.28639936447143555,0.7067592144012451,0.904770016670227,0.965541422367096,0.7938172221183777,0.9281112551689148,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
27,-11.842622756958008,0.046723414212465286,0.04237036779522896,0.05213157460093498,0.05483832210302353,0.9965354800224304,0.9667515158653259,0.9222691655158997,0.994930624961853,0.9968031644821167,0.9751309156417847,0.920525848865509,0.9963421821594238,-6.934754371643066,0.25775447487831116,0.07957808673381805,0.19597338140010834,0.4351630210876465,0.8606691360473633,0.8581675291061401,-0.0863417387008667,0.6958788633346558,0.9003368020057678,0.9535631537437439,0.7601880431175232,0.8901990652084351,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
28,-11.849291801452637,0.04530664533376694,0.043191831558942795,0.050678446888923645,0.05486658215522766,0.9967334270477295,0.9656287431716919,0.9267070889472961,0.9951890110969543,0.9974871873855591,0.9738243818283081,0.9244846105575562,0.9962809681892395,-7.019391059875488,0.25962430238723755,0.0801190435886383,0.21256832778453827,0.4149712920188904,0.8544996976852417,0.8559631109237671,-0.3030869960784912,0.7202064990997314,0.8544172644615173,0.9650999903678894,0.7923827171325684,0.9342368841171265,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
29,-11.864404678344727,0.04375883936882019,0.04101020097732544,0.04702643305063248,0.051945749670267105,0.9969982504844666,0.9688371419906616,0.9362766146659851,0.9956486821174622,0.9969766736030579,0.9746586680412292,0.9297820329666138,0.9970124959945679,-6.858992099761963,0.256590873003006,0.08024263381958008,0.1998540461063385,0.4380935728549957,0.8596947193145752,0.8557842373847961,-0.14238739013671875,0.6908290386199951,0.8824902176856995,0.9581940770149231,0.7849496603012085,0.9111537337303162,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
30,-11.873512268066406,0.04253767058253288,0.03984222933650017,0.04660121351480484,0.04860634729266167,0.9971678853034973,0.9705396294593811,0.9376609325408936,0.9962259531021118,0.9973498582839966,0.9752934575080872,0.9323107600212097,0.9973174333572388,-6.740041255950928,0.25488895177841187,0.0809466764330864,0.19660210609436035,0.45240503549575806,0.8627901077270508,0.853732705116272,-0.09966075420379639,0.6670398116111755,0.9280938506126404,0.963204562664032,0.7847633957862854,0.9468077421188354,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
31,-11.864810943603516,0.042241934686899185,0.040034953504800797,0.04579346626996994,0.054503168910741806,0.9971893429756165,0.9702433943748474,0.9396514296531677,0.9952413439750671,0.9982163310050964,0.9751361012458801,0.9337953925132751,0.9961226582527161,-6.5904717445373535,0.2583112120628357,0.0804334208369255,0.2033056914806366,0.4578394889831543,0.8606153130531311,0.8551384210586548,-0.18874788284301758,0.6585807204246521,0.9172080755233765,0.9681103825569153,0.7958729267120361,0.9508907794952393,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
32,-11.869894027709961,0.042464256286621094,0.0405074879527092,0.04525764659047127,0.05069617182016373,0.997164249420166,0.9695678949356079,0.941561222076416,0.9956895112991333,0.9974283576011658,0.974126935005188,0.9367226362228394,0.9961498975753784,-6.9532270431518555,0.2685578763484955,0.08123703300952911,0.19826452434062958,0.42521414160728455,0.8489378094673157,0.8523332476615906,-0.12325167655944824,0.7067787647247314,0.9102166891098022,0.9651975631713867,0.7977985143661499,0.9352774024009705,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
33,-11.873279571533203,0.043816741555929184,0.03969550505280495,0.04426226019859314,0.049186836928129196,0.9969679117202759,0.9706858992576599,0.9432337880134583,0.9960232377052307,0.997948408126831,0.9768223762512207,0.9377909302711487,0.9969069957733154,-6.786892890930176,0.2787095904350281,0.08027416467666626,0.20304489135742188,0.42338109016418457,0.8319664597511292,0.8554436564445496,-0.1685851812362671,0.710085928440094,0.8653222918510437,0.9587655663490295,0.7396961450576782,0.9254680275917053,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
34,-11.887746810913086,0.03918923810124397,0.039734698832035065,0.04245052486658096,0.044880710542201996,0.9975627064704895,0.9705417156219482,0.947681725025177,0.996645987033844,0.9973742961883545,0.9734774827957153,0.9398157596588135,0.9974710941314697,-7.099595546722412,0.25461602210998535,0.08143053203821182,0.198041170835495,0.4223765730857849,0.8619272112846375,0.8518155813217163,-0.11829733848571777,0.7097586989402771,0.9003994464874268,0.9676517844200134,0.7880171537399292,0.9423797726631165,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
35,-11.883764266967773,0.040075138211250305,0.039190568029880524,0.04161682724952698,0.047912146896123886,0.9974457025527954,0.971550464630127,0.9496815800666809,0.9961966872215271,0.9976937770843506,0.9759595394134521,0.9412881135940552,0.9968911409378052,-6.931601524353027,0.2547243535518646,0.08095820248126984,0.19750328361988068,0.43614739179611206,0.8618609309196472,0.8533489108085632,-0.10985195636749268,0.6902556419372559,0.8979507684707642,0.9678661823272705,0.7841470837593079,0.9425420761108398,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
36,-11.887590408325195,0.04097100347280502,0.03796995058655739,0.04176267981529236,0.04663100838661194,0.9973583817481995,0.9729788303375244,0.9495996236801147,0.996501624584198,0.9963802695274353,0.9759842753410339,0.9415730834007263,0.9971081018447876,-7.169086456298828,0.25755342841148376,0.08083633333444595,0.19744572043418884,0.4167359471321106,0.8605042099952698,0.8544232845306396,-0.10887694358825684,0.7187647819519043,0.9159806966781616,0.9633787870407104,0.7849735021591187,0.9327252507209778,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
37,-11.886420249938965,0.03837805613875389,0.038322847336530685,0.04091031104326248,0.04820576310157776,0.9976703524589539,0.972708523273468,0.9510369300842285,0.9961889386177063,0.998160183429718,0.9764510989189148,0.9429485201835632,0.9965505599975586,-7.175717830657959,0.2546537220478058,0.08043937385082245,0.19772063195705414,0.4165197014808655,0.8618543744087219,0.8552026748657227,-0.11053991317749023,0.7186134457588196,0.8954347968101501,0.9637121558189392,0.7772212028503418,0.9373041987419128,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
38,-11.888936042785645,0.0392567440867424,0.03814128041267395,0.0404333621263504,0.04828625172376633,0.9975467920303345,0.9728835821151733,0.9523932933807373,0.9963105916976929,0.9973338842391968,0.9760234951972961,0.9445323944091797,0.9970210790634155,-7.132438659667969,0.2552849054336548,0.0823671817779541,0.19945690035820007,0.4194275736808777,0.8617661595344543,0.8488328456878662,-0.12810051441192627,0.715104877948761,0.9018780589103699,0.9632768630981445,0.7660661935806274,0.9308458566665649,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
39,-11.898262977600098,0.038360077887773514,0.0377265065908432,0.03969363868236542,0.042750995606184006,0.9977219700813293,0.9733774065971375,0.9539390802383423,0.9970124959945679,0.998031497001648,0.9761865735054016,0.9456031322479248,0.9971727728843689,-7.169488430023193,0.25551092624664307,0.08074183017015457,0.1984952837228775,0.41656702756881714,0.8619420528411865,0.8539925217628479,-0.12019062042236328,0.7191340923309326,0.9017332196235657,0.9631783366203308,0.7848197221755981,0.9299471974372864,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
40,-11.904335021972656,0.03607573360204697,0.037326324731111526,0.03915141895413399,0.04201510548591614,0.9979199171066284,0.9738520383834839,0.9550940990447998,0.9972273111343384,0.9975491166114807,0.9768092632293701,0.9457378387451172,0.997347354888916,-7.169402122497559,0.25521910190582275,0.08066709339618683,0.1983259618282318,0.41682010889053345,0.8619682788848877,0.8541624546051025,-0.11922836303710938,0.7183668613433838,0.8977468609809875,0.9647790789604187,0.7861316204071045,0.9367960095405579,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
41,-11.895501136779785,0.037039872258901596,0.03744760528206825,0.03957235813140869,0.04664848744869232,0.9978078603744507,0.9738656282424927,0.9543246030807495,0.9965510368347168,0.9976834058761597,0.9762149453163147,0.946341872215271,0.9969726204872131,-7.114492893218994,0.25765547156333923,0.08114620298147202,0.2015955150127411,0.4183562397956848,0.8609805703163147,0.8531443476676941,-0.16354823112487793,0.7162196636199951,0.904618501663208,0.9650224447250366,0.7977386713027954,0.936251163482666,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
42,-11.903716087341309,0.03553760424256325,0.03750809282064438,0.038542747497558594,0.04186287522315979,0.9979917407035828,0.9736915230751038,0.9564576148986816,0.9970484972000122,0.9977583885192871,0.9767119884490967,0.9476127028465271,0.9977964162826538,-7.1286725997924805,0.2562674880027771,0.08077260851860046,0.19839701056480408,0.4191647469997406,0.8603307604789734,0.8541742563247681,-0.11807107925415039,0.7148023843765259,0.9066967964172363,0.9665045738220215,0.7803319096565247,0.9402865171432495,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
43,-11.900744438171387,0.03710442781448364,0.03729899227619171,0.03848867863416672,0.043311625719070435,0.997816801071167,0.9740234017372131,0.9565998911857605,0.9969026446342468,0.9978702068328857,0.9765814542770386,0.947087824344635,0.9970518350601196,-7.167627811431885,0.2553268074989319,0.08083920180797577,0.1983637660741806,0.41694575548171997,0.8620335459709167,0.854171872138977,-0.11856913566589355,0.7185185551643372,0.9045127630233765,0.9632772207260132,0.7835448384284973,0.9306308031082153,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
