epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
5,q_low_mchirp_high,426,2.53938,0.0196391,0.967203,1.23115,1.52416,0.762509,1.56288,-1.94471,0.803341,0.723183,0.44397,0.087474,0.760125,-0.0058014,1.93693,0.895063,0.836698,0.803853,4.79792e-16,1.22579e-16,0.605011
5,q_high_mchirp_low,544,3.42541,0.027955,1.28279,1.26213,1.56719,0.802939,1.55579,-0.242472,0.573211,0.460413,0.437253,0.0022062,0.752134,0.0326407,0.736798,0.759859,0.887608,0.769231,9.8291e-16,1.19933e-16,0.626382
5,q_high_mchirp_high,1123,4.12014,0.0187333,1.00718,1.26044,1.60273,0.779681,1.58993,-0.202834,0.825863,0.705652,0.437891,-0.0565816,0.760092,-0.0274214,1.21599,0.906549,0.832388,0.782586,9.85619e-16,1.20453e-16,0.690933
10,full,5000,1.93084,0.016841,0.901589,1.2032,1.57195,0.778739,1.57509,0.877592,0.848249,0.754366,0.395097,-0.0121996,0.754434,0.000144646,0.952696,0.996115,0.913668,0.555835,4.91281e-16,7.91002e-09,0.793553
10,snr_low,1667,2.63144,0.0198271,0.953901,1.21595,1.61814,0.776737,1.55761,0.775023,0.781998,-1.48318,0.376389,-0.113851,0.753669,0.0110871,0.838063,0.899543,1.52928,0.539583,5.04549e-16,1.33423e-08,0.940846
10,snr_mid,1666,1.7117,0.0158984,0.887014,1.18736,1.56162,0.773091,1.61075,0.913557,0.870895,-1.01281,0.402315,0.0143574,0.75996,-0.0414615,0.987958,1.01755,1.69888,0.559233,4.86678e-16,2.89087e-09,0.763551
10,snr_high,1667,1.44924,0.0147969,0.863844,1.20627,1.5361,0.786385,1.55692,0.940208,0.89085,-0.984556,0.406527,0.0547618,0.749443,0.029641,1.01589,1.06325,1.44982,0.568113,4.83433e-16,2.44405e-16,0.643276
10,mchirp_low,2500,1.83986,0.018623,0.93167,1.21196,1.57145,0.777287,1.57027,0.481221,0.808289,0.736554,0.389967,-0.0172761,0.753444,0.00890303,1.06917,0.972159,0.926862,0.549101,4.92404e-16,1.0262e-08,0.817251
10,mchirp_high,2500,2.02182,0.015059,0.871508,1.19443,1.57245,0.780191,1.57991,0.659668,0.88832,0.771944,0.400255,-0.00766865,0.755396,-0.00865323,1.03793,1.01916,0.900235,0.562585,4.90287e-16,4.48675e-09,0.762636
10,merger_early,2500,1.88689,0.017123,0.9348,1.20479,1.55406,0.784443,1.56749,0.884791,0.379066,0.735504,0.394397,0.0118566,0.748207,0.0247931,0.967604,1.04874,0.916567,0.533265,4.89193e-16,1.10849e-08,0.79185
10,merger_late,2500,1.97478,0.016559,0.868378,1.2016,1.58985,0.773035,1.58268,0.870448,0.416455,0.772737,0.395817,-0.0367794,0.760424,-0.0254355,0.937306,1.11242,0.910883,0.578296,4.93422e-16,1.77799e-09,0.795403
10,q_low,1667,1.77623,0.0167056,0.892251,1.21488,1.55098,0.770383,1.58836,0.688502,0.854319,0.759082,0.388995,0.0241974,0.754404,-0.0257311,1.07045,1.00653,0.915841,0.555139,4.87623e-16,8.3492e-09,0.769581
10,q_mid,1666,1.86966,0.0173478,0.895651,1.19158,1.57376,0.778563,1.54272,0.865973,0.840364,0.75498,0.39939,-0.0247843,0.750712,0.0357609,1.00703,0.993909,0.918426,0.557978,4.94047e-16,8.00136e-09,0.825008
10,q_high,1667,2.14659,0.01647,0.916862,1.20313,1.59113,0.787271,1.59417,0.887998,0.849791,0.748683,0.396889,-0.0371664,0.757825,-0.0138711,0.937916,0.987226,0.906422,0.554424,4.92328e-16,7.37448e-09,0.782505
10,q_low_mchirp_low,1241,1.79552,0.0170457,0.90211,1.22982,1.56018,0.773086,1.58107,0.263901,0.846048,0.754698,0.381717,0.00114112,0.752296,-0.0167684,1.20227,0.993984,0.914287,0.548849,4.9049e-16,8.82843e-09,0.781539
10,q_low_mchirp_high,426,1.72002,0.0157148,0.863529,1.17135,1.52416,0.762509,1.60959,-0.404003,0.878838,0.771927,0.410751,0.087474,0.760125,-0.0518278,1.5206,1.0432,0.920145,0.574831,4.79792e-16,6.77137e-09,0.729413
10,q_high_mchirp_low,544,1.93612,0.0206619,0.967016,1.20445,1.56719,0.802939,1.52621,0.569539,0.748446,0.712587,0.398349,0.0022062,0.752134,0.0704612,0.922726,0.930098,0.918427,0.542092,9.8291e-16,1.16399e-08,0.834707
10,q_high_mchirp_high,1123,2.24854,0.0144393,0.892566,1.20249,1.60273,0.779681,1.62709,0.613423,0.896752,0.765446,0.396174,-0.0565816,0.760092,-0.0560627,1.05185,1.01004,0.900782,0.560347,9.85619e-16,3.80516e-09,0.749662
15,full,5000,2.61493,0.0155012,0.878948,1.46865,1.57195,0.778739,1.54838,0.813525,0.871931,0.771244,0.0679735,-0.0121996,0.754434,0.0207201,0.881931,1.00752,0.853223,1.28577,4.91281e-16,2.53664e-08,0.935076
15,snr_low,1667,2.85845,0.0179432,0.97733,1.59859,1.61814,0.776737,1.54138,0.733246,0.816898,-1.53223,-0.111826,-0.113851,0.753669,0.0250417,0.807867,0.944822,1.39663,1.37763,5.04549e-16,4.16544e-08,0.835984
15,snr_mid,1666,2.44575,0.0147027,0.862787,1.45093,1.56162,0.773091,1.54796,0.857991,0.89067,-0.838892,0.0977736,0.0143574,0.75996,0.00693783,0.910646,1.02885,1.60698,1.27275,4.86678e-16,1.14552e-08,0.970854
15,snr_high,1667,2.5405,0.0138571,0.796718,1.35643,1.5361,0.786385,1.55581,0.845154,0.907391,-0.669657,0.217191,0.0547618,0.749443,0.0296688,0.920215,1.04544,1.19938,1.20102,4.83433e-16,1.99634e-09,0.983678
15,mchirp_low,2500,1.92849,0.0168207,0.899984,1.52463,1.57145,0.777287,1.56551,0.556692,0.844111,0.757915,-0.00513763,-0.0172761,0.753444,0.0131352,0.830201,0.993388,0.859747,1.33418,4.92404e-16,3.27998e-08,0.877578
15,mchirp_high,2500,3.30137,0.0141816,0.857913,1.41267,1.57245,0.780191,1.53126,0.28684,0.899822,0.784394,0.142115,-0.00766865,0.755396,0.0283204,0.98494,1.02089,0.846513,1.23369,4.90287e-16,1.42179e-08,0.978897
15,merger_early,2500,2.65919,0.0162086,0.89288,1.45288,1.55406,0.784443,1.5527,0.807522,0.425469,0.759794,0.0769665,0.0118566,0.748207,0.0259017,0.878007,1.20724,0.865653,1.17306,4.89193e-16,3.35262e-08,0.931678
15,merger_late,2500,2.57068,0.0147938,0.865017,1.48443,1.58985,0.773035,1.54407,0.819443,0.554718,0.782388,0.0586112,-0.0367794,0.760424,0.0151344,0.885348,0.967309,0.840967,1.38724,4.93422e-16,1.27289e-08,0.938596
15,q_low,1667,1.86048,0.0156676,0.874445,1.49935,1.55098,0.770383,1.53027,0.716218,0.873171,0.771848,0.0304264,0.0241974,0.754404,0.0272872,0.919717,1.01139,0.855899,1.30987,4.87623e-16,3.20892e-08,0.912594
15,q_mid,1666,2.6953,0.01551,0.872756,1.4475,1.57376,0.778563,1.53052,0.785928,0.867906,0.773042,0.0895386,-0.0247843,0.750712,0.0367936,0.911722,1.00934,0.857316,1.2917,4.94047e-16,2.30499e-08,0.959676
15,q_high,1667,3.28906,0.0153258,0.88964,1.45909,1.59113,0.787271,1.58435,0.790624,0.874558,0.768545,0.0840069,-0.0371664,0.757825,-0.00565069,0.883839,1.00129,0.84627,1.25532,4.92328e-16,1.95036e-08,0.933463
15,q_low_mchirp_low,1241,1.67158,0.0159444,0.887154,1.51629,1.56018,0.773086,1.53747,0.485722,0.866489,0.768168,0.0225197,0.00114112,0.752296,0.0294117,0.92405,1.00042,0.852214,1.31889,4.9049e-16,3.64767e-08,0.893095
15,q_low_mchirp_high,426,2.41078,0.0148612,0.837423,1.44999,1.52416,0.762509,1.5093,-1.31944,0.892966,0.782629,0.0535414,0.087474,0.760125,0.0210901,1.33165,1.04411,0.8664,1.2816,4.79792e-16,1.20458e-08,0.937384
15,q_high_mchirp_low,544,2.21186,0.0180081,0.922203,1.5539,1.56719,0.802939,1.61648,0.577097,0.81309,0.742685,-0.0448404,0.0022062,0.752134,-0.0155369,0.71855,0.969474,0.849227,1.32777,9.8291e-16,2.788e-08,0.826047
15,q_high_mchirp_high,1123,3.81088,0.0140265,0.873866,1.41316,1.60273,0.779681,1.56879,0.149754,0.902885,0.780553,0.147149,-0.0565816,0.760092,-0.000733142,1.00381,1.01338,0.844866,1.21669,9.85619e-16,1.33006e-08,0.976318
20,full,5000,1.34384,0.0146045,0.855055,1.73154,1.57195,0.778739,1.57008,0.934091,0.889139,0.781198,-0.217061,-0.0121996,0.754434,0.000842395,1.02057,0.967513,0.891297,0.820521,4.91281e-16,7.0189e-09,0.288932
20,snr_low,1667,1.79028,0.016382,0.872651,1.65583,1.61814,0.776737,1.56605,0.877339,0.849661,-1.08741,-0.150861,-0.113851,0.753669,-0.000783336,0.958797,0.927488,1.41018,0.541254,5.04549e-16,1.18452e-08,0.237741
20,snr_mid,1666,1.18462,0.0134564,0.886464,1.74714,1.56162,0.773091,1.57302,0.95821,0.90841,-0.951963,-0.235414,0.0143574,0.75996,-0.0135783,1.02769,0.979221,1.68637,0.821955,4.86678e-16,2.70867e-09,0.281462
20,snr_high,1667,1.05653,0.0139745,0.806069,1.79165,1.5361,0.786385,1.57118,0.964259,0.908672,-0.728018,-0.264726,0.0547618,0.749443,0.0162047,1.06774,0.994404,1.2494,1.01189,4.83433e-16,2.44405e-16,0.287317
20,mchirp_low,2500,1.07329,0.0155103,0.872183,1.71437,1.57145,0.777287,1.58393,0.808615,0.869996,0.768435,-0.21246,-0.0172761,0.753444,-0.00870265,0.977522,0.939985,0.895587,0.670155,4.92404e-16,8.59794e-09,0.292012
20,mchirp_high,2500,1.61439,0.0136987,0.837927,1.7487,1.57245,0.780191,1.55623,0.767404,0.908324,0.793789,-0.221834,-0.00766865,0.755396,0.0104093,1.11259,0.99452,0.88542,0.936205,4.90287e-16,4.98295e-09,0.266859
20,merger_early,2500,1.33695,0.0139112,0.873149,1.55834,1.55406,0.784443,1.57851,0.93736,0.586933,0.76912,-0.0453844,0.0118566,0.748207,0.00422028,1.02526,0.973467,0.89678,0.336015,4.89193e-16,9.67592e-09,0.300443
20,merger_late,2500,1.35074,0.0152978,0.83696,1.90473,1.58985,0.773035,1.56165,0.930845,0.535793,0.792954,-0.395557,-0.0367794,0.760424,-0.00289656,1.01577,1.09281,0.885866,1.12043,4.93422e-16,2.42943e-09,0.2681
20,q_low,1667,1.16642,0.0143204,0.837586,1.76766,1.55098,0.770383,1.55285,0.856623,0.895014,0.787839,-0.27031,0.0241974,0.754404,0.00255902,1.05302,0.968219,0.89302,0.789401,4.87623e-16,9.66362e-09,0.294717
20,q_mid,1666,1.34659,0.014782,0.857259,1.71038,1.57376,0.778563,1.56199,0.921475,0.885486,0.778383,-0.186877,-0.0247843,0.750712,0.0148516,1.0616,0.968689,0.894283,0.844601,4.94047e-16,6.75358e-09,0.283581
20,q_high,1667,1.51852,0.0147113,0.870321,1.71656,1.59113,0.787271,1.5954,0.9379,0.886679,0.777094,-0.193918,-0.0371664,0.757825,-0.0187864,1.02558,0.965219,0.886672,0.824289,4.92328e-16,3.23295e-09,0.286642
20,q_low_mchirp_low,1241,1.08491,0.0145771,0.843686,1.76829,1.56018,0.773086,1.56434,0.716103,0.890812,0.784358,-0.26031,0.00114112,0.752296,-0.0037857,1.05705,0.956311,0.889121,0.717881,4.9049e-16,1.11635e-08,0.302944
20,q_low_mchirp_high,426,1.40388,0.0135727,0.819814,1.76584,1.52416,0.762509,1.51938,-0.0117178,0.907424,0.798038,-0.303811,0.087474,0.760125,0.0210059,1.43814,1.00196,0.902198,0.967323,4.79792e-16,1.59236e-09,0.257893
20,q_high_mchirp_low,544,1.10182,0.0169117,0.896065,1.67325,1.56719,0.802939,1.60558,0.844141,0.837438,0.756882,-0.166514,0.0022062,0.752134,-0.0043909,0.857413,0.907674,0.879705,0.554811,9.8291e-16,4.26224e-09,0.295396
20,q_high_mchirp_high,1123,1.72037,0.0136454,0.85785,1.73754,1.60273,0.779681,1.59046,0.75799,0.909313,0.786479,-0.207349,-0.0565816,0.760092,-0.0260099,1.12637,0.991631,0.8891,0.917501,9.85619e-16,2.58386e-09,0.264877
25,full,5000,1.80178,0.013576,0.881007,1.26799,1.57195,0.778739,1.56154,0.905956,0.903323,0.770765,0.438908,-0.0121996,0.754434,0.0111584,0.903607,0.986805,0.873753,0.543369,4.91281e-16,2.4392e-16,0.940803
25,snr_low,1667,1.98919,0.0156502,0.780104,1.28356,1.61814,0.776737,1.55809,0.86546,0.857755,-0.667427,0.409379,-0.113851,0.753669,0.0143417,0.887679,0.949852,1.36313,0.477431,5.04549e-16,2.45026e-16,0.577088
25,snr_mid,1666,1.71529,0.0126196,0.871495,1.27115,1.56162,0.773091,1.566,0.92367,0.921421,-0.923111,0.438033,0.0143574,0.75996,-0.0114904,0.899219,1.00583,1.64887,0.550257,4.86678e-16,1.2121e-16,0.901753
25,snr_high,1667,1.7008,0.0124575,0.991417,1.24928,1.5361,0.786385,1.56055,0.926914,0.930088,-1.44194,0.469122,0.0547618,0.749443,0.029821,0.923521,1.00361,1.21308,0.58884,4.83433e-16,2.44405e-16,1.21173
25,mchirp_low,2500,1.23152,0.0145715,0.872273,1.27947,1.57145,0.777287,1.56199,0.791909,0.883193,0.770889,0.418066,-0.0172761,0.753444,0.0111076,0.913346,0.965688,0.879225,0.50898,4.92404e-16,2.44947e-16,0.627983
25,mchirp_high,2500,2.37204,0.0125804,0.889742,1.25652,1.57245,0.780191,1.5611,0.631648,0.923503,0.770625,0.460018,-0.00766865,0.755396,0.0111992,0.977142,1.0077,0.866588,0.568044,4.90287e-16,2.42912e-16,1.16558
25,merger_early,2500,1.83898,0.013282,0.899126,1.38525,1.55406,0.784443,1.57097,0.903844,0.627302,0.758813,0.383048,0.0118566,0.748207,0.0132899,0.89939,1.03691,0.878843,0.382052,4.89193e-16,2.45778e-16,0.665549
25,merger_late,2500,1.76458,0.0138699,0.862889,1.15074,1.58985,0.773035,1.55212,0.908034,0.606849,0.782398,0.496973,-0.0367794,0.760424,0.00870194,0.9074,1.06755,0.868779,0.662081,4.93422e-16,2.4213e-16,1.11664
25,q_low,1667,1.14398,0.0134335,0.839991,1.28508,1.55098,0.770383,1.52985,0.872188,0.907637,0.788461,0.421902,0.0241974,0.754404,0.0216507,0.938517,0.985106,0.873251,0.547498,4.87623e-16,2.46156e-16,0.835822
25,q_mid,1666,1.8874,0.0137736,0.889749,1.23629,1.57376,0.778563,1.5842,0.891358,0.901216,0.769039,0.456932,-0.0247843,0.750712,-0.00379578,0.931257,0.988995,0.877718,0.546942,4.94047e-16,1.2272e-16,0.970857
25,q_high,1667,2.37401,0.0135208,0.913287,1.2826,1.59113,0.787271,1.57059,0.891226,0.900921,0.75431,0.438001,-0.0371664,0.757825,0.0117693,0.912742,0.985735,0.870275,0.533688,4.92328e-16,2.40394e-16,1.00512
25,q_low_mchirp_low,1241,0.964895,0.0135129,0.834293,1.29237,1.56018,0.773086,1.51151,0.78801,0.905509,0.789902,0.417383,0.00114112,0.752296,0.03814,0.989337,0.974743,0.869243,0.532614,4.9049e-16,1.23281e-16,0.723238
25,q_low_mchirp_high,426,1.66568,0.0132023,0.85659,1.26383,1.52416,0.762509,1.58328,-0.175319,0.91386,0.784241,0.435072,0.087474,0.760125,-0.0263468,1.24093,1.01441,0.882586,0.58517,4.79792e-16,1.22579e-16,1.09435
25,q_high_mchirp_low,544,1.55816,0.0161213,0.913284,1.31312,1.56719,0.802939,1.58514,0.774556,0.844763,0.743159,0.398267,0.0022062,0.752134,0.0183574,0.808333,0.94434,0.871749,0.455811,9.8291e-16,1.19933e-16,0.514295
25,q_high_mchirp_high,1123,2.76922,0.0122611,0.913288,1.26782,1.60273,0.779681,1.56354,0.560201,0.926871,0.759484,0.457473,-0.0565816,0.760092,0.00845016,0.996742,1.00504,0.868873,0.561049,9.85619e-16,1.20453e-16,1.17047
30,full,5000,1.39221,0.0135446,0.847273,1.83485,1.57195,0.778739,1.56151,0.927759,0.904401,0.784546,-0.314429,-0.0121996,0.754434,0.00802475,1.06979,0.998127,0.917007,1.14648,4.91281e-16,2.4392e-16,0.21206
30,snr_low,1667,1.98353,0.015382,0.868178,1.8462,1.61814,0.776737,1.5515,0.858678,0.863191,-1.07944,-0.371092,-0.113851,0.753669,0.0103684,1.06771,0.970813,1.42789,0.884343,5.04549e-16,2.45026e-16,0.217835
30,snr_mid,1666,1.22184,0.0128984,0.932693,1.89059,1.56162,0.773091,1.56421,0.951843,0.919302,-1.1318,-0.377865,0.0143574,0.75996,-0.0115073,1.06906,1.01222,1.7602,1.1906,4.86678e-16,1.2121e-16,0.20841
30,snr_high,1667,0.971158,0.012353,0.740999,1.76778,1.5361,0.786385,1.56881,0.970085,0.930078,-0.465206,-0.195216,0.0547618,0.749443,0.02448,1.0719,1.00899,1.21392,1.23506,4.83433e-16,2.44405e-16,0.209792
30,mchirp_low,2500,1.07252,0.014433,0.865655,1.84724,1.57145,0.777287,1.55257,0.787072,0.885084,0.77019,-0.35752,-0.0172761,0.753444,0.0127094,1.07634,0.981117,0.924535,1.00158,4.92404e-16,2.44947e-16,0.209758
30,mchirp_high,2500,1.7119,0.0126562,0.828891,1.82245,1.57245,0.780191,1.57044,0.74683,0.923766,0.798713,-0.270796,-0.00766865,0.755396,0.00331437,1.1361,1.01457,0.909333,1.22937,4.90287e-16,2.42912e-16,0.201225
30,merger_early,2500,1.35771,0.0139527,0.861945,1.91528,1.55406,0.784443,1.56208,0.933205,0.599444,0.772255,-0.335114,0.0118566,0.748207,0.02439,1.07106,1.12705,0.921607,0.893392,4.89193e-16,2.45778e-16,0.192556
30,merger_late,2500,1.42671,0.0131365,0.8326,1.75441,1.58985,0.773035,1.56094,0.922357,0.641156,0.796511,-0.292943,-0.0367794,0.760424,-0.00904791,1.06841,1.01259,0.912495,1.35667,4.93422e-16,2.4213e-16,0.230391
30,q_low,1667,1.40313,0.0131979,0.824971,1.88209,1.55098,0.770383,1.54347,0.787437,0.913268,0.792825,-0.394597,0.0241974,0.754404,0.00584845,1.12736,0.995034,0.916305,1.13515,4.87623e-16,2.46156e-16,0.202186
30,q_mid,1666,1.33137,0.013871,0.860223,1.81457,1.57376,0.778563,1.59765,0.91912,0.899523,0.777362,-0.294512,-0.0247843,0.750712,-0.0182928,1.10478,1.00135,0.924658,1.16534,4.94047e-16,1.2272e-16,0.204878
30,q_high,1667,1.44209,0.0135652,0.856632,1.80787,1.59113,0.787271,1.54343,0.941759,0.900135,0.783254,-0.254332,-0.0371664,0.757825,0.0323827,1.07704,0.997721,0.910296,1.13277,4.92328e-16,2.40394e-16,0.223237
30,q_low_mchirp_low,1241,1.25579,0.0131749,0.83636,1.88709,1.56018,0.773086,1.5327,0.598449,0.91216,0.787458,-0.395107,0.00114112,0.752296,0.00926689,1.17034,0.985056,0.910931,1.06719,4.9049e-16,1.23281e-16,0.204575
30,q_low_mchirp_high,426,1.83237,0.0132647,0.791794,1.86751,1.52416,0.762509,1.57483,-0.628609,0.916445,0.808545,-0.395385,0.087474,0.760125,-0.00411447,1.45455,1.02467,0.931716,1.28022,4.79792e-16,1.22579e-16,0.18986
30,q_high_mchirp_low,544,0.885641,0.0161684,0.885022,1.83258,1.56719,0.802939,1.54838,0.89045,0.842164,0.758577,-0.314312,0.0022062,0.752134,0.0549116,0.942566,0.962799,0.919096,0.832289,9.8291e-16,1.19933e-16,0.210005
30,q_high_mchirp_high,1123,1.71164,0.0123042,0.842879,1.79591,1.60273,0.779681,1.54103,0.760792,0.926934,0.794712,-0.224938,-0.0565816,0.760092,0.0210938,1.16193,1.0116,0.906065,1.20733,9.85619e-16,1.20453e-16,0.21279
35,full,5000,1.33819,0.0132872,0.827984,2.0872,1.57195,0.778739,1.56498,0.934685,0.907184,0.791369,-0.529787,-0.0121996,0.754434,0.00131131,1.04666,1.01569,0.926459,1.7075,4.91281e-16,2.4392e-16,0.201381
35,snr_low,1667,1.87633,0.0148876,0.799791,2.14249,1.61814,0.776737,1.55677,0.875159,0.870686,-0.814064,-0.613996,-0.113851,0.753669,0.00444428,1.04024,0.988931,1.36569,1.72279,5.04549e-16,2.45026e-16,0.147618
35,snr_mid,1666,1.18045,0.0125631,0.917995,2.0968,1.56162,0.773091,1.56459,0.956609,0.923477,-1.09504,-0.545829,0.0143574,0.75996,-0.0178631,1.04377,1.02613,1.76466,1.70718,4.86678e-16,1.2121e-16,0.193392
35,snr_high,1667,0.95769,0.0124104,0.766219,2.02231,1.5361,0.786385,1.57359,0.969913,0.926791,-0.582583,-0.430184,0.0547618,0.749443,0.0166484,1.05591,1.03066,1.2716,1.69224,4.83433e-16,2.44405e-16,0.244514
35,mchirp_low,2500,1.07257,0.0139791,0.841723,2.14224,1.57145,0.777287,1.55794,0.803409,0.891893,0.780396,-0.598029,-0.0172761,0.753444,0.00643975,1.02161,1.00216,0.939296,1.68745,4.92404e-16,2.44947e-16,0.181073
35,mchirp_high,2500,1.60381,0.0125953,0.814245,2.03216,1.57245,0.780191,1.57202,0.773393,0.922507,0.802194,-0.460639,-0.00766865,0.755396,-0.00384446,1.13628,1.02874,0.913376,1.72247,4.90287e-16,2.42912e-16,0.215259
35,merger_early,2500,1.30526,0.0137963,0.847031,2.11539,1.55406,0.784443,1.56792,0.939825,0.596379,0.778887,-0.558867,0.0118566,0.748207,0.0142562,1.04839,1.12188,0.934262,1.68506,4.89193e-16,2.45778e-16,0.186316
35,merger_late,2500,1.37112,0.0127781,0.808937,2.05901,1.58985,0.773035,1.56205,0.929588,0.665362,0.803521,-0.499576,-0.0367794,0.760424,-0.0122511,1.04486,1.02271,0.918818,1.72881,4.93422e-16,2.4213e-16,0.215777
35,q_low,1667,1.38402,0.0130826,0.812071,2.12889,1.55098,0.770383,1.54223,0.807972,0.912036,0.798202,-0.590061,0.0241974,0.754404,0.00517669,1.08268,1.011,0.930424,1.72078,4.87623e-16,2.46156e-16,0.188953
35,q_mid,1666,1.22967,0.0136307,0.828398,2.05426,1.57376,0.778563,1.59876,0.929255,0.903029,0.790662,-0.483388,-0.0247843,0.750712,-0.0236975,1.07321,1.02056,0.931034,1.70598,4.94047e-16,1.2272e-16,0.197601
35,q_high,1667,1.40081,0.0131485,0.843483,2.07843,1.59113,0.787271,1.55398,0.945835,0.906294,0.784928,-0.515688,-0.0371664,0.757825,0.0184021,1.05929,1.0154,0.918186,1.69546,4.92328e-16,2.40394e-16,0.214755
35,q_low_mchirp_low,1241,1.29434,0.0130543,0.819895,2.14412,1.56018,0.773086,1.52893,0.625056,0.910724,0.794833,-0.586,0.00114112,0.752296,0.0132723,1.11266,1.00524,0.928075,1.7053,4.9049e-16,1.23281e-16,0.186248
35,q_low_mchirp_high,426,1.64528,0.0131649,0.789278,2.08454,1.52416,0.762509,1.58099,-0.390173,0.915821,0.808069,-0.605503,0.087474,0.760125,-0.0183962,1.43638,1.02845,0.936818,1.7676,4.79792e-16,1.22579e-16,0.193623
35,q_high_mchirp_low,544,0.834744,0.0152944,0.864997,2.17834,1.56719,0.802939,1.55637,0.899413,0.85895,0.764453,-0.651984,0.0022062,0.752134,0.0475971,0.899834,0.984993,0.929063,1.64271,9.8291e-16,1.19933e-16,0.166147
35,q_high_mchirp_high,1123,1.67502,0.0121089,0.833061,2.03003,1.60273,0.779681,1.55282,0.777099,0.928125,0.794434,-0.448896,-0.0565816,0.760092,0.00377969,1.16602,1.02749,0.913023,1.71208,9.85619e-16,1.20453e-16,0.2306
40,full,5000,1.23985,0.0138498,0.871323,1.48286,1.57195,0.778739,1.5427,0.948531,0.897795,0.775336,0.17692,-0.0121996,0.754434,0.024157,0.964025,0.990584,0.884125,1.04654,4.91281e-16,2.4392e-16,1.09037
40,snr_low,1667,1.51529,0.0161551,0.734722,1.59294,1.61814,0.776737,1.53082,0.909216,0.844318,-0.528512,0.0460239,-0.113851,0.753669,0.0359417,0.944977,0.970113,1.33946,1.09072,5.04549e-16,2.45026e-16,0.907462
