epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
12,0.9955299496650696,0.988070011138916,0.10040532052516937,-2.0924034118652344,0.8531821370124817,0.48253411054611206,0.2018701583147049,0.0820089727640152,0.7408190369606018,0.30276763439178467,-1.174808382987976,0.3160330057144165,0.9309099912643433,0.861208438873291,-0.6264989972114563,0.8534997701644897,0.9495672583580017,0.6210440993309021,0.9792420268058777,0.9516101479530334,0.48538321256637573,0.9343289732933044,1.0052447319030762,1.0125837326049805,0.10006573051214218,1.6066837310791016,0.7751466035842896,0.7090778350830078,0.3043328821659088,0.08609794080257416,0.7728089690208435,0.8750864863395691,-0.7709373831748962,-0.43285220861434937,0.8244659900665283,0.822272002696991,-0.783237874507904,-0.08304846286773682,0.7952584028244019,0.6547765731811523,0.7810460925102234,0.9090313911437988,0.8557791113853455,0.7122713923454285,1.007338285446167,4.964280128479004,10.276488304138184,8.688639640808105,1.0155880451202393,0.4114867150783539,6.184664726257324,1.0064215660095215,4.827533721923828,9.374772071838379,7.901838779449463,1.0088049173355103,0.41548794507980347,5.706673622131348
13,0.9950889945030212,0.981553852558136,0.10228192806243896,-2.645961284637451,0.8101801872253418,0.4474841058254242,0.1932152658700943,0.08044564723968506,0.7356235980987549,0.30261531472206116,-0.9747950434684753,0.40206360816955566,0.9353685975074768,0.8683720827102661,-0.5977026224136353,0.8533287048339844,0.8808614015579224,0.6740142107009888,0.9800893664360046,0.951374888420105,0.6960487365722656,0.9474921822547913,1.0047123432159424,1.0111181735992432,0.10012392699718475,2.7057201862335205,0.7935662865638733,0.7057715654373169,0.32106295228004456,0.10780651867389679,0.9266581535339355,0.9912499189376831,-0.8632509112358093,-0.4156608581542969,0.785167396068573,0.7210018634796143,-1.5547044277191162,-0.3237459659576416,0.8209735155105591,0.5241847634315491,0.8710460662841797,0.8647559881210327,1.1936120986938477,0.6696222424507141,1.0066046714782715,5.520538806915283,12.299560546875,10.540070533752441,1.015042781829834,0.40552812814712524,7.1786017417907715,1.0061733722686768,5.3255414962768555,11.244904518127441,9.591710090637207,1.0192294120788574,0.40830954909324646,6.718406677246094
14,0.9954730272293091,0.9889854192733765,0.1015787348151207,-3.2022907733917236,0.8423926830291748,0.42225393652915955,0.1898128092288971,0.07418502122163773,0.7922479510307312,0.2826175391674042,-1.1269445419311523,0.46214559674263,0.9379477500915527,0.8883117437362671,-0.872865617275238,0.8725684285163879,0.9326494932174683,0.69736647605896,0.9842725992202759,0.9480682611465454,0.8689398765563965,0.9454832077026367,1.0055683851242065,1.0113344192504883,0.1007198914885521,2.8280019760131836,0.7637237906455994,0.7098077535629272,0.3694412410259247,0.0981835275888443,0.8212300539016724,0.9043352007865906,-0.7135098576545715,-0.4231715202331543,0.753335177898407,0.7703816294670105,-1.0181856155395508,-0.11811220645904541,0.7666347622871399,0.6452147960662842,0.7476016283035278,0.8778882622718811,0.9640265107154846,0.7139924168586731,0.9995447993278503,6.16605806350708,14.535731315612793,12.787895202636719,0.9999400973320007,0.4015505313873291,8.36828899383545,1.0050853490829468,5.941315174102783,13.457612037658691,11.634896278381348,1.0157630443572998,0.403394490480423,7.799221038818359
15,0.9947710037231445,0.9792968034744263,0.10702818632125854,-3.5974280834198,0.8252060413360596,0.4167265295982361,0.1952124983072281,0.07554536312818527,0.8040242195129395,0.27175670862197876,-1.025095820426941,0.47184261679649353,0.9350830316543579,0.8843449950218201,-1.0623960494995117,0.8821548223495483,0.8123506903648376,0.7231241464614868,0.9814704656600952,0.9553629159927368,1.0289194583892822,0.9464411735534668,1.0052876472473145,1.0087391138076782,0.10259447991847992,4.500637054443359,0.7683383226394653,0.7525655627250671,0.3225778043270111,0.08258037269115448,0.6798990964889526,1.0749399662017822,-0.7365146279335022,-0.6703097820281982,0.8183438777923584,0.8403443098068237,-0.2402936816215515,-0.46933913230895996,0.7246690988540649,0.7414298057556152,0.7264427542686462,0.922622561454773,0.42246392369270325,0.7015471458435059,0.9941837191581726,6.691256523132324,16.828083038330078,15.484533309936523,1.017622470855713,0.3990108370780945,9.707185745239258,1.009866714477539,6.558797836303711,15.686251640319824,14.10544490814209,1.01384437084198,0.4001629054546356,9.075531005859375
16,0.9949067831039429,0.9892609119415283,0.12900260090827942,-4.755161762237549,0.819780707359314,0.3137880861759186,0.13640208542346954,0.06919028609991074,0.7979784607887268,0.2139519900083542,-1.0146477222442627,0.6938842535018921,0.9666450023651123,0.9052450656890869,-0.857928454875946,0.9271826148033142,0.8442952632904053,0.8167634010314941,0.9878337383270264,0.964759349822998,0.8179016709327698,0.9628528356552124,1.0050724744796753,0.9921422004699707,0.12297966331243515,-1.2845227718353271,0.8225029110908508,0.6942238211631775,0.21957150101661682,0.08668550848960876,0.8094668388366699,0.42283502221107483,-1.0048072338104248,-0.33279329538345337,0.8972829580307007,0.8299055099487305,-0.9865596890449524,0.712631344795227,0.7946098446846008,0.544029951095581,0.9572008848190308,0.9341436624526978,0.7326933741569519,0.90395587682724,1.0016061067581177,7.561871528625488,18.656736373901367,17.0504093170166,1.009718418121338,0.3981828987598419,10.70949649810791,0.9973479509353638,7.076761722564697,17.71171760559082,16.25961685180664,1.0180555582046509,0.39857837557792664,10.18247127532959
17,0.9946984648704529,0.997593879699707,0.14094415307044983,-5.77974271774292,0.8207806348800659,0.19800598919391632,0.10509450733661652,0.06359539180994034,0.8302398920059204,0.15228740870952606,-1.009845495223999,0.8750362396240234,0.9818180203437805,0.9216999411582947,-1.0430302619934082,0.9629202485084534,0.7623226046562195,0.939998209476471,0.994289219379425,0.9662020802497864,0.7452355027198792,0.9811056852340698,1.0051414966583252,0.992802619934082,0.27430349588394165,-0.9020795822143555,0.8224802017211914,0.6967170238494873,0.21614423394203186,0.07494950294494629,0.7919057607650757,0.4389854967594147,-1.0035710334777832,-0.3606550693511963,0.8978139758110046,0.8696506023406982,-0.9022570252418518,0.6936517357826233,0.7829062342643738,0.5975841283798218,0.9010629057884216,0.9566270709037781,0.6538501977920532,0.9159616231918335,1.0027260780334473,8.997647285461426,20.085529327392578,18.792158126831055,1.002285122871399,0.39760756492614746,12.088899612426758,1.00440514087677,8.288459777832031,19.640710830688477,17.910602569580078,1.0051798820495605,0.3978743553161621,11.395392417907715
18,0.994537889957428,0.9984846711158752,0.1369956135749817,-6.306046962738037,0.8320721983909607,0.16211573779582977,0.0936819314956665,0.061185695230960846,0.8402694463729858,0.1307208240032196,-1.0718313455581665,0.916367769241333,0.9856285452842712,0.9290878772735596,-1.1106016635894775,0.9727733135223389,0.846113383769989,0.9645887017250061,0.9941585063934326,0.9671899080276489,0.87851482629776,0.9899513721466064,1.005170226097107,0.9906330108642578,0.16835156083106995,-0.8206976652145386,0.8070375323295593,0.6892352104187012,0.21710240840911865,0.08803088963031769,0.9112884402275085,0.4074622094631195,-0.932761549949646,-0.30101048946380615,0.8963124752044678,0.8233349323272705,-1.4740413427352905,0.7275705337524414,0.7448496222496033,0.5358506441116333,0.9343621134757996,0.9333447217941284,1.0077393054962158,0.897671103477478,1.003629207611084,10.520476341247559,20.085529327392578,20.085529327392578,1.0009026527404785,0.397174596786499,13.639520645141602,1.0036723613739014,9.768488883972168,20.085500717163086,19.642141342163086,1.002828598022461,0.39739301800727844,12.864723205566406
19,0.994682788848877,0.9965323209762573,0.1475684940814972,-6.494274616241455,0.8057363033294678,0.17632363736629486,0.0897006094455719,0.05882500484585762,0.8234561085700989,0.13529910147190094,-0.9436306357383728,0.9012132883071899,0.9865247011184692,0.9350669384002686,-1.004768967628479,0.9709279537200928,0.7386465668678284,0.9585602283477783,0.9951633810997009,0.9687713384628296,0.786005437374115,0.9889340400695801,1.0052450895309448,0.9928387403488159,0.10463206470012665,-0.1769946962594986,0.8175563812255859,0.704352855682373,0.2235497534275055,0.07373975217342377,0.7826846837997437,0.411590576171875,-0.980323314666748,-0.3927816152572632,0.8948541283607483,0.8726901412010193,-0.860001802444458,0.7231043577194214,0.7440527081489563,0.507843554019928,0.9177988767623901,0.9445179104804993,0.6571146249771118,0.9132292866706848,1.0049729347229004,11.957221031188965,20.085529327392578,20.085529327392578,1.0031867027282715,0.3969123363494873,15.253625869750977,1.0056359767913818,11.247880935668945,20.085500717163086,20.085500717163086,1.0013976097106934,0.39706915616989136,14.437348365783691
20,0.994570791721344,0.9984639286994934,0.1617041379213333,-6.537672519683838,0.8145880699157715,0.20034626126289368,0.09097645431756973,0.05846996232867241,0.7968457937240601,0.14351007342338562,-0.9870975017547607,0.8734801411628723,0.9862020611763,0.936156153678894,-0.891754686832428,0.9673057794570923,0.7908617258071899,0.9472351670265198,0.993923544883728,0.9694586396217346,0.8914796113967896,0.9877307415008545,1.0052906274795532,0.9916658401489258,0.154546856880188,0.19815106689929962,0.8215438723564148,0.6926257014274597,0.23746058344841003,0.07879763841629028,0.7490371465682983,0.4110283851623535,-0.9981839656829834,-0.3142707347869873,0.8843882083892822,0.8556350469589233,-0.6958534717559814,0.7223182916641235,0.7644281983375549,0.5490723252296448,0.9656225442886353,0.930055558681488,0.7254585027694702,0.9002957940101624,1.0067124366760254,13.258750915527344,20.085529327392578,20.085529327392578,1.003635048866272,0.3968467116355896,16.887815475463867,1.0033785104751587,12.620527267456055,20.085500717163086,20.085500717163086,1.0018641948699951,0.3968697488307953,16.072389602661133
21,0.9945859909057617,0.9958933591842651,0.15503805875778198,-6.478365421295166,0.8171625733375549,0.22235329449176788,0.0893622636795044,0.057265594601631165,0.7673217058181763,0.16306665539741516,-0.9946773052215576,0.8438137769699097,0.986640214920044,0.9388286471366882,-0.7488188147544861,0.9573538899421692,0.7472964525222778,0.9314467906951904,0.9937206506729126,0.9684455394744873,0.8703150153160095,0.9840713143348694,1.005213975906372,0.99114590883255,0.11148136854171753,1.2325676679611206,0.8142517805099487,0.7084446549415588,0.2350066602230072,0.07450677454471588,0.7001732587814331,0.4513445496559143,-0.965886652469635,-0.4068727493286133,0.8859801888465881,0.8688288331031799,-0.4156908392906189,0.6709311008453369,0.7356979846954346,0.5302560925483704,0.9035846590995789,0.9099318981170654,0.6347447633743286,0.9112852215766907,1.0058938264846802,14.359678268432617,20.085529327392578,20.085529327392578,1.0049870014190674,0.3968190550804138,18.406450271606445,1.0078612565994263,13.829641342163086,20.085500717163086,20.085500717163086,1.0034128427505493,0.39684224128723145,17.658767700195312
22,0.9945982694625854,0.9901531338691711,0.16542470455169678,-6.816754341125488,0.8200274109840393,0.19478100538253784,0.07923837751150131,0.0549657829105854,0.7755847573280334,0.1413581818342209,-1.0117886066436768,0.8797421455383301,0.9893211722373962,0.9441729784011841,-0.7834035158157349,0.9680399894714355,0.7795584201812744,0.9682061076164246,0.994722306728363,0.9673900008201599,0.8461448550224304,0.9897533655166626,1.0051190853118896,0.995094358921051,0.17263555526733398,0.3155280351638794,0.8295141458511353,0.6786059141159058,0.22650344669818878,0.07221000641584396,0.6787681579589844,0.39093661308288574,-1.0367705821990967,-0.24041855335235596,0.8881012797355652,0.875439465045929,-0.2652800679206848,0.7505608797073364,0.803114652633667,0.4827452301979065,0.9064526557922363,0.9661919474601746,0.483685165643692,0.8986243009567261,1.0057387351989746,15.071248054504395,20.085529327392578,20.085529327392578,1.007723331451416,0.3968704044818878,19.323179244995117,1.0041158199310303,14.69760799407959,20.085500717163086,20.085500717163086,1.0062367916107178,0.396835058927536,18.856918334960938
23,0.9940981864929199,0.972781240940094,0.18302994966506958,-7.424696445465088,0.8078662157058716,0.10974327474832535,0.06053562089800835,0.05166417732834816,0.663799524307251,0.10301482677459717,-0.9531551599502563,0.9614831209182739,0.994148850440979,0.9514144659042358,-0.18552380800247192,0.9831081032752991,0.7227976322174072,0.991401195526123,0.9969133734703064,0.9716359376907349,0.4455080032348633,0.9942029714584351,1.0051826238632202,0.9985619187355042,0.1509266197681427,0.4367084503173828,0.8403263092041016,0.6737058758735657,0.2155223786830902,0.07419762760400772,0.6476069688796997,0.3846859335899353,-1.0856585502624512,-0.22201967239379883,0.8955932855606079,0.8689115047454834,-0.06255972385406494,0.7556718587875366,0.8020973205566406,0.4632440209388733,0.9449970126152039,0.9512702822685242,0.23638921976089478,0.9170568585395813,1.006636142730713,16.151243209838867,20.085529327392578,20.085529327392578,1.0178046226501465,0.39707300066947937,20.085529327392578,1.0050708055496216,15.611517906188965,20.085500717163086,20.085500717163086,1.013197898864746,0.396970272064209,19.82832145690918
