epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
10,-6.0443925857543945,0.18151018023490906,0.07333838939666748,0.44411152601242065,0.27474522590637207,0.9425384998321533,0.892439603805542,-3.5518908500671387,0.8798625469207764,0.9833057522773743,0.9676421284675598,0.0,0.9492092728614807,3.07576847076416,0.7548465728759766,0.15280936658382416,0.4392565190792084,1.3304327726364136,0.2806042432785034,0.5881102085113525,-3.4980478286743164,-1.4883034229278564,0.7242224216461182,0.7563098669052124,0.0,0.25190746784210205,8.468718528747559,8.684367179870605,2.718282461166382,7.707232475280762,7.763617515563965,7.899507999420166,2.718285083770752,7.168415069580078
11,-6.606832504272461,0.15604491531848907,0.06750276684761047,0.4441460967063904,0.2533411979675293,0.9576525092124939,0.9098917245864868,-3.5518884658813477,0.8978028893470764,0.9861876368522644,0.9657347798347473,0.0,0.95368492603302,-3.944626569747925,0.29035285115242004,0.07546466588973999,0.4392565190792084,0.6608952283859253,0.8330522179603577,0.8711857199668884,-3.4980478286743164,0.35349249839782715,0.8575904369354248,0.9521523118019104,0.0,0.824475109577179,10.226631164550781,10.544710159301758,2.718282461166382,9.0379638671875,9.33054256439209,9.589227676391602,2.718285083770752,8.341523170471191
12,-7.148898601531982,0.15145516395568848,0.0701870247721672,0.44414040446281433,0.2237410992383957,0.9606584906578064,0.9029839038848877,-3.551903247833252,0.9197087287902832,0.9882272481918335,0.9745490550994873,0.0,0.9590014219284058,-2.4794321060180664,0.23891016840934753,0.11884348094463348,0.4392565190792084,0.8456438779830933,0.8712685704231262,0.7257433533668518,-3.4980478286743164,0.03281712532043457,0.8071403503417969,0.9001150131225586,0.0,0.8217341899871826,12.309965133666992,12.783632278442383,2.718282461166382,10.737709999084473,11.257750511169434,11.634100914001465,2.718285083770752,9.913707733154297
13,-7.521448135375977,0.14966295659542084,0.06955157220363617,0.4439704716205597,0.23445038497447968,0.9608741402626038,0.9059642553329468,-3.5518951416015625,0.9122510552406311,0.9870607256889343,0.9730032682418823,0.0,0.9604504108428955,-1.8032245635986328,0.22537724673748016,0.0902748703956604,0.4392565190792084,0.8766524195671082,0.8938046097755432,0.8028477430343628,-3.4980478286743164,-0.06790077686309814,0.9505581855773926,0.9443143606185913,0.0,0.6789171099662781,14.716150283813477,15.486204147338867,2.718282461166382,12.421989440917969,13.48954963684082,14.099146842956543,2.718285083770752,11.605986595153809
14,-8.184507369995117,0.11589187383651733,0.06046857684850693,0.4440929591655731,0.17896373569965363,0.9761189222335815,0.9305865168571472,-3.551880359649658,0.9488179683685303,0.9929165840148926,0.9701142311096191,0.0,0.9749125838279724,-6.653195381164551,0.18978355824947357,0.06639896333217621,0.4392565190792084,0.3803836405277252,0.9224259257316589,0.9060243964195251,-3.4980478286743164,0.7671370506286621,0.9338870644569397,0.9519221186637878,0.0,0.8882459402084351,16.23687744140625,17.0616455078125,2.718282461166382,13.716178894042969,15.45633602142334,16.264577865600586,2.718285083770752,13.0369234085083
15,-8.720499038696289,0.08850052207708359,0.05739337205886841,0.4441239535808563,0.12548306584358215,0.9871060252189636,0.9386732578277588,-3.5518789291381836,0.9748493432998657,0.9959603548049927,0.9732385277748108,0.0,0.9879442453384399,-6.696017265319824,0.19139829277992249,0.06689659506082535,0.4392565190792084,0.3797034025192261,0.9212333559989929,0.9042859077453613,-3.4980478286743164,0.7680594325065613,0.9309638142585754,0.9357754588127136,0.0,0.8961140513420105,18.05959129333496,18.804805755615234,2.718282461166382,15.440710067749023,17.137449264526367,17.925195693969727,2.718285083770752,14.580962181091309
16,-9.063785552978516,0.07215241342782974,0.05545232072472572,0.4441540837287903,0.11707789450883865,0.9913957715034485,0.9438556432723999,-3.551889419555664,0.9775794744491577,0.9963947534561157,0.9760839939117432,0.0,0.9902613759040833,-6.104337215423584,0.18782487511634827,0.07148728519678116,0.4392565190792084,0.4295712411403656,0.9187842607498169,0.8895606398582458,-3.4980478286743164,0.700581431388855,0.943376362323761,0.9420604109764099,0.0,0.8710372447967529,20.085529327392578,20.085529327392578,2.718282461166382,17.30631446838379,19.078048706054688,19.652122497558594,2.718285083770752,16.391435623168945
17,-9.24317741394043,0.06865451484918594,0.05191035568714142,0.44400709867477417,0.11477956175804138,0.9920303821563721,0.951004683971405,-3.551901340484619,0.9783341884613037,0.9970277547836304,0.9753841757774353,0.0,0.9909836649894714,-6.536650657653809,0.18687215447425842,0.07172657549381256,0.4392565190792084,0.37942084670066833,0.9216052889823914,0.8891170620918274,-3.4980478286743164,0.7657585740089417,0.9231805205345154,0.9432561993598938,0.0,0.9267725944519043,20.085529327392578,20.085529327392578,2.718282461166382,19.285953521728516,20.085500717163086,20.085500717163086,2.718285083770752,18.291933059692383
18,-9.27432918548584,0.0741674080491066,0.05069475620985031,0.44403567910194397,0.12097257375717163,0.9906696081161499,0.9538331627845764,-3.551910877227783,0.9757778644561768,0.9965524077415466,0.9753593802452087,0.0,0.9902932643890381,-6.155152797698975,0.1808759570121765,0.08892685174942017,0.4392565190792084,0.4093354642391205,0.925239086151123,0.8348352909088135,-3.4980478286743164,0.7304737567901611,0.923700213432312,0.9311232566833496,0.0,0.873813271522522,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,19.936063766479492
19,-9.296775817871094,0.07093361765146255,0.049699924886226654,0.44407159090042114,0.12031418830156326,0.991396963596344,0.9552662372589111,-3.551889419555664,0.9765369296073914,0.9968810677528381,0.9766186475753784,0.0,0.9899590015411377,-6.109952449798584,0.1896529197692871,0.06864108145236969,0.4392565190792084,0.41362112760543823,0.9215686917304993,0.8972429633140564,-3.4980478286743164,0.7256848812103271,0.9330960512161255,0.9726995229721069,0.0,0.9069756269454956,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
20,-9.30010986328125,0.06735402345657349,0.04950709640979767,0.47434157133102417,0.10999269783496857,0.9922056794166565,0.9552701115608215,-4.088191986083984,0.9801327586174011,0.997178852558136,0.9786037802696228,1.8887609243392944,0.992195188999176,-5.429388046264648,0.18530023097991943,0.06990726292133331,0.5607434511184692,0.4512672424316406,0.9215523600578308,0.8920222520828247,-5.7384934425354,0.667662501335144,0.9432980418205261,0.9731950759887695,0.0,0.9070532917976379,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
21,-9.250090599060059,0.05326097458600998,0.04344506561756134,0.5559116005897522,0.10178203135728836,0.9948354363441467,0.966480553150177,-5.5633344650268555,0.9826362133026123,0.9981229901313782,0.977306067943573,0.0,0.9935182929039001,-6.475584506988525,0.18138371407985687,0.06641384959220886,0.5607434511184692,0.37220150232315063,0.9268941283226013,0.9050617218017578,-5.7384934425354,0.7747675776481628,0.9364877343177795,0.9589131474494934,0.0,0.9128204584121704,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
22,-9.362420082092285,0.040688127279281616,0.04187573865056038,0.5558300614356995,0.0728704109787941,0.9973239302635193,0.9687395095825195,-5.563370227813721,0.9911126494407654,0.9990400075912476,0.9789809584617615,0.0,0.9965164661407471,-6.373599529266357,0.17614991962909698,0.06863725185394287,0.5607434511184692,0.3811311423778534,0.9273389577865601,0.8957353830337524,-5.7384934425354,0.7629562616348267,0.9376054406166077,0.9601302146911621,0.0,0.9040462970733643,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
23,-9.36292839050293,0.03664657101035118,0.04079967737197876,0.5560815334320068,0.07590064406394958,0.9978324770927429,0.9702701568603516,-5.563374042510986,0.9905778169631958,0.9989396929740906,0.9797958135604858,0.0,0.9967235922813416,-6.3078203201293945,0.1773539036512375,0.0671699121594429,0.5607434511184692,0.3872731328010559,0.9284415245056152,0.9011535048484802,-5.7384934425354,0.7553470134735107,0.9547707438468933,0.9599094390869141,0.0,0.9047869443893433,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
24,-9.39861011505127,0.03325653821229935,0.03885524719953537,0.5556967258453369,0.0626193955540657,0.9982215166091919,0.9728837609291077,-5.56339693069458,0.9934865236282349,0.9994924068450928,0.9804515242576599,0.0,0.9978821873664856,-5.878728866577148,0.17738644778728485,0.06660167872905731,0.5607434511184692,0.4214528501033783,0.9262439608573914,0.9015984535217285,-5.7384934425354,0.7107775807380676,0.9339023232460022,0.9656873941421509,0.0,0.8709169626235962,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
25,-9.410483360290527,0.029586050659418106,0.036980412900447845,0.5556660294532776,0.058748532086610794,0.9985404014587402,0.975226640701294,-5.563366413116455,0.9941128492355347,0.9993407130241394,0.9811689853668213,0.0,0.9973493814468384,-6.457361698150635,0.17765825986862183,0.06724951416254044,0.5607434511184692,0.3750416934490204,0.9275116920471191,0.9011807441711426,-5.7384934425354,0.7732827067375183,0.9367271065711975,0.9643089175224304,0.0,0.9015526175498962,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
26,-9.426969528198242,0.02548901177942753,0.034493569284677505,0.5558961629867554,0.05331124737858772,0.9989122152328491,0.9785182476043701,-5.563357830047607,0.9952077269554138,0.9993802905082703,0.9813370704650879,0.0,0.9981061220169067,-6.4508466720581055,0.1770496368408203,0.06630992889404297,0.5607434511184692,0.3765566051006317,0.9285934567451477,0.9033163189888,-5.7384934425354,0.7717517018318176,0.9368487000465393,0.9600277543067932,0.0,0.902197003364563,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
27,-9.443395614624023,0.02216976322233677,0.034176815301179886,0.5560197830200195,0.045423224568367004,0.9991989731788635,0.9787790775299072,-5.563323020935059,0.9965061545372009,0.9996603727340698,0.9827254414558411,0.0,0.9983052015304565,-6.2475996017456055,0.17623105645179749,0.06720791757106781,0.5607434511184692,0.39439257979393005,0.9289658069610596,0.9001131057739258,-5.7384934425354,0.7508271336555481,0.9394826292991638,0.9679601788520813,0.0,0.9042912721633911,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
28,-9.446080207824707,0.02140764147043228,0.03247382864356041,0.5558234453201294,0.045182324945926666,0.9992534518241882,0.9807692766189575,-5.563382625579834,0.996525228023529,0.9996724128723145,0.98271244764328,0.0,0.9984873533248901,-6.4928178787231445,0.17745375633239746,0.06800895184278488,0.5607434511184692,0.37115412950515747,0.9277710914611816,0.8982148766517639,-5.7384934425354,0.7764968872070312,0.9372433423995972,0.9648034572601318,0.0,0.9120044112205505,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
29,-9.44620418548584,0.020917421206831932,0.032040998339653015,0.5559424161911011,0.04589032754302025,0.9992882013320923,0.9811521172523499,-5.563361644744873,0.9965080618858337,0.9997434020042419,0.9834434986114502,0.0,0.9988152384757996,-6.3568830490112305,0.1780901402235031,0.0668661817908287,0.5607434511184692,0.3830869793891907,0.9267407655715942,0.9005146026611328,-5.7384934425354,0.7623338103294373,0.9352719187736511,0.9686463475227356,0.0,0.8829419612884521,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
30,-9.45077133178711,0.01958361081779003,0.03070017695426941,0.5558524131774902,0.044294536113739014,0.9993725419044495,0.9826081991195679,-5.563388824462891,0.9967505931854248,0.9997194409370422,0.9832486510276794,0.0,0.9985835552215576,-6.475344657897949,0.17925773561000824,0.06695352494716644,0.5607434511184692,0.3726826310157776,0.9265322089195251,0.9006679654121399,-5.7384934425354,0.7760152816772461,0.9285900592803955,0.9710966348648071,0.0,0.8922944068908691,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
31,-9.451720237731934,0.01932307705283165,0.02919478714466095,0.5560494065284729,0.043777160346508026,0.9993790984153748,0.9840829968452454,-5.5633864402771,0.9967097640037537,0.9995776414871216,0.9838660955429077,0.0,0.9983149170875549,-6.497262477874756,0.1771293729543686,0.06698989868164062,0.5607434511184692,0.37132564187049866,0.9281158447265625,0.9005420804023743,-5.7384934425354,0.7764536738395691,0.950020432472229,0.9695985913276672,0.0,0.9013765454292297,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
32,-9.461695671081543,0.016803842037916183,0.028828363865613937,0.5556479692459106,0.03844035789370537,0.9995387196540833,0.9845066070556641,-5.563370704650879,0.9974616765975952,0.9999457001686096,0.9833762645721436,0.0,0.9985958337783813,-6.490347385406494,0.17665788531303406,0.06830053776502609,0.5607434511184692,0.3718266189098358,0.9281359910964966,0.8964170217514038,-5.7384934425354,0.7760297060012817,0.9445593953132629,0.9704835414886475,0.0,0.8995220065116882,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
33,-9.465225219726562,0.016479196026921272,0.02778966724872589,0.5557851195335388,0.036029279232025146,0.9995524287223816,0.9855254292488098,-5.56334924697876,0.9977238774299622,1.0000271797180176,0.9841516017913818,0.0,0.998828113079071,-6.4834771156311035,0.17719261348247528,0.06713409721851349,0.5607434511184692,0.3727254569530487,0.9278817176818848,0.9002651572227478,-5.7384934425354,0.7755295038223267,0.9316913485527039,0.9603939056396484,0.0,0.9001762270927429,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
34,-9.471452713012695,0.01515769213438034,0.027312617748975754,0.5558503866195679,0.031816691160202026,0.9996218085289001,0.9858970046043396,-5.563383102416992,0.9982652068138123,0.9997419714927673,0.9840185046195984,0.0,0.999312162399292,-6.480059623718262,0.1783306896686554,0.06784086674451828,0.5607434511184692,0.3717617392539978,0.9266947507858276,0.8975347876548767,-5.7384934425354,0.7760188579559326,0.9312856793403625,0.9714310169219971,0.0,0.8940950036048889,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
35,-9.464404106140137,0.01595396362245083,0.026602834463119507,0.5561549067497253,0.03769976273179054,0.9995854496955872,0.9865870475769043,-5.563350677490234,0.9976438879966736,0.999757707118988,0.9844745397567749,0.0,0.9987696409225464,-6.319759368896484,0.17758703231811523,0.06743259727954865,0.5607434511184692,0.38602414727211,0.9273829460144043,0.8987652659416199,-5.7384934425354,0.7576562762260437,0.9425597786903381,0.9703388810157776,0.0,0.8838934898376465,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
36,-9.471322059631348,0.01473847683519125,0.025550637394189835,0.5557810664176941,0.03363226354122162,0.9996342062950134,0.9874458312988281,-5.563344478607178,0.9980906248092651,0.9999389052391052,0.9846298098564148,0.0,0.9989930987358093,-6.488562107086182,0.17725585401058197,0.06739531457424164,0.5607434511184692,0.3719315528869629,0.9278284907341003,0.898972749710083,-5.7384934425354,0.7759802937507629,0.9393071532249451,0.9708938598632812,0.0,0.8954986929893494,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
37,-9.473407745361328,0.013256070204079151,0.025387544184923172,0.5560067892074585,0.031169701367616653,0.9997071027755737,0.9875974655151367,-5.56336784362793,0.9983001351356506,0.9998602867126465,0.9850379228591919,0.0,0.9989747405052185,-6.486605167388916,0.1772981584072113,0.06736645102500916,0.5607434511184692,0.3721003532409668,0.9276943802833557,0.8989948630332947,-5.7384934425354,0.7756425738334656,0.9357674717903137,0.9699019193649292,0.0,0.8958443999290466,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
38,-9.474655151367188,0.01310768909752369,0.024851642549037933,0.5559374094009399,0.03159378468990326,0.9997149705886841,0.9880566000938416,-5.563361644744873,0.9983255863189697,0.9996671080589294,0.9850921034812927,0.0,0.9988162517547607,-6.4896087646484375,0.17724905908107758,0.0674322098493576,0.5607434511184692,0.3717293441295624,0.9278212189674377,0.8987581729888916,-5.7384934425354,0.7760115265846252,0.9386076331138611,0.9696204662322998,0.0,0.8987313508987427,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
39,-9.476296424865723,0.012488440610468388,0.02471105009317398,0.5558248162269592,0.030255034565925598,0.999735951423645,0.9881884455680847,-5.563377857208252,0.998427152633667,1.0001072883605957,0.9853734374046326,0.0,0.99946129322052,-6.457006931304932,0.17738494277000427,0.06759847700595856,0.5607434511184692,0.3744778037071228,0.9273598194122314,0.897864580154419,-5.7384934425354,0.772663414478302,0.9339403510093689,0.9711371660232544,0.0,0.890938401222229,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
40,-9.47667121887207,0.013071590103209019,0.02431337535381317,0.5558474659919739,0.030097316950559616,0.9997143149375916,0.9885149598121643,-5.563381671905518,0.9984625577926636,0.9998528361320496,0.9856669306755066,0.0,0.9990169405937195,-6.473992347717285,0.17755025625228882,0.06745406240224838,0.5607434511184692,0.3728194236755371,0.9272470474243164,0.8986116051673889,-5.7384934425354,0.7746403217315674,0.9321333169937134,0.9694148302078247,0.0,0.8936455845832825,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
41,-9.479170799255371,0.012223667465150356,0.023409055545926094,0.5558286905288696,0.028198279440402985,0.9997532963752747,0.9891760349273682,-5.563366889953613,0.9986425042152405,0.9997851252555847,0.9859761595726013,0.0,0.9989690184593201,-6.482342720031738,0.17721840739250183,0.06755445897579193,0.5607434511184692,0.37236934900283813,0.9276846647262573,0.8982836604118347,-5.7384934425354,0.7752952575683594,0.9365408420562744,0.9699012041091919,0.0,0.8941556811332703,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
42,-9.480335235595703,0.011481774970889091,0.02352461777627468,0.5558140277862549,0.027060721069574356,0.9997787475585938,0.9891364574432373,-5.563374042510986,0.9987151026725769,1.0000405311584473,0.9860216379165649,0.0,0.9995187520980835,-6.476770877838135,0.17734365165233612,0.06766526401042938,0.5607434511184692,0.3728916645050049,0.92754727602005,0.8978787064552307,-5.7384934425354,0.7748088240623474,0.9359980821609497,0.9693397879600525,0.0,0.8908776044845581,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
43,-9.482787132263184,0.01168044377118349,0.02311927266418934,0.555671215057373,0.02443275973200798,0.9997696876525879,0.9894174337387085,-5.563356399536133,0.9989171624183655,0.9999169111251831,0.9852855205535889,0.0,0.999021053314209,-6.479783058166504,0.17771553993225098,0.06760682165622711,0.5607434511184692,0.3729269206523895,0.9276860952377319,0.8981995582580566,-5.7384934425354,0.7755515575408936,0.9358382821083069,0.9713231325149536,0.0,0.8938606977462769,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
44,-9.48264217376709,0.012426011264324188,0.023134183138608932,0.5557019114494324,0.02502574771642685,0.9997454285621643,0.9894447326660156,-5.563346862792969,0.9989287853240967,0.9996029138565063,0.9863966703414917,0.0,0.9992414116859436,-6.483145236968994,0.17709484696388245,0.06760413944721222,0.5607434511184692,0.3724476397037506,0.9277714490890503,0.8980267643928528,-5.7384934425354,0.7754068374633789,0.9356710314750671,0.9670057892799377,0.0,0.8929306268692017,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
45,-9.48214054107666,0.01113517303019762,0.022815993055701256,0.5560997724533081,0.025816313922405243,0.999792754650116,0.9896863698959351,-5.563379764556885,0.998879611492157,0.9999684691429138,0.985852837562561,0.0,0.9991931915283203,-6.487940788269043,0.1771516501903534,0.06761207431554794,0.5607434511184692,0.3719483017921448,0.9279091358184814,0.897916853427887,-5.7384934425354,0.7758563756942749,0.938443124294281,0.9698662757873535,0.0,0.8955534100532532,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
