epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,0.998424232006073,1.0082881450653076,0.1377098262310028,4.72991418838501,0.9109138250350952,0.639920711517334,0.4744259715080261,0.2518352270126343,0.8884584903717041,0.4654863178730011,-1.4854216575622559,-0.017690956592559814,0.5738705396652222,-0.012643098831176758,-1.3660014867782593,0.6435660719871521,1.2186816930770874,0.13772836327552795,0.7296345829963684,0.10587849467992783,1.0737814903259277,0.8191946744918823,0.9964552521705627,1.0095751285552979,0.10000882297754288,8.979804992675781,1.4268614053726196,0.7136984467506409,0.9413463473320007,0.2554868459701538,1.0347139835357666,4.018063545227051,-4.477441787719727,-0.47454142570495605,-0.2974076271057129,-0.11073553562164307,-2.0780582427978516,-15.788490295410156,2.1119778156280518,0.18719536066055298,1.06400728225708,0.10250425338745117,0.856596827507019,1.0193321704864502,1.0025981664657593,1.2135541439056396,1.241710901260376,1.2160953283309937,0.9932048916816711,0.8330613374710083,1.2328195571899414,1.000664234161377,1.104568362236023,1.115737795829773,1.1051504611968994,0.9944307208061218,0.9114504456520081,1.1134705543518066
1,0.9980714321136475,0.9992725253105164,0.1063854917883873,3.644805669784546,0.9129384756088257,0.6386622786521912,0.27283573150634766,0.25127530097961426,0.8169825673103333,0.3718316853046417,-1.4928638935089111,-0.010405242443084717,0.8408917188644409,-0.007153034210205078,-1.0263011455535889,0.7796013355255127,0.7849228978157043,0.11328918486833572,0.9075780510902405,0.09760500490665436,0.43363162875175476,0.8897110819816589,1.002078652381897,1.004621982574463,0.10000152885913849,9.129705429077148,1.301249623298645,0.680931031703949,1.5334702730178833,0.2508395314216614,1.2673176527023315,3.448976993560791,-3.973644733428955,-0.2733914256095886,-1.788501262664795,-0.04585444927215576,-3.373577356338501,-11.446481704711914,1.7656434774398804,0.518632709980011,0.9800870418548584,0.09558763355016708,0.39266905188560486,0.9564080238342285,0.9953120946884155,1.4606695175170898,1.5322110652923584,1.4774162769317627,1.0000003576278687,0.7133049368858337,1.5060606002807617,1.0054688453674316,1.334909439086914,1.3836725950241089,1.3433239459991455,0.9973892569541931,0.7696806192398071,1.3663811683654785
2,0.9965659379959106,0.9984124898910522,0.10186446458101273,2.846342086791992,0.8400960564613342,0.6374971270561218,0.2438436597585678,0.2514062821865082,0.8298030495643616,0.36282289028167725,-1.1395068168640137,-0.0066803693771362305,0.8737032413482666,-0.008689641952514648,-1.100959062576294,0.7902351021766663,0.4782334566116333,0.10473372042179108,0.931126594543457,0.08572378009557724,0.4828788638114929,0.897926390171051,1.0086357593536377,1.0000367164611816,0.10000081360340118,6.699249267578125,0.8888069987297058,0.6536831855773926,0.49423664808273315,0.24707572162151337,1.2950918674468994,2.7366762161254883,-1.3732672929763794,-0.10931944847106934,0.588342547416687,-0.0046842098236083984,-3.494330883026123,-6.910728931427002,0.572852611541748,0.2823551595211029,0.8959304690361023,0.06391753256320953,0.34533706307411194,0.8010897040367126,1.012742519378662,1.7407922744750977,1.8775396347045898,1.7926709651947021,1.0011839866638184,0.625921368598938,1.8281099796295166,0.9972233176231384,1.598831057548523,1.7009837627410889,1.6309174299240112,1.001064658164978,0.6671574711799622,1.6637471914291382
3,0.9952726364135742,0.9958054423332214,0.10089731961488724,2.1290054321289062,0.8658864498138428,0.6367448568344116,0.21536052227020264,0.2511957585811615,0.7871648669242859,0.3557848632335663,-1.2447338104248047,-0.004466891288757324,0.9012003540992737,-0.007003426551818848,-0.8951653838157654,0.798423707485199,0.6882777214050293,0.10381124168634415,0.9444540143013,0.09799811989068985,0.24772486090660095,0.9015413522720337,1.0083318948745728,1.0005414485931396,0.1000651940703392,2.8249599933624268,0.9503120183944702,0.6441487669944763,0.3107908368110657,0.24702417850494385,0.8409081697463989,0.9245010614395142,-1.6464844942092896,-0.04716694355010986,0.7950915098190308,-0.003268718719482422,-1.1934438943862915,-0.09025001525878906,0.6718301177024841,0.14058460295200348,0.8453598618507385,0.051028087735176086,0.3128244876861572,0.907404363155365,1.006626009941101,2.0496015548706055,2.2953591346740723,2.1717917919158936,1.005448818206787,0.5613366365432739,2.2087349891662598,1.0080379247665405,1.8937819004058838,2.081629753112793,1.9775197505950928,1.0032471418380737,0.59185791015625,2.0147182941436768
4,0.9926939010620117,0.9938666224479675,0.10064525157213211,1.496034860610962,0.8320521116256714,0.6362487077713013,0.21274597942829132,0.25110098719596863,0.7716024518013,0.3515773415565491,-1.091615915298462,-0.0017162561416625977,0.9072874784469604,-0.0035005807876586914,-0.7841911315917969,0.804279625415802,0.6606289148330688,0.08873745799064636,0.9529900550842285,0.07443250715732574,0.4584883153438568,0.9069674611091614,1.0071874856948853,0.992012083530426,0.1001187190413475,2.8197107315063477,0.9127699732780457,0.6596831679344177,0.31107014417648315,0.2504205107688904,0.976626992225647,1.0785655975341797,-1.5335111618041992,-0.1438683271408081,0.7997233271598816,-0.03806865215301514,-1.8899785280227661,-0.4105570316314697,0.9004913568496704,0.38114023208618164,0.6860923767089844,0.07283216714859009,1.2330611944198608,0.7871959209442139,1.004500150680542,2.3781790733337402,2.793642520904541,2.626455545425415,1.005295991897583,0.513307511806488,2.65525221824646,1.006285548210144,2.21372652053833,2.539438009262085,2.3934311866760254,1.007718801498413,0.536027729511261,2.4289674758911133
5,0.9933035969734192,0.9935942888259888,0.10047169774770737,0.9069336652755737,0.7754921913146973,0.6360742449760437,0.19675536453723907,0.25155696272850037,0.8001347780227661,0.3417176604270935,-0.7937130331993103,-0.00246584415435791,0.9220465421676636,-0.008944034576416016,-0.9263933300971985,0.8135626316070557,0.7132725715637207,0.10387344658374786,0.9583896398544312,0.09853261709213257,0.6264577507972717,0.9100391864776611,0.9944611191749573,0.9963245391845703,0.1000036746263504,6.897571563720703,1.7865276336669922,0.6407747268676758,1.5040565729141235,0.2501232326030731,1.2037285566329956,1.4809582233428955,-8.43386459350586,-0.033863961696624756,-1.7173166275024414,-0.04085135459899902,-3.3748576641082764,-1.4970180988311768,1.7373539209365845,0.18324999511241913,1.0972888469696045,0.039777230471372604,1.2186760902404785,0.8540375232696533,1.0013480186462402,2.710975408554077,3.3974692821502686,3.1687870025634766,1.0023777484893799,0.4776267409324646,3.177497625350952,1.0081146955490112,2.54609751701355,3.0880277156829834,2.8911073207855225,1.0052931308746338,0.4944849908351898,2.913191556930542
6,0.9895339012145996,0.9996750950813293,0.10031696408987045,0.3902701139450073,0.8450942039489746,0.6359944343566895,0.19617974758148193,0.25127196311950684,0.8553352355957031,0.3372528553009033,-1.1540756225585938,-0.0005302727222442627,0.9226558208465576,-0.006997585296630859,-1.2067691087722778,0.8199015259742737,1.0300976037979126,0.08458582311868668,0.9585248231887817,0.0980108305811882,0.8802955746650696,0.9089899063110352,1.0105154514312744,0.9866427779197693,0.10000018030405045,17.37007713317871,0.9537352323532104,0.6429387331008911,3.0267956256866455,0.252241313457489,1.464024305343628,2.412931203842163,-1.7148768901824951,-0.04060250520706177,-9.511061668395996,-0.06904637813568115,-5.208227157592773,-5.697695255279541,1.2216746807098389,0.15792188048362732,1.5889785289764404,0.07157411426305771,2.0295908451080322,0.571367084980011,1.0098965167999268,3.029846429824829,4.113479137420654,3.8129069805145264,0.9980853796005249,0.4513331949710846,3.781027317047119,1.009197473526001,2.872807025909424,3.7460567951202393,3.4833152294158936,1.002821445465088,0.46372854709625244,3.4733786582946777
7,0.9902451634407043,0.9919123649597168,0.10034303367137909,-0.12842945754528046,0.905394434928894,0.6352138519287109,0.18163737654685974,0.2511243522167206,0.7668807506561279,0.3291546702384949,-1.4853794574737549,0.0014762580394744873,0.9370517730712891,-0.005313515663146973,-0.7404529452323914,0.82851243019104,1.2237894535064697,0.09027226269245148,0.9658411145210266,0.08303386718034744,0.7801868915557861,0.915022075176239,1.0116368532180786,0.9904881715774536,0.10025285184383392,0.20209117233753204,0.8829803466796875,0.6441053152084351,0.3318866491317749,0.24696671962738037,0.8042672276496887,0.398578405380249,-1.3417563438415527,-0.046982765197753906,0.7985963225364685,-0.004023432731628418,-0.9590491652488708,0.7439571619033813,0.7697165608406067,0.2224113941192627,0.6696937084197998,0.034946706146001816,0.8589227795600891,0.8503268957138062,1.012864589691162,3.3165531158447266,4.986021995544434,4.573151588439941,1.0063554048538208,0.4322640895843506,4.476978778839111,1.0074679851531982,3.1777758598327637,4.537858009338379,4.1843390464782715,1.0062620639801025,0.44122812151908875,4.125797748565674
8,0.9891756176948547,0.9841395020484924,0.10033562034368515,-0.5946959853172302,0.8503544330596924,0.635353684425354,0.17685465514659882,0.2518230676651001,0.8085340261459351,0.3211856782436371,-1.1726796627044678,0.0015186071395874023,0.9414019584655762,-0.009597182273864746,-0.9732397198677063,0.8366004824638367,0.876102089881897,0.0801481232047081,0.9707998633384705,0.09727918356657028,0.9663187861442566,0.9197934865951538,1.0038758516311646,0.9899727702140808,0.09999996423721313,43.197750091552734,1.1415257453918457,0.6599740982055664,5.17057466506958,0.24703280627727509,2.5255355834960938,3.5777854919433594,-2.80198073387146,-0.15326762199401855,-27.09503746032715,-0.004181861877441406,-17.858379364013672,-12.990374565124512,1.5055875778198242,0.1398986428976059,1.5656079053878784,0.043818775564432144,3.635685682296753,0.5814459323883057,1.0039267539978027,3.5530848503112793,6.026745796203613,5.461955547332764,1.010959267616272,0.4187639355659485,5.268294811248779,1.0142898559570312,3.440244197845459,5.496403694152832,5.0080766677856445,1.013819694519043,0.425079882144928,4.867951393127441
9,0.9798617959022522,0.9812270998954773,0.10035474598407745,-1.0486458539962769,0.835679292678833,0.6347914934158325,0.1692882478237152,0.25131529569625854,0.8018261790275574,0.3090708553791046,-1.1262598037719727,0.003368884325027466,0.9471778869628906,-0.005951881408691406,-0.9421497583389282,0.847817063331604,1.0737563371658325,0.08401931822299957,0.9732659459114075,0.07715888321399689,0.9137231111526489,0.9230610132217407,1.0077117681503296,0.9984917044639587,0.10008164495229721,1.9665014743804932,0.8498761057853699,0.6374431848526001,0.26637688279151917,0.24864956736564636,0.8705945014953613,0.9656283259391785,-1.165581464767456,-0.009960591793060303,0.8392701148986816,-0.018288731575012207,-1.3157684803009033,-0.18212056159973145,0.8335667848587036,0.06807459145784378,0.822705090045929,0.034225862473249435,0.8040462732315063,0.8004464507102966,1.0169463157653809,3.7336032390594482,7.268769264221191,6.492016792297363,1.013827919960022,0.4094999432563782,6.176860809326172,1.0155912637710571,3.648613214492798,6.637578964233398,5.967827796936035,1.0192148685455322,0.4138089716434479,5.724534034729004
10,0.9798299074172974,0.9716634154319763,0.10040738433599472,-1.4479928016662598,0.7739075422286987,0.6349223256111145,0.16799360513687134,0.2510523200035095,0.7689360976219177,0.30276668071746826,-0.7950127720832825,0.0034906864166259766,0.9488358497619629,-0.0038298368453979492,-0.7727966904640198,0.8550211787223816,0.9058567881584167,0.0786193311214447,0.9745645523071289,0.06546641886234283,0.8302525281906128,0.9302258491516113,1.0094572305679321,0.9885478615760803,0.10000119358301163,22.636863708496094,0.873894214630127,0.6486870646476746,2.3031413555145264,0.24751916527748108,2.2270989418029785,1.7034269571304321,-1.3044192790985107,-0.07535159587860107,-6.055369853973389,-0.008413553237915039,-11.634275436401367,-2.596245288848877,0.9218812584877014,0.2494276612997055,1.7380337715148926,0.036776743829250336,3.247012138366699,0.636111319065094,1.0221340656280518,3.8573155403137207,8.7301664352417,7.671324729919434,1.0269626379013062,0.4033852219581604,7.1799445152282715,1.0203804969787598,3.8003294467926025,7.986027717590332,7.071941375732422,1.0237826108932495,0.40621083974838257,6.6826043128967285
11,0.9870412349700928,0.979702353477478,0.10053584724664688,-1.7950855493545532,0.8333743214607239,0.6343128681182861,0.16526560485363007,0.2511414587497711,0.8166114687919617,0.294391930103302,-1.111075520515442,0.005275547504425049,0.9498575925827026,-0.005141615867614746,-1.0275015830993652,0.8626226782798767,0.9377085566520691,0.07742877304553986,0.9761298298835754,0.0775163471698761,0.9979615807533264,0.9324986934661865,0.9925053715705872,0.990562379360199,0.10009262710809708,9.164948463439941,1.050175428390503,0.6418547630310059,0.5360040068626404,0.24681851267814636,0.9818030595779419,1.6436506509780884,-2.4091169834136963,-0.03492552042007446,0.5266724824905396,-0.0004391670227050781,-1.9102108478546143,-2.2037479877471924,1.362160563468933,0.11233531683683395,0.6915991306304932,0.016213566064834595,1.2249585390090942,0.42920535802841187,1.015069603919983,3.937699794769287,10.426758766174316,9.002961158752441,1.0213367938995361,0.3995512127876282,8.288982391357422,1.0138322114944458,3.901014566421509,9.559706687927246,8.328091621398926,1.0220654010772705,0.40130218863487244,7.730871200561523
12,0.9785745143890381,0.9686290621757507,0.10069140791893005,-2.2570106983184814,0.8167701959609985,0.6336880326271057,0.15521693229675293,0.2507767677307129,0.7516205310821533,0.26924604177474976,-1.030306100845337,0.006385177373886108,0.9582800269126892,-0.001833200454711914,-0.6802219152450562,0.8847882747650146,1.0216619968414307,0.08277188986539841,0.9807969927787781,0.05481730401515961,0.8431541919708252,0.9424513578414917,1.0127865076065063,1.0091025829315186,0.10052988678216934,2.2232248783111572,0.9182438850402832,0.6378539204597473,0.2897537052631378,0.24687139689922333,0.7551702260971069,0.815497875213623,-1.5457829236984253,-0.013307452201843262,0.7823818922042847,-0.0008729696273803711,-0.7044702172279358,0.04662644863128662,0.8763894438743591,0.10188177227973938,0.8198078870773315,0.01381431333720684,0.7748113870620728,0.6254913210868835,1.0240797996520996,3.9847702980041504,12.499207496643066,10.477754592895508,1.031551480293274,0.3973007798194885,9.668874740600586,1.0185660123825073,3.9636600017547607,11.456997871398926,9.736202239990234,1.0299135446548462,0.39831745624542236,8.993073463439941
13,0.9711243510246277,0.9555007219314575,0.10067584365606308,-2.7212371826171875,0.7839378714561462,0.6329614520072937,0.13466502726078033,0.25084179639816284,0.7430465817451477,0.23100465536117554,-0.8371723890304565,0.0089150071144104,0.968815803527832,-0.0001773834228515625,-0.6367761492729187,0.9146840572357178,0.9400535821914673,0.08592470735311508,0.9838157296180725,0.02137339487671852,0.8355320692062378,0.9561367034912109,1.0145460367202759,1.005616545677185,0.10036817938089371,-0.2965860664844513,0.8332258462905884,0.6401532888412476,0.2136734426021576,0.24673645198345184,0.750548243522644,0.5460962653160095,-1.092583417892456,-0.023429453372955322,0.8900781869888306,0.00041049718856811523,-0.6823529601097107,0.5218807458877563,0.8350721001625061,0.1322655826807022,0.9472402334213257,0.025330163538455963,0.8009178638458252,0.970034658908844,1.0321171283721924,4.003091812133789,13.746091842651367,11.271859169006348,1.0416311025619507,0.3965730369091034,10.600301742553711,1.0256599187850952,3.9937732219696045,13.113993644714355,10.872105598449707,1.0410429239273071,0.39692991971969604,10.133294105529785
