epoch,kappa_sky_position,loss,mae_coa_phase,mae_mchirp,mae_merger_time,mae_snr,r2_coa_phase,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_coa_phase,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_snr,val_weight_coa_phase,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
32,1.1765716075897217,-8.58610725402832,0.2645343542098999,0.06549379974603653,0.04647819325327873,0.07246170938014984,0.7488187551498413,0.9932053685188293,0.9601255655288696,0.9916289448738098,0.8593472838401794,0.9964789152145386,0.9792507886886597,0.9956135749816895,1.045024037361145,-2.5161259174346924,0.7388293147087097,0.2094406634569168,0.06225035339593887,0.40460139513015747,-0.6044445633888245,0.9079278707504272,0.9001655578613281,0.7315369844436646,0.7737390398979187,0.9782422780990601,0.9859713315963745,0.9938730597496033,8.223172187805176,20.085529327392578,20.085529327392578,0.44036373496055603,20.085529327392578,8.078132629394531,20.085500717163086,20.085500717163086,0.4399159848690033,20.085500717163086
33,1.1768189668655396,-8.668859481811523,0.24799522757530212,0.06510578095912933,0.04624991491436958,0.07034289836883545,0.7769439220428467,0.9932712912559509,0.9604021906852722,0.992056131362915,0.8785104751586914,0.9964918494224548,0.9795297980308533,0.9961232542991638,1.0548367500305176,-2.399503469467163,0.7425484657287598,0.20946526527404785,0.06206601858139038,0.4043827950954437,-0.6258473992347717,0.9072587490081787,0.9004039764404297,0.7308987975120544,0.7876966595649719,0.9756543636322021,0.9786901473999023,0.9834628701210022,8.522248268127441,20.085529327392578,20.085529327392578,0.4413604140281677,20.085529327392578,8.378353118896484,20.085500717163086,20.085500717163086,0.4410191774368286,20.085500717163086
34,1.1971133947372437,-8.743940353393555,0.23283876478672028,0.06501968204975128,0.046305783092975616,0.07003581523895264,0.8017194271087646,0.9932827353477478,0.9602798223495483,0.9921775460243225,0.8919851183891296,0.9963575601577759,0.979403018951416,0.995891809463501,1.1581026315689087,-2.2413387298583984,0.747803807258606,0.2106134593486786,0.062283165752887726,0.40637779235839844,-0.6555501818656921,0.9069436192512512,0.9001079201698303,0.7279055118560791,0.8057152628898621,0.9776805639266968,0.9839935302734375,0.9923965334892273,8.819771766662598,20.085529327392578,20.085529327392578,0.44238346815109253,20.085529327392578,8.674676895141602,20.085500717163086,20.085500717163086,0.441866010427475,20.085500717163086
35,1.2113054990768433,-8.83586597442627,0.21455146372318268,0.06312493234872818,0.04591752216219902,0.0676032155752182,0.8312798738479614,0.9936824440956116,0.9610914587974548,0.9927176237106323,0.9091838002204895,0.9968374371528625,0.9781931638717651,0.9961533546447754,1.1721974611282349,-2.192274570465088,0.7508136630058289,0.20971271395683289,0.06216837093234062,0.40541544556617737,-0.6671967506408691,0.9075388312339783,0.9007043838500977,0.7300935983657837,0.8119902610778809,0.974357545375824,0.9802016615867615,0.985853374004364,8.971505165100098,20.085529327392578,20.085529327392578,0.44312864542007446,20.085529327392578,8.896989822387695,20.085500717163086,20.085500717163086,0.4427141547203064,20.085500717163086
36,1.2276581525802612,-8.885438919067383,0.20485825836658478,0.062641441822052,0.04570949822664261,0.06614411622285843,0.8455988764762878,0.9937754273414612,0.961359977722168,0.9930157661437988,0.9175690412521362,0.996802806854248,0.9795509576797485,0.9966245889663696,1.240635633468628,-2.1344149112701416,0.7523980140686035,0.21032193303108215,0.06230498105287552,0.40534162521362305,-0.6789822578430176,0.9071306586265564,0.9001989960670471,0.7317719459533691,0.8232471346855164,0.9738416075706482,0.9803797006607056,0.9832571744918823,9.118918418884277,20.085529327392578,20.085529327392578,0.4439208507537842,20.085529327392578,9.046454429626465,20.085500717163086,20.085500717163086,0.4434853792190552,20.085500717163086
37,1.2397849559783936,-8.919631958007812,0.197956845164299,0.06250673532485962,0.04576340317726135,0.06533341854810715,0.8553304672241211,0.9937928318977356,0.9614490270614624,0.9931630492210388,0.9251312613487244,0.9968326091766357,0.9787399768829346,0.9965133666992188,1.1819674968719482,-2.0807137489318848,0.7538017630577087,0.20908205211162567,0.06222708895802498,0.4059663414955139,-0.6860173940658569,0.9075830578804016,0.9001994132995605,0.7301021218299866,0.823782742023468,0.9687616229057312,0.982637345790863,0.9860586524009705,9.262758255004883,20.085529327392578,20.085529327392578,0.4447667598724365,20.085529327392578,9.192358016967773,20.085500717163086,20.085500717163086,0.4444483816623688,20.085500717163086
38,1.2478890419006348,-8.94859504699707,0.19343075156211853,0.06214391812682152,0.0457632802426815,0.06463061273097992,0.8616860508918762,0.9938929080963135,0.9612501859664917,0.9933062791824341,0.9289904832839966,0.9966901540756226,0.9811300039291382,0.9966886639595032,1.221572995185852,-2.035529375076294,0.7552789449691772,0.20980706810951233,0.06222442537546158,0.40504059195518494,-0.6919077634811401,0.9071070551872253,0.9005982875823975,0.7322132587432861,0.8287944197654724,0.9740729331970215,0.9785101413726807,0.9834384918212891,9.402586936950684,20.085529327392578,20.085529327392578,0.4454314112663269,20.085529327392578,9.333584785461426,20.085500717163086,20.085500717163086,0.4451839327812195,20.085500717163086
39,1.2561969757080078,-8.9764986038208,0.1889811009168625,0.06136728823184967,0.045638732612133026,0.06473934650421143,0.8681802153587341,0.9940027594566345,0.9615662097930908,0.9933156967163086,0.9325655102729797,0.9969865083694458,0.9783423542976379,0.9964472651481628,1.2010444402694702,-1.970471978187561,0.7552744150161743,0.2103637456893921,0.062380600720644,0.405750036239624,-0.7021298408508301,0.9065108895301819,0.8992096185684204,0.7303181290626526,0.8362305760383606,0.9690927863121033,0.9865231513977051,0.9852896928787231,9.540445327758789,20.085529327392578,20.085529327392578,0.4461442828178406,20.085529327392578,9.472538948059082,20.085500717163086,20.085500717163086,0.44570958614349365,20.085500717163086
40,1.263790249824524,-9.021900177001953,0.18030670285224915,0.06078813970088959,0.04549365118145943,0.06225747987627983,0.8803137540817261,0.9941374063491821,0.9618402719497681,0.9938284754753113,0.9377270936965942,0.9966080188751221,0.9809991121292114,0.9967936873435974,1.2519142627716064,-1.9417444467544556,0.7568635940551758,0.21039250493049622,0.06231808662414551,0.40541744232177734,-0.7081122994422913,0.906842827796936,0.8999140858650208,0.7311208248138428,0.8377600312232971,0.9729190468788147,0.9798621535301208,0.9840880632400513,9.609701156616211,20.085529327392578,20.085529327392578,0.4465859532356262,20.085529327392578,9.575490951538086,20.085500717163086,20.085500717163086,0.4463627338409424,20.085500717163086
41,1.2738112211227417,-9.036041259765625,0.17643071711063385,0.06052679568529129,0.04543018341064453,0.06268749386072159,0.884377658367157,0.9941813945770264,0.9618955254554749,0.9937095642089844,0.9423816800117493,0.9970074892044067,0.979673445224762,0.9964851140975952,1.2596104145050049,-1.8848364353179932,0.7580223083496094,0.2104732245206833,0.06231672689318657,0.4067106246948242,-0.7130505442619324,0.9066426753997803,0.8999224901199341,0.7286626696586609,0.8398021459579468,0.9738602638244629,0.9834931492805481,0.9844524264335632,9.677835464477539,20.085529327392578,20.085529327392578,0.4470422863960266,20.085529327392578,9.644102096557617,20.085500717163086,20.085500717163086,0.446823388338089,20.085500717163086
42,1.2781037092208862,-9.053396224975586,0.17410652339458466,0.06003342941403389,0.04552382230758667,0.06202004849910736,0.8881732225418091,0.9942401051521301,0.9617885947227478,0.9938850402832031,0.9438759088516235,0.9971848726272583,0.9795534014701843,0.9967114925384521,1.2777193784713745,-1.8594270944595337,0.7594559192657471,0.21089370548725128,0.0624057836830616,0.40618520975112915,-0.7176415324211121,0.9062753915786743,0.8997721672058105,0.7298386096954346,0.8423734307289124,0.9731207489967346,0.9824852347373962,0.9842372536659241,9.745033264160156,20.085529327392578,20.085529327392578,0.44746699929237366,20.085529327392578,9.711830139160156,20.085500717163086,20.085500717163086,0.44718512892723083,20.085500717163086
43,1.2884601354599,-9.066706657409668,0.17245793342590332,0.05992293730378151,0.04537848010659218,0.061158161610364914,0.8910000324249268,0.99425208568573,0.9620019197463989,0.993996798992157,0.94561368227005,0.996854305267334,0.9792841076850891,0.9966580271720886,1.2774688005447388,-1.8312451839447021,0.7608696222305298,0.21043241024017334,0.06238237023353577,0.4063381254673004,-0.7238196730613708,0.9066761136054993,0.8996223211288452,0.7302800416946411,0.8459364175796509,0.972423255443573,0.9825103282928467,0.9903799891471863,9.811470031738281,20.085529327392578,20.085529327392578,0.4479176998138428,20.085529327392578,9.778532028198242,20.085500717163086,20.085500717163086,0.4476385712623596,20.085500717163086
44,1.2888983488082886,-9.08019733428955,0.17014180123806,0.05978243798017502,0.045385055243968964,0.06088897958397865,0.8934495449066162,0.9943151473999023,0.9620431065559387,0.9940403699874878,0.9474862217903137,0.9969462156295776,0.9811553955078125,0.9968844652175903,1.271268606185913,-1.8113973140716553,0.7599376440048218,0.21040615439414978,0.06239268183708191,0.4063432216644287,-0.7217241525650024,0.9064680933952332,0.8994119167327881,0.7293792963027954,0.8453702330589294,0.9739103317260742,0.9783026576042175,0.9873378276824951,9.877321243286133,20.085529327392578,20.085529327392578,0.44832056760787964,20.085529327392578,9.844718933105469,20.085500717163086,20.085500717163086,0.44814711809158325,20.085500717163086
45,1.294661045074463,-9.097938537597656,0.16638804972171783,0.05943071097135544,0.0451713390648365,0.060532860457897186,0.8978111743927002,0.9943995475769043,0.9623819589614868,0.9941650629043579,0.9477563500404358,0.9972848892211914,0.9786507487297058,0.9970536231994629,1.2619959115982056,-1.7964866161346436,0.7613390684127808,0.2103894203901291,0.06234500929713249,0.4060859680175781,-0.7260746955871582,0.9065252542495728,0.8998068571090698,0.7300258874893188,0.8471274971961975,0.9728518128395081,0.9807704091072083,0.9876362681388855,9.910163879394531,20.085529327392578,20.085529327392578,0.4485371708869934,20.085529327392578,9.893856048583984,20.085500717163086,20.085500717163086,0.44839945435523987,20.085500717163086
46,1.3014018535614014,-9.105981826782227,0.1649179309606552,0.059221550822257996,0.045191340148448944,0.06057274714112282,0.899884819984436,0.9944174289703369,0.9623304605484009,0.9941191673278809,0.9500108361244202,0.997020959854126,0.9799368977546692,0.9970067143440247,1.2501741647720337,-1.7890630960464478,0.7608515620231628,0.21073324978351593,0.06237373873591423,0.4061817228794098,-0.7255725264549255,0.9062966108322144,0.8999421000480652,0.7301348447799683,0.8479664325714111,0.9731701016426086,0.9801119565963745,0.9868619441986084,9.942811012268066,20.085529327392578,20.085529327392578,0.44876179099082947,20.085529327392578,9.926596641540527,20.085500717163086,20.085500717163086,0.44862493872642517,20.085500717163086
47,1.301529049873352,-9.111340522766113,0.163848415017128,0.05908120796084404,0.04515322297811508,0.06080293282866478,0.9011349678039551,0.9944689869880676,0.9624027013778687,0.9940296411514282,0.9504842162132263,0.9972988367080688,0.9796680212020874,0.9965222477912903,1.2840300798416138,-1.7656179666519165,0.7616693377494812,0.21076206862926483,0.062341708689928055,0.4064895510673523,-0.7293133735656738,0.9062327742576599,0.8998830914497375,0.7298531532287598,0.8490305542945862,0.9728686213493347,0.9795523285865784,0.9876614809036255,9.975227355957031,20.085529327392578,20.085529327392578,0.44898906350135803,20.085529327392578,9.959157943725586,20.085500717163086,20.085500717163086,0.4488518238067627,20.085500717163086
48,1.3110086917877197,-9.11830997467041,0.1628788858652115,0.059130504727363586,0.045262254774570465,0.059965264052152634,0.9023424386978149,0.9944319128990173,0.9622839093208313,0.9941806197166443,0.9522730112075806,0.9968622922897339,0.9794715642929077,0.9969086050987244,1.2664029598236084,-1.7601779699325562,0.7615691423416138,0.21075992286205292,0.0623960979282856,0.4062871038913727,-0.7300100922584534,0.906268835067749,0.8998608589172363,0.7305608987808228,0.8495173454284668,0.9753538370132446,0.9823420643806458,0.9875792264938354,10.007444381713867,20.085529327392578,20.085529327392578,0.44925302267074585,20.085529327392578,9.991462707519531,20.085500717163086,20.085500717163086,0.449123740196228,20.085500717163086
49,1.3076496124267578,-9.126313209533691,0.16176193952560425,0.05908956751227379,0.04520488902926445,0.05962926894426346,0.9042875170707703,0.9944440126419067,0.9623777270317078,0.9942470788955688,0.9525914192199707,0.9971640110015869,0.9793660640716553,0.9972957372665405,1.2928279638290405,-1.7496469020843506,0.7614437341690063,0.210979625582695,0.06236816197633743,0.40628719329833984,-0.7284885048866272,0.9061636328697205,0.8997718095779419,0.730288565158844,0.8487957119941711,0.9734325408935547,0.9820463061332703,0.9890082478523254,10.039612770080566,20.085529327392578,20.085529327392578,0.4494475722312927,20.085529327392578,10.023648262023926,20.085500717163086,20.085500717163086,0.44936907291412354,20.085500717163086
50,1.310646653175354,-9.134223937988281,0.15999330580234528,0.058309122920036316,0.045111771672964096,0.05936358869075775,0.9055760502815247,0.9945814609527588,0.9625152945518494,0.994349479675293,0.952686607837677,0.9973243474960327,0.9797029495239258,0.9967383742332458,1.2775384187698364,-1.7414289712905884,0.7618036866188049,0.21069824695587158,0.062347911298274994,0.406383216381073,-0.7306064963340759,0.906339704990387,0.8998197317123413,0.7302358746528625,0.8500959277153015,0.9717437028884888,0.9808046221733093,0.9881275296211243,10.055632591247559,20.085529327392578,20.085529327392578,0.44955843687057495,20.085529327392578,10.047661781311035,20.085500717163086,20.085500717163086,0.44951608777046204,20.085500717163086
51,1.3163748979568481,-9.136534690856934,0.1597619503736496,0.05850357934832573,0.045029062777757645,0.059647150337696075,0.9058620929718018,0.9945310354232788,0.9626295566558838,0.994288444519043,0.9525847434997559,0.9973149299621582,0.9794357419013977,0.9971761703491211,1.267153263092041,-1.7314882278442383,0.7626675367355347,0.2107454091310501,0.06238827854394913,0.40621742606163025,-0.7335221171379089,0.9063208103179932,0.8997788429260254,0.730234682559967,0.851618230342865,0.9727684259414673,0.9819433689117432,0.9872986078262329,10.071573257446289,20.085529327392578,20.085529327392578,0.4496677815914154,20.085529327392578,10.063638687133789,20.085500717163086,20.085500717163086,0.44962289929389954,20.085500717163086
52,1.3141281604766846,-9.140900611877441,0.15937834978103638,0.05837705358862877,0.04505901411175728,0.059519510716199875,0.9070715308189392,0.9945757985115051,0.9626606106758118,0.9942797422409058,0.9541342258453369,0.9969989657402039,0.979968249797821,0.9968492388725281,1.295434832572937,-1.7254045009613037,0.7619145512580872,0.2109205722808838,0.06242528557777405,0.4063842296600342,-0.7314252257347107,0.9062579274177551,0.8997290730476379,0.7299051284790039,0.8508475422859192,0.9727291464805603,0.9807365536689758,0.987189769744873,10.087484359741211,20.085529327392578,20.085529327392578,0.4497985243797302,20.085529327392578,10.07958984375,20.085500717163086,20.085500717163086,0.44972237944602966,20.085500717163086
53,1.31706964969635,-9.14367961883545,0.15786191821098328,0.05795850232243538,0.04499535262584686,0.059958700090646744,0.9079805016517639,0.9945687651634216,0.9626631736755371,0.9942516684532166,0.9543235898017883,0.9972723722457886,0.9806709289550781,0.9971200823783875,1.2701947689056396,-1.7198587656021118,0.7624343633651733,0.210898756980896,0.06242875009775162,0.4064188599586487,-0.7335392236709595,0.9062486886978149,0.8997131586074829,0.7301290035247803,0.8518614172935486,0.9716796875,0.9805002212524414,0.9873570799827576,10.103384017944336,20.085529327392578,20.085529327392578,0.44990238547325134,20.085529327392578,10.09548568725586,20.085500717163086,20.085500717163086,0.44987475872039795,20.085500717163086
54,1.3172276020050049,-9.150607109069824,0.15700753033161163,0.05863969027996063,0.04495668783783913,0.05971711128950119,0.909869909286499,0.9945231080055237,0.9627965688705444,0.9942964315414429,0.9548467993736267,0.9973496198654175,0.9796875715255737,0.9966528415679932,1.2898914813995361,-1.7004884481430054,0.7631070017814636,0.21101310849189758,0.06240890547633171,0.40663471817970276,-0.7360714077949524,0.9061924815177917,0.8997460007667542,0.7293561697006226,0.8528549075126648,0.9725074768066406,0.9804500341415405,0.9863699674606323,10.119293212890625,20.085529327392578,20.085529327392578,0.4500149190425873,20.085529327392578,10.111396789550781,20.085500717163086,20.085500717163086,0.4499601125717163,20.085500717163086
55,1.3203151226043701,-9.151544570922852,0.15664435923099518,0.05828426778316498,0.04514593631029129,0.05988688766956329,0.9098656177520752,0.9945920705795288,0.9623979330062866,0.9942598342895508,0.9548962712287903,0.9968292713165283,0.9800708293914795,0.9970413446426392,1.2906575202941895,-1.7081648111343384,0.7626693844795227,0.21099837124347687,0.06240714713931084,0.4063391089439392,-0.7349783778190613,0.9062594771385193,0.8997554183006287,0.7301546931266785,0.8525835871696472,0.9732686281204224,0.9816848635673523,0.9873135089874268,10.127318382263184,20.085529327392578,20.085529327392578,0.45007532835006714,20.085529327392578,10.123332977294922,20.085500717163086,20.085500717163086,0.4500495493412018,20.085500717163086
56,1.3267027139663696,-9.154650688171387,0.15629824995994568,0.05813394859433174,0.04499372839927673,0.05894972383975983,0.9101403951644897,0.9945955276489258,0.9626868963241577,0.994399905204773,0.9553948640823364,0.997002899646759,0.9798298478126526,0.9971104264259338,1.2746020555496216,-1.7040798664093018,0.7628720998764038,0.2109469622373581,0.06238338351249695,0.4063666760921478,-0.7358789443969727,0.9061921834945679,0.8998305797576904,0.7300322651863098,0.8529163002967834,0.9735656380653381,0.9804112315177917,0.9874148964881897,10.135322570800781,20.085529327392578,20.085529327392578,0.45013317465782166,20.085529327392578,10.131341934204102,20.085500717163086,20.085500717163086,0.4501115381717682,20.085500717163086
57,1.3123116493225098,-9.154747009277344,0.15632763504981995,0.05798023194074631,0.04498354718089104,0.05924984812736511,0.9100494980812073,0.9946333765983582,0.9626709818840027,0.994377076625824,0.9560246467590332,0.9972555041313171,0.9797799587249756,0.9971681237220764,1.2850537300109863,-1.70401930809021,0.7627622485160828,0.2108522206544876,0.0624241828918457,0.40622401237487793,-0.7356554865837097,0.9062365293502808,0.8997128009796143,0.7301960587501526,0.852959930896759,0.9727281928062439,0.9807184934616089,0.9865906834602356,10.143259048461914,20.085529327392578,20.085529327392578,0.45018497109413147,20.085529327392578,10.139322280883789,20.085500717163086,20.085500717163086,0.45015475153923035,20.085500717163086
58,1.3188709020614624,-9.1559419631958,0.1565413922071457,0.058516934514045715,0.04490135610103607,0.05913684889674187,0.910232663154602,0.9945690631866455,0.9627176523208618,0.9943947792053223,0.9556787610054016,0.9971491694450378,0.9796295166015625,0.9969284534454346,1.3010555505752563,-1.6982600688934326,0.7626897096633911,0.21086296439170837,0.062415141612291336,0.4064114987850189,-0.735476016998291,0.9062484502792358,0.8996824622154236,0.7299191951751709,0.8530048131942749,0.9720759391784668,0.9809462428092957,0.9868554472923279,10.151145935058594,20.085529327392578,20.085529327392578,0.4502476155757904,20.085529327392578,10.147245407104492,20.085500717163086,20.085500717163086,0.45021161437034607,20.085500717163086
59,1.3252381086349487,-9.15959358215332,0.15544751286506653,0.05800957232713699,0.0450836718082428,0.05899277329444885,0.9110924005508423,0.9946237206459045,0.9626922607421875,0.9944139719009399,0.9563042521476746,0.996896505355835,0.9800469279289246,0.997139573097229,1.2998192310333252,-1.690903902053833,0.7631944417953491,0.211103156208992,0.062437303364276886,0.4064059853553772,-0.7367716431617737,0.9060980081558228,0.8996284008026123,0.730010449886322,0.8535233736038208,0.9745787978172302,0.9819583296775818,0.9869318604469299,10.159086227416992,20.085529327392578,20.085529327392578,0.4503020644187927,20.085529327392578,10.15514087677002,20.085500717163086,20.085500717163086,0.45027512311935425,20.085500717163086
60,1.3260893821716309,-9.16136646270752,0.15528054535388947,0.05799375846982002,0.04503639414906502,0.0583794005215168,0.9112331867218018,0.994636058807373,0.9626584053039551,0.9944981932640076,0.9557456374168396,0.9976723790168762,0.9802578687667847,0.9970167875289917,1.303900957107544,-1.693061113357544,0.7627187371253967,0.21100954711437225,0.06245025247335434,0.40640968084335327,-0.7356393337249756,0.9061473608016968,0.8996154069900513,0.7300267219543457,0.8531903624534607,0.9732221961021423,0.981251060962677,0.9866772294044495,10.162879943847656,20.085529327392578,20.085529327392578,0.45033183693885803,20.085529327392578,10.160992622375488,20.085500717163086,20.085500717163086,0.45031577348709106,20.085500717163086
61,1.3243825435638428,-9.164116859436035,0.15487314760684967,0.05827619507908821,0.04492960125207901,0.058140628039836884,0.9121866226196289,0.9945818781852722,0.9628109931945801,0.994576096534729,0.9569226503372192,0.9973951578140259,0.979865550994873,0.997045636177063,1.2988213300704956,-1.6918251514434814,0.7629552483558655,0.21090421080589294,0.06244076043367386,0.40634337067604065,-0.7363829612731934,0.9062327146530151,0.8996068835258484,0.7300669550895691,0.8534093499183655,0.9724631309509277,0.9811645150184631,0.9867056012153625,10.166686058044434,20.085529327392578,20.085529327392578,0.45035940408706665,20.085529327392578,10.164793968200684,20.085500717163086,20.085500717163086,0.45034027099609375,20.085500717163086
62,1.3248960971832275,-9.162336349487305,0.1549701988697052,0.05793347209692001,0.045119717717170715,0.05895719677209854,0.911845326423645,0.9946368932723999,0.9626178741455078,0.9944079518318176,0.9561188817024231,0.9973273873329163,0.9801456928253174,0.9969052672386169,1.299339771270752,-1.6927505731582642,0.7627509236335754,0.21089930832386017,0.06243332102894783,0.4063148498535156,-0.7357754707336426,0.9062106609344482,0.899665892124176,0.7300834655761719,0.8531100749969482,0.9732436537742615,0.9811562299728394,0.9867139458656311,10.170480728149414,20.085529327392578,20.085529327392578,0.4503924250602722,20.085529327392578,10.168594360351562,20.085500717163086,20.085500717163086,0.4503724277019501,20.085500717163086
63,1.322579026222229,-9.162303924560547,0.1550220102071762,0.057962629944086075,0.04490751028060913,0.059307761490345,0.9118602871894836,0.9946290254592896,0.9627436995506287,0.9943674802780151,0.9566588997840881,0.9973701238632202,0.9798668622970581,0.9970381855964661,1.2979364395141602,-1.690727949142456,0.7628294229507446,0.21092653274536133,0.06243884563446045,0.4063027501106262,-0.7360588908195496,0.9061723351478577,0.8996505737304688,0.7301322221755981,0.8532819747924805,0.9727837443351746,0.9814234375953674,0.9868838787078857,10.174286842346191,20.085529327392578,20.085529327392578,0.45041385293006897,20.085529327392578,10.172396659851074,20.085500717163086,20.085500717163086,0.450400173664093,20.085500717163086
64,1.3276052474975586,-9.165694236755371,0.15485277771949768,0.057949505746364594,0.04504869878292084,0.058018267154693604,0.9123730659484863,0.9946343898773193,0.9625129103660583,0.9945813417434692,0.9562884569168091,0.9975153207778931,0.9799400568008423,0.9968391060829163,1.2964421510696411,-1.6895052194595337,0.7629407644271851,0.2108033001422882,0.062455277889966965,0.4063172936439514,-0.7364252805709839,0.9062440395355225,0.8995925784111023,0.7301555275917053,0.8535068035125732,0.9715850353240967,0.981579601764679,0.9874231219291687,10.178098678588867,20.085529327392578,20.085529327392578,0.45044511556625366,20.085529327392578,10.176200866699219,20.085500717163086,20.085500717163086,0.45042988657951355,20.085500717163086
65,1.3242669105529785,-9.165750503540039,0.15437637269496918,0.0580836720764637,0.044848185032606125,0.05868101492524147,0.9125499725341797,0.9945964217185974,0.9629501104354858,0.9944797158241272,0.9563523530960083,0.9964923858642578,0.9803899526596069,0.9968933463096619,1.3006091117858887,-1.6869781017303467,0.762993574142456,0.21086065471172333,0.06244397163391113,0.40635499358177185,-0.7367798686027527,0.9061921238899231,0.8996269702911377,0.7300406098365784,0.8536393642425537,0.9725404381752014,0.9812179207801819,0.9871214032173157,10.179993629455566,20.085529327392578,20.085529327392578,0.4504566788673401,20.085529327392578,10.179048538208008,20.085500717163086,20.085500717163086,0.45044976472854614,20.085500717163086
66,1.3262587785720825,-9.165205001831055,0.1546727567911148,0.057813599705696106,0.04502463340759277,0.05898173153400421,0.9124236106872559,0.9946767687797546,0.962702751159668,0.9944088459014893,0.956038236618042,0.9973772764205933,0.9800329804420471,0.9969654679298401,1.298412799835205,-1.6856210231781006,0.7630391716957092,0.21089580655097961,0.06243379786610603,0.406374454498291,-0.7369853854179382,0.9061785340309143,0.8996620178222656,0.7299771308898926,0.8537206053733826,0.9730545878410339,0.9810678958892822,0.9870410561561584,10.181894302368164,20.085529327392578,20.085529327392578,0.4504697918891907,20.085529327392578,10.180952072143555,20.085500717163086,20.085500717163086,0.4504605233669281,20.085500717163086
67,1.3259037733078003,-9.170262336730957,0.1540459245443344,0.05801685154438019,0.0449836440384388,0.05755699425935745,0.9133340716362,0.9946401119232178,0.9627225399017334,0.9946708083152771,0.9562943577766418,0.9969105124473572,0.9795847535133362,0.997223436832428,1.3000726699829102,-1.6851558685302734,0.7630318403244019,0.21092340350151062,0.06244264170527458,0.4063557982444763,-0.7370485067367554,0.9061555862426758,0.8996469974517822,0.730052649974823,0.8539044857025146,0.9731994271278381,0.9813275933265686,0.9872245788574219,10.183805465698242,20.085529327392578,20.085529327392578,0.45048442482948303,20.085529327392578,10.182854652404785,20.085500717163086,20.085500717163086,0.4504786431789398,20.085500717163086
68,1.328579306602478,-9.165619850158691,0.15421520173549652,0.058305226266384125,0.04495175555348396,0.058665819466114044,0.9124326705932617,0.9945932626724243,0.96272873878479,0.9944678544998169,0.9563952684402466,0.9977167248725891,0.9797821044921875,0.9976425170898438,1.3017213344573975,-1.6859604120254517,0.7630277872085571,0.2108379304409027,0.06244160979986191,0.40630197525024414,-0.7370314002037048,0.9062114357948303,0.8996220827102661,0.7301404476165771,0.8538144826889038,0.972408652305603,0.9811161160469055,0.9868460893630981,10.185701370239258,20.085529327392578,20.085529327392578,0.4504992365837097,20.085529327392578,10.184758186340332,20.085500717163086,20.085500717163086,0.45049041509628296,20.085500717163086
69,1.3287521600723267,-9.16845989227295,0.15415924787521362,0.05819379538297653,0.04494649916887283,0.058168474584817886,0.9127447605133057,0.9946078658103943,0.9627111554145813,0.994560956954956,0.9566827416419983,0.9970159530639648,0.9801157712936401,0.9968953728675842,1.3060011863708496,-1.6836551427841187,0.763006329536438,0.21092121303081512,0.06244073435664177,0.4063400626182556,-0.7371112704277039,0.9061638712882996,0.8996310234069824,0.7300417423248291,0.853883683681488,0.9730628132820129,0.9810105562210083,0.9869909286499023,10.187612533569336,20.085529327392578,20.085529327392578,0.4505130350589752,20.085529327392578,10.186662673950195,20.085500717163086,20.085500717163086,0.4505045413970947,20.085500717163086
70,1.3344355821609497,-9.16732120513916,0.15483784675598145,0.05799587443470955,0.04496288672089577,0.05830824747681618,0.9125932455062866,0.9946157336235046,0.9627297520637512,0.9945159554481506,0.9568134546279907,0.9971179366111755,0.9797129034996033,0.9968256950378418,1.3018839359283447,-1.684299111366272,0.7629698514938354,0.21090538799762726,0.06243954971432686,0.4063168466091156,-0.7370493412017822,0.9061780571937561,0.8996345400810242,0.730076789855957,0.8539149165153503,0.9728383421897888,0.9810563325881958,0.9870356917381287,10.188566207885742,20.085529327392578,20.085529327392578,0.45052066445350647,20.085529327392578,10.188087463378906,20.085500717163086,20.085500717163086,0.4505174160003662,20.085500717163086
71,1.328894019126892,-9.166299819946289,0.1545306295156479,0.05815179646015167,0.04495542496442795,0.05836547166109085,0.9120063781738281,0.9946059584617615,0.9627500176429749,0.9945250749588013,0.9567703008651733,0.9971110820770264,0.979794979095459,0.9972660541534424,1.3026611804962158,-1.6832656860351562,0.7630635499954224,0.21089696884155273,0.06243772432208061,0.4063197672367096,-0.7372488975524902,0.9061825275421143,0.8996318578720093,0.7300680875778198,0.8539524674415588,0.9728356003761292,0.9811336398124695,0.9870578050613403,10.18951416015625,20.085529327392578,20.085529327392578,0.45052844285964966,20.085529327392578,10.18903923034668,20.085500717163086,20.085500717163086,0.4505246877670288,20.085500717163086
