epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
10,1.0039879083633423,0.9965083003044128,0.10392503440380096,-0.9064679741859436,1.0025466680526733,0.4872117340564728,0.25897088646888733,0.0890202522277832,0.9980394244194031,0.3480498790740967,-2.011399507522583,0.296160489320755,0.8877272009849548,0.837794840335846,-1.9903618097305298,0.8088342547416687,0.0,0.5981083512306213,0.979952871799469,0.9626526832580566,0.0016558523057028651,0.941124677658081,0.994895875453949,1.001969575881958,0.1042509451508522,1.843450903892517,0.9939231872558594,0.6792340874671936,0.39096981287002563,0.10270245373249054,0.996045708656311,0.9474387168884277,-1.9856542348861694,-0.24770081043243408,0.7526111602783203,0.7775881886482239,-2.0059595108032227,-0.224159836769104,0.0,0.4918930232524872,0.7620951533317566,0.9691113829612732,0.0,0.721993088722229,0.989986777305603,4.374155521392822,6.716447353363037,5.885894298553467,1.0034576654434204,0.4319973587989807,4.467076778411865,0.9975658059120178,4.1774139404296875,6.179958343505859,5.351387977600098,1.0027823448181152,0.4395918846130371,4.136497497558594
11,1.0039880275726318,0.9965031147003174,0.10544254630804062,-1.608639121055603,1.0029937028884888,0.4539484679698944,0.2101072072982788,0.08100097626447678,0.9974555373191833,0.3264308273792267,-2.0114002227783203,0.3723662197589874,0.9247885346412659,0.8659309148788452,-1.9905388355255127,0.8300023078918457,0.0,0.6429305672645569,0.9779469966888428,0.9590796232223511,0.0,0.943748950958252,0.994895875453949,1.001969575881958,0.1024402379989624,0.3560428321361542,0.9939231872558594,0.7104458808898926,0.3107176423072815,0.08842609077692032,0.996045708656311,0.6010176539421082,-1.9856542348861694,-0.4062430262565613,0.8311880826950073,0.8210287094116211,-2.0059595108032227,0.445636510848999,0.0,0.5008732676506042,0.7727110981941223,0.9314743280410767,0.0,0.7838447690010071,0.9920963048934937,4.917540550231934,8.149170875549316,7.151612281799316,1.000974178314209,0.42017263174057007,5.228191375732422,0.9956530928611755,4.6899847984313965,7.430672645568848,6.50149393081665,1.004036545753479,0.42575952410697937,4.863212585449219
12,1.003987431526184,0.9965028166770935,0.10621169209480286,-2.22194242477417,1.0028618574142456,0.42546871304512024,0.20980629324913025,0.08054836094379425,0.9974799752235413,0.29156777262687683,-2.011399507522583,0.4316197335720062,0.9260450601577759,0.8678709268569946,-1.9905400276184082,0.8643205165863037,0.0,0.6858978867530823,0.9809544086456299,0.9630982875823975,0.0,0.9371892809867859,0.994895875453949,1.001969575881958,0.10246546566486359,5.5531840324401855,0.9939231872558594,0.71240234375,0.5832074880599976,0.09247525781393051,0.996045708656311,1.2649085521697998,-1.9856542348861694,-0.47014641761779785,0.4613081216812134,0.8142284154891968,-2.0059595108032227,-1.2338693141937256,0.0,0.6416333317756653,0.8082761168479919,0.9128673672676086,0.0,0.38325875997543335,0.9992728233337402,5.524735450744629,9.778984069824219,8.681172370910645,1.0065076351165771,0.4116094708442688,6.196640491485596,0.9941663146018982,5.292607307434082,8.969252586364746,7.896020889282227,1.0031365156173706,0.4156394898891449,5.722046375274658
13,1.0039877891540527,0.9965030550956726,0.10763072967529297,-2.646397590637207,1.0026768445968628,0.41406214237213135,0.2035091519355774,0.07810816168785095,0.9975472092628479,0.304121732711792,-2.011399269104004,0.45217323303222656,0.9294201135635376,0.877102792263031,-1.9905403852462769,0.8514894247055054,0.0,0.7161179780960083,0.9829386472702026,0.9600257873535156,0.0,0.9465993046760559,0.994895875453949,1.001969575881958,0.10079324245452881,1.0480161905288696,0.9939231872558594,0.7056450843811035,0.3785783350467682,0.08048909902572632,0.996045708656311,0.6630276441574097,-1.9856542348861694,-0.3925042748451233,0.7472352981567383,0.8485978841781616,-2.0059595108032227,0.32626205682754517,0.0,0.5843274593353271,0.8193261623382568,0.9366863369941711,0.0,0.6458558440208435,0.9945567846298218,6.087935924530029,11.605775833129883,10.53134822845459,1.0005301237106323,0.4055843949317932,7.149476051330566,0.9968427419662476,5.873504638671875,10.671676635742188,9.582216262817383,1.0051965713500977,0.40840500593185425,6.709832191467285
14,1.0039879083633423,0.9965027570724487,0.11542930454015732,-3.2445900440216064,1.0026968717575073,0.38361629843711853,0.19550208747386932,0.07760994136333466,0.9977142810821533,0.28314682841300964,-2.011399984359741,0.5227308869361877,0.9353312253952026,0.8788095712661743,-1.9905402660369873,0.8730189800262451,0.0,0.748642086982727,0.9839410185813904,0.963384747505188,0.0,0.9469078183174133,0.994895875453949,1.001969575881958,0.10505832731723785,-0.001896056579425931,0.9939231872558594,0.7037754654884338,0.2426944226026535,0.08742301911115646,0.996045708656311,0.6040735244750977,-1.9856542348861694,-0.392423152923584,0.8870530724525452,0.8284752368927002,-2.0059595108032227,0.4418104887008667,0.0,0.5836509466171265,0.8710855841636658,0.9726145267486572,0.0,0.7643942832946777,0.997325599193573,6.8379621505737305,13.689752578735352,12.760408401489258,0.9991545677185059,0.40154844522476196,8.324126243591309,0.9971246719360352,6.53440523147583,12.680707931518555,11.61619758605957,1.002194881439209,0.4034278690814972,7.729545593261719
15,1.0039877891540527,0.9965028762817383,0.11003481596708298,-3.882612943649292,1.0027915239334106,0.35448914766311646,0.17140020430088043,0.07590071856975555,0.9978744983673096,0.26864179968833923,-2.0114002227783203,0.5815911889076233,0.9499801397323608,0.8847537636756897,-1.9905405044555664,0.8851200342178345,0.0,0.7881404757499695,0.9849366545677185,0.9629402160644531,0.0,0.953656792640686,0.994895875453949,1.001969575881958,0.11025574058294296,5.21127986907959,0.9939231872558594,0.6958304643630981,0.37655577063560486,0.08317930996417999,0.996045708656311,1.0903799533843994,-1.9856542348861694,-0.37828874588012695,0.7534170746803284,0.8449608683586121,-2.0059595108032227,-0.6640647649765015,0.0,0.6175615191459656,0.8063690066337585,0.8703120350837708,0.0,0.452872633934021,1.0069652795791626,7.739256858825684,16.384849548339844,15.446476936340332,0.9999309778213501,0.39893320202827454,9.681997299194336,0.990692138671875,7.373811721801758,15.01786994934082,14.071118354797363,1.0042088031768799,0.40013691782951355,9.047074317932129
16,1.0039875507354736,0.9965027570724487,0.12197466939687729,-4.380662441253662,1.002621054649353,0.33599749207496643,0.17133641242980957,0.07149799913167953,0.9977045655250549,0.259686678647995,-2.0114002227783203,0.6205728054046631,0.9503511786460876,0.8984500169754028,-1.9905385971069336,0.8933576941490173,0.0,0.8110718727111816,0.9847549200057983,0.9622732996940613,0.0,0.9547891616821289,0.994895875453949,1.001969575881958,0.10224515199661255,11.060967445373535,0.9939231872558594,0.7766502499580383,0.49617868661880493,0.09010525792837143,0.996045708656311,1.3295037746429443,-1.9856542348861694,-0.8127709031105042,0.5670453310012817,0.7912731170654297,-2.0059595108032227,-1.4114856719970703,0.0,0.7047987580299377,0.9151262044906616,0.888916015625,0.0,0.3336041569709778,0.993167519569397,8.742533683776855,19.274673461914062,18.696470260620117,1.009179711341858,0.397360622882843,11.154778480529785,1.0005824565887451,8.334284782409668,17.803068161010742,17.0358943939209,1.0000426769256592,0.39808616042137146,10.429396629333496
17,1.0039877891540527,0.9965031147003174,0.11692120879888535,-4.8085126876831055,1.0026752948760986,0.3289563059806824,0.1603117436170578,0.07075954228639603,0.997850775718689,0.24860675632953644,-2.011399269104004,0.6329638957977295,0.9564544558525085,0.9013229608535767,-1.9905405044555664,0.9017937779426575,0.0,0.8363214731216431,0.9865651726722717,0.9654116034507751,0.0,0.9566588401794434,0.994895875453949,1.001969575881958,0.1062016636133194,0.6234322786331177,0.9939231872558594,0.7548758387565613,0.2720339894294739,0.08769311755895615,0.996045708656311,0.49199143052101135,-1.9856542348861694,-0.693391740322113,0.8644867539405823,0.839209794998169,-2.0059595108032227,0.6155694723129272,0.0,0.7794710993766785,0.8661609888076782,0.9286598563194275,0.0,0.8984296321868896,1.0049450397491455,9.542917251586914,20.085529327392578,20.085529327392578,1.0015361309051514,0.39649033546447754,12.738799095153809,0.9928340315818787,9.235442161560059,19.98810386657715,19.82638168334961,1.005473256111145,0.3968948423862457,11.919466972351074
18,1.0039877891540527,0.9965028762817383,0.11722541600465775,-5.242549419403076,1.0029956102371216,0.29325640201568604,0.15431921184062958,0.07252942025661469,0.9970324039459229,0.2210427075624466,-2.0113987922668457,0.704710841178894,0.9599093794822693,0.8963913321495056,-1.9905407428741455,0.9221044182777405,0.0,0.8716508150100708,0.987596869468689,0.9682213068008423,0.0,0.9646286368370056,0.994895875453949,1.001969575881958,0.1119648665189743,0.8138496279716492,0.9939231872558594,0.7107652425765991,0.2522454857826233,0.07376256585121155,0.996045708656311,0.5127803683280945,-1.9856542348861694,-0.46510154008865356,0.8769341707229614,0.8776498436927795,-2.0059595108032227,0.5933442115783691,0.0,0.6792349815368652,0.8503671288490295,0.9428749680519104,0.0,0.7131058573722839,0.9980660676956177,10.976569175720215,20.085529327392578,20.085529327392578,0.999123752117157,0.3959939479827881,14.926816940307617,0.9991334676742554,10.356790542602539,20.085500717163086,20.085500717163086,1.0035017728805542,0.3962115943431854,13.856393814086914
19,1.0039880275726318,0.9965029954910278,0.12029682099819183,-5.503462314605713,1.0028952360153198,0.283415824174881,0.14002296328544617,0.06571066379547119,0.9974837303161621,0.21530166268348694,-2.0114006996154785,0.7219281792640686,0.9667189121246338,0.9168983697891235,-1.9905400276184082,0.9265561103820801,0.0,0.8930796384811401,0.9881973266601562,0.9596127271652222,0.0,0.9693720936775208,0.994895875453949,1.001969575881958,0.12431319802999496,5.44998025894165,0.9939231872558594,0.7745769023895264,0.31061339378356934,0.07944199442863464,0.996045708656311,0.7077645659446716,-1.9856542348861694,-0.8319169878959656,0.8203127980232239,0.8510928153991699,-2.0059595108032227,0.25413429737091064,0.0,0.8455080986022949,0.8722259402275085,0.9059545397758484,0.0,0.7088429927825928,0.9973140954971313,12.328428268432617,20.085529327392578,20.085529327392578,1.0058047771453857,0.3958008289337158,17.25539207458496,0.9950673580169678,11.765539169311523,20.085500717163086,20.085500717163086,1.0027374029159546,0.3959023356437683,16.119613647460938
20,1.0039875507354736,0.9965028762817383,0.126730814576149,-6.3031182289123535,1.0029542446136475,0.22099362313747406,0.11307014524936676,0.06100381538271904,0.9975502490997314,0.1681901514530182,-2.0114002227783203,0.8304109573364258,0.978435218334198,0.929672360420227,-1.99053955078125,0.9544413685798645,0.0,0.9582546949386597,0.9911856055259705,0.9637448787689209,0.0,0.9830451607704163,0.994895875453949,1.001969575881958,0.1674351841211319,0.9976404309272766,0.9939231872558594,0.7092808485031128,0.2078138142824173,0.07089852541685104,0.996045708656311,0.4409715235233307,-1.9856542348861694,-0.4476574659347534,0.9064624905586243,0.8866540193557739,-2.0059595108032227,0.6898744702339172,0.0,0.6063006520271301,0.90654456615448,0.9624915719032288,0.0,0.8940420746803284,0.9946502447128296,14.079780578613281,20.085529327392578,20.085529327392578,1.0060619115829468,0.39577460289001465,19.137088775634766,0.9994263648986816,13.138705253601074,20.085500717163086,20.085500717163086,1.0031542778015137,0.3957644999027252,18.1581974029541
21,1.0039879083633423,0.9965031743049622,0.14771664142608643,-7.094669342041016,1.0027334690093994,0.1523413509130478,0.08399129658937454,0.05767711251974106,0.9976397752761841,0.12425501644611359,-2.011399269104004,0.9231429696083069,0.9886962175369263,0.9388440251350403,-1.9905400276184082,0.9755800366401672,0.0,0.9821706414222717,0.995376706123352,0.968404233455658,0.0,0.9902336597442627,0.994895875453949,1.001969575881958,0.18324200809001923,1.1820447444915771,0.9939231872558594,0.7030705213546753,0.20460686087608337,0.0701088011264801,0.996045708656311,0.3957211375236511,-1.9856542348861694,-0.42304527759552,0.9102392196655273,0.8895531296730042,-2.0059595108032227,0.7438631057739258,0.0,0.648046612739563,0.9403133392333984,0.9729238152503967,0.0,0.9116073846817017,0.9959561228752136,16.813535690307617,20.085529327392578,20.085529327392578,1.0041899681091309,0.3958406150341034,20.085529327392578,0.9935221672058105,15.454612731933594,20.085500717163086,20.085500717163086,1.004525065422058,0.3957900106906891,19.907548904418945
22,1.003987431526184,0.9965031147003174,0.1537381112575531,-7.343870162963867,1.0029759407043457,0.13218998908996582,0.07610991597175598,0.05723278224468231,0.9971686601638794,0.11819072812795639,-2.011399984359741,0.9417639374732971,0.9907709956169128,0.9394959211349487,-1.99053955078125,0.9779108762741089,0.0,0.9740812182426453,0.9957765936851501,0.9698638916015625,0.0,0.9932757616043091,0.994895875453949,1.001969575881958,0.16558316349983215,2.366438388824463,0.9939231872558594,0.6961150169372559,0.21017952263355255,0.07130224257707596,0.996045708656311,0.4336421489715576,-1.9856542348861694,-0.37613850831985474,0.9035428762435913,0.8861879706382751,-2.0059595108032227,0.6929905414581299,0.0,0.5982967019081116,0.9198182225227356,0.9532485008239746,0.0,0.897599995136261,0.9954487085342407,19.6350154876709,20.085529327392578,20.085529327392578,0.9995396733283997,0.39591383934020996,20.085529327392578,0.9975524544715881,18.23356056213379,20.085500717163086,20.085500717163086,1.0067012310028076,0.39587438106536865,20.085500717163086
23,1.0039873123168945,0.9965029954910278,0.14625997841358185,-7.398271083831787,1.0027036666870117,0.13574615120887756,0.07547908276319504,0.05712655931711197,0.9974784851074219,0.1154562309384346,-2.011399745941162,0.9367303848266602,0.9910039305686951,0.9397626519203186,-1.9905396699905396,0.9788132905960083,0.0,0.9685376286506653,0.9958261251449585,0.9722912907600403,0.0,0.9923654198646545,0.994895875453949,1.001969575881958,0.12870866060256958,2.1168770790100098,0.9939231872558594,0.7121536135673523,0.20402392745018005,0.07107003033161163,0.996045708656311,0.3850107789039612,-1.9856542348861694,-0.45062947273254395,0.9098193049430847,0.883999228477478,-2.0059595108032227,0.7563043832778931,0.0,0.6172952055931091,0.939723014831543,0.9574364423751831,0.0,0.9189270734786987,0.9941646456718445,20.085529327392578,20.085529327392578,20.085529327392578,1.0051878690719604,0.3959799110889435,20.085529327392578,0.9945363998413086,20.047733306884766,20.085500717163086,20.085500717163086,1.0002658367156982,0.39593392610549927,20.085500717163086
24,1.0039880275726318,0.9965031147003174,0.1622086614370346,-7.420233249664307,1.0025779008865356,0.14329497516155243,0.06910547614097595,0.05474141985177994,0.9974349737167358,0.10287829488515854,-2.0113987922668457,0.9283715486526489,0.9922765493392944,0.945111095905304,-1.9905391931533813,0.9829899072647095,0.0,0.9668601751327515,0.996307909488678,0.9712868332862854,0.0,0.9938373565673828,0.994895875453949,1.001969575881958,0.10956470668315887,1.91365647315979,0.9939231872558594,0.6917614340782166,0.20550183951854706,0.06867160648107529,0.996045708656311,0.40349286794662476,-1.9856542348861694,-0.34765225648880005,0.9093027710914612,0.893896758556366,-2.0059595108032227,0.7346975803375244,0.0,0.5920845866203308,0.9450070261955261,0.9559457302093506,0.0,0.8855881094932556,0.9978931546211243,20.085529327392578,20.085529327392578,20.085529327392578,1.0013148784637451,0.3961486518383026,20.085529327392578,0.9948618412017822,20.085500717163086,20.085500717163086,20.085500717163086,1.0056768655776978,0.3960544764995575,20.085500717163086
