epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,0.9955209493637085,0.996697723865509,0.15535612404346466,6.997577667236328,1.2116987705230713,0.9296234846115112,1.3623360395431519,0.29252704977989197,1.3111424446105957,1.0524985790252686,-3.7080490589141846,-1.8108927011489868,-5.111584663391113,-0.5003197193145752,-6.310335636138916,-0.7139630317687988,1.927846908569336,1.338276982307434,2.251504898071289,0.7063031792640686,2.509359359741211,0.8650141358375549,0.9988163113594055,0.9973985552787781,0.09999995678663254,5.394248008728027,1.0765165090560913,0.6746885776519775,0.8578693270683289,0.3678463101387024,1.1185011863708496,0.8954946398735046,-2.337001085281372,-0.2407602071762085,-0.06215977668762207,-1.4711861610412598,-2.570650577545166,-0.1313079595565796,1.369056224822998,0.4687429368495941,0.19673895835876465,0.099958136677742,0.5300986170768738,0.19982267916202545,1.0071297883987427,1.1839519739151,1.0153958797454834,1.2181586027145386,1.0033756494522095,0.8495060205459595,1.1436880826950073,1.002829670906067,1.0725659132003784,0.9966704845428467,1.1060796976089478,1.0024967193603516,0.9233235120773315,1.0547254085540771
1,1.0068185329437256,1.001568078994751,0.10000019520521164,5.29275369644165,1.0912055969238281,0.7480134963989258,0.8946236371994019,0.2677854299545288,1.0802178382873535,0.9258133769035339,-2.681190013885498,-0.6289457082748413,-0.21046030521392822,-0.21454644203186035,-2.5856051445007324,-0.22496163845062256,1.624768853187561,0.7904139757156372,0.4596540629863739,0.478376179933548,1.6070129871368408,0.5141599774360657,1.0074119567871094,0.9855870008468628,0.09999995678663254,4.795914649963379,0.9899724721908569,0.6882280111312866,0.8501677513122559,0.26127833127975464,1.2512929439544678,0.8814940452575684,-1.877380609512329,-0.2902296185493469,-0.058270931243896484,-0.1653578281402588,-3.564547061920166,-0.10965454578399658,0.8083115220069885,0.4224226772785187,0.22380122542381287,0.18310546875,1.6925287246704102,0.23440305888652802,0.9929644465446472,1.4489353895187378,1.0824482440948486,1.481898307800293,0.9994217157363892,0.7300475835800171,1.3559085130691528,0.9984767436981201,1.3142558336257935,1.0465928316116333,1.3465707302093506,0.9989748001098633,0.7865519523620605,1.2502727508544922
2,1.0070759057998657,1.0034244060516357,0.10000019520521164,4.649633407592773,1.1093499660491943,0.7153147459030151,0.8571946024894714,0.26210543513298035,1.1120216846466064,0.8507443070411682,-2.8340797424316406,-0.4436073303222656,-0.11736488342285156,-0.14720702171325684,-2.7988905906677246,-0.04204869270324707,1.6723370552062988,0.6549301147460938,0.4511581361293793,0.40923595428466797,1.6708033084869385,0.5452446937561035,0.9933463931083679,0.9969326257705688,0.09999995678663254,3.919501781463623,0.97101229429245,0.6882909536361694,0.7860881090164185,0.2434210479259491,0.7682362794876099,0.6699808239936829,-1.8241266012191772,-0.30274873971939087,0.09325027465820312,0.013333022594451904,-0.7461917400360107,0.3000689148902893,1.2161041498184204,0.410605788230896,0.4254448711872101,0.2007453441619873,0.8474324345588684,0.6342905759811401,0.9936255216598511,1.7394177913665771,1.175601601600647,1.7999045848846436,0.9919050931930542,0.6410728096961975,1.6099698543548584,0.9928411245346069,1.5962697267532349,1.126842737197876,1.6366403102874756,0.9998969435691833,0.6831707954406738,1.4759440422058105
3,0.9973109364509583,0.9969666600227356,0.10000019520521164,3.8495543003082275,0.9913458824157715,0.6929610967636108,0.8025705814361572,0.2577299177646637,1.0408817529678345,0.7093932628631592,-1.9981850385665894,-0.3280187249183655,0.012071788311004639,-0.09297633171081543,-2.3362627029418945,0.24790966510772705,1.4122257232666016,0.5702307820320129,0.5358651876449585,0.36858201026916504,1.5321509838104248,0.6738981604576111,0.9958080053329468,0.983845591545105,0.09999995678663254,3.336534023284912,1.0465846061706543,0.6770786046981812,0.7481638193130493,0.2359553575515747,0.8094579577445984,0.6293916702270508,-2.232865810394287,-0.23650795221328735,0.17193704843521118,0.07920581102371216,-0.9844658970832825,0.396148145198822,1.1303483247756958,0.2741706669330597,0.48235976696014404,0.19464662671089172,0.9449136257171631,0.7049339413642883,1.0005534887313843,2.053337574005127,1.2990368604660034,2.1828155517578125,1.0021435022354126,0.5744863748550415,1.9756500720977783,1.000118374824524,1.8933178186416626,1.234548807144165,1.98639976978302,1.0006604194641113,0.6060182452201843,1.7860040664672852
4,0.9986355304718018,1.003488302230835,0.10000019520521164,3.456496000289917,0.9790217280387878,0.6782001852989197,0.7786265015602112,0.2460792511701584,1.2733269929885864,0.6576212644577026,-1.9251917600631714,-0.2470341920852661,0.07164090871810913,0.0027211904525756836,-4.5300798416137695,0.338508665561676,1.3804287910461426,0.4888695478439331,0.5549094080924988,0.3627088963985443,2.125521421432495,0.7340260744094849,1.0011804103851318,0.9951159954071045,0.09999995678663254,3.3559818267822266,0.7354994416236877,0.6446545124053955,0.9514573812484741,0.2314634621143341,0.846781849861145,0.7439250946044922,-0.5789691209793091,-0.0549318790435791,-0.33824753761291504,0.07412636280059814,-1.1899186372756958,0.11298787593841553,0.4375588297843933,0.22222134470939636,0.48747143149375916,0.24278099834918976,0.6061103940010071,0.6762130856513977,1.0000723600387573,2.3769147396087646,1.4442064762115479,2.645042657852173,0.9974503517150879,0.5244387984275818,2.3703160285949707,1.001348853111267,2.2184247970581055,1.371132731437683,2.407855749130249,0.9979235529899597,0.5481467247009277,2.1717755794525146
5,1.0012223720550537,0.9957594275474548,0.10000019520521164,2.813316583633423,1.0062776803970337,0.6647535562515259,0.7482419610023499,0.21340161561965942,0.9935473203659058,0.6233705282211304,-2.127102851867676,-0.1742725968360901,0.14192438125610352,0.213656485080719,-2.0505738258361816,0.3968943953514099,1.4531571865081787,0.4190506637096405,0.5496607422828674,0.5084599852561951,1.429680585861206,0.7803335785865784,1.0028529167175293,0.9944630861282349,0.09999995678663254,2.4766764640808105,0.8290629386901855,0.6497746706008911,0.7121995687484741,0.15878477692604065,1.0391309261322021,0.6449547410011292,-1.0582321882247925,-0.08131414651870728,0.25775861740112305,0.5125997066497803,-2.24886417388916,0.37082791328430176,0.7977148294448853,0.26600152254104614,0.4494629204273224,0.5311129689216614,1.101489543914795,0.7963686585426331,0.9982399940490723,2.709099292755127,1.6154394149780273,3.2112574577331543,1.0119174718856812,0.486824095249176,2.766622304916382,0.999647319316864,2.548208236694336,1.5267884731292725,2.9191527366638184,0.9999862909317017,0.5046446323394775,2.5553529262542725
6,0.995703935623169,1.0023669004440308,0.10000019520521164,2.352332353591919,0.9607529640197754,0.6629060506820679,0.7436866164207458,0.16755956411361694,0.9846396446228027,0.5829759240150452,-1.8322516679763794,-0.1607837677001953,0.1485738754272461,0.48072147369384766,-1.9601656198501587,0.47349977493286133,1.3525614738464355,0.407238245010376,0.6149253249168396,0.6785941123962402,1.3909878730773926,0.7852770090103149,0.9951953291893005,0.9910723567008972,0.09999995678663254,1.937917947769165,0.7793900966644287,0.6426272988319397,0.7587152719497681,0.14567801356315613,1.0365822315216064,0.5266724824905396,-0.830984890460968,-0.033193886280059814,0.13071280717849731,0.5640915632247925,-2.1894991397857666,0.5659506320953369,0.3851459324359894,0.1718156635761261,0.5382020473480225,0.7123286128044128,1.058603286743164,0.76627516746521,1.0004196166992188,2.9939801692962646,1.7989966869354248,3.913931369781494,0.9990462064743042,0.45875468850135803,3.210897445678711,1.0025895833969116,2.855567216873169,1.7004685401916504,3.552687644958496,1.0017943382263184,0.47202691435813904,2.9871695041656494
7,0.9987378716468811,1.004276156425476,0.10000019520521164,1.8650405406951904,0.9627911448478699,0.6587648391723633,0.6561965942382812,0.14923790097236633,1.0078307390213013,0.5518907308578491,-1.8322266340255737,-0.13737046718597412,0.31901001930236816,0.5698904991149902,-2.1763272285461426,0.5224210023880005,1.3220340013504028,0.37705135345458984,0.6249891519546509,0.7764423489570618,1.4652901887893677,0.8046935796737671,1.0011810064315796,0.990979015827179,0.09999995678663254,2.074718713760376,0.7929486036300659,0.641108512878418,1.004695177078247,0.13286830484867096,1.0260761976242065,0.5329411029815674,-0.882495641708374,-0.0322529673576355,-0.3368184566497803,0.6478103399276733,-2.0839672088623047,0.5554109811782837,0.747249960899353,0.14700739085674286,0.6949661374092102,0.8109087944030762,0.5943031311035156,0.8191702961921692,0.9997914433479309,3.2279415130615234,2.0470328330993652,4.767909049987793,0.9966915249824524,0.4380881190299988,3.6651828289031982,1.0025842189788818,3.1200969219207764,1.9180141687393188,4.329184532165527,0.998378574848175,0.4478282034397125,3.440413236618042
8,0.9952002167701721,0.9969680309295654,0.10000019520521164,1.4208579063415527,1.020456075668335,0.6547610759735107,0.6007372140884399,0.14148564636707306,0.9746121168136597,0.5294235944747925,-2.223337173461914,-0.11454224586486816,0.4142032861709595,0.6089527606964111,-1.9295649528503418,0.5597971081733704,1.4922552108764648,0.341915100812912,0.7021433711051941,0.840690016746521,1.3906805515289307,0.8202494382858276,0.9965783357620239,1.0077928304672241,0.09999995678663254,1.0592750310897827,0.8385526537895203,0.6770296692848206,0.5465531945228577,0.12343320995569229,1.0537465810775757,0.47002315521240234,-1.1295931339263916,-0.2484591007232666,0.5295790433883667,0.6819925308227539,-2.2067532539367676,0.6470576524734497,0.48082879185676575,0.4848405420780182,0.7978072166442871,0.885149359703064,1.4552967548370361,0.8244818449020386,1.0107001066207886,3.4204964637756348,2.3541035652160645,5.797348976135254,1.003812313079834,0.42316627502441406,4.111833095550537,1.0010066032409668,3.328950881958008,2.1926441192626953,5.269057273864746,0.9987961649894714,0.43017131090164185,3.8913962841033936
9,0.9992303252220154,0.9930710196495056,0.10000019520521164,0.9112085700035095,0.8882850408554077,0.6496703624725342,0.5270654559135437,0.13227228820323944,0.995175838470459,0.5061364769935608,-1.3794060945510864,-0.09614431858062744,0.5371014475822449,0.6570440530776978,-2.1342544555664062,0.5977897047996521,1.1620246171951294,0.3312300145626068,0.7706886529922485,0.8659425377845764,1.4601445198059082,0.833251416683197,1.006147027015686,1.0055495500564575,0.09999995678663254,0.4060714840888977,0.7730239629745483,0.6374841332435608,0.4382527470588684,0.1056441068649292,1.2144731283187866,0.45522722601890564,-0.7905796766281128,-0.010947465896606445,0.673536479473114,0.7589340209960938,-3.1973750591278076,0.6672537326812744,0.47036105394363403,0.1292513608932495,0.8625418543815613,0.8755572438240051,1.533465027809143,0.7924816012382507,1.0057499408721924,3.560438632965088,2.7598211765289307,7.041718482971191,1.0068012475967407,0.41269105672836304,4.588963031768799,1.0022934675216675,3.4884724617004395,2.5514960289001465,6.4034528732299805,1.007606863975525,0.4175771474838257,4.351025104522705
