epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
10,-7.220011234283447,0.16213253140449524,0.06879864633083344,0.18816566467285156,0.3011368215084076,0.9548835158348083,0.9057599902153015,0.2679630517959595,0.8555221557617188,0.9781218767166138,0.9522406458854675,0.5215047597885132,0.9275136590003967,-6.901291847229004,0.20625992119312286,0.10330309718847275,0.19094714522361755,0.39277350902557373,0.9148708581924438,0.7887566089630127,0.1969171166419983,0.7486343383789062,0.9828957915306091,0.8988020420074463,0.5853985548019409,0.9290380477905273,9.310903549194336,8.714669227600098,8.069089889526367,7.385080814361572,8.491283416748047,7.923628330230713,7.39404296875,6.859421730041504
11,-7.769787788391113,0.16224563121795654,0.07184858620166779,0.1882988065481186,0.2972201406955719,0.9539286494255066,0.8973276615142822,0.2642917037010193,0.8594776391983032,0.9784247279167175,0.9518773555755615,0.5267873406410217,0.9291654229164124,-7.396078586578369,0.19632089138031006,0.06640804558992386,0.19281606376171112,0.3864683508872986,0.9182390570640564,0.8957479000091553,0.22477656602859497,0.7508184909820557,0.9552354216575623,0.9504825472831726,0.5020250678062439,0.945671021938324,11.157380104064941,10.569610595703125,9.606142044067383,8.498394012451172,10.223106384277344,9.616281509399414,8.821971893310547,7.94879150390625
12,-8.38662338256836,0.1527700275182724,0.0654924139380455,0.1863074004650116,0.28302982449531555,0.9602369666099548,0.9159975051879883,0.27920275926589966,0.8728548288345337,0.9817245602607727,0.956587553024292,0.5304293632507324,0.9366471767425537,-7.2633161544799805,0.24154038727283478,0.07233928143978119,0.1903296411037445,0.4256807863712311,0.8763991594314575,0.8780156373977661,0.23223209381103516,0.7021009922027588,1.0930488109588623,0.975407063961029,0.5702128410339355,0.9513998627662659,13.380739212036133,12.825532913208008,11.388479232788086,9.777864456176758,12.26332950592041,11.66784381866455,10.482339859008789,9.169876098632812
13,-8.922213554382324,0.14792005717754364,0.06413126736879349,0.18613243103027344,0.275709867477417,0.9623982906341553,0.9189785718917847,0.28159719705581665,0.8788220882415771,0.982506275177002,0.9569212794303894,0.5379726886749268,0.9378503561019897,-8.060323715209961,0.19987502694129944,0.06799782067537308,0.19337013363838196,0.38462868332862854,0.9111604690551758,0.8894550204277039,0.2190934419631958,0.7495163083076477,0.9843838214874268,0.9490906000137329,0.5027794241905212,0.974358856678009,15.962347030639648,15.550962448120117,13.419309616088867,11.103005409240723,14.64498233795166,14.151549339294434,12.387674331665039,10.477778434753418
14,-9.493799209594727,0.13872162997722626,0.062020525336265564,0.1844698041677475,0.26326489448547363,0.9670008420944214,0.9255241751670837,0.2923125624656677,0.890045166015625,0.9841145873069763,0.962235152721405,0.5400354862213135,0.9458613395690918,-7.632142066955566,0.19651572406291962,0.06672424077987671,0.1896582394838333,0.47795337438583374,0.918158233165741,0.8970446586608887,0.2083338499069214,0.6332866549491882,1.0042659044265747,0.9456897974014282,0.6069586873054504,0.894928514957428,19.055927276611328,18.849285125732422,15.711321830749512,12.625060081481934,17.504981994628906,17.158729553222656,14.550235748291016,11.896883964538574
15,-9.982789039611816,0.13454359769821167,0.06301029026508331,0.18286997079849243,0.24558131396770477,0.9691183567047119,0.9234614968299866,0.3037463426589966,0.9041633605957031,0.9862220287322998,0.9627279043197632,0.5496606826782227,0.9522774815559387,-7.911927223205566,0.21416500210762024,0.0740387886762619,0.19083915650844574,0.43270111083984375,0.9058220386505127,0.8672797083854675,0.21117103099822998,0.6988763809204102,0.985636293888092,1.0091180801391602,0.6236898899078369,0.9123940467834473,20.085529327392578,20.085529327392578,18.261411666870117,14.464329719543457,19.932964324951172,19.881540298461914,16.972129821777344,13.593215942382812
16,-10.242823600769043,0.12588025629520416,0.060869961977005005,0.18117459118366241,0.2337268590927124,0.9733197689056396,0.9293475151062012,0.3143422603607178,0.9136428833007812,0.9867404699325562,0.963259756565094,0.5637824535369873,0.9564993381500244,-7.843636989593506,0.20219632983207703,0.06617268174886703,0.1915421038866043,0.4306582808494568,0.9146255850791931,0.8940628170967102,0.17734253406524658,0.6916515231132507,0.9962714314460754,0.9979678392410278,0.6101311445236206,0.9870818257331848,20.085529327392578,20.085529327392578,20.085529327392578,16.587827682495117,20.085500717163086,20.085500717163086,19.48594856262207,15.579381942749023
17,-10.436087608337402,0.12201768159866333,0.059382569044828415,0.17867133021354675,0.2157823145389557,0.9745990037918091,0.933717668056488,0.32906389236450195,0.9259942173957825,0.9879575371742249,0.9659361243247986,0.5745552778244019,0.9637792110443115,-7.1052985191345215,0.204440638422966,0.07169361412525177,0.19053924083709717,0.4680817127227783,0.911846935749054,0.87663733959198,0.22261744737625122,0.6462777853012085,0.957538366317749,0.988272488117218,0.5288034677505493,0.9455891847610474,20.085529327392578,20.085529327392578,20.085529327392578,19.099838256835938,20.085500717163086,20.085500717163086,20.085500717163086,17.901185989379883
18,-10.582616806030273,0.11868458241224289,0.05896913632750511,0.17599870264530182,0.20469272136688232,0.9765363335609436,0.935076892375946,0.347561776638031,0.9338511228561401,0.9884102940559387,0.9671556949615479,0.5839233994483948,0.9661006927490234,-7.84478235244751,0.19636210799217224,0.07056289911270142,0.18985983729362488,0.4040040373802185,0.9215518832206726,0.880746603012085,0.210088849067688,0.7260293960571289,0.9826059937477112,0.9359490871429443,0.6244300603866577,0.9795172214508057,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,19.887115478515625
19,-10.99170207977295,0.09646863490343094,0.05590158700942993,0.16819389164447784,0.15394321084022522,0.984700620174408,0.9437410235404968,0.3993602991104126,0.9618781805038452,0.9928330183029175,0.9703693389892578,0.6160070896148682,0.980549156665802,-8.008096694946289,0.18893814086914062,0.06512637436389923,0.19095411896705627,0.39375874400138855,0.924053966999054,0.8993602991104126,0.20147985219955444,0.7402738332748413,0.9787337183952332,0.9900482296943665,0.6251848340034485,1.0026074647903442,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
20,-11.152271270751953,0.08711856603622437,0.054788973182439804,0.1621549427509308,0.13176487386226654,0.9878685474395752,0.9462276101112366,0.4348180294036865,0.9719275236129761,0.9934822916984558,0.9727240204811096,0.6436270475387573,0.9860333800315857,-7.949838161468506,0.19385690987110138,0.06431911885738373,0.19348856806755066,0.3955157399177551,0.9242013692855835,0.9018766283988953,0.17537277936935425,0.7370351552963257,0.9967218041419983,0.981757402420044,0.6422719359397888,0.9791290760040283,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
21,-11.25092887878418,0.08234644681215286,0.054341480135917664,0.1552973985671997,0.11821692436933517,0.9892048239707947,0.9474618434906006,0.4778023362159729,0.9773246645927429,0.994853138923645,0.9725818037986755,0.6796470284461975,0.9882737398147583,-7.934564113616943,0.19196203351020813,0.06422506272792816,0.19520798325538635,0.3965485692024231,0.922958254814148,0.9040625095367432,0.16105544567108154,0.7361892461776733,0.9751620292663574,0.98341965675354,0.5868194103240967,0.9871846437454224,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
22,-11.322257995605469,0.07892674952745438,0.05395571142435074,0.14785386621952057,0.1109212264418602,0.9900655746459961,0.9483926296234131,0.5247441530227661,0.9802634119987488,0.9948463439941406,0.9741260409355164,0.7106329798698425,0.9898114204406738,-7.8857831954956055,0.1939978301525116,0.06407701969146729,0.19842937588691711,0.3977723717689514,0.9227414727210999,0.9015971422195435,0.11099773645401001,0.7351256608963013,0.9819787740707397,0.9722341299057007,0.6740846037864685,0.9955779314041138,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
23,-11.370914459228516,0.0768813043832779,0.0537288673222065,0.1400621235370636,0.107255719602108,0.9905852675437927,0.9487003087997437,0.5689059495925903,0.9813488125801086,0.9954866170883179,0.973632276058197,0.74409019947052,0.9904947876930237,-7.6261725425720215,0.20274333655834198,0.06481806188821793,0.20047371089458466,0.4108332693576813,0.9188166856765747,0.9007762670516968,0.09837865829467773,0.7129968404769897,1.0051380395889282,0.9891618490219116,0.6499620079994202,1.011778712272644,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
24,-11.501090049743652,0.06978658586740494,0.0526440404355526,0.12627676129341125,0.08890653401613235,0.9922623038291931,0.9512910842895508,0.6459630727767944,0.9870322942733765,0.9960422515869141,0.9745227098464966,0.7821922898292542,0.993456244468689,-7.4011335372924805,0.19566988945007324,0.06420934945344925,0.20445451140403748,0.4278016686439514,0.9222161173820496,0.9031004309654236,0.005998015403747559,0.6899293661117554,0.9859393835067749,0.9658910036087036,0.8156781196594238,0.985781729221344,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
25,-11.553062438964844,0.06547363102436066,0.0522548146545887,0.11904245615005493,0.08312755823135376,0.9932041764259338,0.9520666599273682,0.6818550825119019,0.988655149936676,0.9969150424003601,0.975257158279419,0.8125187754631042,0.9939064979553223,-7.705864906311035,0.19720377027988434,0.06425537168979645,0.20627863705158234,0.4033406376838684,0.9210038185119629,0.9017969369888306,0.003129422664642334,0.7268854379653931,0.9768520593643188,0.982035756111145,0.7825243473052979,1.0033528804779053,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
26,-11.58820915222168,0.0640910267829895,0.052062030881643295,0.11326359957456589,0.07907117903232574,0.9934931993484497,0.9524426460266113,0.7132028341293335,0.9896422028541565,0.9967019557952881,0.9760705232620239,0.834546685218811,0.9946363568305969,-7.698455810546875,0.19713422656059265,0.06415059417486191,0.20782752335071564,0.4017736315727234,0.9195323586463928,0.9021931886672974,-0.010360240936279297,0.7272300720214844,0.9883918762207031,0.9740954041481018,0.7976213097572327,0.9873810410499573,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
27,-11.620757102966309,0.06309670209884644,0.051812805235385895,0.1065867468714714,0.0757065862417221,0.9937171936035156,0.9529632329940796,0.7430460453033447,0.9905319809913635,0.9966211915016174,0.9760623574256897,0.8534126281738281,0.9952436089515686,-7.716236114501953,0.19708237051963806,0.06562750786542892,0.2110755741596222,0.4000306725502014,0.9199749231338501,0.8983691930770874,-0.027300119400024414,0.7317836284637451,0.9861273765563965,0.9925225973129272,0.7499799728393555,0.978019654750824,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
28,-11.639066696166992,0.06155632436275482,0.05157805606722832,0.10166765004396439,0.076865553855896,0.9940271973609924,0.9533587694168091,0.7659330368041992,0.990379273891449,0.9971907138824463,0.9765453338623047,0.8678685426712036,0.994914174079895,-7.606036186218262,0.1990257352590561,0.06438025087118149,0.21232450008392334,0.40649357438087463,0.9199954271316528,0.9019755125045776,-0.053751587867736816,0.7203797101974487,0.9958534240722656,0.985214114189148,0.8290536403656006,0.9913771748542786,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
29,-11.693870544433594,0.057740818709135056,0.051061466336250305,0.09297221153974533,0.06714688241481781,0.9946663975715637,0.9545270800590515,0.8029651045799255,0.9925116896629333,0.997140645980835,0.9771875143051147,0.887208878993988,0.9958836436271667,-7.598036766052246,0.19828473031520844,0.06469688564538956,0.21404024958610535,0.40660151839256287,0.9204715490341187,0.9009005427360535,-0.07682335376739502,0.7212437391281128,0.9820771217346191,0.9844489693641663,0.8174353241920471,0.9968856573104858,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
30,-11.711922645568848,0.05572798475623131,0.0509127639234066,0.0898754820227623,0.06479653716087341,0.9950571656227112,0.9548366069793701,0.8152313828468323,0.9930184483528137,0.997534453868866,0.9758517146110535,0.8956025838851929,0.9962040781974792,-7.599081516265869,0.1979351043701172,0.0643853098154068,0.21774575114250183,0.40402379631996155,0.9203287959098816,0.9014313220977783,-0.13242590427398682,0.7259358167648315,0.9763325452804565,0.9813318848609924,0.8710200786590576,0.9995693564414978,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
31,-11.7217435836792,0.055320437997579575,0.05075393244624138,0.08761654049158096,0.06382321566343307,0.9951446056365967,0.955117404460907,0.8246020078659058,0.9932311773300171,0.9974372982978821,0.9776626825332642,0.9051499962806702,0.9965070486068726,-7.60382604598999,0.19882415235042572,0.06410809606313705,0.21648848056793213,0.40501683950424194,0.9199257493019104,0.9023179411888123,-0.10416686534881592,0.7247452735900879,0.9840667843818665,0.9776681661605835,0.8321377038955688,0.9985972046852112,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
32,-11.729846954345703,0.05449247360229492,0.050717003643512726,0.08472680300474167,0.06464807689189911,0.9952916502952576,0.9552695155143738,0.8358359932899475,0.9930912256240845,0.9976157546043396,0.9762585759162903,0.9108352065086365,0.9961335062980652,-7.606611728668213,0.20036526024341583,0.06415092200040817,0.21627096831798553,0.4048994183540344,0.9195638298988342,0.9024735689163208,-0.1033550500869751,0.7243562936782837,0.9866676926612854,0.9856036901473999,0.8367959260940552,0.9946209788322449,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
33,-11.743448257446289,0.0545610748231411,0.050467588007450104,0.0821414589881897,0.061270177364349365,0.9953169226646423,0.955629289150238,0.844838559627533,0.9937422871589661,0.9973741769790649,0.9785147905349731,0.9159178137779236,0.9966487884521484,-7.507508754730225,0.19875547289848328,0.06402274966239929,0.2177899330854416,0.41122516989707947,0.9193005561828613,0.9026293158531189,-0.12387442588806152,0.7147310376167297,0.984166145324707,0.9732736945152283,0.8525148034095764,0.9932743310928345,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
34,-11.767618179321289,0.052218247205019,0.05012756586074829,0.07740448415279388,0.05662837252020836,0.9956680536270142,0.9563321471214294,0.860897421836853,0.9945999979972839,0.9979939460754395,0.9769294261932373,0.9217380285263062,0.9973250031471252,-7.576578617095947,0.19890595972537994,0.06435413658618927,0.2187027931213379,0.405460923910141,0.9191787838935852,0.9012249708175659,-0.1340188980102539,0.7249854207038879,0.9843423366546631,0.9836852550506592,0.8570990562438965,0.996004045009613,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
35,-11.771454811096191,0.0515165813267231,0.0500371940433979,0.07666868716478348,0.05662929639220238,0.9957888722419739,0.9566105008125305,0.8640336990356445,0.9946371912956238,0.9976990818977356,0.9771437644958496,0.9254542589187622,0.9970811009407043,-7.470005989074707,0.19944095611572266,0.0642111599445343,0.21931155025959015,0.4138478636741638,0.9191401600837708,0.9017168879508972,-0.13844811916351318,0.712006688117981,0.9881945848464966,0.9831456542015076,0.8651301860809326,0.9880692362785339,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
36,-11.777053833007812,0.05103034898638725,0.049964893609285355,0.07496839761734009,0.0561886727809906,0.9958757162094116,0.9567095637321472,0.8696171641349792,0.9947397112846375,0.9979782700538635,0.9777683615684509,0.9287109971046448,0.9972613453865051,-7.561899662017822,0.1991402804851532,0.06423719972372055,0.2199510633945465,0.40593886375427246,0.9191024899482727,0.9016933441162109,-0.14672505855560303,0.7239550352096558,0.9817432165145874,0.98117995262146,0.874455988407135,0.9956979751586914,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
37,-11.782002449035645,0.05062262341380119,0.04976442828774452,0.0738404393196106,0.055270176380872726,0.9959282875061035,0.9569566249847412,0.8730903267860413,0.9948980808258057,0.9978638291358948,0.9776925444602966,0.9311390519142151,0.9970394968986511,-7.552051544189453,0.199591726064682,0.06447449326515198,0.21991801261901855,0.40647950768470764,0.9189908504486084,0.9012302160263062,-0.14657866954803467,0.7227272987365723,0.9867821931838989,0.9871355891227722,0.8735271692276001,0.9935095906257629,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
38,-11.787986755371094,0.05012498050928116,0.04964848607778549,0.07278907299041748,0.05398629605770111,0.995986819267273,0.9570690393447876,0.8775527477264404,0.9951149821281433,0.9978507161140442,0.9790048599243164,0.9337922930717468,0.997582197189331,-7.5503339767456055,0.1996465027332306,0.06405577063560486,0.22101080417633057,0.4060893952846527,0.9191046953201294,0.9023757576942444,-0.16205215454101562,0.7229607105255127,0.985645055770874,0.974428117275238,0.884769856929779,0.9918571710586548,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
39,-11.796731948852539,0.049216315150260925,0.04959271475672722,0.07085204124450684,0.05221683159470558,0.9961350560188293,0.9574215412139893,0.8831238746643066,0.9953932166099548,0.998152494430542,0.9767947793006897,0.9360226988792419,0.9974542856216431,-7.544283866882324,0.1994873583316803,0.06418679654598236,0.22094854712486267,0.4061204493045807,0.9188769459724426,0.9017478227615356,-0.16279709339141846,0.722778856754303,0.9853858351707458,0.9809395670890808,0.8824270963668823,0.991982102394104,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
40,-11.801025390625,0.04873272404074669,0.049432020634412766,0.06985074281692505,0.051405590027570724,0.9962013363838196,0.9576640129089355,0.8862944841384888,0.9954974055290222,0.9980488419532776,0.9779940247535706,0.9375858902931213,0.9974913597106934,-7.533738613128662,0.19999650120735168,0.06413082778453827,0.22142648696899414,0.40624046325683594,0.9185223579406738,0.9019309878349304,-0.1705089807510376,0.723230242729187,0.9823496341705322,0.9784732460975647,0.8862940669059753,0.9937251210212708,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
41,-11.801825523376465,0.049033671617507935,0.04932922124862671,0.06914806365966797,0.05164569616317749,0.9961824417114258,0.9577736258506775,0.8881044387817383,0.9954982995986938,0.9979375600814819,0.978333592414856,0.9386337995529175,0.9973965287208557,-7.525302886962891,0.19991490244865417,0.06421899795532227,0.22152340412139893,0.4075237810611725,0.9188400506973267,0.9016107320785522,-0.1629098653793335,0.7209410071372986,0.9870089888572693,0.9800540804862976,0.8794718384742737,0.9959219098091125,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
42,-11.805045127868652,0.04836338385939598,0.04940883070230484,0.06865593045949936,0.05086182430386543,0.9962891340255737,0.9576507210731506,0.8893822431564331,0.9956226944923401,0.9981881976127625,0.9782752394676208,0.9397806525230408,0.9976156949996948,-7.54000997543335,0.19983217120170593,0.06413943320512772,0.22126495838165283,0.4064454138278961,0.9186660051345825,0.9018163084983826,-0.16151928901672363,0.7227593660354614,0.9846534729003906,0.9804041385650635,0.8766971826553345,0.993490993976593,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
43,-11.808305740356445,0.04813925176858902,0.04928191378712654,0.06805744767189026,0.050201110541820526,0.9963104128837585,0.9578911662101746,0.891437292098999,0.9957366585731506,0.9980522394180298,0.9786908030509949,0.9421625137329102,0.9976425766944885,-7.5258660316467285,0.20015068352222443,0.06417752802371979,0.22197656333446503,0.40665143728256226,0.9184804558753967,0.9016180634498596,-0.1722242832183838,0.7225428819656372,0.9832886457443237,0.9787493348121643,0.8841295838356018,0.996500551700592,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
