epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
10,-7.280664443969727,0.15987762808799744,0.06883446872234344,0.1706348955631256,0.2978404760360718,0.9556465148925781,0.9055713415145874,0.24243301153182983,0.8589158654212952,0.9778591394424438,0.9560832977294922,0.5053244829177856,0.9305310249328613,-6.970179557800293,0.22413019835948944,0.06737902760505676,0.17122498154640198,0.3840373158454895,0.8987051248550415,0.8935478925704956,0.22712278366088867,0.764110803604126,0.9573341608047485,0.9191453456878662,0.4639650881290436,0.8637174367904663,9.289804458618164,8.71375560760498,8.180754661560059,7.437468528747559,8.477518081665039,7.924829006195068,7.484824180603027,6.916309356689453
11,-7.874365329742432,0.15670691430568695,0.06639168411493301,0.17044131457805634,0.2914775311946869,0.9577252268791199,0.9125898480415344,0.24436253309249878,0.8647628426551819,0.9791870713233948,0.957091748714447,0.5074335932731628,0.9314120411872864,-6.214764595031738,0.21142904460430145,0.08158454298973083,0.1707681119441986,0.5929694175720215,0.9110069870948792,0.8521124124526978,0.2151983380317688,0.452661395072937,0.9696565270423889,1.0067929029464722,0.504039466381073,0.8185142874717712,11.16184139251709,10.576772689819336,9.780417442321777,8.582793235778809,10.206770896911621,9.621522903442383,8.962535858154297,8.007375717163086
12,-8.482571601867676,0.15404264628887177,0.06471668183803558,0.16960939764976501,0.27494558691978455,0.9592085480690002,0.9184556007385254,0.2524412274360657,0.8796502947807312,0.980964720249176,0.9591575264930725,0.5084589123725891,0.9395920038223267,-7.772932529449463,0.20062808692455292,0.06959602981805801,0.16956044733524323,0.388893187046051,0.913777768611908,0.8891940116882324,0.22349494695663452,0.7472429871559143,0.9777649641036987,0.9576889872550964,0.5274141430854797,0.9636864066123962,13.347439765930176,12.831819534301758,11.647553443908691,9.923063278198242,12.25242805480957,11.675248146057129,10.696681022644043,9.27640438079834
13,-9.047924041748047,0.1466531604528427,0.06295688450336456,0.16874441504478455,0.26815685629844666,0.9634397029876709,0.9219210147857666,0.2581776976585388,0.8855939507484436,0.9828253984451294,0.9591093063354492,0.5188784599304199,0.942911684513092,-7.728353023529053,0.20665498077869415,0.07759717106819153,0.16890215873718262,0.4403568208217621,0.9065619707107544,0.8522070646286011,0.23409152030944824,0.6845917701721191,0.9549993276596069,0.9791118502616882,0.5523134469985962,0.9272249341011047,15.941583633422852,15.559572219848633,13.806516647338867,11.351807594299316,14.63171100616455,14.161764144897461,12.707615852355957,10.692420959472656
14,-9.559900283813477,0.14146685600280762,0.06596691161394119,0.16848696768283844,0.2634013295173645,0.9651289582252502,0.9135091304779053,0.25926917791366577,0.8906686902046204,0.9830490350723267,0.9604402780532837,0.5158858895301819,0.9452359676361084,-8.640130996704102,0.1883840560913086,0.06471986323595047,0.16901622712612152,0.36863911151885986,0.9187561869621277,0.8989977240562439,0.23548895120620728,0.7669766545295715,0.9716495871543884,0.9746968746185303,0.5368640422821045,0.9304338097572327,18.923444747924805,18.823976516723633,16.265342712402344,12.824129104614258,17.400894165039062,17.14920425415039,15.016395568847656,12.100382804870605
15,-10.130426406860352,0.1318393498659134,0.061500806361436844,0.16763097047805786,0.23954617977142334,0.9706655740737915,0.9272016882896423,0.26560598611831665,0.9088711738586426,0.9861521124839783,0.9633705019950867,0.5235300660133362,0.9539438486099243,-8.67979621887207,0.19611477851867676,0.06578892469406128,0.16940030455589294,0.3760329484939575,0.9189094305038452,0.895423173904419,0.23324871063232422,0.7639913558959961,0.9291701912879944,0.9446066617965698,0.5459885597229004,0.959193229675293,20.085529327392578,20.085529327392578,19.03428077697754,14.756105422973633,19.899232864379883,19.873641967773438,17.63251495361328,13.848125457763672
16,-10.37972354888916,0.12440483272075653,0.060992490500211716,0.16613984107971191,0.22758807241916656,0.9739453792572021,0.9288591146469116,0.2778542637825012,0.9175651669502258,0.9874245524406433,0.9646209478378296,0.5377413034439087,0.9588517546653748,-8.001081466674805,0.1932888627052307,0.06677143275737762,0.16793173551559448,0.43123388290405273,0.9192089438438416,0.8884343504905701,0.22741758823394775,0.6910272836685181,0.9825226664543152,0.9745107293128967,0.5634840130805969,0.9637501835823059,20.085529327392578,20.085529327392578,20.085529327392578,16.9580020904541,20.085500717163086,20.085500717163086,19.905410766601562,15.873778343200684
17,-10.566963195800781,0.11742226034402847,0.058149755001068115,0.16457073390483856,0.2130657434463501,0.9770572185516357,0.9367856383323669,0.2879917621612549,0.9280362129211426,0.9885656237602234,0.9678677320480347,0.5402573347091675,0.9647976756095886,-6.9547319412231445,0.21463802456855774,0.06547646969556808,0.16999737918376923,0.481074720621109,0.9048352837562561,0.8953399658203125,0.22860705852508545,0.617168128490448,0.9092395305633545,0.9879778027534485,0.5163706541061401,0.9483816623687744,20.085529327392578,20.085529327392578,20.085529327392578,19.513242721557617,20.085500717163086,20.085500717163086,20.085500717163086,18.318456649780273
18,-10.809691429138184,0.11068540066480637,0.05786174535751343,0.16291925311088562,0.18514683842658997,0.9799560308456421,0.9385725855827332,0.30029332637786865,0.9456355571746826,0.9895516633987427,0.9687356352806091,0.5531798005104065,0.9723321199417114,-8.262167930603027,0.18865790963172913,0.06575261801481247,0.16799286007881165,0.3883456289768219,0.9197705388069153,0.895382821559906,0.220087468624115,0.746645987033844,0.9898260831832886,0.9518559575080872,0.5786243081092834,0.9670968055725098,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.037700653076172
19,-10.924409866333008,0.1061038002371788,0.05728726089000702,0.1610942780971527,0.1686854213476181,0.9813447594642639,0.9401558041572571,0.3150291442871094,0.9545990824699402,0.9909800887107849,0.9694207310676575,0.5688269734382629,0.9771122336387634,-8.155999183654785,0.18632730841636658,0.06505721062421799,0.16940656304359436,0.39627066254615784,0.9174973964691162,0.8963474035263062,0.23669391870498657,0.736261248588562,0.9710486531257629,0.9692334532737732,0.5358007550239563,0.997748076915741,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
20,-11.039156913757324,0.10072749108076096,0.05613725632429123,0.15801334381103516,0.15329572558403015,0.983420193195343,0.9424003958702087,0.3366040587425232,0.9625436067581177,0.9915165901184082,0.970650315284729,0.587505042552948,0.981639564037323,-8.220804214477539,0.1911533772945404,0.0633789598941803,0.1675509363412857,0.39046522974967957,0.9177608489990234,0.9025757312774658,0.21893787384033203,0.7419016361236572,0.9811182022094727,0.9713041186332703,0.6005620360374451,0.9802706837654114,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
21,-11.245951652526855,0.08497540652751923,0.05421101301908493,0.15354354679584503,0.12186509370803833,0.9882937669754028,0.9479454755783081,0.37036430835723877,0.9759289026260376,0.99397212266922,0.9733442068099976,0.6156479120254517,0.9877297282218933,-8.261667251586914,0.18380852043628693,0.06410668790340424,0.16789329051971436,0.3927469849586487,0.9236178398132324,0.9011359810829163,0.20715981721878052,0.7434487342834473,0.975878894329071,0.9782053232192993,0.597327709197998,0.9806325435638428,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
22,-11.353690147399902,0.0764245018362999,0.05333835259079933,0.14843706786632538,0.10513757169246674,0.9906562566757202,0.9503249526023865,0.4072568416595459,0.9820403456687927,0.9955554008483887,0.9734948873519897,0.6439258456230164,0.9907810688018799,-8.040712356567383,0.18266955018043518,0.06284953653812408,0.1685994416475296,0.4090496897697449,0.9239251017570496,0.9031204581260681,0.20427227020263672,0.7179094552993774,0.9767356514930725,0.9759586453437805,0.6210162043571472,0.9795655012130737,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
23,-11.408430099487305,0.07232353836297989,0.05322704464197159,0.14444267749786377,0.09605982899665833,0.9916391968727112,0.9503920078277588,0.4362684488296509,0.9849187731742859,0.995535135269165,0.9747061133384705,0.6679428219795227,0.9919537305831909,-8.081780433654785,0.18814486265182495,0.06311152875423431,0.17009253799915314,0.4032893180847168,0.9199550747871399,0.9022848606109619,0.20636242628097534,0.7259032130241394,0.9974405169487,0.983866810798645,0.5865230560302734,1.0126949548721313,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
24,-11.450228691101074,0.07054785639047623,0.05274418741464615,0.13975360989570618,0.09009764343500137,0.9920859336853027,0.951454758644104,0.46879929304122925,0.9867337942123413,0.9960072040557861,0.9745912551879883,0.695692777633667,0.9932567477226257,-7.879873752593994,0.1916700005531311,0.06281004846096039,0.17121073603630066,0.41386571526527405,0.918100118637085,0.9032274484634399,0.16145557165145874,0.7090333104133606,1.0043574571609497,0.9750838279724121,0.700000524520874,0.981298565864563,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
25,-11.466440200805664,0.06906527280807495,0.05262172967195511,0.13565386831760406,0.09147462248802185,0.9923434853553772,0.951446533203125,0.4974880814552307,0.9864851832389832,0.996545135974884,0.9753119945526123,0.721490204334259,0.9934042096138,-8.101353645324707,0.18956732749938965,0.06363203376531601,0.17234811186790466,0.3987942636013031,0.9176183342933655,0.8995726108551025,0.17210328578948975,0.7332302331924438,0.981775164604187,0.9820932745933533,0.6350749135017395,1.0045828819274902,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
26,-11.549894332885742,0.062019187957048416,0.05152244493365288,0.12832270562648773,0.07674664258956909,0.9938836097717285,0.9540317058563232,0.546427309513092,0.9903297424316406,0.9966767430305481,0.9756449460983276,0.7500408291816711,0.994735598564148,-8.09095573425293,0.18957385420799255,0.06302107870578766,0.17288628220558167,0.3989206850528717,0.9175432920455933,0.9011768102645874,0.1379222273826599,0.7329882383346558,0.9893402457237244,0.9773204922676086,0.6950439810752869,0.9987652897834778,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
27,-11.587930679321289,0.05904463678598404,0.05141100659966469,0.12394702434539795,0.06941627711057663,0.9944954514503479,0.9543201327323914,0.5722998976707458,0.9920547604560852,0.9969637393951416,0.977052628993988,0.7713326215744019,0.9958328604698181,-8.125089645385742,0.190671905875206,0.06342431157827377,0.17459748685359955,0.3939491808414459,0.9170081615447998,0.9006047248840332,0.11001956462860107,0.7392761707305908,0.993105947971344,0.9794578552246094,0.7167003750801086,0.9862544536590576,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
28,-11.608582496643066,0.05770781636238098,0.05096869915723801,0.12024156749248505,0.06818673759698868,0.9947096705436707,0.9550647735595703,0.5976585149765015,0.9924024939537048,0.9975267648696899,0.9768059849739075,0.7898533344268799,0.9959923028945923,-8.051759719848633,0.19029401242733002,0.06322505325078964,0.1786070168018341,0.3980260491371155,0.9178842306137085,0.9007351994514465,0.06861340999603271,0.7333757877349854,0.9872696399688721,0.9755783677101135,0.7883236408233643,0.9903249740600586,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
29,-11.63037109375,0.05660173296928406,0.05089149251580238,0.11682898551225662,0.06454384326934814,0.9948973059654236,0.9553866386413574,0.61983323097229,0.9931649565696716,0.9973631501197815,0.9768120050430298,0.8069533109664917,0.996386706829071,-8.080690383911133,0.18960408866405487,0.06340906023979187,0.1778150498867035,0.3964507281780243,0.9179732799530029,0.9001412391662598,0.0878247618675232,0.7345951795578003,0.9772476553916931,0.985995888710022,0.7240892052650452,0.986689031124115,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
30,-11.645976066589355,0.05552438646554947,0.05092114955186844,0.11328932642936707,0.06369408965110779,0.9951103925704956,0.955187201499939,0.6400381922721863,0.9933809638023376,0.9975180625915527,0.9774800539016724,0.8183614015579224,0.9966371059417725,-8.067262649536133,0.19063115119934082,0.06336577236652374,0.17998521029949188,0.39578866958618164,0.917047381401062,0.8993536829948425,0.04962277412414551,0.7361790537834167,0.9732934236526489,0.9802235960960388,0.7713950276374817,0.9860454797744751,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
31,-11.679259300231934,0.05219254270195961,0.050265777856111526,0.10815025120973587,0.05809302628040314,0.9956710934638977,0.9563817977905273,0.6695281863212585,0.9943945407867432,0.9976714849472046,0.9779044389724731,0.8379587531089783,0.9968544840812683,-8.013683319091797,0.19142010807991028,0.06327281892299652,0.18206787109375,0.39793771505355835,0.9162627458572388,0.8998852372169495,0.0271986722946167,0.7325601577758789,0.9874700903892517,0.9800648093223572,0.791733980178833,0.9971075057983398,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
32,-11.690475463867188,0.05135062709450722,0.050238385796546936,0.10545766353607178,0.05796540901064873,0.995823323726654,0.9565688967704773,0.6843183636665344,0.994497537612915,0.9980103969573975,0.9768815636634827,0.8497891426086426,0.9971024990081787,-8.013245582580566,0.1925022453069687,0.06349879503250122,0.18197642266750336,0.39722901582717896,0.9157164692878723,0.8990839719772339,0.027484118938446045,0.7337256669998169,0.9866555333137512,0.9876543879508972,0.7916473150253296,0.9931512475013733,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
33,-11.701974868774414,0.050506576895713806,0.05005944147706032,0.10291077941656113,0.05677477642893791,0.9959484934806824,0.956857442855835,0.6989734172821045,0.9947047829627991,0.997631311416626,0.978430449962616,0.8550639152526855,0.9972665309906006,-7.991621494293213,0.19310811161994934,0.06321143358945847,0.1830771118402481,0.3984602987766266,0.915414571762085,0.9005351066589355,0.02130991220474243,0.7319251298904419,0.9935516119003296,0.9678725004196167,0.7964255213737488,0.9878409504890442,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
34,-11.712794303894043,0.04960741847753525,0.04976518824696541,0.10179630666971207,0.054291676729917526,0.9961034059524536,0.9573251605033875,0.7072229385375977,0.9951195120811462,0.9981486797332764,0.9772107601165771,0.8619577884674072,0.9974201917648315,-7.975340843200684,0.1927044540643692,0.0633811503648758,0.18480083346366882,0.39907777309417725,0.9155271053314209,0.8993636965751648,-0.005890965461730957,0.7317849397659302,0.9824707508087158,0.9825392961502075,0.8218584656715393,0.995302677154541,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
35,-11.719669342041016,0.049454692751169205,0.04987580329179764,0.09904129803180695,0.054653607308864594,0.9961124062538147,0.9573774933815002,0.719752311706543,0.9951044321060181,0.9979988932609558,0.978154718875885,0.8718918561935425,0.9974619150161743,-7.9224700927734375,0.1939735859632492,0.06314466148614883,0.18493621051311493,0.40221720933914185,0.9145448803901672,0.9003804326057434,-0.0011661052703857422,0.7268826365470886,0.9939122796058655,0.9751492738723755,0.8110359311103821,0.982092022895813,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
36,-11.739086151123047,0.047648053616285324,0.04947503283619881,0.09574548900127411,0.050634656101465225,0.9963992834091187,0.9580116271972656,0.7369396686553955,0.9957208633422852,0.9981223940849304,0.977424681186676,0.875419020652771,0.9976329207420349,-7.971447944641113,0.1929173767566681,0.06338628381490707,0.18739211559295654,0.3988249599933624,0.9152029156684875,0.9001368880271912,-0.02777552604675293,0.7331821918487549,0.9842596054077148,0.9835935831069946,0.8300557732582092,0.9925637245178223,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
37,-11.745613098144531,0.04691581800580025,0.04941073805093765,0.09458906948566437,0.049312349408864975,0.9965259432792664,0.9580017328262329,0.7426395416259766,0.9959873557090759,0.9981281757354736,0.9783417582511902,0.8814491033554077,0.9978345036506653,-7.948075771331787,0.19284430146217346,0.0636051744222641,0.18697619438171387,0.39982113242149353,0.9154635667800903,0.899441659450531,-0.032213807106018066,0.7304199934005737,0.9876204133033752,0.9851990938186646,0.8409934043884277,0.9900764226913452,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
38,-11.749354362487793,0.04657699167728424,0.04925442114472389,0.09352947026491165,0.04892909154295921,0.9965486526489258,0.958288848400116,0.7475920915603638,0.9960207939147949,0.9982773661613464,0.9789711833000183,0.885454535484314,0.9979647397994995,-7.9531354904174805,0.19349022209644318,0.06325624138116837,0.18706855177879333,0.3994416892528534,0.9152347445487976,0.9002702236175537,-0.030878067016601562,0.7314901351928711,0.9871990084648132,0.9765841960906982,0.8345526456832886,0.9919946193695068,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
39,-11.753790855407715,0.04681723564863205,0.04935988038778305,0.09274204075336456,0.04874841123819351,0.9965395927429199,0.9581711888313293,0.7546425461769104,0.9960854649543762,0.9982198476791382,0.9773063659667969,0.8879960775375366,0.9980614185333252,-7.943955421447754,0.19366171956062317,0.06350308656692505,0.18812143802642822,0.399323970079422,0.9147745370864868,0.8994103074073792,-0.04905223846435547,0.731857419013977,0.9886667132377625,0.9827923774719238,0.8528079390525818,0.9873003959655762,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
40,-11.759491920471191,0.046134963631629944,0.049145303666591644,0.09146051108837128,0.04752357676625252,0.9966094493865967,0.9584769606590271,0.7593991756439209,0.9962567090988159,0.9982380867004395,0.9791040420532227,0.8932698369026184,0.9980068802833557,-7.939105033874512,0.1941830962896347,0.06333782523870468,0.1895383894443512,0.39975541830062866,0.9148070812225342,0.9004950523376465,-0.04623854160308838,0.7310861945152283,0.9849494099617004,0.9766821265220642,0.8332647085189819,0.9912953972816467,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
41,-11.769962310791016,0.04513053968548775,0.04889017343521118,0.08909008651971817,0.045858100056648254,0.9967488646507263,0.9589332938194275,0.7705942988395691,0.9965198636054993,0.9980791807174683,0.9780993461608887,0.8978211879730225,0.9981164932250977,-7.926698207855225,0.1947695016860962,0.06330545991659164,0.18857881426811218,0.39988887310028076,0.9140772819519043,0.9003013372421265,-0.04855847358703613,0.7305315732955933,0.9917142391204834,0.9810567498207092,0.8516679406166077,0.990047812461853,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
42,-11.772174835205078,0.044803686439991,0.0490148551762104,0.08874160051345825,0.04533649981021881,0.9967960119247437,0.9587516188621521,0.7731137871742249,0.9965810775756836,0.9982876181602478,0.9788382053375244,0.8969427943229675,0.9981064200401306,-7.9278082847595215,0.1943884938955307,0.0634799674153328,0.18956191837787628,0.3997356593608856,0.9144449234008789,0.8997622728347778,-0.06066727638244629,0.7312703132629395,0.9871848225593567,0.9804823398590088,0.8544704914093018,0.9922301769256592,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
43,-11.775094032287598,0.04479740560054779,0.04883572831749916,0.0883871391415596,0.0441134013235569,0.9968235492706299,0.9590255618095398,0.7745862007141113,0.9967107772827148,0.9983106851577759,0.9781765937805176,0.9008312821388245,0.9982321858406067,-7.93032693862915,0.19448742270469666,0.06339119374752045,0.18990127742290497,0.3994801640510559,0.9144837260246277,0.8998168110847473,-0.06847488880157471,0.732082724571228,0.9852674007415771,0.9791303277015686,0.862369179725647,0.992493748664856,20.085529327392578,20.085529327392578,20.085529327392578,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,20.085500717163086
