epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
5,q_high,1667,7.72849,0.0276418,1.51836,1.50982,1.56264,0.781159,1.56696,-0.110043,0.63576,0.303845,0.30772,0.00178054,0.761054,0.0148524,0.836672,0.631442,0.74872,0.967918,0.117823,0.0396944,0.979179
5,q_low_mchirp_low,1241,10.4128,0.0299611,1.71465,1.54987,1.5825,0.792186,1.58131,-14.664,0.582922,0.163033,0.290832,-0.00657183,0.74314,-0.0199627,1.44392,0.601417,0.70214,0.966088,0.109127,0.0400844,0.974054
5,q_low_mchirp_high,426,6.61959,0.0262178,1.25532,1.48586,1.57335,0.826057,1.59648,-18.9342,0.676757,0.547929,0.299762,0.037452,0.727785,-0.0302504,2.89132,0.644348,0.739516,0.994086,0.112206,0.0411721,0.985644
5,q_high_mchirp_low,544,10.8256,0.0323762,2.078,1.50687,1.59028,0.757251,1.54111,-7.04279,0.49498,-0.239762,0.315373,-0.0374771,0.772191,0.0584292,0.901708,0.539694,0.676511,0.968784,0.103849,0.0375538,0.939438
5,q_high_mchirp_high,1123,6.22819,0.0253484,1.24727,1.51126,1.54925,0.79274,1.57948,-1.56936,0.700286,0.556372,0.30397,0.0206743,0.755105,-0.00696088,1.49636,0.661405,0.724844,0.967487,0.120534,0.0383915,0.997358
10,full,5000,2.5553,0.021333,0.991524,1.35386,1.57206,0.793036,1.57118,0.791987,0.771456,0.71071,0.331923,-0.0127816,0.748087,-8.66963e-05,0.859392,0.974145,0.85516,0.702865,0.111151,0.0298253,0.594918
10,snr_low,1667,3.3398,0.0236868,1.24029,1.35696,1.61602,0.796252,1.57484,0.634895,0.706977,-2.78558,0.330673,-0.111418,0.745979,-0.00592992,0.697689,0.860405,1.40892,0.70311,0.0974732,0.0216508,0.679604
10,snr_mid,1666,2.29083,0.0200326,0.941878,1.33986,1.56524,0.80241,1.57714,0.850162,0.8022,-1.17282,0.339365,0.0105089,0.745803,-0.0191019,0.85875,0.997369,1.62204,0.704949,0.10056,0.0265169,0.58776
10,snr_high,1667,2.03511,0.0202787,0.79237,1.36477,1.53492,0.780453,1.56156,0.884589,0.804045,-0.696469,0.325766,0.0546327,0.752361,0.0238467,0.992507,1.05196,1.46061,0.700514,0.0969287,0.0321489,0.49755
10,mchirp_low,2500,1.96021,0.0228186,1.02225,1.37493,1.5698,0.789397,1.57259,0.492392,0.736289,0.690655,0.315971,-0.0183483,0.747634,0.00125745,0.955723,0.937142,0.873132,0.691419,0.109512,0.0269538,0.581124
10,mchirp_high,2500,3.15039,0.0198474,0.960798,1.3328,1.57432,0.796676,1.56977,0.211817,0.806692,0.730501,0.34806,-0.00776489,0.748521,-0.00144549,0.995708,1.00825,0.836969,0.714233,0.0984931,0.0314947,0.602893
10,merger_early,2500,2.59963,0.0226883,1.01618,1.35691,1.55674,0.794103,1.57204,0.784506,-0.0572431,0.693581,0.332647,0.00980802,0.744163,0.0103071,0.866267,1.18635,0.856997,0.690071,0.112199,0.030936,0.582201
10,merger_late,2500,2.51097,0.0199776,0.966866,1.35082,1.58739,0.791969,1.57032,0.799365,0.235251,0.727386,0.33116,-0.0358695,0.75184,-0.01103,0.850857,1.0264,0.85339,0.715905,0.109306,0.0284136,0.602574
10,q_low,1667,1.80432,0.021217,1.00973,1.37167,1.55316,0.805874,1.56474,0.709703,0.778889,0.702337,0.319695,0.0200569,0.73831,-0.00246723,0.981241,0.970603,0.854192,0.699073,0.106889,0.0287829,0.568797
10,q_mid,1666,2.52383,0.0217886,0.988228,1.34356,1.56888,0.789232,1.58276,0.773517,0.76157,0.711849,0.335153,-0.021283,0.745128,-0.0126996,0.899928,0.969443,0.86582,0.705691,0.110897,0.0307907,0.595038
10,q_high,1667,3.33773,0.0209937,0.976615,1.34635,1.59414,0.784001,1.56605,0.752644,0.773525,0.717737,0.340862,-0.0381737,0.760037,0.0108011,0.84926,0.981796,0.84504,0.703837,0.11086,0.0297781,0.61715
10,q_low_mchirp_low,1241,1.73612,0.0214244,1.02057,1.39436,1.55744,0.801185,1.57727,0.398019,0.775504,0.696777,0.30913,0.00186796,0.740336,-0.0129689,1.12689,0.953512,0.85312,0.689956,0.107661,0.0266221,0.564686
10,q_low_mchirp_high,426,2.00298,0.0206126,0.978147,1.30557,1.54068,0.819534,1.52824,-0.867584,0.788664,0.718625,0.351636,0.0697618,0.732101,0.0280758,1.44501,1.02075,0.857325,0.727417,0.0949993,0.0327248,0.577558
10,q_high_mchirp_low,544,2.27537,0.0244894,1.03308,1.35839,1.57149,0.760425,1.57783,0.505012,0.682577,0.678112,0.327196,-0.00631337,0.769172,0.0175902,0.809759,0.896931,0.863381,0.685931,0.111782,0.0264972,0.577576
10,q_high_mchirp_high,1123,3.85235,0.0193002,0.949261,1.34052,1.60512,0.795421,1.56034,-0.00602178,0.81525,0.736138,0.347558,-0.0539299,0.755064,0.00738142,1.02986,1.01411,0.835525,0.712354,0.098023,0.0307846,0.627066
15,full,5000,1.89064,0.0157367,0.906659,1.23412,1.57612,0.783899,1.56767,0.887698,0.871761,0.757766,0.37953,-0.0114818,0.752198,-0.000986939,0.924617,0.992129,0.861168,0.588073,0.940369,0.0504416,0.216828
15,snr_low,1667,2.3706,0.0183773,1.07076,1.22541,1.61833,0.77903,1.56877,0.807688,0.816785,-1.94378,0.386809,-0.106123,0.752001,-0.0181272,0.856388,0.905738,1.38554,0.585491,0.4847,0.0462263,0.199261
15,snr_mid,1666,1.62809,0.0148054,0.899416,1.21757,1.57305,0.778933,1.56859,0.926101,0.890579,-0.981406,0.385421,0.00745996,0.757801,-0.0128664,0.944656,1.01041,1.62078,0.587681,0.868531,0.0510546,0.218521
15,snr_high,1667,1.67307,0.0140269,0.749798,1.25937,1.53699,0.793731,1.56565,0.92555,0.907084,-0.476932,0.366431,0.0565533,0.746565,0.0270338,0.966806,1.05382,1.26631,0.590561,1.20562,0.0466889,0.229922
15,mchirp_low,2500,1.513,0.0171474,0.925296,1.24499,1.57492,0.793032,1.57478,0.691402,0.843499,0.746722,0.363645,-0.0135701,0.745613,-0.0106026,1.00686,0.955156,0.869578,0.560146,1.10385,0.0538114,0.196196
15,mchirp_high,2500,2.26828,0.014326,0.888022,1.22325,1.57733,0.774766,1.56056,0.593865,0.900096,0.768658,0.395603,-0.00991309,0.758663,0.00865079,0.98485,1.02797,0.852784,0.615152,0.701313,0.0462911,0.227362
15,merger_early,2500,1.88469,0.0165278,0.931659,1.22765,1.5647,0.782542,1.56289,0.88731,0.413877,0.741401,0.385887,0.00981139,0.748969,0.018482,0.931295,1.11947,0.871891,0.567135,1.19386,0.0477532,0.217864
15,merger_late,2500,1.89659,0.0149457,0.88166,1.24059,1.58755,0.785257,1.57245,0.888067,0.564248,0.773702,0.372912,-0.0332507,0.755279,-0.021249,0.917408,1.03421,0.850626,0.608872,0.494325,0.0501359,0.215659
15,q_low,1667,1.40215,0.0157026,0.921912,1.24793,1.56052,0.775446,1.59573,0.811938,0.875118,0.754077,0.366809,0.0197324,0.751163,-0.0382386,1.01701,0.996277,0.861359,0.575558,0.99181,0.0517268,0.202319
15,q_mid,1666,1.90775,0.0158916,0.896418,1.22438,1.5883,0.785653,1.52686,0.874116,0.866283,0.759178,0.382808,-0.0370008,0.748691,0.040483,0.971229,0.99096,0.866876,0.591833,0.869702,0.0498927,0.218875
15,q_high,1667,2.36203,0.0156161,0.901641,1.23005,1.57956,0.790599,1.58039,0.876064,0.873685,0.759807,0.388917,-0.0183285,0.75634,-0.00965211,0.918335,0.989043,0.85536,0.596623,0.950014,0.0496352,0.228271
15,q_low_mchirp_low,1241,1.34821,0.0159284,0.933126,1.26412,1.56886,0.784991,1.60178,0.606494,0.870394,0.750228,0.355702,-0.000845132,0.74597,-0.0520011,1.11897,0.975271,0.857501,0.561669,1.05524,0.0538479,0.196345
15,q_low_mchirp_high,426,1.55928,0.0150448,0.889244,1.20073,1.53621,0.747643,1.5781,-0.186414,0.889057,0.765352,0.400527,0.0760953,0.765764,0.00179269,1.4205,1.05658,0.872309,0.617508,0.759544,0.0447258,0.211976
15,q_high_mchirp_low,544,1.71207,0.0189364,0.915608,1.23209,1.56752,0.800171,1.57537,0.725803,0.804065,0.74569,0.374289,-0.00234916,0.752825,0.0199617,0.883504,0.922944,0.863547,0.550761,1.21788,0.0546243,0.18602
15,q_high_mchirp_high,1123,2.67688,0.0140077,0.894875,1.22907,1.58539,0.785962,1.58283,0.50469,0.90584,0.766359,0.396084,-0.0263448,0.757541,-0.0244846,0.987488,1.01923,0.85141,0.617857,0.740228,0.0462984,0.236818
20,full,5000,1.48101,0.014677,0.862749,1.67487,1.57285,0.779879,1.57726,0.924419,0.889208,0.777969,-0.0993566,-0.0115031,0.754669,-0.00232109,0.919173,0.970704,0.882731,0.698631,1.56258,0.0413223,0.14633
20,snr_low,1667,1.93856,0.0167962,0.898128,1.72883,1.62192,0.779288,1.58313,0.860358,0.845333,-1.19697,-0.168905,-0.116459,0.752856,-0.0221847,0.909832,0.917098,1.44429,0.664044,1.65059,0.0431997,0.13181
20,snr_mid,1666,1.2825,0.0137325,0.862121,1.64779,1.56821,0.775042,1.58472,0.952752,0.906212,-0.870797,-0.0727937,0.00867774,0.760496,-0.0171494,0.932964,0.983355,1.65573,0.694024,1.55857,0.0404263,0.138445
20,snr_high,1667,1.22186,0.0135016,0.827998,1.64798,1.52843,0.785304,1.56394,0.957297,0.915383,-0.788211,-0.0565699,0.0647795,0.750417,0.0312166,0.913867,1.00913,1.23429,0.734398,1.46912,0.0394872,0.161064
20,mchirp_low,2500,1.1794,0.0158835,0.88896,1.70278,1.56839,0.776808,1.58523,0.780464,0.865229,0.762905,-0.176692,-0.0123792,0.754335,-0.0079941,0.963219,0.942659,0.888422,0.415216,1.06534,0.040646,0.139061
20,mchirp_high,2500,1.78263,0.0134705,0.836538,1.64696,1.57731,0.78295,1.56929,0.733311,0.913247,0.792833,-0.020941,-0.0111361,0.754987,0.00336075,0.967409,0.997454,0.875879,0.887131,1.65235,0.0399667,0.149079
20,merger_early,2500,1.45129,0.014024,0.880129,1.48271,1.55764,0.786563,1.56828,0.927142,0.592285,0.7666,0.0874323,0.00873705,0.747416,0.0240329,0.922282,0.987463,0.891377,0.505375,1.38415,0.0412119,0.146457
20,merger_late,2500,1.51073,0.0153299,0.845369,1.86704,1.58806,0.773195,1.58624,0.921713,0.531317,0.789033,-0.293563,-0.0322006,0.761655,-0.0296532,0.915946,1.12103,0.874137,0.850414,1.65838,0.0378911,0.143269
20,q_low,1667,1.18168,0.0146098,0.851853,1.70405,1.54976,0.770886,1.61287,0.848712,0.893592,0.781865,-0.162811,0.0228139,0.754949,-0.0417285,0.997233,0.968928,0.877583,0.514824,1.37114,0.0410388,0.143628
20,q_mid,1666,1.42447,0.0147129,0.867251,1.68049,1.59293,0.777495,1.53969,0.919475,0.88644,0.774555,-0.105948,-0.042821,0.752263,0.0332715,0.954587,0.972255,0.888685,0.718326,1.60319,0.0399808,0.143507
20,q_high,1667,1.83686,0.0147082,0.869145,1.64008,1.57588,0.791254,1.5792,0.919808,0.887382,0.777262,-0.0297079,-0.0157576,0.756503,-0.00302387,0.918863,0.970864,0.882175,0.81773,1.62699,0.0418387,0.149507
20,q_low_mchirp_low,1241,1.14777,0.014852,0.87001,1.71946,1.5603,0.773661,1.61381,0.674978,0.889459,0.774517,-0.17624,-0.00212342,0.753178,-0.047281,1.07022,0.956666,0.874053,0.433018,1.14482,0.0416516,0.141934
20,q_low_mchirp_high,426,1.28046,0.0139041,0.798959,1.65916,1.51906,0.762801,1.61016,0.101917,0.905792,0.80339,-0.122724,0.0913327,0.759701,-0.0255876,1.33049,1.0052,0.886962,0.709866,1.6367,0.0388433,0.147852
20,q_high_mchirp_low,544,1.26304,0.0173974,0.900035,1.67231,1.55335,0.802162,1.57615,0.824957,0.828697,0.757595,-0.145773,0.0196369,0.752708,0.0262872,0.846922,0.91042,0.885364,0.388042,0.849909,0.0396156,0.139305
20,q_high_mchirp_high,1123,2.11483,0.0134054,0.854181,1.62446,1.58679,0.785971,1.58067,0.678718,0.914457,0.786393,0.0271702,-0.0332301,0.757842,-0.0177048,0.984052,0.995747,0.879863,0.948803,1.63835,0.0403514,0.14874
25,full,5000,1.21013,0.0135617,0.85399,1.62701,1.57369,0.776061,1.55118,0.945812,0.90394,0.78175,0.0155456,-0.0119407,0.756217,0.0209642,0.960535,0.97311,0.893315,0.576704,0.0662651,0.0438845,0.931465
25,snr_low,1667,1.69873,0.0157128,0.801913,1.63533,1.62539,0.773192,1.5581,0.891151,0.859962,-0.774926,0.00766044,-0.119967,0.756331,0.0109051,0.928685,0.926166,1.39645,0.492898,0.0553187,0.0445946,0.66965
25,snr_mid,1666,1.03939,0.0127809,0.866808,1.62696,1.56205,0.770087,1.55109,0.967894,0.919408,-0.912123,0.0121043,0.015623,0.761171,0.00685592,0.974938,0.984272,1.67735,0.561052,0.0586929,0.0439648,0.907724
25,snr_high,1667,0.892166,0.012191,0.893255,1.61873,1.53363,0.784903,1.54436,0.976096,0.931785,-1.05935,0.0267701,0.0598806,0.750933,0.0442496,0.976046,1.00677,1.2428,0.658026,0.0562554,0.0386566,1.1316
25,mchirp_low,2500,1.04596,0.0144556,0.864139,1.75161,1.57292,0.77704,1.5331,0.819745,0.88392,0.77293,-0.178832,-0.0172591,0.753791,0.0422256,0.971492,0.94964,0.89538,0.322607,0.0643738,0.0411705,0.627798
25,mchirp_high,2500,1.3743,0.0126678,0.843841,1.50241,1.57447,0.775083,1.56926,0.821624,0.92401,0.790447,0.212789,-0.00716977,0.758591,-0.000378342,1.01414,0.994815,0.891022,0.678672,0.0573492,0.0302989,1.14613
25,merger_early,2500,1.17075,0.013456,0.87192,1.67488,1.55727,0.77776,1.55529,0.949289,0.620498,0.770152,0.0593143,0.0112611,0.751669,0.0287161,0.958944,1.0091,0.896938,0.353461,0.0684267,0.0392684,0.767659
25,merger_late,2500,1.2495,0.0136675,0.836059,1.57913,1.59012,0.774363,1.54707,0.942363,0.617942,0.793038,-0.0299713,-0.0356512,0.760578,0.0127395,0.961941,1.07437,0.889804,0.732419,0.0582872,0.0458583,1.03162
25,q_low,1667,1.09894,0.0133315,0.823274,1.72632,1.55297,0.765843,1.52789,0.863142,0.910256,0.794965,-0.132978,0.0245536,0.757231,0.0276995,1.02231,0.974508,0.886519,0.492274,0.0643014,0.0377127,0.827371
25,q_mid,1666,1.13634,0.0136012,0.859006,1.58531,1.58095,0.779866,1.5713,0.943598,0.901578,0.779219,0.0596436,-0.0298311,0.749748,0.00923432,0.994686,0.974215,0.90125,0.58742,0.0659312,0.0461566,0.964439
25,q_high,1667,1.39507,0.0137526,0.879693,1.56937,1.58717,0.782478,1.55436,0.948363,0.899752,0.770681,0.119889,-0.0317409,0.761246,0.0220983,0.963898,0.970274,0.892451,0.617676,0.0657209,0.0462665,0.992716
25,q_low_mchirp_low,1241,1.07703,0.0133948,0.824334,1.75856,1.56115,0.770123,1.48524,0.702983,0.907938,0.792618,-0.185325,0.000431768,0.754935,0.0715033,1.06828,0.961583,0.881618,0.365125,0.0637312,0.0361213,0.690992
25,q_low_mchirp_high,426,1.16277,0.0131472,0.820184,1.63241,1.52911,0.753376,1.65216,0.207504,0.91705,0.801839,0.0290892,0.0908008,0.763499,-0.09978,1.33368,1.01293,0.899971,0.690036,0.0584399,0.0310009,1.11749
25,q_high_mchirp_low,544,1.07041,0.0164707,0.918466,1.76829,1.56703,0.799083,1.55259,0.86813,0.841144,0.746939,-0.162877,0.00573882,0.75423,0.0410989,0.856187,0.918979,0.890807,0.262624,0.0643255,0.0402352,0.485643
25,q_high_mchirp_high,1123,1.55233,0.0124359,0.860911,1.47301,1.59692,0.774434,1.55522,0.799523,0.926849,0.781704,0.258461,-0.0502328,0.764168,0.0125731,1.03403,0.989179,0.893206,0.675828,0.0556149,0.0300247,1.15483
30,full,5000,1.23255,0.013625,0.851159,1.73123,1.57885,0.781033,1.57041,0.944156,0.903905,0.783009,-0.141413,-0.0104245,0.753972,1.834e-05,0.987275,1.00633,0.924217,1.1777,0.1747,0.00682279,0.168724
30,snr_low,1667,1.76683,0.0156341,0.804772,1.78354,1.59595,0.782547,1.55946,0.887706,0.861816,-0.795359,-0.202954,-0.0847818,0.750217,1.41074e-05,0.977439,0.966025,1.43421,1.11173,0.146242,0.00597134,0.167598
30,snr_mid,1666,1.04677,0.0130227,0.9197,1.75147,1.57208,0.779975,1.56851,0.966089,0.918144,-1.0976,-0.1713,0.0163382,0.758082,-0.0115111,0.997904,1.01693,1.75356,1.169,0.172283,0.00562877,0.158639
30,snr_high,1667,0.883933,0.0122178,0.829046,1.6587,1.56852,0.780576,1.58327,0.976356,0.931117,-0.81798,-0.0506119,0.0312773,0.753395,0.0109933,0.984343,1.03385,1.26965,1.23328,0.199163,0.00611137,0.178819
30,mchirp_low,2500,1.12035,0.0145831,0.866393,1.88684,1.58023,0.77584,1.55867,0.773712,0.883952,0.77109,-0.375174,-0.0182507,0.753913,0.00694424,1.02735,0.987524,0.928663,1.03177,0.112579,0.00712256,0.174534
30,mchirp_high,2500,1.34474,0.0126669,0.835926,1.57563,1.57747,0.786226,1.58216,0.838911,0.923907,0.794767,0.0957976,-0.00316661,0.754019,-0.00694091,1.06697,1.02491,0.919649,1.24489,0.160504,0.00637593,0.152737
30,merger_early,2500,1.16469,0.0139007,0.86701,1.61986,1.58169,0.786019,1.57834,0.950083,0.599117,0.770202,-0.0314754,-0.00528227,0.747297,0.00687825,0.992398,1.09211,0.934413,0.880173,0.143245,0.00628667,0.141106
30,merger_late,2500,1.30041,0.0133493,0.835308,1.8426,1.57602,0.776046,1.56248,0.938281,0.637651,0.795476,-0.255724,-0.0157618,0.760397,-0.00729624,0.981957,1.02701,0.914178,1.41971,0.176585,0.00605142,0.190825
30,q_low,1667,1.30137,0.0136356,0.827398,1.858,1.58572,0.782731,1.55475,0.812553,0.906959,0.793986,-0.314756,-0.00417922,0.747606,-0.00267052,1.02993,1.00613,0.91453,1.17468,0.135327,0.00699599,0.157639
30,q_mid,1666,1.10717,0.0136671,0.852807,1.70896,1.57677,0.77826,1.60934,0.943284,0.902539,0.78109,-0.11354,-0.0163305,0.753297,-0.0266131,1.01383,1.006,0.93522,1.20177,0.168616,0.00658967,0.168416
30,q_high,1667,1.28904,0.0135724,0.873273,1.62672,1.57407,0.782106,1.54717,0.95683,0.902046,0.773587,0.00367464,-0.0112827,0.760485,0.0251604,1.00161,1.00605,0.923123,1.14818,0.195665,0.00687057,0.176626
30,q_low_mchirp_low,1241,1.32679,0.0136385,0.835379,1.91079,1.59055,0.781492,1.54067,0.574838,0.903839,0.790382,-0.383726,-0.0206125,0.746758,0.00557227,1.11165,0.995354,0.908406,1.08571,0.114521,0.00697439,0.153942
30,q_low_mchirp_high,426,1.22732,0.0136272,0.804149,1.70422,1.57164,0.786342,1.59576,0.0367112,0.916147,0.804544,-0.10092,0.0406073,0.749688,-0.0266719,1.33573,1.03781,0.932089,1.33512,0.133041,0.00700002,0.162012
30,q_high_mchirp_low,544,0.938049,0.0159087,0.903045,1.84121,1.57926,0.786509,1.55178,0.865143,0.849979,0.749491,-0.318387,-0.0244013,0.759297,0.0415797,0.911406,0.964112,0.929962,0.874655,0.110044,0.00770396,0.196927
30,q_high_mchirp_high,1123,1.45906,0.0124406,0.858851,1.52282,1.57155,0.779973,1.54494,0.840618,0.926077,0.784775,0.161504,-0.00512399,0.760557,0.016926,1.10025,1.02445,0.919624,1.20449,0.173147,0.00613708,0.155374
35,full,5000,1.12338,0.0132451,0.828795,1.25251,1.58472,0.782222,1.56483,0.952032,0.910509,0.791129,0.436472,-0.0186881,0.753332,0.0034968,1.00759,0.991409,0.94015,1.00436,1.38059,0.00634237,0.178172
35,snr_low,1667,1.56611,0.0150491,0.827623,1.26612,1.6298,0.784403,1.55953,0.904792,0.870496,-0.896476,0.431366,-0.113982,0.74932,0.00162754,0.991136,0.95753,1.39851,1.00726,1.42053,0.00531908,0.142352
35,snr_mid,1666,0.985225,0.0127091,0.920526,1.25464,1.57015,0.781236,1.56212,0.970419,0.924668,-1.11081,0.437502,0.00888403,0.757337,-0.0147823,1.01597,1.00009,1.77029,1.00126,1.36422,0.00483564,0.166807
35,snr_high,1667,0.818716,0.0119768,0.738291,1.23678,1.55419,0.781028,1.57285,0.978942,0.935755,-0.492345,0.440513,0.041435,0.753116,0.0228422,1.01494,1.01548,1.3095,1.00411,1.35079,0.00538679,0.215475
35,mchirp_low,2500,0.966611,0.0142221,0.84522,1.27884,1.59148,0.776562,1.55615,0.840041,0.891853,0.779553,0.429553,-0.0233363,0.753764,0.00712398,0.976843,0.976968,0.945564,1.00153,0.359229,0.00660957,0.1779
35,mchirp_high,2500,1.28014,0.0122681,0.812371,1.22619,1.57796,0.787882,1.57351,0.842318,0.929212,0.802548,0.443448,-0.0145851,0.752896,-0.000152639,1.08592,1.0056,0.934809,1.00672,1.59384,0.00604055,0.177069
35,merger_early,2500,1.0709,0.0136976,0.846054,1.19677,1.58695,0.786709,1.57196,0.957473,0.618013,0.777452,0.486917,-0.006214,0.746957,0.0110964,1.00668,1.07671,0.952357,0.777784,1.20027,0.00579112,0.161696
35,merger_late,2500,1.17585,0.0127926,0.811537,1.30825,1.58249,0.777735,1.55771,0.946638,0.670646,0.804447,0.38402,-0.0314855,0.759465,-0.00457635,1.00821,1.02641,0.928138,1.17968,1.50705,0.00593413,0.193634
35,q_low,1667,1.09015,0.0132787,0.810187,1.28793,1.58479,0.784879,1.54131,0.866654,0.914105,0.800892,0.411828,0.00247298,0.746714,0.0153354,1.03845,0.990333,0.936443,1.01952,0.917295,0.00644327,0.178371
35,q_mid,1666,1.04567,0.0133992,0.828511,1.22684,1.57571,0.779687,1.60119,0.947988,0.90771,0.790036,0.456277,-0.019241,0.752419,-0.0254009,1.03643,0.990066,0.948216,1.01447,1.43147,0.00643791,0.168709
35,q_high,1667,1.23426,0.0130575,0.847687,1.24275,1.59364,0.782098,1.55202,0.958448,0.909545,0.782105,0.441417,-0.040067,0.760311,0.0166301,1.01778,0.99272,0.936111,0.978497,1.52087,0.00613257,0.187024
35,q_low_mchirp_low,1241,1.05497,0.0133245,0.820312,1.29587,1.60107,0.782291,1.52768,0.724709,0.911617,0.7972,0.417596,-0.022851,0.746903,0.0213124,1.0626,0.983063,0.931551,1.01094,0.412867,0.00641183,0.177084
35,q_low_mchirp_high,426,1.19263,0.0131451,0.780693,1.26482,1.53738,0.79242,1.58102,0.133989,0.921412,0.811706,0.392749,0.0720487,0.74581,-0.0020723,1.35787,1.01224,0.950628,1.04645,1.49659,0.00652395,0.180145
35,q_high_mchirp_low,544,0.929237,0.015861,0.87679,1.28561,1.59307,0.785351,1.56984,0.885879,0.855712,0.759099,0.436052,-0.0321723,0.759785,0.0247767,0.863741,0.954864,0.94358,0.954646,0.318969,0.00647969,0.197806
35,q_high_mchirp_high,1123,1.38202,0.0116994,0.83359,1.22198,1.59392,0.780523,1.54339,0.841351,0.934441,0.792787,0.444046,-0.0441503,0.760059,0.0125319,1.11413,1.00868,0.932614,0.989562,1.52674,0.00587069,0.179812
40,full,5000,1.08879,0.0133395,0.830473,1.80237,1.57437,0.783722,1.57565,0.954736,0.907847,0.791925,-0.25618,-0.0106479,0.752578,-0.00321089,0.992332,1.02427,0.920324,1.17817,1.10205,0.0108672,1.29332
40,snr_low,1667,1.54409,0.0154463,0.819635,1.83128,1.63401,0.78602,1.57003,0.907039,0.8644,-0.871633,-0.328356,-0.124873,0.748537,-0.00314591,0.968129,0.99575,1.40964,0.99519,0.855792,0.00869792,1.13058
40,snr_mid,1666,0.928229,0.0126763,0.906861,1.8673,1.54627,0.783102,1.57689,0.974305,0.923274,-1.04231,-0.326702,0.0370071,0.756427,-0.0143367,0.999141,1.03087,1.75268,1.19637,1.15786,0.00871229,1.35514
40,snr_high,1667,0.793941,0.0118957,0.764968,1.70857,1.54281,0.782043,1.58002,0.980844,0.935212,-0.565257,-0.114511,0.0470517,0.752551,0.00730403,1.00856,1.04568,1.2104,1.27553,1.18592,0.0102037,1.35711
40,mchirp_low,2500,0.940822,0.0141778,0.838621,1.80576,1.5734,0.777689,1.57104,0.842631,0.890597,0.783024,-0.284707,-0.0125624,0.753389,0.00224021,0.993668,1.01461,0.932667,0.923514,1.4592,0.0117546,1.38212
40,mchirp_high,2500,1.23675,0.0125013,0.822325,1.79897,1.57534,0.789755,1.58025,0.854813,0.925138,0.800702,-0.227326,-0.00925104,0.75177,-0.00869044,1.06851,1.03343,0.907781,1.33032,0.23043,0.0093524,1.17853
