epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
10,0.8810746669769287,0.9192475080490112,0.7996406555175781,-1.9610472917556763,1.1693986654281616,0.5443582534790039,0.16386368870735168,0.08247628808021545,1.3241685628890991,0.23554903268814087,-3.361844062805176,0.20630544424057007,0.9555416107177734,0.8643100261688232,-5.250534534454346,0.9116324186325073,1.962538242340088,0.4009994864463806,0.9756760597229004,0.9245864152908325,2.330336570739746,0.954597532749176,0.9970064163208008,0.9881864190101624,0.15526536107063293,0.4640658497810364,3.954350233078003,0.7905989289283752,0.3426920473575592,0.24872639775276184,7.80054235458374,0.42120853066444397,-39.351646423339844,-0.8929480910301208,0.7854347229003906,-0.07646071910858154,-176.17095947265625,0.7133026719093323,2.8359768390655518,0.4079006016254425,0.8943486213684082,0.685608983039856,11.156314849853516,0.8485579490661621,1.125980257987976,4.041947841644287,6.888398170471191,6.442630767822266,1.0781134366989136,0.4281908869743347,6.273819923400879,1.1105945110321045,3.9270224571228027,6.558572769165039,6.141025066375732,1.0706088542938232,0.4302999973297119,5.984903335571289
11,0.8713809251785278,0.9036901593208313,0.8080431222915649,-2.34804368019104,1.1124502420425415,0.5177406668663025,0.15674833953380585,0.08239415287971497,1.3224725723266602,0.22831490635871887,-2.9658570289611816,0.2668752074241638,0.959820568561554,0.8654269576072693,-4.854086875915527,0.9172654151916504,1.8428986072540283,0.4513733386993408,0.9781510233879089,0.9275258779525757,2.214766502380371,0.9579578042030334,0.9969008564949036,0.988614559173584,0.10052503645420074,0.5842297673225403,5.8332085609436035,0.7590521574020386,0.42246633768081665,0.2393474578857422,11.299600601196289,0.43080320954322815,-89.93942260742188,-0.7359592914581299,0.7189595103263855,-0.03205859661102295,-418.1500244140625,0.7022116184234619,4.669267177581787,0.3372969925403595,0.9158802032470703,0.6946025490760803,16.070676803588867,0.8373126983642578,1.1437644958496094,4.32641077041626,7.608187675476074,7.099483489990234,1.0986329317092896,0.42471128702163696,6.905137538909912,1.1336848735809326,4.190508842468262,7.245439052581787,6.767465591430664,1.0936390161514282,0.4263407588005066,6.587305068969727
12,0.9392635226249695,0.9096294045448303,0.7722048163414001,-2.408090114593506,2.122546434402466,0.5198697447776794,0.18125103414058685,0.08492325991392136,1.2046034336090088,0.2383592426776886,-11.701356887817383,0.25713637471199036,0.9438908696174622,0.8555042743682861,-4.119608402252197,0.9085978269577026,2.413681745529175,0.46513307094573975,0.9671565890312195,0.9183360934257507,2.1052308082580566,0.9499254822731018,0.9998306632041931,0.989226758480072,0.1443626582622528,1.7264591455459595,2.6933748722076416,0.7665305137634277,0.6527522802352905,0.09471967816352844,5.61043643951416,0.46563562750816345,-17.49154281616211,-0.7238298058509827,0.3869017958641052,0.8013413548469543,-113.17361450195312,0.6469743847846985,2.011533498764038,0.7451513409614563,0.7887423634529114,0.883587658405304,7.634190082550049,0.7918149828910828,1.0723178386688232,4.568024158477783,8.334582328796387,7.819704532623291,1.0981320142745972,0.4215431809425354,7.547850608825684,1.122438907623291,4.467472076416016,7.978366851806641,7.4561638832092285,1.0989097356796265,0.423043817281723,7.234769344329834
13,0.9576520323753357,0.8884002566337585,0.8030973672866821,-2.8486061096191406,2.0977654457092285,0.4906633794307709,0.16368979215621948,0.08154255151748657,1.2141199111938477,0.2195453643798828,-10.74388313293457,0.325890451669693,0.9563555717468262,0.8673068284988403,-4.4409990310668945,0.9238814115524292,1.9931831359863281,0.5055428743362427,0.9774737358093262,0.9341528415679932,2.2028563022613525,0.9573471546173096,0.9968223571777344,0.9885985255241394,0.1050424799323082,2.83471417427063,8.749730110168457,0.6720031499862671,0.7983906269073486,0.12241435050964355,9.746289253234863,0.5480383038520813,-181.27308654785156,-0.21835857629776,0.14635056257247925,0.6738712787628174,-310.3996276855469,0.5199499726295471,5.297669410705566,0.461866170167923,0.9807454347610474,0.8095715641975403,13.91181468963623,0.8853289484977722,1.0524992942810059,4.884593963623047,9.169312477111816,8.6145658493042,1.114531397819519,0.41953015327453613,8.290742874145508,1.0555250644683838,4.726033687591553,8.745696067810059,8.212509155273438,1.115322232246399,0.42054498195648193,7.91762638092041
14,0.8935336470603943,0.8748064637184143,0.8375439047813416,-3.3989267349243164,1.2576130628585815,0.45442792773246765,0.14684435725212097,0.07953542470932007,1.1562570333480835,0.19604134559631348,-3.9655590057373047,0.40716445446014404,0.9651100635528564,0.8751235008239746,-3.8764023780822754,0.9390588402748108,2.0007314682006836,0.5674235224723816,0.9811803698539734,0.9361054301261902,2.087517261505127,0.9652360677719116,1.0061475038528442,1.0097568035125732,1.7768665552139282,0.43678778409957886,2.6941146850585938,0.7943871021270752,0.3321092128753662,0.09628337621688843,3.699347734451294,0.4769943654537201,-17.940752029418945,-0.8858435750007629,0.8046761751174927,0.7975335717201233,-45.983917236328125,0.6438372135162354,1.9379875659942627,0.856326699256897,0.9649107456207275,0.9346476197242737,4.877537727355957,0.7897775769233704,1.1055554151535034,5.3089399337768555,10.115781784057617,9.491454124450684,1.1369937658309937,0.41856199502944946,9.152486801147461,1.0757137537002563,5.103865146636963,9.636323928833008,9.04836368560791,1.1253418922424316,0.41898319125175476,8.716548919677734
15,0.8475821018218994,0.8921140432357788,0.83983314037323,-3.7392325401306152,1.0008001327514648,0.4282335638999939,0.14861467480659485,0.08049652725458145,1.4264713525772095,0.20265434682369232,-2.2255337238311768,0.4597194790840149,0.9642971754074097,0.8722255825996399,-6.853664875030518,0.9349510669708252,1.664368987083435,0.6192855834960938,0.9826705455780029,0.9374915361404419,2.6619009971618652,0.9676907658576965,0.9990131855010986,0.9886679649353027,0.21119287610054016,0.7197211980819702,2.9160854816436768,0.8430248498916626,0.3139003813266754,0.1174435168504715,5.675668239593506,0.47662943601608276,-24.819412231445312,-1.1348435878753662,0.7992085814476013,0.7198631167411804,-103.25841522216797,0.636538028717041,2.857640266418457,0.9708104133605957,0.8620070815086365,0.8734346628189087,8.151423454284668,0.8625802397727966,1.1553761959075928,5.783436298370361,11.138556480407715,10.453531265258789,1.1110423803329468,0.41787320375442505,10.045351028442383,1.1414943933486938,5.577628135681152,10.621964454650879,9.96800422668457,1.1466413736343384,0.4183070659637451,9.616769790649414
16,0.8225480318069458,0.866157591342926,0.8737050294876099,-4.2448883056640625,0.9491549730300903,0.3992460072040558,0.1377314329147339,0.07970782369375229,1.1941791772842407,0.18393000960350037,-1.9188311100006104,0.5261929035186768,0.9693925380706787,0.8750494122505188,-4.306545257568359,0.9463785886764526,1.5820776224136353,0.6522791385650635,0.9835807085037231,0.9403886198997498,2.189732551574707,0.9698760509490967,0.997603714466095,1.0007367134094238,2.3268485069274902,1.868196725845337,5.79789924621582,0.8413926362991333,0.4433046281337738,0.13327482342720032,1.4486844539642334,0.45253562927246094,-97.19725799560547,-1.1201778650283813,0.6374619007110596,0.615129292011261,-6.797167778015137,0.6632183790206909,5.472413539886475,0.8828636407852173,1.0376498699188232,0.8871497511863708,2.274329423904419,1.0186432600021362,1.2001912593841553,6.366939544677734,12.271844863891602,11.511709213256836,1.146438717842102,0.41808122396469116,11.071900367736816,1.1792982816696167,6.07993221282959,11.704729080200195,10.977446556091309,1.120707631111145,0.4179074168205261,10.548721313476562
17,0.8181924819946289,0.8253439664840698,0.8929914236068726,-4.705294132232666,0.9760283827781677,0.3681810200214386,0.13917027413845062,0.07784443348646164,1.0087522268295288,0.17185482382774353,-2.146799087524414,0.5884547233581543,0.9687097072601318,0.8811574578285217,-2.523099899291992,0.9532113075256348,1.6589367389678955,0.6971214413642883,0.9852821826934814,0.9421951770782471,1.7631162405014038,0.9729869961738586,0.9996039867401123,0.9892599582672119,0.26134464144706726,3.810537338256836,2.071985960006714,1.0511550903320312,0.47571301460266113,0.15711739659309387,3.961094379425049,0.48454195261001587,-12.53826904296875,-2.2824034690856934,0.5937520265579224,0.5280683636665344,-52.858177185058594,0.626173734664917,2.185112714767456,1.093925952911377,0.8464957475662231,0.862819254398346,5.594480037689209,0.7667310833930969,1.207977533340454,7.0648698806762695,13.494508743286133,12.676965713500977,1.18891179561615,0.4186689853668213,12.212464332580566,1.2141495943069458,6.743531703948975,12.889389038085938,12.089076042175293,1.1768336296081543,0.41845178604125977,11.644433975219727
18,0.7989776730537415,0.8498562574386597,0.8942879438400269,-5.0076704025268555,0.9219598770141602,0.3513065278530121,0.1385692059993744,0.0793364942073822,1.3447494506835938,0.1740839034318924,-1.8047441244125366,0.6215901374816895,0.9686815738677979,0.877440869808197,-6.596220970153809,0.9517636299133301,1.5623784065246582,0.7277377247810364,0.9826489090919495,0.9418454170227051,2.492593288421631,0.974513590335846,0.9963386654853821,1.0122525691986084,2.5069162845611572,1.1954419612884521,2.0402870178222656,0.7412296533584595,0.3560498356819153,0.10192803293466568,2.7691614627838135,0.4621981978416443,-10.790438652038574,-0.6137353181838989,0.7695522308349609,0.7642191648483276,-22.861774444580078,0.6585886478424072,1.5834810733795166,0.6906884908676147,0.9807776808738708,0.9335685968399048,4.07762336730957,0.9719313383102417,1.2380216121673584,7.786530494689941,14.812657356262207,13.954896926879883,1.1667402982711792,0.4190062880516052,13.422574043273926,1.226449728012085,7.475931167602539,14.156872749328613,13.310565948486328,1.2064003944396973,0.41888657212257385,12.833608627319336
19,0.7663086652755737,0.8511159420013428,0.9356178641319275,-5.436114311218262,0.8734807372093201,0.3207732141017914,0.14267653226852417,0.07695046067237854,1.1817175149917603,0.16966195404529572,-1.526900053024292,0.6814834475517273,0.9672237038612366,0.8843238353729248,-4.2431488037109375,0.9545221924781799,1.479090690612793,0.7619642615318298,0.9834293127059937,0.9434768557548523,2.143913745880127,0.974572479724884,1.003901720046997,1.010377049446106,1.1930866241455078,1.854191780090332,5.157223701477051,0.7791544198989868,0.33182045817375183,0.11003495752811432,3.9149742126464844,0.504058837890625,-66.42050170898438,-0.8235278725624084,0.7952591776847839,0.7341631650924683,-51.486106872558594,0.5917786955833435,3.6536495685577393,0.8928910493850708,0.8482852578163147,0.8874119520187378,5.3072357177734375,0.7616956830024719,1.2855502367019653,8.689179420471191,16.211301803588867,15.361288070678711,1.1765023469924927,0.42007169127464294,14.723573684692383,1.2653439044952393,8.251869201660156,15.517799377441406,14.64988899230957,1.156678318977356,0.4194978177547455,14.055047035217285
20,0.7252796292304993,0.7700231075286865,0.9604980945587158,-6.2308268547058105,0.8178818225860596,0.260323166847229,0.11703483760356903,0.07384970784187317,0.9286112189292908,0.1415456086397171,-1.2146004438400269,0.7875813245773315,0.9779835939407349,0.89432692527771,-2.0058016777038574,0.9684289693832397,1.3816282749176025,0.8118091225624084,0.987205982208252,0.9447765350341797,1.6327712535858154,0.9815487861633301,1.0042901039123535,1.0122151374816895,0.8453513383865356,1.6568241119384766,3.924013137817383,0.7753664255142212,0.3213210105895996,0.1228124350309372,1.854017972946167,0.4668633043766022,-36.46586227416992,-0.7895231246948242,0.798724353313446,0.696887731552124,-9.88602352142334,0.6424866914749146,2.393024444580078,0.7427648305892944,0.9209338426589966,0.8856900930404663,2.6867411136627197,0.9075822830200195,1.3253706693649292,9.365744590759277,17.02927589416504,16.120790481567383,1.2244564294815063,0.4210243821144104,15.504518508911133,1.3072429895401,9.028703689575195,16.616125106811523,15.740082740783691,1.2013390064239502,0.4205920994281769,15.110237121582031
21,0.7296448945999146,0.7405129671096802,0.9813605546951294,-6.51698637008667,0.8216549754142761,0.24329237639904022,0.10776227712631226,0.07391560077667236,0.8761342763900757,0.1420092135667801,-1.2389302253723145,0.8129241466522217,0.9817495942115784,0.8947963714599609,-1.6507809162139893,0.9681739211082458,1.3808757066726685,0.8402052521705627,0.9896986484527588,0.9467862844467163,1.5220509767532349,0.9810866117477417,0.9981496930122375,0.988860547542572,0.21359939873218536,2.503345251083374,2.044616937637329,0.8123496770858765,0.345490962266922,0.13698793947696686,6.1800618171691895,0.4584178030490875,-11.989134788513184,-0.9946696758270264,0.7618755102157593,0.6134520173072815,-128.362548828125,0.6587545275688171,2.0326833724975586,0.9601648449897766,0.8387343287467957,0.8556098937988281,8.810883522033691,0.9100505709648132,1.3424988985061646,10.047201156616211,17.917232513427734,16.918071746826172,1.273177981376648,0.42201337218284607,16.303709030151367,1.3400144577026367,9.721833229064941,17.472909927368164,16.51864242553711,1.252765417098999,0.4216807186603546,15.906892776489258
22,0.6904553174972534,0.7179158329963684,1.0008810758590698,-6.8689470291137695,0.7695269584655762,0.22433018684387207,0.10783570259809494,0.07352638989686966,0.8293868899345398,0.13362139463424683,-0.9618775248527527,0.8404524326324463,0.981610119342804,0.895195722579956,-1.3474690914154053,0.9718450903892517,1.291797399520874,0.8611844182014465,0.9893925189971924,0.9474083781242371,1.4189187288284302,0.98196941614151,1.0042275190353394,1.0132347345352173,0.9967012405395508,1.9372920989990234,3.004624843597412,0.7361672520637512,0.30699676275253296,0.16318732500076294,2.3157525062561035,0.4669133126735687,-21.519916534423828,-0.5835936665534973,0.8164993524551392,0.4791703224182129,-14.25414752960205,0.6395342350006104,1.8736815452575684,0.6698905229568481,0.9603478908538818,0.8886627554893494,3.3405420780181885,0.9289981722831726,1.3856661319732666,10.756049156188965,18.832393646240234,17.7541446685791,1.3185999393463135,0.42303362488746643,17.159318923950195,1.3651272058486938,10.41320514678955,18.37101173400879,17.33482551574707,1.297336459159851,0.4226514399051666,16.736106872558594
23,0.6791515350341797,0.6957447528839111,1.0330466032028198,-7.164194107055664,0.7509424686431885,0.21075738966464996,0.10316522419452667,0.07204458117485046,0.7952889204025269,0.13039501011371613,-0.8642038106918335,0.8593729734420776,0.9834597706794739,0.9009732007980347,-1.1431312561035156,0.973358154296875,1.2534761428833008,0.8802672624588013,0.9891699552536011,0.9492395520210266,1.3440665006637573,0.9825732707977295,0.997062087059021,0.9900287985801697,0.7924193143844604,1.906203269958496,4.253051280975342,0.7306396961212158,0.3181222975254059,0.10040628910064697,2.8124046325683594,0.46168002486228943,-50.490264892578125,-0.5487403869628906,0.7967349290847778,0.7772449254989624,-25.975126266479492,0.6530463099479675,3.7802815437316895,0.7105200290679932,0.8997802734375,0.9247753024101257,3.8160390853881836,0.9435989856719971,1.420227289199829,11.480292320251465,19.801021575927734,18.634464263916016,1.363796353340149,0.4243803918361664,18.048709869384766,1.4016913175582886,11.127473831176758,19.314720153808594,18.19312858581543,1.3433609008789062,0.42384427785873413,17.60388946533203
24,0.6585986614227295,0.6821045279502869,1.0316482782363892,-7.447421550750732,0.7277946472167969,0.19634458422660828,0.1069185808300972,0.0722242146730423,0.763902485370636,0.11992992460727692,-0.7457153797149658,0.8782956600189209,0.9816563725471497,0.8998400568962097,-0.963890552520752,0.9773143529891968,1.2014347314834595,0.8927859663963318,0.9892487525939941,0.948127806186676,1.2706120014190674,0.985852062702179,1.0105316638946533,0.992396891117096,0.40754055976867676,3.3863511085510254,1.2239243984222412,0.7614325284957886,0.335712194442749,0.09354603290557861,1.5268582105636597,0.5170742869377136,-3.5950586795806885,-0.7161200046539307,0.7884207367897034,0.8057284951210022,-6.546781539916992,0.5671926140785217,1.1573420763015747,0.835997462272644,0.9882045388221741,0.9435167908668518,1.5890237092971802,1.0075148344039917,1.4601209163665771,12.231871604919434,20.085529327392578,19.556255340576172,1.4024312496185303,0.4252942204475403,19.005979537963867,1.4405875205993652,11.864781379699707,20.044198989868164,19.09407615661621,1.3833787441253662,0.4250188171863556,18.531047821044922
