epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
15,snr_mid,1666,1.29008,0.0137811,1.07355,1.73367,1.57041,0.798816,1.58228,0.948666,0.902414,-1.78411,-0.114651,0.00719555,0.745622,-0.0204466,0.976761,0.953436,1.93045,1.14938,1.23883,0.310428,1.43979
15,snr_high,1667,1.00638,0.0141243,0.707603,1.64129,1.53524,0.791286,1.54971,0.967934,0.906065,-0.408215,0.00311678,0.0498546,0.749299,0.0356074,0.986154,0.94496,1.27712,1.23827,1.27319,0.20362,1.38448
15,mchirp_low,2500,1.29216,0.0157291,0.932005,1.81018,1.58569,0.779534,1.55867,0.726142,0.856781,0.729962,-0.218838,-0.0309928,0.752177,0.0119832,1.09654,0.933937,0.948338,1.03027,1.17176,0.407603,1.3071
15,mchirp_high,2500,1.63682,0.0137849,0.886233,1.64768,1.56908,0.799919,1.56022,0.72271,0.905309,0.759202,-0.00284354,-0.00556681,0.747059,0.0111898,1.02669,0.95753,0.941248,1.19176,1.40118,0.271642,1.44981
15,merger_early,2500,1.43945,0.0132816,0.947023,1.72659,1.55963,0.791044,1.54091,0.919921,0.592597,0.71822,-0.0865099,0.0122672,0.74466,0.0410478,0.987435,0.987452,0.960235,1.1251,1.15269,0.322828,1.36091
15,merger_late,2500,1.48953,0.0162324,0.871216,1.73126,1.59515,0.78841,1.57799,0.913012,0.468194,0.770462,-0.137715,-0.0488419,0.754345,-0.0189209,0.969244,1.08549,0.928703,1.10198,1.14316,0.325662,1.50026
15,q_low,1667,1.57401,0.014012,0.904386,1.78553,1.58082,0.790213,1.5602,0.752538,0.893169,0.745933,-0.20954,-0.00374011,0.746055,-0.00124736,1.08679,0.945234,0.945714,1.12921,1.26971,0.381508,1.41062
15,q_mid,1666,1.31913,0.0147334,0.896381,1.72269,1.58124,0.791488,1.5648,0.91537,0.884055,0.751977,-0.0999876,-0.0351084,0.743227,0.00146698,1.03272,0.945641,0.944331,1.10916,1.30386,0.353812,1.43926
15,q_high,1667,1.50025,0.0155256,0.926584,1.67856,1.57011,0.78748,1.55335,0.927523,0.865418,0.735669,-0.0255966,-0.0158272,0.758889,0.0303304,0.975023,0.945298,0.94442,1.11185,1.33274,0.328093,1.42514
15,q_low_mchirp_low,1241,1.52813,0.0144103,0.911992,1.82366,1.5934,0.784404,1.55845,0.469939,0.887594,0.742386,-0.236314,-0.0271102,0.747271,-0.000676676,1.2058,0.941261,0.938778,1.0936,1.23559,0.404795,1.36734
15,q_low_mchirp_high,426,1.70767,0.0128514,0.882227,1.67445,1.54417,0.807136,1.56529,-0.479504,0.909683,0.756325,-0.127723,0.060383,0.742191,-0.0029237,1.46783,0.956735,0.965585,1.22996,1.3315,0.288586,1.48212
15,q_high_mchirp_low,544,1.08579,0.0183741,0.952133,1.78642,1.56131,0.768054,1.55128,0.84731,0.790243,0.7129,-0.153391,-0.0124309,0.770288,0.0453078,0.950707,0.9022,0.958994,0.931283,1.03978,0.385541,1.21444
15,q_high_mchirp_high,1123,1.70101,0.0141458,0.914208,1.62631,1.57438,0.79689,1.55435,0.707786,0.900147,0.74624,0.0370297,-0.0177138,0.752807,0.0228171,1.04589,0.9631,0.93729,1.18207,1.43137,0.260347,1.42325
20,full,5000,1.44336,0.0149954,0.925497,1.54619,1.59209,0.783199,1.50861,0.91411,0.870772,0.73301,0.153829,-0.0319363,0.75263,0.0633869,1.01689,0.934057,0.968614,0.97297,0.932391,0.518409,0.859094
20,snr_low,1667,2.17634,0.0167099,0.736974,1.68108,1.60421,0.775278,1.50797,0.809998,0.805043,-0.545851,-0.0458723,-0.102163,0.753315,0.0642122,1.02276,0.92424,1.24419,0.942859,0.934316,0.635971,0.645931
20,snr_mid,1666,1.21534,0.0139229,1.11079,1.52227,1.57575,0.780295,1.52682,0.95563,0.903917,-1.9722,0.190773,0.0035473,0.75675,0.0318627,1.02074,0.942366,1.97897,1.02111,0.857771,0.463701,0.881295
20,snr_high,1667,0.938275,0.0143528,0.928836,1.4352,1.5963,0.794022,1.49107,0.972374,0.902284,-1.48776,0.315755,-0.00262982,0.747623,0.0929746,1.00599,0.933727,1.57536,0.94653,0.620925,0.377877,0.995742
20,mchirp_low,2500,1.18782,0.0156672,0.947945,1.63459,1.59454,0.777618,1.50322,0.750166,0.844971,0.720179,0.040701,-0.036649,0.754239,0.0688007,1.07518,0.93373,0.963862,0.964413,0.95876,0.583795,0.720856
20,mchirp_high,2500,1.69891,0.0143236,0.903049,1.45778,1.58964,0.78878,1.51401,0.697135,0.896635,0.745665,0.268601,-0.0277759,0.751036,0.0579454,1.08205,0.933914,0.972919,0.972552,0.881099,0.349074,0.976076
20,merger_early,2500,1.45693,0.01754,0.936303,1.56691,1.57565,0.782093,1.53311,0.913179,0.273617,0.724562,0.139185,-0.0123669,0.748305,0.0463643,1.01029,1.1489,0.972798,0.978607,1.03888,0.474527,0.850356
20,merger_late,2500,1.42979,0.0124508,0.914691,1.52547,1.60852,0.784305,1.48412,0.91502,0.687744,0.74122,0.169042,-0.0519536,0.756774,0.0806124,1.0224,0.918805,0.964452,0.964086,0.752285,0.548825,0.855332
20,q_low,1667,1.27847,0.0146363,0.901073,1.61056,1.62703,0.785187,1.48012,0.808845,0.87648,0.741809,0.0665988,-0.0435726,0.748743,0.0648132,1.10812,0.930679,0.966992,1.00566,0.933104,0.566341,0.80478
20,q_mid,1666,1.4275,0.01513,0.902382,1.5231,1.54157,0.78248,1.48928,0.905087,0.871276,0.750589,0.169131,-0.00226259,0.749522,0.0872449,1.07655,0.937524,0.96866,0.953164,0.933342,0.511044,0.86482
20,q_high,1667,1.6241,0.01522,0.973024,1.50489,1.60764,0.781929,1.55643,0.915501,0.864288,0.705803,0.225558,-0.0498851,0.759108,0.0344926,1.00862,0.933965,0.970647,0.958231,0.921928,0.471067,0.899521
20,q_low_mchirp_low,1241,1.17596,0.0146722,0.907867,1.66694,1.63426,0.789129,1.482,0.632656,0.870557,0.740372,0.0171572,-0.0567215,0.746707,0.0632811,1.19079,0.929757,0.957888,0.999871,0.94673,0.593861,0.751523
20,q_low_mchirp_high,426,1.57712,0.0145316,0.881279,1.44631,1.60594,0.773704,1.47464,-0.423107,0.894009,0.746019,0.219906,-0.00798113,0.754249,0.0692567,1.57654,0.933907,0.992984,1.01699,0.884557,0.405474,0.942795
20,q_high_mchirp_low,544,1.28759,0.0173338,1.03775,1.61113,1.57498,0.757504,1.56731,0.779623,0.796824,0.656045,0.0874765,-0.00352845,0.772327,0.0419622,0.93658,0.927392,0.9664,0.913869,0.984321,0.542131,0.643122
20,q_high_mchirp_high,1123,1.78711,0.014196,0.94167,1.45343,1.62346,0.793761,1.55117,0.673472,0.895387,0.728911,0.293226,-0.0727051,0.752138,0.0307333,1.09935,0.935132,0.972627,0.970119,0.863245,0.326032,0.99938
25,full,5000,1.43122,0.012682,0.936626,1.57948,1.55713,0.777063,1.53953,0.915916,0.903931,0.729544,0.101989,0.00559664,0.755549,0.027768,0.975581,0.956953,0.97549,1.15516,0.876573,0.368275,1.22366
25,snr_low,1667,2.12348,0.0151144,0.874711,1.71803,1.55874,0.774016,1.53679,0.820322,0.84004,-1.21222,-0.0714953,-0.0480095,0.754683,0.0304473,0.942305,0.952133,1.51634,1.18376,1.18364,0.437508,1.09365
25,snr_mid,1666,1.24266,0.0120139,1.07655,1.57176,1.58062,0.778611,1.56273,0.950696,0.926086,-1.81883,0.10942,-0.00243675,0.756961,-0.0098663,0.980029,0.959296,1.97939,1.16833,0.733438,0.319391,1.25476
25,snr_high,1667,0.927408,0.0109175,0.858704,1.44865,1.53206,0.778563,1.51908,0.972957,0.944751,-1.08328,0.267109,0.0625637,0.754839,0.0614712,1.00062,0.959121,1.50009,1.10944,0.642684,0.334441,1.28437
25,mchirp_low,2500,1.15028,0.0138597,0.963363,1.6276,1.54665,0.770865,1.53282,0.771002,0.87872,0.713886,0.0434924,0.0106514,0.755989,0.0343753,1.03077,0.947736,0.980814,1.14473,0.837071,0.353764,1.14135
25,mchirp_high,2500,1.71216,0.0115044,0.909888,1.53136,1.56762,0.783261,1.54623,0.69476,0.929213,0.744992,0.161297,9.21403e-05,0.755105,0.0211287,1.05609,0.966097,0.969382,1.16229,0.875843,0.375237,1.2698
25,merger_early,2500,1.44372,0.0125349,0.948309,1.5856,1.55649,0.787754,1.54534,0.91504,0.591805,0.719689,0.106763,0.0170137,0.745722,0.0315194,0.969841,1.06853,0.977492,1.13681,0.853442,0.286942,1.10251
25,merger_late,2500,1.41872,0.0128292,0.924943,1.57337,1.55777,0.766372,1.53371,0.916772,0.644691,0.739128,0.0970132,-0.00612278,0.765033,0.0236529,0.980332,1.06209,0.973581,1.17323,0.898461,0.432805,1.29753
25,q_low,1667,1.28183,0.0122636,0.909116,1.64911,1.56604,0.79771,1.51684,0.815726,0.915207,0.741846,0.0078025,0.0135592,0.74238,0.033929,1.05485,0.957024,0.971017,1.189,0.86884,0.360865,1.19321
25,q_mid,1666,1.34996,0.0126376,0.906656,1.54938,1.55197,0.768794,1.54112,0.912656,0.906853,0.747963,0.132378,-0.0045998,0.755442,0.0295057,1.02226,0.956735,0.972073,1.14305,0.878299,0.370489,1.21399
25,q_high,1667,1.66182,0.0131449,0.994087,1.53994,1.55338,0.76468,1.56063,0.913156,0.889376,0.697918,0.165742,0.00725163,0.768007,0.0160913,0.975432,0.956899,0.983856,1.13203,0.866265,0.373089,1.25287
25,q_low_mchirp_low,1241,1.18381,0.0124174,0.919711,1.66731,1.56896,0.796794,1.5244,0.653854,0.911737,0.738378,0.00495113,-0.00108331,0.741635,0.0263277,1.13675,0.950301,0.964714,1.18133,0.845817,0.35697,1.18334
25,q_low_mchirp_high,426,1.56737,0.0118158,0.878251,1.59609,1.55754,0.800377,1.49482,-0.424937,0.925457,0.752008,0.0150402,0.053372,0.74416,0.0560327,1.51142,0.976696,0.988299,1.21126,0.891023,0.363434,1.21397
25,q_high_mchirp_low,544,1.2196,0.0166609,1.03617,1.61729,1.51835,0.748755,1.55321,0.793772,0.811367,0.662994,0.0766837,0.0536745,0.775121,0.0453936,0.895399,0.929359,1.00638,1.0874,0.825091,0.34246,1.0702
25,q_high_mchirp_high,1123,1.87604,0.0114417,0.973701,1.50248,1.57035,0.772395,1.56422,0.65764,0.925546,0.714135,0.209385,-0.0155875,0.764039,0.00141522,1.08062,0.968612,0.973201,1.14765,0.862863,0.380322,1.29529
30,full,5000,1.4409,0.0126764,0.9577,1.49112,1.56589,0.77762,1.53243,0.915423,0.90038,0.715455,0.212383,-0.00724104,0.755435,0.0418101,0.994514,0.982329,1.00999,1.06567,1.03967,0.496881,1.05777
30,snr_low,1667,2.1249,0.0154858,0.905546,1.60372,1.5738,0.762666,1.51909,0.820647,0.828026,-1.32593,0.0746855,-0.0691443,0.760337,0.0518027,0.961472,0.97939,1.58961,1.05156,1.24837,0.565551,1.02578
30,snr_mid,1666,1.2577,0.0118841,1.1203,1.46019,1.58119,0.781511,1.54298,0.949542,0.924006,-2.07154,0.246792,-0.00444521,0.756743,0.014448,1.0008,0.984754,2.05612,1.0904,0.91969,0.45312,1.07057
30,snr_high,1667,0.939992,0.0106587,0.847353,1.40942,1.54268,0.788685,1.53523,0.972361,0.948093,-1.08584,0.315167,0.0466622,0.749091,0.0584159,1.01825,0.983046,1.54701,1.04895,0.933397,0.465219,1.07484
30,mchirp_low,2500,1.20421,0.0138856,0.987539,1.54217,1.54447,0.777761,1.51442,0.737847,0.872928,0.698345,0.155165,0.00859021,0.753824,0.0572245,1.06423,0.977105,1.01426,1.05201,1.05601,0.529751,1.0666
30,mchirp_high,2500,1.6776,0.0114671,0.927861,1.44006,1.5873,0.77748,1.55045,0.710821,0.927909,0.732336,0.270403,-0.0234359,0.757008,0.0263344,1.05917,0.987592,1.00541,1.07548,1.02063,0.460689,1.04866
30,merger_early,2500,1.4505,0.0125047,0.971441,1.51194,1.56637,0.780724,1.55525,0.917349,0.588806,0.705611,0.202354,0.00452995,0.750209,0.0322508,0.999837,1.08725,1.01526,1.02913,1.05901,0.496394,1.06005
30,merger_late,2500,1.4313,0.012848,0.943959,1.47029,1.5654,0.774516,1.50961,0.913506,0.620254,0.725024,0.222799,-0.0193219,0.760453,0.0513664,0.988962,1.09577,1.00488,1.10237,1.01882,0.497317,1.05306
30,q_low,1667,1.35301,0.0125654,0.938207,1.5453,1.56833,0.788255,1.51412,0.801107,0.906172,0.725437,0.144328,0.00817818,0.747361,0.0440181,1.08883,0.985633,1.00948,1.09691,1.04096,0.513705,1.07563
30,q_mid,1666,1.36004,0.0125451,0.926793,1.45655,1.5559,0.775613,1.51718,0.914172,0.904195,0.736711,0.244604,-0.0114657,0.751725,0.0613049,1.04652,0.980044,1.00329,1.04724,1.03213,0.494585,1.04499
30,q_high,1667,1.60962,0.0129185,1.00808,1.47147,1.57342,0.768992,1.56599,0.914578,0.890522,0.683267,0.248298,-0.0191185,0.766488,0.0164034,0.989928,0.980734,1.01784,1.05196,1.04434,0.481729,1.05427
30,q_low_mchirp_low,1241,1.24632,0.0126,0.951882,1.58155,1.56943,0.79013,1.52089,0.618418,0.9042,0.720251,0.12373,0.000325272,0.744974,0.038514,1.16703,0.981073,1.00481,1.09475,1.04923,0.52367,1.08556
30,q_low_mchirp_high,426,1.66382,0.0124646,0.898371,1.43973,1.56513,0.782791,1.49437,-0.484904,0.911923,0.740629,0.207399,0.0290599,0.753875,0.0600194,1.49655,0.998714,1.02278,1.10232,1.00873,0.483385,1.04621
30,q_high_mchirp_low,544,1.27701,0.0162262,1.06488,1.57064,1.52646,0.760925,1.52688,0.742518,0.813049,0.640389,0.143644,0.0284177,0.772341,0.059466,0.936117,0.960573,1.03202,1.00365,1.07688,0.535223,1.05618
30,q_high_mchirp_high,1123,1.77074,0.0113161,0.980567,1.42344,1.59616,0.772899,1.58493,0.681499,0.926445,0.703178,0.299585,-0.042506,0.763132,-0.00515282,1.09152,0.989164,1.00872,1.06912,1.02798,0.452185,1.05332
35,full,5000,1.47395,0.0128004,0.960883,1.54994,1.57318,0.786348,1.52966,0.913935,0.895657,0.713882,0.144785,-0.0115032,0.750885,0.0399401,0.998453,0.982001,0.996369,1.11177,0.976887,0.511004,1.0985
35,snr_low,1667,2.13777,0.015787,0.905611,1.6584,1.59617,0.781112,1.5153,0.823629,0.817348,-1.3328,0.0066431,-0.088516,0.751833,0.0479229,0.964527,0.975722,1.57276,1.11972,1.15443,0.604325,1.0378
35,snr_mid,1666,1.3124,0.0120783,1.10103,1.53615,1.57851,0.78455,1.55305,0.944924,0.919468,-1.9792,0.160702,0.000368571,0.754279,0.00913072,1.00483,0.986762,2.02316,1.12871,0.879798,0.468706,1.11114
35,snr_high,1667,0.971567,0.0105353,0.876092,1.45527,1.54485,0.793382,1.52065,0.969797,0.949078,-1.21421,0.266345,0.0473207,0.746355,0.0618507,1.02292,0.983595,1.57556,1.07933,0.805173,0.444727,1.14216
35,mchirp_low,2500,1.23817,0.014107,0.991628,1.59782,1.56034,0.781358,1.51673,0.724915,0.865615,0.696588,0.0849213,-0.00602781,0.751895,0.0497847,1.03867,0.975794,0.99821,1.12311,1.00533,0.531278,1.10766
35,mchirp_high,2500,1.70972,0.0114937,0.930137,1.50206,1.58601,0.791338,1.54259,0.710401,0.925786,0.730945,0.205483,-0.0174331,0.749881,0.0300527,1.07735,0.988032,0.993953,1.09843,0.946219,0.48954,1.08538
35,merger_early,2500,1.46664,0.0129103,0.977506,1.56486,1.5742,0.788874,1.55487,0.916547,0.549774,0.702353,0.143373,-0.000219491,0.746024,0.0308442,0.993625,1.11976,1.00071,1.07491,1.00818,0.490101,1.1019
35,merger_late,2500,1.48125,0.0126905,0.94426,1.53502,1.57216,0.783822,1.50445,0.911338,0.620514,0.725097,0.14624,-0.0230887,0.755548,0.0490199,1.00277,1.07363,0.992168,1.14872,0.936953,0.530068,1.09402
35,q_low,1667,1.4079,0.0127612,0.94001,1.61113,1.58641,0.801835,1.51057,0.792471,0.901734,0.724984,0.0632815,-0.0076837,0.74063,0.0366144,1.08015,0.981543,0.99639,1.14702,0.979972,0.524173,1.12791
35,q_mid,1666,1.39798,0.012632,0.932067,1.51696,1.55642,0.786838,1.52462,0.909247,0.901371,0.734366,0.174973,-0.00952867,0.74502,0.051649,1.05093,0.981096,0.988083,1.09204,0.969588,0.50775,1.08247
35,q_high,1667,1.61591,0.0130078,1.01055,1.52172,1.57669,0.770372,1.55381,0.916396,0.883597,0.681346,0.196101,-0.0177099,0.76608,0.0277127,0.993182,0.982914,1.00528,1.09527,0.979778,0.500907,1.08656
35,q_low_mchirp_low,1241,1.30086,0.0129027,0.955585,1.6388,1.58185,0.798246,1.51283,0.597457,0.898402,0.719069,0.0533786,-0.0115517,0.741002,0.0348168,1.1457,0.97631,0.989369,1.15361,0.99303,0.53151,1.13801
35,q_low_mchirp_high,426,1.71972,0.0123488,0.894636,1.53054,1.5997,0.812289,1.50396,-0.520156,0.91155,0.742311,0.0927065,0.00207415,0.739188,0.0418302,1.50765,0.997031,1.01646,1.12675,0.942578,0.502656,1.09705
35,q_high_mchirp_low,544,1.29471,0.0165427,1.06806,1.61248,1.53681,0.751549,1.52412,0.733294,0.798007,0.637149,0.0920918,0.0172383,0.778419,0.0650202,0.906709,0.963748,1.01531,1.0961,1.02869,0.530428,1.07299
35,q_high_mchirp_high,1123,1.77151,0.0112955,0.9827,1.47775,1.59601,0.77949,1.56818,0.693192,0.923305,0.70187,0.247071,-0.0349656,0.759555,0.00903429,1.10427,0.990114,0.997474,1.09258,0.952415,0.483918,1.08737
40,full,5000,1.46498,0.0127457,0.962662,1.53493,1.56095,0.782318,1.53604,0.912953,0.898144,0.712332,0.151024,0.00224882,0.752834,0.0329177,0.997531,0.97958,0.996182,1.11934,1.04201,0.506853,1.04768
40,snr_low,1667,2.16601,0.0156546,0.878788,1.64708,1.57758,0.76778,1.52715,0.81655,0.823771,-1.19502,0.0163105,-0.0674009,0.756764,0.034851,0.967086,0.970421,1.54158,1.10729,1.21696,0.571213,1.01122
40,snr_mid,1666,1.28708,0.0119668,1.11594,1.50706,1.56007,0.781746,1.56436,0.946568,0.921352,-2.05732,0.183111,0.0173514,0.7564,-0.00393946,1.00272,0.983475,2.04259,1.14196,0.941079,0.472765,1.0685
40,snr_high,1667,0.941752,0.0106152,0.893352,1.45061,1.5452,0.797428,1.51664,0.972022,0.948276,-1.31027,0.253143,0.0511294,0.745164,0.066595,1.01995,0.984964,1.57272,1.10211,0.946227,0.468889,1.06157
40,mchirp_low,2500,1.22372,0.0141173,0.993947,1.58284,1.5357,0.78367,1.50867,0.726238,0.868483,0.694873,0.0915491,0.0153861,0.749776,0.0559313,1.05602,0.968687,0.997734,1.13409,1.04374,0.504621,1.03976
40,mchirp_high,2500,1.70625,0.011374,0.931377,1.48701,1.5862,0.780966,1.56341,0.704589,0.927891,0.729559,0.21133,-0.0112705,0.755831,0.00981719,1.07357,0.990382,0.994135,1.10268,1.03918,0.506532,1.05557
40,merger_early,2500,1.46422,0.0126808,0.975565,1.54308,1.56814,0.784671,1.56224,0.91517,0.564206,0.703248,0.156069,0.00368792,0.748709,0.0192087,0.999359,1.0971,1.00037,1.08857,1.0651,0.498625,1.02703
