epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
10,-6.54370641708374,0.14995606243610382,0.2505038380622864,0.18096017837524414,0.24389494955539703,0.9611566662788391,-0.0016230344772338867,0.18253964185714722,0.9047442078590393,0.9797085523605347,0.04288739711046219,0.4307945668697357,0.953999400138855,3.122072696685791,0.9758715629577637,0.24686329066753387,0.24850399792194366,0.8115851283073425,-0.614824652671814,-0.0006071329116821289,-0.7177262306213379,-0.04640507698059082,1.6500033140182495,0.034123942255973816,0.4674661159515381,0.6649301648139954,10.961181640625,9.267508506774902,2.718282461166382,9.159963607788086,9.926985740661621,8.507308006286621,2.718282699584961,8.367389678955078
11,-6.956974506378174,0.14761343598365784,0.2503543496131897,0.1805102378129959,0.23421870172023773,0.9622135758399963,-0.0006865262985229492,0.18432968854904175,0.9122700691223145,0.9822728037834167,0.04631243646144867,0.43672722578048706,0.9587255716323853,4.778622150421143,0.8104616403579712,0.24705055356025696,0.22364541888237,0.9890924692153931,-0.3786900043487549,-0.0039865970611572266,-0.403409481048584,-0.33604657649993896,1.4862197637557983,0.020484570413827896,0.43418535590171814,1.0566078424453735,13.362297058105469,10.937378883361816,2.718282461166382,10.98935604095459,12.129922866821289,10.094943046569824,2.718282699584961,10.084572792053223
12,-7.452655792236328,0.13268306851387024,0.2503185570240021,0.18009035289287567,0.21001861989498138,0.9699494242668152,-0.0006581544876098633,0.1900530457496643,0.929733157157898,0.9849241375923157,0.03380342572927475,0.4356445372104645,0.9662211537361145,-5.352795600891113,0.21741178631782532,0.24689248204231262,0.1725243479013443,0.45148730278015137,0.8838984370231628,-0.0008939504623413086,0.21118253469467163,0.6630972623825073,0.9213324189186096,0.016615616157650948,0.4151079058647156,1.096544861793518,16.36444664001465,12.749732971191406,2.718282461166382,13.322166442871094,14.824378967285156,11.837252616882324,2.718282699584961,12.158533096313477
13,-7.788394927978516,0.13680501282215118,0.25036272406578064,0.17981082201004028,0.20389296114444733,0.9688016176223755,-0.00029397010803222656,0.1919688582420349,0.9339178800582886,0.9859254360198975,0.026383990421891212,0.43788987398147583,0.9697267413139343,-5.404815673828125,0.22194096446037292,0.24682685732841492,0.17736133933067322,0.4303113520145416,0.8808274865150452,0.0001494288444519043,0.16586709022521973,0.6982572674751282,0.9231249094009399,0.018340956419706345,0.4540409445762634,0.8892598748207092,19.824111938476562,14.646612167358398,2.718282461166382,15.914976119995117,18.062572479248047,13.693998336791992,2.718282699584961,14.639779090881348
14,-8.102065086364746,0.13340753316879272,0.250375896692276,0.1797216236591339,0.18760381639003754,0.9702886939048767,3.999471664428711e-05,0.19042152166366577,0.9439741969108582,0.9852641224861145,0.025697514414787292,0.4383579194545746,0.9735239148139954,-3.2732110023498535,0.24272823333740234,0.2468200922012329,0.16975198686122894,0.5728632807731628,0.8697634935379028,0.00015807151794433594,0.22842830419540405,0.48973721265792847,0.907609760761261,0.01949882134795189,0.4618527889251709,0.8274928331375122,20.085529327392578,16.544071197509766,2.718282461166382,19.068357467651367,20.07694435119629,15.596465110778809,2.718282699584961,17.49506950378418
15,-8.326525688171387,0.12388770282268524,0.2502591609954834,0.17904603481292725,0.17314958572387695,0.9744492769241333,2.9921531677246094e-05,0.19587242603302002,0.9519372582435608,0.9879165887832642,0.02156732976436615,0.44573071599006653,0.9773061275482178,-2.8878252506256104,0.22052261233329773,0.24680951237678528,0.17338413000106812,0.5817893147468567,0.8641465902328491,-0.0002129077911376953,0.21180659532546997,0.4711804986000061,0.9526605606079102,0.009583470411598682,0.37626931071281433,0.8767921328544617,20.085529327392578,18.337825775146484,2.718282461166382,20.085529327392578,20.08549690246582,17.453948974609375,2.718282699584961,19.935619354248047
16,-8.50294017791748,0.11571945995092392,0.25032535195350647,0.17888116836547852,0.15139532089233398,0.978005051612854,6.473064422607422e-05,0.19958126544952393,0.9632696509361267,0.9890747666358948,0.018589116632938385,0.44216009974479675,0.983181357383728,3.7576069831848145,0.18826737999916077,0.24680113792419434,0.17442946135997772,1.037975549697876,0.9026362895965576,6.097555160522461e-05,0.20194673538208008,-0.365067720413208,0.926175594329834,0.010746677406132221,0.41070201992988586,0.7377083897590637,20.085529327392578,19.945804595947266,2.718282461166382,20.085529327392578,20.08549690246582,19.15961456298828,2.718282699584961,20.08549690246582
17,-8.574400901794434,0.10956545919179916,0.2504585385322571,0.17892728745937347,0.14299310743808746,0.9806241989135742,2.3066997528076172e-05,0.19862020015716553,0.9670261144638062,0.990665078163147,0.013503408059477806,0.44979554414749146,0.9856410622596741,-4.881603717803955,0.2114836424589157,0.2467992603778839,0.17581585049629211,0.4548490643501282,0.8891119956970215,0.00013250112533569336,0.1848280429840088,0.6708900928497314,0.9641814231872559,0.0111567797139287,0.4221269190311432,0.900434136390686,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.079593658447266,2.718282699584961,20.08549690246582
18,-8.649469375610352,0.10634103417396545,0.2504846453666687,0.17829038202762604,0.1291762888431549,0.9816811680793762,9.995698928833008e-05,0.20625370740890503,0.9732992053031921,0.9908369779586792,0.019844938069581985,0.4471398890018463,0.9870038628578186,-4.6058430671691895,0.2154136449098587,0.2468385249376297,0.18260468542575836,0.4639408588409424,0.8782839179039001,7.396936416625977e-05,0.11226576566696167,0.6482269763946533,0.9903627634048462,0.016758430749177933,0.4131639003753662,0.9328621625900269,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
19,-8.790419578552246,0.0928323045372963,0.2503356635570526,0.17719513177871704,0.10292855650186539,0.9859650731086731,0.00016319751739501953,0.21440845727920532,0.9829017519950867,0.9931578040122986,0.012542509473860264,0.45237043499946594,0.9916428923606873,-5.748915672302246,0.18758390843868256,0.24679049849510193,0.17346838116645813,0.3938770890235901,0.9034868478775024,9.047985076904297e-05,0.2054988145828247,0.7456897497177124,0.9202666282653809,0.011911719106137753,0.4498096704483032,0.9379485249519348,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
20,-8.8529691696167,0.0842905268073082,0.25037673115730286,0.17650140821933746,0.0902513936161995,0.9886099100112915,0.0002758502960205078,0.22039610147476196,0.9866976737976074,0.9938567280769348,0.01499623991549015,0.45389506220817566,0.9935222864151001,-5.8024139404296875,0.18382251262664795,0.24680089950561523,0.1695455014705658,0.39375919103622437,0.9087546467781067,-0.00015914440155029297,0.23425745964050293,0.7468430399894714,0.9510812163352966,0.009341302327811718,0.4570552110671997,0.9125701189041138,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
21,-8.881117820739746,0.08463777601718903,0.25031521916389465,0.1759415566921234,0.08086126297712326,0.988542914390564,0.0002092123031616211,0.22459489107131958,0.9892886877059937,0.9935573935508728,0.01499028131365776,0.4598754346370697,0.9944598078727722,-5.621974468231201,0.20413760840892792,0.24677380919456482,0.1782059371471405,0.3954234719276428,0.8955909609794617,0.00019657611846923828,0.16198968887329102,0.7385754585266113,0.9397403597831726,0.01325907651335001,0.428548663854599,0.9561187028884888,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
22,-8.895599365234375,0.08292025327682495,0.2502686083316803,0.17549456655979156,0.07780682295560837,0.9889426827430725,0.0003527402877807617,0.22823798656463623,0.9903179407119751,0.994194746017456,0.015273844823241234,0.4614153504371643,0.9951350092887878,-5.765238285064697,0.18607018887996674,0.24682071805000305,0.16933616995811462,0.39517009258270264,0.9103625416755676,-0.0003457069396972656,0.2329699993133545,0.7416884899139404,0.9624359011650085,0.011865459382534027,0.47815683484077454,0.9522307515144348,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
23,-8.899698257446289,0.07997254282236099,0.25025826692581177,0.17497293651103973,0.07945999503135681,0.9897311925888062,0.0002676844596862793,0.23365134000778198,0.9898989200592041,0.9946194887161255,0.019718442112207413,0.46222636103630066,0.994829535484314,-5.513194561004639,0.20289389789104462,0.2467767894268036,0.1752079576253891,0.3976546823978424,0.8830012679100037,0.00028121471405029297,0.18706905841827393,0.7406730651855469,1.0324496030807495,0.016060201451182365,0.4862019717693329,0.9430202841758728,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
24,-8.899093627929688,0.07805075496435165,0.2503049373626709,0.17412222921848297,0.0813438892364502,0.9901943802833557,0.00036913156509399414,0.24070727825164795,0.9892873764038086,0.9950476884841919,0.019264431670308113,0.469819575548172,0.9951369166374207,-3.6515400409698486,0.2109474241733551,0.24679608643054962,0.1691972017288208,0.5526832342147827,0.8962880373001099,-0.000232696533203125,0.2185373306274414,0.5207758545875549,0.9112368822097778,0.013050038367509842,0.4862421452999115,0.9284372329711914,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
25,-8.898098945617676,0.07992496341466904,0.25026851892471313,0.17346525192260742,0.07938341051340103,0.989685595035553,0.0004900097846984863,0.24476802349090576,0.9896907210350037,0.9936289191246033,0.019467517733573914,0.4744970500469208,0.9949150681495667,-5.638916969299316,0.20870733261108398,0.24681894481182098,0.17024654150009155,0.39630675315856934,0.8974908590316772,-0.0004031658172607422,0.2239832878112793,0.7394826412200928,1.042641520500183,0.01729143224656582,0.5229479670524597,0.9587440490722656,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
26,-8.92982006072998,0.07268697023391724,0.2503076493740082,0.17238345742225647,0.07425976544618607,0.9914507865905762,0.00040519237518310547,0.25468719005584717,0.9910284876823425,0.9952176809310913,0.0196821466088295,0.4756660759449005,0.9951037764549255,-5.788856029510498,0.177946537733078,0.24680860340595245,0.17243941128253937,0.3960030674934387,0.9111931324005127,-0.00014841556549072266,0.2070547342300415,0.7420275211334229,0.9539462924003601,0.015748994424939156,0.4640726149082184,0.9585700631141663,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
27,-8.957042694091797,0.06946400552988052,0.25021857023239136,0.17160211503505707,0.06651747226715088,0.9922066330909729,0.0005097389221191406,0.26025164127349854,0.9929132461547852,0.9949223399162292,0.018229827284812927,0.4774644374847412,0.9955480694770813,-5.392223358154297,0.18447288870811462,0.24679788947105408,0.1727529615163803,0.42123809456825256,0.9057422876358032,-5.817413330078125e-05,0.20517981052398682,0.7026392221450806,1.0019325017929077,0.015252279117703438,0.49909594655036926,0.9589386582374573,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
28,-8.963829040527344,0.06595519930124283,0.250436931848526,0.17085517942905426,0.0663888081908226,0.9929007887840271,0.0003408193588256836,0.2684096097946167,0.9929230213165283,0.9961332082748413,0.02035633474588394,0.4822859764099121,0.9957420825958252,-5.738239765167236,0.18957971036434174,0.24678918719291687,0.17090225219726562,0.3940301537513733,0.9047436118125916,3.8623809814453125e-05,0.2175770401954651,0.7423918843269348,0.9797460436820984,0.017823919653892517,0.5127941966056824,0.9548192024230957,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
29,-8.955180168151855,0.06614601612091064,0.2502366304397583,0.17026987671852112,0.07173600792884827,0.9928756952285767,0.0005545616149902344,0.272929847240448,0.9919101595878601,0.9953098893165588,0.01994829997420311,0.4839637279510498,0.9966989159584045,-5.649990081787109,0.18165668845176697,0.24680793285369873,0.1780385673046112,0.40403079986572266,0.9060934782028198,-0.0002052783966064453,0.1574946641921997,0.732775866985321,0.9376908540725708,0.016970397904515266,0.4386323094367981,0.9701001048088074,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
30,-8.961138725280762,0.06472601741552353,0.2503911852836609,0.16949795186519623,0.06876588612794876,0.993201732635498,0.0006096363067626953,0.2793487310409546,0.9922231435775757,0.9960241317749023,0.018899066373705864,0.4905911684036255,0.9957489967346191,-5.67100715637207,0.18710055947303772,0.24678874015808105,0.17876048386096954,0.39689308404922485,0.8991889953613281,-4.2557716369628906e-05,0.14974480867385864,0.7401412725448608,0.910453200340271,0.016415823251008987,0.4305749237537384,0.9446660280227661,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
31,-8.972810745239258,0.06175900250673294,0.2502381503582001,0.16852742433547974,0.06576938182115555,0.9937820434570312,0.0007016658782958984,0.28775686025619507,0.9928662180900574,0.9964805841445923,0.019948285073041916,0.49184107780456543,0.9955214262008667,-5.3925275802612305,0.18558993935585022,0.24680361151695251,0.17447349429130554,0.4280835688114166,0.9074218273162842,-0.00010132789611816406,0.18576478958129883,0.7054929733276367,0.9683422446250916,0.01785988174378872,0.4856104850769043,0.9511598944664001,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
32,-8.985650062561035,0.06090685352683067,0.25039228796958923,0.1679868847131729,0.06219470500946045,0.9939148426055908,0.0007271766662597656,0.29185521602630615,0.9938386678695679,0.9957693815231323,0.017963126301765442,0.4959200620651245,0.9959440231323242,-5.617943286895752,0.18547295033931732,0.24679625034332275,0.17035344243049622,0.4021678864955902,0.9042837619781494,-4.875659942626953e-05,0.21696674823760986,0.729180097579956,0.9818245768547058,0.017110252752900124,0.5112212896347046,0.9483605027198792,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
33,-9.003541946411133,0.05830521136522293,0.2502257525920868,0.16739599406719208,0.05574246495962143,0.9944611191749573,0.0008180141448974609,0.2968915104866028,0.9951132535934448,0.996178150177002,0.018823247402906418,0.49696141481399536,0.996957540512085,-5.761679649353027,0.17791220545768738,0.24679389595985413,0.17040131986141205,0.39653515815734863,0.9096729755401611,6.0498714447021484e-05,0.21565335988998413,0.7396253347396851,0.9388443231582642,0.018564485013484955,0.4977843165397644,0.9723565578460693,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
34,-8.983098983764648,0.059132952243089676,0.2503358721733093,0.16694414615631104,0.06494147330522537,0.994299054145813,0.0008344054222106934,0.30008465051651,0.9932535886764526,0.9969237446784973,0.020618097856640816,0.5019422173500061,0.9958846569061279,-5.770082950592041,0.18278373777866364,0.24683094024658203,0.17304107546806335,0.3946685492992401,0.9090930223464966,7.146596908569336e-05,0.19439750909805298,0.7421613931655884,0.9668934345245361,0.02248542383313179,0.5046201348304749,0.9584325551986694,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
35,-8.994519233703613,0.057995960116386414,0.25034090876579285,0.1664801687002182,0.06202872097492218,0.9945182204246521,0.0007755160331726074,0.3039279580116272,0.9940128326416016,0.9963947534561157,0.021148812025785446,0.5019881129264832,0.9962168335914612,-4.752476215362549,0.18682138621807098,0.24679288268089294,0.16966460645198822,0.4715120792388916,0.9023831486701965,0.00012958049774169922,0.21613115072250366,0.6357952356338501,0.9857594966888428,0.020077820867300034,0.5348084568977356,0.9456380009651184,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
36,-9.008129119873047,0.05543552711606026,0.2502404749393463,0.16568537056446075,0.055997904390096664,0.9949489831924438,0.0009557604789733887,0.310422420501709,0.9948386549949646,0.996435821056366,0.020228583365678787,0.5046656131744385,0.9964219927787781,-5.607686519622803,0.17910721898078918,0.2468351423740387,0.1731460988521576,0.41137391328811646,0.9101190567016602,-0.00012874603271484375,0.192726731300354,0.7246801853179932,0.9549343585968018,0.02073805220425129,0.5037956833839417,0.9483367800712585,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
37,-9.013805389404297,0.05579564347863197,0.25019195675849915,0.1654461920261383,0.05216831713914871,0.9948827624320984,0.0009642243385314941,0.3132414221763611,0.9954276084899902,0.9965723156929016,0.02029917947947979,0.5074687004089355,0.9966624975204468,-5.721466064453125,0.1803753674030304,0.24682407081127167,0.17176955938339233,0.39978522062301636,0.9084271192550659,-0.00013196468353271484,0.2038893699645996,0.7374167442321777,0.9352259635925293,0.019751030951738358,0.49401411414146423,0.9542865753173828,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
38,-9.012725830078125,0.05448594689369202,0.25023913383483887,0.1648721843957901,0.05523141846060753,0.9950765371322632,0.0009325742721557617,0.316669225692749,0.9950985908508301,0.9964639544487,0.020880859345197678,0.5095872282981873,0.996722400188446,-5.418885231018066,0.18337750434875488,0.24680110812187195,0.17279867827892303,0.4197782576084137,0.9068325757980347,0.00010150671005249023,0.19547367095947266,0.7039809226989746,0.973750650882721,0.021552978083491325,0.5133803486824036,0.9582285284996033,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
39,-9.010990142822266,0.054199881851673126,0.2501995265483856,0.1645631045103073,0.0564960353076458,0.9951654672622681,0.0009840726852416992,0.3193374276161194,0.9948168396949768,0.9972310066223145,0.020846618339419365,0.51031494140625,0.9966298937797546,-3.6434860229492188,0.18630513548851013,0.24678079783916473,0.1707877218723297,0.5583772659301758,0.903076708316803,0.0002357959747314453,0.20860779285430908,0.512311577796936,0.9793046712875366,0.02120138332247734,0.5355573296546936,0.9354768395423889,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
40,-9.011651992797852,0.05408294498920441,0.2503075897693634,0.16416199505329132,0.055246785283088684,0.9952014088630676,0.0010446906089782715,0.3213810324668884,0.9948951601982117,0.9965121746063232,0.021434282884001732,0.5133665204048157,0.9963065981864929,-5.760869026184082,0.18014243245124817,0.2468087375164032,0.1721774935722351,0.3950408101081848,0.9083198308944702,-0.00012099742889404297,0.19799119234085083,0.7405293583869934,0.9486297965049744,0.019695263355970383,0.51263028383255,0.954611599445343,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
41,-9.021683692932129,0.05180744454264641,0.2502999007701874,0.1639242023229599,0.052123162895441055,0.9955223202705383,0.0010576248168945312,0.3250589966773987,0.995515763759613,0.9969465136528015,0.02049202285706997,0.512168288230896,0.9966630935668945,-5.761124610900879,0.18105044960975647,0.2468116581439972,0.1713920533657074,0.3946826756000519,0.9079864621162415,-0.0001494884490966797,0.2025321125984192,0.7408844828605652,0.9306391477584839,0.019527005031704903,0.5168561339378357,0.9574646949768066,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
42,-9.024343490600586,0.05293386057019234,0.25024089217185974,0.16372954845428467,0.04999525472521782,0.9953738451004028,0.0010800361633300781,0.3269631266593933,0.9958885908126831,0.9971731901168823,0.020838014781475067,0.5147475600242615,0.9969425201416016,-5.646941184997559,0.1814369410276413,0.2468002587556839,0.17149487137794495,0.40155330300331116,0.9060760140419006,-1.704692840576172e-05,0.2024891972541809,0.7297817468643188,0.9463262557983398,0.0198297668248415,0.5125297904014587,0.9537896513938904,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
43,-9.016829490661621,0.051082219928503036,0.2502503991127014,0.1634909212589264,0.05564436316490173,0.9956516623497009,0.0010892152786254883,0.3279789686203003,0.994914710521698,0.9966483116149902,0.0209918562322855,0.5176034569740295,0.9964044094085693,-5.531114101409912,0.18137232959270477,0.24683907628059387,0.17130903899669647,0.41564831137657166,0.9079514145851135,-0.00017750263214111328,0.2019941806793213,0.7183351516723633,0.9608665108680725,0.021552978083491325,0.5303723812103271,0.9548677802085876,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.08549690246582,20.08549690246582,2.718282699584961,20.08549690246582
