epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
10,q_mid,1666,3.25274,0.0216287,1.10746,1.24263,1.58683,0.782511,1.58377,0.626791,0.75258,0.639883,0.310303,-0.0247388,0.748582,-0.0114878,0.860038,0.866071,0.789055,0.437166,0.72368,0.211676,0.31435
10,q_high,1667,4.01744,0.0211989,1.14419,1.25074,1.56656,0.771189,1.57897,0.648813,0.760582,0.614801,0.310098,-0.00389945,0.766674,-0.00654727,0.786597,0.865466,0.766247,0.437477,0.735653,0.215227,0.291505
10,q_low_mchirp_low,1241,2.95779,0.0221705,1.07002,1.26968,1.57187,0.771416,1.54546,-0.711927,0.752878,0.655671,0.294939,0.001562,0.753337,0.00875104,1.1756,0.862744,0.824679,0.421314,0.676493,0.1559,0.343041
10,q_low_mchirp_high,426,2.94366,0.0183379,1.03048,1.20538,1.55587,0.730325,1.55028,-3.07762,0.829344,0.690625,0.328761,0.0596916,0.772871,0.0092895,2.07157,0.887531,0.758185,0.452049,0.707703,0.206381,0.260135
10,q_high_mchirp_low,544,3.42035,0.0259922,1.25977,1.25209,1.56578,0.795829,1.61323,-0.209933,0.6185,0.496001,0.311518,-0.00662317,0.755844,-0.0180938,0.766985,0.792441,0.840847,0.413523,0.714547,0.129065,0.305418
10,q_high_mchirp_high,1123,4.30667,0.0188769,1.08821,1.25009,1.56694,0.759253,1.56237,-0.25884,0.826287,0.669982,0.309402,-0.00280232,0.771472,-0.000799596,1.09238,0.889247,0.721413,0.448429,0.745655,0.245528,0.283741
15,full,5000,1.93221,0.0172625,0.928323,1.12387,1.57691,0.780475,1.56812,0.872852,0.844768,0.742514,0.510575,-0.0111568,0.75401,0.00251132,0.955644,0.942152,0.85591,0.880679,0.961077,0.076521,0.146896
15,snr_low,1667,2.66469,0.0203442,1.08046,1.12561,1.62677,0.779184,1.57371,0.764966,0.775611,-2.08346,0.51046,-0.112183,0.753437,-0.0164765,0.84648,0.865569,1.48232,0.843155,0.363644,0.0606633,0.142754
15,snr_mid,1666,1.74171,0.0167024,0.917011,1.1158,1.56342,0.772446,1.58774,0.909952,0.862275,-1.08454,0.513675,0.0151529,0.760195,-0.0228659,0.974394,0.961311,1.64975,0.880308,0.881421,0.0753563,0.148307
15,snr_high,1667,1.39012,0.0147406,0.787487,1.13021,1.54053,0.789791,1.54291,0.939488,0.89543,-0.636514,0.5076,0.0554752,0.748158,0.0454355,1.03321,0.994444,1.22358,0.916476,1.28515,0.0828622,0.148748
15,mchirp_low,2500,1.66195,0.0188849,0.954058,1.13159,1.57555,0.792233,1.57548,0.56534,0.810442,0.723789,0.513075,-0.0112368,0.746492,-0.00637656,1.05542,0.917133,0.882194,0.829503,0.785407,0.0552824,0.150673
15,mchirp_high,2500,2.20247,0.0156402,0.902587,1.11615,1.57827,0.768718,1.56075,0.588018,0.879182,0.760993,0.507995,-0.0115789,0.761392,0.0114189,1.0512,0.966148,0.829136,0.929292,1.09852,0.0861576,0.138873
15,merger_early,2500,1.90033,0.0187129,0.95156,1.13459,1.56977,0.779683,1.56291,0.876468,0.274042,0.726997,0.522166,0.00663995,0.751168,0.0261962,0.972968,1.09249,0.867386,0.798875,0.933389,0.0793348,0.153101
