epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,1.004442572593689,0.9950550198554993,0.1553560495376587,6.9706854820251465,1.1796214580535889,0.9310317635536194,1.364040732383728,0.29386645555496216,1.2993383407592773,1.0393651723861694,-3.3668487071990967,-1.8173730373382568,-5.114987850189209,-0.5124961137771606,-6.242921829223633,-0.6665859222412109,1.8301372528076172,1.3372101783752441,2.251258611679077,0.7111747860908508,2.4952425956726074,0.8350101113319397,1.005988597869873,0.996300458908081,0.09999995678663254,5.309007167816162,0.7871843576431274,0.6621057987213135,0.8812586665153503,0.316592812538147,1.0260775089263916,0.8667494058609009,-0.8588513135910034,-0.1554487943649292,-0.16346895694732666,-0.8497098684310913,-2.067923069000244,-0.026586532592773438,0.91826331615448,0.39109155535697937,0.18441587686538696,0.13688738644123077,0.5312566161155701,0.17826862633228302,0.9977585077285767,1.1827467679977417,1.0153194665908813,1.2181050777435303,1.0034053325653076,0.8495046496391296,1.146864652633667,0.9968526363372803,1.0724786520004272,0.9966160655021667,1.1060682535171509,1.0027260780334473,0.9233233332633972,1.0565695762634277
1,0.9926472902297974,1.004368543624878,0.10000019520521164,5.337783336639404,1.215096354484558,0.7396394610404968,0.8906598091125488,0.267731636762619,1.0568691492080688,0.9285197854042053,-3.9277193546295166,-0.585818350315094,-0.19766700267791748,-0.2062668800354004,-2.4452075958251953,-0.22285664081573486,1.9830424785614014,0.763645589351654,0.4446626305580139,0.46091052889823914,1.5574488639831543,0.4984988570213318,1.004361867904663,1.0037996768951416,0.09999995678663254,4.929542541503906,0.821688175201416,0.8309491872787476,0.8824348449707031,0.26067084074020386,0.7105169296264648,0.8634617924690247,-1.0361870527267456,-1.0747404098510742,-0.18320715427398682,-0.15278375148773193,-0.44354307651519775,-0.02646458148956299,0.4611720144748688,0.6025281548500061,0.21923795342445374,0.19736917316913605,0.6113083362579346,0.20924906432628632,1.0050253868103027,1.4510613679885864,1.0828553438186646,1.482024908065796,0.9986099004745483,0.7300448417663574,1.3557664155960083,1.00652015209198,1.3151201009750366,1.0466244220733643,1.3465627431869507,0.999253511428833,0.7865538597106934,1.2500237226486206
2,1.0037015676498413,0.9982978701591492,0.10000019520521164,4.682383060455322,0.9716108441352844,0.7141857743263245,0.8778707385063171,0.26111194491386414,1.0976719856262207,0.9034853577613831,-1.8929038047790527,-0.4413602352142334,-0.16392731666564941,-0.1340247392654419,-2.7386326789855957,-0.1474595069885254,1.3728753328323364,0.653242826461792,0.41484227776527405,0.38048040866851807,1.6505688428878784,0.4455682337284088,1.0027885437011719,0.9876100420951843,0.09999995678663254,4.132354736328125,0.9431201219558716,0.67320317029953,0.8353136777877808,0.24968644976615906,1.0195233821868896,0.8149789571762085,-1.6458157300949097,-0.22085493803024292,-0.01606607437133789,-0.03736722469329834,-2.1075711250305176,0.04579651355743408,0.6244309544563293,0.35779473185539246,0.2327219396829605,0.1786809116601944,1.3958889245986938,0.3094140589237213,0.9953383207321167,1.7404019832611084,1.172500491142273,1.8003489971160889,1.0004504919052124,0.6410712599754333,1.5666733980178833,0.9983549118041992,1.5965664386749268,1.1261783838272095,1.6370422840118408,0.9997970461845398,0.6831680536270142,1.4610011577606201
3,0.9978594779968262,0.9965850710868835,0.10000019520521164,3.987492084503174,1.0074734687805176,0.6911901235580444,0.8252520561218262,0.2597905993461609,1.0525437593460083,0.7698033452033997,-2.089578628540039,-0.3282560110092163,-0.039639949798583984,-0.11321103572845459,-2.4485185146331787,0.1401658058166504,1.443018913269043,0.5809721946716309,0.4788629114627838,0.37633663415908813,1.5654679536819458,0.5707105994224548,0.9927045702934265,0.985641598701477,0.09999995678663254,3.5410141944885254,1.418999195098877,0.6515246033668518,0.7575739026069641,0.255551278591156,1.3537839651107788,0.6361823081970215,-4.7353129386901855,-0.10013794898986816,0.1605411171913147,-0.12186431884765625,-4.213192939758301,0.39149153232574463,1.919427514076233,0.3015482723712921,0.48760247230529785,0.17854954302310944,1.9275108575820923,0.6340613961219788,1.0005519390106201,2.053009271621704,1.2902945280075073,2.182605028152466,1.003597378730774,0.5744871497154236,1.8907674551010132,0.9990705251693726,1.895460605621338,1.228652000427246,1.9865273237228394,1.0022790431976318,0.6060172915458679,1.715238332748413
4,0.9959770441055298,0.9956422448158264,0.10000019520521164,3.4122443199157715,0.9891477227210999,0.6746702194213867,0.7930424213409424,0.25096866488456726,1.0846335887908936,0.6821295022964478,-2.0114593505859375,-0.23206114768981934,0.039692819118499756,-0.03419792652130127,-2.7904140949249268,0.2950996160507202,1.4192055463790894,0.47859489917755127,0.5774559378623962,0.3475724756717682,1.6778637170791626,0.719191312789917,1.0091389417648315,1.0187634229660034,0.09999995678663254,3.6860568523406982,1.0086662769317627,0.6564909219741821,0.7219523787498474,0.2318773716688156,0.8750489950180054,1.0125207901000977,-1.975862741470337,-0.13139474391937256,0.23708820343017578,0.05962890386581421,-1.2624375820159912,-0.49539923667907715,0.8554432988166809,0.36971718072891235,0.49670732021331787,0.21856611967086792,1.0963785648345947,0.5747312903404236,0.9997661709785461,2.382844924926758,1.4318506717681885,2.6431660652160645,1.0029079914093018,0.5244432687759399,2.284233331680298,1.005039095878601,2.219679594039917,1.3609014749526978,2.406934976577759,1.005462884902954,0.5481509566307068,2.0862629413604736
5,0.9965262413024902,1.006301999092102,0.10000019520521164,2.8796563148498535,0.9880989789962769,0.6653173565864563,0.7585828900337219,0.22956566512584686,0.9997095465660095,0.6357921957969666,-2.0050225257873535,-0.17461830377578735,0.116554856300354,0.11613816022872925,-2.069960117340088,0.37157905101776123,1.4006202220916748,0.4196074306964874,0.5674206018447876,0.4074714779853821,1.4294235706329346,0.7671600580215454,1.0013346672058105,0.9980481266975403,0.09999995678663254,2.344388961791992,0.6927965879440308,0.6481740474700928,0.7122536897659302,0.17740139365196228,0.8723661303520203,0.5684900879859924,-0.3556719422340393,-0.0734872817993164,0.2537544369697571,0.44311654567718506,-1.3324365615844727,0.49945318698883057,0.5056139230728149,0.2497156709432602,0.44622525572776794,0.4374227523803711,0.5007659196853638,0.7354888916015625,1.0027797222137451,2.711700916290283,1.599178433418274,3.2027745246887207,0.9943767786026001,0.48683103919029236,2.684011220932007,1.001058578491211,2.5532760620117188,1.5130372047424316,2.914454221725464,0.9944714307785034,0.5046488642692566,2.462893486022949
6,1.0074238777160645,0.9973496794700623,0.10000019520521164,2.6739256381988525,1.1766738891601562,0.6633246541023254,0.7469368577003479,0.19023734331130981,1.0213768482208252,0.6045238971710205,-4.724663257598877,-0.16173803806304932,0.14535009860992432,0.35930579900741577,-2.2828493118286133,0.43652617931365967,2.116053342819214,0.4085511267185211,0.5666224360466003,0.551408052444458,1.5129073858261108,0.758043646812439,0.9976035356521606,0.9846882820129395,0.09999995678663254,2.495011806488037,0.7010654211044312,0.6567357182502747,0.684751570224762,0.14758726954460144,0.6971157193183899,0.7682859301567078,-0.39040273427963257,-0.12070852518081665,0.288801372051239,0.5510681867599487,-0.3655586838722229,0.13385862112045288,0.5362489223480225,0.16846247017383575,0.4732729494571686,0.6557897925376892,0.6171624660491943,0.7837681174278259,0.9953484535217285,2.9940624237060547,1.7819474935531616,3.8938136100769043,1.0079433917999268,0.4587637484073639,3.090972661972046,0.9979725480079651,2.856971502304077,1.686568021774292,3.5380282402038574,0.999297559261322,0.47203508019447327,2.900977849960327
7,1.003065586090088,1.0008682012557983,0.10000019520521164,1.9596421718597412,0.8768457770347595,0.6584915518760681,0.6937904357910156,0.15450593829154968,0.9649244546890259,0.5723589062690735,-1.3292728662490845,-0.1362924575805664,0.2545607089996338,0.5481524467468262,-1.8681467771530151,0.48998546600341797,1.0850318670272827,0.37309831380844116,0.5815553069114685,0.7477025389671326,1.3609845638275146,0.7829583287239075,0.9991939663887024,0.9978294968605042,0.09999995678663254,1.814070701599121,0.8833144307136536,0.6423419713973999,0.8801657557487488,0.12496493756771088,0.8831963539123535,0.5043697357177734,-1.321014165878296,-0.03353065252304077,-0.1144641637802124,0.6817656755447388,-1.3768980503082275,0.5921928882598877,0.9764397144317627,0.17925938963890076,0.5998433828353882,0.8378100395202637,0.6404253840446472,0.7700212001800537,0.9952925443649292,3.2276082038879395,2.003666877746582,4.746556282043457,0.9994884729385376,0.4380953311920166,3.5134143829345703,0.9957932233810425,3.1165831089019775,1.890540599822998,4.307713031768799,1.0018295049667358,0.44783729314804077,3.2990684509277344
8,0.9996932744979858,1.0016379356384277,0.10000019520521164,1.6186946630477905,0.9880642890930176,0.6550498008728027,0.6501760482788086,0.14428143203258514,1.0150625705718994,0.5537974238395691,-2.1647696495056152,-0.11563140153884888,0.3326100707054138,0.5949219465255737,-2.1990718841552734,0.5203031897544861,1.4559621810913086,0.34185829758644104,0.6318296194076538,0.8109084963798523,1.4831271171569824,0.8026826977729797,1.002146601676941,0.9840334057807922,0.09999995678663254,1.2231853008270264,0.6892317533493042,0.691271185874939,0.5643414258956909,0.1343139410018921,0.8409558534622192,0.48056530952453613,-0.30687952041625977,-0.3335101008415222,0.49378150701522827,0.6291528344154358,-1.095313310623169,0.6300793886184692,0.4776778519153595,0.552284836769104,0.6391623020172119,0.8099480271339417,0.7008294463157654,0.7791833281517029,1.000612735748291,3.418790817260742,2.2670114040374756,5.775313854217529,0.9979948997497559,0.4231741428375244,3.892246961593628,0.9986748695373535,3.3315296173095703,2.1290626525878906,5.247143268585205,0.9977465867996216,0.43018293380737305,3.711031913757324
9,1.0015597343444824,0.9994239211082458,0.10000019520521164,1.1127607822418213,0.9168640971183777,0.6522267460823059,0.5820339918136597,0.13450627028942108,0.9394436478614807,0.5281522870063782,-1.5493413209915161,-0.11072081327438354,0.4489558935165405,0.6422842741012573,-1.688473105430603,0.5623937845230103,1.241182804107666,0.3500426709651947,0.7196457386016846,0.8566632270812988,1.302660584449768,0.8270798325538635,1.0028553009033203,0.9782476425170898,0.09999995678663254,0.4963828921318054,0.7494219541549683,0.6429129838943481,0.46227145195007324,0.10587676614522934,0.7302740216255188,0.47623229026794434,-0.6484841108322144,-0.0429498553276062,0.63382887840271,0.7619121074676514,-0.5403989553451538,0.640006959438324,0.36213281750679016,0.12308736890554428,0.747109591960907,0.8669201135635376,0.5843720436096191,0.7881084680557251,0.9990829229354858,3.5405521392822266,2.6105878353118896,7.018431663513184,1.0017762184143066,0.41269978880882263,4.313018321990967,0.9983209371566772,3.470329999923706,2.432910203933716,6.380505084991455,0.998613715171814,0.4175891578197479,4.109431266784668
