epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,0.9966397881507874,1.000157356262207,0.15662401914596558,6.4182939529418945,20.090953826904297,0.9288967847824097,1.2975122928619385,0.2950500249862671,31.270933151245117,1.0336198806762695,-964.5379028320312,-1.8066248893737793,-4.573403835296631,-0.5165528059005737,-2652.3974609375,-0.6503732204437256,30.972808837890625,1.3384571075439453,2.130647659301758,0.7110881209373474,31.408538818359375,0.8283472657203674,1.004760503768921,0.9960684776306152,0.09999995678663254,5.244621276855469,14.680368423461914,0.6800917387008667,0.8664920926094055,0.29004034399986267,25.57802963256836,0.8661544919013977,-583.35595703125,-0.26482927799224854,-0.12116539478302002,-0.5223890542984009,-1645.437255859375,-0.025500178337097168,20.757049560546875,0.5216323137283325,0.1794258952140808,0.15119613707065582,18.21990966796875,0.1779683381319046,1.0031065940856934,1.1860849857330322,1.0195695161819458,1.218444585800171,1.0044455528259277,0.8497014045715332,1.1464306116104126,1.0032875537872314,1.0734943151474,0.9989563822746277,1.1062023639678955,0.9990146160125732,0.9234366416931152,1.056929349899292
1,0.9966161847114563,0.9975581765174866,0.10000019520521164,4.959095001220703,23.551471710205078,0.7457414865493774,0.8545228838920593,0.26496705412864685,41.18791961669922,0.814854085445404,-1653.2940673828125,-0.6176362633705139,-0.11433780193328857,-0.17741501331329346,-4580.12890625,0.015404999256134033,28.12044906616211,0.7833964824676514,0.5135825276374817,0.4458605647087097,35.28200149536133,0.6336320638656616,1.0053092241287231,0.9958154559135437,0.09999995678663254,4.364937782287598,21.10215950012207,0.7166646122932434,0.7902759313583374,0.25097641348838806,40.61518859863281,0.6254379749298096,-1719.70751953125,-0.45275574922561646,0.0653185248374939,-0.0772097110748291,-4221.0791015625,0.40591806173324585,29.093626022338867,0.4919561743736267,0.4164140820503235,0.20704610645771027,30.14071273803711,0.6202394366264343,0.9949126243591309,1.451038122177124,1.0945926904678345,1.4827311038970947,0.9997161626815796,0.7302664518356323,1.4069393873214722,1.0074844360351562,1.317684292793274,1.0540181398391724,1.3471838235855103,1.0032535791397095,0.786765456199646,1.266014575958252
2,0.9954971075057983,0.9977613091468811,0.10000019520521164,4.169919967651367,35.166297912597656,0.722650945186615,0.7895917892456055,0.24885572493076324,50.9294548034668,0.6825418472290039,-3224.526611328125,-0.4839194416999817,0.04648703336715698,-0.03572273254394531,-6412.2783203125,0.28847020864486694,50.68744659423828,0.6817219257354736,0.5901952981948853,0.41258177161216736,35.97248458862305,0.7891460657119751,1.0051857233047485,0.9963983297348022,0.09999995678663254,3.8564579486846924,28.721487045288086,0.7981153726577759,0.7502373456954956,0.2190103828907013,50.78943634033203,0.571070671081543,-2725.5703125,-0.9078586101531982,0.1609123945236206,0.15932697057724,-6319.78515625,0.5003796815872192,40.661136627197266,0.446264386177063,0.4187438488006592,0.2867085635662079,33.810604095458984,0.7107533812522888,1.007399320602417,1.736388921737671,1.204087495803833,1.8028795719146729,1.0004923343658447,0.6412788033485413,1.7326438426971436,0.9995381236076355,1.5930713415145874,1.1473051309585571,1.6384018659591675,1.0022393465042114,0.6833840012550354,1.5697094202041626
3,0.9950726628303528,0.9970538020133972,0.10000019520521164,3.4788739681243896,33.24552536010742,0.6966726183891296,0.7438451051712036,0.20808036625385284,55.92644500732422,0.6098086833953857,-3590.204345703125,-0.35416388511657715,0.14331704378128052,0.24161970615386963,-7529.4794921875,0.42454302310943604,47.00674819946289,0.5932062268257141,0.6143182516098022,0.5262290835380554,36.79047393798828,0.8023167848587036,1.0051203966140747,0.9970878958702087,0.09999995678663254,3.178525924682617,31.584543228149414,0.6501351594924927,0.7564091682434082,0.15091046690940857,55.13654708862305,0.6355520486831665,-3330.93994140625,-0.08920681476593018,0.12256741523742676,0.5702234506607056,-7121.33056640625,0.38272398710250854,44.76217269897461,0.2920520603656769,0.5000826716423035,0.5978446006774902,31.969430923461914,0.7664568424224854,1.0074374675750732,2.0464179515838623,1.3455077409744263,2.1954472064971924,1.0016101598739624,0.5746689438819885,2.1157331466674805,1.0070173740386963,1.8888707160949707,1.2721821069717407,1.993276596069336,1.0030015707015991,0.6062138676643372,1.9208998680114746
4,0.9948644638061523,0.9971311688423157,0.10000019520521164,2.833775520324707,40.15719223022461,0.6767051219940186,0.6874964237213135,0.16325059533119202,60.90839767456055,0.5615687370300293,-4621.74072265625,-0.24710434675216675,0.25854891538619995,0.49817997217178345,-8551.759765625,0.5065295696258545,57.410369873046875,0.4979178309440613,0.6592004299163818,0.7190818786621094,34.802913665771484,0.8108616471290588,1.0050640106201172,0.9965450167655945,0.09999995678663254,2.467954635620117,33.38432693481445,0.6515857577323914,0.6966919898986816,0.123262919485569,59.538352966308594,0.519692063331604,-3743.796875,-0.09120994806289673,0.2752443552017212,0.6863174438476562,-8637.32421875,0.5747815370559692,47.353336334228516,0.2904806435108185,0.6633031964302063,0.819418728351593,39.02511978149414,0.7637069821357727,0.9997936487197876,2.374755620956421,1.5239449739456177,2.6782610416412354,1.0026183128356934,0.5245992541313171,2.5543346405029297,1.005812406539917,2.213716745376587,1.4317816495895386,2.430011749267578,1.0036444664001465,0.5483179092407227,2.332374095916748
5,0.9953345060348511,0.9977559447288513,0.10000019520521164,2.227240800857544,41.21086502075195,0.6687861680984497,0.5846762657165527,0.14978496730327606,76.28582763671875,0.5335713624954224,-5320.36474609375,-0.19421130418777466,0.44479793310165405,0.5614323616027832,-12970.748046875,0.5515214204788208,58.67424774169922,0.44664984941482544,0.7469819784164429,0.8262450695037842,37.82667541503906,0.8384592533111572,1.0050221681594849,0.9975548982620239,0.09999995678663254,1.7617906332015991,41.20384979248047,0.6452497839927673,0.5030695199966431,0.11651674658060074,79.49183654785156,0.5030477643013,-5243.65673828125,-0.057673513889312744,0.6028721332550049,0.7158868908882141,-14354.828125,0.6043649911880493,58.44551086425781,0.22546321153640747,0.8316150307655334,0.885222852230072,41.00994110107422,0.8166806697845459,1.0014153718948364,2.698028087615967,1.7706825733184814,3.2630534172058105,1.0012704133987427,0.4869614243507385,3.0354158878326416,1.0052039623260498,2.543698787689209,1.642067313194275,2.9627058506011963,1.0016114711761475,0.5047925710678101,2.788140058517456
6,0.9951425790786743,0.9969596862792969,0.10000019520521164,1.6299394369125366,42.910308837890625,0.6634088754653931,0.5066531896591187,0.13107867538928986,85.77963256835938,0.49806925654411316,-6105.7265625,-0.16680216789245605,0.5736072063446045,0.6596388816833496,-16086.330078125,0.6096514463424683,60.609920501708984,0.4206625521183014,0.8317438364028931,0.8635950684547424,38.62079620361328,0.8528600335121155,1.0052926540374756,0.9984959959983826,0.09999995678663254,1.1996395587921143,37.29882049560547,0.6423923373222351,0.5201601982116699,0.10766478627920151,82.05370330810547,0.4414014220237732,-5386.73193359375,-0.03817546367645264,0.6157916784286499,0.7594203352928162,-14594.412109375,0.6910887360572815,51.60801696777344,0.20386701822280884,0.808191180229187,0.9083322882652283,33.13066482543945,0.8389738202095032,1.00322687625885,2.9854581356048584,2.092047929763794,3.975713014602661,1.0009194612503052,0.4588678479194641,3.5837948322296143,1.003856897354126,2.843690872192383,1.9242346286773682,3.609586477279663,1.004070520401001,0.47215306758880615,3.3099639415740967
7,0.9951211810112,0.9967526793479919,0.10000019520521164,1.1120495796203613,45.03872299194336,0.6618636846542358,0.4496007561683655,0.1243833526968956,88.07083892822266,0.47553884983062744,-6943.83203125,-0.15701359510421753,0.6557286381721497,0.691916823387146,-17459.015625,0.6470305323600769,59.624122619628906,0.40346622467041016,0.8669195175170898,0.8995651006698608,45.787437438964844,0.859347403049469,1.0050948858261108,0.998282790184021,0.09999995678663254,1.1054883003234863,50.97849655151367,0.6468283534049988,0.5987006425857544,0.0995565801858902,85.30113220214844,0.49141398072242737,-8211.3330078125,-0.061209678649902344,0.505021333694458,0.7839718461036682,-15970.1669921875,0.618594765663147,72.38514709472656,0.19869601726531982,0.906527042388916,0.9665399193763733,37.158321380615234,0.8300364017486572,1.0055439472198486,3.202300548553467,2.4932079315185547,4.838179111480713,1.0009360313415527,0.43817323446273804,4.155594348907471,1.003048300743103,3.102001667022705,2.284856081008911,4.395497798919678,1.0031360387802124,0.4479268491268158,3.8750059604644775
8,0.994797945022583,0.9969289302825928,0.10000019520521164,0.5862318277359009,52.541996002197266,0.6563039422035217,0.4110089838504791,0.11664076149463654,88.72003173828125,0.4424026608467102,-9101.712890625,-0.12695735692977905,0.7095015048980713,0.7259827256202698,-17933.11328125,0.6896764636039734,74.76605987548828,0.36699649691581726,0.8977493047714233,0.9154261350631714,48.48664093017578,0.8674758076667786,1.0052227973937988,0.9981045126914978,0.09999995678663254,0.2819259762763977,51.51782989501953,0.6850204467773438,0.2991786003112793,0.12561379373073578,86.82666015625,0.41346248984336853,-8738.6142578125,-0.2924600839614868,0.8358038067817688,0.691103458404541,-16708.580078125,0.7288402915000916,73.20291137695312,0.5236014723777771,0.9189877510070801,0.9446554780006409,39.86509323120117,0.8345181941986084,1.003597378730774,3.394538164138794,2.978281021118164,5.881885528564453,1.0026001930236816,0.42322659492492676,4.823390007019043,1.0064291954040527,3.3027408123016357,2.725925922393799,5.346559047698975,1.004183053970337,0.4302460551261902,4.497957706451416
9,0.99474036693573,0.9967331290245056,0.10000019520521164,0.1474386602640152,52.747215270996094,0.6530331373214722,0.36948052048683167,0.11069708317518234,92.18440246582031,0.43756526708602905,-9602.892578125,-0.11755222082138062,0.7619451880455017,0.7524417638778687,-17898.2578125,0.6971530318260193,74.28477478027344,0.3630247414112091,0.9099987149238586,0.9241993427276611,31.716310501098633,0.8731147050857544,1.0052413940429688,0.9989309310913086,0.09999995678663254,-0.3694968819618225,52.37800979614258,0.6399422287940979,0.27691811323165894,0.0851617157459259,88.8117904663086,0.4050074517726898,-9292.900390625,-0.01857757568359375,0.854813814163208,0.8441846966743469,-16818.26171875,0.7377616167068481,74.45901489257812,0.1389673352241516,0.8872425556182861,0.9693416357040405,31.740924835205078,0.8229464888572693,1.0097659826278687,3.520598888397217,3.566254138946533,7.144164085388184,1.0039315223693848,0.41272950172424316,5.439938068389893,1.003293752670288,3.4506020545959473,3.268857002258301,6.495771884918213,1.0016603469848633,0.4176281988620758,5.139744758605957
