epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
5,q_low_mchirp_low,1241,3.39152,0.0265676,1.08381,1.31618,1.56342,0.78242,1.56952,-1.20513,0.659826,0.657506,0.408998,0.0107473,0.747872,-0.004469,1.09486,0.719894,0.847567,0.780764,0.00488312,0.000803396,0.889285
5,q_low_mchirp_high,426,3.24301,0.021859,1.07439,1.24841,1.57357,0.757945,1.55396,-3.74633,0.746128,0.646229,0.432454,0.0327161,0.760064,0.0325368,2.23328,0.769033,0.831208,0.809047,0.00511465,0.000835968,0.786656
5,q_high_mchirp_low,544,4.08846,0.0292335,1.19288,1.27979,1.56692,0.795447,1.54312,-0.540866,0.564299,0.557067,0.42975,-0.0134255,0.755297,0.0554267,0.713646,0.66417,0.838529,0.782734,0.00484589,0.000774895,0.828231
5,q_high_mchirp_high,1123,5.42746,0.0228769,1.08971,1.27894,1.5869,0.78794,1.583,-0.933867,0.747063,0.645353,0.425336,-0.0158177,0.755518,-0.0157863,1.25056,0.788365,0.794934,0.786539,0.00647602,0.00083455,0.935721
10,full,5000,1.97573,0.0169574,0.953456,1.25417,1.56791,0.786026,1.55422,0.86796,0.846553,0.73358,0.38832,0.00117399,0.751469,0.0115107,0.956034,0.999842,0.826781,0.645932,0.00665129,0.000744769,0.774721
10,snr_low,1667,2.7483,0.0201358,1.12365,1.25641,1.56635,0.783323,1.55252,0.753979,0.778224,-2.28179,0.38913,-0.0537291,0.749753,-0.000204241,0.817166,0.90991,1.4885,0.649998,0.00526489,0.000596757,0.845828
10,snr_mid,1666,1.73002,0.0156536,0.907641,1.23889,1.57368,0.786418,1.54651,0.911264,0.871007,-1.02137,0.394935,0.0194581,0.754715,0.00902119,0.969426,1.02074,1.6096,0.647717,0.00673575,0.000718,0.814387
10,snr_high,1667,1.44872,0.0150821,0.829045,1.26719,1.5637,0.788338,1.56363,0.934004,0.889387,-0.741603,0.380936,0.0333788,0.749739,0.0251306,1.06229,1.06162,1.15969,0.64002,0.00761457,0.000792195,0.653025
10,mchirp_low,2500,1.7146,0.0187003,0.982664,1.26887,1.56778,0.792479,1.5322,0.556532,0.80803,0.712757,0.378376,-0.00472813,0.746512,0.0366956,1.07506,0.992057,0.851306,0.638376,0.0054975,0.000628535,0.840437
10,mchirp_high,2500,2.23686,0.0152146,0.924249,1.23946,1.56804,0.779573,1.57624,0.567726,0.885183,0.754132,0.398363,0.00653013,0.756332,-0.0137687,1.06728,1.00716,0.799755,0.653527,0.00499374,0.000625281,0.69917
10,merger_early,2500,1.94056,0.0173601,0.971999,1.25716,1.56301,0.782909,1.56241,0.873051,0.349657,0.720346,0.38896,0.0148991,0.74873,0.0178104,0.955512,1.10333,0.838945,0.63252,0.00629465,0.000766567,0.760048
10,merger_late,2500,2.0109,0.0165548,0.934914,1.25117,1.57281,0.789143,1.54603,0.862902,0.430936,0.74646,0.387646,-0.012894,0.754073,0.00477439,0.956167,1.10308,0.81475,0.659586,0.00590582,0.000723056,0.789488
10,q_low,1667,1.75058,0.0168475,0.952091,1.27055,1.56475,0.781108,1.53162,0.70242,0.85412,0.734166,0.379373,0.0154767,0.749046,0.0222039,1.06417,1.01463,0.832034,0.644126,0.00565949,0.000647932,0.795365
10,q_mid,1666,1.89576,0.0169683,0.952744,1.24201,1.55608,0.788425,1.5568,0.858352,0.839964,0.730326,0.392287,0.00431602,0.748389,0.00452754,1.01383,0.996684,0.832425,0.648116,0.00685027,0.000751555,0.773464
10,q_high,1667,2.2808,0.0170566,0.955533,1.24993,1.5829,0.788548,1.57425,0.868335,0.845265,0.736026,0.393267,-0.0168736,0.756524,0.00399311,0.946433,0.987262,0.814946,0.645587,0.00699937,0.000780632,0.754477
10,q_low_mchirp_low,1241,1.75111,0.0174414,0.970606,1.28931,1.56354,0.785602,1.50935,0.32176,0.842755,0.724363,0.370264,0.0077953,0.746436,0.0491352,1.21356,1.00996,0.835575,0.636959,0.00511817,0.000605424,0.809912
10,q_low_mchirp_high,426,1.74904,0.0151171,0.898155,1.21591,1.56829,0.768017,1.59649,-0.507459,0.887899,0.762884,0.406851,0.035888,0.756205,-0.0561789,1.54276,1.02878,0.820389,0.666605,0.00459513,0.000601076,0.751421
10,q_high_mchirp_low,544,1.74183,0.0203382,0.984358,1.25342,1.5693,0.788807,1.56807,0.647097,0.765083,0.713251,0.388885,-0.0140701,0.758263,0.0255108,0.927107,0.945199,0.850789,0.633287,0.00564874,0.000607571,0.872824
10,q_high_mchirp_high,1123,2.54189,0.0154669,0.941571,1.24824,1.58948,0.788422,1.57725,0.494386,0.882257,0.7466,0.395415,-0.0184717,0.755157,-0.00679098,1.09151,1.00358,0.796282,0.651519,0.00501628,0.000626087,0.681643
15,full,5000,2.09097,0.0181188,0.916701,1.188,1.56954,0.788737,1.56376,0.867076,0.83139,0.750055,0.423987,-0.00424505,0.750246,0.00463064,0.868639,0.978198,0.854639,0.597524,0.00660572,0.00176529,0.144764
15,snr_low,1667,2.33199,0.0197224,1.10401,1.18116,1.58069,0.786418,1.56626,0.808322,0.789803,-2.17576,0.430885,-0.071415,0.748306,-0.00996084,0.843892,0.919393,1.50932,0.601329,0.00561837,0.00129874,0.130677
15,snr_mid,1666,1.89432,0.0169621,0.939673,1.17408,1.57089,0.789713,1.57993,0.901546,0.855994,-1.12596,0.428683,0.0187186,0.753346,-0.0276442,0.88653,1.00385,1.62179,0.597775,0.00667451,0.00162312,0.136267
15,snr_high,1667,2.04647,0.0176712,0.706432,1.20874,1.55704,0.790081,1.54509,0.888183,0.847569,-0.30609,0.412454,0.0346059,0.748887,0.0499643,0.872895,1.00579,1.09225,0.593079,0.00722419,0.00189232,0.155197
15,mchirp_low,2500,1.37342,0.0192619,0.940618,1.20069,1.56919,0.7945,1.56845,0.734001,0.805608,0.73281,0.41083,-0.0116535,0.74522,-0.00261869,0.914852,0.964141,0.871825,0.580261,0.00550409,0.00115847,0.139285
15,mchirp_high,2500,2.80852,0.0169757,0.892783,1.1753,1.56989,0.782974,1.55907,0.463586,0.857224,0.767072,0.437294,0.00260182,0.755178,0.0118942,0.942161,0.991561,0.836895,0.614557,0.00421222,0.00139844,0.148366
15,merger_early,2500,2.09541,0.0198247,0.93562,1.18129,1.56286,0.784488,1.56594,0.865497,0.176934,0.737885,0.423871,0.0092615,0.748041,0.0200735,0.867189,1.25537,0.871598,0.55739,0.00621503,0.00178374,0.145406
15,merger_late,2500,2.08653,0.0164128,0.897781,1.1947,1.57622,0.792987,1.56157,0.868621,0.476065,0.761898,0.4241,-0.0180913,0.752332,-0.0114958,0.869774,0.889706,0.837802,0.636338,0.00621641,0.00174422,0.14367
15,q_low,1667,1.36165,0.0184702,0.922685,1.20478,1.56194,0.785959,1.58249,0.819339,0.830087,0.745263,0.413024,0.0139315,0.746252,-0.0287919,0.921806,0.9757,0.863185,0.594649,0.00552049,0.00131384,0.14073
15,q_mid,1666,2.13189,0.0181581,0.912095,1.17242,1.55839,0.791274,1.52419,0.85308,0.826751,0.751099,0.430571,-0.00340451,0.746802,0.0458715,0.914055,0.978583,0.855184,0.600108,0.00677853,0.00178774,0.144084
15,q_high,1667,2.77938,0.017728,0.915319,1.18678,1.58828,0.788981,1.58456,0.842153,0.837183,0.753584,0.428361,-0.0239593,0.757147,-0.00754735,0.867477,0.979966,0.845085,0.597812,0.00694563,0.00194487,0.149526
15,q_low_mchirp_low,1241,1.16563,0.0186231,0.937531,1.22118,1.56286,0.788546,1.59198,0.695936,0.825769,0.739423,0.402447,0.00245777,0.743902,-0.043151,0.990212,0.968294,0.86351,0.584182,0.00512425,0.00110783,0.14016
15,q_low_mchirp_high,426,1.9327,0.0180249,0.879438,1.157,1.55929,0.778422,1.55484,-0.631894,0.842736,0.762372,0.445159,0.044912,0.752661,0.0129753,1.30847,0.998088,0.862123,0.626773,0.00384049,0.00115407,0.140359
15,q_high_mchirp_low,544,1.57088,0.019786,0.939595,1.19383,1.57392,0.785945,1.57378,0.748378,0.782658,0.732072,0.416183,-0.0195474,0.759618,0.0280489,0.809815,0.951875,0.865496,0.56649,0.00560106,0.00111445,0.131467
15,q_high_mchirp_high,1123,3.3648,0.0167312,0.903559,1.18336,1.59523,0.790452,1.58979,0.33655,0.862075,0.763572,0.434328,-0.0263425,0.755425,-0.025371,0.955644,0.990061,0.835319,0.612572,0.00420433,0.00142256,0.155226
20,full,5000,1.59595,0.015131,0.92729,1.28637,1.57019,0.790071,1.56888,0.915555,0.879298,0.740019,0.439868,-0.00774208,0.749775,0.00310585,0.969516,0.967995,0.911853,0.894389,0.00556636,0.00333471,0.184916
20,snr_low,1667,2.10326,0.0174638,1.10419,1.29817,1.58862,0.78844,1.57345,0.839683,0.828591,-2.20181,0.42827,-0.0818316,0.747597,-0.0142954,0.943587,0.936437,1.48346,0.872019,0.00490847,0.00270882,0.202392
20,snr_mid,1666,1.44773,0.0142717,1.02387,1.27357,1.56949,0.791162,1.57955,0.945665,0.898269,-1.53146,0.443327,0.0153,0.75283,-0.0199342,0.984942,0.988379,1.7364,0.891922,0.00564754,0.0033323,0.176746
20,snr_high,1667,1.23677,0.013657,0.653866,1.28737,1.55245,0.790611,1.55365,0.958157,0.910247,-0.132633,0.447954,0.0373834,0.748698,0.0422147,0.977227,0.978015,1.22039,0.918206,0.00588775,0.00364226,0.170088
20,mchirp_low,2500,1.34287,0.0169008,0.973732,1.32523,1.56867,0.794961,1.57545,0.75198,0.845371,0.712525,0.412871,-0.0142252,0.744784,-0.00349047,1.02109,0.96184,0.914038,0.884496,0.00428835,0.00175192,0.193827
20,mchirp_high,2500,1.84903,0.0133612,0.880847,1.24751,1.57171,0.78518,1.56231,0.703571,0.913323,0.767161,0.467226,-0.00181436,0.754672,0.00971415,0.998196,0.97416,0.908852,0.902414,0.00336662,0.00225911,0.175218
20,merger_early,2500,1.63217,0.0165206,0.951192,1.17601,1.56138,0.785044,1.56464,0.912494,0.406993,0.724016,0.493354,0.0067579,0.747805,0.0247806,0.977514,1.18049,0.922327,0.758212,0.00517872,0.00339779,0.189459
20,merger_late,2500,1.55972,0.0137414,0.903388,1.39674,1.579,0.795097,1.57312,0.918574,0.628489,0.7556,0.384254,-0.0225993,0.751632,-0.01942,0.961274,0.917832,0.901568,1.01414,0.00549034,0.00324914,0.171127
20,q_low,1667,1.17149,0.0154037,0.943215,1.32596,1.55898,0.788452,1.60166,0.852557,0.879331,0.733658,0.413359,0.0150571,0.744914,-0.0366757,1.0553,0.968784,0.912399,0.891668,0.00462942,0.00223332,0.181317
20,q_mid,1666,1.60593,0.0152391,0.926923,1.25912,1.56137,0.792952,1.52269,0.907396,0.875498,0.737175,0.45669,-0.0118119,0.746421,0.0484506,1.01135,0.969769,0.913669,0.899106,0.00564993,0.00332677,0.18335
20,q_high,1667,2.01044,0.0147502,0.911731,1.27402,1.5902,0.788809,1.58227,0.906955,0.882941,0.749108,0.449618,-0.0272965,0.757417,-0.00691248,0.968317,0.964433,0.909811,0.892077,0.00585131,0.00374337,0.190003
20,q_low_mchirp_low,1241,1.12917,0.0159649,0.971005,1.35288,1.56126,0.788934,1.61319,0.698956,0.869295,0.722028,0.400399,0.00200305,0.74311,-0.0547264,1.13293,0.962418,0.907399,0.886396,0.00410821,0.00163764,0.185692
20,q_low_mchirp_high,426,1.29477,0.0137688,0.862257,1.24755,1.55237,0.787049,1.56806,0.0201356,0.909172,0.767728,0.452959,0.0504437,0.749746,0.0158337,1.35308,0.985148,0.925336,0.906719,0.00302785,0.00159283,0.167722
20,q_high_mchirp_low,544,1.62688,0.0182005,0.947168,1.31492,1.57102,0.784034,1.56603,0.759399,0.81051,0.720745,0.41772,-0.0166322,0.760472,0.0384844,0.887454,0.949879,0.902418,0.863719,0.00427829,0.00168336,0.199138
20,q_high_mchirp_high,1123,2.19624,0.0130789,0.894564,1.25421,1.59949,0.791123,1.59013,0.639756,0.916459,0.762278,0.465249,-0.0327259,0.75541,-0.0296364,1.0151,0.972248,0.912866,0.903912,0.0034184,0.00232193,0.184554
25,full,5000,1.32181,0.0138013,0.878175,1.94185,1.57059,0.790788,1.55766,0.939135,0.899645,0.774206,-0.402124,-0.00904737,0.749696,0.0161792,0.944175,0.987106,0.879537,0.906896,0.00426809,0.00568663,0.247064
25,snr_low,1667,1.70053,0.0161188,0.814355,1.91378,1.59096,0.789432,1.55279,0.889353,0.85297,-0.798657,-0.34537,-0.0853693,0.747433,0.0141535,0.935469,0.961878,1.40956,0.716428,0.0038092,0.00482654,0.180416
25,snr_mid,1666,1.22256,0.0128287,0.874225,1.97374,1.56937,0.792392,1.55173,0.957538,0.915749,-0.91799,-0.453795,0.014193,0.752498,0.00683419,0.942916,1.00442,1.66808,0.905782,0.00436607,0.00572175,0.230345
25,snr_high,1667,1.04228,0.0124557,0.945942,1.93804,1.55144,0.790541,1.56845,0.968521,0.929516,-1.22847,-0.407363,0.0379317,0.748961,0.027008,0.953938,0.993854,1.2076,1.0374,0.00455295,0.00609886,0.283569
25,mchirp_low,2500,1.08709,0.0150224,0.888525,1.95478,1.56915,0.79563,1.55248,0.814974,0.874583,0.765024,-0.44754,-0.0156978,0.744543,0.0237977,0.936248,0.971631,0.891738,0.680466,0.00316979,0.00277544,0.193395
25,mchirp_high,2500,1.55653,0.0125801,0.867825,1.92892,1.57204,0.785947,1.56284,0.789859,0.924776,0.783259,-0.356138,-0.00295444,0.754753,0.00852511,0.996703,1.00209,0.867063,1.01542,0.00269843,0.00390711,0.2773
25,merger_early,2500,1.32401,0.0132766,0.894351,2.01227,1.56141,0.7852,1.57043,0.939151,0.632032,0.763207,-0.382107,0.00542651,0.748005,0.0185387,0.941935,1.02709,0.886483,0.621585,0.00400506,0.0057343,0.223354
25,merger_late,2500,1.31961,0.0143259,0.861999,1.87143,1.57977,0.796376,1.54489,0.939112,0.574225,0.784909,-0.422954,-0.0238782,0.751283,0.0134901,0.946184,1.07088,0.87247,1.11219,0.00413993,0.00555882,0.264544
25,q_low,1667,0.994089,0.0136129,0.848104,1.98546,1.55877,0.791043,1.52584,0.880915,0.906682,0.786565,-0.491282,0.0146543,0.743856,0.0425761,1.00644,0.984778,0.880734,0.828776,0.00355296,0.0036846,0.225056
25,q_mid,1666,1.32638,0.0139323,0.878885,1.93413,1.56245,0.793342,1.59875,0.934728,0.89613,0.775853,-0.390575,-0.0144218,0.746592,-0.0168551,0.975034,0.987535,0.880348,0.938769,0.00433164,0.00557505,0.249473
25,q_high,1667,1.64497,0.0138586,0.907536,1.90595,1.59055,0.787981,1.54841,0.93504,0.895874,0.759724,-0.324809,-0.0282275,0.758033,0.0191715,0.946412,0.988628,0.87775,0.925952,0.00451749,0.00642646,0.26047
25,q_low_mchirp_low,1241,0.95437,0.0138244,0.847324,1.96201,1.56152,0.790279,1.51677,0.752974,0.904044,0.784828,-0.455221,0.00112016,0.742374,0.0511033,1.04833,0.97776,0.881176,0.7322,0.0030933,0.00265037,0.206427
25,q_low_mchirp_high,426,1.1098,0.0129968,0.850377,2.05376,1.55076,0.793269,1.55227,0.234429,0.914427,0.791656,-0.606812,0.0513788,0.747761,0.017748,1.27817,1.00573,0.878293,1.02894,0.00241199,0.00254191,0.262178
25,q_high_mchirp_low,544,1.25752,0.0166327,0.9434,1.9868,1.57092,0.782223,1.56882,0.834784,0.832048,0.734324,-0.46187,-0.0166042,0.761832,0.0235121,0.812808,0.945896,0.8916,0.530412,0.00305478,0.00261291,0.178003
25,q_high_mchirp_high,1123,1.83265,0.0125148,0.890162,1.86678,1.60007,0.79077,1.53853,0.74757,0.925406,0.771517,-0.257642,-0.0341242,0.755663,0.0169764,1.02016,1.00604,0.871246,0.99214,0.00273692,0.00404718,0.279489
30,full,5000,1.14402,0.013976,0.850844,1.86458,1.57129,0.79081,1.5705,0.950452,0.89895,0.782429,-0.415052,-0.0111608,0.749731,0.000668738,0.973197,0.984215,0.908399,1.40676,0.00227131,0.81975,0.123236
30,snr_low,1667,1.62783,0.0153205,0.9068,1.9224,1.59546,0.789365,1.5626,0.898256,0.867915,-1.23443,-0.51012,-0.0915276,0.747479,0.00125389,0.967946,0.9641,1.39649,1.39693,0.00216886,0.762141,0.123597
30,snr_mid,1666,0.987455,0.01348,0.926223,1.90179,1.56953,0.792769,1.56559,0.970191,0.910268,-1.10729,-0.458431,0.0118414,0.752408,-0.0133432,0.96953,1.00073,1.7327,1.41446,0.00230232,0.817633,0.120784
30,snr_high,1667,0.816663,0.0131271,0.719553,1.76958,1.54887,0.790297,1.58331,0.980801,0.918157,-0.394255,-0.277542,0.0397662,0.749113,0.0134787,0.98001,0.983672,1.24139,1.39927,0.00227231,0.850599,0.12418
30,mchirp_low,2500,1.04046,0.0147851,0.872519,1.91407,1.57003,0.795739,1.5597,0.804553,0.8813,0.769988,-0.512981,-0.017941,0.744496,0.00708716,1.05322,0.9785,0.913402,1.3285,0.00190647,0.119096,0.127869
30,mchirp_high,2500,1.24757,0.0131669,0.829168,1.81509,1.57255,0.785881,1.5813,0.854081,0.916639,0.794702,-0.315758,-0.00494031,0.754869,-0.00578134,0.999556,0.988448,0.903458,1.43481,0.00149387,0.776105,0.11456
30,merger_early,2500,1.13111,0.0144577,0.865333,1.85188,1.56119,0.784923,1.57798,0.951854,0.575236,0.770694,-0.411247,0.00346942,0.748224,0.00974285,0.979728,1.14935,0.915177,1.19593,0.00213834,0.807515,0.110607
30,merger_late,2500,1.15692,0.0134942,0.836354,1.87728,1.58139,0.796698,1.56302,0.949057,0.621969,0.793851,-0.419028,-0.026151,0.75114,-0.00891924,0.966442,0.968105,0.901742,1.59665,0.00221676,0.828076,0.127997
30,q_low,1667,1.09814,0.0136577,0.840318,1.951,1.55724,0.791791,1.5415,0.850276,0.909796,0.787608,-0.549057,0.0149508,0.743574,0.0100011,1.0542,0.981475,0.906904,1.42433,0.00202971,0.580058,0.116283
30,q_mid,1666,1.05358,0.0142881,0.854848,1.83159,1.56493,0.793171,1.61338,0.950625,0.891736,0.78063,-0.371496,-0.0190504,0.746707,-0.0295249,1.00314,0.985182,0.911587,1.41586,0.00232551,0.84394,0.121534
30,q_high,1667,1.28027,0.0139824,0.857368,1.81114,1.5917,0.787469,1.55665,0.957207,0.895,0.778773,-0.324674,-0.0303022,0.758294,0.0175436,0.979252,0.985532,0.90712,1.3791,0.00231254,0.839168,0.13094
30,q_low_mchirp_low,1241,1.09426,0.0136529,0.850004,1.95808,1.56118,0.790695,1.53563,0.661797,0.909398,0.784646,-0.552578,0.000340438,0.742161,0.00721344,1.15464,0.977607,0.90263,1.38563,0.00187199,0.147223,0.117732
30,q_low_mchirp_high,426,1.10944,0.0136717,0.812102,1.93037,1.54578,0.794987,1.55861,0.22128,0.910842,0.796287,-0.540673,0.0546754,0.747277,0.0180972,1.24268,0.99373,0.919133,1.49478,0.00144691,0.863772,0.110863
30,q_high_mchirp_low,544,1.02,0.0162199,0.890613,1.86515,1.57124,0.781589,1.55512,0.875546,0.839943,0.755957,-0.430876,-0.0157897,0.762104,0.0490294,0.925796,0.968043,0.906372,1.18024,0.00184565,0.00372873,0.141023
30,q_high_mchirp_high,1123,1.40635,0.0128985,0.841263,1.78497,1.60161,0.790318,1.55739,0.83893,0.920405,0.789366,-0.27263,-0.0376067,0.755919,0.0017758,1.02907,0.988896,0.907466,1.41033,0.00148043,0.672103,0.118952
35,full,5000,1.73266,0.0143899,0.825736,1.21845,1.57158,0.791229,1.57244,0.903063,0.893245,0.79244,0.485792,-0.0120693,0.749635,-0.00435344,1.07516,1.00506,0.919079,0.833434,0.00180386,0.268857,0.130493
35,snr_low,1667,2.26976,0.015546,0.803948,1.22655,1.59776,0.789647,1.57082,0.834028,0.865736,-0.817572,0.479972,-0.0943715,0.747316,-0.0111214,1.06545,0.989672,1.38227,0.834756,0.00156932,0.172448,0.10092
35,snr_mid,1666,1.55197,0.0141669,0.898492,1.21485,1.56921,0.794031,1.5786,0.929866,0.901798,-1.02386,0.48616,0.0108545,0.752054,-0.0224381,1.07101,1.01832,1.74405,0.836224,0.00161944,0.307397,0.107212
35,snr_high,1667,1.37615,0.0134568,0.774811,1.21395,1.54776,0.79001,1.5679,0.94244,0.911744,-0.623293,0.491199,0.0407117,0.749343,0.0195773,1.08857,1.00515,1.25103,0.829242,0.00152472,0.301308,0.15668
35,mchirp_low,2500,1.33397,0.0153734,0.839973,1.22601,1.57056,0.796002,1.57029,0.696449,0.874347,0.781308,0.487028,-0.0190688,0.744616,-0.00725776,1.09268,0.99472,0.916028,0.810801,0.00194295,0.379006,0.129273
35,mchirp_high,2500,2.13135,0.0134064,0.811499,1.21089,1.5726,0.786455,1.57458,0.670288,0.912185,0.803421,0.484493,-0.00563181,0.754559,-0.00144959,1.12387,1.01528,0.922122,0.855146,0.00149158,0.0105675,0.131543
35,merger_early,2500,1.694,0.0152942,0.843927,1.26821,1.56103,0.784784,1.5691,0.907308,0.522813,0.77895,0.474803,0.00266408,0.748565,0.010479,1.07811,1.20104,0.930483,0.607283,0.00165939,0.309174,0.112251
35,merger_late,2500,1.77132,0.0134857,0.807545,1.16869,1.58213,0.797674,1.57578,0.898846,0.627206,0.805575,0.497209,-0.0271645,0.750619,-0.0198556,1.07204,0.964783,0.90787,0.994618,0.00162754,0.22223,0.145666
35,q_low,1667,1.86432,0.0145828,0.807405,1.25142,1.55636,0.793654,1.56583,0.685394,0.894288,0.798223,0.466246,0.0152633,0.742957,-0.0214293,1.14864,0.996465,0.914691,0.835666,0.00187213,0.146014,0.150044
35,q_mid,1666,1.63284,0.0145554,0.828648,1.18465,1.56572,0.793258,1.59606,0.893258,0.888941,0.793909,0.505708,-0.0204969,0.746682,-0.0229849,1.10238,1.00915,0.920022,0.840861,0.00180207,0.303057,0.11755
35,q_high,1667,1.70077,0.0140317,0.841156,1.21926,1.59265,0.786776,1.55544,0.927655,0.896376,0.784839,0.485551,-0.0319217,0.758625,0.0269497,1.0821,1.00886,0.922987,0.823672,0.00173266,0.316143,0.121581
35,q_low_mchirp_low,1241,1.69133,0.0146228,0.812193,1.25179,1.5611,0.791548,1.56028,0.380571,0.892978,0.796675,0.473049,0.000113334,0.741871,-0.0161078,1.21641,0.988173,0.906972,0.824796,0.00190764,0.169467,0.145315
35,q_low_mchirp_high,426,2.36825,0.0144661,0.793457,1.25036,1.54256,0.799789,1.582,-1.24334,0.898039,0.80276,0.444019,0.0564925,0.74572,-0.0369305,1.35824,1.02052,0.936729,0.868513,0.0015679,0.00632267,0.162159
35,q_high_mchirp_low,544,0.903923,0.0162647,0.863989,1.24316,1.57186,0.780337,1.54837,0.854988,0.85051,0.764782,0.488218,-0.0158485,0.763044,0.0507662,0.955888,0.984703,0.916057,0.76494,0.00196942,0.535638,0.104055
35,q_high_mchirp_high,1123,2.08677,0.01295,0.830095,1.20769,1.60272,0.789895,1.55886,0.705847,0.917466,0.794151,0.484243,-0.0399868,0.755954,0.0150168,1.15206,1.01881,0.926049,0.8506,0.00144594,0.0108883,0.129453
40,full,5000,1.00935,0.0126911,0.828695,1.88784,1.57172,0.791189,1.57563,0.958481,0.917606,0.793378,-0.394341,-0.0129438,0.749595,-0.00550552,0.977934,0.986993,0.903748,1.18776,0.00160373,0.498758,1.30718
40,snr_low,1667,1.44858,0.0146031,0.753714,1.93094,1.59979,0.789339,1.58232,0.912078,0.878807,-0.605918,-0.502348,-0.0970461,0.747342,-0.0149589,0.965525,0.971146,1.32501,1.08536,0.00144207,0.479506,1.36907
40,snr_mid,1666,0.875983,0.0120866,0.887067,1.94096,1.56887,0.794362,1.58374,0.976647,0.930798,-0.967578,-0.461785,0.0098179,0.751907,-0.0205584,0.97655,0.996133,1.71496,1.22219,0.00140532,0.523323,1.2998
40,snr_high,1667,0.703413,0.0113832,0.845338,1.79164,1.54648,0.789867,1.56083,0.984806,0.942631,-0.862651,-0.220098,0.0416496,0.749347,0.0181003,0.991451,0.993421,1.22056,1.21578,0.00138615,0.491126,1.24321
40,mchirp_low,2500,0.897723,0.0135123,0.83328,1.9111,1.57093,0.795921,1.58214,0.854874,0.90135,0.786362,-0.461612,-0.020147,0.744607,-0.00397635,1.03344,0.977728,0.905645,0.971275,0.00164447,0.676188,1.35486
40,mchirp_high,2500,1.12098,0.0118699,0.82411,1.86457,1.5725,0.786456,1.56912,0.867259,0.9339,0.800292,-0.326169,-0.0063047,0.75449,-0.00705002,1.00876,0.996108,0.90186,1.28938,0.00136301,0.0156211,1.25119
