epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
10,q_mid,1666,2.54111,0.0278483,1.0001,1.33175,1.58331,0.785523,1.58036,0.767252,0.629157,0.704351,0.180749,-0.0258512,0.751159,-0.00839246,0.934235,0.907902,0.867327,0.336899,0.0584008,0.0749694,0.8199
10,q_high,1667,3.47384,0.0276462,0.973464,1.33221,1.5521,0.784378,1.58273,0.731809,0.626663,0.717665,0.188367,0.0116312,0.759639,0.00278962,0.873524,0.911259,0.848895,0.336113,0.059335,0.0721358,0.769998
10,q_low_mchirp_low,1241,1.72533,0.0278423,1.01286,1.35631,1.5734,0.789349,1.5418,0.416188,0.650862,0.701901,0.164676,-0.00228165,0.743465,0.0178327,1.14124,0.899964,0.874062,0.329227,0.0564019,0.0782387,0.859693
10,q_low_mchirp_high,426,2.15212,0.0252532,0.99553,1.28448,1.57106,0.809756,1.55595,-1.15526,0.70814,0.7149,0.20769,0.0318991,0.734522,-0.00562333,1.56886,0.940409,0.862658,0.347938,0.0552552,0.0652185,0.764921
10,q_high_mchirp_low,544,2.4007,0.0323867,1.0171,1.34586,1.56084,0.778496,1.60527,0.448582,0.462853,0.686135,0.180018,-0.00644167,0.764683,0.00596042,0.85278,0.811487,0.872095,0.325583,0.0529101,0.0839684,0.872345
10,q_high_mchirp_high,1123,3.99369,0.0253498,0.952327,1.3256,1.54787,0.787228,1.57181,-0.0858344,0.701974,0.732306,0.192458,0.0202083,0.756664,0.00117889,1.06528,0.948909,0.837669,0.341154,0.0576203,0.0630503,0.705623
15,full,5000,2.17614,0.0161766,0.970034,1.37519,1.58365,0.776148,1.57084,0.859444,0.862666,0.720506,0.205222,-0.0122962,0.755905,-0.00272322,0.915532,0.982434,0.875725,1.04545,0.148976,0.0508516,0.142173
15,snr_low,1667,2.4986,0.0187751,1.22614,1.40786,1.59927,0.774037,1.57737,0.783377,0.808901,-2.78049,0.156216,-0.0855092,0.755593,-0.0190353,0.839017,0.911789,1.49286,1.04985,0.10093,0.0467834,0.127559
15,snr_mid,1666,1.89452,0.015352,0.983105,1.37429,1.57097,0.771576,1.58706,0.904567,0.879568,-1.33239,0.211229,0.0247059,0.76118,-0.0356142,0.940349,1.00266,1.62894,1.04438,0.127388,0.0466105,0.142439
15,snr_high,1667,2.13512,0.0144021,0.700864,1.34341,1.5807,0.782828,1.54812,0.886267,0.898713,-0.282003,0.247974,0.0182577,0.75072,0.0448843,0.958848,1.02795,1.27911,1.03981,0.195332,0.0466169,0.153055
