epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,1.0058082342147827,1.004464030265808,0.1560441106557846,6.603837490081787,1.8187276124954224,0.9292020797729492,1.2994794845581055,0.29553502798080444,2.3090174198150635,1.0346381664276123,-8.939485549926758,-1.7988746166229248,-4.581067085266113,-0.5322748422622681,-18.37351417541504,-0.6496517658233643,2.9844274520874023,1.3375006914138794,2.131145477294922,0.7240479588508606,4.2313456535339355,0.8304416537284851,1.005604863166809,1.006420373916626,0.09999995678663254,5.357596397399902,0.7443786859512329,0.6531316637992859,0.9426519274711609,0.30534785985946655,0.7218467593193054,0.8902455568313599,-0.6198297739028931,-0.11677324771881104,-0.3866642713546753,-0.7015658617019653,-0.4784351587295532,-0.11519324779510498,0.3984189033508301,0.34543123841285706,0.1864546537399292,0.14765426516532898,0.4575340151786804,0.18755951523780823,0.9935504794120789,1.1853266954421997,1.0192654132843018,1.2184066772460938,1.0009154081344604,0.8496094942092896,1.1463900804519653,0.9968609809875488,1.0734182596206665,0.9989196062088013,1.1061784029006958,0.9950868487358093,0.9233826398849487,1.0578385591506958
1,1.0057765245437622,0.9970350861549377,0.10000019520521164,5.145394325256348,1.731522798538208,0.7496777176856995,0.8799560070037842,0.26629704236984253,1.6796880960464478,0.8765375018119812,-8.463003158569336,-0.6384735703468323,-0.17438280582427979,-0.1938532590866089,-7.567883014678955,-0.11364197731018066,2.9019505977630615,0.7989408373832703,0.48126810789108276,0.45623236894607544,2.715477705001831,0.5855638980865479,0.9957980513572693,0.9927918910980225,0.09999995678663254,4.552639484405518,1.1332530975341797,0.787118136882782,0.8268806338310242,0.24787218868732452,0.9489870071411133,0.6842775940895081,-2.776759624481201,-0.8104671835899353,-0.03759574890136719,-0.024162888526916504,-1.7439460754394531,0.3108755946159363,1.1347094774246216,0.6060027480125427,0.32271435856819153,0.20837613940238953,1.1930208206176758,0.5190618634223938,0.9896355867385864,1.4493762254714966,1.0913810729980469,1.482684850692749,1.0048613548278809,0.7301635146141052,1.3821754455566406,0.9958317279815674,1.3157047033309937,1.0525102615356445,1.3470711708068848,1.0020595788955688,0.7866649031639099,1.2565041780471802
2,0.9992015361785889,0.9973061084747314,0.10000019520521164,4.337410926818848,1.6062023639678955,0.7135668396949768,0.8113157153129578,0.252627432346344,1.6141881942749023,0.7405993938446045,-6.812084197998047,-0.44885802268981934,-0.005411624908447266,-0.06694662570953369,-7.68658447265625,0.17171132564544678,2.6079061031341553,0.6748819947242737,0.5618839859962463,0.4129348695278168,2.762152910232544,0.7506300210952759,0.996575117111206,0.9886642694473267,0.09999995678663254,3.864833354949951,1.857530951499939,0.6763266921043396,0.8065325617790222,0.2409740686416626,2.1353838443756104,0.6213660836219788,-7.255598068237305,-0.24175971746444702,0.016968071460723877,-0.020697832107543945,-11.489252090454102,0.3810601234436035,2.689849615097046,0.47965356707572937,0.4213548004627228,0.22489255666732788,3.041541814804077,0.6723304986953735,1.0080376863479614,1.7402912378311157,1.1971627473831177,1.802489995956421,1.001876711845398,0.6411838531494141,1.6904182434082031,0.995463490486145,1.5958195924758911,1.1421291828155518,1.6381072998046875,1.0037914514541626,0.6832832098007202,1.5334603786468506
3,0.9962855577468872,0.9951092004776001,0.10000019520521164,3.6937410831451416,1.7580020427703857,0.6925132274627686,0.7826950550079346,0.231841042637825,1.7969597578048706,0.6506915092468262,-8.22817611694336,-0.3305661082267761,0.06215083599090576,0.0927666425704956,-10.339292526245117,0.35449135303497314,2.868450403213501,0.5768230557441711,0.5640318393707275,0.45590847730636597,3.2235891819000244,0.7424551844596863,0.9983319044113159,1.0107861757278442,0.09999995678663254,3.6141276359558105,2.8579976558685303,0.6863999366760254,0.7386237978935242,0.18912503123283386,1.3523576259613037,0.7509493231773376,-20.826894760131836,-0.3015732169151306,0.19526058435440063,0.3908314108848572,-4.155631065368652,0.17788362503051758,4.063744068145752,0.29840725660324097,0.5069306492805481,0.41434869170188904,1.9028929471969604,0.7838010191917419,1.0020140409469604,2.0533597469329834,1.3296669721603394,2.1908953189849854,1.0017368793487549,0.5745809674263,2.0671589374542236,1.005856990814209,1.8978822231292725,1.2607929706573486,1.99116051197052,1.0052539110183716,0.6061194539070129,1.8737967014312744
4,1.0017770528793335,0.9996727108955383,0.10000019520521164,3.0929360389709473,1.6931616067886353,0.6764531135559082,0.7562965154647827,0.18494658172130585,1.6457722187042236,0.5990116596221924,-8.132421493530273,-0.23795348405838013,0.12330043315887451,0.37773656845092773,-7.931595802307129,0.44322460889816284,2.835641622543335,0.4843156933784485,0.5954753756523132,0.6182949542999268,2.8095240592956543,0.7806975245475769,1.002287745475769,1.0124410390853882,0.09999995678663254,2.969937324523926,2.1905529499053955,0.6429296731948853,0.8820509910583496,0.13722006976604462,1.4489306211471558,0.6028984785079956,-10.629166603088379,-0.04480266571044922,-0.15330243110656738,0.6151814460754395,-4.583383560180664,0.41817939281463623,3.1273155212402344,0.2173120379447937,0.5134953856468201,0.658345639705658,2.0933496952056885,0.7309898734092712,0.999004065990448,2.384536027908325,1.4861233234405518,2.669339895248413,0.9978595972061157,0.5245254635810852,2.491332530975342,0.9995681643486023,2.2192933559417725,1.4075465202331543,2.4231112003326416,0.9996472597122192,0.5482404232025146,2.275115489959717
5,0.9932596683502197,0.9977167844772339,0.10000019520521164,2.5290772914886475,1.5067834854125977,0.6673387885093689,0.7046620845794678,0.15614785254001617,1.4921703338623047,0.5703275799751282,-5.825430870056152,-0.1922702193260193,0.22640997171401978,0.5304840803146362,-6.603338718414307,0.4959093928337097,2.4116876125335693,0.4476901590824127,0.6217406392097473,0.7743838429450989,2.5335898399353027,0.7992767095565796,0.9985749125480652,0.9831295013427734,0.09999995678663254,2.171332836151123,1.2694485187530518,0.6516454815864563,0.6548495888710022,0.12009265273809433,1.6613781452178955,0.5737696886062622,-3.6318931579589844,-0.10039269924163818,0.3560662269592285,0.7012237906455994,-6.014394760131836,0.49655449390411377,1.7249857187271118,0.2636237144470215,0.5605427622795105,0.789098858833313,2.4683918952941895,0.8274746537208557,1.0123974084854126,2.703725576400757,1.6806535720825195,3.2539753913879395,1.0032390356063843,0.48690587282180786,2.944253921508789,1.0017354488372803,2.5553665161132812,1.5793880224227905,2.9533591270446777,1.0018024444580078,0.5047212839126587,2.7114338874816895
6,0.9917343854904175,0.9978841543197632,0.10000019520521164,2.0621724128723145,1.5619040727615356,0.6644495129585266,0.6643521189689636,0.14309220016002655,1.4837690591812134,0.5379810929298401,-7.587596416473389,-0.17418450117111206,0.30054301023483276,0.5992010831832886,-5.856836318969727,0.5474939346313477,2.740687131881714,0.4286225736141205,0.7087330222129822,0.8225134015083313,2.4076626300811768,0.8207481503486633,0.9961150288581848,0.9866505861282349,0.09999995678663254,1.4793890714645386,1.4411007165908813,0.6446504592895508,0.6006132960319519,0.1190764531493187,1.0795284509658813,0.4620642066001892,-5.1465253829956055,-0.0514988899230957,0.4426814317703247,0.7038387060165405,-2.5867834091186523,0.6614170074462891,1.5266112089157104,0.19790926575660706,0.7321174740791321,0.8769468069076538,1.4533145427703857,0.8168842196464539,1.011352777481079,2.984924554824829,1.9129760265350342,3.9630589485168457,1.008285403251648,0.45882779359817505,3.4258029460906982,1.0082632303237915,2.845374822616577,1.7882914543151855,3.598999261856079,0.9998812675476074,0.4721061885356903,3.19461989402771
7,1.00007963180542,1.0004945993423462,0.10000019520521164,1.4507020711898804,1.4036585092544556,0.6614314317703247,0.5332589149475098,0.1308022439479828,1.4712225198745728,0.5074586868286133,-5.012098789215088,-0.15969878435134888,0.5282692313194275,0.6586138010025024,-5.6894636154174805,0.5968016386032104,2.224215269088745,0.41245144605636597,0.7736554145812988,0.8683123588562012,2.344933032989502,0.8410128951072693,0.9946205019950867,1.0023292303085327,0.09999995678663254,1.3139468431472778,1.222761869430542,0.6425381898880005,0.6210035085678101,0.10514863580465317,1.058990716934204,0.5300706624984741,-3.1319689750671387,-0.04233819246292114,0.4369129538536072,0.762539267539978,-2.2174787521362305,0.5696585178375244,1.7576346397399902,0.18747353553771973,0.7896991968154907,0.9250674247741699,1.4800763130187988,0.8960946202278137,0.9969288110733032,3.1969358921051025,2.2617619037628174,4.823318004608154,0.9966521263122559,0.4381440281867981,3.9507431983947754,1.0056791305541992,3.104438066482544,2.0791378021240234,4.381392955780029,1.004218339920044,0.44789251685142517,3.6929166316986084
8,1.0026521682739258,0.9993313550949097,0.10000019520521164,0.8803982138633728,1.1865930557250977,0.656370997428894,0.4614652097225189,0.1251249462366104,1.3474442958831787,0.47373518347740173,-3.2434210777282715,-0.12740415334701538,0.6374484300613403,0.6835519075393677,-4.635376453399658,0.6461375951766968,1.7913869619369507,0.3652198314666748,0.8479127287864685,0.9060057997703552,2.150299072265625,0.850996196269989,1.0058228969573975,0.9977476596832275,0.09999995678663254,0.676227331161499,0.7367764711380005,0.677802324295044,0.4941438138484955,0.16267895698547363,1.2411811351776123,0.41495323181152344,-0.5665159821510315,-0.2510228157043457,0.6480692625045776,0.5123194456100464,-3.4566903114318848,0.7264274954795837,0.5505639910697937,0.4785904884338379,0.8699925541877747,0.888592004776001,0.9567677974700928,0.8552712798118591,0.9994217157363892,3.389289140701294,2.7116549015045166,5.861477851867676,1.0027251243591309,0.42320719361305237,4.554460048675537,0.9954584836959839,3.296696901321411,2.479586362838745,5.328885555267334,0.9978060722351074,0.43022608757019043,4.254782676696777
9,1.0044386386871338,0.993304431438446,0.10000019520521164,0.4236434996128082,1.2640409469604492,0.6513663530349731,0.4211745858192444,0.11605724692344666,1.310726284980774,0.4622226357460022,-4.079482078552246,-0.10635954141616821,0.696783185005188,0.7289294600486755,-4.455695152282715,0.6658527851104736,1.8936045169830322,0.3489640951156616,0.8810766935348511,0.9055402278900146,2.117762565612793,0.8600793480873108,0.9998986124992371,1.0033854246139526,0.09999995678663254,-0.011146890930831432,1.6689468622207642,0.6385034918785095,0.36188575625419617,0.13807767629623413,0.9688307046890259,0.42715224623680115,-6.996883392333984,-0.018856465816497803,0.7851052284240723,0.6406830549240112,-1.822401762008667,0.7091231942176819,1.4456443786621094,0.12232224643230438,0.9228929281234741,0.9098303318023682,0.5117648243904114,0.8626863956451416,0.9999805688858032,3.5324928760528564,3.251403331756592,7.1207404136657715,1.0042405128479004,0.41271692514419556,5.128983020782471,0.9962009787559509,3.454359292984009,2.9749605655670166,6.473883628845215,1.0075466632843018,0.4176187813282013,4.852970600128174
