epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
10,q_mid,1666,1.93537,0.0221656,0.991703,1.15919,1.59126,0.782039,1.53832,0.852083,0.749662,0.715876,0.431618,-0.0394187,0.751426,0.0312655,1.05499,0.953005,0.855474,0.559555,0.00724654,0.00161011,0.707388
10,q_high,1667,2.25707,0.0231587,1.03571,1.17499,1.5835,0.782351,1.59283,0.870922,0.728783,0.689893,0.427259,-0.0245607,0.759407,-0.0119168,0.992228,0.933883,0.841699,0.558004,0.00700762,0.00165531,0.695895
10,q_low_mchirp_low,1241,1.56546,0.0213234,0.947421,1.19581,1.57052,0.784647,1.51222,0.456809,0.778022,0.735402,0.413707,-0.00264101,0.746804,0.0492848,1.16829,0.963825,0.86637,0.547418,0.00727076,0.00131731,0.711892
10,q_low_mchirp_high,426,1.79725,0.0193408,0.949819,1.14358,1.52524,0.801722,1.59969,-0.584948,0.812758,0.739554,0.445623,0.0850912,0.740245,-0.0390542,1.66852,0.990319,0.838362,0.581593,0.00677834,0.00118696,0.690403
10,q_high_mchirp_low,544,1.60972,0.0268075,1.01002,1.17646,1.56558,0.782899,1.6269,0.709192,0.612024,0.69554,0.426763,0.0077786,0.761036,-0.0264337,0.880412,0.891402,0.887514,0.536387,0.00700103,0.00131025,0.731758
10,q_high_mchirp_high,1123,2.57065,0.0213912,1.04816,1.17428,1.59219,0.782085,1.57632,0.485891,0.782439,0.687261,0.427501,-0.0405471,0.7581,-0.00468411,1.16267,0.950843,0.815763,0.568239,0.00697404,0.00125602,0.666274
15,full,5000,1.51039,0.0153258,0.909675,1.23285,1.57759,0.785182,1.57578,0.919694,0.87518,0.754323,0.409523,-0.0137686,0.751869,-0.0042816,0.942018,0.974628,0.851946,0.905546,0.00644365,0.00207314,0.144212
15,snr_low,1667,2.0759,0.0182266,1.07188,1.23336,1.6322,0.787991,1.58003,0.846716,0.812386,-2.01168,0.418758,-0.124948,0.747496,-0.0277822,0.890131,0.905531,1.4378,0.873648,0.00470909,0.00148897,0.145602
15,snr_mid,1666,1.33084,0.014304,0.913764,1.23179,1.55903,0.785067,1.59366,0.94672,0.898511,-1.04672,0.412943,0.0204038,0.755313,-0.0285659,0.957021,0.997019,1.62377,0.907061,0.00442286,0.00171529,0.138262
15,snr_high,1667,1.12432,0.0134461,0.743382,1.23341,1.54154,0.782488,1.55367,0.962724,0.913693,-0.434756,0.396931,0.0544301,0.752583,0.0419799,0.975146,1.01718,1.14825,0.934547,0.00327589,0.00181723,0.144445
15,mchirp_low,2500,1.29566,0.0169232,0.934504,1.248,1.57664,0.778619,1.58994,0.734607,0.842945,0.738313,0.399313,-0.0147283,0.75313,-0.016524,0.994558,0.952424,0.867315,0.889176,0.00671302,0.00197136,0.144525
15,mchirp_high,2500,1.72511,0.0137284,0.884847,1.21771,1.57855,0.791746,1.56162,0.734667,0.907503,0.77012,0.419838,-0.0133198,0.750618,0.00799168,1.01108,0.996467,0.835909,0.921108,0.00615032,0.00152287,0.142845
15,merger_early,2500,1.48519,0.0163988,0.932655,1.30462,1.56603,0.78826,1.57037,0.92162,0.41217,0.737523,0.394488,0.00764644,0.746172,0.0210306,0.942476,1.14461,0.868015,0.792851,0.0062162,0.00213664,0.142944
15,merger_late,2500,1.53559,0.0142528,0.886696,1.16109,1.58915,0.782104,1.58119,0.917776,0.592061,0.770681,0.425146,-0.0356616,0.757345,-0.0305445,0.941292,0.977226,0.835984,1.00352,0.0064508,0.0019736,0.1449
15,q_low,1667,1.22568,0.0157442,0.91731,1.24024,1.55809,0.790526,1.6109,0.838158,0.871561,0.750001,0.395991,0.0215766,0.744406,-0.0482002,1.01443,0.969717,0.856175,0.905663,0.00638973,0.00193798,0.138893
15,q_mid,1666,1.48643,0.0150863,0.911075,1.21044,1.5905,0.782782,1.53888,0.910837,0.874954,0.752655,0.427533,-0.0383056,0.751222,0.0327545,0.982878,0.974451,0.851127,0.912563,0.00653637,0.00205857,0.146865
15,q_high,1667,1.81904,0.0151467,0.900642,1.24788,1.5842,0.782237,1.57755,0.917281,0.878957,0.760152,0.405168,-0.0258016,0.7594,-0.0019951,0.940116,0.978636,0.84822,0.89845,0.00640634,0.0020632,0.146714
15,q_low_mchirp_low,1241,1.20927,0.0161825,0.928534,1.23517,1.56963,0.785637,1.61628,0.641541,0.862725,0.74654,0.408255,-0.0021378,0.746393,-0.058732,1.10621,0.958483,0.857032,0.892789,0.00654752,0.00192504,0.141936
15,q_low_mchirp_high,426,1.27348,0.0144673,0.884615,1.25499,1.52445,0.804767,1.59523,0.11089,0.8978,0.760141,0.356533,0.0866852,0.738319,-0.0175702,1.37989,1.00083,0.853591,0.945485,0.00592621,0.00151464,0.128705
15,q_high_mchirp_low,544,1.43552,0.0182574,0.932434,1.30346,1.56468,0.781537,1.5843,0.766437,0.812098,0.737192,0.371138,0.0087172,0.761623,0.0227925,0.860785,0.940596,0.870198,0.866202,0.00658338,0.0019611,0.141965
15,q_high_mchirp_high,1123,2.00483,0.0136399,0.885241,1.22095,1.59366,0.782576,1.57428,0.686308,0.909838,0.770812,0.421844,-0.04285,0.757803,-0.0144143,1.02447,0.997181,0.837468,0.912371,0.00628225,0.00148235,0.148083
20,full,5000,1.36774,0.0148141,0.891878,1.74908,1.57812,0.785847,1.56879,0.93252,0.886815,0.760939,-0.244133,-0.0141889,0.751601,0.00243316,0.969261,0.982708,0.911409,1.28991,0.00599884,0.00342151,0.162207
20,snr_low,1667,1.92499,0.016372,1.02513,1.85747,1.63217,0.788839,1.56769,0.864574,0.849155,-1.80981,-0.403928,-0.124282,0.747104,-0.013488,0.925202,0.945657,1.47761,1.16922,0.00454326,0.00248151,0.1497
20,snr_mid,1666,1.19482,0.0136993,0.966648,1.78433,1.55956,0.786129,1.58387,0.958317,0.906419,-1.24884,-0.295807,0.0204726,0.754804,-0.0173603,0.977769,1.00233,1.70616,1.33015,0.00448619,0.00280798,0.14847
20,snr_high,1667,0.983295,0.0143704,0.683903,1.60548,1.54263,0.782575,1.55483,0.971916,0.904207,-0.252944,-0.0340241,0.0525306,0.752683,0.0369478,1.00107,0.998409,1.23171,1.29598,0.00383479,0.00293219,0.167906
20,mchirp_low,2500,1.12796,0.015466,0.923996,1.82119,1.57798,0.779073,1.57343,0.806378,0.871073,0.741645,-0.365192,-0.0154344,0.752958,-0.00197454,0.976133,0.956072,0.911389,1.23765,0.00589011,0.00320421,0.163145
20,mchirp_high,2500,1.60752,0.0141623,0.85976,1.67698,1.57827,0.792621,1.56415,0.760558,0.902585,0.779981,-0.121343,-0.013457,0.750256,0.00684551,1.02993,1.00877,0.911086,1.31827,0.00579114,0.00252901,0.155111
20,merger_early,2500,1.35433,0.0144292,0.911894,1.73201,1.56739,0.788935,1.55849,0.933981,0.548522,0.747838,-0.275849,0.0062918,0.745976,0.0302102,0.974385,1.0025,0.920631,1.11444,0.00549727,0.00347448,0.166707
20,merger_late,2500,1.38115,0.015199,0.871863,1.76616,1.58886,0.782759,1.5791,0.931065,0.553864,0.773691,-0.211177,-0.0351314,0.757007,-0.0263588,0.964118,1.1045,0.90235,1.44972,0.00573359,0.00328758,0.154111
20,q_low,1667,1.0447,0.01444,0.899843,1.81627,1.55947,0.791986,1.5974,0.876535,0.895316,0.757204,-0.349646,0.0203987,0.743576,-0.0310237,1.02907,0.980225,0.907957,1.31463,0.00579463,0.00318075,0.158949
20,q_mid,1666,1.35045,0.0148095,0.896146,1.72887,1.59137,0.783629,1.53257,0.927734,0.884311,0.759174,-0.219776,-0.0398101,0.750986,0.0331825,1.00677,0.982453,0.913296,1.29827,0.00613748,0.00341217,0.156048
20,q_high,1667,1.70806,0.0151928,0.879648,1.70209,1.58354,0.781925,1.57638,0.925903,0.880517,0.76628,-0.163162,-0.0243738,0.759636,0.000720923,0.970964,0.984916,0.913338,1.25622,0.00602341,0.00342613,0.168954
20,q_low_mchirp_low,1241,1.0083,0.0145825,0.91785,1.85456,1.57125,0.786566,1.59913,0.741281,0.892953,0.750235,-0.388323,-0.00308354,0.745913,-0.0410629,1.08275,0.96826,0.90373,1.28681,0.00586118,0.00311324,0.16343
20,q_low_mchirp_high,426,1.15072,0.0140248,0.847388,1.70473,1.52516,0.807777,1.59238,0.223614,0.902221,0.777619,-0.230777,0.0848588,0.736481,-0.00182689,1.37093,1.01375,0.919663,1.37872,0.00545194,0.00257252,0.142109
20,q_high_mchirp_low,544,1.3078,0.0170993,0.903079,1.78793,1.5665,0.779868,1.56573,0.824043,0.835915,0.747181,-0.32125,0.00707994,0.762479,0.0346378,0.852838,0.932589,0.907588,1.13194,0.00557259,0.00317045,0.161777
20,q_high_mchirp_high,1123,1.90195,0.0142693,0.868297,1.66052,1.5918,0.782922,1.58154,0.707889,0.900942,0.775147,-0.0856902,-0.0399288,0.757737,-0.0162628,1.04958,1.01009,0.915935,1.28767,0.00583033,0.00246623,0.166014
25,full,5000,1.33212,0.0137517,0.867888,1.76909,1.57822,0.785652,1.55442,0.940478,0.900924,0.776874,-0.250092,-0.0143106,0.751676,0.0168896,0.981744,0.980153,0.884826,1.23462,0.00571049,0.00607189,0.732628
25,snr_low,1667,1.69746,0.0158616,0.790507,1.83886,1.63224,0.788451,1.57703,0.892435,0.856806,-0.737141,-0.374556,-0.124354,0.74727,-0.0106437,0.963489,0.947343,1.38076,1.28425,0.00469271,0.00470202,0.454669
25,snr_mid,1666,1.18083,0.0130175,0.873808,1.78391,1.55956,0.786049,1.56839,0.96063,0.915269,-0.924945,-0.264518,0.0204346,0.754816,-0.00502263,0.982697,0.997349,1.67419,1.2413,0.00456697,0.00530884,0.666782
25,snr_high,1667,1.11798,0.0123758,0.939354,1.68452,1.54286,0.782456,1.51785,0.966296,0.930037,-1.21141,-0.112053,0.0522804,0.752731,0.064785,0.997874,0.994476,1.21762,1.17381,0.00411271,0.00555294,0.969348
25,mchirp_low,2500,1.16482,0.0147866,0.868791,1.84437,1.57823,0.77895,1.55203,0.800895,0.879813,0.770932,-0.376387,-0.0156277,0.753,0.016412,0.988774,0.951537,0.900448,1.28376,0.00527889,0.00536729,0.458149
25,mchirp_high,2500,1.49943,0.0127169,0.866986,1.69381,1.57821,0.792354,1.55681,0.804682,0.922088,0.782726,-0.121987,-0.0135079,0.750363,0.0173589,1.03703,1.00803,0.868528,1.18114,0.00544798,0.00431434,0.919674
25,merger_early,2500,1.32617,0.014419,0.886745,1.92926,1.56762,0.788664,1.55907,0.94256,0.561515,0.762528,-0.356042,0.00604159,0.746095,0.0235588,0.981468,1.09619,0.897056,1.10548,0.00508979,0.00588421,0.546095
