epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,1.0042035579681396,1.0041879415512085,0.13476470112800598,4.7242112159729,0.9691725969314575,0.6400214433670044,0.4655211269855499,0.2518078088760376,0.9505831599235535,0.4658176302909851,-1.8519787788391113,-0.017724692821502686,0.5845434665679932,-0.012030363082885742,-1.7629435062408447,0.642672598361969,0.13212105631828308,0.13594377040863037,0.7386401891708374,0.10449386388063431,0.14545133709907532,0.8202240467071533,0.9948978424072266,0.9980303645133972,0.10000014305114746,12.362003326416016,0.9938071966171265,0.6879902482032776,1.2927086353302002,0.24772068858146667,1.0039523839950562,6.494809150695801,-1.9851866960525513,-0.3203926682472229,-1.3155932426452637,-0.014205098152160645,-1.9950703382492065,-42.6710090637207,0.0,0.45893391966819763,1.1809749603271484,0.13197268545627594,0.0007720419089309871,1.3852487802505493,0.9940682649612427,1.2134777307510376,1.241485834121704,1.216086983680725,0.9940147399902344,0.8330667614936829,1.2326281070709229,0.9982219338417053,1.1045573949813843,1.1157845258712769,1.1051490306854248,0.9967839121818542,0.9114524722099304,1.1134227514266968
1,0.9989511966705322,1.003637671470642,0.10401688516139984,3.6476197242736816,0.967559278011322,0.6385628581047058,0.27074772119522095,0.25122779607772827,0.9885743856430054,0.37073254585266113,-1.8425198793411255,-0.010878801345825195,0.8432180285453796,-0.007405638694763184,-1.9472968578338623,0.7805041074752808,1.3556768894195557,0.11754138767719269,0.9096721410751343,0.0989544466137886,0.0383046418428421,0.890152096748352,1.0024983882904053,0.9980302453041077,0.10000669956207275,7.909519195556641,1.0065174102783203,0.6385959982872009,0.8395276069641113,0.25419968366622925,1.0039345026016235,3.3151259422302246,-2.0051331520080566,-0.019350767135620117,-0.031059622764587402,-0.08239912986755371,-1.9949979782104492,-10.434943199157715,1.41352379322052,0.14543119072914124,0.8595733642578125,0.08200984448194504,0.0,0.9514945149421692,0.9971297979354858,1.460536241531372,1.530899167060852,1.4773977994918823,0.997641384601593,0.7133097052574158,1.506123423576355,1.000073790550232,1.3348115682601929,1.3830153942108154,1.3433083295822144,0.9964976906776428,0.7696825265884399,1.3663036823272705
2,0.9956725835800171,1.0034953355789185,0.10177011042833328,2.8464059829711914,0.9758621454238892,0.6373688578605652,0.24061089754104614,0.25135868787765503,1.0000592470169067,0.3599502146244049,-1.8938456773757935,-0.007384598255157471,0.8768578171730042,-0.008171796798706055,-1.9990458488464355,0.7934927940368652,1.3800814151763916,0.1133531928062439,0.933456301689148,0.08180005848407745,0.004256763029843569,0.8988878130912781,1.0029659271240234,0.9980303645133972,0.10001242160797119,5.346213340759277,0.9763826131820679,0.6375010013580322,0.5352891683578491,0.24873478710651398,1.0039074420928955,1.9998295307159424,-1.862929105758667,-0.013492465019226074,0.5790793895721436,-0.022372126579284668,-1.9948886632919312,-3.3840222358703613,1.3615576028823853,0.13626134395599365,0.8113070726394653,0.047999534755945206,0.0,0.6777721047401428,1.0029590129852295,1.740597128868103,1.8756897449493408,1.7926557064056396,0.9974656105041504,0.6259211897850037,1.8289330005645752,1.0022095441818237,1.5986789464950562,1.6993353366851807,1.6308999061584473,0.9964121580123901,0.667158842086792,1.6640901565551758
3,0.9980835318565369,1.0034862756729126,0.10117807239294052,2.1359598636627197,0.9015651345252991,0.6366488933563232,0.21411362290382385,0.25115275382995605,0.9989004135131836,0.35354387760162354,-1.5019454956054688,-0.004786789417266846,0.9022420048713684,-0.00634610652923584,-1.9953160285949707,0.801144540309906,0.53762286901474,0.10856811702251434,0.9451665282249451,0.09544384479522705,0.0062626139260828495,0.9025118350982666,1.0058342218399048,0.9980387687683105,0.10023722797632217,2.762709379196167,0.9497997164726257,0.6391583681106567,0.3065794110298157,0.2469312697649002,1.002841591835022,0.9101845026016235,-1.7384169101715088,-0.01545792818069458,0.8243195414543152,-0.0006898641586303711,-1.9905908107757568,-0.06395959854125977,0.12303926795721054,0.0687541589140892,0.8828352093696594,0.03869088366627693,0.0023670357186347246,0.9045162796974182,1.0069186687469482,2.0494086742401123,2.2923378944396973,2.1717915534973145,0.9960330724716187,0.5613333582878113,2.2103431224823,1.0027087926864624,1.8936436176300049,2.079221725463867,1.9775166511535645,0.9965792894363403,0.5918561220169067,2.015961170196533
4,0.9982409477233887,1.0034849643707275,0.10098961740732193,1.50910222530365,0.8543970584869385,0.6360482573509216,0.2136695235967636,0.25115060806274414,0.9933385848999023,0.3493858575820923,-1.2251615524291992,-0.0018151402473449707,0.9071120023727417,-0.0037202835083007812,-1.9683189392089844,0.8068199157714844,0.8750112652778625,0.09410716593265533,0.9524385333061218,0.07661370933055878,0.025582551956176758,0.907482922077179,1.003009557723999,0.9980303645133972,0.10000690072774887,5.216984748840332,0.925158679485321,0.6563305258750916,0.7518621683120728,0.25437435507774353,1.0038702487945557,1.705108642578125,-1.5978788137435913,-0.12440603971481323,0.11219936609268188,-0.08356785774230957,-1.9947423934936523,-2.4010303020477295,1.25089693069458,0.32787930965423584,0.9843174815177917,0.06640727072954178,0.0006905352929607034,0.6058642268180847,0.9975128173828125,2.377927780151367,2.788795232772827,2.6264214515686035,0.9979972839355469,0.5133024454116821,2.6580374240875244,1.0024588108062744,2.21342396736145,2.5358569622039795,2.393415689468384,0.995293915271759,0.5360236167907715,2.4310214519500732
5,0.99591064453125,1.0037285089492798,0.10084575414657593,0.9068487286567688,0.8515787720680237,0.6358506083488464,0.19158190488815308,0.2515789568424225,0.9868367910385132,0.338042289018631,-1.2147060632705688,-0.001054525375366211,0.9260866045951843,-0.008569002151489258,-1.9308894872665405,0.8176462054252625,1.033948302268982,0.09955888986587524,0.9606649279594421,0.08981690555810928,0.11403188109397888,0.9112194776535034,1.0030311346054077,0.9980319142341614,0.10001213848590851,3.4222915172576904,0.950163722038269,0.6927126049995422,0.8354562520980835,0.24680845439434052,1.0038338899612427,0.7886212468147278,-1.7295552492141724,-0.3479883670806885,-0.340193510055542,0.0003447532653808594,-1.9946023225784302,0.06701982021331787,1.3084337711334229,0.586905837059021,1.3896472454071045,0.04268929362297058,0.0,0.8128399848937988,1.0012409687042236,2.7113518714904785,3.393852949142456,3.168775796890259,0.9973629117012024,0.4776231646537781,3.182792901992798,1.0042123794555664,2.5461816787719727,3.0835378170013428,2.8910748958587646,0.9972984194755554,0.49448010325431824,2.9172840118408203
6,0.9961023330688477,1.0034618377685547,0.10065173357725143,0.35052475333213806,0.8603121042251587,0.6350935101509094,0.18076191842556,0.2512967884540558,0.9967595338821411,0.32564881443977356,-1.266822099685669,0.00011932849884033203,0.9358360767364502,-0.007034659385681152,-1.9835846424102783,0.8321782350540161,1.046754240989685,0.10142111778259277,0.9652706980705261,0.09476767480373383,0.01802688278257847,0.9155240654945374,1.002487063407898,0.9980305433273315,0.10000045597553253,5.133819103240967,0.8299742937088013,0.6522042155265808,0.61026531457901,0.24982309341430664,1.0039488077163696,1.6060594320297241,-1.0568487644195557,-0.10972368717193604,0.3940191864967346,-0.03594768047332764,-1.9950555562973022,-2.042677879333496,0.606469452381134,0.3137796223163605,0.9448192715644836,0.06288093328475952,0.0,0.654857337474823,1.001128911972046,3.0308971405029297,4.1255035400390625,3.8128724098205566,0.9984104037284851,0.45133334398269653,3.8019471168518066,1.003921627998352,2.873918294906616,3.7526156902313232,3.48329496383667,0.9950268268585205,0.46372759342193604,3.4886507987976074
7,0.9967475533485413,1.0034526586532593,0.10058918595314026,-0.1573014259338379,0.8601737022399902,0.6348562240600586,0.17264358699321747,0.251120388507843,0.9972088932991028,0.31765520572662354,-1.2726688385009766,0.000637054443359375,0.9432238340377808,-0.005186915397644043,-1.988071084022522,0.8397026062011719,0.44450831413269043,0.10469139367341995,0.9688729047775269,0.08542376011610031,0.01331414096057415,0.9203707575798035,1.0056568384170532,0.9980933666229248,0.10004012286663055,0.6575849652290344,0.8662012219429016,0.6672219038009644,0.427884966135025,0.2469492405653,1.0013386011123657,0.43676623702049255,-1.2715377807617188,-0.1907714605331421,0.6867998838424683,-0.0026346445083618164,-1.9843510389328003,0.6884559392929077,0.3503797650337219,0.4402852952480316,1.1596962213516235,0.03915948048233986,0.007681720890104771,0.9909994006156921,1.0006814002990723,3.3167805671691895,5.0052595138549805,4.573119640350342,0.9978106617927551,0.4322640895843506,4.5168867111206055,1.00165855884552,3.1787071228027344,4.554110050201416,4.184318542480469,0.9970830678939819,0.4412296712398529,4.156289100646973
8,0.9975518584251404,1.0035269260406494,0.10055214911699295,-0.6290678977966309,0.8312283754348755,0.6345120072364807,0.16659095883369446,0.2516598701477051,0.9788689613342285,0.30889183282852173,-1.0963761806488037,0.0028243660926818848,0.9485179781913757,-0.0074841976165771484,-1.8973339796066284,0.8483538627624512,0.7775700092315674,0.09540501981973648,0.9744343757629395,0.087142713367939,0.08664672076702118,0.923279881477356,1.0031545162200928,0.9980304837226868,0.10000021755695343,16.97113037109375,0.8567439913749695,0.6435419917106628,2.5456714630126953,0.24830392003059387,1.0039523839950562,1.5393364429473877,-1.2061614990234375,-0.0451694130897522,-6.854581832885742,-0.019477367401123047,-1.995068907737732,-2.3308451175689697,1.0199124813079834,0.2230544090270996,1.3254694938659668,0.0453139953315258,0.0003452676464803517,0.43758729100227356,0.9992308616638184,3.554687976837158,6.060420989990234,5.462368488311768,0.9952366948127747,0.41876673698425293,5.335766315460205,1.003298282623291,3.4415781497955322,5.522190093994141,5.008255481719971,0.9959487915039062,0.4250803291797638,4.9228949546813965
9,0.994692862033844,1.0031534433364868,0.10052461177110672,-1.088033676147461,0.8224161863327026,0.6336184740066528,0.1617661714553833,0.2512417733669281,0.9785367250442505,0.29424816370010376,-1.0423907041549683,0.004915446043014526,0.9518873691558838,-0.0052127838134765625,-1.89761483669281,0.8623061180114746,0.7559093236923218,0.100734643638134,0.9754543304443359,0.07425253838300705,0.11182507872581482,0.9306597709655762,1.0031691789627075,1.00045907497406,0.1005328893661499,2.2536346912384033,0.8311487436294556,0.6542741656303406,0.2623841166496277,0.24913246929645538,0.9325407147407532,0.9540712237358093,-1.062077283859253,-0.11308866739273071,0.8318648934364319,-0.02364957332611084,-1.6375762224197388,-0.2589067220687866,0.8858984112739563,0.2689008414745331,0.8500354290008545,0.03829560801386833,0.24768954515457153,0.5490557551383972,1.0081698894500732,3.7370448112487793,7.317410469055176,6.492611885070801,0.9964625239372253,0.4095039367675781,6.293715476989746,1.0025837421417236,3.6512503623962402,6.677514553070068,5.968396186828613,0.9971102476119995,0.41381266713142395,5.8157830238342285
