epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
10,0.9942203164100647,0.9823741912841797,0.10064119100570679,-1.325319766998291,2.320326089859009,0.6355024576187134,0.17549191415309906,0.2510111927986145,0.9077694416046143,0.32013559341430664,-13.389791488647461,0.0016351938247680664,0.9414567351341248,-0.003408670425415039,-1.5388257503509521,0.8373703956604004,3.416138172149658,0.07873847335577011,0.9691829085350037,0.06064752861857414,1.249604344367981,0.9208000898361206,1.003688931465149,0.9930616021156311,0.1000623106956482,2.216104030609131,2.3510565757751465,0.6412671208381653,0.6531798839569092,0.24671092629432678,1.160990595817566,0.4951260983943939,-14.270217895507812,-0.03245943784713745,0.0018411874771118164,0.0004901885986328125,-3.3313703536987305,0.6083530187606812,3.418257713317871,0.16849562525749207,1.4008857011795044,0.04578287526965141,1.5800719261169434,0.9135416150093079,1.0060744285583496,3.8534398078918457,8.628113746643066,7.672627925872803,1.0146559476852417,0.40338343381881714,7.0323615074157715,1.0066885948181152,3.7977917194366455,7.901707649230957,7.073215961456299,1.0171006917953491,0.40620487928390503,6.569703578948975
11,0.9941796660423279,0.9661952257156372,0.10059385746717453,-1.7399835586547852,2.187382936477661,0.6347463726997375,0.16414688527584076,0.25111308693885803,0.8815333843231201,0.3069004714488983,-12.282194137573242,0.003957837820053101,0.9500845074653625,-0.004432559013366699,-1.387622594833374,0.8505411744117737,3.2746479511260986,0.07702959328889847,0.9755859971046448,0.06676677614450455,1.1853746175765991,0.9257487058639526,1.0026556253433228,0.9915421605110168,0.1000065952539444,8.559226989746094,4.3628034591674805,0.6382759809494019,0.4442262053489685,0.24725475907325745,2.3668580055236816,1.615997076034546,-39.66450881958008,-0.011790454387664795,0.5765628814697266,-0.0054738521575927734,-17.059791564941406,-2.469217538833618,6.2827558517456055,0.11032816767692566,1.1270767450332642,0.055280473083257675,3.3156445026397705,0.2533150315284729,1.0089341402053833,3.9329726696014404,10.329824447631836,9.004486083984375,1.0353626012802124,0.3995494544506073,8.064455032348633,1.0065592527389526,3.8967628479003906,9.470541000366211,8.329590797424316,1.0278661251068115,0.4013019800186157,7.5516438484191895
12,0.9936060905456543,0.9657677412033081,0.10058025270700455,-2.1061058044433594,2.2925660610198975,0.634080171585083,0.16084274649620056,0.25075408816337585,0.8846220970153809,0.2918994128704071,-13.907394409179688,0.005292922258377075,0.9537765979766846,-0.0016199350357055664,-1.405249834060669,0.8645828366279602,3.22969388961792,0.0835852101445198,0.978502094745636,0.052646175026893616,1.2278048992156982,0.9318190217018127,1.0027942657470703,1.001088261604309,0.10014574229717255,3.252668857574463,3.4957122802734375,0.6363208293914795,0.3663859963417053,0.24667581915855408,1.072543740272522,0.8853510618209839,-26.288482666015625,-0.003795623779296875,0.6611943244934082,0.0007231831550598145,-2.5776543617248535,-0.13903677463531494,5.095840930938721,0.09421740472316742,1.0631234645843506,0.023057008162140846,0.8255132436752319,0.6320452690124512,1.009170413017273,3.980132579803467,12.331238746643066,10.479218482971191,1.026289463043213,0.39729592204093933,9.24158000946045,1.0049647092819214,3.959686040878296,11.325336456298828,9.737844467163086,1.039455771446228,0.39831551909446716,8.67308521270752
13,0.9924807548522949,0.9630792737007141,0.10056571662425995,-2.4893171787261963,2.2305498123168945,0.6338911056518555,0.1505693942308426,0.2509784996509552,0.8484397530555725,0.2750423848628998,-11.577293395996094,0.006224393844604492,0.9600254893302917,-0.0014836788177490234,-1.1858731508255005,0.8800117373466492,3.367128610610962,0.0846039280295372,0.9797593355178833,0.036639608442783356,1.1256581544876099,0.939477801322937,1.0006663799285889,0.9899511933326721,0.10033063590526581,-1.3039132356643677,1.8697035312652588,0.6439152359962463,0.21955060958862305,0.24675223231315613,0.9550463557243347,0.37663382291793823,-8.223466873168945,-0.047518372535705566,0.8641313910484314,-0.000601649284362793,-1.8224565982818604,0.7604258060455322,2.6358840465545654,0.21009120345115662,0.9034684896469116,0.019644005224108696,1.2788281440734863,0.9725806713104248,1.0099854469299316,4.006942272186279,14.732151985168457,12.078644752502441,1.0306916236877441,0.39604276418685913,10.616086959838867,1.0081920623779297,3.9952800273895264,13.517961502075195,11.272002220153809,1.037597894668579,0.3966158628463745,9.962042808532715
14,0.9933257699012756,0.9376367926597595,0.10031726211309433,-2.8328042030334473,2.463621139526367,0.6336195468902588,0.14781351387500763,0.2508319020271301,0.8146219849586487,0.262427419424057,-14.61418342590332,0.005889683961868286,0.9617748260498047,-0.0007770061492919922,-1.0132074356079102,0.89103102684021,3.719717502593994,0.09234555810689926,0.981353223323822,0.03687499463558197,1.0673571825027466,0.9445611238479614,1.002444863319397,0.9887503981590271,0.10029585659503937,-0.2395525723695755,1.9139457941055298,0.6398957371711731,0.24039816856384277,0.2470516413450241,1.1152775287628174,0.4950343072414398,-8.612756729125977,-0.023807942867279053,0.8353325128555298,-0.004491329193115234,-3.0182385444641113,0.5983749032020569,2.521592140197754,0.14080041646957397,0.8375363349914551,0.024314694106578827,1.2653882503509521,0.9628470540046692,1.004135012626648,4.018385410308838,17.4969425201416,13.761533737182617,1.066684603691101,0.3954038918018341,12.179994583129883,1.0069321393966675,4.013596057891846,16.10943031311035,12.923859596252441,1.0523463487625122,0.39568859338760376,11.423829078674316
15,0.9889713525772095,0.9462471008300781,0.10047729313373566,-3.0855917930603027,2.1308395862579346,0.6334613561630249,0.14351271092891693,0.25096577405929565,0.8456214070320129,0.25640392303466797,-11.272937774658203,0.006490737199783325,0.9635701775550842,-0.0014293193817138672,-1.1977453231811523,0.8959202766418457,3.234591007232666,0.09234994649887085,0.9827468395233154,0.04310835152864456,1.1188732385635376,0.948321521282196,0.9997990131378174,0.98679518699646,0.10072878748178482,1.9682689905166626,1.955789566040039,0.6468928456306458,0.2352881133556366,0.24689920246601105,1.0727638006210327,0.7108019590377808,-11.96938419342041,-0.06891536712646484,0.8572689294815063,-0.0007708072662353516,-2.649162530899048,0.2513169050216675,2.6535446643829346,0.24546286463737488,0.8822752833366394,0.019990893080830574,1.4470272064208984,0.6743234992027283,1.0027810335159302,4.024703025817871,20.085529327392578,15.475461959838867,1.0394856929779053,0.3951149582862854,13.764798164367676,1.0137757062911987,4.022192001342773,19.02068519592285,14.619327545166016,1.0667446851730347,0.39525794982910156,13.056021690368652
16,0.993977963924408,0.9606702327728271,0.10043969750404358,-3.241431713104248,1.593919038772583,0.6337321400642395,0.14279575645923615,0.2508830428123474,0.9129726886749268,0.24663899838924408,-7.425496578216553,0.005462020635604858,0.9641209244728088,-0.0006639957427978516,-1.6029927730560303,0.904128909111023,2.5836174488067627,0.09237320721149445,0.9811682105064392,0.03186407685279846,1.2770256996154785,0.9510539770126343,1.003386378288269,0.9963421821594238,0.10047373920679092,1.3975050449371338,1.0988545417785645,0.6358464360237122,0.27658531069755554,0.2467041313648224,0.751829981803894,0.59612637758255,-2.699431896209717,-0.0015298724174499512,0.8198752403259277,0.000349581241607666,-0.6937456130981445,0.45104092359542847,1.6381680965423584,0.0733492523431778,0.7762458324432373,0.015330205671489239,0.6029948592185974,0.7903040051460266,1.0056140422821045,4.023102283477783,20.085529327392578,17.16036033630371,1.0495911836624146,0.3949908912181854,15.543925285339355,1.0043467283248901,4.025918483734131,20.085500717163086,16.326467514038086,1.035591959953308,0.39503732323646545,14.646610260009766
17,0.9922842383384705,0.9310023188591003,0.10031013935804367,-3.483698606491089,1.463514804840088,0.6337437629699707,0.13916833698749542,0.2508285343647003,0.750238299369812,0.22487489879131317,-5.666730880737305,0.006574809551239014,0.9664791226387024,-0.00028514862060546875,-0.6744283437728882,0.9189832806587219,2.2091224193573,0.08781644701957703,0.9853381514549255,0.026334915310144424,0.8877685070037842,0.9598047733306885,0.9904526472091675,1.0021206140518188,0.10004092752933502,4.949138164520264,2.1749603748321533,0.637164294719696,0.387708842754364,0.24677106738090515,1.0048778057098389,0.7275017499923706,-11.44373893737793,-0.009394466876983643,0.6324713230133057,-2.0623207092285156e-05,-2.1564369201660156,0.22014641761779785,1.662073016166687,0.08604313433170319,1.2078088521957397,0.015905359759926796,1.0017828941345215,0.8225755095481873,1.0100971460342407,4.025757312774658,20.085529327392578,18.732728958129883,1.0664823055267334,0.3949747681617737,17.770082473754883,1.005476713180542,4.0262274742126465,20.085500717163086,17.959373474121094,1.0706298351287842,0.3950020968914032,16.760169982910156
18,0.990851640701294,0.9734776020050049,0.10040566325187683,-2.932213068008423,1.374437928199768,0.6344792246818542,0.16582143306732178,0.2506600320339203,1.5917840003967285,0.2712866961956024,-4.689697742462158,0.004307359457015991,0.9462814927101135,-0.0003120899200439453,-7.12061882019043,0.8798091411590576,2.0724949836730957,0.0807727724313736,0.9696172475814819,0.02465214394032955,1.9711248874664307,0.9393302798271179,0.9938573241233826,1.0045682191848755,0.10013836622238159,0.36185964941978455,1.8647044897079468,0.6395928263664246,0.3460395038127899,0.24685096740722656,1.4359564781188965,0.4599995017051697,-9.03038501739502,-0.02131485939025879,0.8056753277778625,-0.0005270242691040039,-5.083774566650391,0.6597785949707031,2.222142457962036,0.12479742616415024,0.7531007528305054,0.01368766650557518,1.1409366130828857,0.8520639538764954,1.0020661354064941,4.019485950469971,20.085529327392578,20.085529327392578,1.009446620941162,0.39494970440864563,17.327329635620117,1.013107180595398,4.0233964920043945,20.085500717163086,19.43984603881836,1.046665072441101,0.3949540853500366,17.93617057800293
19,0.9878033399581909,1.0029734373092651,0.1002582237124443,-3.4389312267303467,1.4393055438995361,0.6336662769317627,0.1379496157169342,0.250725656747818,2.05088472366333,0.22995345294475555,-5.095197677612305,0.006999582052230835,0.9670175909996033,-3.802776336669922e-05,-10.785611152648926,0.9155772924423218,2.22232985496521,0.07605931907892227,0.9828099012374878,0.01986823044717312,1.6375207901000977,0.9561382532119751,1.0064811706542969,1.0044890642166138,0.10004083812236786,18.403804779052734,2.09163761138916,0.6389042139053345,0.28266698122024536,0.24675461649894714,2.924867630004883,1.6245626211166382,-11.420299530029297,-0.01850074529647827,0.7372863292694092,0.0002345442771911621,-22.71695327758789,-1.9895005226135254,2.3970210552215576,0.1415114849805832,1.155777096748352,0.01209498755633831,2.3507423400878906,0.8489190936088562,1.010423183441162,4.024377822875977,20.085529327392578,20.085529327392578,0.9989053010940552,0.3949708342552185,18.320924758911133,1.0052391290664673,4.022954940795898,20.085500717163086,20.085500717163086,1.0036205053329468,0.394957572221756,17.755308151245117
20,0.9822378158569336,1.0020092725753784,0.10026846826076508,-3.719160318374634,1.5158634185791016,0.6331223249435425,0.12527020275592804,0.2508825957775116,2.0174033641815186,0.201160728931427,-5.994338512420654,0.008670717477798462,0.9739177823066711,1.239776611328125e-05,-10.394519805908203,0.9350388646125793,2.1280882358551025,0.07892170548439026,0.9861806035041809,0.021176377311348915,1.6056100130081177,0.9694024920463562,1.0076134204864502,1.0045338869094849,0.10020522028207779,2.1108500957489014,1.4199073314666748,0.635420560836792,0.19815653562545776,0.24675717949867249,2.331026554107666,0.6395300030708313,-5.065948009490967,-0.0007320940494537354,0.9014682769775391,0.00019824504852294922,-14.268993377685547,0.3688795566558838,2.245622158050537,0.07389774918556213,1.011124610900879,0.011934781447052956,1.841281533241272,0.9550848603248596,1.0155959129333496,4.0313720703125,20.085529327392578,20.085529327392578,0.9963936805725098,0.394977331161499,20.05478858947754,1.0161470174789429,4.028299808502197,20.085500717163086,20.085500717163086,0.9990930557250977,0.3949631154537201,19.188135147094727
21,0.9751356244087219,1.0015703439712524,0.10024303942918777,-3.9024574756622314,1.50563645362854,0.6326145529747009,0.1197705790400505,0.250641405582428,1.9839435815811157,0.17942500114440918,-5.872767448425293,0.00891926884651184,0.9767280220985413,0.00021123886108398438,-10.048577308654785,0.9480433464050293,2.0877535343170166,0.09372158348560333,0.9885550141334534,0.020781004801392555,1.584319829940796,0.9743237495422363,1.0078144073486328,1.0049281120300293,0.10004967451095581,12.2863130569458,1.4775354862213135,0.6351547837257385,0.301493376493454,0.24676068127155304,2.4828436374664307,1.2152496576309204,-5.411508560180664,-0.0006402134895324707,0.7930042743682861,-0.0001367330551147461,-16.503080368041992,-0.8195867538452148,2.3104395866394043,0.08322843164205551,1.2228853702545166,0.01751788519322872,2.040231704711914,0.9063698053359985,1.0227711200714111,4.035002708435059,20.085529327392578,20.085529327392578,0.9979260563850403,0.39499276876449585,20.085529327392578,1.02109956741333,4.034501075744629,20.085500717163086,20.085500717163086,0.997563898563385,0.3949769139289856,20.085294723510742
22,0.9712957739830017,1.001112937927246,0.10026203840970993,-3.9936134815216064,1.4841786623001099,0.632365345954895,0.11587469279766083,0.25086164474487305,1.9372304677963257,0.1656406968832016,-5.60916805267334,0.009352117776870728,0.9781475067138672,-5.5909156799316406e-05,-9.620392799377441,0.9551352858543396,1.9773283004760742,0.09202172607183456,0.9890013337135315,0.021945770829916,1.5767046213150024,0.9777441620826721,1.0035970211029053,1.0055588483810425,0.10039528459310532,-0.9649947881698608,1.4436519145965576,0.6354753375053406,0.18380361795425415,0.24674208462238312,1.838505744934082,0.4227357804775238,-5.28472900390625,-0.002061784267425537,0.9091609716415405,0.00026214122772216797,-8.712356567382812,0.7189123630523682,1.8440675735473633,0.08535615354776382,0.9165970087051392,0.013300489634275436,1.4393829107284546,0.9036201238632202,1.0278141498565674,4.037927627563477,20.085529327392578,20.085529327392578,1.0016388893127441,0.3950013518333435,20.085529327392578,1.0255534648895264,4.036648273468018,20.085500717163086,20.085500717163086,0.9958762526512146,0.3950118124485016,20.085500717163086
23,0.965287983417511,1.0002892017364502,0.10025615245103836,-4.040234088897705,1.518450379371643,0.6322087645530701,0.11404775083065033,0.2507038116455078,1.8769627809524536,0.15886090695858002,-5.899307727813721,0.010175764560699463,0.9791581034660339,1.0311603546142578e-05,-8.945351600646973,0.9581557512283325,1.9735045433044434,0.09369941800832748,0.9886956214904785,0.018982140347361565,1.5047563314437866,0.9802379608154297,1.0014065504074097,1.0053080320358276,0.1000552773475647,4.6651105880737305,1.4265161752700806,0.6372344493865967,0.3007133901119232,0.2467508316040039,1.9281320571899414,0.7324209809303284,-5.1003923416137695,-0.012634217739105225,0.7561006546020508,0.0003536343574523926,-9.925146102905273,0.2004186511039734,2.215789556503296,0.1337376981973648,1.2242883443832397,0.014782303012907505,1.64029061794281,0.9873973727226257,1.0340285301208496,4.041528701782227,20.085529327392578,20.085529327392578,0.9984358549118042,0.395022451877594,20.085529327392578,1.030227541923523,4.040482521057129,20.085500717163086,20.085500717163086,1.0017181634902954,0.3950045704841614,20.085500717163086
