epoch,loss,mae_mchirp,mae_merger_time,mae_q,mae_snr,r2_mchirp,r2_merger_time,r2_q,r2_snr,std_ratio_mchirp,std_ratio_merger_time,std_ratio_q,std_ratio_snr,val_loss,val_mae_mchirp,val_mae_merger_time,val_mae_q,val_mae_snr,val_r2_mchirp,val_r2_merger_time,val_r2_q,val_r2_snr,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_q,val_std_ratio_snr,val_weight_mchirp,val_weight_merger_time,val_weight_q,val_weight_snr,weight_mchirp,weight_merger_time,weight_q,weight_snr
10,-6.374406337738037,0.16154249012470245,0.06438177824020386,0.17118528485298157,0.2949194312095642,0.9546551704406738,0.9172892570495605,0.23855948448181152,0.8609954118728638,0.9779262542724609,0.9578715562820435,0.4994030296802521,0.9304177761077881,-5.602307319641113,0.24421009421348572,0.08660091459751129,0.17184166610240936,0.42502889037132263,0.8665000200271606,0.8364500999450684,0.21097731590270996,0.6932114362716675,1.0019018650054932,0.9334574937820435,0.5506868958473206,0.9353719353675842,9.266328811645508,8.719704627990723,2.718282461166382,7.4210028648376465,8.458093643188477,7.928118705749512,2.718285083770752,6.887113571166992
11,-6.786890029907227,0.15864497423171997,0.06964416056871414,0.17144504189491272,0.2960355281829834,0.9565076231956482,0.9041127562522888,0.23916196823120117,0.8612023591995239,0.9793055057525635,0.9577479362487793,0.5031954050064087,0.9305505752563477,-6.372141361236572,0.19571258127689362,0.0669923648238182,0.17113427817821503,0.376809298992157,0.9150993824005127,0.8917831182479858,0.21369701623916626,0.7652676105499268,0.9329103231430054,0.9681876301765442,0.49535486102104187,0.9338150024414062,11.125266075134277,10.576666831970215,2.718282461166382,8.544169425964355,10.173713684082031,9.622760772705078,2.718285083770752,7.970137596130371
12,-7.314711093902588,0.14660388231277466,0.06164979934692383,0.17019805312156677,0.2731344401836395,0.9633197784423828,0.9257304668426514,0.2481498122215271,0.8815956711769104,0.9821772575378418,0.9608777761459351,0.501736044883728,0.9405936598777771,-6.638493537902832,0.19460847973823547,0.0643058568239212,0.16938526928424835,0.37691107392311096,0.9174134135246277,0.9012503027915955,0.23050963878631592,0.7633045315742493,0.9832947254180908,0.9413129091262817,0.5303657054901123,0.9400707483291626,13.377775192260742,12.841035842895508,2.718282461166382,9.916047096252441,12.239572525024414,11.678363800048828,2.718285083770752,9.248537063598633
13,-7.754447937011719,0.14437267184257507,0.06285732239484787,0.16994643211364746,0.2623179852962494,0.9644908905029297,0.9233216047286987,0.2491985559463501,0.8907941579818726,0.982941210269928,0.9624762535095215,0.5122174024581909,0.9447891116142273,-6.776719570159912,0.20158617198467255,0.06885358691215515,0.17196699976921082,0.38267144560813904,0.9121666550636292,0.8903552889823914,0.22510015964508057,0.7530722618103027,0.9689480066299438,0.9305355548858643,0.45111891627311707,0.9693900346755981,15.997133255004883,15.571813583374023,2.718282461166382,11.431975364685059,14.675180435180664,14.172318458557129,2.718285083770752,10.710598945617676
14,-8.159012794494629,0.14068448543548584,0.06399699300527573,0.16956651210784912,0.25660207867622375,0.9665903449058533,0.9198959469795227,0.25122302770614624,0.8953899145126343,0.9840884804725647,0.9619705677032471,0.5074719190597534,0.9478836059570312,-6.506829261779785,0.18511871993541718,0.06807516515254974,0.16893073916435242,0.4510796070098877,0.9195006489753723,0.8877905011177063,0.23510009050369263,0.6662425398826599,0.9347072243690491,0.9552578330039978,0.5071281790733337,0.952170729637146,19.037551879882812,18.851015090942383,2.718282461166382,13.006685256958008,17.49782371520996,17.170103073120117,2.718285083770752,12.266900062561035
15,-8.5777006149292,0.13411405682563782,0.06099318340420723,0.16918237507343292,0.23753465712070465,0.9698082208633423,0.9291612505912781,0.255523681640625,0.9105836153030396,0.9856223464012146,0.9640429019927979,0.5135630369186401,0.9551507830619812,-6.70095157623291,0.2034159004688263,0.0698138177394867,0.17033886909484863,0.40701422095298767,0.9114713668823242,0.8845466375350952,0.23480767011642456,0.724178671836853,0.9657318592071533,0.9583491086959839,0.4956750273704529,0.9427290558815002,20.085529327392578,20.085529327392578,2.718282461166382,14.958551406860352,19.9329891204834,19.881711959838867,2.718285083770752,14.019490242004395
16,-8.767447471618652,0.12320010364055634,0.0604499876499176,0.16807402670383453,0.2243531495332718,0.9746413230895996,0.930409848690033,0.263009250164032,0.9202961921691895,0.9873673319816589,0.965505063533783,0.5186032652854919,0.9605193734169006,-6.7845587730407715,0.18740513920783997,0.06351269781589508,0.16905054450035095,0.3873427212238312,0.9192140102386475,0.9013680815696716,0.24410903453826904,0.7447851896286011,0.9711195826530457,0.9824649691581726,0.4978540539741516,0.9782953262329102,20.085529327392578,20.085529327392578,2.718282461166382,17.249391555786133,20.085500717163086,20.085500717163086,2.718285083770752,16.121694564819336
17,-8.947139739990234,0.12066389620304108,0.058091357350349426,0.16762301325798035,0.20582616329193115,0.975638210773468,0.9377396702766418,0.26615017652511597,0.9328098893165588,0.9884214997291565,0.969313383102417,0.5233943462371826,0.9666563272476196,-6.298009395599365,0.19357939064502716,0.06543566286563873,0.1704758256673813,0.40840548276901245,0.9135457277297974,0.8978516459465027,0.23144584894180298,0.7193480134010315,0.9129758477210999,0.9478074908256531,0.4811056852340698,0.9568887948989868,20.085529327392578,20.085529327392578,2.718282461166382,20.040630340576172,20.085500717163086,20.085500717163086,2.718285083770752,18.73307991027832
18,-9.113292694091797,0.11442680656909943,0.05870462954044342,0.16748036444187164,0.18756109476089478,0.9783948659896851,0.9360515475273132,0.2684393525123596,0.9440675377845764,0.9888430237770081,0.9686885476112366,0.5220286250114441,0.9720533490180969,-6.246066093444824,0.23253634572029114,0.06540892273187637,0.1687029004096985,0.39164668321609497,0.8815165758132935,0.8997032046318054,0.23044055700302124,0.7450628280639648,1.04330575466156,0.9619311690330505,0.5245017409324646,0.9513159394264221,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.0852108001709
19,-9.287605285644531,0.1047554686665535,0.05641193687915802,0.16730831563472748,0.16332875192165375,0.9819857478141785,0.942225992679596,0.2696155309677124,0.9572944045066833,0.991102933883667,0.9702178835868835,0.5260834097862244,0.9783428907394409,-6.431319236755371,0.19244247674942017,0.06313477456569672,0.17030683159828186,0.39773306250572205,0.9148422479629517,0.9063311219215393,0.23232412338256836,0.7338182926177979,1.0169661045074463,0.9763885736465454,0.5295593738555908,1.0024197101593018,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
20,-9.368327140808105,0.10161036998033524,0.05574754625558853,0.1662711501121521,0.15011483430862427,0.9833755493164062,0.9436557292938232,0.2773590087890625,0.9638221859931946,0.9921942949295044,0.9716830849647522,0.5341026186943054,0.9827294945716858,-6.550324440002441,0.18982401490211487,0.06326858699321747,0.16773708164691925,0.39352551102638245,0.9193145036697388,0.9058374166488647,0.23321533203125,0.741256833076477,0.981798529624939,0.9679640531539917,0.5667253136634827,0.966240406036377,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
21,-9.395891189575195,0.09633930027484894,0.056974638253450394,0.1658266931772232,0.14744628965854645,0.9850006103515625,0.9411599040031433,0.2805172801017761,0.9651542901992798,0.9921468496322632,0.9711658358573914,0.5371215343475342,0.9825594425201416,-6.542088508605957,0.19190683960914612,0.06571418046951294,0.1681986302137375,0.3918364644050598,0.9187721610069275,0.8966774344444275,0.24343687295913696,0.7413462400436401,1.0047216415405273,0.9769599437713623,0.5248562693595886,0.9547643661499023,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
22,-9.576123237609863,0.08244463056325912,0.053524624556303024,0.1642930954694748,0.11658060550689697,0.9890124201774597,0.949474573135376,0.29094380140304565,0.9783228039741516,0.9947811961174011,0.9732670783996582,0.5386437177658081,0.9890618324279785,-6.557425022125244,0.1834857314825058,0.06281547993421555,0.16789768636226654,0.39426979422569275,0.9238110184669495,0.9050909876823425,0.24193698167800903,0.7399173974990845,0.9826046228408813,0.98166823387146,0.5277702808380127,0.9732386469841003,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
23,-9.664762496948242,0.07286220043897629,0.05290662497282028,0.1629370003938675,0.09810952097177505,0.9915711879730225,0.9513250589370728,0.3006829619407654,0.9843531847000122,0.9957196116447449,0.975113570690155,0.5474570989608765,0.991922914981842,-6.502789497375488,0.18566715717315674,0.0629654973745346,0.16762728989124298,0.3973124325275421,0.9214382767677307,0.9040676355361938,0.2434002161026001,0.7358220219612122,0.9963377714157104,0.9919000267982483,0.5500913262367249,0.9929961562156677,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
24,-9.717103958129883,0.06856890767812729,0.0523543618619442,0.16256000101566315,0.08362159878015518,0.9925191402435303,0.9524028301239014,0.30508512258529663,0.9885327816009521,0.9960933327674866,0.9747148752212524,0.5574412941932678,0.9940898418426514,-6.1843695640563965,0.1891341507434845,0.06325796246528625,0.16779154539108276,0.42202168703079224,0.9186198115348816,0.9030467867851257,0.23968660831451416,0.705679178237915,1.0026084184646606,0.9730234146118164,0.5565020442008972,0.9778144955635071,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
25,-9.72116470336914,0.06539302319288254,0.05210704356431961,0.16146109998226166,0.08576326072216034,0.9931686520576477,0.9530435800552368,0.31328487396240234,0.9881383776664734,0.9967862367630005,0.9757971167564392,0.5634897351264954,0.9942108392715454,-6.447293758392334,0.1864437460899353,0.06308922916650772,0.1678222417831421,0.4023444652557373,0.9212217330932617,0.903537392616272,0.237942636013031,0.7304499745368958,0.9801894426345825,0.9838196635246277,0.528304398059845,0.9840865135192871,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
26,-9.746554374694824,0.06311850994825363,0.051821984350681305,0.16048671305179596,0.07792443037033081,0.9936338067054749,0.9534615874290466,0.31831103563308716,0.990146815776825,0.9968751668930054,0.9757415056228638,0.5669302940368652,0.9948306083679199,-6.4263410568237305,0.18737584352493286,0.06285630166530609,0.1676916927099228,0.4034059941768646,0.9185619354248047,0.9047313928604126,0.22048211097717285,0.7304118871688843,0.9840415716171265,0.983423113822937,0.5863732099533081,0.9786163568496704,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
27,-9.788735389709473,0.056473229080438614,0.050887420773506165,0.1595848649740219,0.0656156912446022,0.994852602481842,0.9554272890090942,0.3268429636955261,0.9929057359695435,0.9971326589584351,0.9768270254135132,0.5728397965431213,0.996130108833313,-6.482945442199707,0.18636170029640198,0.062456149607896805,0.167830690741539,0.398817777633667,0.9200443029403687,0.9058544635772705,0.23989152908325195,0.7352651357650757,0.9919905066490173,0.9791874885559082,0.5300241112709045,0.9795381426811218,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
28,-9.80417537689209,0.05357945337891579,0.050671786069869995,0.15861189365386963,0.06128973886370659,0.9953856468200684,0.9557917714118958,0.3325977921485901,0.9938158988952637,0.9978238344192505,0.9768359661102295,0.5790481567382812,0.9970299005508423,-6.46444034576416,0.18565253913402557,0.06215093657374382,0.1687752902507782,0.4009215831756592,0.9194892644882202,0.9064586162567139,0.2381725311279297,0.7335445284843445,0.9800251126289368,0.9761109352111816,0.5229096412658691,0.9776134490966797,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
29,-9.81635570526123,0.05142560228705406,0.050443343818187714,0.15787570178508759,0.056945137679576874,0.9957398176193237,0.9562826156616211,0.33948415517807007,0.9945970177650452,0.9976909756660461,0.9776728749275208,0.5875238180160522,0.9969658255577087,-6.457849979400635,0.18688155710697174,0.06247774511575699,0.1682533323764801,0.4006922245025635,0.9188925623893738,0.9043567180633545,0.23687994480133057,0.7333462238311768,0.9856824278831482,0.9762302041053772,0.5366897583007812,0.9757570028305054,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
30,-9.82069206237793,0.05021284893155098,0.05035566911101341,0.15697570145130157,0.05624908208847046,0.9959438443183899,0.9563888907432556,0.3435549736022949,0.994787335395813,0.9979248642921448,0.9773375391960144,0.584659993648529,0.9972544312477112,-6.463854789733887,0.18540985882282257,0.06217634677886963,0.16798706352710724,0.4014826714992523,0.9195040464401245,0.9052839279174805,0.22881895303726196,0.732929527759552,0.9710829854011536,0.9775673151016235,0.5638905167579651,0.9723286628723145,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
31,-9.821249008178711,0.04872254282236099,0.05013362690806389,0.15685886144638062,0.05770896002650261,0.9961534142494202,0.9568274021148682,0.3474905490875244,0.9945501089096069,0.9981821775436401,0.9775358438491821,0.5887966752052307,0.9973269701004028,-6.436483860015869,0.18769559264183044,0.06265977770090103,0.16797617077827454,0.4024527668952942,0.9186724424362183,0.9031436443328857,0.2307102084159851,0.7313976287841797,0.9854226112365723,0.983158528804779,0.5649690628051758,0.984950065612793,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
32,-9.832457542419434,0.04611916095018387,0.04952602833509445,0.1556662917137146,0.05474407970905304,0.9965660572052002,0.9578365087509155,0.35369420051574707,0.9951260089874268,0.9982028007507324,0.977549135684967,0.5966310501098633,0.9975574016571045,-6.436586856842041,0.18711410462856293,0.06230252981185913,0.16797421872615814,0.4022804796695709,0.9182372093200684,0.9048584699630737,0.22067177295684814,0.7319313287734985,0.9794679880142212,0.9873539805412292,0.5880393385887146,0.981368899345398,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
33,-9.842517852783203,0.04450288042426109,0.04949968308210373,0.1554470807313919,0.05002777278423309,0.9967875480651855,0.9579287171363831,0.35568052530288696,0.9959071278572083,0.9982033371925354,0.9790497422218323,0.5972330570220947,0.9978877902030945,-6.439708709716797,0.18850526213645935,0.06233350187540054,0.16829638183116913,0.4015626907348633,0.9174043536186218,0.9051065444946289,0.2248815894126892,0.7328309416770935,0.9873027205467224,0.9662936329841614,0.5687122941017151,0.9810880422592163,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
34,-9.847395896911621,0.04326160252094269,0.04903513193130493,0.15483857691287994,0.048575907945632935,0.9969478845596313,0.9586754441261292,0.3604627847671509,0.9961073994636536,0.9984814524650574,0.9774413108825684,0.5964511036872864,0.9980223774909973,-6.417752265930176,0.1867000162601471,0.06258323043584824,0.16825416684150696,0.40411606431007385,0.9185788631439209,0.9036351442337036,0.2239992618560791,0.7294196486473083,0.9760222434997559,0.9778693914413452,0.5728723406791687,0.9843537211418152,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
35,-9.848796844482422,0.04236564785242081,0.048919737339019775,0.1542467623949051,0.049081962555646896,0.9970790147781372,0.9589508175849915,0.3636394739151001,0.996100664138794,0.998532235622406,0.9787593483924866,0.6011644005775452,0.9979689121246338,-6.390650749206543,0.18872809410095215,0.06241836026310921,0.16852888464927673,0.4056622385978699,0.9172018766403198,0.9044122695922852,0.20721030235290527,0.7281399369239807,0.9780141711235046,0.9761722087860107,0.6099887490272522,0.9739819765090942,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
36,-9.853017807006836,0.04205697774887085,0.048859886825084686,0.1541200429201126,0.046730995178222656,0.9971432685852051,0.9590511322021484,0.3645373582839966,0.9964054226875305,0.998367428779602,0.9782926440238953,0.6068806052207947,0.9983239769935608,-6.425919532775879,0.18771770596504211,0.06266124546527863,0.16902229189872742,0.40363064408302307,0.9175649881362915,0.9035078883171082,0.22540384531021118,0.7308151125907898,0.9796181917190552,0.9878053665161133,0.5504578948020935,0.9776967763900757,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
37,-9.859743118286133,0.04030001163482666,0.04849151521921158,0.15363004803657532,0.044492851942777634,0.9973737001419067,0.9595612287521362,0.3709307909011841,0.9967854619026184,0.9986758232116699,0.9793657660484314,0.6086881756782532,0.9981797933578491,-6.416614532470703,0.18895810842514038,0.06257006525993347,0.16879534721374512,0.40307217836380005,0.917055070400238,0.90394526720047,0.21660858392715454,0.7308052778244019,0.9808036088943481,0.9807036519050598,0.580988883972168,0.9826793074607849,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
38,-9.862889289855957,0.03967360407114029,0.04831300303339958,0.15339091420173645,0.04269067570567131,0.9974380135536194,0.9598760008811951,0.36998921632766724,0.9969983100891113,0.9985520839691162,0.9790476560592651,0.6110865473747253,0.9983759522438049,-6.417948246002197,0.1888273060321808,0.06257214397192001,0.16872787475585938,0.40314382314682007,0.9167819023132324,0.9039310216903687,0.21914809942245483,0.7311675548553467,0.9786129593849182,0.9745935201644897,0.5680415034294128,0.9784231185913086,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
39,-9.865459442138672,0.038859203457832336,0.04840506240725517,0.152669757604599,0.04185612499713898,0.9975560307502747,0.9597286581993103,0.3747748136520386,0.9971126914024353,0.9988341927528381,0.977944016456604,0.6110227704048157,0.9986242651939392,-6.406824588775635,0.1891104131937027,0.06264878064393997,0.1690131425857544,0.4037812352180481,0.9164635539054871,0.9034007787704468,0.20858746767044067,0.7302590608596802,0.9831982851028442,0.9843754768371582,0.6033629775047302,0.9751847386360168,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
40,-9.86561393737793,0.0387323796749115,0.048307016491889954,0.15209193527698517,0.04204750061035156,0.9975665211677551,0.9599077105522156,0.3780021667480469,0.9970684051513672,0.998654305934906,0.9792822003364563,0.6133893132209778,0.9984062910079956,-6.392608642578125,0.18937018513679504,0.06251657754182816,0.16894878447055817,0.4048834443092346,0.9164373874664307,0.9041388034820557,0.21439391374588013,0.7288843989372253,0.9820602536201477,0.9796201586723328,0.5851385593414307,0.9782727360725403,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
41,-9.8667573928833,0.038020238280296326,0.04810919240117073,0.15242637693881989,0.042084790766239166,0.9976506233215332,0.9603001475334167,0.3770272731781006,0.9970895648002625,0.9987300038337708,0.97926265001297,0.6161359548568726,0.9984930753707886,-6.417078495025635,0.18896064162254333,0.06242794543504715,0.168852299451828,0.403129518032074,0.9167438745498657,0.9044020175933838,0.2102452516555786,0.7311545014381409,0.9801936149597168,0.978741466999054,0.597115695476532,0.9766904711723328,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
42,-9.871586799621582,0.03718988597393036,0.04792400449514389,0.15158645808696747,0.03970036655664444,0.9977422952651978,0.9605630040168762,0.382645845413208,0.9974021315574646,0.9989442825317383,0.9793574213981628,0.6181838512420654,0.9986636638641357,-6.395607948303223,0.18947042524814606,0.06262552738189697,0.16915997862815857,0.4044828414916992,0.9160476922988892,0.903789222240448,0.21436285972595215,0.7293781042098999,0.9801940321922302,0.9808445572853088,0.5786467790603638,0.9795820116996765,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
43,-9.873750686645508,0.03669301047921181,0.04778515547513962,0.15141212940216064,0.038432031869888306,0.9977958798408508,0.9607293009757996,0.3839784264564514,0.9975441694259644,0.9988420009613037,0.9793406128883362,0.61701899766922,0.9985033869743347,-6.414442539215088,0.1892929971218109,0.06257089227437973,0.169136643409729,0.4030245840549469,0.9160726070404053,0.9039382934570312,0.2113630175590515,0.7310472726821899,0.9792303442955017,0.9805184006690979,0.5898432731628418,0.9819207787513733,20.085529327392578,20.085529327392578,2.718282461166382,20.085529327392578,20.085500717163086,20.085500717163086,2.718285083770752,20.085500717163086
