epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
10,1.0009130239486694,0.9982077479362488,0.10000019520521164,0.03136102110147476,1.2234671115875244,0.6503289341926575,0.39522895216941833,0.11474806815385818,1.6323078870773315,0.4469635486602783,-3.4952378273010254,-0.0907357931137085,0.7308141589164734,0.7363464832305908,-7.159900665283203,0.6845621466636658,1.8513354063034058,0.3098497688770294,0.8965332508087158,0.9007608890533447,2.6776018142700195,0.8687264323234558,1.0030698776245117,0.9924260973930359,0.09999995678663254,-0.4593387246131897,0.9730191230773926,0.6747919917106628,0.2921479642391205,0.09073127806186676,0.9739211797714233,0.40136557817459106,-1.7444461584091187,-0.22483974695205688,0.845703125,0.8239294290542603,-1.8942992687225342,0.7396467328071594,0.8217642307281494,0.36954009532928467,0.9300854802131653,0.9888250231742859,1.065248966217041,0.8756868839263916,1.0014634132385254,3.6341724395751953,3.886922836303711,8.61273193359375,1.000932216644287,0.40556639432907104,5.61946439743042,0.998749852180481,3.589669704437256,3.561002492904663,7.836132049560547,1.0007874965667725,0.40886446833610535,5.332391738891602
11,1.0012181997299194,1.000535011291504,0.10000019520521164,-0.42112404108047485,1.1277412176132202,0.6518832445144653,0.35255229473114014,0.10742097347974777,1.2030045986175537,0.43451932072639465,-2.8052234649658203,-0.09846895933151245,0.7784165143966675,0.7685081958770752,-3.3908915519714355,0.7023791074752808,1.6731898784637451,0.3207607567310333,0.9087295532226562,0.9112972021102905,1.8079277276992798,0.8754827976226807,0.9986041784286499,0.9990484118461609,0.09999995678663254,-1.001615047454834,1.0783077478408813,0.6393841505050659,0.2684975266456604,0.09164838492870331,1.0311181545257568,0.39379212260246277,-2.396493911743164,-0.01756429672241211,0.8669822216033936,0.8239907026290894,-2.112860679626465,0.7472983598709106,1.5233919620513916,0.13267658650875092,0.982572078704834,0.9540455937385559,0.6122333407402039,0.9066179990768433,0.9968334436416626,3.657392978668213,4.6490631103515625,10.441984176635742,0.9979938268661499,0.4009714126586914,6.143283843994141,0.9999008774757385,3.663008689880371,4.260612487792969,9.505084991455078,1.0014976263046265,0.40308699011802673,5.897385597229004
12,0.9926915764808655,0.9997286200523376,0.10000019520521164,-0.8695862293243408,1.0900706052780151,0.6489467024803162,0.3262998163700104,0.10207322239875793,1.4032546281814575,0.4136815369129181,-2.5335593223571777,-0.08213639259338379,0.8094207048416138,0.7887150049209595,-4.913266181945801,0.7285467982292175,1.5526010990142822,0.29869145154953003,0.9206449389457703,0.9230216145515442,2.217960834503174,0.8751641511917114,1.0048764944076538,1.003971815109253,0.09999995678663254,-1.3405826091766357,1.1507859230041504,0.6386508941650391,0.24566642940044403,0.08182395994663239,1.6565265655517578,0.3921489417552948,-2.7031967639923096,-0.020045757293701172,0.8857564926147461,0.8573935031890869,-6.767878532409668,0.7514328956604004,1.6421301364898682,0.10988074541091919,0.9508346319198608,0.9628829956054688,1.2998994588851929,0.859691858291626,1.014209508895874,3.694127321243286,5.559757709503174,12.645026206970215,1.0019134283065796,0.3981301784515381,6.746410369873047,1.0018247365951538,3.7036781311035156,5.099536418914795,11.513639450073242,0.9988111257553101,0.3994249701499939,6.465765476226807
13,0.9960552453994751,1.0018155574798584,0.10000019520521164,-1.1086024045944214,1.0841989517211914,0.6475633382797241,0.32931989431381226,0.10059147328138351,1.3211181163787842,0.4216930866241455,-2.5240776538848877,-0.06411069631576538,0.8086768984794617,0.7949132323265076,-4.1676836013793945,0.717349648475647,1.5155102014541626,0.25028547644615173,0.9336615204811096,0.9400455951690674,2.0092601776123047,0.8825874328613281,1.00232994556427,1.0013571977615356,0.09999995678663254,-1.5731664896011353,1.260923147201538,0.644530713558197,0.2552846074104309,0.09871712327003479,1.1045687198638916,0.39120450615882874,-3.3076577186584473,-0.05024057626724243,0.8777593374252319,0.8015228509902954,-2.502772808074951,0.7535948753356934,0.505726158618927,0.2131863832473755,0.9909788966178894,0.9923229217529297,0.644564151763916,0.9110432863235474,1.0061936378479004,3.7470345497131348,6.480775356292725,15.273138046264648,0.9980014562606812,0.396511048078537,6.949733734130859,1.0065832138061523,3.727501153945923,6.020406723022461,13.927688598632812,0.9988203048706055,0.3972241282463074,6.896634578704834
14,0.9996029138565063,0.9965713024139404,0.10000019520521164,-1.5965996980667114,1.0546361207962036,0.6430555582046509,0.28609737753868103,0.09257058799266815,1.128466010093689,0.4047050476074219,-2.3239588737487793,-0.044188618659973145,0.8475055694580078,0.8259191513061523,-2.9184632301330566,0.7408837080001831,1.5041745901107788,0.2228095978498459,0.9357573986053467,0.9365618228912354,1.6536860466003418,0.8846058249473572,0.9970568418502808,0.987797737121582,0.09999995678663254,-1.8535093069076538,0.965550422668457,0.6461479067802429,0.29056185483932495,0.07678958028554916,0.6733092069625854,0.4000226557254791,-1.8343013525009155,-0.05915665626525879,0.8670928478240967,0.8692048788070679,-0.2401781678199768,0.7419421672821045,1.3404425382614136,0.17779481410980225,0.9499911069869995,0.9867733120918274,0.44522231817245483,0.8546684980392456,0.989651083946228,3.816126585006714,7.679486274719238,18.461061477661133,0.9994988441467285,0.3956250548362732,7.398303031921387,1.0064994096755981,3.796499252319336,7.074885845184326,16.828773498535156,1.0033085346221924,0.39601901173591614,7.179025650024414
15,0.993360161781311,0.989220380783081,0.10000019520521164,-1.832572102546692,1.0331586599349976,0.6457936763763428,0.2834465801715851,0.09278267621994019,1.3953142166137695,0.40146341919898987,-2.162656307220459,-0.05873304605484009,0.8525203466415405,0.8257405757904053,-4.667978286743164,0.7429647445678711,1.4519151449203491,0.25189879536628723,0.9435710310935974,0.9457759857177734,2.1600570678710938,0.882395327091217,0.9951307773590088,1.0138217210769653,0.09999995678663254,-1.9693562984466553,1.0758984088897705,0.6381098628044128,0.2478656768798828,0.07646866887807846,1.220801591873169,0.42765647172927856,-2.409513235092163,-0.011319994926452637,0.8908198475837708,0.8721519708633423,-3.0907955169677734,0.7046422958374023,1.2952996492385864,0.10661789029836655,0.9364747405052185,0.9605207443237305,1.7233589887619019,0.8922542333602905,1.005916953086853,3.8166096210479736,8.920256614685059,20.085529327392578,1.0087990760803223,0.39520353078842163,7.7023515701293945,0.9991495609283447,3.799816131591797,8.310693740844727,19.713764190673828,1.0085132122039795,0.3953695595264435,7.572745323181152
16,1.0020984411239624,0.994788408279419,0.10000019520521164,-1.9985936880111694,1.1058640480041504,0.6429939866065979,0.2726452350616455,0.08671235293149948,1.0733847618103027,0.39714983105659485,-2.617033004760742,-0.04282563924789429,0.863889217376709,0.847309410572052,-2.4782137870788574,0.7491868734359741,1.5862492322921753,0.22906063497066498,0.9486421942710876,0.9402964115142822,1.5833605527877808,0.8836230635643005,1.0032049417495728,1.0092936754226685,0.09999995678663254,-2.1278178691864014,0.7805672287940979,0.6421082019805908,0.20271337032318115,0.07248185575008392,0.9635573625564575,0.4395943284034729,-0.7999245524406433,-0.036531805992126465,0.9200056195259094,0.8852927684783936,-1.7016241550445557,0.6914781332015991,0.6857526898384094,0.13696835935115814,0.9788520336151123,0.9762147665023804,0.9211241006851196,0.9070807695388794,0.9998971223831177,3.849351406097412,10.232856750488281,20.085529327392578,1.0034291744232178,0.39503979682922363,7.946337699890137,1.0028774738311768,3.8375327587127686,9.605135917663574,20.085500717163086,1.0050581693649292,0.3951196074485779,7.823728561401367
17,0.995783269405365,0.9949281215667725,0.10000019520521164,-2.1289031505584717,1.0141942501068115,0.6434279084205627,0.25368553400039673,0.08496565371751785,1.2757371664047241,0.39855870604515076,-2.0613105297088623,-0.04452615976333618,0.8781242370605469,0.8538369536399841,-3.81093168258667,0.7484259605407715,1.306501030921936,0.22340033948421478,0.9520189762115479,0.9412024617195129,1.8730175495147705,0.8884326815605164,0.9970428943634033,0.9896448254585266,0.09999995678663254,-2.218885898590088,1.0521522760391235,0.6506428718566895,0.2471589297056198,0.09069477766752243,0.9052751660346985,0.38206052780151367,-2.419628858566284,-0.08744293451309204,0.8853442668914795,0.8286305665969849,-1.5040032863616943,0.7639240622520447,1.3409502506256104,0.20216946303844452,0.9367731809616089,0.9796633124351501,1.1954618692398071,0.9006521701812744,1.0066567659378052,3.8477375507354736,11.750884056091309,20.085529327392578,1.0048717260360718,0.39504891633987427,8.000428199768066,1.0015801191329956,3.8537211418151855,11.005314826965332,20.085500717163086,1.0056642293930054,0.3950532376766205,7.948834419250488
18,0.9923207759857178,0.9977426528930664,0.10000019520521164,-2.196441173553467,1.1740657091140747,0.6441395282745361,0.24959076941013336,0.08579344302415848,1.325911045074463,0.3923342227935791,-3.3357462882995605,-0.05029100179672241,0.8818826675415039,0.8509644269943237,-4.454601287841797,0.7553976774215698,1.8249086141586304,0.23363906145095825,0.9528980851173401,0.9471333026885986,2.114731550216675,0.8867406845092773,1.0036704540252686,1.0038738250732422,0.09999995678663254,-2.4472150802612305,0.8327950239181519,0.641607940196991,0.21889781951904297,0.0713203176856041,1.132320523262024,0.3908226788043976,-1.0982028245925903,-0.03421419858932495,0.913029670715332,0.8899567127227783,-2.6804754734039307,0.7536677122116089,0.46396780014038086,0.12173894047737122,0.9988658428192139,0.9792702198028564,0.8386312127113342,0.8776361346244812,1.0033669471740723,3.849095582962036,13.229942321777344,20.085529327392578,0.9989790916442871,0.3951444923877716,8.188750267028809,1.0091396570205688,3.8316454887390137,12.571717262268066,20.085500717163086,1.0042238235473633,0.3950936794281006,8.093277931213379
19,0.9950693249702454,0.998680830001831,0.10000019520521164,-2.362367630004883,0.9402669668197632,0.6426725387573242,0.23969441652297974,0.0827632024884224,1.0590711832046509,0.3829614818096161,-1.6358180046081543,-0.0414731502532959,0.8921675682067871,0.8614002466201782,-2.3996310234069824,0.7642900347709656,1.1705398559570312,0.21437767148017883,0.9579070806503296,0.9416875839233398,1.4813005924224854,0.8859478235244751,1.005942702293396,0.9927586913108826,0.09999995678663254,-2.7022271156311035,0.8637486696243286,0.6447807550430298,0.19080497324466705,0.07370597124099731,1.1827614307403564,0.3718811869621277,-1.2227938175201416,-0.05403482913970947,0.9300415515899658,0.8854971528053284,-3.183623790740967,0.7755648493766785,0.9754911065101624,0.13819755613803864,0.9463298320770264,0.9731577634811401,1.2986010313034058,0.9011805057525635,1.0065501928329468,3.8550477027893066,14.844060897827148,20.085529327392578,0.99871826171875,0.39518263936042786,8.474394798278809,1.0024261474609375,3.8584697246551514,13.984619140625,20.085500717163086,1.000361442565918,0.39518874883651733,8.332198143005371
20,0.9944205284118652,1.0000005960464478,0.10000019520521164,-2.462827205657959,1.0992225408554077,0.6426162123680115,0.22451049089431763,0.08218924701213837,1.037192702293396,0.3863650858402252,-2.7672815322875977,-0.03670161962509155,0.9026418924331665,0.8639597296714783,-2.246237277984619,0.763179361820221,1.6530442237854004,0.2005881667137146,0.9591030478477478,0.9457828998565674,1.4975064992904663,0.8892548084259033,1.0064728260040283,1.0096157789230347,0.09999995678663254,-2.465453624725342,0.7724460363388062,0.6430245637893677,0.1859656274318695,0.07289598882198334,0.9470329284667969,0.4333769381046295,-0.7794471383094788,-0.039227962493896484,0.9339489340782166,0.8839869499206543,-1.6215815544128418,0.6973294019699097,0.28026866912841797,0.11112003028392792,0.9665477871894836,0.9744283556938171,0.9799897074699402,0.8831395506858826,1.002590537071228,3.858748197555542,16.6363582611084,20.085529327392578,0.998684287071228,0.39529603719711304,8.561979293823242,1.0070441961288452,3.871333122253418,15.796060562133789,20.085500717163086,1.000852346420288,0.39521679282188416,8.482150077819824
21,0.9966224431991577,0.997545063495636,0.10000019520521164,-2.5257723331451416,0.9033107161521912,0.642794132232666,0.21705983579158783,0.07995054870843887,0.9663477540016174,0.39029163122177124,-1.4697185754776,-0.03648936748504639,0.9078179001808167,0.8707062005996704,-1.8112728595733643,0.7577381730079651,0.9535240530967712,0.1955585926771164,0.9616787433624268,0.9447169303894043,1.2697678804397583,0.8904450535774231,1.0077639818191528,0.9919710755348206,0.09999995678663254,-2.45332407951355,0.8020599484443665,0.6387637853622437,0.20009887218475342,0.06843771040439606,1.0135411024093628,0.44270601868629456,-0.9279454350471497,-0.018584847450256348,0.9282678961753845,0.8989922404289246,-1.9844552278518677,0.6847882270812988,0.41721805930137634,0.10279437899589539,0.922214686870575,0.9810362458229065,0.4899883270263672,0.9029977917671204,0.9992882013320923,3.878648042678833,18.529117584228516,20.085529327392578,1.0023255348205566,0.3953425884246826,8.444731712341309,1.0062696933746338,3.8663980960845947,17.57032585144043,20.085500717163086,1.0011874437332153,0.3952828347682953,8.436601638793945
22,0.996839702129364,0.9997507929801941,0.10000019520521164,-2.635042667388916,0.9112460613250732,0.6411075592041016,0.211918443441391,0.07951448112726212,1.0470449924468994,0.3822101950645447,-1.4955530166625977,-0.030351459980010986,0.9132696390151978,0.8724116683006287,-2.3471596240997314,0.7683702111244202,0.869236171245575,0.18724657595157623,0.9633796215057373,0.9425808787345886,1.534451961517334,0.8890385031700134,1.0077319145202637,0.9945277571678162,0.09999995678663254,-2.709028482437134,0.7823169231414795,0.6401842832565308,0.19455264508724213,0.07944502681493759,0.9850214719772339,0.39686721563339233,-0.8331117033958435,-0.027427971363067627,0.9316349029541016,0.8674490451812744,-1.8687347173690796,0.746251106262207,0.2985014021396637,0.08745463192462921,0.9633330702781677,0.9770969748497009,0.3929573595523834,0.9052157402038574,1.005020260810852,3.9014601707458496,20.085529327392578,20.085529327392578,0.9985337257385254,0.3953721523284912,8.661744117736816,0.9997352957725525,3.8888301849365234,19.402006149291992,20.085500717163086,1.001043677330017,0.39535221457481384,8.536979675292969
23,1.0006382465362549,0.9964825510978699,0.10000019520521164,-2.6781198978424072,0.9089974164962769,0.6409937143325806,0.20955395698547363,0.0795312374830246,0.9522460103034973,0.3796975910663605,-1.4659178256988525,-0.029478490352630615,0.9165080189704895,0.8730188608169556,-1.709754228591919,0.7706964015960693,0.7997421026229858,0.18501059710979462,0.9658930897712708,0.9453425407409668,1.2859606742858887,0.8911802768707275,1.0034109354019165,1.0093108415603638,0.09999995678663254,-2.819709062576294,0.7738948464393616,0.6482175588607788,0.18055082857608795,0.0776757150888443,0.9666826128959656,0.372919499874115,-0.7813279032707214,-0.07076132297515869,0.9338801503181458,0.8711892366409302,-1.7165404558181763,0.7751047611236572,0.5304673314094543,0.10387080162763596,0.9874858260154724,0.9888011813163757,1.1351304054260254,0.8867189884185791,0.9992510676383972,3.907288074493408,20.085529327392578,20.085529327392578,1.0041276216506958,0.3954906761646271,8.758176803588867,1.003221035003662,3.8987956047058105,20.085500717163086,20.085500717163086,1.002063512802124,0.39543014764785767,8.764835357666016
