epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
10,q_mid,1666,3.48334,0.087583,5.22748,1.23856,1.55609,0.7812,1.54988,0.559748,-2.14465,-4.40289,0.392542,0.00382725,0.748911,0.021007,1.21107,0.20409,0.749943,1.18224,0.00537956,0.00218813,0.422302
10,q_high,1667,4.33843,0.0898487,5.34092,1.25325,1.58434,0.785768,1.58193,0.56375,-2.27071,-4.77932,0.372945,-0.0184115,0.759638,-0.00749698,1.13433,0.212155,0.730686,1.17564,0.00512913,0.00201938,0.416074
10,q_low_mchirp_low,1241,1.93139,0.0880007,5.195,1.26811,1.56405,0.769535,1.60147,0.238148,-2.12058,-4.37404,0.378039,0.0065324,0.756071,-0.0277876,1.25265,0.195872,0.751977,1.17273,0.00563247,0.00228446,0.365591
10,q_low_mchirp_high,426,3.60283,0.0903002,5.15927,1.24883,1.56709,0.751288,1.59582,-4.54449,-2.27572,-4.33242,0.328268,0.0361969,0.765506,-0.0240224,2.45612,0.220211,0.740103,1.20593,0.00557878,0.00224318,0.273571
10,q_high_mchirp_low,544,2.31731,0.0933675,5.51556,1.26409,1.57094,0.808739,1.55849,0.435059,-2.56491,-5.34547,0.378574,-0.0153369,0.748598,0.0375345,0.877762,0.199881,0.719183,1.17717,0.00527368,0.00199167,0.322167
10,q_high_mchirp_high,1123,5.31749,0.0881442,5.25632,1.248,1.59083,0.77464,1.59329,-0.877207,-2.14729,-4.51646,0.370185,-0.0201419,0.764522,-0.0300382,1.61273,0.217601,0.733607,1.1748,0.00505705,0.00203369,0.455287
15,full,5000,2.54299,0.0191943,1.11107,1.20531,1.57802,0.79254,1.57009,0.787194,0.797536,0.643834,0.486097,-0.00937409,0.748725,-0.00201638,1.02299,0.934647,0.78978,0.813685,0.098765,0.00791966,0.211142
15,snr_low,1667,3.26711,0.0244005,0.793995,1.20203,1.5896,0.795915,1.55623,0.644232,0.68129,-0.659765,0.483517,-0.0764336,0.745918,0.00802937,0.841562,0.856336,1.16885,0.788787,0.0601678,0.00648874,0.198288
15,snr_mid,1666,2.33274,0.017685,1.05742,1.2012,1.56309,0.802624,1.56983,0.838582,0.829458,-1.75093,0.488223,0.0306082,0.746118,-0.0157277,1.04781,0.958316,1.59413,0.812655,0.0563402,0.0065681,0.213517
15,snr_high,1667,2.02901,0.0154964,1.48177,1.21268,1.58134,0.779088,1.5842,0.8731,0.880241,-3.94461,0.48654,0.0125922,0.754026,0.00127794,1.1359,0.981157,1.38885,0.838218,0.125274,0.0091745,0.219346
