epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
10,q_low,1667,1.85172,0.0502105,2.21944,1.58373,1.5559,0.777263,1.56115,0.676338,-0.0215613,-0.269432,0.0408442,0.0245042,0.751023,-0.0042167,0.947061,0.0387433,0.540595,0.0922096,1.03612,0.0354604,0.0806513
10,q_mid,1666,1.72909,0.049496,2.22022,1.58703,1.58472,0.788014,1.56649,0.855938,-0.0164081,-0.269018,0.0576234,-0.0279129,0.748158,0.00538004,0.952175,0.038596,0.547608,0.106018,0.879146,0.0370514,0.0793045
10,q_high,1667,1.98974,0.0497751,2.15856,1.58799,1.5841,0.792235,1.586,0.877883,-0.0342308,-0.238412,0.0708233,-0.0269805,0.754496,-0.00209215,0.925357,0.0374049,0.559194,0.111326,0.779976,0.0360722,0.0743966
10,q_low_mchirp_low,1241,1.97228,0.0502032,2.19996,1.58332,1.56321,0.782532,1.57106,0.176931,-0.0190816,-0.245635,0.0387472,0.0040512,0.748192,-0.00749308,1.00042,0.0410489,0.542852,0.0909317,1.11099,0.0346525,0.0753755
10,q_low_mchirp_high,426,1.50051,0.0502316,2.27621,1.58494,1.53463,0.761915,1.53226,-0.0713493,-0.0306177,-0.339148,0.0457751,0.0805247,0.758819,0.0053015,1.28159,0.0194015,0.532733,0.0663999,0.774981,0.0372448,0.0864269
10,q_high_mchirp_low,544,2.02255,0.0501203,1.95595,1.54417,1.55927,0.794734,1.58807,0.339018,-0.0802853,-0.0874139,0.0649763,0.0143192,0.754737,0.00400797,0.774661,0.0517418,0.576306,0.108851,1.09797,0.0334186,0.0628044
10,q_high_mchirp_high,1123,1.97385,0.0496078,2.25671,1.60922,1.59612,0.791024,1.585,0.642554,-0.0172869,-0.308596,0.073688,-0.047332,0.753857,-0.00516765,1.10578,0.024418,0.545186,0.0820596,0.546402,0.0368279,0.0758267
15,full,5000,1.41046,0.0493094,2.014,1.62002,1.57518,0.792046,1.56794,0.900987,-0.00045881,-0.0308156,-0.0259883,-0.00796292,0.748128,0.00351514,0.977559,0.0180957,0.917976,0.905504,1.22438,0.000503368,1.02685
15,snr_low,1667,2.35632,0.049194,1.30485,1.69318,1.62323,0.794027,1.57503,0.753582,-0.00159256,-2.84048,-0.222916,-0.106618,0.745396,-0.011103,0.945173,0.0154491,1.08988,0.889096,0.806386,0.00055994,0.996333
15,snr_mid,1666,1.10228,0.0498272,2.25023,1.66924,1.5619,0.79769,1.56779,0.960537,-0.000326817,-9.19865,-0.0641355,0.0198211,0.748445,-0.00475764,0.980442,0.0178244,1.73981,0.938829,1.24844,0.00039395,1.04117
15,snr_high,1667,0.7726,0.0489074,2.48706,1.49767,1.54039,0.784425,1.56101,0.982682,-0.000547921,-11.9808,0.207638,0.0550386,0.750383,0.0255772,0.996823,0.0165927,2.00431,0.788263,1.42561,0.000269467,1.04122
15,mchirp_low,2500,1.14347,0.0492841,1.89603,1.574,1.56825,0.793504,1.56387,0.777819,0.000703134,0.0622287,-0.0195178,-0.00217099,0.745686,0.00837533,0.955857,0.0171947,0.945476,0.805373,0.604895,0.000522737,0.984529
15,mchirp_high,2500,1.67746,0.0493348,2.13197,1.66604,1.5821,0.790588,1.57202,0.613923,-0.00191787,-0.122825,-0.0326443,-0.014205,0.750518,-0.00137146,1.09844,0.0175503,0.886714,0.927643,1.49807,0.000406404,1.06651
15,merger_early,2500,1.43865,0.0474733,2.01145,1.62545,1.57621,0.786309,1.55476,0.891294,-2.83933,-0.0423976,-0.00908573,0.00404699,0.747308,0.0247427,0.978219,0.0362511,0.915687,0.895827,1.20258,0.000517497,1.02071
15,merger_late,2500,1.38228,0.0511456,2.01655,1.61459,1.57415,0.797784,1.58112,0.91057,-3.08488,-0.0196322,-0.043575,-0.0202869,0.748869,-0.0185514,0.976811,0.0358151,0.920198,0.91543,1.24582,0.00048912,1.03325
15,q_low,1667,1.07551,0.0494678,1.8907,1.61421,1.55791,0.80036,1.58221,0.853417,-0.000561407,0.0779218,-0.0426992,0.0269691,0.739935,-0.0281931,1.03478,0.0154314,0.925252,0.912451,0.672478,0.000500181,1.04105
15,q_mid,1666,1.40403,0.0494355,1.99711,1.61275,1.58502,0.792269,1.57096,0.887626,-0.00235826,-0.000387605,-0.0246821,-0.0276275,0.744142,0.000665199,1.01677,0.0171701,0.914875,0.90919,1.2542,0.000509518,1.00122
15,q_high,1667,1.75184,0.0490252,2.15419,1.6331,1.5826,0.78351,1.55066,0.887064,0.000398058,-0.173495,-0.0107092,-0.0244084,0.759552,0.0335256,0.982245,0.0196599,0.912642,0.8918,1.46693,0.000468236,1.0397
15,q_low_mchirp_low,1241,0.976301,0.0494642,1.85344,1.60443,1.5615,0.797655,1.5754,0.763693,-0.000836375,0.111673,-0.0302878,0.0137684,0.740383,-0.0171655,1.06192,0.0159193,0.931212,0.852017,0.465662,0.000516773,1.03634
15,q_low_mchirp_high,426,1.36452,0.0494783,1.99924,1.64273,1.54744,0.808242,1.60205,-0.393286,-0.0013398,-0.0209501,-0.0833667,0.0627769,0.738276,-0.0602987,1.56937,0.0138725,0.904619,1.00282,1.03269,0.000399239,1.0545
15,q_high_mchirp_low,544,1.35872,0.0484343,2.06033,1.52125,1.54739,0.76783,1.53179,0.788323,-0.00498923,-0.127828,0.0345414,0.0159077,0.768222,0.0617427,0.84026,0.0197199,0.966202,0.718463,0.795351,0.00049573,0.964799
15,q_high_mchirp_high,1123,1.94228,0.0493114,2.19966,1.68728,1.59966,0.791105,1.55981,0.53589,-0.00161881,-0.194743,-0.0328856,-0.0442802,0.754806,0.0193925,1.12369,0.0179406,0.885379,0.897459,1.57483,0.000385677,1.07434
20,full,5000,1.5388,0.0493065,1.01905,1.15075,1.56926,0.79204,1.54285,0.896624,-0.000240712,0.687041,0.476794,-0.00795862,0.748132,0.0235928,1.05388,0.0145712,0.958651,0.634311,0.924695,0.000510343,0.881328
20,snr_low,1667,2.33676,0.0491877,1.15011,1.19957,1.58525,0.794021,1.56076,0.761372,-0.0014442,-2.48032,0.406458,-0.0803832,0.745401,0.000874598,0.997882,0.0134776,1.5786,0.56648,1.04247,0.000559905,0.747049
20,snr_mid,1666,1.25188,0.0498079,1.16316,1.13428,1.58118,0.797693,1.51669,0.952015,0.000393991,-2.26666,0.489051,-0.00290417,0.748446,0.0352533,1.05758,0.0153064,1.97496,0.630648,0.920929,0.00038621,0.907235
20,snr_high,1667,1.0276,0.0489243,0.743971,1.11841,1.54135,0.78441,1.5511,0.970778,-0.000767869,-0.506205,0.534569,0.0533763,0.750388,0.0342081,1.09642,0.0140585,1.35746,0.66748,0.780126,0.000250097,0.971701
20,mchirp_low,2500,1.36453,0.0493065,1.01063,1.17197,1.57393,0.793493,1.52919,0.712986,0.000389637,0.685792,0.443099,-0.0181225,0.745694,0.0335938,1.06544,0.0137516,0.958695,0.620672,0.999615,0.00055122,0.891263
20,mchirp_high,2500,1.71308,0.0493066,1.02747,1.12953,1.56458,0.790588,1.55651,0.627796,-0.00116604,0.688249,0.510956,0.00161821,0.750518,0.0135482,1.13514,0.0152271,0.957877,0.626437,0.837541,0.000419256,0.87114
20,merger_early,2500,1.58328,0.0479092,1.02565,1.16563,1.55532,0.786305,1.54298,0.887431,-2.894,0.677591,0.473616,0.0128365,0.747311,0.0363981,1.05622,0.0290633,0.961088,0.628054,0.919418,0.00052795,0.870904
20,merger_late,2500,1.49433,0.0507039,1.01245,1.13587,1.5832,0.797776,1.54273,0.905712,-3.03211,0.696224,0.480091,-0.0292203,0.748873,0.0101797,1.05143,0.0289619,0.956298,0.640751,0.929851,0.000492579,0.891777
20,q_low,1667,1.27135,0.0494823,0.99943,1.16904,1.57613,0.800356,1.56256,0.814733,3.00618e-05,0.69992,0.457263,-0.00155143,0.739939,-0.0161452,1.15602,0.0132135,0.952451,0.639447,0.990209,0.000525986,0.886487
20,q_mid,1666,1.57759,0.0494215,1.01409,1.12843,1.55245,0.792257,1.53227,0.875573,-0.00242412,0.693941,0.489713,-0.00325575,0.744147,0.0357459,1.09755,0.013126,0.954654,0.637772,0.909566,0.000513349,0.880712
