epoch,kappa_sky_position,loss,mae_coa_phase,mae_mchirp,mae_merger_time,mae_snr,r2_coa_phase,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_coa_phase,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_snr,val_weight_coa_phase,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
10,0.10348379611968994,-2.928297996520996,0.507685124874115,0.2306084930896759,0.08724861592054367,0.3544313609600067,0.26896610856056213,0.909213662147522,0.84331876039505,0.8017788529396057,0.5208733081817627,0.9752017855644226,0.9641051888465881,0.9519603252410889,0.10280311107635498,1.9930403232574463,0.6812840104103088,0.8003486394882202,0.09351193904876709,1.0373843908309937,-0.2880610227584839,0.20729118585586548,0.7909800410270691,-0.4836573600769043,0.4507361352443695,0.8482012748718262,0.8903222680091858,0.5547516345977783,4.187901496887207,6.8436150550842285,5.895153045654297,0.4319813847541809,4.4710893630981445,4.0030927658081055,6.266872882843018,5.359158039093018,0.4395601749420166,4.1565680503845215
11,0.10263507068157196,-3.5440797805786133,0.4858924448490143,0.20011742413043976,0.07913677394390106,0.3327435553073883,0.3102860748767853,0.9297195672988892,0.8716026544570923,0.8232505321502686,0.5701665282249451,0.9772961139678955,0.960513710975647,0.9463058114051819,0.1024799719452858,-0.7882474660873413,0.719343364238739,0.32952648401260376,0.08260296285152435,0.7985823750495911,-0.4672256112098694,0.8118634819984436,0.8430501818656921,0.1159675121307373,0.535202145576477,0.7124581336975098,0.9228240251541138,0.8055594563484192,4.644562244415283,8.297030448913574,7.163876533508301,0.4201037883758545,5.218204975128174,4.452735900878906,7.564096927642822,6.5133056640625,0.4256972372531891,4.846004962921143
12,0.10410644859075546,-4.209460735321045,0.44710054993629456,0.2008325606584549,0.08124992996454239,0.2871257960796356,0.39740175008773804,0.9309796094894409,0.8655034303665161,0.8688440918922424,0.6259545087814331,0.9809228777885437,0.9646053314208984,0.9413555264472961,0.10290269553661346,-0.0017909228336066008,0.6833621859550476,0.4550878405570984,0.08920092135667801,0.8324270248413086,-0.2802996039390564,0.6810925006866455,0.8240155577659607,-0.030743956565856934,0.510299026966095,0.775726854801178,0.9178531765937805,0.594556450843811,5.220642566680908,9.946187973022461,8.692659378051758,0.41155028343200684,6.206375598907471,5.000961780548096,9.140076637268066,7.907622814178467,0.4155696630477905,5.7180376052856445
13,0.10952417552471161,-4.656070709228516,0.42533329129219055,0.19277377426624298,0.07820085436105728,0.3124839961528778,0.4483146667480469,0.9357391595840454,0.8754647970199585,0.846034049987793,0.6491564512252808,0.9788987636566162,0.9630623459815979,0.9517115354537964,0.10105997323989868,4.159252166748047,0.6865084767341614,0.39215290546417236,0.10312309116125107,1.4996752738952637,-0.3052753210067749,0.7306598424911499,0.7812745571136475,-1.7647759914398193,0.5367367267608643,0.7393681406974792,0.8275663256645203,0.43206948041915894,5.840086936950684,11.836204528808594,10.542917251586914,0.40556222200393677,7.1380133628845215,5.585066318511963,10.884612083435059,9.594778060913086,0.4083622395992279,6.698744297027588
14,0.11637583374977112,-5.2969970703125,0.3900376856327057,0.17653115093708038,0.0767333060503006,0.2866077423095703,0.5194480419158936,0.945655345916748,0.8807438611984253,0.8693149089813232,0.7104085683822632,0.9816417694091797,0.9600805044174194,0.951179027557373,0.10997525602579117,2.397739887237549,0.7700940370559692,0.2733701765537262,0.08355411887168884,1.153885006904602,-0.7969935536384583,0.8530687093734741,0.8409053087234497,-0.7068606615066528,0.8477579355239868,0.8147649765014648,0.9099712371826172,0.5930333733558655,6.631565093994141,14.130348205566406,12.775176048278809,0.4015682339668274,8.271485328674316,6.327773571014404,12.983963966369629,11.630642890930176,0.4034220278263092,7.725427150726318
15,0.11404059827327728,-5.83284330368042,0.3713744282722473,0.16937033832073212,0.07637476921081543,0.2709757685661316,0.5528647303581238,0.9499204158782959,0.8830485343933105,0.8835515975952148,0.7488465309143066,0.982417106628418,0.9641887545585632,0.9499763250350952,0.10381308943033218,1.4656412601470947,0.7398285865783691,0.29316452145576477,0.08592406660318375,0.9505259394645691,-0.6205865740776062,0.8419697284698486,0.8314974904060364,-0.24137234687805176,0.7139413356781006,0.7693009376525879,0.8886817693710327,0.613865077495575,7.394194602966309,16.7794246673584,15.457921981811523,0.3989848792552948,9.603117942810059,7.138822078704834,15.438997268676758,14.087125778198242,0.40018323063850403,8.949915885925293
16,0.10760577768087387,-6.376588344573975,0.3540455996990204,0.1538620889186859,0.0708921030163765,0.2646961212158203,0.5843278765678406,0.9589863419532776,0.9000306129455566,0.890002429485321,0.7943230867385864,0.9826366901397705,0.9610574841499329,0.9577385783195496,0.10249215364456177,6.71477746963501,0.6969396471977234,0.3347401022911072,0.09688405692577362,1.395139455795288,-0.39053332805633545,0.7953851819038391,0.8034573793411255,-1.4621555805206299,0.6335265040397644,0.8034929633140564,0.8601776361465454,0.4203994572162628,8.215853691101074,20.031967163085938,18.714519500732422,0.3973636329174042,11.060790061950684,7.856264114379883,18.371540069580078,17.048593521118164,0.3980710506439209,10.3489351272583
17,0.12222974002361298,-7.480798721313477,0.24912488460540771,0.12430977076292038,0.06339486688375473,0.204991415143013,0.7890260219573975,0.9725738167762756,0.9220640063285828,0.9327318072319031,0.8911981582641602,0.9909529089927673,0.9620526432991028,0.9711087942123413,0.14050248265266418,-3.075139045715332,0.7024794220924377,0.21209494769573212,0.07236947119235992,0.40108722448349,-0.4083927273750305,0.9035318493843079,0.8795580863952637,0.7351580858230591,0.6265500783920288,0.9715149402618408,0.9581682682037354,0.952020525932312,9.464537620544434,20.085529327392578,20.085529327392578,0.3969114422798157,12.160097122192383,8.796096801757812,20.08478355407715,19.58135223388672,0.39712321758270264,11.551753044128418
18,0.12600216269493103,-8.32419490814209,0.1620681881904602,0.09666340798139572,0.059981949627399445,0.1431594043970108,0.9131641983985901,0.9846450686454773,0.9325581192970276,0.9677605628967285,0.9660347104072571,0.9945745468139648,0.9667742848396301,0.9862954616546631,0.15558865666389465,-2.2163987159729004,0.7039461135864258,0.20483632385730743,0.08588298410177231,0.44717055559158325,-0.3951975703239441,0.9084111452102661,0.8359450697898865,0.6811212301254272,0.5843961834907532,0.9218296408653259,0.9379071593284607,0.876980185508728,11.253602027893066,20.085529327392578,20.085529327392578,0.3965607285499573,13.754983901977539,10.370218276977539,20.085500717163086,20.085500717163086,0.3967227041721344,12.956185340881348
19,0.12539954483509064,-8.708914756774902,0.14259108901023865,0.08170188963413239,0.05665145069360733,0.12475292384624481,0.9326454997062683,0.9892011284828186,0.9403385519981384,0.9752614498138428,0.9673507809638977,0.9954204559326172,0.9695876836776733,0.9904645681381226,0.11809627711772919,-2.0125081539154053,0.7101758718490601,0.20633068680763245,0.06980399787425995,0.3940243721008301,-0.44700080156326294,0.9057778716087341,0.8879991173744202,0.7453981041908264,0.5596241354942322,0.9021205306053162,0.9515076875686646,0.9177513122558594,13.083351135253906,20.085529327392578,20.085529327392578,0.3963403105735779,15.516474723815918,12.174026489257812,20.085500717163086,20.085500717163086,0.3964465260505676,14.633455276489258
20,0.1414880007505417,-8.880034446716309,0.14824248850345612,0.08076843619346619,0.05571655184030533,0.1277514100074768,0.9252408742904663,0.9893872737884521,0.9429830312728882,0.9740972518920898,0.9589876532554626,0.9949625730514526,0.9705520272254944,0.9921130537986755,0.21856562793254852,-1.7044546604156494,0.6926368474960327,0.2089286595582962,0.07446018606424332,0.39019063115119934,-0.34919649362564087,0.9036265015602112,0.8711241483688354,0.7523077130317688,0.5743113160133362,0.9311487674713135,0.9494514465332031,0.885193943977356,14.859721183776855,20.085529327392578,20.085529327392578,0.39621567726135254,17.352399826049805,13.975446701049805,20.085500717163086,20.085500717163086,0.39626872539520264,16.437114715576172
21,0.12144655734300613,-8.976102828979492,0.1629883199930191,0.0751337930560112,0.05331241711974144,0.13375462591648102,0.9089685678482056,0.9907240271568298,0.9479764699935913,0.9715461730957031,0.9541087746620178,0.9951865077018738,0.9688683152198792,0.9900831580162048,0.10429026931524277,2.491697072982788,0.7033646106719971,0.22096645832061768,0.07351376116275787,0.6654385328292847,-0.3779684901237488,0.8950763940811157,0.8753508925437927,0.35581594705581665,0.591081440448761,0.913774311542511,0.9431671500205994,0.9510419964790344,16.53177833557129,20.085529327392578,20.085529327392578,0.39592936635017395,19.231338500976562,15.712027549743652,20.085500717163086,20.085500717163086,0.39610591530799866,18.298561096191406
22,0.13322806358337402,-8.906010627746582,0.18025639653205872,0.08265470713376999,0.05414697900414467,0.1533341258764267,0.8894785642623901,0.9886977672576904,0.9460656642913818,0.962926983833313,0.9475773572921753,0.9944745898246765,0.9718668460845947,0.9883227348327637,0.11190716922283173,1.1110541820526123,0.7026151418685913,0.24051859974861145,0.07109013199806213,0.5070399045944214,-0.3921279311180115,0.8815408945083618,0.8819540143013,0.5932763814926147,0.596442699432373,0.9257375597953796,0.9482455849647522,0.893371045589447,18.035358428955078,20.085529327392578,20.085529327392578,0.39593106508255005,20.085529327392578,17.28966522216797,20.085500717163086,20.085500717163086,0.3959161043167114,19.89771842956543
23,0.1736314594745636,-9.135767936706543,0.16613300144672394,0.06881055980920792,0.051312681287527084,0.13523927330970764,0.9047986268997192,0.9920806884765625,0.952207624912262,0.9705983996391296,0.9705057144165039,0.9963855147361755,0.9697713255882263,0.9907845258712769,0.13480287790298462,-0.6083248257637024,0.6886551976203918,0.20537349581718445,0.0705539807677269,0.390653133392334,-0.3260866403579712,0.9070786833763123,0.8830949068069458,0.7513896226882935,0.5606467127799988,0.9358145594596863,0.9713491797447205,0.9097734689712524,18.899717330932617,20.085529327392578,20.085529327392578,0.3960306644439697,20.085529327392578,18.450307846069336,20.085500717163086,20.085500717163086,0.3959704339504242,20.085500717163086
24,0.18690915405750275,-9.634249687194824,0.11383720487356186,0.05528751015663147,0.0486428439617157,0.08581358194351196,0.957400918006897,0.9951062202453613,0.9573493599891663,0.988182544708252,0.9755517840385437,0.9971883893013,0.9736118316650391,0.9955006241798401,0.17735902965068817,-0.166049987077713,0.6852022409439087,0.20570281147956848,0.0695275291800499,0.4082995057106018,-0.3058474063873291,0.9066563248634338,0.8866592049598694,0.7296392917633057,0.5357460975646973,0.9293104410171509,0.9556328654289246,0.905020534992218,20.085529327392578,20.085529327392578,20.085529327392578,0.3961687386035919,20.085529327392578,19.514616012573242,20.085500717163086,20.085500717163086,0.3960910439491272,20.085500717163086
25,0.19982047379016876,-9.776384353637695,0.09190215915441513,0.04658811539411545,0.047607168555259705,0.07560497522354126,0.9723442792892456,0.9965300559997559,0.9591484665870667,0.9909420609474182,0.9719550013542175,0.9980292320251465,0.9744157791137695,0.9962093234062195,0.1824827790260315,-0.4006100594997406,0.6868113279342651,0.20488211512565613,0.06967918574810028,0.38791021704673767,-0.3029909133911133,0.9080320000648499,0.8858096599578857,0.7548218965530396,0.5426057577133179,0.9178314805030823,0.9621546268463135,0.9075428247451782,20.085529327392578,20.085529327392578,20.085529327392578,0.39634817838668823,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.39623740315437317,20.085500717163086
26,0.22489285469055176,-9.796514511108398,0.08750684559345245,0.04341224208474159,0.04570997878909111,0.07424401491880417,0.9741342067718506,0.9969887137413025,0.9625582695007324,0.9912347793579102,0.9707722067832947,0.9980198740959167,0.975532591342926,0.9977439641952515,0.28282323479652405,-0.3497638702392578,0.6870237588882446,0.20633244514465332,0.07041366398334503,0.3908299207687378,-0.3031798005104065,0.9077711701393127,0.8845084309577942,0.7500400543212891,0.5461161136627197,0.9401504397392273,0.9642588496208191,0.9214748740196228,20.085529327392578,20.085529327392578,20.085529327392578,0.39662760496139526,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.39644965529441833,20.085500717163086
27,0.22698530554771423,-9.801562309265137,0.09097928553819656,0.04105622321367264,0.045372962951660156,0.06592804938554764,0.9710022807121277,0.9973058104515076,0.9628639221191406,0.9929043650627136,0.9707252383232117,0.9985259175300598,0.9776069521903992,0.996895968914032,0.16636475920677185,-0.3240676522254944,0.6873132586479187,0.20392100512981415,0.0745663046836853,0.3936879634857178,-0.3077247738838196,0.9080983400344849,0.871271014213562,0.7490146160125732,0.5429179072380066,0.9202426075935364,0.9658709168434143,0.9083139896392822,20.085529327392578,20.085529327392578,20.085529327392578,0.3968649208545685,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.39669325947761536,20.085500717163086
28,0.3128112256526947,-9.827500343322754,0.08750014752149582,0.03493928536772728,0.04258176311850548,0.06179693341255188,0.9713507890701294,0.9980162382125854,0.9673991799354553,0.9938028454780579,0.9742998480796814,0.9987825751304626,0.9757899045944214,0.9980162382125854,0.39155516028404236,-0.4730914235115051,0.6848746538162231,0.20307913422584534,0.07110770046710968,0.38687047362327576,-0.2936856746673584,0.9094142913818359,0.8813209533691406,0.7566643357276917,0.5329164266586304,0.9303436279296875,0.9598094820976257,0.9090394973754883,20.085529327392578,20.085529327392578,20.085529327392578,0.3972730040550232,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.3970472514629364,20.085500717163086
29,0.33117368817329407,-9.931262016296387,0.05940907448530197,0.03180081397294998,0.0415620356798172,0.05596381425857544,0.9887489080429077,0.9983944296836853,0.9689794778823853,0.9948882460594177,0.9726663827896118,0.9989135265350342,0.976312518119812,0.9989784359931946,0.2988699972629547,-0.4852240979671478,0.6851819753646851,0.2030828446149826,0.07055215537548065,0.3859843611717224,-0.29393094778060913,0.9095152020454407,0.8831645250320435,0.7580683827400208,0.540414571762085,0.9301984906196594,0.9548115730285645,0.8999855518341064,20.085529327392578,20.085529327392578,20.085529327392578,0.3977501392364502,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.39750558137893677,20.085500717163086
30,0.40116873383522034,-9.967501640319824,0.05053585022687912,0.029578175395727158,0.04020484536886215,0.049690213054418564,0.9919832944869995,0.9986184239387512,0.9709662199020386,0.9960393309593201,0.9748501777648926,0.9990857839584351,0.9756007194519043,0.9994370937347412,0.5056957006454468,-0.4609127640724182,0.6848207712173462,0.20321397483348846,0.06989956647157669,0.3878887891769409,-0.2977312207221985,0.9097517728805542,0.8846584558486938,0.7556326985359192,0.5409066081047058,0.9338752627372742,0.9634258151054382,0.8958930373191833,20.085529327392578,20.085529327392578,20.085529327392578,0.3985636234283447,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.39816346764564514,20.085500717163086
31,0.47491490840911865,-9.950371742248535,0.049751970916986465,0.02935810014605522,0.04040004685521126,0.06161069869995117,0.992177426815033,0.9986194372177124,0.9705891013145447,0.993812620639801,0.975834310054779,0.9991015195846558,0.9773918986320496,0.9985124468803406,0.4559643864631653,-0.4339572489261627,0.6869332194328308,0.20372870564460754,0.07032278180122375,0.38575688004493713,-0.30973273515701294,0.9086335301399231,0.8836782574653625,0.7579421997070312,0.5523978471755981,0.9487105011940002,0.9618400931358337,0.8988151550292969,20.085529327392578,20.085529327392578,20.085529327392578,0.39969736337661743,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.3991260826587677,20.085500717163086
32,0.5409136414527893,-9.961556434631348,0.05127577856183052,0.02775348164141178,0.03939061611890793,0.05763203650712967,0.9914107322692871,0.9987735152244568,0.9718590974807739,0.994618833065033,0.9770475625991821,0.9991847276687622,0.9766901731491089,0.9983011484146118,0.5139732360839844,-0.4141630530357361,0.6866379380226135,0.20396271347999573,0.07108607888221741,0.38702237606048584,-0.3039742112159729,0.9089616537094116,0.8807327747344971,0.7551807761192322,0.54755699634552,0.93684983253479,0.9657383561134338,0.9093398451805115,20.085529327392578,20.085529327392578,20.085529327392578,0.4011867046356201,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4003860354423523,20.085500717163086
33,0.6825825572013855,-9.995065689086914,0.048812419176101685,0.025492634624242783,0.037470947951078415,0.04806121066212654,0.9918822646141052,0.9989673495292664,0.9745399355888367,0.9961580038070679,0.9791456460952759,0.9995987415313721,0.9777048230171204,0.9990736842155457,0.66520094871521,-0.45531192421913147,0.6860043406486511,0.2043762505054474,0.07034259289503098,0.3845941424369812,-0.3006994128227234,0.9083631038665771,0.8833745121955872,0.7586305737495422,0.5464966893196106,0.9284138083457947,0.9567418098449707,0.9009391665458679,20.085529327392578,20.085529327392578,20.085529327392578,0.4025992751121521,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.40187937021255493,20.085500717163086
34,0.7743616104125977,-10.03491497039795,0.03931352496147156,0.02298879623413086,0.03705758601427078,0.039476022124290466,0.9951590895652771,0.9991635680198669,0.9749600887298584,0.9973680377006531,0.9788504838943481,0.99916672706604,0.9760749340057373,0.9991322755813599,0.7483993768692017,-0.44125300645828247,0.6860575079917908,0.20448890328407288,0.07060600817203522,0.3851681649684906,-0.30103975534439087,0.908487856388092,0.8825933933258057,0.7581937313079834,0.5473129153251648,0.9262750148773193,0.9608017206192017,0.9024844169616699,20.085529327392578,20.085529327392578,20.085529327392578,0.40455347299575806,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4035649597644806,20.085500717163086
35,0.8765624761581421,-10.041006088256836,0.038387686014175415,0.024225682020187378,0.03653184697031975,0.04349663481116295,0.9954166412353516,0.9990620613098145,0.9758460521697998,0.9969791173934937,0.9799673557281494,0.9991929531097412,0.9780373573303223,0.9988887310028076,0.8585319519042969,-0.32882851362228394,0.6861754059791565,0.20515799522399902,0.07066269218921661,0.3921946585178375,-0.30583828687667847,0.9074046611785889,0.8821324706077576,0.7497421503067017,0.5502593517303467,0.9240437150001526,0.9595326781272888,0.8947370052337646,20.085529327392578,20.085529327392578,20.085529327392578,0.40706801414489746,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.405740886926651,20.085500717163086
36,0.9928423762321472,-10.061285018920898,0.03809163346886635,0.023966513574123383,0.03586652874946594,0.04027186334133148,0.9954383373260498,0.9990825057029724,0.9765164852142334,0.9973800778388977,0.9805882573127747,0.9994329214096069,0.9776971936225891,0.9993945956230164,1.0773416757583618,-0.3806602954864502,0.6868619918823242,0.20452149212360382,0.07054191827774048,0.3867280185222626,-0.3068050742149353,0.9080299139022827,0.8825659155845642,0.7573949098587036,0.5521262884140015,0.9288985133171082,0.9670023918151855,0.892745316028595,20.085529327392578,20.085529327392578,20.085529327392578,0.4103603959083557,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.40868455171585083,20.085500717163086
37,1.1309703588485718,-10.078339576721191,0.03812241926789284,0.022629577666521072,0.036283303052186966,0.03964824974536896,0.9954511523246765,0.9991759657859802,0.9760773181915283,0.997463583946228,0.9811546206474304,0.9992302656173706,0.9782391786575317,0.9988348484039307,1.1330317258834839,-0.263651043176651,0.6878637671470642,0.20549559593200684,0.07103521376848221,0.39262330532073975,-0.3123520016670227,0.9074075818061829,0.880538821220398,0.7480798363685608,0.5572271943092346,0.9279679656028748,0.9657709002494812,0.9002986550331116,20.085529327392578,20.085529327392578,20.085529327392578,0.41456884145736694,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.41254016757011414,20.085500717163086
38,1.3001997470855713,-10.10820484161377,0.03709723427891731,0.021593645215034485,0.03480227664113045,0.037469957023859024,0.9956430792808533,0.9992519617080688,0.9778765439987183,0.9977098107337952,0.9816328287124634,0.9993305206298828,0.978087306022644,0.9987319707870483,1.334583044052124,-0.34106576442718506,0.6870332956314087,0.20485103130340576,0.07086624205112457,0.385501891374588,-0.309137225151062,0.9077432155609131,0.8813232779502869,0.7576467990875244,0.5548799633979797,0.9280380606651306,0.9607391953468323,0.9004601240158081,20.085529327392578,20.085529327392578,20.085529327392578,0.4173937439918518,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.41601070761680603,20.085500717163086
