epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
10,0.9960401654243469,0.9965029954910278,0.10000019520521164,-0.34232741594314575,0.9969733953475952,0.6480915546417236,0.3325795829296112,0.10252930968999863,0.9980860948562622,0.42887356877326965,-1.9888800382614136,-0.07673066854476929,0.8047989010810852,0.7880752682685852,-1.9905390739440918,0.7089002132415771,1.4142247438430786,0.2945892810821533,0.9325498938560486,0.9295186996459961,0.0,0.8895187377929688,1.0024924278259277,1.001969575881958,0.09999995678663254,-0.5856665968894958,1.0070059299468994,0.6590563058853149,0.33464887738227844,0.08246590942144394,0.996045708656311,0.40610790252685547,-2.0071640014648438,-0.13659679889678955,0.8316619396209717,0.8520293831825256,-2.0059595108032227,0.7340168952941895,1.4142318964004517,0.3656315803527832,0.9462482929229736,1.0182439088821411,0.0,0.917799711227417,0.9995845556259155,3.6583962440490723,4.458159923553467,8.682525634765625,1.0034584999084473,0.405581533908844,5.920742511749268,1.0059764385223389,3.6082186698913574,4.104397296905518,7.899190425872803,1.0027841329574585,0.4088805317878723,5.650979042053223
11,0.9960401058197021,0.9965031147003174,0.10000019520521164,-0.7357940077781677,0.9971329569816589,0.6480945944786072,0.2950332462787628,0.09917771071195602,0.9974555373191833,0.4241718053817749,-1.98888099193573,-0.08291465044021606,0.8387125134468079,0.8010367155075073,-1.9905388355255127,0.7155014276504517,1.4142247438430786,0.3087965250015259,0.9335893988609314,0.9377096891403198,0.0,0.8904977440834045,1.0024924278259277,1.001969575881958,0.09999995678663254,-1.2702674865722656,1.0070059299468994,0.6387406587600708,0.22811798751354218,0.0798884704709053,0.996045708656311,0.3793015778064728,-2.0071640014648438,-0.01700127124786377,0.9011567234992981,0.8612453937530518,-2.0059595108032227,0.7688941955566406,1.4142318964004517,0.1251189261674881,0.9667109847068787,0.9784153699874878,0.0,0.9027218222618103,1.0054854154586792,3.703230381011963,5.312668323516846,10.519225120544434,1.0009829998016357,0.4009857773780823,6.369446277618408,1.0042701959609985,3.684486150741577,4.875330924987793,9.578031539916992,1.0040363073349,0.4031025171279907,6.173155307769775
12,0.9960401058197021,0.9965028166770935,0.10000019520521164,-1.1849576234817505,0.9973649978637695,0.6465437412261963,0.27939367294311523,0.09252321720123291,0.9974799752235413,0.3986036479473114,-1.9888805150985718,-0.07420939207077026,0.8546401262283325,0.8252153396606445,-1.9905400276184082,0.7472967505455017,1.4142247438430786,0.29287561774253845,0.9418708086013794,0.9367716908454895,0.0,0.8853476047515869,1.0024924278259277,1.001969575881958,0.09999995678663254,-1.49631667137146,1.0070059299468994,0.6432631611824036,0.25828638672828674,0.08423908054828644,0.996045708656311,0.38353073596954346,-2.0071640014648438,-0.04613316059112549,0.8858345746994019,0.8458411693572998,-2.0059595108032227,0.7619432806968689,1.4142318964004517,0.15310737490653992,0.970053493976593,1.0051734447479248,0.0,0.8791480660438538,1.009598970413208,3.7322402000427246,6.317748546600342,12.741853713989258,1.006503939628601,0.3981437087059021,7.009840488433838,1.0018502473831177,3.7337493896484375,5.804690837860107,11.602798461914062,1.0031341314315796,0.3994387090206146,6.70845890045166
13,0.9960402846336365,0.9965030550956726,0.10000019520521164,-1.4142999649047852,0.9972043633460999,0.6437551975250244,0.2815994620323181,0.09683185815811157,0.9975472092628479,0.41079065203666687,-1.9888807535171509,-0.0475124716758728,0.8536702394485474,0.8115566372871399,-1.9905403852462769,0.7319586277008057,1.4142247438430786,0.234990656375885,0.9477445483207703,0.9526683688163757,0.0,0.8978927135467529,1.0024924278259277,1.001969575881958,0.09999995678663254,-1.888064980506897,1.0070059299468994,0.639954686164856,0.22109408676624298,0.07971588522195816,0.996045708656311,0.38616156578063965,-2.0071640014648438,-0.02030646800994873,0.9099615216255188,0.8638932704925537,-2.0059595108032227,0.7618062496185303,1.4142318964004517,0.14930233359336853,1.01918363571167,0.9947667717933655,0.0,0.8567898869514465,1.0051982402801514,3.799948215484619,7.3896379470825195,15.371709823608398,1.0005443096160889,0.3965148627758026,7.249267578125,1.0059301853179932,3.77829909324646,6.822938919067383,14.030941009521484,1.00519597530365,0.3972325325012207,7.18612003326416
14,0.9960399270057678,0.9965027570724487,0.10000019520521164,-1.8083505630493164,0.9972301125526428,0.642398476600647,0.25874173641204834,0.08822638541460037,0.9977142810821533,0.400529146194458,-1.9888802766799927,-0.044098734855651855,0.8748176693916321,0.8427308797836304,-1.9905402660369873,0.7446343302726746,1.4142247438430786,0.23188145458698273,0.9515076279640198,0.9442909955978394,0.0,0.8938162922859192,1.0024924278259277,1.001969575881958,0.09999995678663254,-2.0908262729644775,1.0070059299468994,0.6395447254180908,0.21862229704856873,0.07430772483348846,0.996045708656311,0.41006550192832947,-2.0071640014648438,-0.019492745399475098,0.9137884974479675,0.8786368370056152,-2.0059595108032227,0.7335789799690247,1.4142318964004517,0.09803253412246704,0.9498114585876465,0.9908933639526367,0.0,0.8518369793891907,0.9987030029296875,3.839721202850342,8.661072731018066,18.568424224853516,0.9991573095321655,0.3956308960914612,7.5731916427612305,1.0050952434539795,3.8226187229156494,8.036865234375,16.931964874267578,1.0021992921829224,0.39602023363113403,7.36924409866333
15,0.9960395097732544,0.9965028762817383,0.10000019520521164,-2.0750889778137207,0.9978159666061401,0.6426892280578613,0.25496166944503784,0.08497501164674759,0.9978744983673096,0.3939511775970459,-1.9888811111450195,-0.04243212938308716,0.8780710101127625,0.8536343574523926,-1.9905405044555664,0.7524915933609009,1.4142247438430786,0.22327889502048492,0.9560549259185791,0.9475666284561157,0.0,0.8904022574424744,1.0024924278259277,1.001969575881958,0.09999995678663254,-2.0436859130859375,1.0070059299468994,0.6370762586593628,0.20894408226013184,0.0813072919845581,0.996045708656311,0.4572966992855072,-2.0071640014648438,-0.004424333572387695,0.9190462827682495,0.8611630201339722,-2.0059595108032227,0.6715012788772583,1.4142318964004517,0.08956898748874664,1.0226448774337769,0.9854410886764526,0.0,0.9003583192825317,0.9969760775566101,3.8560166358947754,10.020437240600586,20.085529327392578,0.9999340176582336,0.3952055275440216,7.895874977111816,1.0062719583511353,3.8433828353881836,9.372961044311523,19.771074295043945,1.0042074918746948,0.39537522196769714,7.758589267730713
16,0.9960402846336365,0.9965027570724487,0.10000019520521164,-2.1799588203430176,0.9975983500480652,0.6474528312683105,0.2460126429796219,0.08358624577522278,0.9977045655250549,0.39211297035217285,-1.9888806343078613,-0.07200658321380615,0.8867164254188538,0.8591354489326477,-1.9905385971069336,0.7559713125228882,1.4142247438430786,0.28936049342155457,0.9560816287994385,0.9448375105857849,0.0,0.8916378617286682,1.0024924278259277,1.001969575881958,0.09999995678663254,-2.559335231781006,1.0070059299468994,0.6407263875007629,0.19167348742485046,0.0717843547463417,0.996045708656311,0.3757873475551605,-2.0071640014648438,-0.028481245040893555,0.928803026676178,0.8885714411735535,-2.0059595108032227,0.7725038528442383,1.4142318964004517,0.14980308711528778,0.9785664677619934,0.9755019545555115,0.0,0.9028482437133789,1.0014764070510864,3.800919771194458,11.464933395385742,20.085529327392578,1.0091742277145386,0.39503213763237,8.142557144165039,0.999565601348877,3.8095755577087402,10.740588188171387,20.085500717163086,1.0000420808792114,0.39511817693710327,8.001701354980469
17,0.9960399866104126,0.9965031147003174,0.10000019520521164,-2.317901849746704,0.9974484443664551,0.6422481536865234,0.23153731226921082,0.08270379155874252,0.997850775718689,0.3935886323451996,-1.9888802766799927,-0.03784435987472534,0.8970251679420471,0.8628474473953247,-1.9905405044555664,0.7522506713867188,1.4142247438430786,0.2090984284877777,0.9595726132392883,0.945671558380127,0.0,0.8967766165733337,1.0024924278259277,1.001969575881958,0.09999995678663254,-2.4499030113220215,1.0070059299468994,0.6364473700523376,0.1845070719718933,0.08115144073963165,0.996045708656311,0.4161314368247986,-2.0071640014648438,-0.004787921905517578,0.9295090436935425,0.8593695163726807,-2.0059595108032227,0.722136378288269,1.4142318964004517,0.08576171100139618,0.9502213001251221,1.003101110458374,0.0,0.8876236081123352,1.0045281648635864,3.8596789836883545,13.123344421386719,20.085529327392578,1.001539707183838,0.39512330293655396,8.168364524841309,1.0028108358383179,3.8369944095611572,12.285591125488281,20.085500717163086,1.0054737329483032,0.3950706124305725,8.1029634475708
18,0.9960399270057678,0.9965028762817383,0.10000019520521164,-2.4505887031555176,0.9969686269760132,0.6416274309158325,0.22685541212558746,0.08043676614761353,0.9970324039459229,0.3814695179462433,-1.9888808727264404,-0.04030585289001465,0.9000152945518494,0.8710435032844543,-1.9905407428741455,0.768174409866333,1.4142247438430786,0.22261732816696167,0.95941561460495,0.9477955102920532,0.0,0.8910003900527954,1.0024924278259277,1.001969575881958,0.09999995678663254,-2.6392951011657715,1.0070059299468994,0.638526439666748,0.19992296397686005,0.08081261813640594,0.996045708656311,0.37873584032058716,-2.0071640014648438,-0.01675581932067871,0.9242901802062988,0.8616251945495605,-2.0059595108032227,0.7670376300811768,1.4142318964004517,0.10825922340154648,1.0096389055252075,0.9743651151657104,0.0,0.8794566988945007,1.0037614107131958,3.8611464500427246,14.810888290405273,20.085529327392578,0.9991263151168823,0.39508917927742004,8.488637924194336,1.0036036968231201,3.8584444522857666,14.009449005126953,20.085500717163086,1.0035027265548706,0.3950997591018677,8.328646659851074
19,0.9960401654243469,0.9965029954910278,0.10000019520521164,-2.5698471069335938,0.9971145987510681,0.6420546770095825,0.21363207697868347,0.07870711386203766,0.9974837303161621,0.38094890117645264,-1.9888821840286255,-0.04029792547225952,0.9114545583724976,0.8750513792037964,-1.9905400276184082,0.7679917216300964,1.4142247438430786,0.2187821865081787,0.9642250537872314,0.9454155564308167,0.0,0.8925760984420776,1.0024924278259277,1.001969575881958,0.09999995678663254,-2.677722692489624,1.0070059299468994,0.6385858058929443,0.2273414134979248,0.06863201409578323,0.996045708656311,0.3696085810661316,-2.0071640014648438,-0.016400396823883057,0.914847195148468,0.9002591371536255,-2.0059595108032227,0.7776968479156494,1.4142318964004517,0.13513652980327606,0.9874343872070312,0.981149435043335,0.0,0.8868456482887268,1.0052717924118042,3.8657240867614746,16.761226654052734,20.085529327392578,1.0058025121688843,0.3952180743217468,8.6576566696167,1.0039788484573364,3.866746187210083,15.763542175292969,20.085500717163086,1.0027369260787964,0.3951757252216339,8.574986457824707
20,0.996040403842926,0.9965028762817383,0.10000019520521164,-2.5964465141296387,0.9973738789558411,0.6401956081390381,0.21935170888900757,0.07813457399606705,0.9975502490997314,0.3801201283931732,-1.9888811111450195,-0.029366016387939453,0.9083629846572876,0.8775166869163513,-1.99053955078125,0.7703537344932556,1.4142247438430786,0.19622847437858582,0.9665540456771851,0.9435012340545654,0.0,0.8970029354095459,1.0024924278259277,1.001969575881958,0.09999995678663254,-2.6734814643859863,1.0070059299468994,0.6453363299369812,0.17497630417346954,0.06935368478298187,0.996045708656311,0.4150005280971527,-2.0071640014648438,-0.05417788028717041,0.9397180676460266,0.8982667326927185,-2.0059595108032227,0.7216163873672485,1.4142318964004517,0.15838158130645752,1.011226773262024,0.9699109196662903,0.0,0.9080518484115601,1.0056660175323486,3.8885300159454346,18.350811004638672,20.085529327392578,1.0074423551559448,0.39508509635925293,8.825112342834473,1.0041191577911377,3.8860840797424316,17.482624053955078,20.085500717163086,1.002898097038269,0.3951210379600525,8.637072563171387
21,0.9960404634475708,0.9965031743049622,0.10000019520521164,-2.641932249069214,0.9972262978553772,0.640637993812561,0.20971228182315826,0.07825936377048492,0.9976397752761841,0.3882567286491394,-1.98888099193573,-0.025662600994110107,0.9155520796775818,0.8781037330627441,-1.9905400276184082,0.7610130310058594,1.4142247438430786,0.17869903147220612,0.9668803215026855,0.942193329334259,0.0,0.8988391757011414,1.0024924278259277,1.001969575881958,0.09999995678663254,-2.746102809906006,1.0070059299468994,0.6373868584632874,0.20107689499855042,0.07131312042474747,0.996045708656311,0.3969932794570923,-2.0071640014648438,-0.006557762622833252,0.9299954771995544,0.8942859172821045,-2.0059595108032227,0.7450171709060669,1.4142318964004517,0.07455392181873322,0.96254563331604,0.9438256025314331,0.0,0.8813291192054749,1.002718448638916,3.9057774543762207,20.085529327392578,20.085529327392578,1.0033771991729736,0.3952903151512146,8.649282455444336,1.0058608055114746,3.9063801765441895,19.271629333496094,20.085500717163086,1.004507064819336,0.39521104097366333,8.615827560424805
22,0.9960401654243469,0.9965031147003174,0.10000019520521164,-2.7884273529052734,0.9977976679801941,0.6409085988998413,0.198064923286438,0.07755663245916367,0.9971686601638794,0.3747294247150421,-1.9888819456100464,-0.030310750007629395,0.9234640002250671,0.8797010183334351,-1.99053955078125,0.776321291923523,1.4142247438430786,0.19396184384822845,0.9687368869781494,0.9452582597732544,0.0,0.8945372104644775,1.0024924278259277,1.001969575881958,0.09999995678663254,-2.9936115741729736,1.0070059299468994,0.6392502188682556,0.16499680280685425,0.07828688621520996,0.996045708656311,0.371208518743515,-2.0071640014648438,-0.02023369073867798,0.9450824856758118,0.8682621717453003,-2.0059595108032227,0.7757683992385864,1.4142318964004517,0.09965664148330688,0.9823582768440247,0.9857898950576782,0.0,0.9180483818054199,1.0078507661819458,3.902134656906128,20.085529327392578,20.085529327392578,0.9942795038223267,0.39521604776382446,8.885283470153809,1.0015853643417358,3.8961524963378906,20.085500717163086,20.085500717163086,1.0064014196395874,0.39521342515945435,8.815595626831055
23,0.9960402250289917,0.9965029954910278,0.10000019520521164,-2.827263355255127,0.9971199631690979,0.6392241716384888,0.19562599062919617,0.07770391553640366,0.9974784851074219,0.3748820126056671,-1.9888815879821777,-0.021734774112701416,0.926909863948822,0.8800557851791382,-1.9905396699905396,0.7760893106460571,1.4142247438430786,0.1736905723810196,0.9699322581291199,0.9563415050506592,0.0,0.8971611261367798,1.0024924278259277,1.001969575881958,0.09999995678663254,-2.4116995334625244,1.0070059299468994,0.6531147360801697,0.26012808084487915,0.06742116063833237,0.996045708656311,0.37280553579330444,-2.0071640014648438,-0.09751379489898682,0.8935116529464722,0.9023176431655884,-2.0059595108032227,0.771439790725708,1.4142318964004517,0.2069191038608551,1.0446224212646484,0.9992340803146362,0.0,0.9126565456390381,1.007754921913147,3.930955410003662,20.085529327392578,20.085529327392578,1.0073180198669434,0.39530283212661743,8.961812019348145,1.0023423433303833,3.917788028717041,20.085500717163086,20.085500717163086,1.0001661777496338,0.39528757333755493,8.957040786743164
24,0.9960399866104126,0.9965031147003174,0.10000019520521164,-2.829282760620117,0.9970740675926208,0.6415691375732422,0.19454839825630188,0.07602041214704514,0.9974349737167358,0.3733181953430176,-1.9888795614242554,-0.034919559955596924,0.9274477958679199,0.8838273882865906,-1.9905391931533813,0.7769975066184998,1.4142247438430786,0.2052263617515564,0.9732615947723389,0.9490838646888733,0.0,0.8990216255187988,1.0024924278259277,1.001969575881958,0.10000002384185791,-2.965449810028076,1.0070059299468994,0.6367809772491455,0.18956400454044342,0.06958669424057007,0.996045708656311,0.36797454953193665,-2.0071640014648438,-0.0030420422554016113,0.936573326587677,0.8976185321807861,-2.0059595108032227,0.7809498310089111,1.4142318964004517,0.07720517367124557,0.9494066834449768,0.9881097078323364,0.0,0.8970563411712646,1.0042346715927124,3.8762412071228027,20.085529327392578,20.085529327392578,0.9977189302444458,0.3954334557056427,9.101840019226074,1.0057216882705688,3.897608518600464,20.08547592163086,20.085500717163086,1.0059484243392944,0.3953879177570343,8.941401481628418
