epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
10,q_low,1667,1.64424,0.0198705,0.900844,1.30793,1.55098,0.79497,1.5634,0.73506,0.792432,0.759734,0.353517,0.0241974,0.742004,-0.0174934,1.04185,0.961896,0.857836,0.658558,4.87623e-16,1.23078e-16,0.759575
10,q_mid,1666,1.84572,0.0205151,0.912846,1.28376,1.57376,0.785447,1.53426,0.86878,0.78145,0.751358,0.366639,-0.0247843,0.749945,0.0358407,0.987713,0.970861,0.848762,0.669459,4.94047e-16,2.4544e-16,0.77113
10,q_high,1667,2.17179,0.0202446,0.942484,1.29534,1.59113,0.780199,1.57973,0.88187,0.787862,0.739136,0.366806,-0.0371664,0.760485,0.00168082,0.918466,0.967565,0.838317,0.670509,4.92328e-16,1.20197e-16,0.766389
10,q_low_mchirp_low,1241,1.6457,0.0202729,0.904382,1.32434,1.56018,0.788558,1.55631,0.385522,0.780401,0.755382,0.346012,0.00114112,0.744873,-0.0144375,1.15359,0.948692,0.863846,0.646667,4.9049e-16,0,0.763989
10,q_low_mchirp_high,426,1.63998,0.0186982,0.890539,1.26014,1.52416,0.81365,1.58407,-0.271348,0.828104,0.772485,0.375927,0.087474,0.733371,-0.0264017,1.52909,1.00076,0.839091,0.69502,4.79792e-16,1.22579e-16,0.745522
10,q_high_mchirp_low,544,1.87176,0.0225493,0.972112,1.28586,1.56719,0.774618,1.6183,0.599628,0.711589,0.710307,0.365293,0.0022062,0.764834,-0.0215998,0.89549,0.901848,0.88205,0.636863,9.8291e-16,0,0.747303
10,q_high_mchirp_high,1123,2.31712,0.0191282,0.928131,1.29993,1.60273,0.782903,1.56105,0.57435,0.822753,0.752522,0.367547,-0.0565816,0.757851,0.0132957,1.01829,0.99435,0.816771,0.686395,9.85619e-16,1.20453e-16,0.76075
15,full,5000,1.61508,0.0150091,0.950549,1.20975,1.57195,0.786872,1.56517,0.911135,0.878637,0.733579,0.39985,-0.0121996,0.751035,0.000807003,0.92933,0.990894,0.851837,0.584541,4.91281e-16,1.2196e-16,0.76234
15,snr_low,1667,2.1065,0.0172942,1.19798,1.22471,1.61814,0.789732,1.5641,0.839576,0.828529,-2.56554,0.379811,-0.113851,0.746786,-0.00726117,0.8766,0.92881,1.41612,0.56746,5.04549e-16,1.22513e-16,0.724688
15,snr_mid,1666,1.42499,0.0142747,0.974186,1.1947,1.56162,0.788289,1.57411,0.940692,0.894735,-1.28154,0.405442,0.0143574,0.753605,-0.0209078,0.944348,1.01256,1.61942,0.5866,4.86678e-16,2.4242e-16,0.795583
