epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
5,q_high,1667,6.83809,0.0295245,1.4143,1.28624,1.59204,0.783489,1.57555,0.121773,0.569409,0.401619,0.423166,-0.034739,0.760049,-0.00691722,0.839939,0.627987,0.735377,0.791118,0.0771183,0.0464102,0.600261
5,q_low_mchirp_low,1241,8.76067,0.0315971,1.46283,1.31787,1.56357,0.795362,1.5693,-10.2853,0.54926,0.379219,0.40948,-0.000296882,0.742451,-0.0121417,1.32321,0.593137,0.714696,0.784313,0.0663918,0.0470669,0.592
5,q_low_mchirp_high,426,6.03058,0.0274705,1.19681,1.25537,1.53354,0.812502,1.57009,-15.7291,0.630414,0.585069,0.42941,0.0635231,0.736562,-0.0112232,2.81428,0.63266,0.732262,0.815332,0.065015,0.0470395,0.578007
5,q_high_mchirp_low,544,9.21819,0.0342383,1.79681,1.27958,1.56697,0.764808,1.58203,-4.97928,0.422233,0.0309676,0.430764,-0.00625598,0.770485,0.00872695,0.882335,0.548309,0.712749,0.785301,0.0653897,0.0441177,0.592261
5,q_high_mchirp_high,1123,5.68513,0.0272411,1.229,1.28946,1.60418,0.792539,1.5724,-1.16107,0.636639,0.573798,0.419442,-0.0488494,0.754441,-0.0147648,1.45489,0.642346,0.708267,0.793933,0.0752834,0.0452997,0.60167
10,full,5000,2.57051,0.0201913,1.02244,1.23859,1.56938,0.788926,1.54685,0.783417,0.780178,0.690442,0.399644,-0.0118529,0.750174,0.0285645,0.841722,0.951877,0.78683,0.641239,0.0376717,0.0143135,0.358092
10,snr_low,1667,3.36843,0.0231279,0.828615,1.23792,1.5339,0.786908,1.54568,0.615111,0.713021,-0.844362,0.40051,-0.0301531,0.747944,0.0218433,0.66747,0.81888,1.26214,0.638704,0.0334081,0.0128971,0.332398
10,snr_mid,1666,2.30878,0.0189023,0.879251,1.22176,1.57323,0.790986,1.52627,0.844972,0.807296,-1.00557,0.406501,0.000406383,0.752715,0.0411349,0.847505,0.972012,1.50215,0.642488,0.0375252,0.0143064,0.380033
10,snr_high,1667,2.03417,0.0185428,1.35937,1.25609,1.601,0.788886,1.56859,0.883457,0.819089,-3.29614,0.391966,-0.00731232,0.74967,0.022702,0.97723,1.0492,1.42644,0.642411,0.0407536,0.0152461,0.359923
10,mchirp_low,2500,1.96383,0.0226725,1.02672,1.24757,1.56938,0.794563,1.54176,0.489102,0.7172,0.679278,0.391859,-0.0187886,0.745351,0.0363242,0.930172,0.910047,0.812857,0.627951,0.0345451,0.0127225,0.391673
10,mchirp_high,2500,3.17719,0.01771,1.01816,1.22962,1.56937,0.78329,1.55194,0.16946,0.843336,0.701447,0.407496,-0.00547864,0.754905,0.0207689,0.966031,0.990661,0.760133,0.654476,0.0399336,0.0152946,0.319818
10,merger_early,2500,2.56668,0.0179373,1.04804,1.24025,1.58502,0.784549,1.55454,0.779475,0.327228,0.673261,0.40244,-0.0216934,0.748073,0.0299606,0.857254,0.845082,0.786264,0.629523,0.0241894,0.0136675,0.340228
10,merger_late,2500,2.57434,0.0224452,0.996837,1.23693,1.55373,0.793303,1.53915,0.787291,-0.0571739,0.707167,0.396729,-0.00194756,0.752158,0.026868,0.824909,1.3281,0.787184,0.653201,0.0305111,0.0139911,0.375373
10,q_low,1667,1.74699,0.0196493,0.981543,1.25131,1.59007,0.786931,1.5381,0.718302,0.798104,0.718122,0.392412,-0.0167883,0.745923,0.0356448,0.967504,0.95095,0.793022,0.636722,0.0374205,0.01361,0.362349
10,q_mid,1666,2.44888,0.0203743,1.00866,1.22682,1.57182,0.790216,1.56406,0.785938,0.773622,0.696617,0.403598,-0.0271748,0.74734,0.00860941,0.896835,0.948776,0.796794,0.644439,0.0380061,0.0144473,0.369556
10,q_high,1667,3.51559,0.0205504,1.07711,1.23764,1.54624,0.789632,1.53839,0.724161,0.768201,0.655679,0.402897,0.00803068,0.756735,0.0375753,0.823681,0.954379,0.76923,0.642577,0.0375424,0.014729,0.342126
10,q_low_mchirp_low,1241,1.66322,0.0203761,0.990845,1.26753,1.58106,0.78893,1.53026,0.431342,0.781488,0.711848,0.383875,-0.0199465,0.743683,0.0430353,1.08544,0.934669,0.798709,0.627036,0.0368709,0.0128938,0.375188
10,q_low_mchirp_high,426,1.99105,0.0175318,0.954447,1.20405,1.6163,0.781109,1.56093,-0.91537,0.847507,0.736501,0.418119,-0.009018,0.75201,0.0141242,1.55973,0.99881,0.776106,0.666679,0.0386938,0.015249,0.321499
10,q_high_mchirp_low,544,2.38933,0.0254864,1.11294,1.23325,1.56608,0.785455,1.53882,0.46465,0.619365,0.607218,0.401724,-0.0051144,0.760118,0.0549147,0.780534,0.84167,0.806812,0.620993,0.0297954,0.0120439,0.394439
10,q_high_mchirp_high,1123,4.06117,0.0181593,1.05975,1.23977,1.53664,0.791656,1.53819,-0.127422,0.837117,0.678183,0.403472,0.0142067,0.754566,0.0288812,0.986446,0.997329,0.751141,0.652891,0.0398161,0.0155442,0.312668
15,full,5000,2.96735,0.0186251,0.928406,1.13519,1.57283,0.786212,1.57708,0.766113,0.825876,0.743215,0.493803,-0.0136148,0.751525,-0.00195124,0.86131,0.942204,0.886319,0.665558,0.0968166,0.0766133,0.16973
15,snr_low,1667,3.02115,0.020528,1.08617,1.1326,1.61389,0.785216,1.57374,0.69615,0.773851,-2.11125,0.489622,-0.11003,0.749098,-0.00760359,0.778967,0.872287,1.48366,0.643553,0.0749926,0.064974,0.163631
15,snr_mid,1666,2.7218,0.0178246,0.942798,1.11956,1.56438,0.790837,1.5935,0.820431,0.84923,-1.18395,0.499101,0.0120843,0.75229,-0.0261878,0.881573,0.96424,1.67444,0.668269,0.0774851,0.0715681,0.164837
15,snr_high,1667,3.15894,0.0175222,0.756255,1.1534,1.54021,0.782586,1.564,0.777111,0.853648,-0.48999,0.492692,0.0493858,0.753023,0.0268637,0.913305,0.984612,1.31802,0.683994,0.0619852,0.0730948,0.179208
15,mchirp_low,2500,2.22168,0.0197078,0.975363,1.14664,1.57044,0.778988,1.58358,0.440873,0.800296,0.714201,0.482331,-0.0173775,0.752592,-0.00339102,0.948077,0.929527,0.91047,0.648574,0.0841605,0.0928159,0.160799
15,mchirp_high,2500,3.71301,0.0175424,0.881448,1.12373,1.57521,0.793437,1.57057,0.10726,0.851505,0.77186,0.505406,-0.010387,0.750464,-0.000516813,0.887478,0.95437,0.860029,0.682335,0.0995329,0.0489945,0.178068
15,merger_early,2500,3.08673,0.0210076,0.959201,1.12904,1.56209,0.790267,1.56558,0.750911,0.110135,0.721277,0.494531,0.00185886,0.745929,0.0261449,0.85936,1.19451,0.890676,0.622728,0.0937805,0.0715715,0.178108
15,merger_late,2500,2.84796,0.0162426,0.89761,1.14133,1.58356,0.782157,1.58858,0.781132,0.4962,0.764585,0.493039,-0.0294633,0.756901,-0.031072,0.861967,0.885791,0.881916,0.707251,0.0997454,0.0734763,0.159018
15,q_low,1667,2.02732,0.0187549,0.938133,1.15165,1.55535,0.788973,1.61282,0.667426,0.825137,0.738551,0.484876,0.0179812,0.744678,-0.0436086,0.987122,0.94055,0.89804,0.664478,0.0888062,0.0699258,0.161277
15,q_mid,1666,2.96489,0.0188816,0.928438,1.11642,1.56714,0.781961,1.53872,0.746129,0.819377,0.740689,0.50177,-0.0185203,0.752232,0.0392036,0.915675,0.941649,0.884968,0.668664,0.0979442,0.077518,0.165212
15,q_high,1667,3.90983,0.018239,0.918646,1.13748,1.59599,0.7877,1.57967,0.722843,0.832953,0.750259,0.494787,-0.0413094,0.757169,-0.00597664,0.838906,0.943937,0.875336,0.663574,0.100715,0.0808765,0.182067
15,q_low_mchirp_low,1241,1.89832,0.0189342,0.964313,1.16439,1.55848,0.782657,1.61852,0.362448,0.819691,0.72683,0.476449,0.00257632,0.747328,-0.0520348,1.08243,0.933274,0.899123,0.653918,0.0834393,0.0733878,0.161008
15,q_low_mchirp_high,426,2.40309,0.0182326,0.861865,1.11454,1.54624,0.807372,1.59622,-1.48628,0.841155,0.77289,0.510396,0.0599237,0.736683,-0.0191057,1.3999,0.962455,0.893567,0.697013,0.0964677,0.0527793,0.161594
15,q_high_mchirp_low,544,2.59212,0.0207978,0.969219,1.14375,1.57436,0.788357,1.55361,0.462822,0.770489,0.71527,0.484876,-0.00879832,0.759243,0.0413117,0.797653,0.918468,0.906094,0.63118,0.0836962,0.117513,0.158981
15,q_high_mchirp_high,1123,4.54814,0.0169995,0.894148,1.13445,1.60647,0.787381,1.59229,-0.133054,0.861558,0.766507,0.499644,-0.0573833,0.75564,-0.0296463,0.885847,0.954314,0.859691,0.678833,0.100742,0.0472421,0.192266
20,full,5000,1.99976,0.014483,0.916877,1.38944,1.57181,0.789802,1.57361,0.886595,0.888791,0.745969,0.317488,-0.0116426,0.749406,0.00162264,0.93967,0.959191,0.91283,0.322034,0.0560478,0.0453902,0.185376
20,snr_low,1667,2.23546,0.0170508,1.07945,1.40596,1.61933,0.791053,1.5722,0.832123,0.832221,-2.04958,0.276479,-0.115044,0.74594,-0.0112005,0.914876,0.894155,1.45427,0.259574,0.0484016,0.0408092,0.175579
20,snr_mid,1666,1.85696,0.0135475,0.955853,1.39953,1.56207,0.797528,1.58574,0.914155,0.908731,-1.29076,0.311591,0.015352,0.748715,-0.0138198,0.945377,0.976671,1.6997,0.313421,0.0513798,0.0430251,0.179412
20,snr_high,1667,1.90678,0.01285,0.715355,1.36282,1.53401,0.78083,1.56288,0.910836,0.924579,-0.369455,0.364094,0.0564937,0.753415,0.0288934,0.957277,1.00267,1.34524,0.369329,0.0514355,0.0496354,0.196003
20,mchirp_low,2500,1.6555,0.0157689,0.94221,1.39582,1.57093,0.781614,1.57573,0.663437,0.861268,0.726979,0.283046,-0.0168981,0.750976,0.00702554,0.991886,0.938555,0.922002,0.283853,0.0570043,0.0462657,0.169954
20,mchirp_high,2500,2.34403,0.0131971,0.891544,1.38305,1.57268,0.797991,1.57148,0.603863,0.916389,0.76471,0.352394,-0.00693397,0.74785,-0.0038085,0.963127,0.979345,0.903636,0.340753,0.0538493,0.0430058,0.180907
20,merger_early,2500,2.0292,0.0140861,0.940796,1.47229,1.55586,0.793982,1.56865,0.882827,0.570711,0.730926,0.281453,0.0115754,0.743941,0.0258407,0.936038,1.00179,0.917322,0.268285,0.0545511,0.0376755,0.180684
20,merger_late,2500,1.97033,0.0148799,0.892957,1.30658,1.58775,0.785622,1.57856,0.890309,0.548288,0.760614,0.35494,-0.0353697,0.754655,-0.0235152,0.942949,1.0451,0.908474,0.365982,0.0563292,0.0377727,0.183342
20,q_low,1667,1.42942,0.014551,0.91396,1.39077,1.54918,0.801949,1.60531,0.814376,0.889898,0.746233,0.303221,0.0261413,0.738905,-0.0318443,1.03861,0.955391,0.911048,0.309771,0.0506458,0.04694,0.174651
20,q_mid,1666,2.02946,0.0143978,0.93438,1.37283,1.57652,0.786735,1.53271,0.873816,0.889336,0.735815,0.32784,-0.0245473,0.747699,0.0395616,0.987372,0.96067,0.915149,0.326041,0.0588666,0.0460476,0.181116
20,q_high,1667,2.54043,0.0145001,0.902301,1.40471,1.58972,0.780721,1.58277,0.873258,0.886987,0.755813,0.321421,-0.0377056,0.760847,-0.00723785,0.925587,0.961255,0.912585,0.327786,0.0583714,0.0431065,0.191482
20,q_low_mchirp_low,1241,1.35751,0.0148449,0.924537,1.39486,1.55711,0.794705,1.60477,0.622726,0.882152,0.739991,0.29488,0.00281263,0.74196,-0.0337728,1.11736,0.947217,0.909413,0.29645,0.0505888,0.046908,0.172861
20,q_low_mchirp_high,426,1.6389,0.0136946,0.883145,1.37884,1.5261,0.823052,1.60686,-0.245091,0.912904,0.76452,0.328165,0.0901794,0.729734,-0.0262489,1.39547,0.979894,0.9158,0.335032,0.0501773,0.0458837,0.17064
20,q_high_mchirp_low,544,1.95479,0.0170666,0.920665,1.42384,1.56394,0.764564,1.55885,0.671201,0.827989,0.739928,0.260053,0.00361569,0.768078,0.0481598,0.856879,0.913037,0.920249,0.255452,0.0610959,0.0445261,0.167124
20,q_high_mchirp_high,1123,2.82412,0.0132568,0.893406,1.39544,1.6022,0.788548,1.59436,0.509648,0.914208,0.763185,0.351495,-0.0580701,0.756806,-0.0349621,0.96798,0.982241,0.909014,0.342484,0.0546435,0.0404525,0.186251
25,full,5000,1.27224,0.0138441,0.870507,1.58527,1.5764,0.790097,1.56217,0.941402,0.897351,0.772545,-0.0270871,-0.0145084,0.74958,0.00818538,0.96798,0.961969,0.917303,1.18956,0.666723,0.106999,0.413347
25,snr_low,1667,1.75826,0.0160009,0.946027,1.66599,1.62696,0.792826,1.55995,0.884324,0.849048,-1.41422,-0.132058,-0.122764,0.748206,0.00365921,0.945675,0.926214,1.42331,1.22368,0.352609,0.0894601,0.192773
25,snr_mid,1666,1.12102,0.0129646,0.949213,1.56709,1.56075,0.802364,1.56499,0.96298,0.915395,-1.20376,0.000995713,0.0137621,0.746216,-0.00205993,0.97329,0.974198,1.73923,1.17868,0.560089,0.106266,0.370884
25,snr_high,1667,0.937352,0.0125662,0.716328,1.52272,1.54149,0.77511,1.56157,0.974592,0.926871,-0.380332,0.049419,0.0568264,0.754225,0.0223242,0.982887,0.984371,1.27785,1.16564,0.919363,0.117241,0.57614
25,mchirp_low,2500,1.10218,0.0150842,0.890552,1.70963,1.57541,0.786315,1.55122,0.789378,0.869989,0.758657,-0.193817,-0.0183394,0.749631,0.0221004,0.954865,0.951544,0.934111,1.26834,0.724237,0.0960858,0.248322
25,mchirp_high,2500,1.4423,0.0126039,0.850462,1.46091,1.5774,0.793879,1.57313,0.815911,0.924789,0.786248,0.142085,-0.0112134,0.74952,-0.0057863,1.03551,0.971355,0.900423,1.1032,0.602923,0.0934735,0.521989
25,merger_early,2500,1.26272,0.0136951,0.879944,1.67256,1.56167,0.790868,1.5691,0.944116,0.59838,0.764277,-0.0466655,0.00942707,0.746445,0.0127281,0.962062,1.05994,0.918638,1.00353,0.565815,0.0939486,0.36108
25,merger_late,2500,1.28176,0.013993,0.86107,1.49798,1.59113,0.789327,1.55525,0.938706,0.588075,0.780585,-0.006747,-0.0389657,0.752569,0.00325233,0.973342,1.03049,0.915752,1.34463,0.75479,0.0890888,0.455067
25,q_low,1667,1.06789,0.0136744,0.846921,1.64651,1.55388,0.804248,1.51589,0.861493,0.904924,0.781297,-0.104886,0.0206871,0.739666,0.0530396,1.02099,0.9646,0.921662,1.23914,0.71927,0.106324,0.33381
25,q_mid,1666,1.23789,0.013767,0.885576,1.54936,1.58845,0.786649,1.58913,0.935585,0.896098,0.764853,0.010192,-0.0364853,0.746862,-0.0231597,1.00384,0.961989,0.919239,1.18852,0.694259,0.110493,0.426924
25,q_high,1667,1.51092,0.0140908,0.879033,1.55992,1.58687,0.779393,1.58152,0.944044,0.890757,0.771279,0.0135205,-0.02893,0.761433,-0.00867556,0.967671,0.958922,0.911183,1.13785,0.576039,0.103122,0.465726
25,q_low_mchirp_low,1241,1.02558,0.0138279,0.860855,1.67854,1.56651,0.802872,1.50793,0.70724,0.900634,0.77714,-0.137079,-0.00663258,0.739431,0.0565548,1.05308,0.960046,0.921627,1.26292,0.728912,0.0994164,0.256468
25,q_low_mchirp_high,426,1.19116,0.0132269,0.806328,1.55319,1.51709,0.808259,1.53908,0.145809,0.917612,0.793473,-0.00590957,0.0958445,0.739971,0.0427959,1.40643,0.978811,0.921619,1.16248,0.691916,0.102729,0.482888
25,q_high_mchirp_low,544,1.25509,0.017235,0.907893,1.8024,1.55785,0.757181,1.58869,0.81348,0.818179,0.746953,-0.303616,0.0154766,0.771603,0.0071875,0.83868,0.924613,0.930975,1.24656,0.600286,0.0851626,0.222731
25,q_high_mchirp_high,1123,1.63485,0.0125677,0.865053,1.44246,1.60093,0.790153,1.57804,0.797331,0.92438,0.782574,0.168936,-0.0507953,0.755957,-0.0166327,1.04667,0.971128,0.901651,1.0787,0.563541,0.0869314,0.544889
30,full,5000,1.21053,0.0139429,0.856658,1.82139,1.58287,0.794209,1.56602,0.94674,0.897191,0.780195,-0.348275,-0.0158581,0.747133,0.0062349,0.941057,0.988446,0.911804,1.18135,0.930898,0.0378695,0.152621
30,snr_low,1667,1.62692,0.0157595,0.909866,1.8331,1.625,0.79605,1.55783,0.899409,0.85639,-1.22128,-0.387524,-0.111337,0.746016,0.00538893,0.94003,0.962943,1.39787,1.0446,1.28631,0.0346942,0.152918
30,snr_mid,1666,1.07068,0.0134361,0.92655,1.87295,1.56752,0.804005,1.55727,0.964769,0.909806,-1.1144,-0.412912,0.00999838,0.744793,-0.00469471,0.938823,0.998952,1.73084,1.19438,0.812829,0.0366733,0.148824
30,snr_high,1667,0.933898,0.0126328,0.733598,1.75813,1.55608,0.782578,1.58295,0.974116,0.924761,-0.458599,-0.245188,0.0461271,0.750479,0.0174496,0.943687,1.00225,1.27364,1.24327,0.526059,0.0404588,0.153748
30,mchirp_low,2500,0.982463,0.0151474,0.874281,1.84466,1.58401,0.792293,1.55638,0.831538,0.873685,0.766856,-0.409425,-0.0172005,0.746488,0.0113133,0.983446,0.969731,0.929203,0.836907,0.915527,0.0424794,0.141052
30,mchirp_high,2500,1.43859,0.0127385,0.839034,1.79811,1.58173,0.796124,1.57565,0.819792,0.920758,0.793356,-0.286312,-0.015031,0.747756,0.00112941,0.965405,1.00677,0.894318,1.32749,0.945428,0.0303707,0.145731
30,merger_early,2500,1.18904,0.0145835,0.869319,1.86587,1.57481,0.794162,1.57466,0.949346,0.554467,0.769839,-0.348973,0.000804361,0.744331,0.0135706,0.943805,1.14492,0.911679,1.00199,0.706628,0.0376816,0.131333
30,merger_late,2500,1.23201,0.0133023,0.843996,1.7769,1.59093,0.794256,1.55737,0.944153,0.62789,0.790272,-0.347568,-0.0329162,0.749797,-0.00156659,0.938293,0.987315,0.911673,1.3294,1.10445,0.02832,0.168273
30,q_low,1667,0.939173,0.0140092,0.841593,1.89179,1.57205,0.806368,1.5304,0.887718,0.901595,0.784762,-0.457115,0.0121831,0.73805,0.0238901,1.01263,0.979137,0.915008,1.0956,0.750665,0.036761,0.139708
30,q_mid,1666,1.17597,0.0139458,0.866178,1.79991,1.59006,0.791281,1.61125,0.944494,0.895927,0.773493,-0.32439,-0.0381257,0.743145,-0.0289396,0.97646,0.992246,0.915909,1.21524,0.908426,0.0397438,0.154675
30,q_high,1667,1.51641,0.0138738,0.862207,1.77245,1.5865,0.784976,1.55642,0.94406,0.893844,0.782175,-0.263532,-0.0226985,0.759406,0.0199089,0.94146,0.993707,0.904644,1.20707,1.09123,0.0369735,0.15873
30,q_low_mchirp_low,1241,0.921253,0.0141611,0.849116,1.88451,1.58415,0.802774,1.52266,0.750247,0.898654,0.782371,-0.444271,-0.00853716,0.739505,0.0231157,1.07518,0.970347,0.917114,0.920881,0.757495,0.0370942,0.133524
30,q_low_mchirp_high,426,0.991378,0.0135666,0.819678,1.913,1.53679,0.816836,1.55295,0.390233,0.910242,0.791767,-0.499846,0.0689363,0.733486,0.0261282,1.27172,1.00506,0.908771,1.38072,0.731011,0.0341282,0.141422
30,q_high_mchirp_low,544,1.0449,0.0166683,0.88464,1.82423,1.57282,0.762795,1.56782,0.877008,0.831561,0.761894,-0.370057,-0.0036819,0.770007,0.034124,0.872408,0.950827,0.926663,0.642698,1.11553,0.0454353,0.144878
30,q_high_mchirp_high,1123,1.74482,0.0125201,0.85134,1.74737,1.59313,0.795721,1.55089,0.776177,0.922641,0.791591,-0.21133,-0.0321952,0.753716,0.0127765,0.982512,1.01211,0.894152,1.3019,1.0793,0.0282902,0.149952
35,full,5000,1.91672,0.0130805,0.830346,1.19478,1.57649,0.785754,1.57298,0.892057,0.910821,0.790793,0.500381,-0.0142199,0.751621,-0.00318122,1.0604,0.983277,0.936967,0.825698,1.04295,0.0654231,0.146879
35,snr_low,1667,2.44785,0.0150409,0.796878,1.20671,1.62917,0.789321,1.56775,0.813388,0.869068,-0.775457,0.491512,-0.122412,0.746997,-0.00851678,1.07294,0.954877,1.38201,0.808616,0.759358,0.0333358,0.134818
35,snr_mid,1666,1.71493,0.0124002,0.924728,1.19227,1.55658,0.788435,1.56999,0.923244,0.925334,-1.12053,0.500126,0.017839,0.753995,-0.0158097,1.0562,0.993015,1.77453,0.823931,1.02274,0.0601481,0.122338
35,snr_high,1667,1.58725,0.0118,0.769489,1.18537,1.5437,0.779508,1.5812,0.93625,0.937432,-0.609586,0.509439,0.0533203,0.753671,0.0140574,1.05197,1.00099,1.28465,0.843268,1.23763,0.0760358,0.170379
35,mchirp_low,2500,1.56053,0.0139973,0.848529,1.21968,1.57673,0.779204,1.56843,0.647596,0.891977,0.778297,0.484281,-0.0151531,0.752859,-0.0057199,1.08383,0.973026,0.944137,0.800404,1.14195,0.0728274,0.137935
35,mchirp_high,2500,2.27291,0.0121637,0.812164,1.16989,1.57625,0.792304,1.57753,0.64093,0.929712,0.803121,0.516683,-0.0137977,0.750393,-0.000644209,1.10401,0.99303,0.929822,0.846257,0.930169,0.0253611,0.151641
35,merger_early,2500,1.85946,0.0131909,0.84846,1.15579,1.56545,0.789474,1.57035,0.899066,0.634626,0.778233,0.525651,0.00874908,0.746187,0.0129605,1.05892,1.05492,0.950309,0.631314,1.28632,0.067651,0.131985
35,merger_late,2500,1.97398,0.0129701,0.812233,1.23378,1.58753,0.782033,1.57561,0.885104,0.65751,0.803021,0.474102,-0.0376939,0.756841,-0.0200274,1.06165,1.04951,0.923607,0.968619,0.639511,0.0627946,0.159797
35,q_low,1667,2.08261,0.012769,0.811159,1.23186,1.55531,0.787796,1.55665,0.648945,0.91995,0.799463,0.478682,0.0240242,0.744539,-0.0112311,1.12603,0.982046,0.938177,0.826191,1.12053,0.0657359,0.15603
35,q_mid,1666,1.85959,0.0129996,0.834096,1.16641,1.58502,0.785489,1.60715,0.875572,0.908859,0.786524,0.515865,-0.0348857,0.750763,-0.0282801,1.09893,0.985941,0.939218,0.832679,1.06073,0.067241,0.128762
35,q_high,1667,1.80792,0.0134729,0.845785,1.18607,1.58914,0.783976,1.55517,0.923058,0.903366,0.786127,0.506665,-0.0330503,0.75899,0.0256918,1.06143,0.980962,0.933901,0.817562,0.933824,0.0616948,0.15069
35,q_low_mchirp_low,1241,1.93342,0.012781,0.817541,1.24405,1.56522,0.781201,1.54764,0.303291,0.919331,0.796055,0.47511,0.00235991,0.747206,-0.00514372,1.18317,0.978052,0.935747,0.814164,1.12918,0.0682794,0.165983
35,q_low_mchirp_high,426,2.51723,0.0127341,0.792569,1.19636,1.52644,0.807008,1.5829,-1.46653,0.921677,0.809445,0.488982,0.0834208,0.736495,-0.0289604,1.44928,0.994435,0.945184,0.858906,1.09658,0.0316753,0.122553
35,q_high_mchirp_low,544,1.1095,0.0162851,0.882493,1.22171,1.56368,0.789024,1.55841,0.829362,0.844398,0.762182,0.487547,0.00973219,0.759249,0.0359908,0.961119,0.949458,0.938283,0.756617,1.14129,0.0742666,0.0971804
35,q_high_mchirp_high,1123,2.14625,0.0121105,0.828003,1.1688,1.60147,0.781531,1.55359,0.69264,0.930648,0.797246,0.516033,-0.0541254,0.758353,0.0205175,1.12208,0.992845,0.931336,0.842292,0.805758,0.0219656,0.166957
40,full,5000,1.06269,0.0129947,0.834369,1.75347,1.57562,0.786983,1.56294,0.954481,0.912937,0.789163,-0.185572,-0.0127445,0.751037,0.00854273,0.998382,0.956252,0.922319,1.14486,1.25815,0.00415163,0.898203
40,snr_low,1667,1.5606,0.0147744,0.865717,1.86564,1.62985,0.789723,1.5323,0.903062,0.871898,-1.06948,-0.361966,-0.121136,0.746887,0.0258729,0.99427,0.93505,1.38261,1.13031,0.966375,0.00370909,1.00023
40,snr_mid,1666,0.908932,0.0121546,0.926137,1.77094,1.55553,0.788209,1.575,0.974659,0.930491,-1.12041,-0.202608,0.0187695,0.75361,-0.00999755,0.995792,0.962759,1.75262,1.15874,1.26232,0.00213984,0.869483
40,snr_high,1667,0.718432,0.0120545,0.711309,1.62383,1.54148,0.783019,1.58152,0.983603,0.935776,-0.365186,0.00669534,0.0555168,0.752414,0.00942473,1.00526,0.970605,1.22869,1.12037,1.41621,0.00526654,0.804267
40,mchirp_low,2500,0.930304,0.0138156,0.849452,1.86207,1.57937,0.779821,1.56473,0.842983,0.896402,0.777447,-0.349046,-0.0164766,0.75256,0.0182273,1.01564,0.948189,0.935666,1.10417,1.37688,0.00491291,0.87002
40,mchirp_high,2500,1.19507,0.0121737,0.819287,1.64486,1.57188,0.794146,1.56114,0.853302,0.929512,0.800721,-0.019719,-0.00954665,0.749529,-0.00118431,1.03826,0.964355,0.908816,1.12884,1.11423,0.00321437,0.924739
