epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,1.0007133483886719,1.0065973997116089,0.15604405105113983,6.589726448059082,1.9147093296051025,0.9288928508758545,1.298041820526123,0.29639944434165955,2.3391566276550293,1.0344041585922241,-10.232824325561523,-1.7988770008087158,-4.576181411743164,-0.5442211627960205,-16.433719635009766,-0.6474612951278687,3.1850979328155518,1.3359636068344116,2.132204294204712,0.7334272265434265,4.043223857879639,0.8269263505935669,0.9954209923744202,0.9922254085540771,0.09999995678663254,5.184237480163574,0.6901550889015198,0.6644717454910278,0.8553478121757507,0.2844333052635193,1.0824248790740967,0.86436927318573,-0.3378371596336365,-0.16486626863479614,-0.06272125244140625,-0.4484257698059082,-2.4770805835723877,-0.029531359672546387,0.5863254070281982,0.369934618473053,0.17949466407299042,0.16009442508220673,1.354265570640564,0.18302877247333527,1.0022685527801514,1.1865845918655396,1.0194165706634521,1.2182350158691406,0.9880679845809937,0.8496080636978149,1.146622896194458,0.9993286728858948,1.073518991470337,0.9989320635795593,1.1061280965805054,0.9965985417366028,0.9233828186988831,1.0579763650894165
1,0.994796633720398,0.9997331500053406,0.10000019520521164,5.11213493347168,1.820351243019104,0.7442383170127869,0.8652427196502686,0.2678164839744568,1.7565128803253174,0.8536438345909119,-9.799495697021484,-0.6095519661903381,-0.14211499691009521,-0.21454012393951416,-8.639989852905273,-0.06081724166870117,3.1327688694000244,0.7792372703552246,0.47052237391471863,0.47546225786209106,2.935760974884033,0.591545820236206,0.9953098893165588,0.976235568523407,0.09999995678663254,4.518074989318848,0.9878175854682922,0.7307040691375732,0.7965096831321716,0.2618568539619446,0.7456795573234558,0.7310514450073242,-1.9463109970092773,-0.5290473103523254,0.05463367700576782,-0.18828845024108887,-0.6170583963394165,0.158951997756958,1.2084344625473022,0.4987242519855499,0.35835567116737366,0.19777464866638184,0.7769708037376404,0.5567732453346252,1.0045455694198608,1.4531786441802979,1.0933114290237427,1.4824094772338867,1.0019458532333374,0.730161726474762,1.3904039859771729,1.003435492515564,1.317934274673462,1.0532270669937134,1.3468765020370483,0.9962687492370605,0.7866643071174622,1.2623951435089111
2,1.0002505779266357,1.0000532865524292,0.10000019520521164,4.337179183959961,1.7367095947265625,0.7189499735832214,0.801151692867279,0.25781896710395813,1.7890126705169678,0.7265504598617554,-8.123150825500488,-0.47730815410614014,0.014831960201263428,-0.11129021644592285,-8.821731567382812,0.20608669519424438,2.8309245109558105,0.6908957958221436,0.5843929052352905,0.4189720153808594,2.9625275135040283,0.7272243499755859,1.007388949394226,1.0007176399230957,0.09999995678663254,3.8208892345428467,2.2493433952331543,0.7024136781692505,0.7457923889160156,0.2376522272825241,1.115105390548706,0.5915066003799438,-13.033919334411621,-0.38281625509262085,0.1800248622894287,0.052889883518218994,-2.5939061641693115,0.46975380182266235,1.803178071975708,0.5579504370689392,0.47883740067481995,0.2131512612104416,0.6668896675109863,0.6614966988563538,1.0018067359924316,1.7389253377914429,1.200617790222168,1.801476240158081,0.9959438443183899,0.641180157661438,1.705071210861206,1.0016076564788818,1.5971002578735352,1.1447532176971436,1.6376229524612427,1.0021929740905762,0.6832823753356934,1.5447535514831543
3,0.9968211650848389,0.9975417852401733,0.10000019520521164,3.6337380409240723,1.6361944675445557,0.6953778266906738,0.7601803541183472,0.2435072511434555,1.5559494495391846,0.6351854205131531,-8.454161643981934,-0.34996914863586426,0.11197501420974731,0.009585559368133545,-6.401632308959961,0.38055092096328735,2.8754851818084717,0.5951305031776428,0.5757471323013306,0.398750901222229,2.522406816482544,0.755367636680603,0.9997425079345703,1.0008443593978882,0.09999995678663254,3.3210091590881348,1.3225696086883545,0.6596860289573669,0.7951142191886902,0.20561206340789795,1.2823022603988647,0.6493356227874756,-4.024914264678955,-0.14202618598937988,0.05516505241394043,0.27721452713012695,-3.60874080657959,0.3514121174812317,1.7288341522216797,0.2797115743160248,0.5636219382286072,0.3127475678920746,0.6678304672241211,0.7534065246582031,1.0056270360946655,2.0496666431427,1.3384712934494019,2.1877081394195557,0.9966568946838379,0.5745813250541687,2.08722186088562,1.001750111579895,1.8907337188720703,1.2670990228652954,1.9893081188201904,1.0022004842758179,0.6061208844184875,1.8936787843704224
4,1.000075101852417,1.0002191066741943,0.10000019520521164,3.032400608062744,1.4496036767959595,0.6787460446357727,0.7208679914474487,0.2013579159975052,1.6224513053894043,0.5920066237449646,-5.558017730712891,-0.25476932525634766,0.19509899616241455,0.2856905460357666,-7.380937099456787,0.4531441926956177,2.3337714672088623,0.49778905510902405,0.6134172677993774,0.5161905884742737,2.719810724258423,0.7998433709144592,0.9998271465301514,1.011704444885254,0.09999995678663254,3.012392520904541,1.6223232746124268,0.6498657464981079,0.9219964146614075,0.15017174184322357,1.8352597951889038,0.6022401452064514,-6.308724880218506,-0.08665424585342407,-0.19919657707214355,0.5645276308059692,-7.009198188781738,0.4221459627151489,2.297031879425049,0.30361077189445496,0.605816125869751,0.6148419380187988,2.6347498893737793,0.7317948341369629,0.9985798001289368,2.373532772064209,1.5067031383514404,2.662874698638916,1.000766634941101,0.5245209336280823,2.510467052459717,1.0039705038070679,2.215373992919922,1.4205732345581055,2.41806960105896,0.997605562210083,0.5482346415519714,2.2949862480163574
5,0.9970540404319763,0.9949588179588318,0.10000019520521164,2.4366538524627686,1.4071730375289917,0.6641783714294434,0.6611422896385193,0.16959844529628754,1.5771864652633667,0.5563367605209351,-5.092479705810547,-0.17167747020721436,0.3078339695930481,0.45941251516342163,-7.098177909851074,0.5174193382263184,2.256190538406372,0.42147818207740784,0.6979791522026062,0.7174494862556458,2.6472392082214355,0.809228241443634,0.996924638748169,0.9985559582710266,0.09999995678663254,2.357966899871826,1.6722990274429321,0.6470071077346802,0.5255994200706482,0.1319057047367096,2.8654236793518066,0.6986923217773438,-6.646986961364746,-0.0651058554649353,0.5513874888420105,0.6527013778686523,-17.642385482788086,0.29193127155303955,2.4009177684783936,0.237349271774292,0.7147610187530518,0.793533444404602,1.0716369152069092,0.8786103129386902,1.0053532123565674,2.7073686122894287,1.7203700542449951,3.2440943717956543,1.010482668876648,0.486893892288208,2.982788562774658,0.9991327524185181,2.546750068664551,1.6065937280654907,2.9454078674316406,1.001626968383789,0.5047200918197632,2.7380211353302
6,0.9884366989135742,1.0020443201065063,0.10000019520521164,1.9500305652618408,1.6614227294921875,0.6647676229476929,0.5844719409942627,0.15141183137893677,1.647555947303772,0.5324211716651917,-7.5489277839660645,-0.16970986127853394,0.44217610359191895,0.5594955682754517,-8.486268997192383,0.5560328960418701,2.7535769939422607,0.41651132702827454,0.7559338808059692,0.7901984453201294,2.9053587913513184,0.8297401666641235,0.996813952922821,1.0083624124526978,0.09999995678663254,1.4295940399169922,1.2718870639801025,0.6494077444076538,0.45668086409568787,0.12856115400791168,0.8653590083122253,0.5121819376945496,-3.7308855056762695,-0.07327783107757568,0.640455961227417,0.6655620336532593,-1.221122145652771,0.5960893034934998,1.2618794441223145,0.18053913116455078,0.7657452821731567,0.8250579237937927,0.8880781531333923,0.839749813079834,1.0173859596252441,2.9881725311279297,1.9964759349822998,3.951132297515869,1.0012706518173218,0.45881104469299316,3.4635791778564453,1.0079094171524048,2.854008913040161,1.8544297218322754,3.588165521621704,1.0022830963134766,0.4720909595489502,3.2331900596618652
7,1.0039944648742676,0.998143196105957,0.10000019520521164,1.3238306045532227,1.2393065690994263,0.657751739025116,0.5059757828712463,0.13870368897914886,1.2552433013916016,0.4928080141544342,-3.7433583736419678,-0.1402038335800171,0.5714190006256104,0.6259562969207764,-3.647188663482666,0.6174134016036987,1.8937193155288696,0.38964948058128357,0.813764750957489,0.8578751087188721,1.8959643840789795,0.8422132134437561,1.003847360610962,0.9939693212509155,0.09999995678663254,1.2170255184173584,1.076781988143921,0.6499038934707642,0.6295759081840515,0.119468554854393,1.5261507034301758,0.4796663224697113,-2.3122549057006836,-0.07509022951126099,0.4361535310745239,0.7007020711898804,-6.156996726989746,0.6362032890319824,1.4178898334503174,0.19951336085796356,0.8663713335990906,0.9234505891799927,1.6877928972244263,0.9191356301307678,0.992355227470398,3.221381664276123,2.359456777572632,4.808497905731201,1.000627040863037,0.438129186630249,4.0299787521362305,1.0045034885406494,3.113799810409546,2.17042875289917,4.3685407638549805,1.0005903244018555,0.4478762447834015,3.7405173778533936
8,1.0010093450546265,0.9953495860099792,0.10000019520521164,0.8347383737564087,1.3974922895431519,0.6562060117721558,0.44965019822120667,0.1283513754606247,1.2416802644729614,0.4725129306316376,-5.308121681213379,-0.12393057346343994,0.6546922922134399,0.6746585369110107,-3.7919931411743164,0.6475405097007751,2.2796244621276855,0.3568398952484131,0.846155047416687,0.8815757036209106,1.8640676736831665,0.8569439053535461,1.000563144683838,1.0014797449111938,0.09999995678663254,0.5713037252426147,1.277177095413208,0.7099953293800354,0.3909493088722229,0.10675011575222015,0.8893275260925293,0.4172458052635193,-3.5329971313476562,-0.4325599670410156,0.7480018138885498,0.7623305916786194,-1.4026994705200195,0.7194068431854248,1.8644118309020996,0.5969123840332031,0.9007160067558289,0.8716745972633362,0.5048068165779114,0.8254801034927368,0.9958989024162292,3.4078831672668457,2.813927173614502,5.847641944885254,1.0058552026748657,0.42318934202194214,4.6127424240112305,0.9989296793937683,3.321204900741577,2.579984664916992,5.314047813415527,1.0032877922058105,0.43020474910736084,4.321478366851807
9,1.002956748008728,0.9980000257492065,0.10000019520521164,0.4352409243583679,1.403597116470337,0.6538100838661194,0.4114902913570404,0.12001167982816696,1.343893051147461,0.46461185812950134,-6.319340705871582,-0.11943596601486206,0.7071530222892761,0.713994026184082,-4.5596184730529785,0.6607972383499146,2.49126935005188,0.3615870773792267,0.8717793822288513,0.9036449193954468,2.1340155601501465,0.8672525882720947,0.9987955093383789,1.003979206085205,0.09999995678663254,0.24088731408119202,3.9629390239715576,0.6420139074325562,0.35428085923194885,0.1003628820180893,1.8992515802383423,0.4394906163215637,-34.63315200805664,-0.03809309005737305,0.7905782461166382,0.7801772952079773,-9.093762397766113,0.6904423236846924,5.637476921081543,0.13247108459472656,0.8695192933082581,0.9518771767616272,1.4262793064117432,0.7868303060531616,1.000257968902588,3.5253806114196777,3.3546810150146484,7.105377197265625,1.0001311302185059,0.412696897983551,5.152637958526611,0.9962101578712463,3.456110715866089,3.081711530685425,6.46014404296875,1.0038886070251465,0.41759273409843445,4.896427154541016
