epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
10,q_low,1667,1.70863,0.0404029,0.982685,1.49567,1.5651,0.794173,1.60305,0.699447,0.257227,0.709019,0.324495,0.0201882,0.742353,-0.0291484,0.893952,0.861633,0.95189,0.506227,0.190218,0.00666348,0.264599
10,q_mid,1666,3.17231,0.0408059,0.966457,1.4758,1.58956,0.785276,1.55549,0.626349,0.235463,0.719706,0.337103,-0.0277038,0.750245,0.0106292,0.794945,0.86736,0.94988,0.513631,0.254245,0.00659288,0.230967
10,q_high,1667,4.79761,0.040928,1.04078,1.49607,1.57526,0.780458,1.57421,0.492741,0.235329,0.675349,0.330776,-0.00865072,0.760448,-0.000573339,0.708278,0.879565,0.948112,0.506035,0.193773,0.0060256,0.315267
10,q_low_mchirp_low,1241,1.4259,0.0401359,0.985486,1.50107,1.57494,0.788203,1.60049,0.589207,0.255859,0.709661,0.330827,0.000419903,0.745042,-0.0238257,1.01491,0.848803,0.954959,0.497753,0.201375,0.00648015,0.276497
10,q_low_mchirp_high,426,2.53226,0.0411805,0.974527,1.47994,1.53643,0.811565,1.61049,-2.34748,0.26013,0.70714,0.303505,0.0742957,0.734242,-0.0446531,1.44745,0.899394,0.939766,0.532249,0.154451,0.00700226,0.226448
10,q_high_mchirp_low,544,2.16549,0.0424008,1.0726,1.52166,1.57828,0.775212,1.55814,0.564694,0.102435,0.64828,0.31948,-0.0190659,0.764727,0.0391757,0.721786,0.838481,0.948466,0.489551,0.188031,0.00408795,0.357848
10,q_high_mchirp_high,1123,6.07265,0.0402145,1.02537,1.48368,1.57379,0.782999,1.58199,-1.25681,0.294325,0.687915,0.336312,-0.00380822,0.757849,-0.0204732,0.842228,0.89778,0.947944,0.513893,0.196217,0.00652737,0.291655
15,full,5000,2.60042,0.0184077,1.57428,1.79637,1.56167,0.78226,1.57076,0.746763,0.812655,0.33267,-0.318004,0.005723,0.753241,-0.00467327,1.00651,0.934284,0.862295,1.01123,0.270687,0.136854,0.639167
15,snr_low,1667,3.84953,0.0229933,0.989024,1.8232,1.51718,0.783642,1.5711,0.486146,0.711737,-1.46668,-0.372083,-0.00541173,0.750861,-0.0146271,0.80683,0.868478,1.33008,0.931226,0.244811,0.190898,0.6071
15,snr_mid,1666,2.27227,0.0176607,1.63388,1.78825,1.57286,0.777088,1.57575,0.832497,0.832815,-4.9642,-0.301797,0.013588,0.758939,-0.0190096,1.00654,0.95012,1.70801,0.991658,0.262221,0.0786975,0.644578
