epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,0.9970919489860535,0.9942110776901245,0.1553557813167572,6.7698469161987305,1.3193683624267578,0.9393100142478943,1.3266932964324951,0.29189008474349976,1.4673405885696411,1.0378972291946411,-4.537581920623779,-1.8574073314666748,-4.782498836517334,-0.4945039749145508,-7.707634449005127,-0.6754196882247925,2.1327524185180664,1.3524279594421387,2.176459550857544,0.6975106596946716,2.772202968597412,0.8547942042350769,1.0010085105895996,1.002386212348938,0.09999995678663254,5.289363384246826,0.9282110929489136,0.6790677905082703,0.8906009793281555,0.2707149386405945,1.0518298149108887,0.8604863882064819,-1.5624408721923828,-0.25714075565338135,-0.2182236909866333,-0.2872598171234131,-2.2026336193084717,-0.015336275100708008,1.0602177381515503,0.37816426157951355,0.18526192009449005,0.1594150960445404,0.570841372013092,0.19367188215255737,1.0054678916931152,1.183292031288147,1.0175307989120483,1.2180202007293701,1.0043613910675049,0.849502444267273,1.146267056465149,1.0018311738967896,1.0719608068466187,0.9979390501976013,1.1060905456542969,1.0043991804122925,0.9233205914497375,1.0555286407470703
1,0.9958956241607666,1.0010981559753418,0.10000019520521164,5.143011569976807,1.1935782432556152,0.7477280497550964,0.8664395213127136,0.2667904794216156,1.2594599723815918,0.8483558893203735,-3.448462963104248,-0.6301757097244263,-0.14294922351837158,-0.197373628616333,-3.9213979244232178,-0.056151628494262695,1.8511096239089966,0.7949027419090271,0.498751699924469,0.45744168758392334,1.9786267280578613,0.6194398999214172,0.9997735619544983,1.0039989948272705,0.09999995678663254,4.484572410583496,0.817709743976593,0.6745939254760742,0.7692266702651978,0.24858853220939636,1.288561224937439,0.741371750831604,-0.9936756491661072,-0.2279760241508484,0.12514269351959229,-0.03693366050720215,-3.6845006942749023,0.14271682500839233,0.8625898957252502,0.4613238275051117,0.40004968643188477,0.20228636264801025,0.8072232007980347,0.5277635455131531,0.9995056390762329,1.450851321220398,1.0900980234146118,1.4818620681762695,0.9971299171447754,0.7300448417663574,1.39165198802948,1.0062401294708252,1.314552664756775,1.0506829023361206,1.3464865684509277,1.002628207206726,0.7865491509437561,1.2610660791397095
2,0.9990272521972656,1.006900668144226,0.10000019520521164,4.396494388580322,1.1464141607284546,0.7115820050239563,0.7971797585487366,0.25706812739372253,1.2709664106369019,0.7505852580070496,-2.9950497150421143,-0.430644690990448,0.029089927673339844,-0.10090339183807373,-4.043562889099121,0.1450026035308838,1.7279181480407715,0.6498768925666809,0.5621429681777954,0.3958728015422821,2.0035922527313232,0.7513080835342407,0.9961410164833069,1.0167384147644043,0.09999995678663254,4.429646968841553,2.7768263816833496,0.7505444884300232,0.8076645135879517,0.23678746819496155,0.7151027917861938,0.6218776702880859,-16.81817626953125,-0.6462211012840271,0.019844114780426025,0.05806022882461548,-0.4449029564857483,0.39492762088775635,3.963787317276001,0.6143688559532166,0.428708553314209,0.20188996195793152,0.6394702196121216,0.6154640913009644,1.0099562406539917,1.7464320659637451,1.1969668865203857,1.8005449771881104,0.9917629361152649,0.6410694718360901,1.6804583072662354,0.9987667798995972,1.597725749015808,1.1414954662322998,1.6370491981506348,0.9936022758483887,0.6831676959991455,1.5376474857330322
3,0.9969697594642639,0.9938442707061768,0.10000019520521164,3.7155377864837646,1.1703438758850098,0.6909754276275635,0.7763429880142212,0.2491641491651535,1.203552007675171,0.6567696332931519,-3.2275784015655518,-0.3183608651161194,0.0717591643333435,-0.02784907817840576,-3.47084641456604,0.33766627311706543,1.794666051864624,0.5641031861305237,0.5686408877372742,0.40234869718551636,1.8697612285614014,0.7280570864677429,1.0009454488754272,0.9982538223266602,0.09999995678663254,3.219132900238037,1.0665171146392822,0.6525976657867432,0.7351963520050049,0.22116251289844513,0.7160112261772156,0.627294659614563,-2.3162784576416016,-0.0958336591720581,0.20619523525238037,0.14479106664657593,-0.460951030254364,0.3986533284187317,0.9743645787239075,0.30701959133148193,0.515843391418457,0.26576778292655945,0.596379816532135,0.7605345249176025,1.0075567960739136,2.0644583702087402,1.3281934261322021,2.185086965560913,1.0005059242248535,0.5744839310646057,2.0461723804473877,1.0031378269195557,1.9008963108062744,1.260506510734558,1.987571358680725,1.0051921606063843,0.6060157418251038,1.8583173751831055
4,0.9998460412025452,0.9979609251022339,0.10000019520521164,3.1753129959106445,1.1219122409820557,0.6767343282699585,0.7629626393318176,0.21877363324165344,1.1591485738754272,0.620298445224762,-2.877716541290283,-0.2341557741165161,0.10181766748428345,0.18581432104110718,-3.15578031539917,0.40262120962142944,1.6992050409317017,0.4738944470882416,0.5953771471977234,0.46467313170433044,1.7753350734710693,0.7825890183448792,1.0002546310424805,0.9944201111793518,0.09999995678663254,3.3276233673095703,0.7662917375564575,0.6644514799118042,0.8450248837471008,0.1689089834690094,0.6917622685432434,0.8168959617614746,-0.7760655879974365,-0.17572015523910522,-0.05566251277923584,0.47246432304382324,-0.3327822685241699,0.0025143027305603027,0.8640736937522888,0.4217696487903595,0.5205501317977905,0.481252521276474,0.588029146194458,0.6995558738708496,1.0039371252059937,2.3924098014831543,1.4788939952850342,2.65494704246521,1.0013909339904785,0.5244406461715698,2.442321300506592,1.0009567737579346,2.230461835861206,1.4028840065002441,2.413433074951172,1.0011018514633179,0.5481458902359009,2.240924596786499
5,0.9946821928024292,0.9992745518684387,0.10000019520521164,2.7755322456359863,1.261400818824768,0.6631178855895996,0.7234567403793335,0.1775689572095871,1.1844236850738525,0.6042028069496155,-5.300375938415527,-0.1662483811378479,0.1906071901321411,0.4131408929824829,-3.256753444671631,0.4315105080604553,2.3045547008514404,0.41874900460243225,0.5851924419403076,0.6717943549156189,1.8066514730453491,0.8028209209442139,1.002485990524292,1.011414647102356,0.09999995678663254,2.387685537338257,0.8620975613594055,0.6586695909500122,0.6899489760398865,0.13009575009346008,0.877050518989563,0.6177670955657959,-1.2914340496063232,-0.13538968563079834,0.2854352593421936,0.6512868404388428,-1.3054109811782837,0.41324305534362793,1.1056008338928223,0.35444316267967224,0.582378089427948,0.7626625299453735,1.1255768537521362,0.7946311831474304,1.0009779930114746,2.725158214569092,1.6621553897857666,3.2330875396728516,1.0020335912704468,0.4868261218070984,2.8245317935943604,1.0066107511520386,2.565361261367798,1.5664905309677124,2.935309648513794,0.9988057613372803,0.504646897315979,2.620495557785034
6,0.9989819526672363,0.9990754723548889,0.10000019520521164,2.275090217590332,1.2059602737426758,0.6604703068733215,0.7172033190727234,0.14781978726387024,1.1910650730133057,0.5586716532707214,-3.715627908706665,-0.1473953127861023,0.20017313957214355,0.5738918781280518,-3.540863513946533,0.5124167203903198,1.9218904972076416,0.3947126865386963,0.6563467383384705,0.78098464012146,1.8839024305343628,0.8069108724594116,0.9953336119651794,0.9967218041419983,0.09999995678663254,1.8863369226455688,0.8577930331230164,0.6634515523910522,0.6614477634429932,0.14819779992103577,0.9213266372680664,0.5427501797676086,-1.244568109512329,-0.15328490734100342,0.3142958879470825,0.5674591064453125,-1.5286004543304443,0.5461411476135254,0.8819817304611206,0.2625826895236969,0.5358779430389404,0.7471243739128113,0.5583882331848145,0.6870952844619751,0.9937683343887329,3.0169758796691895,1.8588745594024658,3.941969394683838,0.996747612953186,0.458753764629364,3.281984329223633,1.0044937133789062,2.87410569190979,1.7552882432937622,3.5783185958862305,1.0026403665542603,0.472027987241745,3.0537588596343994
7,0.9992212653160095,0.9921121597290039,0.10000019520521164,1.756173849105835,0.9645230770111084,0.6594312787055969,0.6345037221908569,0.13997144997119904,1.2635793685913086,0.5313997268676758,-1.8370689153671265,-0.14239609241485596,0.358734130859375,0.6142445206642151,-4.481137275695801,0.5590423345565796,1.3409141302108765,0.3815677762031555,0.6591995358467102,0.8156234622001648,2.117779493331909,0.808664858341217,1.0014992952346802,1.005050539970398,0.09999995678663254,1.4000204801559448,0.7031307816505432,0.6552820205688477,0.660071849822998,0.1230153813958168,0.7678907513618469,0.46598511934280396,-0.39277732372283936,-0.11142587661743164,0.3430413007736206,0.6885483860969543,-0.698045551776886,0.6508359313011169,0.6129118800163269,0.31467583775520325,0.7013201713562012,0.8366186618804932,0.7653564214706421,0.8535085320472717,0.9989625215530396,3.2397289276123047,2.121271848678589,4.7979230880737305,1.0074084997177124,0.4380834698677063,3.762939929962158,0.9981905221939087,3.1296234130859375,1.9843077659606934,4.3583173751831055,1.0044804811477661,0.44782528281211853,3.519498586654663
8,1.005468487739563,1.001965045928955,0.10000019520521164,1.2361788749694824,0.928345799446106,0.6541793942451477,0.5567876696586609,0.13255567848682404,1.0418213605880737,0.5167590379714966,-1.6166666746139526,-0.11255019903182983,0.48981451988220215,0.6516261100769043,-2.337653160095215,0.5792071223258972,1.1855809688568115,0.34061795473098755,0.733839213848114,0.8551375269889832,1.5334991216659546,0.841850996017456,1.0064219236373901,1.0108616352081299,0.09999995678663254,0.9135779142379761,0.945240318775177,0.6845263838768005,0.43075600266456604,0.11477188766002655,1.281900405883789,0.4711848199367523,-1.612926721572876,-0.29184263944625854,0.6841239929199219,0.728466272354126,-3.534054756164551,0.6447069644927979,0.856052041053772,0.5311105847358704,0.8043620586395264,0.8617671132087708,1.7815362215042114,0.8370071053504944,0.990683376789093,3.43070912361145,2.4734015464782715,5.831711292266846,0.9959639310836792,0.4231554865837097,4.183897495269775,0.9973281621932983,3.340576410293579,2.29044771194458,5.300634384155273,1.0020380020141602,0.43016499280929565,4.0033979415893555
9,1.0037760734558105,0.9961018562316895,0.10000019520521164,0.7384093999862671,0.9673861861228943,0.6508584022521973,0.4848315715789795,0.12449925392866135,1.0087305307388306,0.49559494853019714,-1.8291058540344238,-0.10458630323410034,0.6038299798965454,0.6896077394485474,-2.103381395339966,0.616281270980835,1.3474607467651367,0.34737628698349,0.8063945174217224,0.8893073201179504,1.421099066734314,0.8536749482154846,1.0025827884674072,0.996884286403656,0.09999995678663254,0.14424368739128113,1.3742291927337646,0.6383667588233948,0.386959969997406,0.10525790601968765,0.7870557904243469,0.4277001917362213,-3.935197353363037,-0.013885498046875,0.7380048036575317,0.7614400386810303,-0.8878023028373718,0.7093440294265747,1.9687432050704956,0.12552979588508606,0.8677187561988831,0.9267904162406921,0.5962822437286377,0.8124784231185913,0.9952660799026489,3.555558681488037,2.9365923404693604,7.081600189208984,1.0083823204040527,0.4126749038696289,4.668410778045654,0.9948598742485046,3.4866299629211426,2.696247100830078,6.4394121170043945,1.0009236335754395,0.41756412386894226,4.42851448059082
