epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,0.9967681169509888,0.999741792678833,0.15662404894828796,6.404925346374512,20.214780807495117,0.9218661785125732,1.299893856048584,0.29396700859069824,30.70670509338379,1.0255916118621826,-971.59765625,-1.7770546674728394,-4.579657077789307,-0.5100489854812622,-2651.101806640625,-0.6191985607147217,31.12528419494629,1.326179027557373,2.1336510181427,0.7043495774269104,32.173030853271484,0.809248685836792,1.0045504570007324,0.9958070516586304,0.09999995678663254,5.205597400665283,15.0528564453125,0.6633086800575256,0.8597753643989563,0.29663002490997314,25.453500747680664,0.8569551706314087,-603.9677734375,-0.17418956756591797,-0.06851637363433838,-0.5955532789230347,-1668.7274169921875,-0.011925339698791504,21.27715301513672,0.4179006516933441,0.17868974804878235,0.14602632820606232,19.182886123657227,0.18099088966846466,1.0030009746551514,1.186206579208374,1.0193533897399902,1.2184754610061646,1.0047303438186646,0.8497023582458496,1.1492500305175781,1.003190517425537,1.0738598108291626,0.9989356398582458,1.1062133312225342,0.9992998838424683,0.9234366416931152,1.0577996969223022
1,0.9967847466468811,0.9975987672805786,0.10000019520521164,4.970709800720215,22.74156379699707,0.7501815557479858,0.8587161302566528,0.2657986283302307,39.722312927246094,0.8156344294548035,-1528.322509765625,-0.64452064037323,-0.1301555633544922,-0.1908738613128662,-4340.44775390625,0.0204353928565979,27.134992599487305,0.8016762137413025,0.49805113673210144,0.46749162673950195,35.2265625,0.6100934147834778,1.0052988529205322,0.9958415031433105,0.09999995678663254,4.463522911071777,20.657337188720703,0.7098981738090515,0.7746282815933228,0.24580180644989014,41.775123596191406,0.7227591276168823,-1627.357177734375,-0.4300617575645447,0.1075182557106018,-0.004433393478393555,-4476.6552734375,0.16748881340026855,27.90776252746582,0.3992563784122467,0.4198409616947174,0.2165404111146927,31.18728256225586,0.6074091196060181,0.9947713017463684,1.4475061893463135,1.0937764644622803,1.4825632572174072,0.9996987581253052,0.7302669286727905,1.406707763671875,1.0073227882385254,1.314296841621399,1.0533573627471924,1.3471342325210571,1.0033468008041382,0.7867663502693176,1.2681013345718384
2,0.9952811002731323,0.9977937340736389,0.10000019520521164,4.157433032989502,32.868133544921875,0.7206013798713684,0.7920925617218018,0.24555914103984833,51.15359115600586,0.6739625930786133,-2909.2490234375,-0.47137004137039185,0.03796809911727905,-0.011715888977050781,-6424.71533203125,0.30472415685653687,47.27809143066406,0.6741629838943481,0.6020002961158752,0.42323485016822815,35.494598388671875,0.7709332704544067,1.0052525997161865,0.9965699911117554,0.09999995678663254,4.6185503005981445,26.489004135131836,0.8502194285392761,0.7996752858161926,0.20960596203804016,51.75141525268555,1.0200741291046143,-2485.352783203125,-1.1739751100540161,0.027263522148132324,0.22802609205245972,-6519.595703125,-0.41983747482299805,37.53322982788086,0.4802596867084503,0.4790467321872711,0.3218078911304474,33.830020904541016,0.7181225419044495,1.0079818964004517,1.7335126399993896,1.2028226852416992,1.8032464981079102,1.0005000829696655,0.6412796974182129,1.7364763021469116,0.9995368719100952,1.5926934480667114,1.1462628841400146,1.6383802890777588,1.0021915435791016,0.6833855509757996,1.5689798593521118
3,0.9951282739639282,0.9970242977142334,0.10000019520521164,3.4677462577819824,31.40296173095703,0.6919050216674805,0.7452646493911743,0.20588387548923492,56.25345230102539,0.6081381440162659,-3218.010986328125,-0.3310801386833191,0.1417028307914734,0.25590550899505615,-7556.56396484375,0.42439717054367065,44.01557540893555,0.5789008140563965,0.6227235794067383,0.5523359775543213,36.14641571044922,0.8018555641174316,1.0051641464233398,0.9973279237747192,0.09999995678663254,3.362865924835205,29.92999267578125,0.6916993260383606,0.7677780389785767,0.1512899100780487,56.79265213012695,0.6883649230003357,-3080.23779296875,-0.3135089874267578,0.12113142013549805,0.5585083961486816,-7472.8662109375,0.2908521890640259,42.471221923828125,0.47251763939857483,0.6138401627540588,0.7085373997688293,31.648822784423828,0.8270543217658997,1.0075453519821167,2.0489532947540283,1.3441685438156128,2.1961615085601807,1.001634120941162,0.5746709108352661,2.119361162185669,1.0070730447769165,1.8872126340866089,1.2700226306915283,1.993873119354248,1.0030384063720703,0.6062161326408386,1.9230278730392456
4,0.9949747920036316,0.9971076846122742,0.10000019520521164,2.8124148845672607,39.10993957519531,0.6803637742996216,0.6675916910171509,0.15650537610054016,61.98370361328125,0.5621795058250427,-4334.52001953125,-0.26180100440979004,0.3000339865684509,0.5336631536483765,-8751.4375,0.5060849189758301,55.881134033203125,0.5071864724159241,0.6861670613288879,0.740746259689331,33.834259033203125,0.8230882883071899,1.0049896240234375,0.9968670010566711,0.09999995678663254,2.386090040206909,34.8310432434082,0.6544970273971558,0.7031812071800232,0.12966492772102356,60.009605407714844,0.4622862935066223,-3882.705322265625,-0.10994094610214233,0.25636255741119385,0.6577990651130676,-8584.5439453125,0.6543722152709961,49.40167999267578,0.26401692628860474,0.699836254119873,0.8092284202575684,36.84914779663086,0.8387653231620789,0.9996799230575562,2.369802236557007,1.5307817459106445,2.680328130722046,1.002647042274475,0.5246010422706604,2.556459426879883,1.005765438079834,2.2122581005096436,1.4334290027618408,2.431422233581543,1.0036405324935913,0.5483192801475525,2.3318021297454834
5,0.9952793121337891,0.9975442290306091,0.10000019520521164,2.14780592918396,39.63381576538086,0.6658563613891602,0.55500328540802,0.14179660379886627,67.42166137695312,0.5220915675163269,-4828.5888671875,-0.18273252248764038,0.4960441589355469,0.60634446144104,-10350.833984375,0.5715570449829102,56.50463104248047,0.4377637505531311,0.774509608745575,0.8401618003845215,36.74195861816406,0.8473585844039917,1.0049556493759155,0.9969635605812073,0.09999995678663254,1.778336524963379,42.87167739868164,0.6687486171722412,0.5015946626663208,0.10954378545284271,71.14961242675781,0.48259735107421875,-5439.26025390625,-0.19578766822814941,0.6101224422454834,0.7463785409927368,-12019.853515625,0.6320677399635315,60.85031509399414,0.41797035932540894,0.8709166049957275,0.8681809306144714,43.163394927978516,0.8918360471725464,1.001365303993225,2.6984541416168213,1.791167974472046,3.2676539421081543,1.0013808012008667,0.48696017265319824,3.052192211151123,1.0052627325057983,2.541417121887207,1.6551376581192017,2.9659435749053955,1.0018444061279297,0.5047940015792847,2.8083102703094482
6,0.9949499368667603,0.9970042705535889,0.10000019520521164,1.5554676055908203,42.07576370239258,0.663672685623169,0.4787461459636688,0.12719333171844482,74.22930908203125,0.4875359535217285,-5653.287109375,-0.17009985446929932,0.6167205572128296,0.6765137910842896,-12488.46875,0.6258988380432129,59.872161865234375,0.42376166582107544,0.8491038084030151,0.8786376714706421,39.7071647644043,0.8574284315109253,1.005273461341858,0.9978550672531128,0.09999995678663254,1.1137758493423462,35.87846374511719,0.6430277824401855,0.44895631074905396,0.13072463870048523,69.82911682128906,0.4399075508117676,-4833.03466796875,-0.03964143991470337,0.6910718679428101,0.6690799593925476,-10959.83984375,0.6933900117874146,50.929161071777344,0.183045893907547,0.883672833442688,0.8620357513427734,34.38650131225586,0.8732564449310303,1.0033224821090698,2.97963547706604,2.1276750564575195,3.981672763824463,1.0008846521377563,0.4588640332221985,3.6195895671844482,1.0039350986480713,2.846238374710083,1.9534435272216797,3.6147093772888184,1.0040092468261719,0.47215044498443604,3.338836669921875
7,0.9950416684150696,0.9967607855796814,0.10000019520521164,1.02591073513031,41.886722564697266,0.6614776849746704,0.42669615149497986,0.11910253763198853,76.1061782836914,0.46517208218574524,-6124.13134765625,-0.15403062105178833,0.6901055574417114,0.7164846658706665,-13532.2314453125,0.6624602675437927,57.818782806396484,0.4017931818962097,0.8822978734970093,0.9021403789520264,45.58118438720703,0.8643804788589478,1.0050734281539917,0.997739851474762,0.09999995678663254,1.0806204080581665,45.101966857910156,0.6432543992996216,0.6801528334617615,0.09503133594989777,72.4727554321289,0.4533541202545166,-6437.0009765625,-0.037834763526916504,0.41336995363235474,0.8058699369430542,-11879.337890625,0.6745303869247437,64.025390625,0.1706356406211853,0.9530261754989624,0.961729109287262,36.70034408569336,0.908070981502533,1.005873441696167,3.2020506858825684,2.5448756217956543,4.8469648361206055,1.0008254051208496,0.4381714463233948,4.219397068023682,1.003137230873108,3.102449893951416,2.3294034004211426,4.402467250823975,1.00320565700531,0.44792407751083374,3.9243950843811035
8,0.9948119521141052,0.996913492679596,0.10000019520521164,0.5378110408782959,47.778839111328125,0.6541321277618408,0.40261685848236084,0.11189623922109604,76.44449615478516,0.44047823548316956,-7463.95068359375,-0.11913204193115234,0.7209160327911377,0.7477225661277771,-13701.8095703125,0.6922041177749634,68.03410339355469,0.3595026731491089,0.9085440039634705,0.9182177782058716,46.33375549316406,0.8708850145339966,1.0051056146621704,0.9978185296058655,0.09999995678663254,0.23228883743286133,46.7905158996582,0.6861571669578552,0.3166586756706238,0.1214577704668045,74.20219421386719,0.3942405879497528,-7130.94970703125,-0.30281364917755127,0.8285961747169495,0.7085168957710266,-12419.3466796875,0.7459187507629395,66.43974304199219,0.5336626768112183,0.9857260584831238,0.9431782364845276,37.084449768066406,0.8951164484024048,1.0036605596542358,3.402214765548706,3.034355401992798,5.894682884216309,1.0024704933166504,0.4232199192047119,4.873887062072754,1.0064870119094849,3.307642698287964,2.779189348220825,5.356880187988281,1.0042115449905396,0.43024101853370667,4.552705764770508
9,0.9948949813842773,0.9967820048332214,0.10000019520521164,0.0927550420165062,48.72597885131836,0.652119517326355,0.36402273178100586,0.10873375833034515,78.64143371582031,0.43218040466308594,-8163.69384765625,-0.11245781183242798,0.7697911858558655,0.7615921497344971,-13151.16796875,0.7060588598251343,68.47663116455078,0.3571738302707672,0.918276846408844,0.9387780427932739,29.398740768432617,0.8754914402961731,1.0052754878997803,0.9987460970878601,0.09999995678663254,-0.26958543062210083,48.471717834472656,0.6398317217826843,0.3064363896846771,0.09315621107816696,76.0770263671875,0.42728108167648315,-8046.5888671875,-0.024003148078918457,0.8388579487800598,0.8171023726463318,-12459.873046875,0.707726001739502,68.81674194335938,0.1355224996805191,0.9696847200393677,0.9690126180648804,29.350461959838867,0.8599523901939392,1.0096241235733032,3.5300240516662598,3.6247305870056152,7.1584672927856445,1.0039153099060059,0.4127180576324463,5.516398906707764,1.0032051801681519,3.4630532264709473,3.328432083129883,6.5094523429870605,1.0015344619750977,0.4176189601421356,5.212707042694092
