epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,q_low_mchirp_high,426,1.98189,0.0124335,0.836559,1.17998,1.52416,0.762509,1.57589,-0.650026,0.92586,0.780247,0.485737,0.087474,0.760125,0.00204234,1.35393,1.01471,0.946661,0.840149,2.60693e-08,1.22579e-16,0.370165
35,q_high_mchirp_low,544,0.910577,0.0161115,0.873934,1.19227,1.56719,0.802939,1.55132,0.858695,0.848256,0.763326,0.512235,0.0022062,0.752134,0.0540856,0.921531,0.97833,0.939631,0.810071,8.3823e-09,1.19933e-16,0.252157
35,q_high_mchirp_high,1123,1.69251,0.0121953,0.894825,1.15036,1.60273,0.779681,1.55541,0.79085,0.931311,0.761719,0.518808,-0.0565816,0.760092,0.0178603,1.12732,1.01378,0.934363,0.808911,3.72924e-08,1.20453e-16,0.452546
40,full,5000,1.08976,0.0129266,0.835639,1.5904,1.57195,0.778739,1.56279,0.955103,0.914282,0.79012,0.0788266,-0.0121996,0.754434,0.0118039,1.00292,0.991041,0.908174,0.955348,5.67448e-08,2.4392e-16,1.24138
40,snr_low,1667,1.48844,0.0147907,0.748915,1.70333,1.61814,0.776737,1.5291,0.909545,0.873061,-0.57564,-0.0721813,-0.113851,0.753669,0.0421346,0.987252,0.975834,1.34003,0.931487,9.47751e-08,2.45026e-16,1.1519
40,snr_mid,1666,0.951715,0.0124534,0.900391,1.58223,1.56162,0.773091,1.58671,0.973367,0.927948,-1.0322,0.0897244,0.0143574,0.75996,-0.0185841,1.00049,0.998192,1.73302,0.97134,2.5766e-08,1.2121e-16,1.27499
40,snr_high,1667,0.829044,0.0115354,0.857651,1.48564,1.5361,0.786385,1.57256,0.980493,0.941225,-0.912248,0.218158,0.0547618,0.749443,0.011512,1.0207,0.999212,1.19972,0.956803,4.83433e-16,2.44405e-16,1.27156
40,mchirp_low,2500,0.923888,0.0136531,0.836784,1.75167,1.57145,0.777287,1.54245,0.854914,0.898892,0.78466,-0.131231,-0.0172761,0.753444,0.0332464,0.949262,0.977768,0.919207,0.98858,2.96524e-08,2.44947e-16,1.17457
40,mchirp_high,2500,1.25564,0.0122001,0.834494,1.42914,1.57245,0.780191,1.58312,0.849816,0.929707,0.795497,0.291993,-0.00766865,0.755396,-0.00972047,1.09198,1.00378,0.897166,0.895949,7.3924e-08,2.42912e-16,1.28372
40,merger_early,2500,1.07242,0.0135642,0.85062,1.71385,1.55406,0.784443,1.55408,0.958369,0.620939,0.779279,0.0134553,0.0118566,0.748207,0.0274358,1.00599,1.09724,0.915594,0.679286,1.3532e-08,2.45778e-16,1.26081
40,merger_late,2500,1.10711,0.0122889,0.820659,1.46696,1.58985,0.773035,1.57149,0.951864,0.696845,0.80067,0.146776,-0.0367794,0.760424,-0.00451466,0.999852,1.02787,0.900926,1.16921,7.83444e-08,2.4213e-16,1.14597
40,q_low,1667,0.856618,0.0127208,0.800943,1.70594,1.55098,0.770383,1.5429,0.906482,0.917759,0.80272,-0.066989,0.0241974,0.754404,0.0167033,1.01735,0.98951,0.912081,1.01895,4.29127e-08,2.46156e-16,1.25593
40,q_mid,1666,1.11469,0.0131426,0.837275,1.54,1.57376,0.778563,1.5768,0.946629,0.910492,0.791185,0.132313,-0.0247843,0.750712,0.00201059,1.03235,0.992,0.909379,0.949724,6.10643e-08,1.2272e-16,1.23367
40,q_high,1667,1.29799,0.0129165,0.868701,1.52523,1.59113,0.787271,1.56866,0.956648,0.914436,0.776006,0.171201,-0.0371664,0.757825,0.0127785,1.01205,0.991326,0.903405,0.893067,6.39892e-08,2.40394e-16,1.22487
40,q_low_mchirp_low,1241,0.805979,0.0127627,0.802078,1.77354,1.56018,0.773086,1.5292,0.811983,0.914573,0.801978,-0.143088,0.00114112,0.752296,0.0316918,1.01594,0.98402,0.909011,1.03072,2.62181e-08,1.23281e-16,1.2154
40,q_low_mchirp_high,426,1.00413,0.0125987,0.797638,1.50903,1.52416,0.762509,1.58283,0.359042,0.927163,0.804892,0.16961,0.087474,0.760125,-0.0269272,1.32862,1.00618,0.920912,0.953594,7.05986e-08,1.22579e-16,1.36671
40,q_high_mchirp_low,544,1.06527,0.0150874,0.887787,1.76468,1.56719,0.802939,1.58119,0.869035,0.871128,0.757324,-0.127638,0.0022062,0.752134,0.0228624,0.866351,0.959799,0.923284,0.86894,2.75148e-08,1.19933e-16,1.13447
40,q_high_mchirp_high,1123,1.41072,0.0118648,0.859455,1.40924,1.60273,0.779681,1.56259,0.838459,0.934407,0.784679,0.31765,-0.0565816,0.760092,0.00771149,1.1183,1.00414,0.893924,0.877442,7.52035e-08,1.20453e-16,1.24701
45,full,5000,1.11979,0.0129592,0.835408,1.2845,1.57195,0.778739,1.57248,0.952665,0.912425,0.789148,0.43875,-0.0121996,0.754434,-0.00646652,0.978399,0.998582,0.92507,0.65133,9.5501e-08,3.47209e-10,0.710332
45,snr_low,1667,1.50403,0.0152283,0.748413,1.31067,1.61814,0.776737,1.57618,0.905497,0.863338,-0.59069,0.409091,-0.113851,0.753669,-0.019393,0.972379,0.979128,1.345,0.605065,1.55496e-07,6.03929e-10,0.810516
45,snr_mid,1666,0.964685,0.0122776,0.925705,1.28517,1.56162,0.773091,1.56711,0.972869,0.930637,-1.11455,0.437364,0.0143574,0.75996,-0.0122382,0.980259,1.00715,1.76414,0.656943,5.32398e-08,1.2121e-16,0.654987
45,snr_high,1667,0.890569,0.0113712,0.832159,1.25766,1.5361,0.786385,1.57414,0.977578,0.94257,-0.839473,0.469602,0.0547618,0.749443,0.0115164,0.982581,1.0084,1.24207,0.68769,1.58872e-09,2.44405e-16,0.647229
45,mchirp_low,2500,0.925038,0.0139124,0.832477,1.32207,1.57145,0.777287,1.56714,0.859499,0.892838,0.786622,0.4042,-0.0172761,0.753444,0.00174022,0.934102,0.982783,0.939782,0.604003,5.74425e-08,4.93045e-10,0.607464
45,mchirp_high,2500,1.31455,0.012006,0.838339,1.24694,1.57245,0.780191,1.57781,0.834667,0.932062,0.791625,0.473777,-0.00766866,0.755396,-0.014711,1.04784,1.01432,0.909137,0.690354,1.21327e-07,2.42912e-16,0.800344
45,merger_early,2500,1.12178,0.0134304,0.84251,1.41168,1.55406,0.784443,1.56109,0.955012,0.603684,0.780299,0.37616,0.0118566,0.748207,0.0209098,0.982628,1.11117,0.934521,0.412422,2.59026e-08,2.45778e-16,0.803156
45,merger_late,2500,1.1178,0.012488,0.828305,1.15733,1.58985,0.773035,1.58386,0.950335,0.69873,0.797755,0.503813,-0.0367794,0.760424,-0.0348494,0.974011,1.02416,0.915793,0.811953,1.3124e-07,4.87375e-10,0.595774
45,q_low,1667,0.832798,0.0128108,0.804528,1.32232,1.55098,0.770383,1.59386,0.912883,0.91466,0.802951,0.411501,0.0241974,0.754404,-0.0326287,1.00061,0.991876,0.930834,0.643631,7.7013e-08,2.46156e-16,0.607073
45,q_mid,1666,1.14507,0.0133579,0.839946,1.25042,1.57376,0.778563,1.54686,0.944478,0.907706,0.789688,0.459212,-0.0247843,0.750712,0.0106143,1.01301,1.0016,0.926264,0.657818,1.02446e-07,1.2272e-16,0.664434
45,q_high,1667,1.38153,0.012709,0.861751,1.28075,1.59113,0.787271,1.5767,0.951132,0.914778,0.774348,0.445642,-0.0371664,0.757825,-0.00178129,0.984902,1.00209,0.918071,0.651955,1.04486e-07,5.9251e-10,0.829934
45,q_low_mchirp_low,1241,0.776,0.0129691,0.805013,1.33689,1.56018,0.773086,1.59165,0.830577,0.909408,0.802212,0.402557,0.00114112,0.752296,-0.0306645,0.993748,0.984292,0.92928,0.628449,4.21958e-08,1.23281e-16,0.604897
45,q_low_mchirp_high,426,0.99826,0.0123498,0.803115,1.27987,1.52416,0.762509,1.6003,0.364818,0.930241,0.805115,0.438516,0.087474,0.760125,-0.0383604,1.32976,1.01358,0.933765,0.681556,1.31759e-07,1.22579e-16,0.606462
45,q_high_mchirp_low,544,1.09065,0.0153429,0.861467,1.35436,1.56719,0.802939,1.54265,0.871667,0.863748,0.76415,0.385304,0.00220621,0.752134,0.0491224,0.84763,0.971136,0.940249,0.539869,8.70586e-08,1.03429e-09,0.648741
45,q_high_mchirp_high,1123,1.52243,0.0114331,0.861889,1.24509,1.60273,0.779681,1.59319,0.811453,0.93838,0.779079,0.47521,-0.0565816,0.760092,-0.0272584,1.06398,1.01669,0.907181,0.696293,1.11494e-07,1.20453e-16,0.906222
50,full,5000,1.01875,0.0126284,0.842008,1.6093,1.57195,0.778739,1.57079,0.958367,0.918331,0.786343,0.019222,-0.0121996,0.754434,-0.00181144,0.981501,1.00205,0.91846,0.57357,4.78645e-08,2.4392e-16,0.334665
50,snr_low,1667,1.42,0.0144344,0.900321,1.66307,1.61814,0.776737,1.57068,0.913713,0.879206,-1.20735,-0.0984395,-0.113851,0.753669,-0.00756869,0.962646,0.983703,1.36011,0.436994,8.02969e-08,2.45026e-16,0.309112
50,snr_mid,1666,0.887802,0.0120795,0.946986,1.63661,1.56162,0.773091,1.57223,0.976329,0.932916,-1.1787,-0.00432038,0.0143574,0.75996,-0.0185907,0.982849,1.00714,1.74895,0.568803,2.15229e-08,1.2121e-16,0.333423
50,snr_high,1667,0.748376,0.011371,0.678778,1.52823,1.5361,0.786385,1.56945,0.983189,0.942275,-0.245368,0.159543,0.0547618,0.749443,0.0198674,0.997835,1.0152,1.1978,0.675988,4.83433e-16,2.44405e-16,0.339998
50,mchirp_low,2500,0.928101,0.013358,0.865819,1.63773,1.57145,0.777287,1.58205,0.854945,0.902024,0.770579,-0.0517969,-0.0172761,0.753444,-0.00693907,0.991343,0.985275,0.92708,0.465196,2.60965e-08,2.44947e-16,0.282423
50,mchirp_high,2500,1.10941,0.0118989,0.818196,1.58086,1.57245,0.780191,1.55953,0.866634,0.934678,0.801899,0.0912351,-0.00766865,0.755396,0.00332321,1.02362,1.01781,0.909107,0.653833,6.19887e-08,2.42912e-16,0.329408
50,merger_early,2500,1.02056,0.0127118,0.848878,1.59697,1.55406,0.784443,1.56114,0.961297,0.667614,0.777207,0.0326242,0.0118566,0.748207,0.0245797,0.985976,1.08298,0.926264,0.280148,1.69445e-08,2.45778e-16,0.336282
50,merger_late,2500,1.01694,0.0125451,0.835137,1.62162,1.58985,0.773035,1.58043,0.95546,0.684279,0.795229,0.00527511,-0.0367794,0.760424,-0.0291815,0.977095,1.05475,0.910745,0.710307,6.50851e-08,2.4213e-16,0.329083
50,q_low,1667,1.11876,0.012424,0.835698,1.65396,1.55098,0.770383,1.57166,0.873105,0.92226,0.789432,-0.0526957,0.0241974,0.754404,-0.0103325,1.02722,0.998441,0.917093,0.518441,3.57683e-08,2.46156e-16,0.311996
50,q_mid,1666,0.91268,0.0127837,0.846975,1.59127,1.57376,0.778563,1.54286,0.956554,0.915674,0.783301,0.038387,-0.0247843,0.750712,0.0278788,1.01127,1.00543,0.922919,0.58947,5.44104e-08,1.2272e-16,0.338138
50,q_high,1667,1.02475,0.0126777,0.843352,1.58265,1.59113,0.787271,1.59783,0.965511,0.916893,0.786084,0.0718686,-0.0371664,0.757825,-0.0269942,0.988541,1.00231,0.915559,0.604067,5.14071e-08,2.40394e-16,0.348478
50,q_low_mchirp_low,1241,1.09255,0.0123315,0.847954,1.66541,1.56018,0.773086,1.57682,0.736786,0.921333,0.784617,-0.0677035,0.00114112,0.752296,-0.0169642,1.06201,0.991395,0.912625,0.478402,2.16986e-08,1.23281e-16,0.283303
50,q_low_mchirp_high,426,1.19514,0.0126933,0.799993,1.6206,1.52416,0.762509,1.55662,0.184129,0.92491,0.803539,-0.00747485,0.087474,0.760125,0.00894914,1.24865,1.01978,0.929288,0.614734,5.9164e-08,1.22579e-16,0.306945
50,q_high_mchirp_low,544,0.759256,0.0152712,0.856113,1.63081,1.56719,0.802939,1.61413,0.91677,0.866536,0.769004,-0.0355031,0.0022062,0.752134,-0.00248028,0.897594,0.961518,0.934713,0.424795,2.66018e-08,1.19933e-16,0.278694
50,q_high_mchirp_high,1123,1.15336,0.0114213,0.83717,1.55932,1.60273,0.779681,1.58994,0.86448,0.940188,0.794013,0.124487,-0.0565816,0.760092,-0.0392772,1.05149,1.018,0.906222,0.667888,5.95344e-08,1.20453e-16,0.344322
55,full,5000,0.997016,0.0126383,0.825749,1.54065,1.57195,0.778739,1.56487,0.960201,0.91803,0.796637,0.138807,-0.0121996,0.754434,0.00796463,0.998322,1.00701,0.895358,0.515866,1.86221e-08,9.33016e-10,0.195768
55,snr_low,1667,1.40846,0.0143253,0.827107,1.59509,1.61814,0.776737,1.57521,0.917718,0.878236,-0.879216,0.037087,-0.113851,0.753669,-0.0135529,0.969866,0.994316,1.29682,0.4087,3.23929e-08,1.40917e-09,0.18628
55,snr_mid,1666,0.859447,0.012009,0.897911,1.55113,1.56162,0.773091,1.57346,0.97725,0.93442,-0.968938,0.13033,0.0143574,0.75996,-0.0101635,1.00099,1.01072,1.70813,0.514327,5.47558e-09,7.96913e-10,0.179844
55,snr_high,1667,0.723057,0.0115804,0.752273,1.47573,1.5361,0.786385,1.54594,0.983858,0.940816,-0.508519,0.248341,0.0547618,0.749443,0.0463201,1.02262,1.0162,1.17495,0.592004,4.83433e-16,2.44405e-16,0.217566
55,mchirp_low,2500,0.862677,0.0134324,0.834131,1.60442,1.57145,0.777287,1.56374,0.868314,0.900598,0.788866,0.0270739,-0.0172761,0.753444,0.0133314,0.986187,0.996543,0.910578,0.439502,1.01094e-08,1.32479e-09,0.190491
55,mchirp_high,2500,1.13135,0.0118443,0.817367,1.47687,1.57245,0.780191,1.566,0.868592,0.935507,0.804297,0.252163,-0.00766865,0.755396,0.00256982,1.05971,1.01747,0.879813,0.550976,2.42522e-08,2.42912e-16,0.200795
55,merger_early,2500,0.989035,0.0125319,0.832667,1.64875,1.55406,0.784443,1.54995,0.962926,0.669636,0.788483,0.0771921,0.0118566,0.748207,0.0402208,0.999048,1.0601,0.904621,0.217865,5.35066e-09,2.45778e-16,0.206054
55,merger_late,2500,1.005,0.0127448,0.818831,1.43255,1.58985,0.773035,1.57979,0.957498,0.680082,0.804568,0.202853,-0.0367794,0.760424,-0.0254251,0.997616,1.08212,0.886093,0.669586,2.58018e-08,1.30956e-09,0.184421
55,q_low,1667,1.01296,0.0123128,0.804417,1.59805,1.55098,0.770383,1.59024,0.88999,0.923358,0.806736,0.0563985,0.0241974,0.754404,-0.0214068,1.02974,1.00349,0.898451,0.492933,1.1663e-08,2.46156e-16,0.176828
55,q_mid,1666,0.930227,0.0129498,0.830349,1.51435,1.57376,0.778563,1.53908,0.955813,0.912812,0.795599,0.163758,-0.0247843,0.750712,0.0293459,1.02743,1.00984,0.89847,0.524,2.52632e-08,1.2272e-16,0.19307
55,q_high,1667,1.04782,0.0126525,0.842485,1.50954,1.59113,0.787271,1.56528,0.966015,0.917734,0.787222,0.196202,-0.0371664,0.757825,0.0115821,1.00774,1.0075,0.889296,0.519494,1.6486e-08,1.59191e-09,0.214925
55,q_low_mchirp_low,1241,0.980585,0.0123107,0.809499,1.62661,1.56018,0.773086,1.58523,0.769197,0.920648,0.805106,0.0208596,0.00114112,0.752296,-0.0205389,1.05113,0.99906,0.895858,0.464712,8.87785e-09,1.23281e-16,0.182218
55,q_low_mchirp_high,426,1.10729,0.012319,0.78961,1.51485,1.52416,0.762509,1.60482,0.310089,0.931347,0.811508,0.16613,0.087474,0.760125,-0.0239484,1.27475,1.01621,0.905585,0.536923,1.71706e-08,1.22579e-16,0.157419
55,q_high_mchirp_low,544,0.738136,0.0149314,0.839301,1.61218,1.56719,0.802939,1.54417,0.918713,0.872147,0.776698,0.0223099,0.0022062,0.752134,0.0546495,0.895426,0.979862,0.919604,0.371032,1.20383e-08,2.77735e-09,0.198114
55,q_high_mchirp_high,1123,1.19783,0.0115486,0.844028,1.45982,1.60273,0.779681,1.57551,0.866218,0.938791,0.792105,0.281419,-0.0565816,0.760092,-0.00997668,1.08731,1.01994,0.874861,0.557658,1.82567e-08,1.20453e-16,0.220991
60,full,5000,0.967177,0.0124537,0.837995,1.64374,1.57195,0.778739,1.54052,0.961538,0.920934,0.788151,0.0256889,-0.0121996,0.754434,0.0325783,1.00063,0.997442,0.924177,1.14697,1.73199e-08,2.4392e-16,1.05027
60,snr_low,1667,1.38332,0.0141379,0.885626,1.81316,1.61814,0.776737,1.52488,0.917588,0.883421,-1.14782,-0.196638,-0.113851,0.753669,0.0406309,0.984569,0.984076,1.36178,1.21528,3.01568e-08,2.45026e-16,0.906756
60,snr_mid,1666,0.835019,0.0120834,0.945015,1.63544,1.56162,0.773091,1.56442,0.979051,0.933564,-1.1794,0.0384285,0.0143574,0.75996,0.00121757,1.00263,1.00174,1.75388,1.14541,4.48372e-09,1.2121e-16,1.07842
60,snr_high,1667,0.683111,0.0111395,0.683409,1.48263,1.5361,0.786385,1.53229,0.986147,0.945257,-0.255323,0.234113,0.0547618,0.749443,0.0549546,1.0141,1.00661,1.20399,1.07491,4.83433e-16,2.44405e-16,1.13267
60,mchirp_low,2500,0.822829,0.0132283,0.853452,1.76641,1.57145,0.777287,1.53295,0.877594,0.904696,0.775768,-0.123385,-0.0172761,0.753444,0.0470742,0.998474,0.988289,0.932265,1.15808,8.97741e-09,2.44947e-16,0.998698
60,mchirp_high,2500,1.11152,0.0116791,0.822538,1.52108,1.57245,0.780191,1.5481,0.870282,0.937211,0.800367,0.176941,-0.00766865,0.755396,0.0180241,1.05567,1.00643,0.916024,1.12505,2.27002e-08,2.42912e-16,1.0978
60,merger_early,2500,0.958563,0.0127545,0.849347,1.6901,1.55406,0.784443,1.53938,0.964266,0.664557,0.777285,0.0118516,0.0118566,0.748207,0.0410804,1.00397,1.09054,0.933965,0.860888,5.61528e-09,2.45778e-16,0.972831
60,merger_late,2500,0.97579,0.0121528,0.826644,1.59738,1.58985,0.773035,1.54166,0.958832,0.707097,0.798726,0.040061,-0.0367794,0.760424,0.0235863,0.997286,1.04077,0.914551,1.35768,2.38323e-08,2.4213e-16,1.10413
60,q_low,1667,0.831018,0.0123679,0.827213,1.7295,1.55098,0.770383,1.49665,0.911575,0.923683,0.792644,-0.079641,0.0241974,0.754404,0.0675785,1.04006,0.994853,0.923285,1.18399,1.40125e-08,2.46156e-16,1.05335
60,q_mid,1666,0.938756,0.0125395,0.843266,1.60705,1.57376,0.778563,1.57119,0.956513,0.918895,0.786981,0.0617583,-0.0247843,0.750712,0.00414211,1.03023,0.999678,0.928015,1.14334,2.03213e-08,1.2272e-16,1.07928
60,q_high,1667,1.13174,0.0124536,0.84351,1.59466,1.59113,0.787271,1.55375,0.963434,0.920082,0.784554,0.094927,-0.0371664,0.757825,0.022605,1.00878,0.997671,0.92158,1.11246,1.71067e-08,2.40394e-16,1.01788
60,q_low_mchirp_low,1241,0.791553,0.0123599,0.837715,1.78282,1.56018,0.773086,1.48034,0.81985,0.921538,0.789176,-0.129555,0.00114112,0.752296,0.0865803,1.0614,0.990722,0.917941,1.18781,6.77045e-09,1.23281e-16,1.00218
60,q_low_mchirp_high,426,0.945987,0.0123914,0.796618,1.57417,1.52416,0.762509,1.54413,0.409735,0.929981,0.802803,0.074896,0.087474,0.760125,0.0122703,1.28033,1.00716,0.938484,1.16236,2.47539e-08,1.22579e-16,1.18973
60,q_high_mchirp_low,544,0.894121,0.014991,0.848228,1.76612,1.56719,0.802939,1.58333,0.905424,0.871157,0.770661,-0.103472,0.0022062,0.752134,0.0198487,0.910116,0.973701,0.938069,1.08606,1.1117e-08,1.19933e-16,0.980939
60,q_high_mchirp_high,1123,1.24684,0.0112244,0.841225,1.5116,1.60273,0.779681,1.53942,0.858434,0.942718,0.791003,0.192154,-0.0565816,0.760092,0.0239584,1.08471,1.00767,0.913826,1.11392,1.93333e-08,1.20453e-16,1.03376
65,full,5000,0.954075,0.0123706,0.822399,1.79578,1.57195,0.778739,1.52788,0.961933,0.922159,0.795024,-0.17492,-0.0121996,0.754434,0.0437035,0.988951,0.988752,0.938526,1.17865,1.82467e-08,2.4392e-16,1.01532
65,snr_low,1667,1.39229,0.0140176,0.782368,1.93993,1.61814,0.776737,1.51503,0.917218,0.8853,-0.721357,-0.398404,-0.113851,0.753669,0.0541529,0.980504,0.97814,1.35033,1.07408,3.1969e-08,2.45026e-16,0.855406
65,snr_mid,1666,0.819707,0.0119762,0.935519,1.84747,1.56162,0.773091,1.54249,0.979567,0.934923,-1.13837,-0.226405,0.0143574,0.75996,0.0179589,0.991346,0.990442,1.78848,1.2336,3.91297e-09,1.2121e-16,1.03697
65,snr_high,1667,0.650144,0.0111178,0.749379,1.59998,1.5361,0.786385,1.52613,0.987165,0.945702,-0.533143,0.0983359,0.0547618,0.749443,0.0582942,0.994815,0.997702,1.23611,1.18682,4.83433e-16,2.44405e-16,1.11365
65,mchirp_low,2500,0.827134,0.0131157,0.83439,1.85742,1.57145,0.777287,1.51728,0.874854,0.906146,0.785159,-0.266541,-0.0172761,0.753444,0.0605816,0.996922,0.977779,0.94662,1.0542,9.57635e-09,2.44947e-16,0.87517
65,mchirp_high,2500,1.08102,0.0116256,0.810408,1.73415,1.57245,0.780191,1.53847,0.873856,0.938212,0.804754,-0.0820083,-0.00766865,0.755396,0.0267591,1.04158,0.999358,0.930403,1.25847,2.38825e-08,2.42912e-16,1.13304
65,merger_early,2500,0.94515,0.0127072,0.832917,1.74784,1.55406,0.784443,1.52605,0.964381,0.67038,0.785332,-0.131601,0.0118566,0.748207,0.0517595,0.991628,1.08708,0.946117,0.914096,6.86702e-09,2.45778e-16,0.99756
65,merger_late,2500,0.963001,0.0120341,0.811881,1.84372,1.58985,0.773035,1.5297,0.959504,0.711056,0.804455,-0.219972,-0.0367794,0.760424,0.0351725,0.986278,1.03569,0.930971,1.39071,2.48924e-08,2.4213e-16,1.03101
65,q_low,1667,0.926137,0.0121667,0.801704,1.86024,1.55098,0.770383,1.49027,0.895855,0.926056,0.803212,-0.268121,0.0241974,0.754404,0.071283,1.02837,0.984122,0.938558,1.16319,1.36189e-08,2.46156e-16,0.979009
65,q_mid,1666,0.877103,0.0125488,0.824075,1.76947,1.57376,0.778563,1.54953,0.959718,0.919964,0.796399,-0.149348,-0.0247843,0.750712,0.0229961,1.01794,0.991974,0.94278,1.20121,2.30772e-08,1.2272e-16,1.05101
65,q_high,1667,1.05894,0.0123965,0.84142,1.75763,1.59113,0.787271,1.54385,0.966014,0.920295,0.785079,-0.107412,-0.0371664,0.757825,0.0333765,0.99823,0.990113,0.934623,1.1695,1.68656e-08,2.40394e-16,1.0155
65,q_low_mchirp_low,1241,0.910209,0.0121605,0.80894,1.89809,1.56018,0.773086,1.47875,0.782086,0.924015,0.800852,-0.301219,0.00114112,0.752296,0.0856868,1.05956,0.978765,0.932679,1.11278,7.08719e-09,1.23281e-16,0.8889
65,q_low_mchirp_high,426,0.97254,0.0121846,0.780622,1.74999,1.52416,0.762509,1.52381,0.342983,0.932046,0.810126,-0.166591,0.087474,0.760125,0.0293547,1.25873,1.00038,0.955274,1.26898,2.36694e-08,1.22579e-16,1.19215
65,q_high_mchirp_low,544,0.764651,0.0149405,0.849129,1.82935,1.56719,0.802939,1.59906,0.923493,0.870317,0.77057,-0.215355,0.0022062,0.752134,0.00415773,0.907308,0.965251,0.953882,0.918816,1.42678e-08,1.19933e-16,0.861347
65,q_high_mchirp_high,1123,1.2015,0.0111641,0.837685,1.72288,1.60273,0.779681,1.5171,0.864616,0.943427,0.791814,-0.0545142,-0.0565816,0.760092,0.0479612,1.07108,1.00026,0.925547,1.24551,1.7975e-08,1.20453e-16,1.08239
70,full,5000,0.972322,0.0123695,0.839989,1.60817,1.57195,0.778739,1.54796,0.961485,0.922193,0.785037,0.0958976,-0.0121996,0.754434,0.0184937,0.988672,0.987726,0.940277,0.960741,1.79518e-08,2.4392e-16,0.600378
70,snr_low,1667,1.39297,0.0139593,0.876661,1.77831,1.61814,0.776737,1.54295,0.917365,0.885469,-1.12588,-0.129351,-0.113851,0.753669,0.0184131,0.97988,0.974211,1.36993,0.937627,3.10029e-08,2.45026e-16,0.621841
70,snr_mid,1666,0.83796,0.0118626,0.963204,1.60598,1.56162,0.773091,1.56301,0.979073,0.936254,-1.27356,0.104322,0.0143574,0.75996,-0.00914865,0.990772,0.990677,1.79123,0.977583,6.21969e-09,1.2121e-16,0.60872
70,snr_high,1667,0.685956,0.0112865,0.680176,1.44021,1.5361,0.786385,1.53794,0.986181,0.944292,-0.262982,0.311507,0.0547618,0.749443,0.0451869,0.995212,0.998354,1.2352,0.94581,4.83433e-16,2.44405e-16,0.562563
70,mchirp_low,2500,0.816867,0.0131774,0.858684,1.70064,1.57145,0.777287,1.54303,0.879908,0.90539,0.770086,-0.0227033,-0.0172761,0.753444,0.0251395,0.978457,0.977747,0.945524,0.908766,8.36076e-09,2.44947e-16,0.619083
70,mchirp_high,2500,1.12778,0.0115617,0.821294,1.5157,1.57245,0.780191,1.5529,0.86871,0.939038,0.799791,0.216221,-0.00766865,0.755396,0.0118156,1.05166,0.997147,0.934861,0.988734,2.38686e-08,2.42912e-16,0.560205
70,merger_early,2500,0.961204,0.0123719,0.851985,1.65258,1.55406,0.784443,1.53765,0.963813,0.688017,0.773451,0.0959824,0.0118566,0.748207,0.0443755,0.989816,1.06917,0.949359,0.606446,5.35066e-09,2.45778e-16,0.660598
70,merger_late,2500,0.983441,0.0123672,0.827993,1.56376,1.58985,0.773035,1.55828,0.959174,0.694828,0.796315,0.0957968,-0.0367794,0.760424,-0.00834793,0.987472,1.05232,0.931378,1.20842,2.4809e-08,2.4213e-16,0.531196
70,q_low,1667,0.833286,0.0121583,0.830674,1.68443,1.55098,0.770383,1.56032,0.908746,0.925885,0.78884,0.000262758,0.0241974,0.754404,0.000143107,1.0192,0.984026,0.939388,0.981732,1.4138e-08,2.46156e-16,0.572902
70,q_mid,1666,0.944975,0.0124893,0.843938,1.58182,1.57376,0.778563,1.52889,0.956279,0.920701,0.783428,0.119224,-0.0247843,0.750712,0.0365114,1.01712,0.989976,0.943982,0.968506,2.13444e-08,1.2272e-16,0.592073
70,q_high,1667,1.13869,0.0124611,0.845357,1.55824,1.59113,0.787271,1.55468,0.964128,0.919831,0.782588,0.16807,-0.0371664,0.757825,0.0146689,0.998555,0.98908,0.937884,0.930309,1.77134e-08,2.40394e-16,0.634687
70,q_low_mchirp_low,1241,0.80273,0.0121856,0.842294,1.72369,1.56018,0.773086,1.55602,0.814896,0.923733,0.784423,-0.0322882,0.00114112,0.752296,-0.00253178,1.03819,0.979672,0.93196,0.958051,6.94637e-09,1.23281e-16,0.579019
70,q_low_mchirp_high,426,0.9223,0.0120787,0.796824,1.57007,1.52416,0.762509,1.57284,0.385455,0.932207,0.801781,0.100537,0.087474,0.760125,0.00791108,1.27716,0.997457,0.960363,1.02986,2.48848e-08,1.22579e-16,0.517349
70,q_high_mchirp_low,544,0.86425,0.0151778,0.848621,1.67928,1.56719,0.802939,1.55729,0.911955,0.867499,0.769022,0.016364,0.0022062,0.752134,0.0266737,0.892896,0.962544,0.952516,0.78453,1.05689e-08,1.19933e-16,0.68397
70,q_high_mchirp_high,1123,1.27163,0.0111451,0.843776,1.49961,1.60273,0.779681,1.55341,0.859538,0.944068,0.788885,0.242414,-0.0565816,0.760092,0.00864156,1.07803,0.999123,0.931,0.974359,2.02664e-08,1.20453e-16,0.594256
