epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
10,0.9910995960235596,0.9879357814788818,0.10000019520521164,0.4319278299808502,0.9055987596511841,0.6497511267662048,0.4943646788597107,0.12282658368349075,1.0448411703109741,0.47657233476638794,-1.4877663850784302,-0.08643162250518799,0.588843584060669,0.6965644359588623,-2.35648512840271,0.6406104564666748,1.2191712856292725,0.30394020676612854,0.8269156217575073,0.8840533494949341,1.5438649654388428,0.8494550585746765,1.0064597129821777,0.9970427751541138,0.09999995678663254,0.04900701344013214,0.978615939617157,0.6642996072769165,0.4264323115348816,0.10264641046524048,0.7123168706893921,0.4247823655605316,-1.8297890424728394,-0.1703161597251892,0.6877647638320923,0.7795306444168091,-0.44462907314300537,0.712230920791626,1.3345849514007568,0.3549642860889435,0.8408961892127991,0.9508916735649109,0.6465550065040588,0.8735101819038391,1.0120646953582764,3.6425845623016357,3.2473206520080566,8.548420906066895,1.0041425228118896,0.40554118156433105,5.0375165939331055,1.0024237632751465,3.5999317169189453,2.9918782711029053,7.778289794921875,1.0086745023727417,0.4088304936885834,4.753917217254639
11,1.0002621412277222,0.9959627389907837,0.10000019520521164,-0.017749693244695663,0.9481200575828552,0.6509682536125183,0.42175519466400146,0.1162632554769516,1.0138721466064453,0.46456220746040344,-1.7098267078399658,-0.09501361846923828,0.6932021379470825,0.7291499376296997,-2.1869759559631348,0.6603357791900635,1.3062160015106201,0.31643199920654297,0.8575181365013123,0.9033719301223755,1.4470629692077637,0.8581458926200867,0.9947609305381775,0.9974563717842102,0.09999995678663254,-0.5584036111831665,0.870007336139679,0.6374620199203491,0.3241596817970276,0.10593307018280029,0.8267512321472168,0.44600343704223633,-1.2727407217025757,-0.013004183769226074,0.81182461977005,0.7697292566299438,-1.0929051637649536,0.6813527345657349,1.0068532228469849,0.10855692625045776,0.9501146078109741,0.9404894113540649,0.6135236024856567,0.8627554178237915,0.9952290654182434,3.6663665771484375,3.901052951812744,10.358985900878906,1.001878261566162,0.4009568691253662,5.509200572967529,1.0054047107696533,3.670236587524414,3.564995288848877,9.428945541381836,1.0051182508468628,0.40306687355041504,5.283036708831787
12,1.0048484802246094,0.9957034587860107,0.10000019520521164,-0.4997802972793579,0.8847183585166931,0.6488772034645081,0.3840051293373108,0.11070573329925537,0.9693193435668945,0.43736377358436584,-1.3774654865264893,-0.08251488208770752,0.7415724396705627,0.7520192861557007,-1.8456284999847412,0.6983417272567749,1.0335593223571777,0.2980806827545166,0.8861196041107178,0.9123610854148865,1.3490239381790161,0.8621629476547241,0.9938905239105225,0.9907194375991821,0.09999995678663254,-1.077711820602417,0.8962420225143433,0.6392083764076233,0.2868858277797699,0.09097462892532349,0.6830536127090454,0.4069041609764099,-1.3761444091796875,-0.02237105369567871,0.8495124578475952,0.8267420530319214,-0.2800808548927307,0.7333891987800598,0.8436560034751892,0.1436249166727066,0.9255040884017944,0.9756091237068176,0.4345461130142212,0.8837149143218994,0.9952901005744934,3.6998813152313232,4.679213523864746,12.536134719848633,1.0056583881378174,0.39812466502189636,6.118071556091309,0.9951059222221375,3.705531597137451,4.286927700042725,11.421309471130371,1.0026472806930542,0.39941492676734924,5.836808681488037
13,1.0063445568084717,0.9982035756111145,0.10000019520521164,-0.816511332988739,0.8999758958816528,0.6473193168640137,0.3618888556957245,0.10820368677377701,0.9820630550384521,0.4400864541530609,-1.4430164098739624,-0.0634768009185791,0.770514726638794,0.7646873593330383,-1.996401071548462,0.6934977173805237,1.030393123626709,0.2474815845489502,0.9083410501480103,0.9277185797691345,1.385413408279419,0.8718117475509644,0.991496205329895,0.99187833070755,0.09999995678663254,-1.3579702377319336,0.7212823629379272,0.648600697517395,0.31045669317245483,0.08187470585107803,0.8292627334594727,0.393498957157135,-0.5237686634063721,-0.07689690589904785,0.8296560049057007,0.8561022281646729,-1.076289415359497,0.7506354451179504,0.5515268445014954,0.2705586552619934,0.9557172656059265,0.9551340341567993,0.5186081528663635,0.8859628438949585,0.9892808198928833,3.748784303665161,5.558075904846191,15.131433486938477,1.0012180805206299,0.396515816450119,6.394656181335449,0.9946956038475037,3.7360048294067383,5.103840351104736,13.804350852966309,1.003495454788208,0.39722293615341187,6.302437782287598
14,1.0103988647460938,0.9926890730857849,0.10000019520521164,-1.2849376201629639,0.8827379941940308,0.6434870958328247,0.3270266056060791,0.10130859911441803,0.937171459197998,0.42079252004623413,-1.341901183128357,-0.043609619140625,0.8078048229217529,0.7920843958854675,-1.6606550216674805,0.7198277115821838,1.0487830638885498,0.2217334359884262,0.9209197163581848,0.9278845191001892,1.2939188480377197,0.8748893141746521,0.9958053827285767,0.9899166822433472,0.09999995678663254,-1.7092640399932861,0.81775963306427,0.6430395245552063,0.2575549781322479,0.07990020513534546,0.7366893291473389,0.424527645111084,-1.012052059173584,-0.0471612811088562,0.8789254426956177,0.8621081113815308,-0.6302350163459778,0.7138563394546509,0.8391796350479126,0.17457544803619385,0.8871058225631714,0.9768621325492859,0.7964016795158386,0.872924268245697,0.9947246313095093,3.8143601417541504,6.627989768981934,18.259479522705078,1.0054271221160889,0.3956480622291565,6.866041660308838,0.9892767071723938,3.7991697788238525,6.076955795288086,16.65578842163086,1.006665587425232,0.39602333307266235,6.627354621887207
15,0.9827158451080322,0.9894739985466003,0.10000019520521164,-1.591562271118164,0.8425765037536621,0.6462510824203491,0.31493768095970154,0.09739431738853455,0.9547755122184753,0.41354241967201233,-1.1415953636169434,-0.0585368275642395,0.8214608430862427,0.8077117204666138,-1.7679038047790527,0.7278029918670654,0.9980853199958801,0.24704329669475555,0.9324432015419006,0.9322453737258911,1.3406670093536377,0.8736993074417114,0.9929474592208862,0.9915251135826111,0.09999995678663254,-1.481851577758789,0.866620659828186,0.6380900144577026,0.2538568377494812,0.1099448949098587,1.004948616027832,0.5076401233673096,-1.2664061784744263,-0.01108628511428833,0.8862095475196838,0.7645538449287415,-1.9701460599899292,0.6038722991943359,0.7364832758903503,0.10295453667640686,0.9350006580352783,0.9240046143531799,0.6958862543106079,0.9145896434783936,1.011641025543213,3.8134217262268066,7.759003639221191,20.085529327392578,1.0099892616271973,0.3952648639678955,7.2297797203063965,1.0101099014282227,3.8011646270751953,7.191373825073242,19.619077682495117,1.0093560218811035,0.3954089879989624,7.079906940460205
16,1.008806586265564,1.002684235572815,0.10000019520521164,-1.6882143020629883,0.8563311100006104,0.6437278389930725,0.3013947606086731,0.09201249480247498,1.004111409187317,0.41673585772514343,-1.199000358581543,-0.044899702072143555,0.8353353142738342,0.8268576860427856,-2.1670737266540527,0.726469874382019,0.8632528185844421,0.2270306795835495,0.9357237219810486,0.9347529411315918,1.4661307334899902,0.8772985935211182,0.9960057735443115,1.006630778312683,0.09999995678663254,-1.91058349609375,0.8531495928764343,0.6415389180183411,0.24626454710960388,0.076626256108284,0.8127608299255371,0.436801016330719,-1.144303321838379,-0.03565710783004761,0.8877418637275696,0.873712956905365,-0.9752703905105591,0.6955091953277588,0.6796409487724304,0.1515030562877655,0.9550427198410034,0.9679720997810364,0.9275577664375305,0.9093578457832336,0.9864619970321655,3.842848539352417,8.930990219116211,20.085529327392578,0.994356632232666,0.3951815962791443,7.370575904846191,1.0005730390548706,3.833343267440796,8.320171356201172,20.085500717163086,0.9997251629829407,0.3952093720436096,7.317737102508545
17,0.996544361114502,0.999883770942688,0.10000019520521164,-1.7577531337738037,1.0754297971725464,0.6439703106880188,0.2862461805343628,0.09057757258415222,0.9390928149223328,0.4140503406524658,-3.5433170795440674,-0.04616457223892212,0.8505743145942688,0.8315287828445435,-1.6966577768325806,0.7268718481063843,1.688731074333191,0.22364406287670135,0.9403060078620911,0.9255062937736511,1.2443825006484985,0.8804619312286377,1.0033917427062988,1.0130760669708252,0.09999995678663254,-2.026935338973999,0.9396880865097046,0.6593229174613953,0.2281937599182129,0.09515071660280228,1.0464385747909546,0.403879314661026,-1.6160557270050049,-0.13904845714569092,0.9015100598335266,0.8146088123321533,-2.1441314220428467,0.7387620210647583,1.2265485525131226,0.2701643407344818,0.953766405582428,0.9658684134483337,1.2203376293182373,0.8821345567703247,0.9998432397842407,3.8375229835510254,10.226808547973633,20.085529327392578,1.000766396522522,0.3952130675315857,7.445971488952637,0.9995546340942383,3.84818696975708,9.539573669433594,20.085500717163086,1.000776767730713,0.3952009677886963,7.3324785232543945
18,0.993412435054779,1.0026130676269531,0.10000019520521164,-2.026685953140259,0.8458366990089417,0.6438077092170715,0.2641737163066864,0.09013361483812332,0.9771609902381897,0.4012386202812195,-1.1651999950408936,-0.04777669906616211,0.8692707419395447,0.8329805731773376,-2.074019432067871,0.7447885870933533,0.8084650635719299,0.2259950488805771,0.9435019493103027,0.9421932101249695,1.4228516817092896,0.8807924389839172,1.0027196407318115,1.0032340288162231,0.09999995678663254,-2.3454086780548096,0.8723154067993164,0.6395187973976135,0.23569920659065247,0.09608100354671478,0.7872183322906494,0.3816240429878235,-1.2609715461730957,-0.021231889724731445,0.9054992198944092,0.813499927520752,-0.9112926721572876,0.7666662931442261,1.0286756753921509,0.07880587875843048,1.0108293294906616,0.964302659034729,0.2946305572986603,0.8961173892021179,1.0027889013290405,3.851426362991333,11.787229537963867,20.085529327392578,0.9975536465644836,0.39530014991760254,7.772707939147949,1.00444495677948,3.831727981567383,11.025837898254395,20.085500717163086,0.9971979260444641,0.39525285363197327,7.619103908538818
19,0.9965105652809143,0.9965856075286865,0.10000019520521164,-2.170151948928833,0.8473968505859375,0.642957866191864,0.2540435194969177,0.08647643029689789,0.9073783159255981,0.3951426148414612,-1.1708848476409912,-0.0415421724319458,0.8777270317077637,0.8470689058303833,-1.494727611541748,0.7512132525444031,0.6984589695930481,0.21294431388378143,0.9497960805892944,0.931861937046051,1.1309359073638916,0.8828291296958923,1.0047345161437988,0.9946967959403992,0.09999995678663254,-2.51527738571167,0.8162941932678223,0.6413134336471558,0.2017693817615509,0.07499675452709198,0.7732985615730286,0.39202871918678284,-0.9777177572250366,-0.03154933452606201,0.9212955236434937,0.881438136100769,-0.8469811677932739,0.7526695132255554,0.8673467040061951,0.13600680232048035,0.9927488565444946,0.9753280282020569,0.8987259268760681,0.9180908203125,1.0047470331192017,3.8529810905456543,13.322135925292969,20.085529327392578,1.0018248558044434,0.3953559398651123,8.048734664916992,1.0038259029388428,3.859316349029541,12.486470222473145,20.085500717163086,1.0026768445968628,0.395336389541626,7.9191155433654785
20,0.9925482273101807,1.002471923828125,0.10000019520521164,-2.2506253719329834,0.8331186175346375,0.6422939300537109,0.24484124779701233,0.08568163961172104,0.9001886248588562,0.3977906405925751,-1.0913530588150024,-0.03420335054397583,0.8856822848320007,0.8516085743904114,-1.443081021308899,0.7494049072265625,0.7545003294944763,0.191153883934021,0.9531587958335876,0.9394571781158447,1.183651089668274,0.8864436149597168,1.0030460357666016,1.004775047302246,0.09999995678663254,-2.6050214767456055,0.8084762692451477,0.6390007734298706,0.1992081105709076,0.07213963568210602,1.317305326461792,0.3792291283607483,-0.9613614678382874,-0.017064809799194336,0.9242348074913025,0.887230396270752,-3.8097662925720215,0.7667757272720337,0.38904955983161926,0.10329829156398773,1.002543568611145,0.9872682690620422,0.6486644744873047,0.9070318937301636,1.0110894441604614,3.871185779571533,14.843500137329102,20.085529327392578,0.996895968914032,0.39528849720954895,8.107776641845703,1.0052932500839233,3.871474504470825,14.156421661376953,20.085500717163086,0.9992179870605469,0.3952794075012207,8.058351516723633
21,0.9951737523078918,1.0008496046066284,0.10000019520521164,-2.3272764682769775,0.8373969793319702,0.6425395607948303,0.23508064448833466,0.08423884212970734,0.8866297602653503,0.3971630036830902,-1.1204720735549927,-0.03493410348892212,0.8938694596290588,0.8556774258613586,-1.3623013496398926,0.7472708225250244,0.7872479557991028,0.19034673273563385,0.9562138915061951,0.9404721260070801,1.1413778066635132,0.8852584362030029,1.00478994846344,1.0143780708312988,0.09999995678663254,-2.2063326835632324,0.8629671931266785,0.6392465829849243,0.23660294711589813,0.07046299427747726,0.8146174550056458,0.4536281228065491,-1.2405232191085815,-0.019745945930480957,0.9098437428474426,0.8954417705535889,-0.9957561492919922,0.6780427694320679,0.44655001163482666,0.07916706800460815,0.932220995426178,0.9780091643333435,0.9720128178596497,0.9298664331436157,1.0012513399124146,3.8794102668762207,16.501222610473633,20.085529327392578,1.0003409385681152,0.39539629220962524,8.058542251586914,1.0091263055801392,3.87782621383667,15.737576484680176,20.085500717163086,0.9979782700538635,0.39530256390571594,8.056097030639648
22,0.9952390789985657,0.9914604425430298,0.10000019520521164,-2.4618163108825684,0.8444335460662842,0.6409631967544556,0.22838960587978363,0.08329903334379196,0.8712342977523804,0.3887104094028473,-1.150136947631836,-0.029338598251342773,0.9008429646492004,0.8605273962020874,-1.2988698482513428,0.7591509819030762,0.8004164099693298,0.18672926723957062,0.9587463736534119,0.943210244178772,1.0939558744430542,0.8865394592285156,1.0030215978622437,0.9922751188278198,0.09999995678663254,-2.7716879844665527,0.7447513937950134,0.6407161951065063,0.1811995804309845,0.08860062062740326,0.9727675318717957,0.381198525428772,-0.6270328164100647,-0.027686715126037598,0.9369102716445923,0.8375192880630493,-1.7970221042633057,0.7638006210327148,0.3826327323913574,0.0959792360663414,0.9872426986694336,0.9538443684577942,0.6698331236839294,0.9256229400634766,1.0072734355926514,3.9036927223205566,17.9774112701416,20.085529327392578,1.004348874092102,0.395216703414917,8.323201179504395,1.0020824670791626,3.8910515308380127,17.1529541015625,20.085500717163086,1.007399082183838,0.3953806757926941,8.182036399841309
23,0.9920331835746765,0.9903520345687866,0.10000019520521164,-2.5186729431152344,0.8683133721351624,0.6411846876144409,0.2219148725271225,0.08330442756414413,0.8582481741905212,0.38873186707496643,-1.27421236038208,-0.029165208339691162,0.904619574546814,0.860639214515686,-1.2274996042251587,0.7597795724868774,0.872434139251709,0.17860741913318634,0.9616418480873108,0.940658688545227,1.1121159791946411,0.8867235779762268,1.0036288499832153,1.0091804265975952,0.09999995678663254,-2.1935348510742188,1.058074712753296,0.646851658821106,0.2909061312675476,0.07582562416791916,0.7704893350601196,0.37186986207962036,-2.205249786376953,-0.06072366237640381,0.8721972107887268,0.8799957633018494,-0.7428842782974243,0.7744861841201782,1.4498474597930908,0.08499506860971451,0.9527706503868103,0.9718434810638428,0.4961586892604828,0.9136523604393005,1.008988857269287,3.905325412750244,19.382612228393555,20.085529327392578,1.0085182189941406,0.3954927623271942,8.3944673538208,1.0077128410339355,3.900491714477539,18.733240127563477,20.085500717163086,1.007419228553772,0.39529556035995483,8.396951675415039
