epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,q_high_mchirp_high,1123,1.59503,0.0126221,0.835331,1.23685,1.54231,0.780128,1.57006,0.795779,0.923649,0.793417,0.454839,0.0229196,0.760263,-0.00531134,1.0331,0.994037,0.904293,0.944341,0.00103915,0.00363125,0.25262
40,full,5000,1.17291,0.0130994,0.833505,1.60147,1.57142,0.779791,1.57688,0.949928,0.911135,0.791923,0.053468,-0.00860559,0.754917,-0.003542,0.947005,0.980028,0.910858,1.04162,0.00215244,0.0229337,1.31039
40,snr_low,1667,1.52004,0.0149773,0.80902,1.73913,1.55359,0.781655,1.56799,0.906033,0.865346,-0.818534,-0.146004,-0.0460999,0.751223,0.0023597,0.93834,0.962189,1.36739,0.973909,0.00218702,0.0174281,1.31653
40,snr_mid,1666,1.02049,0.0124656,0.913792,1.63542,1.57188,0.777344,1.58209,0.969258,0.928748,-1.06045,0.0218381,0.0136215,0.759544,-0.0198497,0.947355,0.986868,1.74687,1.07218,0.00187169,0.022819,1.33926
40,snr_high,1667,0.978112,0.011855,0.777752,1.42988,1.58879,0.780371,1.58057,0.972546,0.938618,-0.598788,0.283164,0.00372734,0.753755,0.0063122,0.955251,0.990943,1.17647,1.0455,0.00171512,0.0265255,1.27519
40,mchirp_low,2500,0.906959,0.013946,0.849839,1.68418,1.57287,0.774763,1.57516,0.866393,0.893148,0.77996,-0.0431093,-0.0179693,0.754425,-0.00416458,0.962944,0.972059,0.923622,0.916786,0.00209768,0.0129776,1.40482
40,mchirp_high,2500,1.43886,0.0122528,0.817171,1.51876,1.56997,0.784819,1.5786,0.816678,0.929167,0.803726,0.15143,0.000177521,0.75539,-0.00292753,1.0089,0.988092,0.898089,1.11195,0.0017199,0.0176106,1.19535
40,merger_early,2500,1.1695,0.0129427,0.845193,1.58562,1.57998,0.785952,1.57742,0.95071,0.63862,0.781529,0.0868499,-0.0103279,0.747805,0.00371595,0.949804,1.05517,0.925011,0.733254,0.00221709,0.0198776,1.0791
40,merger_late,2500,1.17632,0.0132561,0.821817,1.61733,1.56286,0.773629,1.57634,0.949147,0.656189,0.802038,0.0187501,-0.006959,0.761766,-0.0112663,0.943992,1.04286,0.89689,1.26836,0.00188753,0.0255222,1.4684
40,q_low,1667,0.900151,0.0131358,0.814077,1.69597,1.58221,0.779909,1.57969,0.906363,0.914975,0.799502,-0.0575743,-0.0068684,0.749263,-0.0254473,0.987691,0.977424,0.912806,1.03194,0.00195987,0.0153458,1.40424
40,q_mid,1666,1.14104,0.0130259,0.835154,1.55669,1.58082,0.777229,1.5841,0.946544,0.91016,0.792315,0.100296,-0.0299348,0.754157,-0.00874203,0.981503,0.981049,0.913449,1.06487,0.00205503,0.0217794,1.31386
40,q_high,1667,1.47752,0.0131364,0.851285,1.55173,1.55123,0.782232,1.56685,0.945389,0.908092,0.7836,0.117772,0.0104393,0.760833,0.0191443,0.955297,0.981019,0.906645,1.02248,0.00235508,0.0253929,1.20042
40,q_low_mchirp_low,1241,0.867759,0.0133014,0.822352,1.7344,1.58007,0.781389,1.57229,0.807018,0.911479,0.796803,-0.0851267,-0.0160258,0.746557,-0.0139913,1.03052,0.972939,0.911562,0.968124,0.00199343,0.0127963,1.42902
40,q_low_mchirp_high,426,0.994513,0.0126535,0.78997,1.584,1.58845,0.775599,1.60126,0.389675,0.925302,0.807407,0.0269412,0.0176343,0.756697,-0.0587992,1.26222,0.990227,0.91644,1.16325,0.00146712,0.0103619,1.3238
40,q_high_mchirp_low,544,0.986496,0.0149854,0.878563,1.67388,1.57011,0.78661,1.55949,0.894377,0.864702,0.76018,-0.0198799,-0.0158681,0.760143,0.0289552,0.857408,0.962826,0.927152,0.778828,0.00218639,0.0125926,1.32182
40,q_high_mchirp_high,1123,1.71537,0.0122408,0.838071,1.49256,1.54209,0.780112,1.57042,0.77667,0.928072,0.794475,0.185229,0.0230271,0.760663,0.0142139,1.03184,0.989618,0.896923,1.08293,0.00193012,0.0185036,1.12793
45,full,5000,1.10145,0.0129741,0.850884,1.3787,1.57229,0.778702,1.56588,0.954101,0.913208,0.781177,0.351681,-0.012186,0.755282,0.00632398,0.951689,0.989005,0.911804,0.977268,0.0792347,0.0465538,1.08794
45,snr_low,1667,1.48827,0.0147731,0.914312,1.4722,1.54933,0.781376,1.54982,0.909227,0.869523,-1.29074,0.24663,-0.042895,0.750751,0.0146344,0.94924,0.974373,1.39011,0.90829,0.0577613,0.0371061,1.15334
45,snr_mid,1666,0.945348,0.0123637,0.961225,1.36327,1.56983,0.774214,1.56185,0.973058,0.930096,-1.24978,0.372899,0.0108615,0.760966,0.00658094,0.949549,0.994942,1.76038,0.99091,0.0752428,0.0473433,1.02819
45,snr_high,1667,0.870628,0.0117852,0.677182,1.30063,1.5977,0.780514,1.58596,0.978082,0.939341,-0.227462,0.435085,-0.00689203,0.75388,-0.0022462,0.956348,0.997656,1.1429,1.00923,0.0738731,0.0527029,1.07324
45,mchirp_low,2500,0.897703,0.0137972,0.875192,1.41989,1.57562,0.77439,1.56252,0.859789,0.89548,0.762769,0.31672,-0.0235423,0.754646,0.0101013,0.974625,0.976819,0.926708,0.896588,0.0521707,0.023127,0.870706
45,mchirp_high,2500,1.30519,0.012151,0.826576,1.33752,1.56896,0.783014,1.56924,0.841912,0.93098,0.799345,0.387117,-0.0014292,0.755898,0.00252394,1.01874,1.00045,0.896585,1.03865,0.0788832,0.0342029,1.21117
45,merger_early,2500,1.08847,0.0130459,0.862699,1.27016,1.5833,0.786624,1.55703,0.955428,0.64668,0.770655,0.419998,-0.0166841,0.747936,0.0215292,0.957139,1.08372,0.924425,0.761076,0.0837426,0.0415003,1.15617
45,merger_late,2500,1.11443,0.0129023,0.839069,1.48725,1.56128,0.77078,1.57474,0.952781,0.664555,0.791415,0.280647,-0.00771592,0.76236,-0.00955801,0.946079,1.03932,0.899333,1.14409,0.0681027,0.0508793,1.00192
45,q_low,1667,0.95454,0.0129194,0.841154,1.43451,1.5893,0.77865,1.58441,0.894964,0.918885,0.784434,0.308017,-0.0176324,0.75003,-0.0243475,0.989172,0.986035,0.91316,0.959285,0.0585165,0.0297113,0.972685
45,q_mid,1666,1.01946,0.012996,0.862744,1.35081,1.57885,0.775923,1.54071,0.952633,0.909873,0.77653,0.368476,-0.0281805,0.754524,0.0342352,0.982875,0.989689,0.915612,0.992536,0.0767428,0.0447622,1.109
45,q_high,1667,1.33029,0.013007,0.848762,1.35077,1.54872,0.781531,1.57251,0.953449,0.91066,0.782384,0.378543,0.00888596,0.760815,0.00471415,0.962974,0.991057,0.906915,0.977343,0.0904878,0.0519569,1.14808
45,q_low_mchirp_low,1241,0.957656,0.0130513,0.854737,1.45665,1.58606,0.781891,1.58287,0.769229,0.915997,0.778254,0.299861,-0.0254397,0.746261,-0.0199366,1.0409,0.979318,0.912527,0.919378,0.053253,0.0226556,0.871916
45,q_low_mchirp_high,426,0.945461,0.0125352,0.801584,1.37002,1.59872,0.769208,1.58892,0.410514,0.927397,0.802537,0.332386,0.00309597,0.760527,-0.0371986,1.25912,1.00648,0.914649,1.06141,0.0609523,0.0194568,1.16858
45,q_high_mchirp_low,544,0.878598,0.0148866,0.86938,1.38888,1.57891,0.786363,1.561,0.908071,0.865876,0.75992,0.346007,-0.0240378,0.760254,0.0221289,0.863816,0.960522,0.932785,0.838861,0.0484774,0.0219237,0.889158
45,q_high_mchirp_high,1123,1.5491,0.0120964,0.838774,1.3323,1.5341,0.77919,1.57808,0.810261,0.931308,0.792815,0.394487,0.0246961,0.760581,-0.00401847,1.04619,1.00225,0.89464,1.02663,0.0833245,0.035648,1.21612
50,full,5000,1.06921,0.0129114,0.839232,1.71044,1.5727,0.779495,1.55408,0.955056,0.913645,0.787063,-0.0893225,-0.0134816,0.754747,0.0141956,1.00337,0.995123,0.919985,1.27537,0.0798532,0.0481963,0.542605
50,snr_low,1667,1.50976,0.0147538,0.863628,1.86381,1.54795,0.781708,1.53895,0.907772,0.869202,-1.06767,-0.324013,-0.0430047,0.750563,0.0176594,0.995397,0.979618,1.38264,1.24636,0.0647762,0.0394227,0.487155
50,snr_mid,1666,0.92039,0.0122934,0.946158,1.73031,1.57052,0.776194,1.55899,0.974291,0.930691,-1.1986,-0.106424,0.00879346,0.759924,-0.00329585,1.00319,1.00019,1.77492,1.31085,0.0746156,0.0493862,0.530116
50,snr_high,1667,0.777379,0.0116866,0.707975,1.5372,1.59963,0.780579,1.56431,0.981112,0.940369,-0.342742,0.160984,-0.00851476,0.753513,0.0275794,1.01139,1.00545,1.18029,1.2454,0.0686605,0.0536536,0.599903
50,mchirp_low,2500,0.912579,0.0137033,0.863657,1.78429,1.57577,0.774708,1.55011,0.858575,0.896784,0.770107,-0.170297,-0.0244875,0.754161,0.0226956,1.01636,0.98323,0.932665,1.17832,0.0597225,0.021994,0.475952
50,mchirp_high,2500,1.22584,0.0121194,0.814808,1.63659,1.56963,0.784281,1.55806,0.847518,0.930547,0.803798,-0.00721177,-0.00307274,0.755312,0.0056571,1.06713,1.00637,0.906952,1.32065,0.0750172,0.0366542,0.601297
50,merger_early,2500,1.06166,0.0130273,0.853863,1.61427,1.5848,0.786912,1.57335,0.956326,0.647153,0.775948,-0.0150467,-0.0195922,0.747502,0.0100199,1.00647,1.08148,0.931558,1.06597,0.0815867,0.0446355,0.547325
50,merger_late,2500,1.07676,0.0127955,0.824602,1.80661,1.56061,0.772077,1.53482,0.953792,0.667464,0.797881,-0.166557,-0.00737104,0.761725,0.0182164,1.00015,1.04505,0.908594,1.45711,0.0706076,0.0514131,0.531261
50,q_low,1667,1.11145,0.012794,0.823995,1.80706,1.59182,0.779932,1.54154,0.872661,0.919181,0.792565,-0.209154,-0.0205565,0.749184,0.0176909,1.04192,0.991656,0.918209,1.28992,0.0630047,0.0285596,0.54419
50,q_mid,1666,0.956264,0.0129142,0.849881,1.66837,1.5765,0.776944,1.54061,0.953468,0.911564,0.783034,-0.041455,-0.0273436,0.753848,0.0263788,1.03779,0.99611,0.923996,1.28495,0.0783184,0.0460831,0.517851
50,q_high,1667,1.13985,0.013026,0.843828,1.65586,1.54979,0.781606,1.5801,0.96027,0.909982,0.785367,-0.0173002,0.00713362,0.760709,-0.00531072,1.01359,0.997262,0.91809,1.24655,0.0887568,0.0548861,0.559324
50,q_low_mchirp_low,1241,1.08959,0.0129359,0.837349,1.84789,1.58701,0.782418,1.54133,0.730936,0.916545,0.786734,-0.230706,-0.0269065,0.745853,0.0200658,1.08673,0.985167,0.917075,1.24189,0.059735,0.0211,0.506532
50,q_low_mchirp_high,426,1.17511,0.0123806,0.785093,1.68813,1.60582,0.772689,1.54215,0.214089,0.926942,0.809648,-0.143696,-0.00389335,0.758418,0.0107647,1.30173,1.01139,0.921232,1.38822,0.0604371,0.0190805,0.641312
50,q_high_mchirp_low,544,0.762875,0.0148729,0.868861,1.72949,1.58126,0.785637,1.56445,0.92601,0.865216,0.76233,-0.0899815,-0.0248545,0.759921,0.0264974,0.903456,0.967113,0.941377,1.05352,0.0571774,0.0208253,0.418192
50,q_high_mchirp_high,1123,1.32246,0.0121313,0.831702,1.62019,1.53455,0.779654,1.58767,0.836572,0.930617,0.796063,0.0183174,0.0224877,0.760586,-0.0212403,1.09411,1.00848,0.907003,1.28571,0.0782311,0.0385642,0.617876
55,full,5000,1.02798,0.012887,0.842814,1.68171,1.57307,0.778849,1.56419,0.957631,0.914248,0.785627,-0.0523522,-0.0150158,0.754936,0.00702164,0.983112,0.988174,0.915029,1.12095,0.0813896,0.0648424,0.986644
55,snr_low,1667,1.45923,0.0148115,0.878811,1.80825,1.54468,0.78195,1.55574,0.911472,0.869086,-1.13179,-0.25302,-0.0418492,0.74999,0.00840703,0.975297,0.970213,1.38086,1.07218,0.0740065,0.0532013,1.08285
55,snr_mid,1666,0.87839,0.0121795,0.95369,1.73783,1.57184,0.774399,1.56435,0.97632,0.931922,-1.22076,-0.110499,0.00636661,0.760617,-0.00480801,0.983353,0.993133,1.77406,1.15324,0.0754411,0.0667571,0.968787
55,snr_high,1667,0.746222,0.0116696,0.696008,1.49909,1.60268,0.780196,1.57248,0.983161,0.941051,-0.295332,0.204826,-0.0116383,0.753947,0.0169347,0.990621,1.00102,1.15047,1.10855,0.0666951,0.0722374,0.894781
55,mchirp_low,2500,0.885163,0.0137044,0.864934,1.75342,1.5755,0.774645,1.56276,0.863279,0.896979,0.769363,-0.143353,-0.0257814,0.754212,0.00656427,1.00074,0.977248,0.925934,0.972603,0.0662879,0.0278857,1.06479
55,mchirp_high,2500,1.17079,0.0120697,0.820694,1.61001,1.57063,0.783053,1.56562,0.858162,0.93156,0.801677,0.0399397,-0.00484601,0.755637,0.00747046,1.04414,0.99891,0.903958,1.19661,0.0734269,0.0502588,0.900485
55,merger_early,2500,1.01711,0.012927,0.855226,1.64082,1.58693,0.787324,1.56597,0.958715,0.650558,0.775445,-0.014995,-0.0229251,0.747624,0.0107269,0.984836,1.07625,0.92592,0.828783,0.0791747,0.059211,0.880775
55,merger_late,2500,1.03884,0.0128471,0.830403,1.72261,1.5592,0.770375,1.56241,0.956552,0.668905,0.795534,-0.0912044,-0.00707554,0.761979,0.00294815,0.981206,1.03767,0.904309,1.35199,0.0733385,0.0698279,1.07374
55,q_low,1667,0.990322,0.0128544,0.824996,1.7766,1.59377,0.779291,1.55264,0.889095,0.919388,0.792861,-0.173486,-0.0226183,0.749541,0.00362581,1.02373,0.984331,0.912908,1.1068,0.0667676,0.0374292,1.09095
55,q_mid,1666,0.932172,0.0129076,0.854481,1.64747,1.57396,0.776952,1.57884,0.956655,0.912085,0.78057,-0.0155921,-0.0270182,0.753826,-0.00803878,1.01442,0.989294,0.919405,1.14541,0.0797292,0.0614734,0.931671
55,q_high,1667,1.16138,0.0128991,0.848973,1.62105,1.55147,0.780304,1.5611,0.960075,0.911072,0.783219,0.0319441,0.00429111,0.76094,0.0213714,0.993935,0.99048,0.913124,1.10189,0.0892776,0.0744731,0.930575
55,q_low_mchirp_low,1241,0.991582,0.0130261,0.837598,1.81277,1.5882,0.78276,1.54171,0.760656,0.916299,0.78725,-0.195234,-0.0297491,0.745653,0.0159653,1.07243,0.978204,0.909883,1.02648,0.0650296,0.0268553,1.12256
55,q_low_mchirp_high,426,0.98665,0.0123541,0.788284,1.67121,1.61,0.769185,1.58448,0.348821,0.928507,0.8093,-0.107354,-0.00378062,0.76038,-0.0322965,1.27068,1.00262,0.921612,1.26428,0.0607062,0.025199,0.991816
55,q_high_mchirp_low,544,0.813962,0.0147596,0.874693,1.70447,1.58353,0.785421,1.55111,0.917675,0.866402,0.759292,-0.0729593,-0.0250319,0.75995,0.0398097,0.882763,0.964033,0.935249,0.828366,0.0673793,0.0260165,0.989347
55,q_high_mchirp_high,1123,1.32967,0.0119978,0.836514,1.58064,1.53594,0.777825,1.56595,0.838432,0.931668,0.794329,0.0833525,0.0183464,0.760916,0.0121275,1.07324,1.00138,0.902645,1.16191,0.075717,0.0535229,0.899754
60,full,5000,1.02524,0.0129,0.84231,1.6655,1.57313,0.778717,1.56942,0.958174,0.913756,0.785415,-0.0219027,-0.0151638,0.754965,-0.00385463,0.98828,0.989214,0.920612,1.09813,0.0812682,0.0712697,1.02967
60,snr_low,1667,1.45961,0.0147829,0.878555,1.80952,1.54313,0.781916,1.53025,0.912683,0.869192,-1.12742,-0.245302,-0.0403554,0.749859,0.0245199,0.978801,0.973727,1.37972,1.04719,0.0750967,0.056804,1.07909
60,snr_mid,1666,0.87908,0.0122581,0.949806,1.72191,1.57266,0.774129,1.59358,0.976418,0.930694,-1.21179,-0.0777862,0.00540493,0.760729,-0.0329874,0.988442,0.993376,1.77257,1.13266,0.0747235,0.0727929,0.96552
60,snr_high,1667,0.736955,0.0116586,0.698634,1.46512,1.60361,0.780103,1.58444,0.983522,0.940709,-0.314278,0.255636,-0.0124911,0.754051,-0.00346128,0.997473,1.00042,1.18874,1.07953,0.0655889,0.080681,1.03483
60,mchirp_low,2500,0.878976,0.0136926,0.86827,1.7232,1.57493,0.774639,1.57513,0.865415,0.897139,0.767332,-0.0910112,-0.0252428,0.754234,-0.00997714,0.998392,0.976956,0.933601,0.96313,0.0685719,0.036708,1.00455
60,mchirp_high,2500,1.17151,0.0121074,0.81635,1.6078,1.57134,0.782794,1.5637,0.859765,0.930414,0.803263,0.0481675,-0.00567473,0.755673,0.00227821,1.04751,1.00109,0.907116,1.17411,0.0740886,0.0517836,1.05338
60,merger_early,2500,1.01374,0.0131293,0.856015,1.62718,1.58747,0.787254,1.56227,0.959454,0.642595,0.774381,0.023162,-0.0234172,0.747651,0.0130408,0.99215,1.09094,0.931582,0.787002,0.0778209,0.0657573,1.1052
60,merger_late,2500,1.03675,0.0126706,0.828605,1.70383,1.55879,0.770179,1.57656,0.956901,0.672576,0.796154,-0.0687675,-0.00687342,0.76201,-0.0214749,0.984245,1.02406,0.909824,1.33677,0.0727697,0.076201,0.936442
60,q_low,1667,0.98745,0.0128312,0.825629,1.751,1.59429,0.779671,1.57872,0.889903,0.918726,0.792369,-0.130171,-0.0228867,0.749408,-0.0308463,1.02841,0.984573,0.919269,1.08849,0.068214,0.0433427,0.971755
60,q_mid,1666,0.935469,0.0129334,0.855183,1.63598,1.57355,0.776736,1.54412,0.95683,0.911538,0.779928,0.00822389,-0.0268056,0.753942,0.024816,1.02148,0.990173,0.925512,1.12158,0.0796763,0.0690312,1.0562
60,q_high,1667,1.15276,0.0129355,0.846126,1.60952,1.55157,0.779743,1.5854,0.960967,0.910809,0.783732,0.0561306,0.00390797,0.76104,-0.00987756,0.997954,0.992524,0.91736,1.07766,0.0884619,0.08094,1.05121
60,q_low_mchirp_low,1241,0.976801,0.0129719,0.840429,1.77571,1.58812,0.783545,1.57436,0.765677,0.916446,0.786031,-0.136143,-0.029895,0.745335,-0.0230768,1.06905,0.978034,0.916849,1.01473,0.0671697,0.0336188,0.96128
60,q_low_mchirp_high,426,1.01847,0.0124211,0.782513,1.67899,1.61225,0.768383,1.59144,0.331757,0.925419,0.810938,-0.113394,-0.00439074,0.760784,-0.0534711,1.2808,1.00428,0.925971,1.24175,0.0623895,0.0265323,1.00139
60,q_high_mchirp_low,544,0.818126,0.0148163,0.87493,1.68514,1.58326,0.783784,1.57151,0.918004,0.866215,0.758241,-0.0312918,-0.0237285,0.760526,0.00622592,0.88114,0.963515,0.942357,0.834129,0.0703651,0.0363242,1.01547
60,q_high_mchirp_high,1123,1.31486,0.0120243,0.832173,1.57288,1.53621,0.777785,1.59213,0.842545,0.931367,0.795569,0.0989722,0.0171417,0.760784,-0.0179549,1.07519,1.00413,0.905324,1.13792,0.076081,0.0547369,1.06859
65,full,5000,1.01599,0.0128625,0.848106,1.59547,1.5732,0.77895,1.56936,0.958615,0.914097,0.782511,0.0843013,-0.0153415,0.754863,0.0014504,0.982256,0.992918,0.923544,0.999876,0.0798877,0.0733928,1.1537
65,snr_low,1667,1.4468,0.0147449,0.899828,1.74551,1.54325,0.782075,1.54465,0.913226,0.869436,-1.2178,-0.14056,-0.0406473,0.749733,0.0190682,0.972357,0.977691,1.39717,0.955346,0.0741085,0.0589095,1.14054
65,snr_mid,1666,0.869035,0.0122115,0.964022,1.62796,1.57294,0.774587,1.58794,0.976885,0.931254,-1.26766,0.0608748,0.00498622,0.760546,-0.022596,0.982143,0.9974,1.77513,1.02595,0.0737036,0.0752269,1.16282
65,snr_high,1667,0.732033,0.0116309,0.680537,1.41298,1.6034,0.780184,1.57551,0.983834,0.940924,-0.245532,0.331111,-0.0123264,0.754056,0.00739492,0.99213,1.00356,1.17612,0.98407,0.0647388,0.0827715,1.15536
65,mchirp_low,2500,0.872607,0.0136629,0.87226,1.64444,1.575,0.775206,1.56725,0.867194,0.897266,0.765202,0.0292064,-0.0254583,0.753932,0.00137949,1.00579,0.982037,0.935196,0.873945,0.0675386,0.0397055,1.1492
65,mchirp_high,2500,1.15936,0.0120622,0.823952,1.54651,1.57139,0.782693,1.57147,0.861042,0.930967,0.799594,0.140154,-0.00581514,0.755768,0.00151142,1.03137,1.00332,0.911746,1.0759,0.0731425,0.0521848,1.15348
65,merger_early,2500,1.00686,0.0130367,0.861752,1.5809,1.58751,0.787604,1.58142,0.959721,0.647684,0.771335,0.12202,-0.0236215,0.747479,0.00287342,0.986032,1.08751,0.935538,0.644822,0.0759198,0.0672533,1.13887
65,merger_late,2500,1.02511,0.0126883,0.83446,1.61005,1.55888,0.770295,1.5573,0.957516,0.670429,0.793388,0.0450747,-0.00702418,0.761976,-0.000281098,0.978328,1.03192,0.911721,1.25292,0.071324,0.0789007,1.15556
65,q_low,1667,0.971215,0.0127863,0.83231,1.67046,1.59433,0.779489,1.57335,0.892795,0.919328,0.789155,0.00114978,-0.0231247,0.749557,-0.017057,1.02883,0.989271,0.921396,0.983979,0.0672294,0.0456836,1.19596
65,q_mid,1666,0.921296,0.0128667,0.862404,1.56866,1.57364,0.77738,1.55876,0.957674,0.912264,0.776866,0.10388,-0.027025,0.753605,0.00841069,1.01593,0.993425,0.928216,1.02815,0.0782174,0.0712448,1.13834
65,q_high,1667,1.15539,0.0129347,0.849612,1.54728,1.55162,0.779979,1.57597,0.960731,0.910496,0.781301,0.147737,0.00383298,0.760924,0.00871562,0.990973,0.995758,0.921407,0.981321,0.0868084,0.0830826,1.1205
65,q_low_mchirp_low,1241,0.965691,0.0129399,0.846374,1.69241,1.58834,0.783431,1.54572,0.770048,0.916917,0.783498,-0.00404701,-0.030226,0.745441,0.0131911,1.07672,0.983317,0.918358,0.914909,0.0663348,0.0365024,1.19059
65,q_low_mchirp_high,426,0.987306,0.0123387,0.79134,1.60653,1.61176,0.768005,1.65384,0.361173,0.926414,0.805728,0.0157244,-0.0043699,0.761056,-0.105092,1.25825,1.00734,0.930068,1.13317,0.0614152,0.0265297,1.20522
65,q_high_mchirp_low,544,0.822392,0.0148603,0.876167,1.61075,1.58309,0.784569,1.57887,0.917607,0.864707,0.757332,0.0778384,-0.0236475,0.760025,0.00912671,0.887674,0.968092,0.944365,0.758479,0.0692306,0.0394933,1.07872
65,q_high_mchirp_high,1123,1.3167,0.0120019,0.836748,1.51654,1.53637,0.777755,1.57457,0.841561,0.931615,0.79243,0.181991,0.0169906,0.760856,0.0084849,1.05862,1.00639,0.91054,1.04195,0.0751505,0.0551992,1.14015
70,full,5000,1.01924,0.0128667,0.845401,1.63592,1.57324,0.779061,1.56768,0.958424,0.914138,0.783675,0.0231216,-0.0153425,0.754796,0.0020066,0.987065,0.990277,0.924547,1.09052,0.0798102,0.0750261,1.16062
70,snr_low,1667,1.45202,0.0147594,0.889902,1.78982,1.54358,0.78215,1.53816,0.912949,0.86942,-1.17672,-0.207302,-0.040976,0.749686,0.0220377,0.977278,0.974363,1.3891,1.0514,0.0736282,0.0607421,1.1644
70,snr_mid,1666,0.871602,0.012214,0.961495,1.68057,1.57275,0.774604,1.58968,0.976713,0.931281,-1.25794,-0.0168456,0.00526248,0.760548,-0.0251738,0.98759,0.994577,1.77924,1.12021,0.0735848,0.077181,1.15572
70,snr_high,1667,0.734004,0.0116263,0.684875,1.4374,1.60339,0.780427,1.57519,0.983709,0.941036,-0.264961,0.291863,-0.0122999,0.753901,0.00864044,0.996177,1.0018,1.1847,1.068,0.0649982,0.0841634,1.15974
70,mchirp_low,2500,0.873396,0.0136724,0.870459,1.69136,1.57505,0.775508,1.5697,0.867484,0.897326,0.766075,-0.0411207,-0.025536,0.753815,-0.00182329,1.00001,0.980119,0.936121,0.963384,0.0673167,0.0397116,1.14841
70,mchirp_high,2500,1.16508,0.0120611,0.820342,1.58049,1.57143,0.782615,1.56565,0.859894,0.930991,0.801046,0.0882555,-0.00573998,0.755751,0.0058392,1.04478,1.00006,0.912734,1.16817,0.0733198,0.0542774,1.16973
70,merger_early,2500,1.01054,0.0131016,0.85933,1.57134,1.58745,0.787985,1.57781,0.959508,0.643401,0.772422,0.087178,-0.023613,0.747371,0.00517839,0.990397,1.09236,0.936145,0.771242,0.0758736,0.0675897,1.16981
70,merger_late,2500,1.02794,0.0126319,0.831472,1.70051,1.55903,0.770138,1.55755,0.957346,0.674749,0.794627,-0.043487,-0.0070347,0.76195,-0.00152041,0.983575,1.02415,0.913132,1.33453,0.0710335,0.0816051,1.13459
70,q_low,1667,0.977013,0.0128134,0.82986,1.71453,1.59416,0.779368,1.57517,0.892251,0.91894,0.790243,-0.0706808,-0.0230139,0.749611,-0.0236557,1.02832,0.987002,0.922535,1.08033,0.0671476,0.0460896,1.18082
70,q_mid,1666,0.928328,0.0128788,0.858844,1.61229,1.57383,0.777919,1.55093,0.956886,0.912183,0.778179,0.0417335,-0.0272154,0.753373,0.019543,1.01941,0.990674,0.929247,1.11716,0.078267,0.0724771,1.14963
70,q_high,1667,1.15232,0.0129079,0.847506,1.58093,1.55173,0.779896,1.57692,0.960927,0.911098,0.782391,0.0981199,0.00390615,0.760902,0.00578101,0.996917,0.992819,0.922232,1.06852,0.0867978,0.085272,1.14427
70,q_low_mchirp_low,1241,0.968848,0.0129664,0.843572,1.74019,1.58826,0.783331,1.55404,0.769712,0.916489,0.78455,-0.0775132,-0.030173,0.745489,0.000464893,1.0716,0.98107,0.91945,1.00909,0.0661802,0.0365798,1.17303
70,q_low_mchirp_high,426,1.0008,0.0123678,0.789917,1.63977,1.61134,0.767824,1.63673,0.352414,0.926145,0.80692,-0.0511046,-0.00409778,0.761123,-0.09386,1.26972,1.00497,0.931312,1.23613,0.0613635,0.0272489,1.20128
70,q_high_mchirp_low,544,0.821861,0.0147948,0.87488,1.65304,1.58308,0.784621,1.58187,0.917939,0.866173,0.758004,0.0146362,-0.0238244,0.760017,0.00214458,0.882135,0.966896,0.945462,0.83121,0.0688691,0.0395146,1.10633
70,q_high_mchirp_high,1123,1.3124,0.0119938,0.834246,1.546,1.53654,0.777607,1.57452,0.842382,0.931813,0.793715,0.139031,0.0171857,0.760828,0.00757397,1.07268,1.00297,0.911189,1.13257,0.0756953,0.0576152,1.16218
75,full,5000,1.02064,0.0128637,0.844918,1.65981,1.57333,0.779064,1.56738,0.958445,0.914175,0.784077,-0.0130489,-0.0154308,0.754781,0.00223707,0.985834,0.989778,0.923073,1.10468,0.0803044,0.0758866,1.15334
75,snr_low,1667,1.45483,0.0147588,0.889136,1.81586,1.5435,0.782193,1.53692,0.913114,0.869395,-1.17332,-0.25095,-0.0409581,0.749643,0.0241808,0.976985,0.973782,1.39041,1.07144,0.0739553,0.0613397,1.14938
75,snr_mid,1666,0.872861,0.0122105,0.961129,1.70154,1.57283,0.774616,1.58882,0.976626,0.931331,-1.25425,-0.0484424,0.00518921,0.760513,-0.0250921,0.986096,0.994007,1.77788,1.13612,0.073976,0.0780597,1.14674
75,snr_high,1667,0.734156,0.0116214,0.68456,1.46205,1.60365,0.780381,1.57641,0.983702,0.94112,-0.261441,0.258591,-0.0125005,0.753933,0.00715061,0.994328,1.00142,1.17462,1.07501,0.065505,0.085191,1.16013
75,mchirp_low,2500,0.876795,0.0136673,0.868217,1.7183,1.57501,0.77551,1.57212,0.865931,0.897386,0.767255,-0.0818522,-0.0255025,0.753792,-0.00401538,0.998734,0.978806,0.934555,0.988997,0.0678398,0.0403554,1.1407
75,mchirp_high,2500,1.16449,0.0120601,0.82162,1.60132,1.57164,0.782618,1.56264,0.860872,0.931003,0.80068,0.0567122,-0.00594903,0.755743,0.00850035,1.04465,1.00033,0.911448,1.17197,0.0740129,0.0547361,1.16023
