epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
15,q_high,1667,1.5569,0.013148,0.889833,1.42752,1.60361,0.803998,1.54591,0.930292,0.901533,0.756456,0.324587,-0.0402101,0.749634,0.0379949,0.984192,1.00001,0.939442,0.938026,0.702238,0.426578,1.20937
15,q_low_mchirp_low,1241,1.13187,0.013766,0.897962,1.49008,1.62622,0.773413,1.52638,0.651583,0.886268,0.757576,0.262463,-0.0616717,0.751923,0.0313992,1.12879,1.0118,0.926056,0.951681,0.687512,0.41664,1.18203
15,q_low_mchirp_high,426,1.4191,0.0118062,0.833927,1.39762,1.64875,0.772085,1.56475,-0.199687,0.933185,0.784512,0.302541,-0.0240638,0.752046,-0.0200406,1.46991,1.00694,0.955559,0.968845,0.674677,0.4351,1.26475
15,q_high_mchirp_low,544,1.18899,0.0166342,0.936251,1.45776,1.62826,0.781136,1.58152,0.822195,0.823273,0.722192,0.284172,-0.0492412,0.762498,0.0197492,0.875328,0.987431,0.953712,0.898472,0.694643,0.364858,1.05517
15,q_high_mchirp_high,1123,1.73512,0.0114592,0.867348,1.41286,1.59167,0.815073,1.52866,0.729293,0.937876,0.772367,0.344392,-0.036049,0.742818,0.0470932,1.06823,1.00215,0.932751,0.952747,0.6165,0.446336,1.25345
20,full,5000,1.35626,0.0125883,0.894388,1.5233,1.59805,0.78385,1.53454,0.917863,0.910987,0.750574,0.173654,-0.0358824,0.752244,0.0352953,0.977978,0.959838,0.98859,1.0857,0.819675,0.527173,0.911968
20,snr_low,1667,2.02773,0.0148325,0.884464,1.69028,1.59524,0.764122,1.52424,0.817844,0.856566,-1.27185,-0.0454492,-0.0940176,0.757405,0.0425529,0.94767,0.953606,1.48346,1.13185,1.20203,0.623623,0.852696
20,snr_mid,1666,1.15721,0.0118326,1.08285,1.4894,1.60457,0.807365,1.54173,0.956535,0.931984,-1.82992,0.224647,-0.0184599,0.745108,0.0199044,0.984843,0.962435,1.99477,1.08216,0.679184,0.520181,0.928658
20,snr_high,1667,0.883726,0.0110993,0.715964,1.3902,1.59434,0.780077,1.53766,0.975128,0.943603,-0.461086,0.340944,0.000133157,0.754221,0.0429463,0.995011,0.963755,1.35243,1.03579,0.355104,0.403158,0.947534
20,mchirp_low,2500,1.08688,0.0138235,0.909254,1.55998,1.6074,0.773811,1.53048,0.787779,0.887024,0.738775,0.116742,-0.0469508,0.754576,0.0378448,1.04005,0.951326,0.98148,1.13822,0.676158,0.477558,0.94718
20,mchirp_high,2500,1.62565,0.0113531,0.879521,1.48662,1.5887,0.793889,1.5386,0.695389,0.935017,0.762211,0.23136,-0.0254227,0.74994,0.0327275,1.02634,0.967999,0.99548,1.02798,0.903146,0.567319,0.874206
20,merger_early,2500,1.34927,0.0123736,0.901845,1.55666,1.60976,0.775813,1.54442,0.921276,0.649669,0.741519,0.145694,-0.041706,0.752294,0.0326954,0.988705,1.04345,0.998873,1.01547,0.831115,0.510081,0.898752
20,merger_late,2500,1.36326,0.0128029,0.88693,1.48995,1.58634,0.791887,1.52467,0.914474,0.644725,0.759378,0.202711,-0.0300661,0.752142,0.0377038,0.967072,1.06065,0.97832,1.15352,0.780943,0.543125,0.916483
20,q_low,1667,1.23738,0.0124571,0.876469,1.54591,1.62202,0.780087,1.5028,0.825255,0.9121,0.758906,0.132197,-0.0463375,0.750143,0.0470962,1.07105,0.95994,0.985518,1.14678,0.740622,0.529099,0.945494
20,q_mid,1666,1.27889,0.0126858,0.883585,1.52246,1.56799,0.776634,1.55158,0.912476,0.912615,0.758756,0.169083,-0.0222588,0.754438,0.0255635,1.03577,0.961052,0.984003,1.07819,0.842478,0.533708,0.910141
20,q_high,1667,1.55247,0.0126219,0.923103,1.50154,1.60412,0.794824,1.54926,0.915292,0.908113,0.733474,0.219413,-0.0391074,0.751937,0.0295197,0.971234,0.958499,0.99687,1.02418,0.858928,0.51691,0.880554
20,q_low_mchirp_low,1241,1.13926,0.0128725,0.874674,1.5687,1.62298,0.783053,1.50509,0.671217,0.906,0.758511,0.114444,-0.0548412,0.747738,0.0483629,1.14248,0.955768,0.975077,1.16186,0.683032,0.50419,0.951289
20,q_low_mchirp_high,426,1.52322,0.0112473,0.881697,1.47952,1.61925,0.771448,1.49613,-0.34768,0.930215,0.760061,0.186333,-0.0236971,0.756713,0.0433952,1.46231,0.972634,1.01548,1.0962,0.848073,0.585721,0.9277
20,q_high_mchirp_low,544,1.14139,0.0156407,0.95488,1.54258,1.6183,0.771265,1.51455,0.80468,0.850172,0.703506,0.149721,-0.0383199,0.762727,0.0635414,0.91199,0.929975,0.99273,1.08941,0.657519,0.417852,0.912291
20,q_high_mchirp_high,1123,1.7516,0.0111596,0.90771,1.48166,1.59725,0.806236,1.56607,0.664111,0.934934,0.747389,0.253566,-0.0397286,0.746139,0.0124843,1.03963,0.969851,0.998037,0.990028,0.907096,0.556479,0.86169
25,full,5000,1.42109,0.0126809,0.991194,1.55327,1.59294,0.78055,1.53848,0.917715,0.904413,0.69282,0.133052,-0.0243254,0.7542,0.0311431,0.998336,0.942188,0.96129,1.10564,0.90017,0.440344,1.00006
25,snr_low,1667,2.11764,0.0152355,0.703796,1.6857,1.58853,0.768277,1.53577,0.829635,0.837813,-0.369015,-0.0333167,-0.0817688,0.758014,0.0301588,0.96663,0.939122,1.18649,1.14813,1.20901,0.497063,0.925793
25,snr_mid,1666,1.22434,0.011788,1.16636,1.53727,1.59534,0.798517,1.55397,0.947888,0.930784,-2.27541,0.150754,-0.0022517,0.749127,0.00990643,1.00313,0.942823,1.9429,1.11854,0.833946,0.444703,1.04505
25,snr_high,1667,0.921188,0.0110186,1.10353,1.43683,1.59495,0.774866,1.52571,0.972254,0.943663,-2.40889,0.280913,0.0064703,0.755421,0.0525025,1.0237,0.944295,1.67854,1.04304,0.565332,0.340899,1.01993
25,mchirp_low,2500,1.1972,0.0139088,1.01734,1.60531,1.59615,0.761907,1.5445,0.720668,0.877234,0.674142,0.0641831,-0.030425,0.761635,0.0244558,1.03689,0.926834,0.972393,1.10299,0.710766,0.38716,0.981341
25,mchirp_high,2500,1.64498,0.011453,0.965049,1.50123,1.58973,0.799192,1.53246,0.732279,0.931671,0.711249,0.202893,-0.0187862,0.746877,0.037843,1.06109,0.957455,0.950194,1.10777,1.00924,0.468835,1.01351
25,merger_early,2500,1.38815,0.0128282,0.993175,1.58453,1.61547,0.773986,1.53546,0.920895,0.5838,0.689526,0.108747,-0.0366615,0.752719,0.0505705,0.995264,1.06567,0.969181,1.09223,0.910622,0.434405,0.905765
25,merger_late,2500,1.45404,0.0125335,0.989212,1.522,1.5704,0.787114,1.5415,0.914555,0.655868,0.696,0.158309,-0.0118824,0.755584,0.0109324,1.00091,1.02815,0.953518,1.11942,0.883521,0.445363,1.05853
25,q_low,1667,1.36187,0.0125708,0.95405,1.61271,1.62019,0.763248,1.48566,0.783042,0.904273,0.711836,0.0498773,-0.0347429,0.757803,0.0581813,1.08479,0.939912,0.963021,1.13742,0.800077,0.436467,0.989805
25,q_mid,1666,1.39054,0.0127321,0.997107,1.5365,1.54289,0.768597,1.55429,0.906079,0.90502,0.699905,0.150313,0.00601714,0.758589,0.0249363,1.05136,0.942889,0.95924,1.10762,0.916397,0.446806,1.00765
25,q_high,1667,1.51086,0.0127398,1.02243,1.51059,1.6157,0.809797,1.5755,0.928854,0.903837,0.665928,0.198806,-0.0441777,0.74635,0.00686729,0.988358,0.943046,0.962093,1.07003,0.959796,0.431935,1.00314
25,q_low_mchirp_low,1241,1.26083,0.0129878,0.96822,1.64076,1.61582,0.769795,1.48521,0.569209,0.897186,0.707331,0.033665,-0.0391727,0.754507,0.0645199,1.14879,0.932771,0.961007,1.13379,0.721686,0.408807,1.00561
25,q_low_mchirp_high,426,1.65622,0.0113558,0.912769,1.53099,1.63292,0.744177,1.48698,-0.522942,0.925332,0.725031,0.0990471,-0.0234465,0.766949,0.0397218,1.50001,0.960667,0.968834,1.14871,0.945886,0.484075,0.942197
25,q_high_mchirp_low,544,1.23069,0.0157036,1.11571,1.5912,1.59058,0.780904,1.5932,0.753891,0.839227,0.58959,0.0907038,-0.015744,0.763306,0.0111653,0.911943,0.906502,0.984292,1.0451,0.689541,0.352045,0.910238
25,q_high_mchirp_high,1123,1.64657,0.011304,0.97724,1.47154,1.62787,0.823793,1.56692,0.745308,0.933774,0.701383,0.251782,-0.0582662,0.737527,0.00469309,1.06538,0.959548,0.950543,1.08114,1.0297,0.455671,1.0389
30,full,5000,1.41796,0.0126508,0.934064,1.55512,1.58853,0.785415,1.5461,0.914267,0.903933,0.729352,0.120779,-0.0234217,0.752985,0.0231983,0.997703,0.984236,1.00586,1.09504,0.973682,0.432955,0.983388
30,snr_low,1667,2.11578,0.0154105,0.862023,1.70787,1.59495,0.773967,1.52479,0.816193,0.83685,-1.12516,-0.0652591,-0.0868987,0.756805,0.0395541,0.973483,0.981066,1.51584,1.15576,1.10916,0.489424,0.944604
30,snr_mid,1666,1.21137,0.0119352,1.10134,1.52857,1.61089,0.793335,1.55686,0.950067,0.926579,-1.9655,0.157351,-0.0296925,0.753155,-7.16574e-05,1.00083,0.986096,2.03733,1.09686,0.849067,0.428708,0.989236
30,snr_high,1667,0.9266,0.0106061,0.838926,1.42889,1.55977,0.788947,1.55666,0.972663,0.947418,-1.02451,0.269485,0.0408642,0.748872,0.0296243,1.01673,0.985631,1.52763,1.02879,0.954803,0.368215,1.00203
30,mchirp_low,2500,1.1693,0.0137904,0.949598,1.59209,1.59011,0.773846,1.56097,0.749118,0.880524,0.715078,0.0775882,-0.035403,0.757097,0.014277,1.04675,0.978858,1.00598,1.10032,1.00861,0.431206,1.00903
30,mchirp_high,2500,1.66661,0.0115111,0.918531,1.51814,1.58696,0.796984,1.53123,0.698532,0.927405,0.743432,0.16455,-0.0120507,0.748929,0.0321395,1.07582,0.989319,1.0057,1.08867,0.935647,0.419221,0.955031
30,merger_early,2500,1.40322,0.0128735,0.944938,1.56709,1.58729,0.783388,1.53772,0.917305,0.599308,0.719327,0.119939,-0.0128731,0.749363,0.0436175,0.999979,1.10387,1.01334,1.06366,0.97355,0.414729,0.999905
30,merger_late,2500,1.43269,0.012428,0.92319,1.54314,1.58978,0.787442,1.55448,0.911248,0.63769,0.7391,0.121639,-0.0342606,0.756446,0.00196709,0.995167,1.0581,0.99855,1.12621,0.963553,0.449666,0.960192
30,q_low,1667,1.29582,0.0125461,0.912431,1.60449,1.59146,0.783559,1.52549,0.794787,0.907861,0.736646,0.0540249,-0.00937826,0.7494,0.026454,1.08692,0.983349,1.00515,1.12331,0.986142,0.441686,0.997086
30,q_mid,1666,1.39692,0.0127953,0.933137,1.54579,1.57794,0.77694,1.55257,0.903873,0.903347,0.735836,0.13054,-0.0261018,0.754763,0.0168304,1.04875,0.986583,1.00175,1.09819,0.991761,0.437569,0.999047
30,q_high,1667,1.56112,0.012611,0.956625,1.51506,1.59619,0.79574,1.56025,0.919903,0.9004,0.715019,0.177578,-0.0354354,0.754492,0.022425,0.993236,0.982342,1.01129,1.06199,0.940083,0.415528,0.953463
30,q_low_mchirp_low,1241,1.19837,0.0128266,0.920958,1.61923,1.58118,0.792374,1.5387,0.607402,0.90532,0.732322,0.0568903,-0.0148326,0.744448,0.0217462,1.16399,0.98033,0.998553,1.11832,0.998691,0.442558,1.00687
30,q_low_mchirp_high,426,1.57969,0.0117289,0.887592,1.56155,1.62141,0.757881,1.487,-0.539468,0.915317,0.749314,0.0434305,0.00479982,0.763307,0.0401379,1.54764,0.992517,1.02424,1.1389,0.937158,0.418745,0.967756
30,q_high_mchirp_low,544,1.22787,0.0155078,0.987808,1.57284,1.57437,0.771256,1.59899,0.775915,0.837812,0.679851,0.108784,-0.0178632,0.769766,0.00122453,0.914797,0.962488,1.01129,1.05962,0.983315,0.404931,0.976621
30,q_high_mchirp_high,1123,1.72255,0.0112077,0.941519,1.48707,1.60676,0.8076,1.54148,0.695557,0.92937,0.731349,0.21129,-0.0442314,0.746507,0.0330003,1.08895,0.989206,1.01031,1.06167,0.91839,0.40976,0.93953
35,full,5000,1.43959,0.0125563,0.949637,1.58131,1.60263,0.787813,1.53633,0.912508,0.903758,0.721415,0.0993152,-0.0362622,0.752421,0.0333638,1.00423,0.985173,1.01181,1.13159,0.932469,0.447804,1.10689
35,snr_low,1667,2.16741,0.0154277,0.83718,1.66522,1.59031,0.778892,1.5255,0.811037,0.833119,-0.991493,0.00312181,-0.0841812,0.75524,0.0403969,0.974347,0.979532,1.49604,1.17362,1.1038,0.48292,1.14339
35,snr_mid,1666,1.22395,0.0117101,1.11,1.58207,1.62783,0.79321,1.5576,0.950078,0.929633,-2.00251,0.0974542,-0.0415357,0.751733,0.00311018,1.01001,0.985825,2.03637,1.13646,0.838181,0.446052,1.1104
35,snr_high,1667,0.927276,0.0105308,0.90183,1.49663,1.58977,0.791339,1.52589,0.972366,0.947506,-1.32616,0.19679,0.0127552,0.750175,0.0556597,1.02543,0.990292,1.61587,1.08118,0.815565,0.409309,1.06522
35,mchirp_low,2500,1.18501,0.0136602,0.962982,1.63298,1.61266,0.781597,1.55798,0.739034,0.880271,0.707745,0.0391407,-0.0542875,0.754081,0.0168934,1.04834,0.971037,1.01378,1.13967,0.937234,0.430886,1.13562
35,mchirp_high,2500,1.69417,0.0114525,0.936291,1.52963,1.5926,0.794028,1.51467,0.695118,0.927308,0.734897,0.160326,-0.0189055,0.750777,0.0498797,1.0869,0.998854,1.0095,1.12198,0.926701,0.460985,1.07108
35,merger_early,2500,1.43652,0.0126773,0.960618,1.60002,1.59366,0.785222,1.52455,0.913563,0.598623,0.711396,0.0860731,-0.0201309,0.749443,0.0554146,1.00714,1.09106,1.02134,1.10068,0.950568,0.443963,1.09549
35,merger_late,2500,1.44266,0.0124354,0.938655,1.56259,1.6116,0.790404,1.5481,0.911452,0.636988,0.731156,0.11307,-0.052782,0.755257,0.0104601,1.00117,1.06864,1.00245,1.16162,0.906581,0.451457,1.11477
35,q_low,1667,1.31415,0.01241,0.920071,1.63959,1.6102,0.780945,1.52352,0.791135,0.909532,0.733025,0.0211506,-0.0259896,0.751567,0.0310084,1.08913,0.979545,1.01021,1.16638,0.919545,0.446259,1.12099
35,q_mid,1666,1.43979,0.0127182,0.953295,1.56565,1.5788,0.779894,1.53655,0.897609,0.901227,0.726277,0.120433,-0.0264919,0.753499,0.0384562,1.05525,0.988894,1.00933,1.13306,0.942199,0.45597,1.12573
35,q_high,1667,1.56483,0.0125409,0.975546,1.53867,1.61887,0.802594,1.54891,0.920783,0.900292,0.704348,0.156263,-0.0567927,0.751995,0.0267412,0.999952,0.986791,1.01644,1.09376,0.931884,0.44114,1.07509
35,q_low_mchirp_low,1241,1.20634,0.0126756,0.928977,1.66514,1.61889,0.79672,1.52936,0.603767,0.906452,0.728327,0.0119204,-0.0457159,0.742776,0.0335343,1.15845,0.972747,1.0058,1.1658,0.919881,0.440133,1.13812
35,q_low_mchirp_high,426,1.62821,0.0116363,0.894127,1.56517,1.58487,0.734993,1.50653,-0.589179,0.918605,0.746787,0.0483961,0.0279538,0.77653,0.0236431,1.54557,0.999857,1.02302,1.1678,0.914552,0.447606,1.06875
35,q_high_mchirp_low,544,1.24528,0.0153478,1.0075,1.60385,1.58129,0.785084,1.59754,0.760485,0.838656,0.664464,0.0743133,-0.0241243,0.762573,-0.00671706,0.926839,0.954651,1.01911,1.095,0.931715,0.408523,1.07248
35,q_high_mchirp_high,1123,1.71962,0.0111812,0.960065,1.5071,1.63708,0.811076,1.52535,0.704882,0.928814,0.722869,0.196423,-0.0729468,0.7463,0.0434455,1.10049,0.999356,1.01349,1.09161,0.931852,0.455737,1.06466
40,full,5000,1.45381,0.0126112,0.955324,1.6103,1.58711,0.787942,1.54314,0.910187,0.902367,0.718251,0.056998,-0.021653,0.751821,0.0235798,1.00492,0.987764,1.0113,1.13231,0.959301,0.434827,1.06721
40,snr_low,1667,2.19042,0.0155112,0.839144,1.69851,1.57824,0.77966,1.5251,0.805404,0.831309,-1.00078,-0.0514913,-0.0703223,0.754364,0.0376335,0.975019,0.980856,1.50278,1.17682,1.09907,0.459138,1.08819
40,snr_mid,1666,1.22902,0.0117571,1.11671,1.61003,1.60327,0.794076,1.56421,0.949824,0.927707,-2.03123,0.0575951,-0.0178516,0.751675,-0.00862287,1.00966,0.988628,2.04254,1.1381,0.864904,0.431884,1.07103
40,snr_high,1667,0.941864,0.0105648,0.910213,1.52237,1.57982,0.790093,1.54012,0.971106,0.94707,-1.37106,0.164262,0.0191067,0.7493,0.0409206,1.02667,0.993915,1.61241,1.07972,0.899006,0.408797,1.03768
40,mchirp_low,2500,1.19518,0.0137494,0.96949,1.6701,1.59692,0.780587,1.55788,0.731476,0.878754,0.704315,-0.0153391,-0.0416996,0.754091,0.0131262,1.06895,0.976597,1.01316,1.14385,0.963606,0.434986,1.08207
40,mchirp_high,2500,1.71245,0.011473,0.941159,1.55051,1.5773,0.795296,1.5284,0.687385,0.926044,0.731996,0.130353,-0.00228519,0.749578,0.0340585,1.08258,0.998547,1.00917,1.11987,0.955252,0.430414,1.0521
40,merger_early,2500,1.45369,0.0125795,0.967334,1.63866,1.58314,0.787671,1.53324,0.910913,0.604163,0.70829,0.0357725,-0.0117752,0.747835,0.0413985,1.0074,1.08771,1.01961,1.09708,0.974733,0.427122,1.05199
