epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
10,snr_high,1667,4.36414,0.0256546,0.951109,1.21628,1.56186,0.786084,1.59231,0.495031,0.67105,-1.53426,0.425369,0.0452232,0.750749,0.00150963,0.565423,0.980272,1.61345,0.639954,0.418301,0.0483801,0.607961
10,mchirp_low,2500,4.2273,0.0337938,1.21528,1.21107,1.58214,0.785661,1.57207,-1.14198,0.452144,0.56807,0.422909,-0.0108534,0.749305,0.00652294,0.689045,0.778184,0.771561,0.629713,0.484548,0.0538469,0.611525
10,mchirp_high,2500,5.70797,0.0235717,1.46463,1.19205,1.58027,0.769509,1.58213,-1.32802,0.720071,0.393773,0.434362,-0.00963165,0.762106,-0.0139208,0.819336,0.896968,0.77396,0.642834,0.368764,0.0462635,0.571489
10,merger_early,2500,4.92698,0.0217373,1.40027,1.20593,1.58985,0.777431,1.57312,0.304205,0.0602551,0.43194,0.425842,-0.00915734,0.75228,0.0128439,0.465675,0.809682,0.817814,0.616224,0.426545,0.0510736,0.60556
10,merger_late,2500,5.00829,0.0356282,1.27965,1.19719,1.57257,0.777739,1.58107,0.326971,-1.29762,0.52764,0.431493,-0.0109396,0.759094,-0.0209122,0.496655,1.33343,0.787173,0.656406,0.432572,0.0489169,0.577571
10,q_low,1667,3.68319,0.0302494,1.24931,1.21616,1.58129,0.765153,1.55062,-0.0919902,0.562463,0.549162,0.421347,0.00681928,0.756871,0.0117439,0.655061,0.823911,0.786416,0.633936,0.451398,0.052607,0.60199
10,q_mid,1666,4.75229,0.0288881,1.35663,1.18762,1.59307,0.781536,1.58417,0.293563,0.580515,0.471448,0.433423,-0.0334176,0.750943,-0.00820806,0.528953,0.848268,0.802437,0.638809,0.392855,0.0502332,0.597874
10,q_high,1667,6.4673,0.0269108,1.41395,1.20089,1.56927,0.786068,1.5965,0.194593,0.614779,0.419202,0.431067,-0.00422255,0.759128,-0.0183413,0.47234,0.861594,0.815441,0.636036,0.442965,0.0476172,0.575479
10,q_low_mchirp_low,1241,3.84495,0.0321141,1.20308,1.23157,1.58585,0.773242,1.55343,-1.6667,0.516402,0.580586,0.41382,-0.00701679,0.752794,0.00832363,0.850607,0.80668,0.767302,0.627247,0.48435,0.0537904,0.611481
10,q_low_mchirp_high,426,3.21196,0.0248172,1.38395,1.17129,1.56798,0.741589,1.54242,-3.34806,0.699613,0.457108,0.443942,0.0443774,0.768267,0.021681,1.67708,0.871958,0.794927,0.65497,0.343352,0.0490256,0.573064
10,q_high_mchirp_low,544,4.85511,0.0350808,1.26185,1.19886,1.56311,0.802707,1.5929,-1.00465,0.363793,0.520679,0.432951,0.00603098,0.751057,0.013183,0.570648,0.715327,0.749054,0.625232,0.557493,0.0536288,0.603101
10,q_high_mchirp_high,1123,7.24827,0.0229531,1.48763,1.20188,1.57225,0.778008,1.59825,-2.14436,0.731019,0.372042,0.430143,-0.00944658,0.76256,-0.0341293,0.832148,0.907674,0.780603,0.641258,0.37463,0.0443168,0.560692
15,full,5000,3.05477,0.0184804,0.962678,1.45288,1.57467,0.783338,1.57128,0.720417,0.818666,0.72306,0.160394,-0.0143938,0.752754,0.000106115,0.955353,0.964218,0.842502,0.566099,0.0966937,0.0546121,0.117164
15,snr_low,1667,3.65248,0.0221349,1.03721,1.46333,1.62505,0.786039,1.57357,0.58985,0.733083,-1.87869,0.130064,-0.120163,0.748329,-0.0121932,0.707964,0.859764,1.44961,0.514713,0.104624,0.0430483,0.0999943
15,snr_mid,1666,2.86025,0.0174489,0.907187,1.43419,1.56142,0.782791,1.58293,0.774367,0.845342,-1.08182,0.168066,0.0138325,0.756741,-0.0272639,0.93718,0.984318,1.66551,0.561417,0.0727865,0.046356,0.116114
15,snr_high,1667,2.65146,0.0158568,0.943603,1.46112,1.53752,0.781183,1.55734,0.79137,0.876316,-1.35066,0.182921,0.0547017,0.752967,0.0384432,1.14396,1.03867,1.33948,0.616768,0.108549,0.0462434,0.126366
15,mchirp_low,2500,2.70379,0.0203183,0.987003,1.44607,1.57414,0.778152,1.58108,-0.00633132,0.77558,0.70146,0.144123,-0.0189619,0.753389,-0.012564,1.0741,0.92932,0.877422,0.499473,0.0894981,0.0544265,0.110809
15,mchirp_high,2500,3.40574,0.0166424,0.938354,1.45969,1.57519,0.788524,1.56148,0.122475,0.861868,0.744378,0.176839,-0.010368,0.752118,0.0128086,1.16609,0.996088,0.805463,0.626443,0.0946785,0.0547929,0.122416
15,merger_early,2500,2.95811,0.0196666,0.983157,1.36991,1.55597,0.789257,1.56058,0.730839,0.160041,0.706494,0.20525,0.0115573,0.745463,0.0300319,0.977594,1.10487,0.846261,0.475349,0.0754039,0.0565422,0.114743
15,merger_late,2500,3.15142,0.0172942,0.9422,1.53585,1.59336,0.777419,1.58198,0.710061,0.394266,0.739188,0.113748,-0.0409017,0.759777,-0.0308929,0.931029,1.05419,0.838856,0.643026,0.114305,0.0522632,0.119255
15,q_low,1667,2.8378,0.0185141,0.946099,1.45595,1.54862,0.786647,1.60664,0.311634,0.822382,0.731522,0.147245,0.0256662,0.74563,-0.0458794,1.13574,0.957985,0.856018,0.536132,0.0691957,0.0554308,0.113154
15,q_mid,1666,2.97438,0.0186643,0.969043,1.45095,1.58538,0.778872,1.52714,0.687094,0.809393,0.719381,0.160008,-0.0338297,0.753475,0.0449895,1.02658,0.961649,0.842571,0.570892,0.107472,0.0538178,0.117302
15,q_high,1667,3.35207,0.0182629,0.972897,1.45175,1.59,0.784492,1.58004,0.742945,0.823971,0.717929,0.173809,-0.036296,0.75865,-0.00336775,0.927186,0.972672,0.828732,0.589899,0.107877,0.0545914,0.120871
15,q_low_mchirp_low,1241,2.73487,0.0188793,0.947927,1.47224,1.56234,0.782357,1.61461,-0.46647,0.814247,0.730398,0.134329,-0.00228781,0.746916,-0.0618781,1.28732,0.944794,0.868128,0.510353,0.065643,0.0555914,0.111849
15,q_low_mchirp_high,426,3.13763,0.0174504,0.940773,1.40848,1.50865,0.799146,1.58341,-3.16881,0.846446,0.734815,0.186254,0.102597,0.741564,0.00065883,2.01253,0.997015,0.818919,0.610232,0.0697388,0.0550053,0.116278
15,q_high_mchirp_low,544,2.8007,0.0226546,1.05526,1.41742,1.56292,0.787227,1.57576,0.168672,0.717172,0.650972,0.162005,0.00826212,0.759268,0.0312771,0.877824,0.892382,0.872558,0.472072,0.14491,0.0532037,0.109814
15,q_high_mchirp_high,1123,3.61916,0.0161354,0.932997,1.46838,1.60312,0.783167,1.58211,0.0604394,0.873378,0.749029,0.179592,-0.0582368,0.757836,-0.0207156,1.18555,1.00297,0.804185,0.63954,0.0709612,0.0553136,0.125233
20,full,5000,1.76826,0.0159732,0.95604,1.73976,1.57509,0.787958,1.56808,0.892691,0.862956,0.725728,-0.318603,-0.0107035,0.750546,0.00477203,0.960255,0.961317,0.856418,1.26762,0.774262,0.0469661,0.175487
20,snr_low,1667,2.44808,0.0183717,1.19508,1.79373,1.61623,0.790955,1.57258,0.799321,0.810351,-2.65367,-0.418221,-0.105953,0.74708,-0.0119463,0.881124,0.878588,1.50662,1.20983,0.835797,0.042094,0.187781
20,snr_mid,1666,1.58451,0.0147368,0.995185,1.78174,1.55835,0.791297,1.57626,0.924317,0.885202,-1.37569,-0.369351,0.0199067,0.751784,-0.0101605,0.974726,0.983439,1.6507,1.27905,0.808828,0.0393445,0.169723
20,snr_high,1667,1.27207,0.0148102,0.677877,1.64384,1.55067,0.781624,1.55541,0.950876,0.892459,-0.224756,-0.169255,0.0463838,0.752596,0.0353461,1.01798,1.01589,1.12961,1.28744,0.673714,0.0360126,0.160326
20,mchirp_low,2500,1.5057,0.0177517,0.982349,1.80297,1.57387,0.778468,1.56933,0.649583,0.825739,0.709502,-0.412616,-0.0121611,0.753288,0.00727768,1.05265,0.930269,0.861126,1.13837,1.01678,0.0424983,0.173666
20,mchirp_high,2500,2.03082,0.0141946,0.929732,1.67655,1.57631,0.797448,1.56684,0.643086,0.900277,0.741735,-0.223274,-0.00975973,0.747838,0.00224787,1.03062,0.991123,0.851776,1.34466,0.363044,0.0475411,0.176721
20,merger_early,2500,1.71359,0.0153052,0.979736,1.8168,1.56826,0.791885,1.56185,0.900053,0.498017,0.708245,-0.377008,0.00414751,0.745505,0.0306605,0.963228,0.992127,0.867081,1.07954,1.02583,0.0486069,0.180285
20,merger_late,2500,1.82293,0.0166411,0.932345,1.66272,1.58192,0.784031,1.57432,0.885388,0.418079,0.74275,-0.257901,-0.0259183,0.755384,-0.0220802,0.956775,1.12194,0.845856,1.43063,0.32679,0.0452166,0.163586
20,q_low,1667,1.47166,0.0159432,0.964,1.81364,1.56063,0.796005,1.59959,0.775765,0.871008,0.722612,-0.42777,0.019188,0.741381,-0.0315605,1.06782,0.962502,0.85288,1.24732,0.780009,0.0445825,0.174148
20,q_mid,1666,1.72611,0.0157201,0.958291,1.6989,1.59442,0.786443,1.53204,0.883838,0.862082,0.721281,-0.266753,-0.0425737,0.749378,0.0391714,1.02062,0.965241,0.85677,1.28564,0.761978,0.0470647,0.170351
20,q_high,1667,2.10698,0.0162561,0.945831,1.70672,1.57022,0.781424,1.57261,0.8895,0.855453,0.733145,-0.261157,-0.00989827,0.760199,0.00226298,0.946464,0.955586,0.860045,1.26631,0.780343,0.048047,0.181605
20,q_low_mchirp_low,1241,1.45469,0.0165711,0.974442,1.82656,1.57091,0.789746,1.59931,0.505102,0.861258,0.71877,-0.438173,-0.00135192,0.744034,-0.0367903,1.18181,0.947341,0.848187,1.18557,0.87112,0.0433494,0.17244
20,q_low_mchirp_high,426,1.52109,0.014114,0.933581,1.776,1.53068,0.81424,1.6004,-0.243544,0.89998,0.733864,-0.397618,0.0754455,0.733371,-0.0163586,1.47,1.00708,0.866415,1.38205,0.408833,0.0455731,0.178432
20,q_high_mchirp_low,544,1.61601,0.0198832,0.984479,1.81277,1.55705,0.762926,1.55317,0.706846,0.765593,0.710765,-0.395421,0.0111168,0.771083,0.0447397,0.899578,0.884855,0.864183,1.00794,1.21148,0.0412075,0.178011
20,q_high_mchirp_high,1123,2.34481,0.014499,0.927109,1.65534,1.57661,0.790385,1.58202,0.574654,0.897039,0.743534,-0.19536,-0.0203654,0.754371,-0.0190006,1.04479,0.985081,0.858049,1.33129,0.357317,0.0483839,0.183053
25,full,5000,1.63812,0.0149255,0.880336,1.3909,1.57354,0.788987,1.55978,0.90987,0.881906,0.771144,0.320215,-0.0134728,0.749996,0.0140601,0.977632,0.989162,0.870267,0.397762,0.0780888,0.0399269,0.134672
25,snr_low,1667,2.15599,0.017006,0.847279,1.40354,1.6245,0.794174,1.55878,0.831285,0.835354,-0.955961,0.300285,-0.120845,0.744976,0.00257555,0.931722,0.931716,1.39569,0.320281,0.0689518,0.0385319,0.108014
25,snr_mid,1666,1.43508,0.0139782,0.875078,1.39682,1.56122,0.793431,1.54871,0.942168,0.899091,-0.935155,0.313838,0.0155055,0.750712,0.0123568,0.99795,1.00903,1.66507,0.394712,0.0670579,0.0398061,0.122014
25,snr_high,1667,1.32318,0.0137917,0.918648,1.37236,1.53488,0.779359,1.57185,0.952815,0.910545,-1.13776,0.346336,0.0563534,0.754122,0.0266928,0.999778,1.02395,1.21576,0.462533,0.0651501,0.0412763,0.135647
25,mchirp_low,2500,1.36562,0.0166047,0.888102,1.43207,1.57241,0.778607,1.55313,0.738674,0.848369,0.763259,0.253023,-0.0191201,0.752665,0.0195185,0.99904,0.966759,0.882465,0.306258,0.0697627,0.0414443,0.11475
25,mchirp_high,2500,1.91063,0.0132463,0.87257,1.34974,1.57466,0.799367,1.56644,0.681713,0.91554,0.778915,0.388368,-0.00837644,0.74736,0.0085734,1.04524,1.01056,0.856715,0.449521,0.0850521,0.037909,0.144536
25,merger_early,2500,1.67785,0.0147216,0.89888,1.48754,1.5574,0.791513,1.57175,0.90735,0.541002,0.758754,0.273691,0.0103522,0.745225,0.0216884,0.980443,1.04334,0.87588,0.271042,0.0699014,0.0455148,0.122971
25,merger_late,2500,1.5984,0.0151294,0.861792,1.29426,1.58968,0.786462,1.54782,0.912354,0.523248,0.783203,0.368573,-0.0378175,0.754571,0.00596028,0.974231,1.08702,0.864628,0.492649,0.08454,0.0333569,0.142851
25,q_low,1667,1.20188,0.0146553,0.864234,1.41534,1.55645,0.802288,1.52412,0.843938,0.890187,0.779853,0.281335,0.0198575,0.738701,0.0387179,1.05859,0.993065,0.870163,0.360945,0.0710277,0.0409323,0.119422
25,q_mid,1666,1.68544,0.0151156,0.872859,1.36944,1.57501,0.783079,1.60305,0.896547,0.876835,0.77231,0.335766,-0.026019,0.748793,-0.0183801,1.02266,0.990327,0.872668,0.402268,0.0800651,0.0396263,0.135731
25,q_high,1667,2.02707,0.0150058,0.903911,1.38792,1.58915,0.781591,1.55221,0.903239,0.878406,0.760859,0.343536,-0.035352,0.761712,0.018162,0.973775,0.983565,0.868045,0.420227,0.081896,0.0391948,0.144566
25,q_low_mchirp_low,1241,1.16099,0.0152177,0.863324,1.43526,1.56197,0.794334,1.51279,0.681544,0.880535,0.778546,0.258162,-0.000599024,0.742172,0.0452272,1.11827,0.982084,0.869774,0.327268,0.0680756,0.0400906,0.112821
25,q_low_mchirp_high,426,1.321,0.0130167,0.866885,1.35733,1.5404,0.825456,1.55713,-0.0383934,0.918899,0.783683,0.35271,0.075883,0.72833,0.0197617,1.42108,1.02581,0.869094,0.42834,0.078005,0.0407903,0.133692
25,q_high_mchirp_low,544,1.56628,0.0185617,0.925711,1.45616,1.56373,0.757141,1.57693,0.765358,0.798332,0.743514,0.238863,0.00110261,0.773513,0.0244073,0.854923,0.926709,0.883461,0.262805,0.0684489,0.0441103,0.118262
25,q_high_mchirp_high,1123,2.25029,0.0132832,0.893351,1.35486,1.60146,0.793436,1.54024,0.620168,0.915496,0.76891,0.394832,-0.0533455,0.75544,0.0150144,1.06831,1.00599,0.860193,0.460368,0.087691,0.0363744,0.147779
30,full,5000,1.4793,0.0144785,0.889833,1.73848,1.57185,0.781091,1.56267,0.919854,0.890438,0.767817,-0.181376,-0.0137475,0.754377,0.00982162,0.999318,0.993201,0.891669,1.31619,0.00824339,0.0470958,0.0675952
30,snr_low,1667,2.23418,0.0168657,0.789826,1.83017,1.60542,0.780145,1.55905,0.83557,0.838629,-0.70094,-0.303445,-0.103194,0.751403,0.00142918,0.994899,0.937078,1.39875,1.29568,0.00493899,0.0430986,0.0643501
30,snr_mid,1666,1.27366,0.013599,0.899872,1.76735,1.56769,0.781102,1.55334,0.947675,0.908747,-1.02406,-0.21008,0.00839325,0.758321,0.00576266,1.00945,1.00975,1.69285,1.31292,0.00673318,0.046459,0.0635267
30,snr_high,1667,0.929933,0.0129705,0.979808,1.61795,1.54244,0.782025,1.57563,0.973161,0.923156,-1.38416,-0.0315577,0.046364,0.753191,0.0217254,0.984977,1.02757,1.24335,1.33009,0.0113913,0.0493473,0.0721501
30,mchirp_low,2500,1.33641,0.0156527,0.901926,1.87529,1.57135,0.77549,1.55202,0.684369,0.86515,0.760276,-0.374565,-0.0206767,0.754199,0.0176278,1.03576,0.976733,0.899861,1.32165,0.00535259,0.0451346,0.0634963
30,mchirp_high,2500,1.62219,0.0133044,0.87774,1.60168,1.57236,0.786692,1.57332,0.763684,0.915792,0.775249,0.0146444,-0.00738056,0.754541,0.00197922,1.06254,1.00948,0.883103,1.29065,0.00991216,0.0353999,0.0702832
30,merger_early,2500,1.43853,0.0142855,0.896985,1.7107,1.55769,0.785982,1.57322,0.92669,0.575678,0.760221,-0.168903,0.00424848,0.747849,0.0193908,1.00562,1.03986,0.899856,1.05581,0.00534428,0.0465383,0.0631669
30,merger_late,2500,1.52007,0.0146716,0.882682,1.76626,1.58602,0.7762,1.55213,0.913076,0.556272,0.775201,-0.194359,-0.0321621,0.760659,-0.000272285,0.992715,1.08558,0.883634,1.54089,0.0101751,0.0403517,0.0695107
30,q_low,1667,1.46145,0.0143592,0.871574,1.85206,1.5523,0.778914,1.52627,0.754632,0.893305,0.774076,-0.331893,0.0183527,0.749888,0.0323627,1.07779,0.996593,0.890774,1.35586,0.00550677,0.0460183,0.06558
30,q_mid,1666,1.40518,0.0142561,0.885513,1.70748,1.56831,0.77875,1.6052,0.910175,0.893758,0.772273,-0.141404,-0.023142,0.75314,-0.0250831,1.04487,0.994565,0.895968,1.32487,0.00905645,0.0467355,0.0690449
30,q_high,1667,1.57122,0.0148202,0.91241,1.6559,1.59494,0.785607,1.55657,0.937692,0.88405,0.756652,-0.0709856,-0.037501,0.759639,0.0184396,0.995073,0.987507,0.88862,1.26601,0.00946857,0.0472502,0.0678698
30,q_low_mchirp_low,1241,1.42892,0.0145805,0.874705,1.9028,1.55905,0.77714,1.51574,0.469171,0.888188,0.77226,-0.387016,0.000970874,0.749133,0.0346349,1.13981,0.990581,0.885938,1.34724,0.00503816,0.0442888,0.0630998
30,q_low_mchirp_high,426,1.5562,0.0137148,0.862453,1.70423,1.53265,0.78408,1.55695,-0.432028,0.908449,0.779395,-0.161466,0.0658061,0.751703,0.0257358,1.48149,1.01417,0.904401,1.36579,0.00650549,0.0358167,0.0696081
30,q_high_mchirp_low,544,1.22983,0.0176437,0.944007,1.87085,1.57351,0.792266,1.56762,0.807025,0.819995,0.738175,-0.364014,-0.0136433,0.75761,0.0360748,0.895177,0.939557,0.896028,1.22898,0.00531098,0.0445245,0.0648894
30,q_high_mchirp_high,1123,1.7366,0.0134524,0.897104,1.55177,1.60532,0.782382,1.55122,0.769408,0.913636,0.76523,0.0726156,-0.0493591,0.76012,0.00959705,1.07919,1.00807,0.884936,1.25958,0.0104482,0.0363833,0.0686967
35,full,5000,1.305,0.0138499,0.840038,1.32902,1.57239,0.786538,1.57034,0.936457,0.899916,0.788591,0.351041,-0.014034,0.751211,-0.00233105,1.03571,0.993322,0.918969,0.704567,0.0250386,0.0372794,0.0937833
35,snr_low,1667,1.86627,0.0157656,0.82726,1.34282,1.61169,0.78859,1.57319,0.872861,0.854026,-0.886421,0.332066,-0.10809,0.747396,-0.0119337,1.03085,0.961834,1.42472,0.669976,0.0135291,0.0246686,0.086161
35,snr_mid,1666,1.14741,0.0130323,0.905692,1.32677,1.56594,0.788823,1.56951,0.9581,0.918342,-1.0431,0.350957,0.00913701,0.753281,-0.0155235,1.03132,1.00256,1.74294,0.702239,0.0203583,0.0353502,0.0832926
35,snr_high,1667,0.901233,0.0127514,0.787201,1.31747,1.53955,0.782203,1.56832,0.975986,0.926666,-0.637613,0.369975,0.0492936,0.752766,0.0196152,1.04416,1.01458,1.23038,0.738718,0.0336487,0.0428185,0.0915773
35,mchirp_low,2500,1.10541,0.0150915,0.861501,1.35569,1.5724,0.780255,1.56288,0.781487,0.875789,0.774749,0.302104,-0.021218,0.752421,6.48128e-05,1.01198,0.971835,0.927283,0.625292,0.0161482,0.0250423,0.0802646
35,mchirp_high,2500,1.50459,0.0126084,0.818574,1.30235,1.57239,0.792821,1.5778,0.794832,0.924109,0.80225,0.400666,-0.00741444,0.75001,-0.0047451,1.10327,1.01404,0.910486,0.771196,0.0294737,0.0293541,0.104987
35,merger_early,2500,1.2535,0.0137903,0.857129,1.21487,1.55521,0.788908,1.56989,0.942911,0.587195,0.776271,0.408219,0.00762746,0.746168,0.00998445,1.03575,1.05774,0.928772,0.508469,0.0130833,0.0394631,0.0910316
35,merger_late,2500,1.3565,0.0139095,0.822947,1.44318,1.58958,0.784168,1.57079,0.930058,0.618206,0.800585,0.291588,-0.0361777,0.756052,-0.0152481,1.03546,1.08536,0.909225,0.837291,0.0303873,0.0347753,0.0921557
35,q_low,1667,1.20989,0.0137487,0.825507,1.3639,1.55119,0.794408,1.56199,0.831576,0.903743,0.794309,0.313557,0.0204013,0.742816,-0.0150201,1.09827,0.988462,0.916253,0.663941,0.0203199,0.0306822,0.0885173
35,q_mid,1666,1.29228,0.0137512,0.838998,1.31624,1.57062,0.7846,1.59778,0.92456,0.902096,0.788904,0.359484,-0.0236363,0.749951,-0.0260286,1.07498,0.997628,0.923586,0.715596,0.0262327,0.0392727,0.0981775
35,q_high,1667,1.41283,0.0140499,0.855608,1.30692,1.59537,0.780605,1.55128,0.947068,0.893706,0.782236,0.379998,-0.0399616,0.760218,0.0297102,1.0348,0.993327,0.917435,0.729707,0.0276365,0.0388683,0.0940813
35,q_low_mchirp_low,1241,1.11062,0.0140701,0.835552,1.38477,1.55978,0.787633,1.54868,0.668643,0.897562,0.790376,0.29403,-0.000536389,0.745811,-0.00318614,1.1202,0.97779,0.912857,0.635692,0.0176233,0.0241361,0.0809171
35,q_low_mchirp_high,426,1.49908,0.0128126,0.796246,1.30311,1.52617,0.814145,1.60077,-0.202662,0.922088,0.80583,0.373561,0.0777688,0.733825,-0.0494714,1.45202,1.02015,0.925447,0.74162,0.0252855,0.0280552,0.107598
35,q_high_mchirp_low,544,1.13069,0.0171309,0.903931,1.32402,1.57464,0.780894,1.54394,0.83082,0.829574,0.75276,0.31558,-0.0103709,0.761798,0.0501252,0.875441,0.946621,0.928038,0.59069,0.01259,0.0241461,0.0792078
35,q_high_mchirp_high,1123,1.5495,0.0125574,0.832199,1.29864,1.60541,0.780466,1.55483,0.805859,0.923371,0.795923,0.411566,-0.0546128,0.758937,0.0194781,1.12544,1.01223,0.912479,0.784787,0.0301629,0.0287898,0.099758
40,full,5000,1.14067,0.0135677,0.837025,1.7964,1.57146,0.785872,1.5764,0.949968,0.90447,0.79242,-0.27742,-0.0132001,0.751347,-0.00300613,1.00672,0.99991,0.896635,1.29508,0.00329724,0.0384161,0.259091
40,snr_low,1667,1.64642,0.0152936,0.842154,1.88041,1.60804,0.787357,1.58014,0.895236,0.86215,-0.946092,-0.412082,-0.105163,0.747885,-0.0109093,0.986663,0.986801,1.38295,1.26552,0.00290159,0.0242477,0.3429
40,snr_mid,1666,0.991881,0.0128834,0.902853,1.81416,1.56629,0.787969,1.5854,0.970218,0.920531,-0.997295,-0.292311,0.00929604,0.753528,-0.0187422,1.00791,1.00767,1.71951,1.29791,0.0032896,0.0376221,0.231858
40,snr_high,1667,0.783626,0.0125257,0.766108,1.69464,1.54004,0.782293,1.56366,0.982266,0.930074,-0.525192,-0.128783,0.0488717,0.752437,0.0197521,1.02485,1.00497,1.13227,1.30547,0.00344467,0.0443355,0.174274
40,mchirp_low,2500,1.00238,0.0146481,0.851253,1.92181,1.57125,0.779028,1.5781,0.818061,0.882007,0.782851,-0.455764,-0.0202817,0.752686,0.00541282,1.02592,0.989339,0.905111,1.23597,0.00335433,0.0270536,0.0836825
