epoch,kappa_sky_position,loss,mae_coa_phase,mae_mchirp,mae_merger_time,mae_snr,r2_coa_phase,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_coa_phase,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_snr,val_weight_coa_phase,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
39,1.8016148805618286,-10.072511672973633,0.0636916533112526,0.05290122330188751,0.049395542591810226,0.0572233647108078,0.9875848293304443,0.9956643581390381,0.9547974467277527,0.994791567325592,0.9721055626869202,0.9965262413024902,0.9685590863227844,0.9958677887916565,1.650315284729004,1.7592805624008179,0.7342649698257446,0.2661430835723877,0.08509310334920883,0.4207305312156677,-0.589652955532074,0.8517638444900513,0.8364022970199585,0.7064564824104309,0.7559615969657898,0.9179655909538269,0.9627840518951416,0.9459259510040283,20.085529327392578,20.085529327392578,20.085529327392578,0.47206053137779236,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.471329927444458,20.085500717163086
40,1.8312755823135376,-10.091203689575195,0.06320316344499588,0.049566153436899185,0.0487745963037014,0.053195878863334656,0.9877803325653076,0.9960443377494812,0.9559712409973145,0.9955072999000549,0.9716423749923706,0.9960868954658508,0.9697312712669373,0.9959698915481567,1.8418232202529907,1.8097336292266846,0.7324810028076172,0.2663891315460205,0.08566202968358994,0.42056408524513245,-0.5961966514587402,0.8504714965820312,0.8344235420227051,0.7065368890762329,0.7693809866905212,0.9040077924728394,0.9645376205444336,0.9487800002098083,20.085529327392578,20.085529327392578,20.085529327392578,0.4735756516456604,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4728742837905884,20.085500717163086
41,1.8363728523254395,-10.086944580078125,0.061686187982559204,0.04974402114748955,0.04931022599339485,0.058803241699934006,0.9884684681892395,0.9960842728614807,0.9553369879722595,0.9945356845855713,0.972319483757019,0.9961016774177551,0.9689440131187439,0.9959301352500916,1.8042072057724,1.7944319248199463,0.732818067073822,0.26761120557785034,0.08533360064029694,0.42142540216445923,-0.5845624804496765,0.84992915391922,0.8355392217636108,0.7053524851799011,0.7613161206245422,0.923251211643219,0.96738201379776,0.9552862644195557,20.085529327392578,20.085529327392578,20.085529327392578,0.47439974546432495,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.47399088740348816,20.085500717163086
42,1.8563549518585205,-10.099331855773926,0.05911226570606232,0.048672981560230255,0.048856768757104874,0.05473076179623604,0.9892826080322266,0.9962139129638672,0.9557370543479919,0.9950182437896729,0.9724828600883484,0.996161162853241,0.9687507152557373,0.9961084127426147,1.871272325515747,1.9546782970428467,0.7357767820358276,0.2666746973991394,0.08533455431461334,0.42771047353744507,-0.6018117070198059,0.8507925868034363,0.8355952501296997,0.6948555707931519,0.7537925243377686,0.9153000712394714,0.9655670523643494,0.9612619876861572,20.085529327392578,20.085529327392578,20.085529327392578,0.4751688838005066,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.47475674748420715,20.085500717163086
43,1.8677091598510742,-10.099716186523438,0.06097593531012535,0.04999598115682602,0.048981718719005585,0.05410008877515793,0.9887882471084595,0.9960743188858032,0.9555308222770691,0.9952197074890137,0.9726730585098267,0.9968332052230835,0.9687545895576477,0.9961384534835815,1.7534353733062744,1.7691879272460938,0.7324451804161072,0.2667475938796997,0.08545121550559998,0.4199696183204651,-0.5896151065826416,0.8509836792945862,0.8349210023880005,0.7079905271530151,0.7651791572570801,0.9169281125068665,0.9634741544723511,0.9465512633323669,20.085529327392578,20.085529327392578,20.085529327392578,0.4759915769100189,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.47554802894592285,20.085500717163086
44,1.8792656660079956,-10.102018356323242,0.06100194901227951,0.04810335114598274,0.04946789890527725,0.05477004498243332,0.9886062145233154,0.9962734580039978,0.9545714259147644,0.9952988028526306,0.9722814559936523,0.9965197443962097,0.9690828323364258,0.9955723285675049,1.9462652206420898,1.8130372762680054,0.7336363792419434,0.26589781045913696,0.08534353226423264,0.42003002762794495,-0.5889624357223511,0.851490318775177,0.835315465927124,0.7074267864227295,0.7585365772247314,0.9152222275733948,0.9660447835922241,0.9568251371383667,20.085529327392578,20.085529327392578,20.085529327392578,0.4767836034297943,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4763638377189636,20.085500717163086
45,1.8974248170852661,-10.107479095458984,0.05899682641029358,0.050337206572294235,0.04901260882616043,0.05453235283493996,0.9894630908966064,0.9960533380508423,0.9555306434631348,0.9952238202095032,0.9728277325630188,0.9970547556877136,0.968558669090271,0.9964687824249268,1.753946304321289,1.782979965209961,0.7331635355949402,0.2671951651573181,0.0853249728679657,0.4191133379936218,-0.591282069683075,0.8500919342041016,0.8355956077575684,0.7094150185585022,0.7581990361213684,0.8994147181510925,0.9618568420410156,0.9489908814430237,20.085529327392578,20.085529327392578,20.085529327392578,0.47760194540023804,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4771857261657715,20.085500717163086
46,1.9078733921051025,-10.103038787841797,0.0599687285721302,0.05070716515183449,0.049421947449445724,0.05606195330619812,0.9890307188034058,0.9959695935249329,0.9548119306564331,0.9949095845222473,0.9723139405250549,0.9941295981407166,0.9688643217086792,0.995846152305603,1.8987470865249634,1.7924047708511353,0.73304283618927,0.2662729024887085,0.08536949008703232,0.41987723112106323,-0.5854554772377014,0.8508979678153992,0.8351746201515198,0.707972526550293,0.7621926665306091,0.906507134437561,0.9634529948234558,0.9508169293403625,20.085529327392578,20.085529327392578,20.085529327392578,0.47803816199302673,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.47782057523727417,20.085500717163086
47,1.9211161136627197,-10.103514671325684,0.06077348440885544,0.04960976168513298,0.048754118382930756,0.0572398342192173,0.9888398051261902,0.9960570931434631,0.9561198353767395,0.9947047233581543,0.9724333882331848,0.9960337281227112,0.968856930732727,0.9956613183021545,1.8893582820892334,1.8071181774139404,0.7341585159301758,0.2666362524032593,0.0854242816567421,0.42023366689682007,-0.5879918932914734,0.8509616255760193,0.8350299596786499,0.7075132131576538,0.7636342644691467,0.9154132008552551,0.9642671346664429,0.9534286260604858,20.085529327392578,20.085529327392578,20.085529327392578,0.47848978638648987,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.47827669978141785,20.085500717163086
48,1.9195581674575806,-10.10594367980957,0.059090469032526016,0.05073262378573418,0.04858582839369774,0.05537502095103264,0.9894018173217773,0.9958480000495911,0.9562880396842957,0.9949085712432861,0.9726409912109375,0.9966592192649841,0.970056414604187,0.9960499405860901,1.8678605556488037,1.8133842945098877,0.7343388199806213,0.26674801111221313,0.08528603613376617,0.4201606214046478,-0.5891175866127014,0.8504537343978882,0.8354241251945496,0.7082265615463257,0.7630693316459656,0.9062371850013733,0.9635575413703918,0.9512003660202026,20.085529327392578,20.085529327392578,20.085529327392578,0.4789159893989563,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4786843955516815,20.085500717163086
49,1.9215574264526367,-10.106352806091309,0.060222186148166656,0.049244869500398636,0.04866814613342285,0.05629468336701393,0.9889917373657227,0.9961259365081787,0.9560185074806213,0.9948567152023315,0.9724340438842773,0.9963639378547668,0.9690859317779541,0.9958165884017944,1.9019594192504883,1.8319545984268188,0.7329065799713135,0.26695501804351807,0.08526505529880524,0.420783132314682,-0.5920850038528442,0.8504271507263184,0.8354992270469666,0.7079061269760132,0.7581979632377625,0.9104672074317932,0.9620462656021118,0.9460533857345581,20.085529327392578,20.085529327392578,20.085529327392578,0.479301393032074,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.47910967469215393,20.085500717163086
50,1.9274524450302124,-10.11331844329834,0.05965317413210869,0.050038065761327744,0.04858066141605377,0.05372649431228638,0.9890853762626648,0.9960414171218872,0.9563795924186707,0.9952595829963684,0.972392737865448,0.997096061706543,0.9697166085243225,0.9957442283630371,1.9311262369155884,1.7947250604629517,0.732943058013916,0.26634305715560913,0.08526130020618439,0.419598251581192,-0.5855703949928284,0.8507773280143738,0.8355448246002197,0.708971381187439,0.7620892524719238,0.9075124263763428,0.9625707864761353,0.9498276710510254,20.085529327392578,20.085529327392578,20.085529327392578,0.47973760962486267,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.47951290011405945,20.085500717163086
51,1.9396733045578003,-10.109553337097168,0.06002109497785568,0.04857555031776428,0.04895995184779167,0.056780580431222916,0.9890831708908081,0.996200442314148,0.9556103944778442,0.994705319404602,0.9726775884628296,0.99732905626297,0.9693210124969482,0.9955560564994812,1.8824880123138428,1.7948105335235596,0.7325394749641418,0.26675522327423096,0.08535049855709076,0.4197378158569336,-0.5860544443130493,0.850383996963501,0.8351813554763794,0.7083402872085571,0.762398362159729,0.9075005650520325,0.9626168012619019,0.9504448771476746,20.085529327392578,20.085529327392578,20.085529327392578,0.4799517095088959,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.47984567284584045,20.085500717163086
52,1.9427754878997803,-10.113628387451172,0.058794692158699036,0.04777088016271591,0.04915272444486618,0.057625945657491684,0.9894106388092041,0.9963773488998413,0.9550967216491699,0.9947284460067749,0.9726932048797607,0.99612957239151,0.9687396883964539,0.9956813454627991,1.929427146911621,1.8078409433364868,0.7334649562835693,0.2667698264122009,0.08532687276601791,0.4196642339229584,-0.5872169733047485,0.8504698276519775,0.8352218866348267,0.7086224555969238,0.7629712224006653,0.9079082608222961,0.963608980178833,0.9497637748718262,20.085529327392578,20.085529327392578,20.085529327392578,0.48017439246177673,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4800608158111572,20.085500717163086
53,1.9463038444519043,-10.112959861755371,0.058982957154512405,0.048987001180648804,0.048836030066013336,0.05662866681814194,0.9894381761550903,0.9961962103843689,0.955653190612793,0.994864821434021,0.972649097442627,0.9962840676307678,0.9693791270256042,0.9957517385482788,1.8822637796401978,1.8070646524429321,0.7332595586776733,0.26654601097106934,0.08537077158689499,0.42045125365257263,-0.5865355134010315,0.8506546020507812,0.8351235389709473,0.7070740461349487,0.7627443075180054,0.9079777598381042,0.9640098810195923,0.9521377086639404,20.085529327392578,20.085529327392578,20.085529327392578,0.4803878664970398,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48028844594955444,20.085500717163086
54,1.9465036392211914,-10.108197212219238,0.0595146007835865,0.050242308527231216,0.04895753413438797,0.05661694332957268,0.9890339374542236,0.9960327744483948,0.9557471871376038,0.9947073459625244,0.9727377891540527,0.9952692985534668,0.9686626195907593,0.9954863786697388,1.8940374851226807,1.8270673751831055,0.7335267663002014,0.26642292737960815,0.08537311851978302,0.4217766225337982,-0.5872794389724731,0.8509454727172852,0.8350573182106018,0.7048301100730896,0.763080894947052,0.9109643697738647,0.9649068117141724,0.9562127590179443,20.085529327392578,20.085529327392578,20.085529327392578,0.480598509311676,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4804931581020355,20.085500717163086
55,1.9575740098953247,-10.106574058532715,0.057592254132032394,0.04800839722156525,0.048985470086336136,0.06201602891087532,0.9898549318313599,0.9962973594665527,0.9558137655258179,0.9937180876731873,0.9727319478988647,0.9971197247505188,0.9688051342964172,0.9947569370269775,1.9518702030181885,1.8141839504241943,0.7329322695732117,0.2669019401073456,0.08533765375614166,0.42002254724502563,-0.5860078930854797,0.8502225875854492,0.8351593613624573,0.7086042165756226,0.7628139853477478,0.9053218960762024,0.9618341326713562,0.9476152062416077,20.085529327392578,20.085529327392578,20.085529327392578,0.4808170199394226,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4807155430316925,20.085500717163086
56,1.9554742574691772,-10.120841979980469,0.05887427553534508,0.04955620318651199,0.04862958937883377,0.05385521799325943,0.9895777702331543,0.9960993528366089,0.9560863971710205,0.9952858686447144,0.972825288772583,0.9965586066246033,0.9687917232513428,0.9961081743240356,1.9463443756103516,1.8150211572647095,0.7332156300544739,0.2665840983390808,0.08539105206727982,0.4202026426792145,-0.5866413712501526,0.8506565690040588,0.8349783420562744,0.7075382471084595,0.7629997730255127,0.9079641103744507,0.9637048244476318,0.9513025283813477,20.085529327392578,20.085529327392578,20.085529327392578,0.48093026876449585,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4808730185031891,20.085500717163086
57,1.958042025566101,-10.115310668945312,0.05864041671156883,0.0481342151761055,0.04877234995365143,0.057581283152103424,0.98947674036026,0.9963200688362122,0.9559486508369446,0.9946568608283997,0.9730422496795654,0.9963749647140503,0.9693813323974609,0.9950785040855408,1.9468390941619873,1.8055719137191772,0.7326142191886902,0.2666618227958679,0.08534999936819077,0.41979312896728516,-0.5865316390991211,0.850582480430603,0.8351789116859436,0.7083909511566162,0.7628183960914612,0.9085487127304077,0.9627450108528137,0.9493601322174072,20.085529327392578,20.085529327392578,20.085529327392578,0.4810411334037781,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48098453879356384,20.085500717163086
58,1.9601542949676514,-10.1185941696167,0.05908004567027092,0.048577241599559784,0.048966195434331894,0.056068070232868195,0.9894503951072693,0.9962714314460754,0.955777108669281,0.9950679540634155,0.9727323055267334,0.9968143701553345,0.969266951084137,0.9957772493362427,1.9161252975463867,1.8120677471160889,0.7334983944892883,0.2667829394340515,0.08535606414079666,0.41993823647499084,-0.5870009064674377,0.8504196405410767,0.835106611251831,0.7081953287124634,0.7632620334625244,0.9055248498916626,0.9632660150527954,0.9511000514030457,20.085529327392578,20.085529327392578,20.085529327392578,0.48115330934524536,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48109686374664307,20.085500717163086
59,1.9629487991333008,-10.113816261291504,0.05962183699011803,0.04969431832432747,0.048525940626859665,0.057094261050224304,0.9892699122428894,0.9960662126541138,0.9563120007514954,0.9946955442428589,0.9726652503013611,0.9961807131767273,0.9692419171333313,0.9953131079673767,1.9452844858169556,1.808056116104126,0.7330390810966492,0.26673585176467896,0.08538750559091568,0.41970720887184143,-0.5864091515541077,0.850523054599762,0.8350121974945068,0.7085610628128052,0.7628689408302307,0.9079463481903076,0.962922215461731,0.9497532248497009,20.085529327392578,20.085529327392578,20.085529327392578,0.48126348853111267,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4812104403972626,20.085500717163086
60,1.967289686203003,-10.122537612915039,0.05954277142882347,0.048147547990083694,0.04937614127993584,0.05452100932598114,0.9893542528152466,0.9962714314460754,0.9551225304603577,0.9953600168228149,0.9726395010948181,0.9962358474731445,0.968437135219574,0.9960570931434631,1.9420802593231201,1.810219168663025,0.7329837083816528,0.2666867673397064,0.08533883839845657,0.41971343755722046,-0.5870589017868042,0.8505131006240845,0.8351840972900391,0.7085450887680054,0.7627866864204407,0.9082064628601074,0.9628477096557617,0.9504684209823608,20.085529327392578,20.085529327392578,20.085529327392578,0.48137837648391724,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48132359981536865,20.085500717163086
61,1.964909553527832,-10.120468139648438,0.05923004448413849,0.04826647415757179,0.04787084832787514,0.05544299632310867,0.9893344640731812,0.9962500333786011,0.9575503468513489,0.9950437545776367,0.9723499417304993,0.9968268275260925,0.9700406789779663,0.9958508014678955,1.9433705806732178,1.8184375762939453,0.7333803176879883,0.26671302318573,0.08536197245121002,0.4200096130371094,-0.5874828100204468,0.8504198789596558,0.8350744843482971,0.7080079317092896,0.7630927562713623,0.906367301940918,0.9631757140159607,0.9515440464019775,20.085529327392578,20.085529327392578,20.085529327392578,0.4814351499080658,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48140689730644226,20.085500717163086
62,1.9665237665176392,-10.123090744018555,0.058495279401540756,0.04777391999959946,0.04883035272359848,0.05391906574368477,0.9895734786987305,0.996374249458313,0.9558547139167786,0.995334804058075,0.9726234078407288,0.9964179992675781,0.9688153862953186,0.9961004257202148,1.9414469003677368,1.8131288290023804,0.7331210970878601,0.2668576240539551,0.0853680968284607,0.4198910593986511,-0.5866430997848511,0.8504112958908081,0.8350728154182434,0.7082206010818481,0.762894332408905,0.9079353213310242,0.9633843302726746,0.9505161046981812,20.085529327392578,20.085529327392578,20.085529327392578,0.4814910292625427,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48146235942840576,20.085500717163086
63,1.9681026935577393,-10.12010383605957,0.05832519382238388,0.04824589565396309,0.04806629568338394,0.05675703287124634,0.9897278547286987,0.9962970614433289,0.9570791125297546,0.9948410391807556,0.9727445840835571,0.995873212814331,0.9698755145072937,0.995624303817749,1.932821273803711,1.8104171752929688,0.7328675985336304,0.2666153013706207,0.08536616712808609,0.419988214969635,-0.5866064429283142,0.8505204916000366,0.8350934982299805,0.7079910039901733,0.7626527547836304,0.9061397314071655,0.9633617401123047,0.9513425827026367,20.085529327392578,20.085529327392578,20.085529327392578,0.48154646158218384,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4815198481082916,20.085500717163086
64,1.9677444696426392,-10.123617172241211,0.05933405086398125,0.046500314027071,0.048253387212753296,0.054921310395002365,0.9893372058868408,0.9965192675590515,0.9568734765052795,0.9951408505439758,0.9724096059799194,0.9974331855773926,0.96943598985672,0.9959760308265686,1.9306457042694092,1.811279296875,0.7330906987190247,0.2668589949607849,0.08537966012954712,0.4197767674922943,-0.5868852138519287,0.8503379821777344,0.8350305557250977,0.7086124420166016,0.7628802061080933,0.9064744114875793,0.9622788429260254,0.9496705532073975,20.085529327392578,20.085529327392578,20.085529327392578,0.48160189390182495,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4815729558467865,20.085500717163086
65,1.9679553508758545,-10.120027542114258,0.05939266085624695,0.049332693219184875,0.049030277878046036,0.05345446243882179,0.9892903566360474,0.9961368441581726,0.9555875658988953,0.9952659606933594,0.9728013277053833,0.9957646131515503,0.9689649343490601,0.9958988428115845,1.9508249759674072,1.8105525970458984,0.7328805923461914,0.2667713761329651,0.08534489572048187,0.4197607636451721,-0.5866162180900574,0.8504558801651001,0.8351585865020752,0.7085075974464417,0.7629868984222412,0.9068710207939148,0.9626961946487427,0.9499018788337708,20.085529327392578,20.085529327392578,20.085529327392578,0.4816543459892273,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4816298484802246,20.085500717163086
66,1.968118667602539,-10.121711730957031,0.05865958333015442,0.04787932708859444,0.04905705153942108,0.055639080703258514,0.989593505859375,0.9963447451591492,0.955398440361023,0.9950107336044312,0.9725133776664734,0.9964635968208313,0.968668520450592,0.9956214427947998,1.9276180267333984,1.812843680381775,0.733110785484314,0.2666950821876526,0.08538578450679779,0.42003315687179565,-0.58710777759552,0.8505265712738037,0.8349925875663757,0.7079775333404541,0.7633188366889954,0.9078619480133057,0.9633883237838745,0.9517835974693298,20.085529327392578,20.085529327392578,20.085529327392578,0.481681764125824,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4816664755344391,20.085500717163086
67,1.9704618453979492,-10.123419761657715,0.05925741791725159,0.04876700043678284,0.04839446023106575,0.053131669759750366,0.9893159866333008,0.9962076544761658,0.9567584991455078,0.995354413986206,0.9725939631462097,0.9964097142219543,0.9697920083999634,0.9960439205169678,1.9406917095184326,1.8131227493286133,0.7331104874610901,0.2667934000492096,0.08537675440311432,0.419842004776001,-0.5870019793510437,0.8504006266593933,0.8350478410720825,0.7083658576011658,0.7629569172859192,0.9069043397903442,0.9628118276596069,0.9501225352287292,20.085529327392578,20.085529327392578,20.085529327392578,0.48170965909957886,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4816962778568268,20.085500717163086
68,1.970119833946228,-10.115644454956055,0.05958297476172447,0.04875683784484863,0.04859296977519989,0.05707572400569916,0.9892710447311401,0.9961982369422913,0.9561679363250732,0.9947035312652588,0.972724199295044,0.9964529871940613,0.9693548083305359,0.9952858090400696,1.9418920278549194,1.8144941329956055,0.7330842614173889,0.26672905683517456,0.085356704890728,0.4199276864528656,-0.58706134557724,0.8504648208618164,0.835096001625061,0.7081860303878784,0.7632766962051392,0.9067538380622864,0.9632627964019775,0.9512190818786621,20.085529327392578,20.085529327392578,20.085529327392578,0.481736958026886,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4817231297492981,20.085500717163086
69,1.9707540273666382,-10.11400032043457,0.05830615758895874,0.048758771270513535,0.049006275832653046,0.05924336612224579,0.9896231889724731,0.9962329864501953,0.9556001424789429,0.9943181872367859,0.9727860689163208,0.995980978012085,0.9686648845672607,0.9955975413322449,1.942793607711792,1.8131383657455444,0.7330362200737,0.266659140586853,0.0853678435087204,0.4199599325656891,-0.5867027640342712,0.850472092628479,0.8350778818130493,0.7080767750740051,0.7629779577255249,0.9064385890960693,0.9627499580383301,0.950762927532196,20.085529327392578,20.085529327392578,20.085529327392578,0.4817656874656677,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48175176978111267,20.085500717163086
70,1.9706966876983643,-10.123390197753906,0.05817270278930664,0.048787303268909454,0.048700686544179916,0.055364545434713364,0.9897197484970093,0.9961824417114258,0.9559621214866638,0.9951947331428528,0.9725282192230225,0.9965990781784058,0.9692690968513489,0.9957354664802551,1.9461634159088135,1.8168601989746094,0.7330816984176636,0.2667943835258484,0.08539485931396484,0.41997456550598145,-0.5873283743858337,0.8504503965377808,0.8349465727806091,0.7081127166748047,0.7631435990333557,0.9078614711761475,0.9630460739135742,0.9512984752655029,20.085529327392578,20.085529327392578,20.085529327392578,0.48179373145103455,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4817793667316437,20.085500717163086
71,1.9715540409088135,-10.119746208190918,0.059474796056747437,0.05009514093399048,0.04856807738542557,0.05428279563784599,0.9893500804901123,0.9960612058639526,0.9562682509422302,0.9953176379203796,0.9728532433509827,0.9961023926734924,0.9695335626602173,0.9961975812911987,1.9422414302825928,1.813410758972168,0.7330108880996704,0.2667079567909241,0.08537344634532928,0.4199748635292053,-0.5866476893424988,0.8504460453987122,0.8350464701652527,0.7080821394920349,0.7629026770591736,0.9070953130722046,0.962692141532898,0.9505259990692139,20.085529327392578,20.085529327392578,20.085529327392578,0.48180752992630005,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4818001091480255,20.085500717163086
72,1.9720615148544312,-10.124775886535645,0.05815192312002182,0.04773025959730148,0.04854215309023857,0.05517399683594704,0.9896571636199951,0.9963704943656921,0.9564425945281982,0.9951785206794739,0.9728995561599731,0.9970167875289917,0.9693287014961243,0.9959444999694824,1.9507176876068115,1.8145358562469482,0.7330437302589417,0.26686781644821167,0.08538059145212173,0.4198293685913086,-0.5869274735450745,0.8504320383071899,0.835023045539856,0.7083622217178345,0.7631010413169861,0.9076253771781921,0.9630168080329895,0.9504849910736084,20.085529327392578,20.085529327392578,20.085529327392578,0.48182088136672974,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48181402683258057,20.085500717163086
73,1.9710861444473267,-10.129647254943848,0.05905912443995476,0.047955166548490524,0.048623450100421906,0.050409384071826935,0.9895151853561401,0.996333658695221,0.9558985829353333,0.9956828355789185,0.9727360010147095,0.996667206287384,0.9692041277885437,0.9963176846504211,1.9380624294281006,1.8124879598617554,0.7330554723739624,0.2667364180088043,0.08537070453166962,0.41988152265548706,-0.586698055267334,0.8504149317741394,0.8350664973258972,0.7082741260528564,0.7629873752593994,0.9064493775367737,0.962718665599823,0.9501610994338989,20.085529327392578,20.085529327392578,20.085529327392578,0.4818350374698639,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4818274974822998,20.085500717163086
74,1.9711068868637085,-10.119020462036133,0.05910550430417061,0.04881466552615166,0.04927830398082733,0.05536813288927078,0.9893563985824585,0.9962000250816345,0.9550803899765015,0.9951297640800476,0.9727527499198914,0.9966036081314087,0.9692668914794922,0.9957326054573059,1.9309377670288086,1.8126815557479858,0.7331127524375916,0.2667381465435028,0.08535937964916229,0.4199400842189789,-0.5868891477584839,0.850437343120575,0.8350914120674133,0.7081903219223022,0.7631474733352661,0.9072062373161316,0.9629907011985779,0.9510440826416016,20.085529327392578,20.085529327392578,20.085529327392578,0.48184794187545776,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48184049129486084,20.085500717163086
75,1.9720747470855713,-10.119908332824707,0.060647424310445786,0.047452494502067566,0.04878835752606392,0.05460203066468239,0.9888200163841248,0.996399462223053,0.955912172794342,0.9951596260070801,0.9723408818244934,0.9967585206031799,0.9689950942993164,0.9959213733673096,1.9360427856445312,1.8143444061279297,0.733115553855896,0.2667849659919739,0.08536768704652786,0.41989192366600037,-0.5872284173965454,0.8504356145858765,0.8350538015365601,0.7082575559616089,0.7632185220718384,0.907423198223114,0.9632407426834106,0.9508789777755737,20.085529327392578,20.085529327392578,20.085529327392578,0.4818618893623352,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.481854647397995,20.085500717163086
76,1.971932053565979,-10.121192932128906,0.05792447552084923,0.04860644415020943,0.04929940029978752,0.056010130792856216,0.9898363947868347,0.9962446093559265,0.9553841352462769,0.9949541687965393,0.9728054404258728,0.9966784715652466,0.96934574842453,0.9957560300827026,1.9310795068740845,1.8138961791992188,0.7331253290176392,0.2667600214481354,0.08538215607404709,0.41989636421203613,-0.5873748660087585,0.8504462242126465,0.8350082635879517,0.7082713842391968,0.7632978558540344,0.9068183898925781,0.9630266427993774,0.950998842716217,20.085529327392578,20.085529327392578,20.085529327392578,0.4818686842918396,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48186421394348145,20.085500717163086
77,1.9716925621032715,-10.12153434753418,0.05935586243867874,0.04965239763259888,0.0489346981048584,0.053813088685274124,0.989325225353241,0.9961418509483337,0.9559170007705688,0.995341420173645,0.9727803468704224,0.9959579110145569,0.9690456986427307,0.9959100484848022,1.941953420639038,1.8148990869522095,0.7331016659736633,0.26678377389907837,0.08538331091403961,0.4199085831642151,-0.5871444940567017,0.8504421710968018,0.8350201845169067,0.7082314491271973,0.7632673382759094,0.9071225523948669,0.9629542231559753,0.9508742094039917,20.085529327392578,20.085529327392578,20.085529327392578,0.48187559843063354,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48187166452407837,20.085500717163086
78,1.9704047441482544,-10.119996070861816,0.05877113342285156,0.04747514799237251,0.048534899950027466,0.05628303065896034,0.9895426034927368,0.9963948130607605,0.9563221335411072,0.9947851896286011,0.9730120897293091,0.9964016675949097,0.9691234827041626,0.9954858422279358,1.9325501918792725,1.812652349472046,0.7331312894821167,0.26676860451698303,0.08539377152919769,0.4198992848396301,-0.5868824124336243,0.8504223227500916,0.8349851369857788,0.708220362663269,0.7631055116653442,0.9071201086044312,0.9631029367446899,0.9503008127212524,20.085529327392578,20.085529327392578,20.085529327392578,0.48188215494155884,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4818785786628723,20.085500717163086
