epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
15,q_low_mchirp_high,426,1.6226,0.0146957,0.961634,1.12222,1.58162,0.755933,1.58903,-0.29692,0.896366,0.727862,0.471029,0.0209384,0.762085,-0.0143463,1.49577,0.996646,0.861244,0.595098,0.103021,0.0987711,0.170512
15,q_high_mchirp_low,544,1.74677,0.0202831,1.03566,1.15212,1.55065,0.804897,1.56105,0.652884,0.763185,0.685261,0.454754,0.00325171,0.7522,0.0341127,0.835712,0.926858,0.897286,0.553822,0.115419,0.0650941,0.167712
15,q_high_mchirp_high,1123,2.79377,0.0140575,0.921347,1.14744,1.54548,0.78071,1.58133,0.443956,0.904731,0.750597,0.460346,0.0204878,0.758744,-0.0183619,0.956886,0.989013,0.842604,0.585013,0.122109,0.10075,0.185039
20,full,5000,1.51357,0.0150151,0.9079,1.80076,1.57778,0.7833,1.57143,0.920789,0.881438,0.75267,-0.258774,-0.0116648,0.752842,-0.00162178,1.01007,0.975328,0.918091,1.5688,1.18349,0.0844135,0.172894
20,snr_low,1667,2.06942,0.0173487,1.04057,1.90059,1.62934,0.778161,1.57864,0.853063,0.830512,-1.87777,-0.433183,-0.119787,0.753436,-0.0179297,0.955111,0.921464,1.50164,1.62109,1.16358,0.0767964,0.164438
20,snr_mid,1666,1.35214,0.0139153,0.975231,1.80352,1.56059,0.78483,1.56638,0.944727,0.901309,-1.32138,-0.270772,0.0176432,0.75545,-0.00980531,1.01789,0.986911,1.73519,1.57598,1.17776,0.070259,0.160104
20,snr_high,1667,1.11905,0.0137805,0.707937,1.69817,1.54339,0.78691,1.56926,0.961933,0.911698,-0.330191,-0.0734781,0.0585247,0.749462,0.0219999,1.05364,1.01492,1.29458,1.50444,1.20444,0.0639217,0.186247
20,mchirp_low,2500,1.31984,0.0165811,0.938326,1.82805,1.57485,0.779547,1.57869,0.713976,0.848665,0.734329,-0.325975,-0.0106581,0.752471,-0.00866186,1.07236,0.955211,0.921896,1.59515,1.32338,0.0795037,0.168136
20,mchirp_high,2500,1.7073,0.013449,0.877475,1.77347,1.5807,0.787053,1.56417,0.751892,0.914305,0.770769,-0.19066,-0.0131646,0.753195,0.00543174,1.02982,0.993526,0.914351,1.53299,1.0023,0.0824617,0.173494
20,merger_early,2500,1.4954,0.0143376,0.935742,1.71981,1.56475,0.790038,1.56513,0.924079,0.576718,0.736281,-0.181069,0.0150646,0.745903,0.0229528,1.01691,1.00512,0.921429,1.49075,1.39199,0.0749483,0.182398
20,merger_late,2500,1.53173,0.0156925,0.880059,1.88171,1.59081,0.776562,1.57772,0.917521,0.486279,0.768628,-0.339576,-0.0389643,0.759523,-0.0271265,1.00304,1.10713,0.914841,1.64445,0.827596,0.0926058,0.162568
20,q_low,1667,1.48807,0.0146392,0.912616,1.81148,1.55379,0.774565,1.60564,0.777472,0.89139,0.751634,-0.298198,0.0239087,0.752873,-0.0434702,1.11285,0.978204,0.913176,1.57867,1.37113,0.0803572,0.155774
20,q_mid,1666,1.49365,0.0151451,0.910698,1.78837,1.59102,0.778939,1.52668,0.909143,0.874909,0.747654,-0.234886,-0.029773,0.75127,0.0454397,1.06378,0.973841,0.925296,1.57344,1.09912,0.0852649,0.167314
20,q_high,1667,1.55897,0.015261,0.900389,1.80243,1.58854,0.796393,1.58193,0.935005,0.877694,0.758585,-0.243191,-0.0303104,0.754112,-0.0113362,0.999606,0.973699,0.916116,1.55239,1.01055,0.0850427,0.191272
20,q_low_mchirp_low,1241,1.38898,0.0149555,0.923321,1.82435,1.56608,0.777734,1.60882,0.546149,0.884771,0.747176,-0.303025,-1.3784e-06,0.750454,-0.0544024,1.17672,0.968904,0.908731,1.57728,1.40656,0.0787393,0.15687
20,q_low_mchirp_high,426,1.77673,0.0137178,0.88143,1.77398,1.51798,0.765333,1.59638,-0.482177,0.911025,0.764693,-0.285295,0.0895652,0.759487,-0.011675,1.47021,1.00617,0.926061,1.57899,1.25795,0.0796749,0.150005
20,q_high_mchirp_low,544,1.2622,0.0190436,0.943791,1.83457,1.56166,0.803024,1.5609,0.796418,0.797229,0.735489,-0.350996,0.0153238,0.752056,0.0452218,0.936619,0.922474,0.916511,1.59752,1.23529,0.0753477,0.194073
20,q_high_mchirp_high,1123,1.70273,0.0134286,0.879364,1.78686,1.60156,0.793181,1.59212,0.760226,0.914966,0.769308,-0.190361,-0.0527739,0.754596,-0.0396407,1.03762,0.991241,0.915791,1.52126,0.863875,0.0834361,0.186246
25,full,5000,1.26332,0.0143173,0.886204,1.74162,1.57798,0.783643,1.55385,0.941001,0.891656,0.765647,-0.336865,-0.0121352,0.75264,0.0194549,0.979208,0.964872,0.904174,0.360556,1.26222,0.0813382,0.619907
25,snr_low,1667,1.75628,0.0163836,0.803835,1.70554,1.62925,0.777216,1.56053,0.884087,0.84463,-0.77587,-0.309189,-0.121305,0.753361,-0.000133522,0.940058,0.935053,1.45471,0.218133,1.03826,0.0961122,0.310753
25,snr_mid,1666,1.11516,0.0131891,0.901001,1.73999,1.55735,0.783089,1.53532,0.962011,0.912457,-1.06931,-0.33178,0.0240222,0.756467,0.0287474,0.981598,0.97248,1.71496,0.28309,1.28034,0.0658275,0.579611
25,snr_high,1667,0.918413,0.0133785,0.953783,1.77933,1.54733,0.790624,1.56571,0.974632,0.917123,-1.322,-0.369467,0.0522618,0.747896,0.0293165,1.01395,0.986375,1.24999,0.510081,1.38698,0.0530966,0.836825
25,mchirp_low,2500,1.10435,0.0154509,0.892347,1.73924,1.57596,0.792174,1.54882,0.796096,0.865313,0.758402,-0.346853,-0.00879694,0.746422,0.027341,0.98045,0.951144,0.909643,0.34333,1.44931,0.0673043,0.332373
25,mchirp_high,2500,1.42228,0.0131837,0.88006,1.74401,1.58,0.775112,1.55888,0.810074,0.91807,0.772787,-0.326839,-0.0159468,0.758744,0.0115325,1.02213,0.97794,0.897971,0.376923,0.986842,0.0901422,0.808008
25,merger_early,2500,1.23613,0.0137129,0.908101,1.7023,1.567,0.782384,1.57666,0.943799,0.604545,0.751423,-0.248918,0.0110756,0.749122,0.0145078,0.982651,1.00319,0.910921,0.133849,1.44018,0.0583827,0.540799
25,merger_late,2500,1.2905,0.0149217,0.864307,1.78094,1.58896,0.784903,1.53104,0.938222,0.538635,0.779496,-0.428315,-0.035855,0.756,0.0242692,0.975631,1.0893,0.897441,0.462091,0.975923,0.0904366,0.681732
25,q_low,1667,1.11974,0.0138435,0.855922,1.75206,1.55234,0.775066,1.52196,0.85052,0.902579,0.78138,-0.361319,0.0270753,0.753538,0.039265,1.06071,0.970264,0.901946,0.37735,1.45533,0.0711723,0.458592
25,q_mid,1666,1.24019,0.0144475,0.884337,1.73749,1.58687,0.78345,1.5891,0.935661,0.886264,0.765835,-0.334104,-0.0275932,0.748412,-0.0128113,1.01511,0.964606,0.907514,0.369281,1.18546,0.090131,0.649848
25,q_high,1667,1.43,0.0146611,0.91835,1.73531,1.59475,0.792413,1.55052,0.9457,0.88579,0.749223,-0.315331,-0.0371186,0.755629,0.0281698,0.978105,0.958543,0.903205,0.333524,1.06103,0.0815537,0.719478
25,q_low_mchirp_low,1241,1.04486,0.0139911,0.852157,1.76379,1.56663,0.782806,1.51612,0.706174,0.897702,0.782814,-0.367859,0.00432544,0.748908,0.0435553,1.08522,0.963766,0.897091,0.366603,1.50552,0.0672362,0.354859
25,q_low_mchirp_high,426,1.3379,0.0134133,0.866892,1.71788,1.51069,0.752518,1.53897,-0.0691307,0.917017,0.777179,-0.343158,0.0895009,0.766522,0.0267657,1.4213,0.99015,0.913428,0.408621,1.27715,0.0781448,0.672754
25,q_high_mchirp_low,544,1.20838,0.0176921,0.962874,1.72933,1.56638,0.802926,1.56075,0.838079,0.817394,0.717285,-0.313074,0.0130275,0.752082,0.0452263,0.851429,0.916633,0.910477,0.286689,1.36449,0.061438,0.268945
25,q_high_mchirp_high,1123,1.53736,0.0131927,0.896782,1.73821,1.60849,0.787321,1.54556,0.796953,0.917425,0.764054,-0.316438,-0.0617814,0.756844,0.0196168,1.03999,0.974586,0.899751,0.354205,0.838874,0.0854706,0.857377
30,full,5000,1.21456,0.0140224,0.850617,1.70327,1.57609,0.786876,1.57073,0.943389,0.89647,0.782216,-0.0811699,-0.0071795,0.750974,0.00110493,1.00314,1.00115,0.923882,1.31581,0.550655,0.063818,0.184755
30,snr_low,1667,1.75413,0.0161483,0.873603,1.83291,1.6125,0.788124,1.56127,0.882064,0.848982,-1.10911,-0.246034,-0.0972736,0.747456,-0.00173277,0.99019,0.969362,1.42101,1.31002,0.651893,0.0592311,0.124324
30,snr_mid,1666,1.04482,0.0131116,0.938456,1.69227,1.56845,0.789458,1.56479,0.966315,0.913888,-1.14662,-0.0710439,0.0156739,0.752916,-0.0112783,1.00523,1.01353,1.76483,1.31353,0.498995,0.061966,0.177764
30,snr_high,1667,0.844631,0.0128066,0.739846,1.58461,1.54731,0.783049,1.58612,0.979327,0.925817,-0.482411,0.072701,0.052825,0.752361,0.0156712,1.0125,1.01878,1.26641,1.31615,0.494066,0.0592347,0.234117
30,mchirp_low,2500,1.0716,0.0149799,0.872465,1.8627,1.57717,0.780936,1.56382,0.796519,0.874842,0.767584,-0.294228,-0.00828539,0.751787,0.00101507,1.04966,0.985275,0.935859,1.32042,0.588689,0.0624897,0.177984
30,mchirp_high,2500,1.35752,0.0130649,0.82877,1.54383,1.57501,0.792817,1.57764,0.822155,0.918153,0.796654,0.135029,-0.00658257,0.750164,0.00118495,1.06009,1.01637,0.91188,1.29545,0.510255,0.0542335,0.185647
30,merger_early,2500,1.17593,0.0132977,0.869689,1.55118,1.56962,0.791064,1.5744,0.948231,0.630737,0.770885,0.0753336,0.0109993,0.745163,0.0151091,1.00707,0.99482,0.932586,1.04636,0.430441,0.0543568,0.144664
30,merger_late,2500,1.2532,0.0147471,0.831546,1.85535,1.58257,0.782688,1.56706,0.938587,0.551084,0.793243,-0.243891,-0.0257794,0.756559,-0.0135452,0.999154,1.12917,0.915335,1.54593,0.648959,0.0526077,0.218117
30,q_low,1667,1.11094,0.0138114,0.835117,1.82636,1.56919,0.791556,1.54791,0.844458,0.902428,0.791272,-0.239614,0.020351,0.743262,0.0045726,1.07107,1.00323,0.92281,1.36186,0.464849,0.0618594,0.184367
30,q_mid,1666,1.18142,0.0140935,0.856633,1.65469,1.58331,0.78406,1.60974,0.937166,0.892185,0.774143,-0.0258387,-0.0277632,0.751377,-0.0277224,1.0357,0.999089,0.928919,1.31803,0.601094,0.0646092,0.199535
30,q_high,1667,1.3513,0.0141624,0.860106,1.62872,1.57578,0.785012,1.55455,0.951427,0.894569,0.781039,0.021953,-0.0151675,0.757734,0.0223858,1.00897,1.00055,0.920201,1.26602,0.578125,0.0640815,0.167704
30,q_low_mchirp_low,1241,1.06192,0.0138593,0.841027,1.90217,1.57523,0.785922,1.54137,0.686434,0.899146,0.789386,-0.322,0.00568435,0.745697,0.0024131,1.13966,0.9969,0.919557,1.35805,0.452038,0.060671,0.167581
30,q_low_mchirp_high,426,1.25373,0.0136717,0.817901,1.60552,1.55157,0.80797,1.56697,-0.0604097,0.912095,0.796797,0.0163837,0.0602383,0.735884,0.0108409,1.40307,1.02245,0.932164,1.35725,0.497705,0.0580707,0.218674
30,q_high_mchirp_low,544,1.10126,0.016628,0.898919,1.82935,1.57991,0.78635,1.56395,0.855109,0.84472,0.756367,-0.248573,-0.0220054,0.758952,0.0422457,0.930548,0.957201,0.938035,1.21303,0.663136,0.0603594,0.195123
30,q_high_mchirp_high,1123,1.47243,0.012968,0.841305,1.53152,1.57379,0.784363,1.54999,0.818385,0.917525,0.792495,0.154526,-0.012069,0.756626,0.0124311,1.08831,1.01753,0.911805,1.27134,0.531796,0.0525547,0.148402
35,full,5000,1.83219,0.0133038,0.837383,1.23861,1.57668,0.787898,1.57251,0.890422,0.907886,0.78811,0.474479,-0.012673,0.750602,-0.00390996,1.09646,0.979305,0.922671,0.670455,1.59387,0.047556,0.178774
35,snr_low,1667,2.37295,0.0153391,0.817023,1.25502,1.62988,0.790104,1.57048,0.818952,0.863875,-0.867616,0.459501,-0.118747,0.74723,-0.00958378,1.08582,0.944924,1.38145,0.621898,1.64976,0.0397886,0.0998905
35,snr_mid,1666,1.66518,0.0123783,0.920392,1.23519,1.56359,0.795963,1.56947,0.917404,0.925496,-1.08697,0.475635,0.0142313,0.749638,-0.0178149,1.09532,0.987769,1.75549,0.677064,1.56588,0.0472966,0.175023
35,snr_high,1667,1.45833,0.0121935,0.774783,1.22563,1.53658,0.777633,1.57758,0.931995,0.933608,-0.624109,0.488213,0.0580058,0.754795,0.0148972,1.10767,1.00316,1.26169,0.709284,1.56145,0.0539846,0.230743
35,mchirp_low,2500,1.31621,0.0139186,0.852138,1.26799,1.57909,0.780706,1.56743,0.71333,0.893242,0.776321,0.454666,-0.0105763,0.751742,-0.00464698,1.03554,0.963585,0.92017,0.652736,1.57908,0.0452289,0.148242
35,mchirp_high,2500,2.34816,0.012689,0.822628,1.20924,1.57427,0.79509,1.5776,0.595611,0.922561,0.799739,0.494549,-0.015254,0.749469,-0.00318065,1.20119,0.994953,0.925016,0.686465,1.50511,0.0423362,0.200546
35,merger_early,2500,1.73617,0.0127674,0.865717,1.34371,1.57012,0.792093,1.57262,0.902054,0.66602,0.772511,0.429824,0.00604128,0.745512,0.00705994,1.09268,1.01285,0.932517,0.447963,1.49297,0.0449091,0.125835
35,merger_late,2500,1.9282,0.0138402,0.809049,1.13352,1.58324,0.783703,1.57241,0.87889,0.605664,0.803301,0.520897,-0.0318183,0.755487,-0.0154458,1.09965,1.08093,0.913013,0.828747,1.40989,0.0421499,0.21883
35,q_low,1667,1.76336,0.0129728,0.821946,1.27136,1.56069,0.802349,1.55641,0.713365,0.916328,0.794335,0.452964,0.0249612,0.738305,-0.0118102,1.12841,0.978455,0.918399,0.680422,1.56407,0.0419573,0.206527
35,q_mid,1666,1.79023,0.0134536,0.842391,1.19998,1.58656,0.783938,1.60073,0.870131,0.903411,0.786497,0.496579,-0.0329412,0.749847,-0.0246557,1.12502,0.977799,0.928281,0.673661,1.58826,0.0458895,0.158186
35,q_high,1667,1.94296,0.0134851,0.847814,1.24447,1.58281,0.777405,1.56042,0.907686,0.903654,0.783207,0.474043,-0.0312758,0.762844,0.020481,1.10666,0.980548,0.921729,0.656798,1.54134,0.05184,0.16698
35,q_low_mchirp_low,1241,1.57984,0.0128771,0.830598,1.28527,1.56811,0.794935,1.55049,0.47856,0.916921,0.791382,0.448006,0.00967012,0.74132,-0.00799047,1.13304,0.973406,0.909262,0.67513,1.54004,0.0433244,0.182446
35,q_low_mchirp_high,426,2.29797,0.0132516,0.796743,1.23081,1.53906,0.823947,1.57366,-1.3295,0.914419,0.802985,0.467563,0.0665936,0.729249,-0.0229411,1.53225,0.992634,0.944013,0.695175,1.57644,0.0354159,0.262786
35,q_high_mchirp_low,544,1.01013,0.0156222,0.871608,1.30655,1.56791,0.758776,1.55608,0.842458,0.859016,0.766071,0.437079,-0.00337822,0.771682,0.0424069,0.91145,0.941883,0.916654,0.593547,1.58618,0.0446559,0.102551
35,q_high_mchirp_high,1123,2.39484,0.0124498,0.836288,1.2144,1.59002,0.786429,1.56252,0.615463,0.9242,0.791163,0.492157,-0.0451002,0.758022,0.00949317,1.23526,0.997282,0.92409,0.684835,1.42291,0.0448061,0.186288
40,full,5000,1.11596,0.0130275,0.825619,1.72122,1.57797,0.789202,1.56389,0.952583,0.910579,0.793699,-0.12025,-0.0121166,0.749985,0.00641521,0.993848,0.985425,0.912734,1.16352,1.45023,0.0582773,0.65941
40,snr_low,1667,1.56731,0.0151316,0.79564,1.83594,1.63346,0.791603,1.56921,0.904744,0.86359,-0.777669,-0.295968,-0.122543,0.746868,0.000518606,0.956764,0.962052,1.35485,1.15105,1.40296,0.0482323,0.75317
40,snr_mid,1666,0.957715,0.0121789,0.892895,1.73234,1.56322,0.795471,1.58087,0.971763,0.929219,-0.998503,-0.12566,0.014674,0.749753,-0.0166047,0.995849,0.990533,1.73419,1.17228,1.43304,0.0446957,0.629312
40,snr_high,1667,0.822754,0.0117715,0.788363,1.59539,1.53723,0.780534,1.5416,0.979241,0.938213,-0.65495,0.0598185,0.0626703,0.753182,0.0342892,1.02685,1.0032,1.22844,1.1581,1.48012,0.0437435,0.583569
40,mchirp_low,2500,0.964292,0.0139041,0.8341,1.84644,1.58215,0.781206,1.56128,0.835369,0.889793,0.784593,-0.311307,-0.0150005,0.751515,0.0188707,0.986003,0.976425,0.923913,1.14488,1.60343,0.0602494,0.675143
40,mchirp_high,2500,1.26762,0.0121508,0.817138,1.596,1.57379,0.797197,1.56651,0.847782,0.931421,0.802679,0.0736104,-0.00975942,0.748469,-0.00609212,1.07034,0.994363,0.901413,1.15458,1.07749,0.0553904,0.642705
