epoch,kappa_sky_position,loss,mae_coa_phase,mae_mchirp,mae_merger_time,mae_snr,r2_coa_phase,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_coa_phase,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_snr,val_weight_coa_phase,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
10,0.8146240711212158,-4.6123552322387695,0.443264365196228,0.18554355204105377,0.08305691927671432,0.22127953171730042,0.42454367876052856,0.9423654675483704,0.8636979460716248,0.9224357604980469,0.5976217985153198,0.974773108959198,0.9348399639129639,0.9605118036270142,0.2080364227294922,2.4398865699768066,0.7522002458572388,0.3642787039279938,0.10686184465885162,1.0922731161117554,-0.6987488865852356,0.7591580748558044,0.7606137990951538,-0.5976853370666504,0.48868122696876526,0.7942528128623962,0.8350967168807983,0.5369765162467957,5.231582164764404,8.981626510620117,8.597138404846191,0.4217703342437744,8.233043670654297,4.902535438537598,8.227202415466309,7.824920177459717,0.42389950156211853,7.538354396820068
11,0.8203909993171692,-5.309804439544678,0.3902493417263031,0.17459699511528015,0.07927558571100235,0.213576078414917,0.534904420375824,0.9488748908042908,0.8773822784423828,0.9277427196502686,0.6701175570487976,0.9780504107475281,0.93680739402771,0.9651799201965332,1.5703051090240479,15.604662895202637,0.8215014338493347,1.5807963609695435,0.29721376299858093,1.1550226211547852,-1.0418416261672974,-1.9953529834747314,-0.45288562774658203,-0.8503736257553101,1.0146878957748413,1.1007578372955322,0.6904815435409546,0.5950597524642944,6.212436676025391,10.738373756408691,10.422994613647461,0.4193419814109802,9.847471237182617,5.752823829650879,9.841019630432129,9.485835075378418,0.42031899094581604,9.032454490661621
12,0.8562225103378296,-6.057551383972168,0.33957216143608093,0.1673000305891037,0.07856814563274384,0.1920369267463684,0.6337489485740662,0.9533793926239014,0.8790369033813477,0.9414795637130737,0.7464470863342285,0.9789319038391113,0.940977931022644,0.9693620800971985,1.8152776956558228,2.8245058059692383,0.7161290645599365,0.3532513976097107,0.10326661169528961,0.9334288835525513,-0.48934561014175415,0.7883156538009644,0.7767450213432312,-0.2338804006576538,0.6232976317405701,0.9975095391273499,0.850714921951294,0.5365497469902039,7.505003929138184,12.816190719604492,12.623380661010742,0.41889500617980957,11.827201843261719,6.915140628814697,11.798364639282227,11.493448257446289,0.4189035892486572,10.835308074951172
13,0.8683801889419556,-6.7141900062561035,0.3054012656211853,0.1576135754585266,0.07991007715463638,0.18778033554553986,0.6941015720367432,0.9587615132331848,0.8755425214767456,0.9442014694213867,0.8021567463874817,0.9805469512939453,0.9433985948562622,0.9715272188186646,0.9156705141067505,0.45722660422325134,0.7227764129638672,0.38204333186149597,0.12740279734134674,0.5651957988739014,-0.5170125961303711,0.7045737504959106,0.6749675273895264,0.5059900283813477,0.6660725474357605,0.8758893013000488,0.8437925577163696,0.820213258266449,9.044767379760742,15.258058547973633,15.2607421875,0.4189279079437256,14.0863618850708,8.344021797180176,14.001708030700684,13.907417297363281,0.4190196692943573,12.953811645507812
14,0.8861923217773438,-7.332337856292725,0.2710253596305847,0.15954381227493286,0.07506579905748367,0.1859678328037262,0.75669264793396,0.9577903747558594,0.8913431167602539,0.9448642134666443,0.8376312851905823,0.980178952217102,0.9463056921958923,0.9731376767158508,1.325845718383789,2.7423951625823975,0.8193851709365845,0.4103531837463379,0.09696044772863388,0.5792396068572998,-1.0364513397216797,0.7078382968902588,0.8009035587310791,0.4813811182975769,0.9598018527030945,0.9536557793617249,0.8665754795074463,0.6983412504196167,10.997031211853027,17.973064422607422,18.460649490356445,0.41952043771743774,16.55716896057129,10.080643653869629,16.61064338684082,16.821069717407227,0.41946691274642944,15.287055015563965
15,0.8776118159294128,-8.034923553466797,0.241386279463768,0.14161743223667145,0.0763557031750679,0.17256686091423035,0.8058503866195679,0.9670866131782532,0.8870748281478882,0.9527406692504883,0.8713446855545044,0.9853596687316895,0.9484238028526306,0.9774214625358582,2.341538906097412,11.78050422668457,0.9717033505439758,0.4757099747657776,0.11217262595891953,0.8726891279220581,-1.8941855430603027,0.6072335243225098,0.7457191944122314,-0.04930555820465088,1.3779048919677734,0.5436637997627258,0.8330440521240234,0.751782238483429,13.451478958129883,20.085529327392578,20.085529327392578,0.41961565613746643,19.505451202392578,12.304533004760742,19.395307540893555,19.716697692871094,0.4193277955055237,18.071496963500977
16,0.9407864212989807,-8.430774688720703,0.2232312709093094,0.12617233395576477,0.0716061070561409,0.1660657376050949,0.8328835964202881,0.9737838506698608,0.9016149640083313,0.9566147923469543,0.8965960144996643,0.9852564334869385,0.9515480995178223,0.9783281087875366,1.4252123832702637,18.321645736694336,0.7391833066940308,0.3914148807525635,0.09930562227964401,1.435849905014038,-0.6356422305107117,0.7322220802307129,0.7844351530075073,-1.4914381504058838,0.7783082127571106,0.7738860845565796,0.8700432181358337,0.5698351263999939,16.194721221923828,20.085529327392578,20.085529327392578,0.42164987325668335,20.085529327392578,14.967499732971191,20.085500717163086,20.085500717163086,0.4207070469856262,20.037504196166992
17,0.9458778500556946,-8.61497688293457,0.21076995134353638,0.1320500522851944,0.06979258358478546,0.15034325420856476,0.8495702147483826,0.9711319804191589,0.9063647985458374,0.9641469717025757,0.9157892465591431,0.9871207475662231,0.9530603885650635,0.9816352128982544,2.607606887817383,27.660070419311523,0.86394202709198,0.32718703150749207,0.1372855007648468,1.770512342453003,-1.251131296157837,0.7851939797401428,0.6302340030670166,-2.593193531036377,1.0068988800048828,0.7104787826538086,0.8250967264175415,0.5090342164039612,19.130128860473633,20.085529327392578,20.085529327392578,0.4224032461643219,20.085529327392578,17.770572662353516,20.085500717163086,20.085500717163086,0.4224327504634857,20.085500717163086
18,0.9465425610542297,-8.77070426940918,0.19774354994297028,0.12782853841781616,0.06952333450317383,0.14905035495758057,0.8674026727676392,0.9731322526931763,0.9080051779747009,0.9647723436355591,0.9278332591056824,0.986041247844696,0.9539554119110107,0.9836751818656921,0.5511647462844849,15.3665771484375,0.9800534248352051,0.37832754850387573,0.14154382050037384,0.9274837374687195,-1.9348455667495728,0.7518847584724426,0.6121245622634888,-0.19700491428375244,1.3931182622909546,0.697844386100769,0.8639870285987854,0.6329103708267212,20.085529327392578,20.085529327392578,20.085529327392578,0.42316460609436035,20.085529327392578,19.911041259765625,20.085500717163086,20.085500717163086,0.4230635464191437,20.085500717163086
19,1.0300287008285522,-9.33764362335205,0.15075740218162537,0.10382848232984543,0.06464657187461853,0.1104922667145729,0.9250348806381226,0.9825186729431152,0.921101450920105,0.9805060029029846,0.9520995020866394,0.9899330735206604,0.958200216293335,0.9880461096763611,0.7188408374786377,6.39877986907959,0.8559876680374146,0.3047158122062683,0.09587441384792328,0.5633041858673096,-1.2421753406524658,0.8080704212188721,0.8052042126655579,0.4976102113723755,0.57602459192276,0.9594091176986694,0.9382278919219971,0.9631162881851196,20.085529327392578,20.085529327392578,20.085529327392578,0.4255039691925049,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.42423295974731445,20.085500717163086
20,1.0602242946624756,-9.574565887451172,0.11633063107728958,0.09110552817583084,0.06167970225214958,0.10507352650165558,0.9572373628616333,0.9868020415306091,0.928498387336731,0.9825193285942078,0.9624933004379272,0.9923712611198425,0.9591772556304932,0.990844190120697,1.1721034049987793,5.440654754638672,0.8190847635269165,0.3280172049999237,0.09486404806375504,0.5377547144889832,-1.0366816520690918,0.8052340149879456,0.8063633441925049,0.5283439755439758,0.6855831742286682,0.9999364018440247,0.9766709208488464,0.9841955304145813,20.085529327392578,20.085529327392578,20.085529327392578,0.42801371216773987,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4267598092556,20.085500717163086
21,1.0896203517913818,-9.661620140075684,0.10439015179872513,0.08171412348747253,0.060810770839452744,0.10197453945875168,0.965945839881897,0.9895294308662415,0.9308913350105286,0.9837108254432678,0.9641257524490356,0.9941545128822327,0.9630526900291443,0.9912456274032593,1.5926299095153809,2.036043643951416,0.7474907636642456,0.27125510573387146,0.08911706507205963,0.41797804832458496,-0.627869725227356,0.8451206088066101,0.820453941822052,0.7128023505210876,0.7682244777679443,0.8688780069351196,0.9484527707099915,0.8695515990257263,20.085529327392578,20.085529327392578,20.085529327392578,0.43013375997543335,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4293978810310364,20.085500717163086
22,1.1638634204864502,-9.661864280700684,0.10821247845888138,0.08451296389102936,0.06151023507118225,0.0956917405128479,0.9626126289367676,0.9887469410896301,0.9292746186256409,0.9853595495223999,0.9649074673652649,0.9931464791297913,0.9615247249603271,0.9917126297950745,1.2211124897003174,3.9240031242370605,0.7420125603675842,0.26667308807373047,0.08608546853065491,0.578723669052124,-0.6121245622634888,0.8507106304168701,0.8358295559883118,0.4688780903816223,0.7709301710128784,0.87856125831604,0.9822720289230347,0.9590006470680237,20.085529327392578,20.085529327392578,20.085529327392578,0.43302273750305176,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4320301115512848,20.085500717163086
23,1.223233699798584,-9.722238540649414,0.09929882735013962,0.07864663749933243,0.057513345032930374,0.09599059075117111,0.9686356782913208,0.9903168082237244,0.9385715126991272,0.9854618906974792,0.9660434722900391,0.9939181804656982,0.9646931886672974,0.9921667575836182,1.5014642477035522,4.383618354797363,0.8535067439079285,0.27865850925445557,0.09691300988197327,0.4194963574409485,-1.2144713401794434,0.8378305435180664,0.7940083742141724,0.7058145999908447,0.469130277633667,0.9116544723510742,0.9216916561126709,0.9501705169677734,20.085529327392578,20.085529327392578,20.085529327392578,0.4369010329246521,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4354994297027588,20.085500717163086
24,1.2811031341552734,-9.835554122924805,0.08767804503440857,0.07428190857172012,0.05551078915596008,0.07786127179861069,0.9758124351501465,0.9913506507873535,0.9427906274795532,0.9904586672782898,0.9681153893470764,0.9941229224205017,0.9644591808319092,0.9947274923324585,1.1834126710891724,4.4961137771606445,0.7331374883651733,0.2750959098339081,0.08864285051822662,0.6251422166824341,-0.5796182155609131,0.8454855680465698,0.8263932466506958,0.39495915174484253,0.7390224933624268,0.9405640363693237,0.9653033018112183,0.9531395435333252,20.085529327392578,20.085529327392578,20.085529327392578,0.4397456645965576,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4383604824542999,20.085500717163086
25,1.3445234298706055,-9.895482063293457,0.0789479911327362,0.06423681229352951,0.05422103777527809,0.07608447223901749,0.9809103012084961,0.9934510588645935,0.9455848932266235,0.990705132484436,0.9699842929840088,0.9961500763893127,0.9663525223731995,0.9935881495475769,1.5909864902496338,2.106523275375366,0.7525780200958252,0.26083478331565857,0.08432050794363022,0.419099897146225,-0.6662771105766296,0.8537303805351257,0.8410140872001648,0.7077997922897339,0.6978736519813538,0.8996391296386719,0.9501251578330994,0.9462525844573975,20.085529327392578,20.085529327392578,20.085529327392578,0.4431884288787842,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.44162821769714355,20.085500717163086
26,1.397351622581482,-9.907505989074707,0.07767561823129654,0.06930148601531982,0.054250579327344894,0.069517120718956,0.9811067581176758,0.9924696683883667,0.9454202055931091,0.9922845959663391,0.9709503054618835,0.9954505562782288,0.9665420651435852,0.9944830536842346,2.100041627883911,2.817044496536255,0.7373582124710083,0.26849165558815,0.0883214995265007,0.49164074659347534,-0.6056140065193176,0.84893399477005,0.8265892863273621,0.6165661811828613,0.7613348960876465,0.9180082082748413,0.9540987610816956,0.9088973999023438,20.085529327392578,20.085529327392578,20.085529327392578,0.44674116373062134,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.44490939378738403,20.085500717163086
27,1.4475399255752563,-9.943227767944336,0.07409017533063889,0.06327512115240097,0.05315753072500229,0.06755190342664719,0.9830280542373657,0.993651807308197,0.9472787380218506,0.992510974407196,0.9717608094215393,0.9955227375030518,0.9668376445770264,0.994860053062439,1.5931838750839233,3.663045883178711,0.7585814595222473,0.28306055068969727,0.09029992669820786,0.5203102231025696,-0.6852678060531616,0.8356077075004578,0.8200340867042542,0.5744489431381226,0.8126776814460754,0.9040442109107971,0.9492579698562622,0.889700174331665,20.085529327392578,20.085529327392578,20.085529327392578,0.45064038038253784,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4488775432109833,20.085500717163086
28,1.5032637119293213,-9.936142921447754,0.07919877022504807,0.06221921741962433,0.05468298867344856,0.06831943988800049,0.980358362197876,0.9938433170318604,0.9442142248153687,0.992473840713501,0.9711505174636841,0.9954378008842468,0.9678500890731812,0.9945365190505981,2.0543124675750732,2.5157630443573,0.7679446935653687,0.26355138421058655,0.08799509704113007,0.4199306070804596,-0.7529072761535645,0.850026547908783,0.8284139633178711,0.7083529233932495,0.6754798293113708,0.9129733443260193,0.9674311280250549,0.9485451579093933,20.085529327392578,20.085529327392578,20.085529327392578,0.4543570876121521,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4528266489505768,20.085500717163086
29,1.5751880407333374,-9.992304801940918,0.07137459516525269,0.058265700936317444,0.052041925489902496,0.06327885389328003,0.9842814207077026,0.9946422576904297,0.9496551156044006,0.9936444759368896,0.9733880758285522,0.9958193898200989,0.9668883681297302,0.9961867928504944,1.1414216756820679,2.0408034324645996,0.7364290952682495,0.2655579149723053,0.08556599915027618,0.4423787593841553,-0.586112380027771,0.8496564626693726,0.8358436822891235,0.679522693157196,0.7552204728126526,0.8891651034355164,0.9523451924324036,0.9441211223602295,20.085529327392578,20.085529327392578,20.085529327392578,0.4572601914405823,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.45599719882011414,20.085500717163086
30,1.61490797996521,-10.020869255065918,0.06691606342792511,0.05662788078188896,0.05090955272316933,0.058959655463695526,0.986291766166687,0.9949446320533752,0.9518914222717285,0.9944325089454651,0.9741451740264893,0.9959369897842407,0.9691875576972961,0.9955648183822632,1.5428613424301147,2.1301703453063965,0.7423668503761292,0.26782524585723877,0.08543860167264938,0.43401989340782166,-0.61510169506073,0.8484117388725281,0.8377266526222229,0.6843517422676086,0.7502416968345642,0.935039222240448,0.9630184769630432,0.9669052958488464,20.085529327392578,20.085529327392578,20.085529327392578,0.46043771505355835,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.45900648832321167,20.085500717163086
31,1.6771774291992188,-10.017489433288574,0.06443937122821808,0.055716488510370255,0.050954315811395645,0.06862896680831909,0.9871368408203125,0.9950956106185913,0.9518529772758484,0.9925448894500732,0.9739934206008911,0.9967013001441956,0.9687979221343994,0.994890034198761,1.7032277584075928,2.4420082569122314,0.7610553503036499,0.2734917402267456,0.08513849228620529,0.42465001344680786,-0.7131543755531311,0.8436938524246216,0.8380727171897888,0.7025675773620605,0.7354934811592102,0.9187667369842529,0.9597588181495667,0.922930896282196,20.085529327392578,20.085529327392578,20.085529327392578,0.46421900391578674,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.46241962909698486,20.085500717163086
32,1.7307374477386475,-10.021464347839355,0.06702324002981186,0.05623966455459595,0.05153101682662964,0.06556863337755203,0.986127495765686,0.9949939846992493,0.9508229494094849,0.9929637908935547,0.9738522171974182,0.9964233636856079,0.9671142101287842,0.9948426485061646,2.0685906410217285,2.2330453395843506,0.7406226992607117,0.26715487241744995,0.08643223345279694,0.4379046857357025,-0.6078745722770691,0.8463391065597534,0.8338916301727295,0.6797753572463989,0.761222243309021,0.9029402136802673,0.9606959223747253,0.9477890133857727,20.085529327392578,20.085529327392578,20.085529327392578,0.46799296140670776,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.46629634499549866,20.085500717163086
33,1.7791422605514526,-10.045337677001953,0.06650299578905106,0.05626514181494713,0.05035310238599777,0.05965127423405647,0.9864671230316162,0.9949641227722168,0.9529359936714172,0.9942492842674255,0.9746069312095642,0.9972798228263855,0.9707942605018616,0.9958674907684326,2.172642946243286,2.702893018722534,0.7406895756721497,0.27035409212112427,0.08630837500095367,0.47245126962661743,-0.6064231395721436,0.8426026105880737,0.8338162302970886,0.6422149538993835,0.7437326312065125,0.8470345139503479,0.949618399143219,0.9132050275802612,20.085529327392578,20.085529327392578,20.085529327392578,0.4719236493110657,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4703056514263153,20.085500717163086
34,1.8331090211868286,-10.080292701721191,0.06349395215511322,0.051370371133089066,0.050693050026893616,0.0542859248816967,0.9875754117965698,0.9957748055458069,0.9520110487937927,0.9951803088188171,0.9747273921966553,0.995985209941864,0.9671571254730225,0.9963666200637817,1.7528806924819946,2.052277088165283,0.7412813305854797,0.26440390944480896,0.08553770929574966,0.42621374130249023,-0.6266530752182007,0.8508428931236267,0.8371386528015137,0.6965618133544922,0.7622770667076111,0.9241503477096558,0.9677360653877258,0.9438900351524353,20.085529327392578,20.085529327392578,20.085529327392578,0.4744707942008972,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.47320643067359924,20.085500717163086
35,1.8994501829147339,-10.079981803894043,0.0627991259098053,0.0522712878882885,0.04984576255083084,0.058738235384225845,0.9878988265991211,0.9956047534942627,0.9542096853256226,0.9942747950553894,0.975044846534729,0.9965866804122925,0.9692820906639099,0.9958676099777222,1.970346450805664,2.0542187690734863,0.7425891160964966,0.2659238874912262,0.08561976999044418,0.42238059639930725,-0.6144240498542786,0.8497228622436523,0.8368033766746521,0.703578770160675,0.7691988348960876,0.8925257921218872,0.9661411643028259,0.9467254281044006,20.085529327392578,20.085529327392578,20.085529327392578,0.4774826169013977,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.476045697927475,20.085500717163086
36,1.9157627820968628,-10.092036247253418,0.06313973665237427,0.053893767297267914,0.04836287721991539,0.05607288330793381,0.9878153800964355,0.9954614043235779,0.9564833641052246,0.9948182106018066,0.9751335978507996,0.9950658679008484,0.9696509838104248,0.9958940744400024,1.9751441478729248,2.099980592727661,0.745344340801239,0.2651595175266266,0.0861019641160965,0.42331457138061523,-0.6238073110580444,0.8509640693664551,0.8351595401763916,0.7015138864517212,0.7774636745452881,0.9299898147583008,0.9685707688331604,0.9488144516944885,20.085529327392578,20.085529327392578,20.085529327392578,0.48029837012290955,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4790007472038269,20.085500717163086
37,1.9756577014923096,-10.101288795471191,0.060894232243299484,0.05117753520607948,0.04881496727466583,0.05745857208967209,0.9885956645011902,0.9958291053771973,0.9557543992996216,0.9946484565734863,0.9753587245941162,0.9967344999313354,0.970483660697937,0.9956756234169006,2.108311176300049,2.7414801120758057,0.7440451979637146,0.26477882266044617,0.08609049767255783,0.4720451235771179,-0.6266668438911438,0.8508096933364868,0.8350971341133118,0.6299333572387695,0.7579756379127502,0.9236280918121338,0.9667288064956665,0.9456632137298584,20.085529327392578,20.085529327392578,20.085529327392578,0.483320415019989,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.4819110631942749,20.085500717163086
38,2.0214250087738037,-10.10871696472168,0.0642693042755127,0.05171379819512367,0.04888709634542465,0.055999282747507095,0.987371563911438,0.9958157539367676,0.9556102752685547,0.994985044002533,0.9751043915748596,0.9964274764060974,0.9696500301361084,0.9964535236358643,2.1588330268859863,2.231283187866211,0.7424896955490112,0.2639305591583252,0.0864725336432457,0.43278464674949646,-0.6249775886535645,0.8514291644096375,0.8336445689201355,0.686863899230957,0.7723428606987,0.9158383011817932,0.9696252346038818,0.9495158195495605,20.085529327392578,20.085529327392578,20.085529327392578,0.4866485595703125,20.085529327392578,20.085500717163086,20.085500717163086,20.085500717163086,0.48512306809425354,20.085500717163086
