epoch,circular_loss_coa_phase,circular_loss_polarization_angle,kappa_sky_position,loss,mae_coa_phase,mae_inclination,mae_mchirp,mae_merger_time,mae_polarization_angle,mae_snr,r2_coa_phase,r2_inclination,r2_mchirp,r2_merger_time,r2_polarization_angle,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_coa_phase,val_circular_loss_polarization_angle,val_kappa_sky_position,val_loss,val_mae_coa_phase,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_polarization_angle,val_mae_snr,val_r2_coa_phase,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_polarization_angle,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_coa_phase,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_polarization_angle,val_weight_sky_position,val_weight_snr,weight_coa_phase,weight_inclination,weight_mchirp,weight_merger_time,weight_polarization_angle,weight_sky_position,weight_snr
0,1.0012900829315186,0.9966599345207214,0.1553560197353363,6.977114200592041,1.1450151205062866,0.9270316958427429,1.3676611185073853,0.2914433777332306,1.3277337551116943,1.0529985427856445,-3.1360442638397217,-1.8008599281311035,-5.132655620574951,-0.48391079902648926,-6.413260459899902,-0.7032070159912109,1.771359920501709,1.337473750114441,2.2583065032958984,0.6915696263313293,2.5280778408050537,0.8524647951126099,1.0076879262924194,1.0040888786315918,0.09999995678663254,5.310673236846924,0.8100128173828125,0.6692442893981934,0.8551961779594421,0.3214396834373474,0.698099672794342,0.8796676397323608,-0.9401113986968994,-0.21109580993652344,-0.03602731227874756,-0.9000604152679443,-0.3638342022895813,-0.06403088569641113,0.8598398566246033,0.3460439145565033,0.1860939860343933,0.13006700575351715,0.52190762758255,0.18761540949344635,1.0019532442092896,1.1841250658035278,1.0150797367095947,1.2180736064910889,1.0041298866271973,0.8495039939880371,1.1435405015945435,0.9990870952606201,1.0728462934494019,0.9964414238929749,1.1061058044433594,1.0026966333389282,0.9233227968215942,1.0551600456237793
1,0.997748613357544,0.9984318017959595,0.10000019520521164,5.283924102783203,1.1112550497055054,0.7380431890487671,0.8936377763748169,0.2666528522968292,1.0656722784042358,0.9277470707893372,-2.93404483795166,-0.5819816589355469,-0.21118640899658203,-0.19790112972259521,-2.5171263217926025,-0.217942476272583,1.7126595973968506,0.7646666765213013,0.4539338946342468,0.45213595032691956,1.586350440979004,0.48731178045272827,0.992820143699646,1.0031358003616333,0.09999995678663254,4.793649673461914,0.7668853998184204,0.7302485704421997,0.8768621683120728,0.2510126233100891,0.8138449788093567,0.8778916597366333,-0.74472975730896,-0.5512522459030151,-0.14468300342559814,-0.04564774036407471,-0.9826905131340027,-0.072104811668396,0.6413894891738892,0.37466633319854736,0.22042852640151978,0.19309018552303314,0.5718333721160889,0.21414583921432495,1.0003430843353271,1.4521609544754028,1.082335114479065,1.4818838834762573,1.0059548616409302,0.7300471067428589,1.3562391996383667,1.0032174587249756,1.3150923252105713,1.0461841821670532,1.3464534282684326,0.9997426867485046,0.7865514159202576,1.249869465827942
2,1.0020314455032349,1.0064799785614014,0.10000019520521164,4.697213172912598,0.9979121088981628,0.7140942811965942,0.8760693669319153,0.2621871531009674,1.1048084497451782,0.9124974012374878,-2.0289440155029297,-0.44199514389038086,-0.15763354301452637,-0.14249348640441895,-2.759422779083252,-0.1684410572052002,1.4240731000900269,0.6549643278121948,0.40433716773986816,0.3890981376171112,1.6553682088851929,0.4333702027797699,1.0054893493652344,0.999436616897583,0.09999995678663254,4.358421802520752,1.2237573862075806,0.6783975958824158,0.8561424016952515,0.24904534220695496,1.4230728149414062,0.8505871891975403,-3.092623710632324,-0.25938624143600464,-0.0688164234161377,-0.03663825988769531,-4.385652542114258,0.0017064809799194336,0.42470553517341614,0.3722977936267853,0.18925701081752777,0.15796415507793427,0.6299039125442505,0.19044925272464752,0.9926716089248657,1.7412192821502686,1.1722639799118042,1.7997862100601196,0.9922252893447876,0.6410727500915527,1.5620229244232178,1.0006464719772339,1.5976858139038086,1.1259957551956177,1.6366873979568481,0.9972388744354248,0.6831702589988708,1.4607523679733276
3,0.9970099329948425,1.0007624626159668,0.10000019520521164,4.083808898925781,1.0117874145507812,0.6936497092247009,0.8544430136680603,0.26123711466789246,1.0763165950775146,0.8078438639640808,-2.1197853088378906,-0.3355616331100464,-0.10525333881378174,-0.1283109188079834,-2.5814871788024902,0.07050156593322754,1.444587230682373,0.5751861333847046,0.43588346242904663,0.3764439821243286,1.5927211046218872,0.495609849691391,0.9950485229492188,0.9932222366333008,0.09999995678663254,3.5718605518341064,0.9713937640190125,0.6604027152061462,0.7689827680587769,0.24320785701274872,1.5693918466567993,0.6447020769119263,-1.840627908706665,-0.14473730325698853,0.13996350765228271,0.02020806074142456,-5.928027153015137,0.37989526987075806,0.4527272582054138,0.36050787568092346,0.3739924132823944,0.1692778468132019,1.3089549541473389,0.5762512683868408,1.0019758939743042,2.052436351776123,1.283045768737793,2.1813786029815674,0.9949263334274292,0.5744877457618713,1.854003667831421,0.9993889331817627,1.8922014236450195,1.2250949144363403,1.9855748414993286,0.9990322589874268,0.6060193777084351,1.6935237646102905
4,0.9994620084762573,1.0005828142166138,0.10000019520521164,3.4182677268981934,1.0333982706069946,0.6767448782920837,0.7943978309631348,0.25486332178115845,1.067487120628357,0.6820949912071228,-2.260488986968994,-0.23882216215133667,0.03772073984146118,-0.06479310989379883,-2.5063600540161133,0.2980484962463379,1.50617253780365,0.48190799355506897,0.5469914078712463,0.3383367657661438,1.5798324346542358,0.7126562595367432,0.992759108543396,1.0011188983917236,0.09999995678663254,3.759979248046875,1.0548943281173706,0.6431373357772827,0.8009676933288574,0.2414262741804123,1.67991042137146,0.9487131834030151,-2.2710328102111816,-0.04419994354248047,0.03101569414138794,0.029210209846496582,-5.972900867462158,-0.33525073528289795,0.6511774659156799,0.20879113674163818,0.43391552567481995,0.15408211946487427,0.5477163791656494,0.6548763513565063,1.0013197660446167,2.378197193145752,1.4251632690429688,2.6402382850646973,0.9985211491584778,0.5244426131248474,2.2654569149017334,1.0008162260055542,2.21687650680542,1.3528777360916138,2.4051826000213623,0.9992246031761169,0.548148512840271,2.0610105991363525
5,0.9924931526184082,1.0029186010360718,0.10000019520521164,2.9085452556610107,1.0417048931121826,0.6662997007369995,0.7566416263580322,0.24531204998493195,1.0517687797546387,0.6326006650924683,-2.3362369537353516,-0.18035852909088135,0.12655699253082275,0.0031316280364990234,-2.376286506652832,0.3804449439048767,1.5061662197113037,0.42663416266441345,0.5330473184585571,0.36588096618652344,1.5407150983810425,0.7651892900466919,1.0025335550308228,1.003597617149353,0.09999995678663254,2.6987030506134033,1.6795097589492798,0.6452786326408386,0.7081166505813599,0.21579082310199738,0.8537917137145996,0.6407243013381958,-5.782925605773926,-0.0544053316116333,0.2639544606208801,0.20293331146240234,-1.186607003211975,0.3845176100730896,2.393678665161133,0.17259681224822998,0.46487995982170105,0.24091102182865143,0.7277067303657532,0.7552454471588135,1.004806637763977,2.7039811611175537,1.595379114151001,3.1919727325439453,0.9968377351760864,0.486826092004776,2.690519094467163,1.0075130462646484,2.5489859580993652,1.507896065711975,2.908266067504883,0.9965133666992188,0.5046476721763611,2.4594104290008545
6,1.0031630992889404,0.9964199066162109,0.10000019520521164,2.4109866619110107,0.958976149559021,0.661475419998169,0.7444562315940857,0.19998767971992493,1.0375937223434448,0.583290159702301,-1.7990778684616089,-0.15197092294692993,0.15119755268096924,0.30581188201904297,-2.35028076171875,0.4686007499694824,1.3299694061279297,0.4006490111351013,0.5924201607704163,0.48484134674072266,1.5364729166030884,0.7811868190765381,1.0028352737426758,0.9898846745491028,0.09999995678663254,1.9189751148223877,0.8951975703239441,0.6495728492736816,0.6523720026016235,0.15441519021987915,1.126297116279602,0.5491694211959839,-1.3868136405944824,-0.07102537155151367,0.3636769652366638,0.5201736688613892,-2.8099660873413086,0.5264593362808228,0.755507230758667,0.25765174627304077,0.5251175165176392,0.6202094554901123,1.2603309154510498,0.7665523886680603,0.9938470125198364,2.9949936866760254,1.781036138534546,3.878152370452881,1.0078262090682983,0.45875462889671326,3.164116144180298,0.9986851215362549,2.8517343997955322,1.6840201616287231,3.5239970684051514,1.0003705024719238,0.4720281958580017,2.925506353378296
7,1.0016865730285645,1.0014636516571045,0.10000019520521164,1.9139066934585571,0.9774851202964783,0.6597294211387634,0.6810556650161743,0.15373505651950836,0.9613273739814758,0.5541976094245911,-1.9236420392990112,-0.1423100233078003,0.2731272578239441,0.5495331287384033,-1.8227516412734985,0.51634681224823,1.3827593326568604,0.3850896656513214,0.6105943918228149,0.7321443557739258,1.3475338220596313,0.809009313583374,0.9995319247245789,1.0022461414337158,0.09999995678663254,1.530867338180542,0.7189770936965942,0.6459717154502869,0.7078742980957031,0.11754238605499268,0.8398376703262329,0.49499425292015076,-0.47908711433410645,-0.05630350112915039,0.24154514074325562,0.7209947109222412,-1.1103321313858032,0.6120110750198364,0.639948844909668,0.16621172428131104,0.6092442870140076,0.7870118021965027,0.6421749591827393,0.7771360278129578,0.998630166053772,3.222443103790283,2.012359380722046,4.7320146560668945,1.000638484954834,0.4380818009376526,3.6305222511291504,0.9989864826202393,3.1175382137298584,1.891380786895752,4.292373180389404,1.0016509294509888,0.4478256404399872,3.4009807109832764
8,0.9971745610237122,0.9908918738365173,0.10000019520521164,1.406485676765442,0.9281161427497864,0.6561837196350098,0.6008821129798889,0.1413375288248062,0.9563083052635193,0.5289575457572937,-1.6028345823287964,-0.12247341871261597,0.4164438247680664,0.6098322868347168,-1.816609501838684,0.5579620599746704,1.227402925491333,0.35526689887046814,0.680974543094635,0.8311877250671387,1.3513658046722412,0.8331450819969177,1.0029202699661255,1.006674885749817,0.09999995678663254,1.024231195449829,1.0777995586395264,0.6855887770652771,0.5030600428581238,0.1138593927025795,0.7879277467727661,0.4604256749153137,-2.3896634578704834,-0.3025941848754883,0.5819929838180542,0.7317269444465637,-0.8327355980873108,0.6610389947891235,1.22309148311615,0.5347452759742737,0.7599109411239624,0.8813981413841248,0.9057177305221558,0.8457905054092407,0.999396026134491,3.4083809852600098,2.3256680965423584,5.765441417694092,1.0046085119247437,0.423149049282074,4.096807479858398,1.001347541809082,3.320997953414917,2.1618032455444336,5.235730171203613,1.0070384740829468,0.4301614463329315,3.860898971557617
9,0.9999963045120239,0.9910538792610168,0.10000019520521164,0.907305121421814,0.9508156776428223,0.6508877277374268,0.5309504866600037,0.12940694391727448,0.9731908440589905,0.498094767332077,-1.760772705078125,-0.0983896255493164,0.5367300510406494,0.669014036655426,-1.9451570510864258,0.6103019714355469,1.3130946159362793,0.3306781053543091,0.7761464715003967,0.8606235384941101,1.403833031654358,0.8480648398399353,1.0021058320999146,0.9908882975578308,0.09999995678663254,0.28279978036880493,0.9147852659225464,0.6412936449050903,0.39934206008911133,0.11908876895904541,0.6809808015823364,0.4455133378505707,-1.5291301012039185,-0.021075844764709473,0.727152943611145,0.7055668830871582,-0.28449827432632446,0.6847559213638306,1.2353088855743408,0.12400136888027191,0.8894590735435486,0.9015623331069946,0.5140308737754822,0.7927464842796326,1.0051616430282593,3.551225185394287,2.7334001064300537,7.018128395080566,1.0100570917129517,0.4126635193824768,4.6334733963012695,0.9976981282234192,3.4719789028167725,2.5222859382629395,6.375142574310303,1.0078471899032593,0.4175553619861603,4.373329162597656
